#           k/h    P           
    0.16940E+02    0.50973E-03
    0.17282E+02    0.48334E-03
    0.17631E+02    0.45831E-03
    0.17987E+02    0.43456E-03
    0.18351E+02    0.41203E-03
    0.18721E+02    0.39066E-03
    0.19099E+02    0.37039E-03
    0.19485E+02    0.35116E-03
    0.19879E+02    0.33292E-03
    0.20280E+02    0.31562E-03
    0.20690E+02    0.29920E-03
    0.21108E+02    0.28364E-03
    0.21535E+02    0.26888E-03
    0.21970E+02    0.25488E-03
    0.22413E+02    0.24160E-03
    0.22866E+02    0.22901E-03
    0.23328E+02    0.21707E-03
    0.23799E+02    0.20574E-03
    0.24280E+02    0.19500E-03
    0.24771E+02    0.18482E-03
    0.25271E+02    0.17517E-03
    0.25782E+02    0.16601E-03
    0.26302E+02    0.15733E-03
    0.26834E+02    0.14910E-03
    0.27376E+02    0.14130E-03
    0.27929E+02    0.13390E-03
    0.28493E+02    0.12688E-03
    0.29069E+02    0.12023E-03
    0.29656E+02    0.11393E-03
    0.30255E+02    0.10795E-03
    0.30866E+02    0.10229E-03
    0.31490E+02    0.96918E-04
    0.32126E+02    0.91827E-04
    0.32775E+02    0.87002E-04
    0.33437E+02    0.82428E-04
    0.34112E+02    0.78092E-04
    0.34801E+02    0.73983E-04
    0.35504E+02    0.70089E-04
    0.36222E+02    0.66398E-04
    0.36953E+02    0.62900E-04
    0.37700E+02    0.59584E-04
    0.38462E+02    0.56442E-04
    0.39239E+02    0.53465E-04
    0.40031E+02    0.50643E-04
    0.40840E+02    0.47969E-04
    0.41665E+02    0.45435E-04
    0.42507E+02    0.43034E-04
    0.43365E+02    0.40759E-04
    0.44241E+02    0.38603E-04
    0.45135E+02    0.36560E-04
    0.46047E+02    0.34625E-04
    0.46977E+02    0.32791E-04
    0.47926E+02    0.31054E-04
    0.48894E+02    0.29408E-04
    0.49882E+02    0.27848E-04
    0.50890E+02    0.26371E-04
    0.51918E+02    0.24971E-04
    0.52966E+02    0.23645E-04
    0.54036E+02    0.22389E-04
    0.55128E+02    0.21199E-04
    0.56242E+02    0.20072E-04
    0.57378E+02    0.19004E-04
    0.58537E+02    0.17993E-04
    0.59720E+02    0.17035E-04
    0.60926E+02    0.16127E-04
    0.62157E+02    0.15268E-04
    0.63412E+02    0.14454E-04
    0.64693E+02    0.13683E-04
    0.66000E+02    0.12952E-04
    0.67334E+02    0.12261E-04
    0.68694E+02    0.11606E-04
    0.70082E+02    0.10985E-04
    0.71497E+02    0.10398E-04
    0.72942E+02    0.98417E-05
    0.74415E+02    0.93149E-05
    0.75918E+02    0.88162E-05
    0.77452E+02    0.83438E-05
    0.79017E+02    0.78966E-05
    0.80613E+02    0.74732E-05
    0.82241E+02    0.70722E-05
    0.83903E+02    0.66925E-05
    0.85598E+02    0.63330E-05
    0.87327E+02    0.59926E-05
    0.89091E+02    0.56702E-05
    0.90891E+02    0.53650E-05
    0.92727E+02    0.50760E-05
    0.94600E+02    0.48024E-05
    0.96511E+02    0.45433E-05
    0.98461E+02    0.42980E-05
    0.10045E+03    0.40659E-05
    0.10248E+03    0.38461E-05
    0.10455E+03    0.36382E-05
    0.10666E+03    0.34414E-05
    0.10882E+03    0.32553E-05
    0.11101E+03    0.30791E-05
    0.11326E+03    0.29125E-05
