#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.464576E-04   0.463890E+07   0.463890E+07   0.617214E+07   0.617168E+07   0.463909E+07   0.463891E+07   0.463890E+07   0.464733E+07  -0.598823E+00   0.460246E+07   0.460245E+07   0.493280E+02
   0.512944E-04   0.463889E+07   0.463888E+07   0.616926E+07   0.616870E+07   0.463907E+07   0.463890E+07   0.463889E+07   0.464730E+07  -0.598820E+00   0.460244E+07   0.460243E+07   0.544511E+02
   0.566347E-04   0.463887E+07   0.463886E+07   0.616575E+07   0.616507E+07   0.463904E+07   0.463887E+07   0.463887E+07   0.464728E+07  -0.598816E+00   0.460242E+07   0.460241E+07   0.601033E+02
   0.625311E-04   0.463884E+07   0.463884E+07   0.616147E+07   0.616065E+07   0.463902E+07   0.463885E+07   0.463884E+07   0.464725E+07  -0.598812E+00   0.460239E+07   0.460238E+07   0.663381E+02
   0.690413E-04   0.463881E+07   0.463880E+07   0.615626E+07   0.615525E+07   0.463898E+07   0.463882E+07   0.463881E+07   0.464721E+07  -0.598807E+00   0.460236E+07   0.460235E+07   0.732143E+02
   0.762293E-04   0.463877E+07   0.463876E+07   0.614991E+07   0.614869E+07   0.463894E+07   0.463878E+07   0.463877E+07   0.464716E+07  -0.598800E+00   0.460233E+07   0.460231E+07   0.807958E+02
   0.841656E-04   0.463872E+07   0.463872E+07   0.614219E+07   0.614069E+07   0.463889E+07   0.463873E+07   0.463872E+07   0.464710E+07  -0.598792E+00   0.460228E+07   0.460226E+07   0.891525E+02
   0.929282E-04   0.463867E+07   0.463866E+07   0.613278E+07   0.613096E+07   0.463883E+07   0.463867E+07   0.463867E+07   0.464703E+07  -0.598783E+00   0.460223E+07   0.460220E+07   0.983603E+02
   0.102603E-03   0.463860E+07   0.463859E+07   0.612133E+07   0.611911E+07   0.463875E+07   0.463860E+07   0.463860E+07   0.464695E+07  -0.598772E+00   0.460216E+07   0.460213E+07   0.108501E+03
   0.113285E-03   0.463852E+07   0.463850E+07   0.610739E+07   0.610470E+07   0.463866E+07   0.463852E+07   0.463851E+07   0.464684E+07  -0.598757E+00   0.460208E+07   0.460204E+07   0.119664E+03
   0.125080E-03   0.463841E+07   0.463839E+07   0.609045E+07   0.608718E+07   0.463855E+07   0.463842E+07   0.463841E+07   0.464672E+07  -0.598740E+00   0.460197E+07   0.460194E+07   0.131942E+03
   0.138102E-03   0.463829E+07   0.463827E+07   0.606986E+07   0.606588E+07   0.463841E+07   0.463829E+07   0.463829E+07   0.464656E+07  -0.598719E+00   0.460185E+07   0.460181E+07   0.145437E+03
   0.152480E-03   0.463814E+07   0.463811E+07   0.604484E+07   0.604000E+07   0.463824E+07   0.463814E+07   0.463813E+07   0.464638E+07  -0.598694E+00   0.460170E+07   0.460165E+07   0.160254E+03
   0.168355E-03   0.463795E+07   0.463792E+07   0.601448E+07   0.600860E+07   0.463804E+07   0.463795E+07   0.463795E+07   0.464615E+07  -0.598663E+00   0.460152E+07   0.460145E+07   0.176502E+03
   0.185882E-03   0.463773E+07   0.463768E+07   0.597766E+07   0.597053E+07   0.463779E+07   0.463772E+07   0.463772E+07   0.464587E+07  -0.598625E+00   0.460130E+07   0.460122E+07   0.194293E+03
   0.205235E-03   0.463745E+07   0.463740E+07   0.593307E+07   0.592443E+07   0.463749E+07   0.463745E+07   0.463744E+07   0.464553E+07  -0.598579E+00   0.460103E+07   0.460093E+07   0.213736E+03
   0.226602E-03   0.463712E+07   0.463706E+07   0.587914E+07   0.586868E+07   0.463712E+07   0.463711E+07   0.463711E+07   0.464512E+07  -0.598524E+00   0.460070E+07   0.460058E+07   0.234936E+03
   0.250194E-03   0.463671E+07   0.463664E+07   0.581404E+07   0.580140E+07   0.463667E+07   0.463670E+07   0.463670E+07   0.464462E+07  -0.598456E+00   0.460030E+07   0.460015E+07   0.257988E+03
   0.276242E-03   0.463622E+07   0.463613E+07   0.573560E+07   0.572035E+07   0.463612E+07   0.463620E+07   0.463620E+07   0.464401E+07  -0.598373E+00   0.459982E+07   0.459964E+07   0.282965E+03
   0.305002E-03   0.463562E+07   0.463551E+07   0.564136E+07   0.562300E+07   0.463546E+07   0.463559E+07   0.463560E+07   0.464328E+07  -0.598273E+00   0.459922E+07   0.459901E+07   0.309910E+03
   0.336756E-03   0.463489E+07   0.463475E+07   0.552848E+07   0.550644E+07   0.463465E+07   0.463486E+07   0.463487E+07   0.464238E+07  -0.598152E+00   0.459850E+07   0.459824E+07   0.338825E+03
   0.371817E-03   0.463400E+07   0.463384E+07   0.539381E+07   0.536744E+07   0.463367E+07   0.463396E+07   0.463397E+07   0.464130E+07  -0.598005E+00   0.459763E+07   0.459732E+07   0.369643E+03
   0.410527E-03   0.463292E+07   0.463273E+07   0.523392E+07   0.520250E+07   0.463248E+07   0.463287E+07   0.463289E+07   0.463999E+07  -0.597828E+00   0.459657E+07   0.459619E+07   0.402215E+03
   0.453268E-03   0.463162E+07   0.463138E+07   0.504520E+07   0.500795E+07   0.463103E+07   0.463156E+07   0.463158E+07   0.463842E+07  -0.597613E+00   0.459528E+07   0.459483E+07   0.436271E+03
   0.500458E-03   0.463004E+07   0.462975E+07   0.482406E+07   0.478018E+07   0.462928E+07   0.462996E+07   0.462999E+07   0.463652E+07  -0.597355E+00   0.459371E+07   0.459318E+07   0.471393E+03
   0.552561E-03   0.462812E+07   0.462778E+07   0.456724E+07   0.451592E+07   0.462716E+07   0.462803E+07   0.462807E+07   0.463423E+07  -0.597044E+00   0.459182E+07   0.459118E+07   0.506969E+03
   0.610090E-03   0.462581E+07   0.462540E+07   0.427227E+07   0.421278E+07   0.462460E+07   0.462569E+07   0.462574E+07   0.463149E+07  -0.596672E+00   0.458953E+07   0.458878E+07   0.542153E+03
   0.673607E-03   0.462302E+07   0.462254E+07   0.393807E+07   0.386987E+07   0.462151E+07   0.462288E+07   0.462295E+07   0.462822E+07  -0.596226E+00   0.458676E+07   0.458588E+07   0.575823E+03
   0.743737E-03   0.461967E+07   0.461910E+07   0.356582E+07   0.348867E+07   0.461778E+07   0.461950E+07   0.461958E+07   0.462433E+07  -0.595696E+00   0.458343E+07   0.458241E+07   0.606553E+03
   0.821169E-03   0.461565E+07   0.461499E+07   0.315990E+07   0.307403E+07   0.461331E+07   0.461544E+07   0.461554E+07   0.461971E+07  -0.595068E+00   0.457943E+07   0.457825E+07   0.632607E+03
   0.906662E-03   0.461084E+07   0.461008E+07   0.272894E+07   0.263520E+07   0.460794E+07   0.461059E+07   0.461072E+07   0.461427E+07  -0.594326E+00   0.457463E+07   0.457328E+07   0.651983E+03
   0.100106E-02   0.460511E+07   0.460423E+07   0.228662E+07   0.218666E+07   0.460154E+07   0.460481E+07   0.460497E+07   0.460789E+07  -0.593457E+00   0.456890E+07   0.456739E+07   0.662520E+03
   0.110528E-02   0.459830E+07   0.459731E+07   0.185190E+07   0.174818E+07   0.459392E+07   0.459795E+07   0.459814E+07   0.460043E+07  -0.592443E+00   0.456207E+07   0.456041E+07   0.662122E+03
   0.122035E-02   0.459026E+07   0.458916E+07   0.144797E+07   0.134373E+07   0.458488E+07   0.458985E+07   0.459008E+07   0.459178E+07  -0.591269E+00   0.455400E+07   0.455220E+07   0.649086E+03
   0.134740E-02   0.458081E+07   0.457959E+07   0.109936E+07   0.998244E+06   0.457419E+07   0.458032E+07   0.458061E+07   0.458178E+07  -0.589916E+00   0.454448E+07   0.454257E+07   0.622566E+03
   0.148768E-02   0.456975E+07   0.456844E+07   0.826792E+06   0.732250E+06   0.456163E+07   0.456918E+07   0.456954E+07   0.457026E+07  -0.588367E+00   0.453332E+07   0.453135E+07   0.583087E+03
   0.164257E-02   0.455688E+07   0.455549E+07   0.640141E+06   0.554660E+06   0.454695E+07   0.455622E+07   0.455666E+07   0.455705E+07  -0.586602E+00   0.452033E+07   0.451834E+07   0.532992E+03
   0.181358E-02   0.454199E+07   0.454054E+07   0.531890E+06   0.456326E+06   0.452989E+07   0.454122E+07   0.454176E+07   0.454192E+07  -0.584596E+00   0.450529E+07   0.450332E+07   0.476550E+03
   0.200239E-02   0.452486E+07   0.452335E+07   0.475178E+06   0.408731E+06   0.451012E+07   0.452396E+07   0.452461E+07   0.452458E+07  -0.582320E+00   0.448799E+07   0.448608E+07   0.419462E+03
   0.221086E-02   0.450522E+07   0.450366E+07   0.431554E+06   0.372754E+06   0.448733E+07   0.450417E+07   0.450497E+07   0.450474E+07  -0.579735E+00   0.446820E+07   0.446635E+07   0.367565E+03
   0.244104E-02   0.448281E+07   0.448117E+07   0.369709E+06   0.318127E+06   0.446112E+07   0.448158E+07   0.448255E+07   0.448206E+07  -0.576799E+00   0.444565E+07   0.444384E+07   0.324955E+03
   0.269518E-02   0.445733E+07   0.445557E+07   0.286273E+06   0.243482E+06   0.443109E+07   0.445587E+07   0.445704E+07   0.445624E+07  -0.573464E+00   0.442005E+07   0.441826E+07   0.292374E+03
   0.297578E-02   0.442842E+07   0.442651E+07   0.208540E+06   0.176572E+06   0.439675E+07   0.442670E+07   0.442811E+07   0.442697E+07  -0.569685E+00   0.439105E+07   0.438924E+07   0.267097E+03
   0.328559E-02   0.439575E+07   0.439361E+07   0.164979E+06   0.142979E+06   0.435760E+07   0.439370E+07   0.439540E+07   0.439392E+07  -0.565417E+00   0.435828E+07   0.435645E+07   0.244951E+03
   0.362766E-02   0.435892E+07   0.435652E+07   0.147162E+06   0.124352E+06   0.431310E+07   0.435648E+07   0.435853E+07   0.435667E+07  -0.560612E+00   0.432135E+07   0.431951E+07   0.223212E+03
   0.400534E-02   0.431752E+07   0.431483E+07   0.120678E+06   0.101032E+06   0.426268E+07   0.431464E+07   0.431709E+07   0.431479E+07  -0.555215E+00   0.427986E+07   0.427802E+07   0.201728E+03
   0.442234E-02   0.427114E+07   0.426811E+07   0.848679E+05   0.819797E+05   0.420575E+07   0.426773E+07   0.427065E+07   0.426784E+07  -0.549169E+00   0.423337E+07   0.423154E+07   0.181496E+03
   0.488276E-02   0.421933E+07   0.421588E+07   0.701698E+05   0.664229E+05   0.414168E+07   0.421530E+07   0.421877E+07   0.421540E+07  -0.542413E+00   0.418143E+07   0.417962E+07   0.163399E+03
   0.539111E-02   0.416163E+07   0.415766E+07   0.628558E+05   0.537309E+05   0.406989E+07   0.415688E+07   0.416099E+07   0.415696E+07  -0.534890E+00   0.412358E+07   0.412176E+07   0.148063E+03
   0.595239E-02   0.409756E+07   0.409298E+07   0.457079E+05   0.433863E+05   0.398982E+07   0.409200E+07   0.409682E+07   0.409206E+07  -0.526535E+00   0.405934E+07   0.405752E+07   0.134587E+03
   0.657210E-02   0.402666E+07   0.402135E+07   0.429363E+05   0.349632E+05   0.390095E+07   0.402018E+07   0.402580E+07   0.402023E+07  -0.517290E+00   0.398825E+07   0.398644E+07   0.121591E+03
   0.725633E-02   0.394848E+07   0.394230E+07   0.325127E+05   0.281132E+05   0.380287E+07   0.394097E+07   0.394748E+07   0.394101E+07  -0.507094E+00   0.390986E+07   0.390805E+07   0.110058E+03
   0.801180E-02   0.386259E+07   0.385536E+07   0.253275E+05   0.225498E+05   0.369531E+07   0.385394E+07   0.386142E+07   0.385397E+07  -0.495892E+00   0.382374E+07   0.382192E+07   0.100108E+03
   0.884592E-02   0.376859E+07   0.376012E+07   0.202662E+05   0.180383E+05   0.357809E+07   0.375871E+07   0.376722E+07   0.375873E+07  -0.483637E+00   0.372951E+07   0.372767E+07   0.910667E+02
   0.976688E-02   0.366617E+07   0.365624E+07   0.169268E+05   0.143863E+05   0.345121E+07   0.365496E+07   0.366456E+07   0.365498E+07  -0.470285E+00   0.362685E+07   0.362501E+07   0.829548E+02
   0.107837E-01   0.355505E+07   0.354341E+07   0.123585E+05   0.114358E+05   0.331475E+07   0.354243E+07   0.355317E+07   0.354245E+07  -0.455805E+00   0.351551E+07   0.351365E+07   0.758795E+02
   0.119064E-01   0.343507E+07   0.342143E+07   0.919837E+04   0.905729E+04   0.316894E+07   0.342098E+07   0.343287E+07   0.342099E+07  -0.440176E+00   0.339534E+07   0.339346E+07   0.695391E+02
   0.131460E-01   0.330615E+07   0.329020E+07   0.775287E+04   0.714467E+04   0.301408E+07   0.329053E+07   0.330357E+07   0.329054E+07  -0.423391E+00   0.326627E+07   0.326436E+07   0.639608E+02
   0.145147E-01   0.316831E+07   0.314974E+07   0.574070E+04   0.561095E+04   0.285067E+07   0.315114E+07   0.316531E+07   0.315115E+07  -0.405455E+00   0.312835E+07   0.312640E+07   0.590093E+02
   0.160258E-01   0.302176E+07   0.300022E+07   0.477403E+04   0.438492E+04   0.267952E+07   0.300302E+07   0.301828E+07   0.300303E+07  -0.386396E+00   0.298178E+07   0.297979E+07   0.546048E+02
   0.176943E-01   0.286687E+07   0.284205E+07   0.375661E+04   0.340835E+04   0.250178E+07   0.284660E+07   0.286286E+07   0.284660E+07  -0.366269E+00   0.282697E+07   0.282493E+07   0.506506E+02
   0.195365E-01   0.270430E+07   0.267594E+07   0.303917E+04   0.263369E+04   0.231895E+07   0.268257E+07   0.269972E+07   0.268257E+07  -0.345162E+00   0.266461E+07   0.266252E+07   0.470351E+02
   0.215705E-01   0.253502E+07   0.250295E+07   0.239771E+04   0.202207E+04   0.213255E+07   0.251194E+07   0.252983E+07   0.251194E+07  -0.323208E+00   0.249569E+07   0.249355E+07   0.436494E+02
   0.238162E-01   0.236038E+07   0.232461E+07   0.170811E+04   0.154180E+04   0.194408E+07   0.233611E+07   0.235460E+07   0.233611E+07  -0.300584E+00   0.232159E+07   0.231940E+07   0.403803E+02
   0.262957E-01   0.218223E+07   0.214297E+07   0.121776E+04   0.116707E+04   0.175545E+07   0.215695E+07   0.217589E+07   0.215695E+07  -0.277531E+00   0.214415E+07   0.214193E+07   0.371036E+02
   0.290334E-01   0.200407E+07   0.196187E+07   0.100053E+04   0.877299E+03   0.156754E+07   0.197790E+07   0.199725E+07   0.197790E+07  -0.254492E+00   0.196679E+07   0.196457E+07   0.337142E+02
   0.320561E-01   0.182721E+07   0.178299E+07   0.792477E+03   0.654688E+03   0.138818E+07   0.180061E+07   0.182006E+07   0.180061E+07  -0.231681E+00   0.179111E+07   0.178891E+07   0.301219E+02
   0.353936E-01   0.165680E+07   0.161194E+07   0.543825E+03   0.485845E+03   0.121960E+07   0.163019E+07   0.164955E+07   0.163019E+07  -0.209753E+00   0.162218E+07   0.162007E+07   0.262845E+02
   0.390784E-01   0.149704E+07   0.145329E+07   0.391293E+03   0.359286E+03   0.106481E+07   0.147082E+07   0.148996E+07   0.147082E+07  -0.189247E+00   0.146417E+07   0.146220E+07   0.222153E+02
   0.431470E-01   0.135266E+07   0.131205E+07   0.286398E+03   0.265719E+03   0.926809E+06   0.132721E+07   0.134610E+07   0.132721E+07  -0.170770E+00   0.132177E+07   0.132000E+07   0.180161E+02
   0.474616E-01   0.123040E+07   0.119468E+07   0.216338E+03   0.199373E+03   0.810945E+06   0.120599E+07   0.122462E+07   0.120599E+07  -0.155173E+00   0.120155E+07   0.120003E+07   0.140307E+02
   0.517763E-01   0.113466E+07   0.110465E+07   0.167401E+03   0.154257E+03   0.720192E+06   0.111136E+07   0.112981E+07   0.111136E+07  -0.142997E+00   0.110770E+07   0.110645E+07   0.106541E+02
   0.560910E-01   0.105726E+07   0.103293E+07   0.132748E+03   0.122313E+03   0.646717E+06   0.103502E+07   0.105333E+07   0.103502E+07  -0.133174E+00   0.103200E+07   0.103099E+07   0.796049E+01
   0.604057E-01   0.991962E+06   0.972599E+06   0.107272E+03   0.988299E+02   0.585088E+06   0.970648E+06   0.988833E+06   0.970648E+06  -0.124891E+00   0.968174E+06   0.967355E+06   0.596230E+01
   0.647204E-01   0.934280E+06   0.918697E+06   0.879109E+02   0.809846E+02   0.531690E+06   0.913743E+06   0.931762E+06   0.913743E+06  -0.117569E+00   0.911738E+06   0.911059E+06   0.460994E+01
   0.690351E-01   0.880175E+06   0.866966E+06   0.726975E+02   0.669639E+02   0.483537E+06   0.860272E+06   0.878040E+06   0.860272E+06  -0.110689E+00   0.858685E+06   0.858088E+06   0.380149E+01
   0.733498E-01   0.827121E+06   0.814920E+06   0.604260E+02   0.556555E+02   0.438772E+06   0.807747E+06   0.825149E+06   0.807747E+06  -0.103931E+00   0.806537E+06   0.805969E+06   0.340520E+01
   0.776645E-01   0.774286E+06   0.761973E+06   0.503724E+02   0.463921E+02   0.396780E+06   0.755382E+06   0.772296E+06   0.755382E+06  -0.971934E-01   0.754509E+06   0.753930E+06   0.327986E+01
   0.819792E-01   0.722300E+06   0.709142E+06   0.420990E+02   0.387695E+02   0.357720E+06   0.703849E+06   0.720174E+06   0.703849E+06  -0.905627E-01   0.703271E+06   0.702657E+06   0.329336E+01
   0.862939E-01   0.672548E+06   0.658249E+06   0.353117E+02   0.325167E+02   0.322047E+06   0.654555E+06   0.670237E+06   0.654555E+06  -0.842201E-01   0.654231E+06   0.653576E+06   0.333653E+01
   0.906086E-01   0.626386E+06   0.611058E+06   0.297760E+02   0.274173E+02   0.290151E+06   0.608876E+06   0.623908E+06   0.608876E+06  -0.783427E-01   0.608767E+06   0.608080E+06   0.333165E+01
   0.959689E-01   0.575591E+06   0.559599E+06   0.243399E+02   0.224100E+02   0.256085E+06   0.558733E+06   0.573007E+06   0.558733E+06  -0.718909E-01   0.558839E+06   0.558142E+06   0.319661E+01
   0.101329E+00   0.533280E+06   0.517579E+06   0.201936E+02   0.185911E+02   0.228122E+06   0.517112E+06   0.530742E+06   0.517112E+06  -0.665357E-01   0.517387E+06   0.516717E+06   0.290783E+01
   0.106690E+00   0.499739E+06   0.485264E+06   0.170486E+02   0.156944E+02   0.205768E+06   0.484265E+06   0.497400E+06   0.484265E+06  -0.623092E-01   0.484673E+06   0.484065E+06   0.250608E+01
   0.112050E+00   0.473733E+06   0.461131E+06   0.146398E+02   0.134759E+02   0.187958E+06   0.458917E+06   0.471697E+06   0.458917E+06  -0.590478E-01   0.459435E+06   0.458910E+06   0.206059E+01
   0.117410E+00   0.452795E+06   0.442285E+06   0.127367E+02   0.117231E+02   0.173259E+06   0.438583E+06   0.451097E+06   0.438583E+06  -0.564315E-01   0.439195E+06   0.438756E+06   0.164283E+01
   0.122770E+00   0.434244E+06   0.425613E+06   0.111653E+02   0.102761E+02   0.160362E+06   0.420576E+06   0.432849E+06   0.420576E+06  -0.541146E-01   0.421270E+06   0.420905E+06   0.130718E+01
   0.128131E+00   0.416019E+06   0.408740E+06   0.981391E+01   0.903166E+01   0.148347E+06   0.402840E+06   0.414843E+06   0.402840E+06  -0.518325E-01   0.403605E+06   0.403291E+06   0.108064E+01
   0.133491E+00   0.396976E+06   0.390381E+06   0.862009E+01   0.793249E+01   0.136739E+06   0.384237E+06   0.395910E+06   0.384237E+06  -0.494389E-01   0.385063E+06   0.384771E+06   0.961612E+00
   0.138851E+00   0.376854E+06   0.370326E+06   0.755510E+01   0.695205E+01   0.125440E+06   0.364523E+06   0.375799E+06   0.364523E+06  -0.469023E-01   0.365396E+06   0.365104E+06   0.926151E+00
   0.144212E+00   0.356102E+06   0.349215E+06   0.660961E+01   0.608171E+01   0.114586E+06   0.344161E+06   0.354989E+06   0.344161E+06  -0.442824E-01   0.345070E+06   0.344763E+06   0.938352E+00
   0.149572E+00   0.335594E+06   0.328185E+06   0.578250E+01   0.532038E+01   0.104440E+06   0.324039E+06   0.334396E+06   0.324039E+06  -0.416934E-01   0.324973E+06   0.324646E+06   0.961499E+00
   0.154932E+00   0.316366E+06   0.308527E+06   0.507375E+01   0.466806E+01   0.952778E+05   0.305199E+06   0.315100E+06   0.305199E+06  -0.392692E-01   0.306148E+06   0.305807E+06   0.966969E+00
   0.160293E+00   0.299369E+06   0.291373E+06   0.448023E+01   0.412179E+01   0.873046E+05   0.288583E+06   0.298077E+06   0.288584E+06  -0.371314E-01   0.289542E+06   0.289200E+06   0.939164E+00
   0.165653E+00   0.285139E+06   0.277340E+06   0.399201E+01   0.367247E+01   0.805823E+05   0.274722E+06   0.283879E+06   0.274722E+06  -0.353479E-01   0.275689E+06   0.275359E+06   0.876116E+00
   0.171013E+00   0.273580E+06   0.266297E+06   0.359164E+01   0.330398E+01   0.749786E+05   0.263511E+06   0.272403E+06   0.263511E+06  -0.339053E-01   0.264486E+06   0.264180E+06   0.786673E+00
   0.176373E+00   0.264079E+06   0.257518E+06   0.325809E+01   0.299700E+01   0.702330E+05   0.254336E+06   0.263019E+06   0.254336E+06  -0.327248E-01   0.255319E+06   0.255044E+06   0.685771E+00
   0.181734E+00   0.255856E+06   0.250070E+06   0.297231E+01   0.273400E+01   0.660694E+05   0.246415E+06   0.254921E+06   0.246415E+06  -0.317056E-01   0.247406E+06   0.247162E+06   0.589315E+00
   0.187094E+00   0.248180E+06   0.243078E+06   0.271951E+01   0.250135E+01   0.622520E+05   0.239018E+06   0.247355E+06   0.239018E+06  -0.307539E-01   0.240016E+06   0.239799E+06   0.509877E+00
   0.192454E+00   0.240430E+06   0.235817E+06   0.248890E+01   0.228915E+01   0.586009E+05   0.231528E+06   0.239684E+06   0.231528E+06  -0.297902E-01   0.232529E+06   0.232330E+06   0.454114E+00
   0.197815E+00   0.232190E+06   0.227831E+06   0.227389E+01   0.209132E+01   0.550061E+05   0.223537E+06   0.231486E+06   0.223537E+06  -0.287620E-01   0.224537E+06   0.224347E+06   0.422262E+00
   0.203175E+00   0.223398E+06   0.219080E+06   0.207246E+01   0.190600E+01   0.514527E+05   0.214987E+06   0.222700E+06   0.214987E+06  -0.276619E-01   0.215981E+06   0.215792E+06   0.409374E+00
   0.208535E+00   0.214329E+06   0.209909E+06   0.188594E+01   0.173439E+01   0.480065E+05   0.206155E+06   0.213614E+06   0.206155E+06  -0.265255E-01   0.207139E+06   0.206946E+06   0.407545E+00
   0.213896E+00   0.205395E+06   0.200821E+06   0.171645E+01   0.157848E+01   0.447557E+05   0.197454E+06   0.204656E+06   0.197454E+06  -0.254059E-01   0.198425E+06   0.198226E+06   0.408371E+00
   0.219256E+00   0.196971E+06   0.192281E+06   0.156532E+01   0.143945E+01   0.417708E+05   0.189257E+06   0.196213E+06   0.189257E+06  -0.243512E-01   0.190214E+06   0.190013E+06   0.405024E+00
   0.224616E+00   0.189339E+06   0.184630E+06   0.143274E+01   0.131749E+01   0.390952E+05   0.181845E+06   0.188578E+06   0.181845E+06  -0.233976E-01   0.182789E+06   0.182588E+06   0.393574E+00
   0.229977E+00   0.182662E+06   0.178057E+06   0.131782E+01   0.121178E+01   0.367407E+05   0.175379E+06   0.181917E+06   0.175379E+06  -0.225656E-01   0.176311E+06   0.176115E+06   0.373326E+00
   0.235337E+00   0.176934E+06   0.172546E+06   0.121854E+01   0.112046E+01   0.346845E+05   0.169850E+06   0.176225E+06   0.169850E+06  -0.218542E-01   0.170771E+06   0.170586E+06   0.346284E+00
   0.240697E+00   0.171978E+06   0.167880E+06   0.113195E+01   0.104080E+01   0.328712E+05   0.165081E+06   0.171316E+06   0.165081E+06  -0.212405E-01   0.165994E+06   0.165821E+06   0.316062E+00
   0.246057E+00   0.167521E+06   0.163733E+06   0.105488E+01   0.969908E+00   0.312312E+05   0.160798E+06   0.166909E+06   0.160798E+06  -0.206895E-01   0.161704E+06   0.161544E+06   0.286642E+00
   0.251418E+00   0.163282E+06   0.159773E+06   0.984595E+00   0.905263E+00   0.297011E+05   0.156724E+06   0.162715E+06   0.156724E+06  -0.201653E-01   0.157622E+06   0.157473E+06   0.261312E+00
   0.256778E+00   0.159032E+06   0.155735E+06   0.919109E+00   0.845031E+00   0.282324E+05   0.152632E+06   0.158499E+06   0.152632E+06  -0.196388E-01   0.153522E+06   0.153380E+06   0.241972E+00
   0.262138E+00   0.154639E+06   0.151472E+06   0.857253E+00   0.788141E+00   0.267984E+05   0.148392E+06   0.154127E+06   0.148392E+06  -0.190933E-01   0.149272E+06   0.149135E+06   0.228929E+00
   0.267499E+00   0.150086E+06   0.146974E+06   0.798669E+00   0.734263E+00   0.253953E+05   0.143989E+06   0.149583E+06   0.143989E+06  -0.185268E-01   0.144857E+06   0.144722E+06   0.221112E+00
   0.272859E+00   0.145456E+06   0.142345E+06   0.743569E+00   0.683592E+00   0.240363E+05   0.139507E+06   0.144954E+06   0.139507E+06  -0.179501E-01   0.140361E+06   0.140227E+06   0.216590E+00
