#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.821169E-03   0.176081E+07   0.176074E+07   0.182761E+07   0.182048E+07   0.175930E+07   0.176073E+07   0.176080E+07   0.176725E+07  -0.597565E+00   0.175805E+07   0.175803E+07   0.117663E+02
   0.906662E-03   0.175937E+07   0.175928E+07   0.172757E+07   0.171950E+07   0.175747E+07   0.175927E+07   0.175936E+07   0.176543E+07  -0.596911E+00   0.175661E+07   0.175659E+07   0.127119E+02
   0.100106E-02   0.175763E+07   0.175753E+07   0.161258E+07   0.160360E+07   0.175526E+07   0.175751E+07   0.175761E+07   0.176326E+07  -0.596128E+00   0.175487E+07   0.175485E+07   0.136743E+02
   0.110528E-02   0.175554E+07   0.175541E+07   0.148218E+07   0.147244E+07   0.175260E+07   0.175539E+07   0.175552E+07   0.176067E+07  -0.595196E+00   0.175277E+07   0.175275E+07   0.146357E+02
   0.122035E-02   0.175302E+07   0.175287E+07   0.133680E+07   0.132652E+07   0.174939E+07   0.175284E+07   0.175300E+07   0.175760E+07  -0.594090E+00   0.175025E+07   0.175022E+07   0.155743E+02
   0.134740E-02   0.175001E+07   0.174982E+07   0.117809E+07   0.116769E+07   0.174551E+07   0.174978E+07   0.174998E+07   0.175398E+07  -0.592783E+00   0.174722E+07   0.174719E+07   0.164651E+02
   0.148768E-02   0.174643E+07   0.174619E+07   0.100940E+07   0.999439E+06   0.174086E+07   0.174614E+07   0.174639E+07   0.174973E+07  -0.591250E+00   0.174360E+07   0.174356E+07   0.172822E+02
   0.164257E-02   0.174216E+07   0.174188E+07   0.836088E+06   0.827286E+06   0.173533E+07   0.174181E+07   0.174212E+07   0.174479E+07  -0.589464E+00   0.173928E+07   0.173924E+07   0.180027E+02
   0.181358E-02   0.173712E+07   0.173678E+07   0.665655E+06   0.658816E+06   0.172876E+07   0.173669E+07   0.173707E+07   0.173906E+07  -0.587396E+00   0.173416E+07   0.173411E+07   0.186125E+02
   0.200239E-02   0.173120E+07   0.173078E+07   0.507394E+06   0.503263E+06   0.172099E+07   0.173067E+07   0.173113E+07   0.173248E+07  -0.585022E+00   0.172811E+07   0.172806E+07   0.191140E+02
   0.221086E-02   0.172427E+07   0.172376E+07   0.371305E+06   0.370329E+06   0.171185E+07   0.172363E+07   0.172419E+07   0.172496E+07  -0.582317E+00   0.172102E+07   0.172096E+07   0.195343E+02
   0.244104E-02   0.171622E+07   0.171560E+07   0.266069E+06   0.268107E+06   0.170114E+07   0.171545E+07   0.171612E+07   0.171640E+07  -0.579257E+00   0.171276E+07   0.171269E+07   0.199311E+02
   0.269518E-02   0.170693E+07   0.170618E+07   0.196223E+06   0.200302E+06   0.168867E+07   0.170600E+07   0.170681E+07   0.170670E+07  -0.575817E+00   0.170321E+07   0.170313E+07   0.203907E+02
   0.297578E-02   0.169629E+07   0.169537E+07   0.159305E+06   0.163646E+06   0.167422E+07   0.169515E+07   0.169614E+07   0.169572E+07  -0.571964E+00   0.169224E+07   0.169215E+07   0.210145E+02
   0.328559E-02   0.168416E+07   0.168305E+07   0.144665E+06   0.147211E+06   0.165756E+07   0.168279E+07   0.168398E+07   0.168331E+07  -0.567655E+00   0.167975E+07   0.167965E+07   0.218887E+02
   0.362766E-02   0.167041E+07   0.166907E+07   0.136094E+06   0.135597E+06   0.163845E+07   0.166877E+07   0.167020E+07   0.166925E+07  -0.562835E+00   0.166562E+07   0.166550E+07   0.230461E+02
   0.400534E-02   0.165492E+07   0.165329E+07   0.119263E+06   0.116422E+06   0.161665E+07   0.165294E+07   0.165466E+07   0.165337E+07  -0.557434E+00   0.164973E+07   0.164959E+07   0.244406E+02
   0.442234E-02   0.163752E+07   0.163555E+07   0.910147E+05   0.884727E+05   0.159187E+07   0.163516E+07   0.163720E+07   0.163548E+07  -0.551379E+00   0.163192E+07   0.163176E+07   0.259671E+02
   0.488276E-02   0.161805E+07   0.161566E+07   0.623404E+05   0.625452E+05   0.156384E+07   0.161524E+07   0.161767E+07   0.161547E+07  -0.544606E+00   0.161204E+07   0.161185E+07   0.275409E+02
   0.539111E-02   0.159634E+07   0.159346E+07   0.474175E+05   0.496251E+05   0.153231E+07   0.159301E+07   0.159588E+07   0.159319E+07  -0.537059E+00   0.158988E+07   0.158966E+07   0.291839E+02
   0.595239E-02   0.157222E+07   0.156874E+07   0.454484E+05   0.439179E+05   0.149705E+07   0.156829E+07   0.157165E+07   0.156845E+07  -0.528689E+00   0.156526E+07   0.156500E+07   0.310088E+02
   0.657210E-02   0.154550E+07   0.154131E+07   0.403136E+05   0.353980E+05   0.145788E+07   0.154091E+07   0.154483E+07   0.154105E+07  -0.519432E+00   0.153801E+07   0.153770E+07   0.330679E+02
   0.725633E-02   0.151603E+07   0.151098E+07   0.271212E+05   0.284678E+05   0.141469E+07   0.151069E+07   0.151522E+07   0.151079E+07  -0.509221E+00   0.150796E+07   0.150760E+07   0.352654E+02
   0.801180E-02   0.148364E+07   0.147757E+07   0.208199E+05   0.228370E+05   0.136748E+07   0.147747E+07   0.148266E+07   0.147754E+07  -0.498003E+00   0.147495E+07   0.147452E+07   0.375351E+02
   0.884592E-02   0.144817E+07   0.144090E+07   0.206635E+05   0.182690E+05   0.131631E+07   0.144111E+07   0.144699E+07   0.144118E+07  -0.485732E+00   0.143882E+07   0.143832E+07   0.399626E+02
   0.976688E-02   0.140949E+07   0.140082E+07   0.137106E+05   0.145712E+05   0.126137E+07   0.140148E+07   0.140809E+07   0.140153E+07  -0.472365E+00   0.139946E+07   0.139888E+07   0.425270E+02
   0.107837E-01   0.136751E+07   0.135717E+07   0.116266E+05   0.115831E+05   0.120289E+07   0.135850E+07   0.136584E+07   0.135854E+07  -0.457868E+00   0.135677E+07   0.135608E+07   0.451260E+02
   0.119064E-01   0.132215E+07   0.130988E+07   0.957607E+04   0.917403E+04   0.114116E+07   0.131210E+07   0.132017E+07   0.131214E+07  -0.442223E+00   0.131068E+07   0.130988E+07   0.477957E+02
   0.131460E-01   0.127337E+07   0.125886E+07   0.702223E+04   0.723679E+04   0.107651E+07   0.126226E+07   0.127103E+07   0.126229E+07  -0.425418E+00   0.126117E+07   0.126024E+07   0.504274E+02
   0.145147E-01   0.122118E+07   0.120413E+07   0.570391E+04   0.568321E+04   0.100926E+07   0.120900E+07   0.121842E+07   0.120902E+07  -0.407463E+00   0.120826E+07   0.120717E+07   0.529760E+02
   0.160258E-01   0.116564E+07   0.114572E+07   0.481864E+04   0.444129E+04   0.939887E+06   0.115240E+07   0.116242E+07   0.115242E+07  -0.388382E+00   0.115202E+07   0.115076E+07   0.553174E+02
   0.176943E-01   0.110689E+07   0.108380E+07   0.310069E+04   0.345210E+04   0.869003E+06   0.109261E+07   0.110316E+07   0.109263E+07  -0.368230E+00   0.109259E+07   0.109116E+07   0.573463E+02
   0.195365E-01   0.104516E+07   0.101864E+07   0.262744E+04   0.266743E+04   0.797381E+06   0.102991E+07   0.104088E+07   0.102992E+07  -0.347094E+00   0.103025E+07   0.102862E+07   0.588927E+02
   0.215705E-01   0.980807E+06   0.950688E+06   0.223229E+04   0.204796E+04   0.725741E+06   0.964670E+06   0.975939E+06   0.964677E+06  -0.325106E+00   0.965353E+06   0.963531E+06   0.597756E+02
   0.238162E-01   0.914334E+06   0.880610E+06   0.175537E+04   0.156153E+04   0.654569E+06   0.897428E+06   0.908884E+06   0.897434E+06  -0.302443E+00   0.898442E+06   0.896431E+06   0.597901E+02
   0.262957E-01   0.846432E+06   0.809313E+06   0.153355E+04   0.118200E+04   0.584284E+06   0.828896E+06   0.840433E+06   0.828901E+06  -0.279346E+00   0.830219E+06   0.828038E+06   0.587171E+02
   0.290334E-01   0.778484E+06   0.738481E+06   0.109100E+04   0.888485E+03   0.513697E+06   0.760384E+06   0.772019E+06   0.760387E+06  -0.256256E+00   0.762013E+06   0.759701E+06   0.563551E+02
   0.320561E-01   0.710830E+06   0.668828E+06   0.659374E+03   0.663076E+03   0.448374E+06   0.692526E+06   0.704042E+06   0.692528E+06  -0.233386E+00   0.694377E+06   0.691997E+06   0.525410E+02
   0.353936E-01   0.645460E+06   0.602757E+06   0.485209E+03   0.492138E+03   0.388163E+06   0.627280E+06   0.638559E+06   0.627282E+06  -0.211397E+00   0.629297E+06   0.626936E+06   0.472230E+02
   0.390784E-01   0.583960E+06   0.542245E+06   0.374195E+03   0.364019E+03   0.333749E+06   0.566252E+06   0.577218E+06   0.566253E+06  -0.190830E+00   0.568385E+06   0.566149E+06   0.405073E+02
   0.431470E-01   0.528161E+06   0.489372E+06   0.322015E+03   0.269308E+03   0.285802E+06   0.511258E+06   0.521892E+06   0.511259E+06  -0.172296E+00   0.513462E+06   0.511467E+06   0.327278E+02
   0.474616E-01   0.480686E+06   0.446509E+06   0.206225E+03   0.202155E+03   0.245909E+06   0.464836E+06   0.475162E+06   0.464837E+06  -0.156651E+00   0.467071E+06   0.465409E+06   0.247936E+02
   0.517763E-01   0.443334E+06   0.414561E+06   0.159649E+03   0.156493E+03   0.215014E+06   0.428609E+06   0.438684E+06   0.428609E+06  -0.144442E+00   0.430851E+06   0.429550E+06   0.177962E+02
   0.560910E-01   0.413030E+06   0.389663E+06   0.126664E+03   0.124156E+03   0.190287E+06   0.399390E+06   0.409253E+06   0.399391E+06  -0.134596E+00   0.401633E+06   0.400670E+06   0.121514E+02
   0.604057E-01   0.387436E+06   0.368812E+06   0.102406E+03   0.100375E+03   0.169721E+06   0.374755E+06   0.384426E+06   0.374755E+06  -0.126293E+00   0.376996E+06   0.376310E+06   0.803445E+01
   0.647204E-01   0.364867E+06   0.349864E+06   0.839627E+02   0.822947E+02   0.152147E+06   0.352970E+06   0.362442E+06   0.352970E+06  -0.118952E+00   0.355207E+06   0.354712E+06   0.540719E+01
   0.690351E-01   0.343778E+06   0.331064E+06   0.694622E+02   0.680805E+02   0.136608E+06   0.332484E+06   0.341723E+06   0.332484E+06  -0.112048E+00   0.334713E+06   0.334316E+06   0.406800E+01
   0.733498E-01   0.323189E+06   0.311462E+06   0.577582E+02   0.566080E+02   0.122460E+06   0.312338E+06   0.321294E+06   0.312338E+06  -0.105258E+00   0.314551E+06   0.314167E+06   0.371179E+01
   0.776645E-01   0.302759E+06   0.290949E+06   0.481634E+02   0.472035E+02   0.109432E+06   0.292229E+06   0.300851E+06   0.292229E+06  -0.984814E-01   0.294416E+06   0.293978E+06   0.398946E+01
   0.819792E-01   0.282701E+06   0.270104E+06   0.402638E+02   0.394606E+02   0.975556E+05   0.272417E+06   0.280665E+06   0.272418E+06  -0.918050E-01   0.274566E+06   0.274038E+06   0.456286E+01
   0.862939E-01   0.263517E+06   0.249844E+06   0.337808E+02   0.331065E+02   0.868909E+05   0.253451E+06   0.261307E+06   0.253451E+06  -0.854133E-01   0.255552E+06   0.254924E+06   0.514831E+01
   0.906086E-01   0.245703E+06   0.231053E+06   0.284920E+02   0.279229E+02   0.774770E+05   0.235865E+06   0.243335E+06   0.235865E+06  -0.794865E-01   0.237910E+06   0.237200E+06   0.554424E+01
   0.959689E-01   0.226049E+06   0.210763E+06   0.232981E+02   0.228324E+02   0.675391E+05   0.216550E+06   0.223579E+06   0.216550E+06  -0.729776E-01   0.218521E+06   0.217760E+06   0.561458E+01
   0.101329E+00   0.209597E+06   0.194580E+06   0.193373E+02   0.189504E+02   0.594666E+05   0.200517E+06   0.207170E+06   0.200517E+06  -0.675744E-01   0.202413E+06   0.201669E+06   0.519750E+01
   0.106690E+00   0.196467E+06   0.182608E+06   0.163336E+02   0.160065E+02   0.530380E+05   0.187867E+06   0.194227E+06   0.187867E+06  -0.633114E-01   0.189695E+06   0.189030E+06   0.441135E+01
   0.112050E+00   0.186206E+06   0.174124E+06   0.140337E+02   0.137523E+02   0.479298E+05   0.178113E+06   0.184254E+06   0.178113E+06  -0.600242E-01   0.179883E+06   0.179337E+06   0.345337E+01
   0.117410E+00   0.177894E+06   0.167803E+06   0.122164E+02   0.119712E+02   0.437314E+05   0.170294E+06   0.176263E+06   0.170294E+06  -0.573890E-01   0.172015E+06   0.171595E+06   0.252878E+01
   0.122770E+00   0.170525E+06   0.162226E+06   0.107152E+02   0.104999E+02   0.400772E+05   0.163368E+06   0.169183E+06   0.163368E+06  -0.550551E-01   0.165045E+06   0.164734E+06   0.179563E+01
   0.128131E+00   0.163323E+06   0.156319E+06   0.942301E+01   0.923354E+01   0.367292E+05   0.156540E+06   0.162191E+06   0.156540E+06  -0.527539E-01   0.158174E+06   0.157933E+06   0.133526E+01
   0.133491E+00   0.155854E+06   0.149512E+06   0.828025E+01   0.811364E+01   0.335510E+05   0.149366E+06   0.154829E+06   0.149367E+06  -0.503365E-01   0.150957E+06   0.150740E+06   0.114917E+01
   0.138851E+00   0.148014E+06   0.141744E+06   0.725976E+01   0.711361E+01   0.305112E+05   0.141754E+06   0.147001E+06   0.141754E+06  -0.477709E-01   0.143296E+06   0.143065E+06   0.117629E+01
   0.144212E+00   0.139960E+06   0.133356E+06   0.635304E+01   0.622509E+01   0.276410E+05   0.133881E+06   0.138892E+06   0.133881E+06  -0.451180E-01   0.135372E+06   0.135103E+06   0.132161E+01
   0.149572E+00   0.132011E+06   0.124914E+06   0.555941E+01   0.544741E+01   0.249917E+05   0.126095E+06   0.130864E+06   0.126095E+06  -0.424940E-01   0.127532E+06   0.127218E+06   0.148681E+01
   0.154932E+00   0.124550E+06   0.117046E+06   0.487922E+01   0.478089E+01   0.226241E+05   0.118801E+06   0.123337E+06   0.118801E+06  -0.400359E-01   0.120184E+06   0.119835E+06   0.159456E+01
   0.160293E+00   0.117934E+06   0.110280E+06   0.430964E+01   0.422276E+01   0.205780E+05   0.112367E+06   0.116697E+06   0.112367E+06  -0.378677E-01   0.113699E+06   0.113336E+06   0.160227E+01
   0.165653E+00   0.112365E+06   0.104897E+06   0.384125E+01   0.376377E+01   0.188569E+05   0.107001E+06   0.111158E+06   0.107001E+06  -0.360593E-01   0.108287E+06   0.107935E+06   0.150450E+01
   0.171013E+00   0.107811E+06   0.100832E+06   0.345727E+01   0.338750E+01   0.174247E+05   0.102663E+06   0.106683E+06   0.102663E+06  -0.345973E-01   0.103909E+06   0.103588E+06   0.132594E+01
   0.176373E+00   0.104042E+06   0.977489E+05   0.313746E+01   0.307411E+01   0.162135E+05   0.991145E+05   0.103025E+06   0.991146E+05  -0.334016E-01   0.100326E+06   0.100050E+06   0.110847E+01
   0.181734E+00   0.100766E+06   0.952117E+05   0.286342E+01   0.280557E+01   0.151539E+05   0.960522E+05   0.998680E+05   0.960522E+05  -0.323696E-01   0.972331E+05   0.970029E+05   0.896608E+00
   0.187094E+00   0.977104E+05   0.928092E+05   0.262088E+01   0.256790E+01   0.141900E+05   0.931920E+05   0.969183E+05   0.931920E+05  -0.314057E-01   0.943443E+05   0.941525E+05   0.725678E+00
   0.192454E+00   0.946421E+05   0.902094E+05   0.239946E+01   0.235094E+01   0.132775E+05   0.902930E+05   0.939257E+05   0.902930E+05  -0.304287E-01   0.914173E+05   0.912501E+05   0.614976E+00
   0.197815E+00   0.914016E+05   0.872140E+05   0.219282E+01   0.214846E+01   0.123904E+05   0.871964E+05   0.907248E+05   0.871964E+05  -0.293851E-01   0.882915E+05   0.881333E+05   0.566252E+00
   0.203175E+00   0.879625E+05   0.838173E+05   0.199906E+01   0.195861E+01   0.115252E+05   0.838798E+05   0.872926E+05   0.838798E+05  -0.282675E-01   0.849439E+05   0.847813E+05   0.566726E+00
   0.208535E+00   0.844263E+05   0.801867E+05   0.181951E+01   0.178268E+01   0.106943E+05   0.804508E+05   0.837411E+05   0.804508E+05  -0.271119E-01   0.814829E+05   0.813076E+05   0.595092E+00
   0.213896E+00   0.809466E+05   0.765631E+05   0.165631E+01   0.162278E+01   0.991747E+04   0.770707E+05   0.802382E+05   0.770707E+05  -0.259728E-01   0.780704E+05   0.778806E+05   0.628474E+00
   0.219256E+00   0.776628E+05   0.731686E+05   0.151075E+01   0.148017E+01   0.920896E+04   0.738858E+05   0.769365E+05   0.738858E+05  -0.248995E-01   0.748541E+05   0.746533E+05   0.648303E+00
   0.224616E+00   0.746796E+05   0.701675E+05   0.138307E+01   0.135506E+01   0.857608E+04   0.710057E+05   0.739504E+05   0.710057E+05  -0.239289E-01   0.719445E+05   0.717402E+05   0.643865E+00
   0.229977E+00   0.720587E+05   0.676459E+05   0.127243E+01   0.124666E+01   0.802100E+04   0.684932E+05   0.713455E+05   0.684932E+05  -0.230822E-01   0.694049E+05   0.692057E+05   0.613216E+00
   0.235337E+00   0.697992E+05   0.655925E+05   0.117687E+01   0.115302E+01   0.753660E+04   0.663455E+05   0.691194E+05   0.663455E+05  -0.223584E-01   0.672331E+05   0.670463E+05   0.561838E+00
   0.240697E+00   0.678355E+05   0.639045E+05   0.109352E+01   0.107136E+01   0.710988E+04   0.644935E+05   0.672002E+05   0.644935E+05  -0.217343E-01   0.653596E+05   0.651896E+05   0.499748E+00
   0.246057E+00   0.660647E+05   0.624291E+05   0.101934E+01   0.998673E+00   0.672554E+04   0.628308E+05   0.654772E+05   0.628308E+05  -0.211740E-01   0.636771E+05   0.635248E+05   0.438075E+00
   0.251418E+00   0.643814E+05   0.610125E+05   0.951669E+00   0.932369E+00   0.636845E+04   0.612483E+05   0.638369E+05   0.612483E+05  -0.206407E-01   0.620759E+05   0.619388E+05   0.386069E+00
   0.256778E+00   0.626996E+05   0.595342E+05   0.888578E+00   0.870553E+00   0.602827E+04   0.596584E+05   0.621880E+05   0.596584E+05  -0.201049E-01   0.604675E+05   0.603408E+05   0.349201E+00
   0.262138E+00   0.609685E+05   0.579285E+05   0.828946E+00   0.812127E+00   0.569894E+04   0.580098E+05   0.604772E+05   0.580098E+05  -0.195493E-01   0.588001E+05   0.586785E+05   0.328547E+00
   0.267499E+00   0.591810E+05   0.561942E+05   0.772433E+00   0.756758E+00   0.537908E+04   0.562967E+05   0.586983E+05   0.562967E+05  -0.189719E-01   0.570678E+05   0.569463E+05   0.321346E+00
   0.272859E+00   0.573680E+05   0.543836E+05   0.719256E+00   0.704658E+00   0.507171E+04   0.545518E+05   0.568857E+05   0.545519E+05  -0.183839E-01   0.553034E+05   0.551791E+05   0.322403E+00
