#           k/h    P           
    0.23044E-01    0.22255E+05
    0.23510E-01    0.22018E+05
    0.23985E-01    0.21771E+05
    0.24469E-01    0.21514E+05
    0.24964E-01    0.21247E+05
    0.25468E-01    0.20971E+05
    0.25982E-01    0.20687E+05
    0.26507E-01    0.20397E+05
    0.27043E-01    0.20100E+05
    0.27589E-01    0.19796E+05
    0.28146E-01    0.19486E+05
    0.28715E-01    0.19168E+05
    0.29295E-01    0.18844E+05
    0.29887E-01    0.18514E+05
    0.30490E-01    0.18179E+05
    0.31106E-01    0.17840E+05
    0.31735E-01    0.17499E+05
    0.32376E-01    0.17156E+05
    0.33030E-01    0.16814E+05
    0.33697E-01    0.16471E+05
    0.34378E-01    0.16129E+05
    0.35072E-01    0.15789E+05
    0.35781E-01    0.15451E+05
    0.36504E-01    0.15116E+05
    0.37241E-01    0.14785E+05
    0.37993E-01    0.14460E+05
    0.38761E-01    0.14140E+05
    0.39544E-01    0.13828E+05
    0.40343E-01    0.13524E+05
    0.41158E-01    0.13228E+05
    0.41989E-01    0.12940E+05
    0.42838E-01    0.12660E+05
    0.43703E-01    0.12389E+05
    0.44586E-01    0.12127E+05
    0.45486E-01    0.11876E+05
    0.46405E-01    0.11635E+05
    0.47343E-01    0.11406E+05
    0.48299E-01    0.11188E+05
    0.49275E-01    0.10982E+05
    0.50270E-01    0.10786E+05
    0.51286E-01    0.10600E+05
    0.52322E-01    0.10422E+05
    0.53379E-01    0.10252E+05
    0.54457E-01    0.10088E+05
    0.55557E-01    0.99303E+04
    0.56680E-01    0.97776E+04
    0.57825E-01    0.96292E+04
    0.58993E-01    0.94842E+04
    0.60184E-01    0.93418E+04
    0.61400E-01    0.92011E+04
    0.62641E-01    0.90608E+04
    0.63906E-01    0.89190E+04
    0.65197E-01    0.87743E+04
    0.66514E-01    0.86251E+04
    0.67858E-01    0.84701E+04
    0.69229E-01    0.83079E+04
    0.70627E-01    0.81375E+04
    0.72054E-01    0.79582E+04
    0.73510E-01    0.77693E+04
    0.74994E-01    0.75707E+04
    0.76509E-01    0.73631E+04
    0.78055E-01    0.71470E+04
    0.79632E-01    0.69236E+04
    0.81241E-01    0.66947E+04
    0.82882E-01    0.64622E+04
    0.84556E-01    0.62279E+04
    0.86264E-01    0.59942E+04
    0.88007E-01    0.57629E+04
    0.89785E-01    0.55362E+04
    0.91598E-01    0.53160E+04
    0.93449E-01    0.51043E+04
    0.95337E-01    0.49030E+04
    0.97263E-01    0.47137E+04
    0.99227E-01    0.45379E+04
    0.10123E+00    0.43768E+04
    0.10328E+00    0.42315E+04
    0.10536E+00    0.41018E+04
    0.10749E+00    0.39876E+04
    0.10966E+00    0.38878E+04
    0.11188E+00    0.38003E+04
    0.11414E+00    0.37232E+04
    0.11644E+00    0.36534E+04
    0.11880E+00    0.35880E+04
    0.12120E+00    0.35239E+04
    0.12365E+00    0.34583E+04
    0.12614E+00    0.33885E+04
    0.12869E+00    0.33124E+04
    0.13129E+00    0.32284E+04
    0.13394E+00    0.31357E+04
    0.13665E+00    0.30342E+04
    0.13941E+00    0.29247E+04
    0.14223E+00    0.28086E+04
    0.14510E+00    0.26882E+04
    0.14803E+00    0.25660E+04
    0.15102E+00    0.24452E+04
    0.15407E+00    0.23287E+04
    0.15718E+00    0.22198E+04
    0.16036E+00    0.21211E+04
    0.16360E+00    0.20342E+04
    0.16690E+00    0.19597E+04
    0.17028E+00    0.18969E+04
    0.17371E+00    0.18440E+04
    0.17722E+00    0.17986E+04
    0.18080E+00    0.17580E+04
    0.18446E+00    0.17194E+04
    0.18818E+00    0.16799E+04
    0.19198E+00    0.16369E+04
    0.19586E+00    0.15881E+04
    0.19982E+00    0.15328E+04
    0.20386E+00    0.14717E+04
    0.20797E+00    0.14067E+04
    0.21218E+00    0.13405E+04
    0.21646E+00    0.12760E+04
    0.22083E+00    0.12154E+04
    0.22530E+00    0.11608E+04
    0.22985E+00    0.11133E+04
    0.23449E+00    0.10731E+04
    0.23923E+00    0.10391E+04
    0.24406E+00    0.10094E+04
    0.24899E+00    0.98155E+03
    0.25402E+00    0.95321E+03
    0.25915E+00    0.92255E+03
    0.26439E+00    0.88872E+03
    0.26973E+00    0.85207E+03
    0.27518E+00    0.81398E+03
    0.28074E+00    0.77626E+03
    0.28641E+00    0.74067E+03
    0.29219E+00    0.70855E+03
    0.29810E+00    0.68048E+03
    0.30412E+00    0.65602E+03
    0.31026E+00    0.63398E+03
    0.31653E+00    0.61290E+03
    0.32292E+00    0.59146E+03
    0.32945E+00    0.56888E+03
    0.33610E+00    0.54522E+03
    0.34289E+00    0.52126E+03
    0.34982E+00    0.49809E+03
    0.35689E+00    0.47660E+03
    0.36409E+00    0.45717E+03
    0.37145E+00    0.43961E+03
    0.37895E+00    0.42324E+03
    0.38661E+00    0.40729E+03
    0.39442E+00    0.39121E+03
    0.40239E+00    0.37491E+03
    0.41052E+00    0.35873E+03
    0.41881E+00    0.34324E+03
    0.42727E+00    0.32877E+03
    0.43590E+00    0.31537E+03
    0.44471E+00    0.30280E+03
    0.45369E+00    0.29066E+03
    0.46286E+00    0.27868E+03
    0.47221E+00    0.26688E+03
    0.48174E+00    0.25542E+03
    0.49148E+00    0.24453E+03
    0.50141E+00    0.23427E+03
    0.51153E+00    0.22455E+03
    0.52187E+00    0.21520E+03
    0.53241E+00    0.20610E+03
    0.54317E+00    0.19727E+03
    0.55414E+00    0.18879E+03
    0.56533E+00    0.18071E+03
    0.57675E+00    0.17303E+03
    0.58840E+00    0.16565E+03
    0.60029E+00    0.15854E+03
    0.61242E+00    0.15170E+03
    0.62479E+00    0.14513E+03
    0.63741E+00    0.13884E+03
    0.65029E+00    0.13281E+03
    0.66342E+00    0.12703E+03
    0.67683E+00    0.12150E+03
    0.69050E+00    0.11621E+03
    0.70445E+00    0.11113E+03
    0.71868E+00    0.10627E+03
    0.73320E+00    0.10161E+03
    0.74801E+00    0.97145E+02
    0.76312E+00    0.92868E+02
    0.77854E+00    0.88770E+02
    0.79426E+00    0.84844E+02
    0.81031E+00    0.81083E+02
    0.82668E+00    0.77481E+02
    0.84338E+00    0.74032E+02
    0.86041E+00    0.70730E+02
    0.87780E+00    0.67569E+02
    0.89553E+00    0.64543E+02
    0.91362E+00    0.61648E+02
    0.93208E+00    0.58878E+02
    0.95091E+00    0.56227E+02
    0.97011E+00    0.53692E+02
    0.98971E+00    0.51268E+02
    0.10097E+01    0.48949E+02
    0.10301E+01    0.46731E+02
    0.10509E+01    0.44610E+02
    0.10721E+01    0.42582E+02
    0.10938E+01    0.40644E+02
    0.11159E+01    0.38790E+02
    0.11384E+01    0.37019E+02
    0.11614E+01    0.35325E+02
    0.11849E+01    0.33706E+02
    0.12088E+01    0.32159E+02
    0.12333E+01    0.30681E+02
    0.12582E+01    0.29269E+02
    0.12836E+01    0.27919E+02
    0.13095E+01    0.26630E+02
    0.13360E+01    0.25398E+02
    0.13630E+01    0.24222E+02
    0.13905E+01    0.23099E+02
    0.14186E+01    0.22026E+02
    0.14472E+01    0.21001E+02
    0.14765E+01    0.20023E+02
    0.15063E+01    0.19089E+02
    0.15367E+01    0.18197E+02
    0.15678E+01    0.17346E+02
    0.15994E+01    0.16533E+02
    0.16318E+01    0.15757E+02
    0.16647E+01    0.15017E+02
    0.16984E+01    0.14311E+02
    0.17327E+01    0.13637E+02
    0.17677E+01    0.12994E+02
    0.18034E+01    0.12381E+02
    0.18398E+01    0.11795E+02
    0.18770E+01    0.11237E+02
    0.19149E+01    0.10705E+02
    0.19536E+01    0.10197E+02
    0.19930E+01    0.97122E+01
    0.20333E+01    0.92502E+01
    0.20744E+01    0.88097E+01
    0.21163E+01    0.83896E+01
    0.21590E+01    0.79891E+01
    0.22026E+01    0.76073E+01
    0.22471E+01    0.72432E+01
    0.22925E+01    0.68962E+01
    0.23388E+01    0.65654E+01
    0.23861E+01    0.62502E+01
    0.24343E+01    0.59497E+01
    0.24835E+01    0.56633E+01
    0.25336E+01    0.53904E+01
    0.25848E+01    0.51304E+01
    0.26370E+01    0.48826E+01
    0.26903E+01    0.46466E+01
    0.27447E+01    0.44217E+01
    0.28001E+01    0.42075E+01
    0.28567E+01    0.40034E+01
    0.29144E+01    0.38091E+01
    0.29733E+01    0.36240E+01
    0.30333E+01    0.34477E+01
    0.30946E+01    0.32798E+01
    0.31571E+01    0.31200E+01
    0.32209E+01    0.29677E+01
    0.32860E+01    0.28228E+01
    0.33523E+01    0.26848E+01
    0.34201E+01    0.25535E+01
    0.34892E+01    0.24285E+01
    0.35596E+01    0.23094E+01
    0.36316E+01    0.21961E+01
    0.37049E+01    0.20883E+01
    0.37798E+01    0.19857E+01
    0.38561E+01    0.18880E+01
    0.39340E+01    0.17950E+01
    0.40135E+01    0.17066E+01
    0.40946E+01    0.16224E+01
    0.41773E+01    0.15423E+01
    0.42617E+01    0.14661E+01
    0.43478E+01    0.13936E+01
    0.44356E+01    0.13247E+01
    0.45252E+01    0.12590E+01
    0.46166E+01    0.11966E+01
    0.47099E+01    0.11372E+01
    0.48050E+01    0.10807E+01
    0.49021E+01    0.10270E+01
    0.50011E+01    0.97593E+00
    0.51021E+01    0.92734E+00
    0.52052E+01    0.88113E+00
    0.53104E+01    0.83718E+00
    0.54176E+01    0.79540E+00
    0.55271E+01    0.75567E+00
    0.56387E+01    0.71790E+00
    0.57526E+01    0.68198E+00
    0.58689E+01    0.64784E+00
    0.59874E+01    0.61539E+00
    0.61084E+01    0.58454E+00
    0.62318E+01    0.55521E+00
    0.63577E+01    0.52733E+00
    0.64861E+01    0.50084E+00
    0.66171E+01    0.47565E+00
    0.67508E+01    0.45172E+00
    0.68872E+01    0.42897E+00
    0.70263E+01    0.40736E+00
    0.71682E+01    0.38682E+00
    0.73130E+01    0.36730E+00
    0.74608E+01    0.34875E+00
    0.76115E+01    0.33112E+00
    0.77653E+01    0.31438E+00
    0.79221E+01    0.29847E+00
    0.80822E+01    0.28336E+00
    0.82454E+01    0.26900E+00
    0.84120E+01    0.25536E+00
    0.85819E+01    0.24240E+00
    0.87553E+01    0.23010E+00
    0.89322E+01    0.21841E+00
    0.91126E+01    0.20730E+00
    0.92967E+01    0.19676E+00
    0.94845E+01    0.18674E+00
    0.96761E+01    0.17723E+00
    0.98716E+01    0.16820E+00
    0.10071E+02    0.15962E+00
    0.10274E+02    0.15148E+00
    0.10482E+02    0.14374E+00
    0.10694E+02    0.13640E+00
    0.10910E+02    0.12943E+00
    0.11130E+02    0.12281E+00
    0.11355E+02    0.11652E+00
    0.11584E+02    0.11055E+00
    0.11818E+02    0.10489E+00
    0.12057E+02    0.99509E-01
    0.12301E+02    0.94404E-01
    0.12549E+02    0.89558E-01
    0.12803E+02    0.84958E-01
    0.13061E+02    0.80592E-01
    0.13325E+02    0.76448E-01
    0.13594E+02    0.72514E-01
    0.13869E+02    0.68781E-01
    0.14149E+02    0.65239E-01
    0.14435E+02    0.61876E-01
    0.14727E+02    0.58686E-01
    0.15024E+02    0.55658E-01
    0.15328E+02    0.52785E-01
    0.15637E+02    0.50059E-01
    0.15953E+02    0.47472E-01
    0.16275E+02    0.45017E-01
    0.16604E+02    0.42688E-01
    0.16940E+02    0.40479E-01
    0.17282E+02    0.38383E-01
    0.17631E+02    0.36394E-01
    0.17987E+02    0.34507E-01
    0.18351E+02    0.32718E-01
    0.18721E+02    0.31020E-01
    0.19099E+02    0.29409E-01
    0.19485E+02    0.27881E-01
    0.19879E+02    0.26432E-01
    0.20280E+02    0.25058E-01
    0.20690E+02    0.23754E-01
    0.21108E+02    0.22518E-01
    0.21535E+02    0.21345E-01
    0.21970E+02    0.20233E-01
    0.22413E+02    0.19178E-01
    0.22866E+02    0.18178E-01
    0.23328E+02    0.17229E-01
    0.23799E+02    0.16329E-01
    0.24280E+02    0.15476E-01
    0.24771E+02    0.14668E-01
    0.25271E+02    0.13901E-01
    0.25782E+02    0.13174E-01
    0.26302E+02    0.12484E-01
    0.26834E+02    0.11830E-01
    0.27376E+02    0.11210E-01
    0.27929E+02    0.10623E-01
    0.28493E+02    0.10066E-01
    0.29069E+02    0.95376E-02
    0.29656E+02    0.90369E-02
    0.30255E+02    0.85623E-02
    0.30866E+02    0.81124E-02
    0.31490E+02    0.76859E-02
    0.32126E+02    0.72816E-02
    0.32775E+02    0.68984E-02
    0.33437E+02    0.65352E-02
    0.34112E+02    0.61909E-02
    0.34801E+02    0.58646E-02
    0.35504E+02    0.55553E-02
    0.36222E+02    0.52623E-02
    0.36953E+02    0.49845E-02
    0.37700E+02    0.47213E-02
    0.38462E+02    0.44718E-02
    0.39239E+02    0.42354E-02
    0.40031E+02    0.40114E-02
    0.40840E+02    0.37991E-02
    0.41665E+02    0.35979E-02
    0.42507E+02    0.34073E-02
    0.43365E+02    0.32267E-02
    0.44241E+02    0.30556E-02
    0.45135E+02    0.28935E-02
    0.46047E+02    0.27398E-02
    0.46977E+02    0.25943E-02
    0.47926E+02    0.24564E-02
    0.48894E+02    0.23258E-02
    0.49882E+02    0.22020E-02
    0.50890E+02    0.20848E-02
    0.51918E+02    0.19737E-02
    0.52966E+02    0.18685E-02
    0.54036E+02    0.17689E-02
    0.55128E+02    0.16745E-02
    0.56242E+02    0.15851E-02
    0.57378E+02    0.15004E-02
    0.58537E+02    0.14202E-02
    0.59720E+02    0.13442E-02
    0.60926E+02    0.12722E-02
    0.62157E+02    0.12041E-02
    0.63412E+02    0.11395E-02
    0.64693E+02    0.10784E-02
    0.66000E+02    0.10205E-02
    0.67334E+02    0.96567E-03
    0.68694E+02    0.91375E-03
    0.70082E+02    0.86459E-03
    0.71497E+02    0.81805E-03
    0.72942E+02    0.77398E-03
    0.74415E+02    0.73225E-03
    0.75918E+02    0.69274E-03
    0.77452E+02    0.65534E-03
    0.79017E+02    0.61993E-03
    0.80613E+02    0.58641E-03
    0.82241E+02    0.55467E-03
    0.83903E+02    0.52462E-03
    0.85598E+02    0.49617E-03
    0.87327E+02    0.46924E-03
    0.89091E+02    0.44373E-03
    0.90891E+02    0.41959E-03
    0.92727E+02    0.39672E-03
    0.94600E+02    0.37508E-03
    0.96511E+02    0.35459E-03
    0.98461E+02    0.33519E-03
    0.10045E+03    0.31684E-03
    0.10248E+03    0.29948E-03
    0.10455E+03    0.28306E-03
    0.10666E+03    0.26752E-03
    0.10882E+03    0.25284E-03
    0.11101E+03    0.23895E-03
    0.11326E+03    0.22583E-03
