#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.841656E-04   0.521928E+06   0.521927E+06   0.695427E+06   0.695401E+06   0.522435E+06   0.521950E+06   0.521928E+06   0.530223E+06  -0.602271E+00   0.520388E+06   0.520388E+06   0.161404E+01
   0.929282E-04   0.521925E+06   0.521924E+06   0.695319E+06   0.695287E+06   0.522430E+06   0.521948E+06   0.521925E+06   0.530219E+06  -0.602266E+00   0.520386E+06   0.520385E+06   0.178206E+01
   0.102603E-03   0.521921E+06   0.521921E+06   0.695187E+06   0.695148E+06   0.522424E+06   0.521944E+06   0.521921E+06   0.530214E+06  -0.602259E+00   0.520382E+06   0.520382E+06   0.196757E+01
   0.113285E-03   0.521917E+06   0.521916E+06   0.695026E+06   0.694979E+06   0.522416E+06   0.521940E+06   0.521917E+06   0.530208E+06  -0.602252E+00   0.520378E+06   0.520378E+06   0.217238E+01
   0.125080E-03   0.521912E+06   0.521911E+06   0.694831E+06   0.694773E+06   0.522407E+06   0.521934E+06   0.521912E+06   0.530200E+06  -0.602243E+00   0.520373E+06   0.520373E+06   0.239850E+01
   0.138102E-03   0.521906E+06   0.521904E+06   0.694592E+06   0.694522E+06   0.522396E+06   0.521928E+06   0.521906E+06   0.530191E+06  -0.602231E+00   0.520367E+06   0.520366E+06   0.264814E+01
   0.152480E-03   0.521898E+06   0.521896E+06   0.694302E+06   0.694216E+06   0.522383E+06   0.521920E+06   0.521898E+06   0.530179E+06  -0.602218E+00   0.520359E+06   0.520359E+06   0.292375E+01
   0.168355E-03   0.521889E+06   0.521887E+06   0.693947E+06   0.693843E+06   0.522366E+06   0.521910E+06   0.521889E+06   0.530165E+06  -0.602201E+00   0.520350E+06   0.520349E+06   0.322803E+01
   0.185882E-03   0.521878E+06   0.521875E+06   0.693516E+06   0.693388E+06   0.522346E+06   0.521899E+06   0.521878E+06   0.530148E+06  -0.602181E+00   0.520338E+06   0.520338E+06   0.356395E+01
   0.205235E-03   0.521864E+06   0.521860E+06   0.692990E+06   0.692834E+06   0.522322E+06   0.521884E+06   0.521864E+06   0.530128E+06  -0.602156E+00   0.520325E+06   0.520324E+06   0.393478E+01
   0.226602E-03   0.521848E+06   0.521843E+06   0.692349E+06   0.692160E+06   0.522292E+06   0.521867E+06   0.521847E+06   0.530103E+06  -0.602126E+00   0.520308E+06   0.520307E+06   0.434414E+01
   0.250194E-03   0.521827E+06   0.521822E+06   0.691569E+06   0.691339E+06   0.522256E+06   0.521846E+06   0.521826E+06   0.530072E+06  -0.602089E+00   0.520287E+06   0.520286E+06   0.479603E+01
   0.276242E-03   0.521802E+06   0.521796E+06   0.690619E+06   0.690339E+06   0.522211E+06   0.521820E+06   0.521801E+06   0.530035E+06  -0.602044E+00   0.520262E+06   0.520261E+06   0.529482E+01
   0.305002E-03   0.521772E+06   0.521764E+06   0.689462E+06   0.689121E+06   0.522157E+06   0.521788E+06   0.521771E+06   0.529989E+06  -0.601990E+00   0.520232E+06   0.520230E+06   0.584536E+01
   0.336756E-03   0.521736E+06   0.521725E+06   0.688054E+06   0.687640E+06   0.522092E+06   0.521750E+06   0.521734E+06   0.529934E+06  -0.601923E+00   0.520195E+06   0.520193E+06   0.645298E+01
   0.371817E-03   0.521691E+06   0.521678E+06   0.686342E+06   0.685838E+06   0.522012E+06   0.521703E+06   0.521689E+06   0.529866E+06  -0.601842E+00   0.520150E+06   0.520147E+06   0.712352E+01
   0.410527E-03   0.521636E+06   0.521621E+06   0.684259E+06   0.683647E+06   0.521914E+06   0.521646E+06   0.521634E+06   0.529784E+06  -0.601743E+00   0.520094E+06   0.520092E+06   0.786344E+01
   0.453268E-03   0.521569E+06   0.521551E+06   0.681728E+06   0.680985E+06   0.521795E+06   0.521577E+06   0.521566E+06   0.529684E+06  -0.601623E+00   0.520027E+06   0.520024E+06   0.867979E+01
   0.500458E-03   0.521488E+06   0.521465E+06   0.678653E+06   0.677753E+06   0.521650E+06   0.521492E+06   0.521485E+06   0.529562E+06  -0.601477E+00   0.519946E+06   0.519942E+06   0.958034E+01
   0.552561E-03   0.521390E+06   0.521362E+06   0.674922E+06   0.673832E+06   0.521474E+06   0.521389E+06   0.521385E+06   0.529414E+06  -0.601299E+00   0.519846E+06   0.519841E+06   0.105736E+02
   0.610090E-03   0.521269E+06   0.521235E+06   0.670398E+06   0.669079E+06   0.521259E+06   0.521264E+06   0.521264E+06   0.529234E+06  -0.601083E+00   0.519725E+06   0.519719E+06   0.116688E+02
   0.673607E-03   0.521123E+06   0.521082E+06   0.664920E+06   0.663328E+06   0.520997E+06   0.521111E+06   0.521116E+06   0.529015E+06  -0.600820E+00   0.519577E+06   0.519570E+06   0.128761E+02
   0.743737E-03   0.520945E+06   0.520894E+06   0.658296E+06   0.656377E+06   0.520679E+06   0.520925E+06   0.520937E+06   0.528749E+06  -0.600500E+00   0.519397E+06   0.519389E+06   0.142065E+02
   0.821169E-03   0.520728E+06   0.520667E+06   0.650301E+06   0.647995E+06   0.520291E+06   0.520699E+06   0.520719E+06   0.528427E+06  -0.600113E+00   0.519179E+06   0.519169E+06   0.156719E+02
   0.906662E-03   0.520465E+06   0.520390E+06   0.640672E+06   0.637909E+06   0.519820E+06   0.520425E+06   0.520453E+06   0.528036E+06  -0.599642E+00   0.518912E+06   0.518900E+06   0.172853E+02
   0.100106E-02   0.520145E+06   0.520054E+06   0.629106E+06   0.625809E+06   0.519246E+06   0.520091E+06   0.520131E+06   0.527562E+06  -0.599072E+00   0.518589E+06   0.518574E+06   0.190605E+02
   0.110528E-02   0.519757E+06   0.519646E+06   0.615259E+06   0.611344E+06   0.518550E+06   0.519686E+06   0.519739E+06   0.526990E+06  -0.598383E+00   0.518196E+06   0.518178E+06   0.210123E+02
   0.122035E-02   0.519286E+06   0.519150E+06   0.598748E+06   0.594127E+06   0.517704E+06   0.519194E+06   0.519264E+06   0.526299E+06  -0.597550E+00   0.517719E+06   0.517697E+06   0.231563E+02
   0.134740E-02   0.518716E+06   0.518551E+06   0.579158E+06   0.573744E+06   0.516658E+06   0.518598E+06   0.518689E+06   0.525467E+06  -0.596546E+00   0.517140E+06   0.517113E+06   0.255091E+02
   0.148768E-02   0.518026E+06   0.517825E+06   0.556057E+06   0.549770E+06   0.515387E+06   0.517876E+06   0.517994E+06   0.524468E+06  -0.595338E+00   0.516438E+06   0.516406E+06   0.280877E+02
   0.164257E-02   0.517193E+06   0.516947E+06   0.529016E+06   0.521799E+06   0.513861E+06   0.517004E+06   0.517153E+06   0.523271E+06  -0.593889E+00   0.515588E+06   0.515549E+06   0.309095E+02
   0.181358E-02   0.516187E+06   0.515888E+06   0.497657E+06   0.489490E+06   0.512026E+06   0.515953E+06   0.516139E+06   0.521843E+06  -0.592157E+00   0.514562E+06   0.514515E+06   0.339920E+02
   0.200239E-02   0.514977E+06   0.514612E+06   0.461703E+06   0.452628E+06   0.509822E+06   0.514688E+06   0.514918E+06   0.520147E+06  -0.590096E+00   0.513325E+06   0.513267E+06   0.373525E+02
   0.221086E-02   0.513525E+06   0.513081E+06   0.421066E+06   0.411214E+06   0.507173E+06   0.513170E+06   0.513453E+06   0.518142E+06  -0.587655E+00   0.511836E+06   0.511766E+06   0.410072E+02
   0.244104E-02   0.511788E+06   0.511248E+06   0.375947E+06   0.365570E+06   0.504000E+06   0.511353E+06   0.511700E+06   0.515787E+06  -0.584778E+00   0.510049E+06   0.509965E+06   0.449711E+02
   0.269518E-02   0.509718E+06   0.509061E+06   0.326961E+06   0.316462E+06   0.500207E+06   0.509188E+06   0.509612E+06   0.513038E+06  -0.581413E+00   0.507913E+06   0.507810E+06   0.492572E+02
   0.297578E-02   0.507263E+06   0.506465E+06   0.275270E+06   0.265219E+06   0.495690E+06   0.506618E+06   0.507134E+06   0.509855E+06  -0.577506E+00   0.505368E+06   0.505244E+06   0.538763E+02
   0.328559E-02   0.504367E+06   0.503396E+06   0.222681E+06   0.213800E+06   0.490333E+06   0.503584E+06   0.504210E+06   0.506200E+06  -0.573009E+00   0.502352E+06   0.502203E+06   0.588365E+02
   0.362766E-02   0.500970E+06   0.499790E+06   0.171670E+06   0.164764E+06   0.484013E+06   0.500023E+06   0.500779E+06   0.502039E+06  -0.567883E+00   0.498797E+06   0.498617E+06   0.641435E+02
   0.400534E-02   0.497011E+06   0.495580E+06   0.125238E+06   0.121048E+06   0.476603E+06   0.495870E+06   0.496780E+06   0.497344E+06  -0.562101E+00   0.494634E+06   0.494419E+06   0.698015E+02
   0.442234E-02   0.492434E+06   0.490698E+06   0.865293E+05   0.854943E+05   0.467973E+06   0.491063E+06   0.492154E+06   0.492089E+06  -0.555645E+00   0.489799E+06   0.489541E+06   0.758147E+02
   0.488276E-02   0.487184E+06   0.485080E+06   0.581343E+05   0.601006E+05   0.458005E+06   0.485543E+06   0.486844E+06   0.486242E+06  -0.548507E+00   0.484230E+06   0.483921E+06   0.821890E+02
   0.539111E-02   0.481211E+06   0.478664E+06   0.411512E+05   0.451442E+05   0.446593E+06   0.479257E+06   0.480800E+06   0.479762E+06  -0.540678E+00   0.477879E+06   0.477509E+06   0.889340E+02
   0.595239E-02   0.474474E+06   0.471395E+06   0.342887E+05   0.385507E+05   0.433657E+06   0.472158E+06   0.473976E+06   0.472582E+06  -0.532134E+00   0.470707E+06   0.470266E+06   0.960636E+02
   0.657210E-02   0.466933E+06   0.463217E+06   0.335864E+05   0.361143E+05   0.419152E+06   0.464205E+06   0.466333E+06   0.464615E+06  -0.522819E+00   0.462690E+06   0.462165E+06   0.103593E+03
   0.725633E-02   0.458554E+06   0.454075E+06   0.334677E+05   0.330753E+05   0.403079E+06   0.455361E+06   0.457830E+06   0.455758E+06  -0.512642E+00   0.453811E+06   0.453187E+06   0.111533E+03
   0.801180E-02   0.449296E+06   0.443909E+06   0.293821E+05   0.267677E+05   0.385493E+06   0.445588E+06   0.448425E+06   0.445928E+06  -0.501490E+00   0.444049E+06   0.443308E+06   0.119878E+03
   0.884592E-02   0.439119E+06   0.432655E+06   0.209021E+05   0.185747E+05   0.366507E+06   0.434848E+06   0.438074E+06   0.435088E+06  -0.489256E+00   0.433373E+06   0.432496E+06   0.128594E+03
   0.976688E-02   0.427981E+06   0.420245E+06   0.124112E+05   0.126108E+05   0.346304E+06   0.423104E+06   0.426731E+06   0.423253E+06  -0.475885E+00   0.421740E+06   0.420704E+06   0.137616E+03
   0.107837E-01   0.415845E+06   0.406615E+06   0.893028E+04   0.109126E+05   0.325124E+06   0.410330E+06   0.414353E+06   0.410444E+06  -0.461377E+00   0.409102E+06   0.407882E+06   0.146842E+03
   0.119064E-01   0.402687E+06   0.391715E+06   0.980802E+04   0.910128E+04   0.303249E+06   0.396510E+06   0.400914E+06   0.396624E+06  -0.445746E+00   0.395428E+06   0.393995E+06   0.156139E+03
   0.131460E-01   0.388495E+06   0.375510E+06   0.910213E+04   0.718370E+04   0.280964E+06   0.381643E+06   0.386396E+06   0.381744E+06  -0.428973E+00   0.380727E+06   0.379051E+06   0.165330E+03
   0.145147E-01   0.373267E+06   0.357982E+06   0.522181E+04   0.564572E+04   0.258528E+06   0.365735E+06   0.370797E+06   0.365799E+06  -0.411039E+00   0.365005E+06   0.363056E+06   0.174165E+03
   0.160258E-01   0.357018E+06   0.339138E+06   0.365308E+04   0.441439E+04   0.236170E+06   0.348810E+06   0.354129E+06   0.348857E+06  -0.391964E+00   0.348280E+06   0.346028E+06   0.182309E+03
   0.176943E-01   0.339781E+06   0.319027E+06   0.424938E+04   0.343210E+04   0.214120E+06   0.330913E+06   0.336427E+06   0.330960E+06  -0.371818E+00   0.330588E+06   0.328005E+06   0.189342E+03
   0.195365E-01   0.321617E+06   0.297751E+06   0.243449E+04   0.265298E+04   0.192647E+06   0.312119E+06   0.317760E+06   0.312149E+06  -0.350675E+00   0.312003E+06   0.309070E+06   0.194751E+03
   0.215705E-01   0.302621E+06   0.275487E+06   0.200289E+04   0.203736E+04   0.172032E+06   0.292546E+06   0.298236E+06   0.292570E+06  -0.328658E+00   0.292634E+06   0.289343E+06   0.197924E+03
   0.238162E-01   0.282933E+06   0.252508E+06   0.169461E+04   0.155378E+04   0.152435E+06   0.272354E+06   0.278016E+06   0.272374E+06  -0.305958E+00   0.272636E+06   0.268997E+06   0.198172E+03
   0.262957E-01   0.262748E+06   0.229210E+06   0.111122E+04   0.117641E+04   0.133782E+06   0.251758E+06   0.257328E+06   0.251771E+06  -0.282806E+00   0.252223E+06   0.248274E+06   0.194771E+03
   0.290334E-01   0.242501E+06   0.206295E+06   0.880339E+03   0.884270E+03   0.114856E+06   0.231159E+06   0.236650E+06   0.231169E+06  -0.259657E+00   0.231821E+06   0.227635E+06   0.187048E+03
   0.320561E-01   0.222203E+06   0.184110E+06   0.758627E+03   0.659976E+03   0.977648E+05   0.210714E+06   0.216047E+06   0.210722E+06  -0.236683E+00   0.211517E+06   0.207206E+06   0.174469E+03
   0.353936E-01   0.202435E+06   0.163613E+06   0.414824E+03   0.490006E+03   0.825110E+05   0.191037E+06   0.196161E+06   0.191042E+06  -0.214574E+00   0.191929E+06   0.187649E+06   0.156858E+03
   0.390784E-01   0.183646E+06   0.145607E+06   0.326219E+03   0.362699E+03   0.693409E+05   0.172622E+06   0.177499E+06   0.172626E+06  -0.193886E+00   0.173550E+06   0.169496E+06   0.134570E+03
   0.431470E-01   0.166385E+06   0.130875E+06   0.296500E+03   0.268621E+03   0.579803E+05   0.156017E+06   0.160646E+06   0.156021E+06  -0.175232E+00   0.156939E+06   0.153323E+06   0.108722E+03
   0.474616E-01   0.151486E+06   0.120041E+06   0.202048E+03   0.201951E+03   0.486286E+05   0.141995E+06   0.146404E+06   0.141998E+06  -0.159479E+00   0.142872E+06   0.139859E+06   0.823409E+02
   0.517763E-01   0.139584E+06   0.112949E+06   0.156691E+03   0.156616E+03   0.414670E+05   0.131050E+06   0.135280E+06   0.131052E+06  -0.147184E+00   0.131861E+06   0.129504E+06   0.590664E+02
   0.560910E-01   0.129819E+06   0.108032E+06   0.124563E+03   0.124503E+03   0.359508E+05   0.122225E+06   0.126298E+06   0.122226E+06  -0.137271E+00   0.122964E+06   0.121222E+06   0.402890E+02
   0.604057E-01   0.121544E+06   0.104044E+06   0.100896E+03   0.100847E+03   0.314948E+05   0.114783E+06   0.118716E+06   0.114784E+06  -0.128912E+00   0.115463E+06   0.114224E+06   0.265962E+02
   0.647204E-01   0.114290E+06   0.100096E+06   0.828488E+02   0.828084E+02   0.276807E+05   0.108194E+06   0.111996E+06   0.108195E+06  -0.121511E+00   0.108835E+06   0.107943E+06   0.178627E+02
   0.690351E-01   0.107603E+06   0.955364E+05   0.686185E+02   0.685851E+02   0.243901E+05   0.101989E+06   0.105653E+06   0.101989E+06  -0.114541E+00   0.102609E+06   0.101895E+06   0.134182E+02
   0.733498E-01   0.101181E+06   0.900815E+05   0.570998E+02   0.570720E+02   0.215084E+05   0.958756E+05   0.993869E+05   0.958763E+05  -0.107675E+00   0.964913E+05   0.957988E+05   0.122471E+02
   0.776645E-01   0.948997E+05   0.838058E+05   0.476323E+02   0.476090E+02   0.189302E+05   0.897624E+05   0.931068E+05   0.897630E+05  -0.100809E+00   0.903860E+05   0.895965E+05   0.131865E+02
   0.819792E-01   0.887936E+05   0.770624E+05   0.398215E+02   0.398021E+02   0.166177E+05   0.837290E+05   0.868977E+05   0.837295E+05  -0.940326E-01   0.843663E+05   0.834114E+05   0.151098E+02
   0.862939E-01   0.829798E+05   0.703364E+05   0.334054E+02   0.333891E+02   0.145908E+05   0.779451E+05   0.809365E+05   0.779455E+05  -0.875368E-01   0.785952E+05   0.774595E+05   0.170717E+02
   0.906086E-01   0.775766E+05   0.640920E+05   0.281713E+02   0.281576E+02   0.128501E+05   0.725773E+05   0.753974E+05   0.725776E+05  -0.815081E-01   0.732337E+05   0.719484E+05   0.184005E+02
   0.959689E-01   0.715728E+05   0.575373E+05   0.230357E+02   0.230245E+02   0.110282E+05   0.666769E+05   0.693045E+05   0.666772E+05  -0.748815E-01   0.673281E+05   0.659487E+05   0.186448E+02
   0.101329E+00   0.664713E+05   0.526770E+05   0.191278E+02   0.191185E+02   0.956371E+04   0.617767E+05   0.642420E+05   0.617769E+05  -0.693781E-01   0.624055E+05   0.610570E+05   0.172629E+02
   0.106690E+00   0.623114E+05   0.495450E+05   0.161726E+02   0.161647E+02   0.841645E+04   0.579113E+05   0.602482E+05   0.579115E+05  -0.650369E-01   0.585042E+05   0.572993E+05   0.146494E+02
   0.112050E+00   0.589788E+05   0.477949E+05   0.139145E+02   0.139078E+02   0.750701E+04   0.549321E+05   0.571713E+05   0.549323E+05  -0.616910E-01   0.554825E+05   0.544924E+05   0.114621E+02
   0.117410E+00   0.562263E+05   0.468230E+05   0.121316E+02   0.121257E+02   0.676285E+04   0.525449E+05   0.547066E+05   0.525451E+05  -0.590100E-01   0.530525E+05   0.522936E+05   0.838504E+01
   0.122770E+00   0.537808E+05   0.459931E+05   0.106567E+02   0.106515E+02   0.612885E+04   0.504305E+05   0.525223E+05   0.504306E+05  -0.566353E-01   0.509004E+05   0.503377E+05   0.594538E+01
   0.128131E+00   0.514312E+05   0.448228E+05   0.938235E+01   0.937774E+01   0.555266E+04   0.483428E+05   0.503632E+05   0.483429E+05  -0.542907E-01   0.487845E+05   0.483484E+05   0.441441E+01
   0.133491E+00   0.490556E+05   0.430677E+05   0.825044E+01   0.824638E+01   0.501835E+04   0.461460E+05   0.480879E+05   0.461461E+05  -0.518235E-01   0.465697E+05   0.461789E+05   0.379725E+01
   0.138851E+00   0.466180E+05   0.407264E+05   0.723559E+01   0.723203E+01   0.452104E+04   0.438108E+05   0.456659E+05   0.438109E+05  -0.492010E-01   0.442252E+05   0.438088E+05   0.389041E+01
   0.144212E+00   0.441514E+05   0.379890E+05   0.633126E+01   0.632815E+01   0.405652E+04   0.413926E+05   0.431555E+05   0.413927E+05  -0.464852E-01   0.418034E+05   0.413167E+05   0.437733E+01
   0.149572E+00   0.417319E+05   0.351511E+05   0.553879E+01   0.553608E+01   0.363388E+04   0.389985E+05   0.406683E+05   0.389986E+05  -0.437966E-01   0.394068E+05   0.388383E+05   0.493026E+01
   0.154932E+00   0.394561E+05   0.325246E+05   0.485995E+01   0.485756E+01   0.326231E+04   0.367545E+05   0.383359E+05   0.367545E+05  -0.412764E-01   0.371578E+05   0.365258E+05   0.529149E+01
   0.160293E+00   0.374180E+05   0.303606E+05   0.429250E+01   0.429039E+01   0.294252E+04   0.347745E+05   0.362775E+05   0.347745E+05  -0.390528E-01   0.351685E+05   0.345112E+05   0.531907E+01
   0.165653E+00   0.356742E+05   0.287838E+05   0.382712E+01   0.382524E+01   0.267526E+04   0.331230E+05   0.345606E+05   0.331230E+05  -0.371981E-01   0.335032E+05   0.328653E+05   0.499484E+01
   0.171013E+00   0.342163E+05   0.277630E+05   0.344674E+01   0.344505E+01   0.245431E+04   0.317883E+05   0.331734E+05   0.317884E+05  -0.356992E-01   0.321512E+05   0.315710E+05   0.440116E+01
   0.176373E+00   0.329832E+05   0.271438E+05   0.313062E+01   0.312909E+01   0.226622E+04   0.306971E+05   0.320395E+05   0.306972E+05  -0.344737E-01   0.310409E+05   0.305409E+05   0.367758E+01
   0.181734E+00   0.318977E+05   0.267215E+05   0.285992E+01   0.285851E+01   0.210317E+04   0.297555E+05   0.310612E+05   0.297556E+05  -0.334163E-01   0.300805E+05   0.296640E+05   0.297254E+01
   0.187094E+00   0.308881E+05   0.263014E+05   0.261995E+01   0.261866E+01   0.195670E+04   0.288758E+05   0.301469E+05   0.288759E+05  -0.324283E-01   0.291843E+05   0.288376E+05   0.240382E+01
   0.192454E+00   0.298910E+05   0.257322E+05   0.240014E+01   0.239896E+01   0.181912E+04   0.279835E+05   0.292189E+05   0.279835E+05  -0.314262E-01   0.282790E+05   0.279770E+05   0.203576E+01
   0.197815E+00   0.288607E+05   0.249323E+05   0.219425E+01   0.219317E+01   0.168713E+04   0.270293E+05   0.282259E+05   0.270293E+05  -0.303546E-01   0.273154E+05   0.270296E+05   0.187421E+01
   0.203175E+00   0.277874E+05   0.239088E+05   0.200058E+01   0.199960E+01   0.156037E+04   0.260064E+05   0.271606E+05   0.260064E+05  -0.292058E-01   0.262859E+05   0.259920E+05   0.187659E+01
   0.208535E+00   0.266967E+05   0.227446E+05   0.182074E+01   0.181984E+01   0.143916E+04   0.249480E+05   0.260580E+05   0.249480E+05  -0.280172E-01   0.252228E+05   0.249058E+05   0.197190E+01
   0.213896E+00   0.256282E+05   0.215562E+05   0.165714E+01   0.165632E+01   0.132743E+04   0.239041E+05   0.249701E+05   0.239041E+05  -0.268449E-01   0.241748E+05   0.238312E+05   0.208387E+01
   0.219256E+00   0.246176E+05   0.204531E+05   0.151130E+01   0.151055E+01   0.122618E+04   0.229202E+05   0.239445E+05   0.229202E+05  -0.257399E-01   0.231861E+05   0.228226E+05   0.215061E+01
   0.224616E+00   0.236919E+05   0.195153E+05   0.138356E+01   0.138288E+01   0.113586E+04   0.220303E+05   0.230169E+05   0.220304E+05  -0.247406E-01   0.222902E+05   0.219202E+05   0.213642E+01
   0.229977E+00   0.228680E+05   0.187823E+05   0.127311E+01   0.127248E+01   0.105703E+04   0.212541E+05   0.222077E+05   0.212541E+05  -0.238688E-01   0.215062E+05   0.211455E+05   0.203482E+01
   0.235337E+00   0.221464E+05   0.182463E+05   0.117793E+01   0.117735E+01   0.988654E+03   0.205906E+05   0.215161E+05   0.205906E+05  -0.231237E-01   0.208340E+05   0.204958E+05   0.186407E+01
   0.240697E+00   0.215101E+05   0.178580E+05   0.109505E+01   0.109451E+01   0.928127E+03   0.200185E+05   0.209199E+05   0.200185E+05  -0.224812E-01   0.202528E+05   0.199452E+05   0.165757E+01
   0.246057E+00   0.209318E+05   0.175460E+05   0.102130E+01   0.102080E+01   0.874075E+03   0.195049E+05   0.203846E+05   0.195050E+05  -0.219045E-01   0.197302E+05   0.194547E+05   0.145242E+01
   0.251418E+00   0.203831E+05   0.172391E+05   0.953965E+00   0.953495E+00   0.824042E+03   0.190161E+05   0.198750E+05   0.190161E+05  -0.213555E-01   0.192332E+05   0.189852E+05   0.127945E+01
   0.256778E+00   0.198406E+05   0.168829E+05   0.891051E+00   0.890611E+00   0.776442E+03   0.185246E+05   0.193626E+05   0.185247E+05  -0.208036E-01   0.187349E+05   0.185059E+05   0.115692E+01
   0.262138E+00   0.192900E+05   0.164495E+05   0.831443E+00   0.831033E+00   0.731080E+03   0.180149E+05   0.188309E+05   0.180149E+05  -0.202311E-01   0.182195E+05   0.179995E+05   0.108841E+01
   0.267499E+00   0.187285E+05   0.159407E+05   0.774831E+00   0.774449E+00   0.687418E+03   0.174849E+05   0.182780E+05   0.174849E+05  -0.196359E-01   0.176849E+05   0.174653E+05   0.106473E+01
   0.272859E+00   0.181638E+05   0.153832E+05   0.721479E+00   0.721123E+00   0.645500E+03   0.169448E+05   0.177144E+05   0.169448E+05  -0.190294E-01   0.171409E+05   0.169162E+05   0.106856E+01
