#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.381093E-04   0.544083E+07   0.544083E+07   0.724233E+07   0.724188E+07   0.544101E+07   0.544084E+07   0.544083E+07   0.544925E+07  -0.597872E+00   0.537400E+07   0.537400E+07   0.414203E+02
   0.420769E-04   0.544082E+07   0.544082E+07   0.723966E+07   0.723911E+07   0.544100E+07   0.544083E+07   0.544082E+07   0.544923E+07  -0.597870E+00   0.537399E+07   0.537398E+07   0.457249E+02
   0.464576E-04   0.544080E+07   0.544080E+07   0.723641E+07   0.723573E+07   0.544098E+07   0.544081E+07   0.544080E+07   0.544921E+07  -0.597868E+00   0.537397E+07   0.537397E+07   0.504749E+02
   0.512944E-04   0.544078E+07   0.544078E+07   0.723245E+07   0.723162E+07   0.544096E+07   0.544079E+07   0.544078E+07   0.544918E+07  -0.597865E+00   0.537395E+07   0.537394E+07   0.557159E+02
   0.566347E-04   0.544076E+07   0.544075E+07   0.722762E+07   0.722661E+07   0.544093E+07   0.544076E+07   0.544076E+07   0.544915E+07  -0.597861E+00   0.537393E+07   0.537392E+07   0.614976E+02
   0.625311E-04   0.544072E+07   0.544072E+07   0.722174E+07   0.722050E+07   0.544089E+07   0.544073E+07   0.544072E+07   0.544912E+07  -0.597857E+00   0.537389E+07   0.537388E+07   0.678747E+02
   0.690413E-04   0.544069E+07   0.544068E+07   0.721457E+07   0.721307E+07   0.544085E+07   0.544069E+07   0.544069E+07   0.544907E+07  -0.597851E+00   0.537386E+07   0.537384E+07   0.749070E+02
   0.762293E-04   0.544064E+07   0.544063E+07   0.720584E+07   0.720402E+07   0.544080E+07   0.544065E+07   0.544064E+07   0.544901E+07  -0.597845E+00   0.537381E+07   0.537380E+07   0.826596E+02
   0.841656E-04   0.544058E+07   0.544057E+07   0.719522E+07   0.719300E+07   0.544074E+07   0.544059E+07   0.544058E+07   0.544894E+07  -0.597837E+00   0.537376E+07   0.537374E+07   0.912035E+02
   0.929282E-04   0.544051E+07   0.544050E+07   0.718229E+07   0.717958E+07   0.544066E+07   0.544052E+07   0.544051E+07   0.544886E+07  -0.597827E+00   0.537369E+07   0.537367E+07   0.100615E+03
   0.102603E-03   0.544043E+07   0.544041E+07   0.716655E+07   0.716326E+07   0.544057E+07   0.544043E+07   0.544043E+07   0.544875E+07  -0.597815E+00   0.537361E+07   0.537358E+07   0.110979E+03
   0.113285E-03   0.544033E+07   0.544031E+07   0.714742E+07   0.714341E+07   0.544046E+07   0.544033E+07   0.544032E+07   0.544863E+07  -0.597800E+00   0.537350E+07   0.537347E+07   0.122382E+03
   0.125080E-03   0.544020E+07   0.544018E+07   0.712416E+07   0.711928E+07   0.544032E+07   0.544020E+07   0.544020E+07   0.544847E+07  -0.597783E+00   0.537338E+07   0.537334E+07   0.134921E+03
   0.138102E-03   0.544005E+07   0.544002E+07   0.709590E+07   0.708997E+07   0.544016E+07   0.544005E+07   0.544004E+07   0.544829E+07  -0.597761E+00   0.537323E+07   0.537318E+07   0.148696E+03
   0.152480E-03   0.543986E+07   0.543983E+07   0.706159E+07   0.705440E+07   0.543996E+07   0.543986E+07   0.543986E+07   0.544806E+07  -0.597735E+00   0.537305E+07   0.537299E+07   0.163811E+03
   0.168355E-03   0.543964E+07   0.543959E+07   0.701999E+07   0.701125E+07   0.543971E+07   0.543963E+07   0.543963E+07   0.544778E+07  -0.597703E+00   0.537283E+07   0.537276E+07   0.180375E+03
   0.185882E-03   0.543936E+07   0.543931E+07   0.696959E+07   0.695900E+07   0.543941E+07   0.543936E+07   0.543935E+07   0.544744E+07  -0.597664E+00   0.537256E+07   0.537247E+07   0.198497E+03
   0.205235E-03   0.543903E+07   0.543896E+07   0.690862E+07   0.689579E+07   0.543904E+07   0.543902E+07   0.543902E+07   0.544703E+07  -0.597617E+00   0.537223E+07   0.537212E+07   0.218280E+03
   0.226602E-03   0.543862E+07   0.543854E+07   0.683499E+07   0.681947E+07   0.543860E+07   0.543860E+07   0.543860E+07   0.544653E+07  -0.597559E+00   0.537183E+07   0.537170E+07   0.239825E+03
   0.250194E-03   0.543812E+07   0.543802E+07   0.674624E+07   0.672751E+07   0.543806E+07   0.543810E+07   0.543811E+07   0.544593E+07  -0.597489E+00   0.537134E+07   0.537118E+07   0.263213E+03
   0.276242E-03   0.543752E+07   0.543739E+07   0.663956E+07   0.661700E+07   0.543740E+07   0.543749E+07   0.543750E+07   0.544519E+07  -0.597404E+00   0.537075E+07   0.537056E+07   0.288505E+03
   0.305002E-03   0.543678E+07   0.543663E+07   0.651170E+07   0.648460E+07   0.543660E+07   0.543675E+07   0.543676E+07   0.544430E+07  -0.597301E+00   0.537003E+07   0.536979E+07   0.315725E+03
   0.336756E-03   0.543589E+07   0.543571E+07   0.635905E+07   0.632659E+07   0.543562E+07   0.543585E+07   0.543586E+07   0.544322E+07  -0.597177E+00   0.536915E+07   0.536887E+07   0.344847E+03
   0.371817E-03   0.543481E+07   0.543459E+07   0.617764E+07   0.613891E+07   0.543444E+07   0.543476E+07   0.543477E+07   0.544192E+07  -0.597026E+00   0.536809E+07   0.536775E+07   0.375770E+03
   0.410527E-03   0.543349E+07   0.543323E+07   0.596328E+07   0.591729E+07   0.543301E+07   0.543343E+07   0.543345E+07   0.544034E+07  -0.596844E+00   0.536680E+07   0.536638E+07   0.408299E+03
   0.453268E-03   0.543190E+07   0.543159E+07   0.571175E+07   0.565745E+07   0.543127E+07   0.543182E+07   0.543185E+07   0.543843E+07  -0.596624E+00   0.536523E+07   0.536474E+07   0.442109E+03
   0.500458E-03   0.542997E+07   0.542960E+07   0.541913E+07   0.535547E+07   0.542916E+07   0.542988E+07   0.542991E+07   0.543615E+07  -0.596359E+00   0.536333E+07   0.536274E+07   0.476710E+03
   0.552561E-03   0.542764E+07   0.542720E+07   0.508231E+07   0.500832E+07   0.542662E+07   0.542753E+07   0.542757E+07   0.543340E+07  -0.596042E+00   0.536103E+07   0.536034E+07   0.511409E+03
   0.610090E-03   0.542483E+07   0.542430E+07   0.469969E+07   0.461457E+07   0.542354E+07   0.542469E+07   0.542475E+07   0.543012E+07  -0.595662E+00   0.535826E+07   0.535744E+07   0.545268E+03
   0.673607E-03   0.542145E+07   0.542082E+07   0.427207E+07   0.417540E+07   0.541984E+07   0.542128E+07   0.542135E+07   0.542621E+07  -0.595209E+00   0.535491E+07   0.535396E+07   0.577071E+03
   0.743737E-03   0.541739E+07   0.541665E+07   0.380382E+07   0.369569E+07   0.541538E+07   0.541719E+07   0.541727E+07   0.542156E+07  -0.594671E+00   0.535089E+07   0.534978E+07   0.605307E+03
   0.821169E-03   0.541253E+07   0.541167E+07   0.330402E+07   0.318532E+07   0.541004E+07   0.541228E+07   0.541239E+07   0.541608E+07  -0.594035E+00   0.534606E+07   0.534479E+07   0.628188E+03
   0.906662E-03   0.540673E+07   0.540574E+07   0.278752E+07   0.266010E+07   0.540366E+07   0.540644E+07   0.540657E+07   0.540962E+07  -0.593289E+00   0.534029E+07   0.533886E+07   0.643718E+03
   0.100106E-02   0.539983E+07   0.539870E+07   0.227532E+07   0.214218E+07   0.539606E+07   0.539948E+07   0.539965E+07   0.540208E+07  -0.592416E+00   0.533341E+07   0.533181E+07   0.649850E+03
   0.110528E-02   0.539166E+07   0.539040E+07   0.179369E+07   0.165891E+07   0.538703E+07   0.539126E+07   0.539146E+07   0.539329E+07  -0.591402E+00   0.532525E+07   0.532350E+07   0.644742E+03
   0.122035E-02   0.538205E+07   0.538065E+07   0.137123E+07   0.123970E+07   0.537637E+07   0.538158E+07   0.538182E+07   0.538312E+07  -0.590232E+00   0.531563E+07   0.531375E+07   0.627132E+03
   0.134740E-02   0.537078E+07   0.536925E+07   0.103327E+07   0.910027E+06   0.536380E+07   0.537023E+07   0.537053E+07   0.537138E+07  -0.588888E+00   0.530432E+07   0.530235E+07   0.596788E+03
   0.148768E-02   0.535763E+07   0.535600E+07   0.794063E+06   0.683311E+06   0.534907E+07   0.535700E+07   0.535737E+07   0.535788E+07  -0.587352E+00   0.529112E+07   0.528910E+07   0.554957E+03
   0.164257E-02   0.534239E+07   0.534067E+07   0.648770E+06   0.552911E+06   0.533193E+07   0.534165E+07   0.534211E+07   0.534237E+07  -0.585602E+00   0.527581E+07   0.527378E+07   0.504613E+03
   0.181358E-02   0.532480E+07   0.532302E+07   0.569961E+06   0.489107E+06   0.531205E+07   0.532395E+07   0.532451E+07   0.532458E+07  -0.583611E+00   0.525816E+07   0.525615E+07   0.450284E+03
   0.200239E-02   0.530459E+07   0.530277E+07   0.514438E+06   0.447029E+06   0.528908E+07   0.530361E+07   0.530430E+07   0.530419E+07  -0.581347E+00   0.523790E+07   0.523595E+07   0.397239E+03
   0.221086E-02   0.528148E+07   0.527961E+07   0.443117E+06   0.387640E+06   0.526264E+07   0.528034E+07   0.528117E+07   0.528083E+07  -0.578770E+00   0.521477E+07   0.521287E+07   0.350089E+03
   0.244104E-02   0.525512E+07   0.525318E+07   0.345942E+06   0.302495E+06   0.523228E+07   0.525379E+07   0.525480E+07   0.525417E+07  -0.575837E+00   0.518843E+07   0.518657E+07   0.311301E+03
   0.269518E-02   0.522515E+07   0.522310E+07   0.250057E+06   0.219682E+06   0.519752E+07   0.522359E+07   0.522482E+07   0.522387E+07  -0.572505E+00   0.515854E+07   0.515668E+07   0.280510E+03
   0.297578E-02   0.519118E+07   0.518896E+07   0.191474E+06   0.172962E+06   0.515783E+07   0.518933E+07   0.519082E+07   0.518955E+07  -0.568732E+00   0.512467E+07   0.512280E+07   0.255328E+03
   0.328559E-02   0.515278E+07   0.515035E+07   0.168719E+06   0.151500E+06   0.511263E+07   0.515060E+07   0.515239E+07   0.515079E+07  -0.564472E+00   0.508639E+07   0.508451E+07   0.233138E+03
   0.362766E-02   0.510952E+07   0.510682E+07   0.142849E+06   0.123229E+06   0.506129E+07   0.510693E+07   0.510908E+07   0.510709E+07  -0.559676E+00   0.504326E+07   0.504137E+07   0.212289E+03
   0.400534E-02   0.506090E+07   0.505791E+07   0.103081E+06   0.100118E+06   0.500317E+07   0.505784E+07   0.506042E+07   0.505796E+07  -0.554287E+00   0.499481E+07   0.499292E+07   0.191983E+03
   0.442234E-02   0.500644E+07   0.500310E+07   0.832805E+05   0.812352E+05   0.493758E+07   0.500282E+07   0.500590E+07   0.500292E+07  -0.548249E+00   0.494052E+07   0.493865E+07   0.172372E+03
   0.488276E-02   0.494559E+07   0.494185E+07   0.770186E+05   0.658181E+05   0.486383E+07   0.494133E+07   0.494498E+07   0.494141E+07  -0.541505E+00   0.487987E+07   0.487802E+07   0.154933E+03
   0.539111E-02   0.487782E+07   0.487357E+07   0.569202E+05   0.532413E+05   0.478121E+07   0.487282E+07   0.487714E+07   0.487288E+07  -0.533992E+00   0.481232E+07   0.481046E+07   0.140377E+03
   0.595239E-02   0.480259E+07   0.479771E+07   0.502855E+05   0.429904E+05   0.468909E+07   0.479673E+07   0.480180E+07   0.479678E+07  -0.525650E+00   0.473731E+07   0.473545E+07   0.127215E+03
   0.657210E-02   0.471934E+07   0.471373E+07   0.399609E+05   0.346440E+05   0.458686E+07   0.471251E+07   0.471843E+07   0.471255E+07  -0.516418E+00   0.465430E+07   0.465245E+07   0.114843E+03
   0.725633E-02   0.462754E+07   0.462105E+07   0.299425E+05   0.278564E+05   0.447402E+07   0.461962E+07   0.462649E+07   0.461965E+07  -0.506236E+00   0.456276E+07   0.456091E+07   0.103759E+03
   0.801180E-02   0.452668E+07   0.451915E+07   0.232431E+05   0.223438E+05   0.435021E+07   0.451757E+07   0.452546E+07   0.451759E+07  -0.495051E+00   0.446219E+07   0.446034E+07   0.941313E+02
   0.884592E-02   0.441631E+07   0.440754E+07   0.211168E+05   0.178735E+05   0.421520E+07   0.440590E+07   0.441489E+07   0.440592E+07  -0.482812E+00   0.435215E+07   0.435030E+07   0.853714E+02
   0.976688E-02   0.429605E+07   0.428582E+07   0.143750E+05   0.142549E+05   0.406890E+07   0.428424E+07   0.429439E+07   0.428425E+07  -0.469478E+00   0.423228E+07   0.423042E+07   0.775599E+02
   0.107837E-01   0.416559E+07   0.415364E+07   0.119409E+05   0.113314E+05   0.391137E+07   0.415229E+07   0.416366E+07   0.415231E+07  -0.455019E+00   0.410227E+07   0.410040E+07   0.706716E+02
   0.119064E-01   0.402473E+07   0.401078E+07   0.982088E+04   0.897464E+04   0.374279E+07   0.400988E+07   0.402247E+07   0.400989E+07  -0.439411E+00   0.396195E+07   0.396006E+07   0.645086E+02
   0.131460E-01   0.387338E+07   0.385712E+07   0.769530E+04   0.707951E+04   0.356347E+07   0.385691E+07   0.387075E+07   0.385692E+07  -0.422648E+00   0.381123E+07   0.380932E+07   0.590812E+02
   0.145147E-01   0.371158E+07   0.369269E+07   0.641998E+04   0.555980E+04   0.337396E+07   0.369346E+07   0.370853E+07   0.369347E+07  -0.404736E+00   0.365017E+07   0.364824E+07   0.542493E+02
   0.160258E-01   0.353956E+07   0.351770E+07   0.479732E+04   0.434497E+04   0.317510E+07   0.351978E+07   0.353603E+07   0.351978E+07  -0.385704E+00   0.347903E+07   0.347706E+07   0.499553E+02
   0.176943E-01   0.335778E+07   0.333264E+07   0.346305E+04   0.337733E+04   0.296820E+07   0.333636E+07   0.335372E+07   0.333636E+07  -0.365604E+00   0.329827E+07   0.329627E+07   0.461010E+02
   0.195365E-01   0.316700E+07   0.313831E+07   0.291157E+04   0.260973E+04   0.275491E+07   0.314401E+07   0.316237E+07   0.314402E+07  -0.344526E+00   0.310869E+07   0.310665E+07   0.425876E+02
   0.215705E-01   0.296837E+07   0.293597E+07   0.211329E+04   0.200368E+04   0.253697E+07   0.294394E+07   0.296314E+07   0.294395E+07  -0.322602E+00   0.291147E+07   0.290939E+07   0.393207E+02
   0.238162E-01   0.276350E+07   0.272737E+07   0.175371E+04   0.152779E+04   0.231618E+07   0.273777E+07   0.275766E+07   0.273778E+07  -0.300009E+00   0.270821E+07   0.270609E+07   0.361973E+02
   0.262957E-01   0.255452E+07   0.251491E+07   0.127597E+04   0.115646E+04   0.209485E+07   0.252770E+07   0.254812E+07   0.252771E+07  -0.276990E+00   0.250106E+07   0.249892E+07   0.331110E+02
   0.290334E-01   0.234555E+07   0.230300E+07   0.106936E+04   0.869330E+03   0.187447E+07   0.231777E+07   0.233868E+07   0.231777E+07  -0.253984E+00   0.229401E+07   0.229187E+07   0.299684E+02
   0.320561E-01   0.213817E+07   0.209361E+07   0.680434E+03   0.648738E+03   0.166331E+07   0.210991E+07   0.213097E+07   0.210991E+07  -0.231207E+00   0.208894E+07   0.208684E+07   0.266894E+02
   0.353936E-01   0.193843E+07   0.189323E+07   0.514868E+03   0.481424E+03   0.146437E+07   0.191010E+07   0.193113E+07   0.191010E+07  -0.209312E+00   0.189176E+07   0.188974E+07   0.232348E+02
   0.390784E-01   0.175122E+07   0.170716E+07   0.380338E+03   0.356010E+03   0.128134E+07   0.172325E+07   0.174410E+07   0.172326E+07  -0.188836E+00   0.170734E+07   0.170545E+07   0.196142E+02
   0.431470E-01   0.158211E+07   0.154123E+07   0.284685E+03   0.263288E+03   0.111794E+07   0.155489E+07   0.157550E+07   0.155489E+07  -0.170387E+00   0.154114E+07   0.153945E+07   0.159112E+02
   0.474616E-01   0.143897E+07   0.140301E+07   0.211213E+03   0.197541E+03   0.980555E+06   0.141277E+07   0.143316E+07   0.141277E+07  -0.154813E+00   0.140083E+07   0.139938E+07   0.124185E+02
   0.517763E-01   0.132693E+07   0.129672E+07   0.163423E+03   0.152832E+03   0.872805E+06   0.130182E+07   0.132205E+07   0.130182E+07  -0.142655E+00   0.129130E+07   0.129009E+07   0.947012E+01
   0.560910E-01   0.123639E+07   0.121189E+07   0.129584E+03   0.121176E+03   0.785469E+06   0.121230E+07   0.123243E+07   0.121230E+07  -0.132845E+00   0.120294E+07   0.120196E+07   0.712061E+01
   0.604057E-01   0.116000E+07   0.114051E+07   0.104707E+03   0.979055E+02   0.712119E+06   0.113682E+07   0.115685E+07   0.113682E+07  -0.124574E+00   0.112845E+07   0.112765E+07   0.537492E+01
   0.647204E-01   0.109251E+07   0.107682E+07   0.858017E+02   0.802225E+02   0.648439E+06   0.107009E+07   0.108998E+07   0.107009E+07  -0.117262E+00   0.106258E+07   0.106191E+07   0.418722E+01
   0.690351E-01   0.102920E+07   0.101589E+07   0.709479E+02   0.663298E+02   0.590850E+06   0.100740E+07   0.102705E+07   0.100740E+07  -0.110392E+00   0.100067E+07   0.100008E+07   0.346814E+01
   0.733498E-01   0.967086E+06   0.954794E+06   0.589675E+02   0.551255E+02   0.537154E+06   0.945824E+06   0.965099E+06   0.945825E+06  -0.103645E+00   0.939819E+06   0.939260E+06   0.310389E+01
   0.776645E-01   0.905216E+06   0.892811E+06   0.491533E+02   0.459478E+02   0.486624E+06   0.884448E+06   0.903211E+06   0.884448E+06  -0.969188E-01   0.879123E+06   0.878556E+06   0.297339E+01
   0.819792E-01   0.844334E+06   0.831079E+06   0.410774E+02   0.383963E+02   0.439480E+06   0.824054E+06   0.842192E+06   0.824054E+06  -0.903008E-01   0.819359E+06   0.818762E+06   0.296381E+01
   0.862939E-01   0.786068E+06   0.771666E+06   0.344527E+02   0.322021E+02   0.396314E+06   0.766291E+06   0.783741E+06   0.766291E+06  -0.839710E-01   0.762166E+06   0.761534E+06   0.298208E+01
   0.906086E-01   0.732013E+06   0.716577E+06   0.290498E+02   0.271507E+02   0.357642E+06   0.712769E+06   0.729518E+06   0.712769E+06  -0.781060E-01   0.709149E+06   0.708490E+06   0.296192E+01
   0.959689E-01   0.672551E+06   0.656450E+06   0.237444E+02   0.221906E+02   0.316262E+06   0.654019E+06   0.669949E+06   0.654019E+06  -0.716681E-01   0.650932E+06   0.650265E+06   0.283030E+01
   0.101329E+00   0.623044E+06   0.607238E+06   0.196980E+02   0.184077E+02   0.282251E+06   0.605255E+06   0.620489E+06   0.605255E+06  -0.663245E-01   0.602601E+06   0.601961E+06   0.257108E+01
   0.106690E+00   0.583824E+06   0.569254E+06   0.166286E+02   0.155384E+02   0.255049E+06   0.566768E+06   0.581469E+06   0.566768E+06  -0.621070E-01   0.564457E+06   0.563876E+06   0.221849E+01
   0.112050E+00   0.553437E+06   0.540753E+06   0.142778E+02   0.133409E+02   0.233374E+06   0.537064E+06   0.551387E+06   0.537064E+06  -0.588521E-01   0.535028E+06   0.534525E+06   0.183089E+01
   0.117410E+00   0.528986E+06   0.518406E+06   0.124205E+02   0.116047E+02   0.215479E+06   0.513232E+06   0.527276E+06   0.513233E+06  -0.562406E-01   0.511425E+06   0.511002E+06   0.146845E+01
   0.122770E+00   0.507322E+06   0.498634E+06   0.108872E+02   0.101715E+02   0.199757E+06   0.492128E+06   0.505918E+06   0.492128E+06  -0.539279E-01   0.490523E+06   0.490168E+06   0.117687E+01
   0.128131E+00   0.486031E+06   0.478702E+06   0.956855E+01   0.893903E+01   0.185073E+06   0.471345E+06   0.484847E+06   0.471345E+06  -0.516505E-01   0.469926E+06   0.469618E+06   0.978718E+00
   0.133491E+00   0.463769E+06   0.457128E+06   0.840389E+01   0.785058E+01   0.170845E+06   0.449551E+06   0.462696E+06   0.449551E+06  -0.492623E-01   0.448310E+06   0.448024E+06   0.872434E+00
   0.138851E+00   0.440234E+06   0.433660E+06   0.736506E+01   0.687981E+01   0.156951E+06   0.426460E+06   0.439172E+06   0.426460E+06  -0.467320E-01   0.425389E+06   0.425103E+06   0.837544E+00
   0.144212E+00   0.415955E+06   0.409019E+06   0.644291E+01   0.601814E+01   0.143569E+06   0.402616E+06   0.414834E+06   0.402616E+06  -0.441191E-01   0.401702E+06   0.401404E+06   0.843507E+00
   0.149572E+00   0.391959E+06   0.384498E+06   0.563628E+01   0.526447E+01   0.131032E+06   0.379055E+06   0.390753E+06   0.379055E+06  -0.415373E-01   0.378285E+06   0.377969E+06   0.859137E+00
   0.154932E+00   0.369465E+06   0.361572E+06   0.494514E+01   0.461873E+01   0.119691E+06   0.356997E+06   0.368189E+06   0.356997E+06  -0.391201E-01   0.356352E+06   0.356025E+06   0.860149E+00
   0.160293E+00   0.349586E+06   0.341537E+06   0.436637E+01   0.407799E+01   0.109812E+06   0.337544E+06   0.348285E+06   0.337544E+06  -0.369885E-01   0.337007E+06   0.336679E+06   0.833322E+00
   0.165653E+00   0.332952E+06   0.325101E+06   0.389030E+01   0.363322E+01   0.101480E+06   0.321315E+06   0.331684E+06   0.321315E+06  -0.352101E-01   0.320868E+06   0.320552E+06   0.776995E+00
   0.171013E+00   0.319449E+06   0.312118E+06   0.349987E+01   0.326846E+01   0.945337E+05   0.308188E+06   0.318264E+06   0.308188E+06  -0.337715E-01   0.307815E+06   0.307522E+06   0.698641E+00
   0.176373E+00   0.308358E+06   0.301754E+06   0.317461E+01   0.296459E+01   0.886513E+05   0.297443E+06   0.307291E+06   0.297443E+06  -0.325941E-01   0.297135E+06   0.296870E+06   0.610877E+00
   0.181734E+00   0.298761E+06   0.292937E+06   0.289595E+01   0.270425E+01   0.834878E+05   0.288166E+06   0.297820E+06   0.288166E+06  -0.315776E-01   0.287915E+06   0.287680E+06   0.527134E+00
   0.187094E+00   0.289803E+06   0.284667E+06   0.264945E+01   0.247398E+01   0.787482E+05   0.279504E+06   0.288973E+06   0.279504E+06  -0.306284E-01   0.279304E+06   0.279094E+06   0.458027E+00
   0.192454E+00   0.280754E+06   0.276110E+06   0.242463E+01   0.226397E+01   0.742068E+05   0.270734E+06   0.280003E+06   0.270734E+06  -0.296673E-01   0.270583E+06   0.270389E+06   0.409155E+00
   0.197815E+00   0.271128E+06   0.266738E+06   0.221504E+01   0.206820E+01   0.697249E+05   0.261379E+06   0.270418E+06   0.261379E+06  -0.286422E-01   0.261273E+06   0.261088E+06   0.380673E+00
   0.203175E+00   0.260851E+06   0.256503E+06   0.201871E+01   0.188483E+01   0.652848E+05   0.251372E+06   0.260149E+06   0.251372E+06  -0.275456E-01   0.251309E+06   0.251125E+06   0.368361E+00
   0.208535E+00   0.250248E+06   0.245797E+06   0.183692E+01   0.171505E+01   0.609703E+05   0.241036E+06   0.249529E+06   0.241036E+06  -0.264130E-01   0.241012E+06   0.240825E+06   0.365511E+00
   0.213896E+00   0.239802E+06   0.235198E+06   0.167176E+01   0.156080E+01   0.568943E+05   0.230853E+06   0.239058E+06   0.230853E+06  -0.252971E-01   0.230865E+06   0.230673E+06   0.364997E+00
   0.219256E+00   0.229954E+06   0.225232E+06   0.152449E+01   0.142327E+01   0.531479E+05   0.221262E+06   0.229191E+06   0.221262E+06  -0.242461E-01   0.221304E+06   0.221110E+06   0.361031E+00
   0.224616E+00   0.221034E+06   0.216293E+06   0.139529E+01   0.130261E+01   0.497871E+05   0.212589E+06   0.220268E+06   0.212589E+06  -0.232958E-01   0.212659E+06   0.212466E+06   0.350283E+00
   0.229977E+00   0.213233E+06   0.208598E+06   0.128332E+01   0.119804E+01   0.468287E+05   0.205023E+06   0.212484E+06   0.205023E+06  -0.224666E-01   0.205116E+06   0.204928E+06   0.332166E+00
   0.235337E+00   0.206544E+06   0.202127E+06   0.118657E+01   0.110770E+01   0.442449E+05   0.198552E+06   0.205830E+06   0.198552E+06  -0.217576E-01   0.198666E+06   0.198488E+06   0.308376E+00
   0.240697E+00   0.200760E+06   0.196635E+06   0.110219E+01   0.102890E+01   0.419657E+05   0.192971E+06   0.200093E+06   0.192971E+06  -0.211460E-01   0.193103E+06   0.192937E+06   0.281971E+00
   0.246057E+00   0.195559E+06   0.191745E+06   0.102709E+01   0.958772E+00   0.399035E+05   0.187960E+06   0.194943E+06   0.187960E+06  -0.205968E-01   0.188108E+06   0.187953E+06   0.256315E+00
   0.251418E+00   0.190611E+06   0.187078E+06   0.958614E+00   0.894828E+00   0.379778E+05   0.183191E+06   0.190040E+06   0.183191E+06  -0.200743E-01   0.183355E+06   0.183211E+06   0.234182E+00
   0.256778E+00   0.185650E+06   0.182331E+06   0.894813E+00   0.835253E+00   0.361269E+05   0.178403E+06   0.185114E+06   0.178403E+06  -0.195496E-01   0.178581E+06   0.178444E+06   0.217173E+00
   0.262138E+00   0.180520E+06   0.177332E+06   0.834555E+00   0.778989E+00   0.343171E+05   0.173443E+06   0.180005E+06   0.173443E+06  -0.190060E-01   0.173633E+06   0.173501E+06   0.205538E+00
   0.267499E+00   0.175201E+06   0.172067E+06   0.777489E+00   0.725708E+00   0.325435E+05   0.168292E+06   0.174694E+06   0.168292E+06  -0.184416E-01   0.168494E+06   0.168364E+06   0.198364E+00
   0.272859E+00   0.169792E+06   0.166660E+06   0.723822E+00   0.675602E+00   0.308236E+05   0.163049E+06   0.169286E+06   0.163049E+06  -0.178671E-01   0.163261E+06   0.163131E+06   0.194010E+00
