#           k/h    P           
    0.83311E-03    0.11339E+03
    0.84994E-03    0.11556E+03
    0.86711E-03    0.11777E+03
    0.88463E-03    0.12002E+03
    0.90250E-03    0.12230E+03
    0.92073E-03    0.12464E+03
    0.93933E-03    0.12701E+03
    0.95831E-03    0.12942E+03
    0.97767E-03    0.13188E+03
    0.99742E-03    0.13439E+03
    0.10176E-02    0.13694E+03
    0.10381E-02    0.13953E+03
    0.10591E-02    0.14217E+03
    0.10805E-02    0.14486E+03
    0.11023E-02    0.14759E+03
    0.11246E-02    0.15038E+03
    0.11473E-02    0.15321E+03
    0.11705E-02    0.15609E+03
    0.11941E-02    0.15903E+03
    0.12182E-02    0.16201E+03
    0.12429E-02    0.16505E+03
    0.12680E-02    0.16814E+03
    0.12936E-02    0.17128E+03
    0.13197E-02    0.17447E+03
    0.13464E-02    0.17772E+03
    0.13736E-02    0.18103E+03
    0.14013E-02    0.18439E+03
    0.14296E-02    0.18781E+03
    0.14585E-02    0.19129E+03
    0.14880E-02    0.19482E+03
    0.15180E-02    0.19841E+03
    0.15487E-02    0.20206E+03
    0.15800E-02    0.20578E+03
    0.16119E-02    0.20955E+03
    0.16445E-02    0.21338E+03
    0.16777E-02    0.21728E+03
    0.17116E-02    0.22124E+03
    0.17462E-02    0.22526E+03
    0.17814E-02    0.22935E+03
    0.18174E-02    0.23350E+03
    0.18541E-02    0.23771E+03
    0.18916E-02    0.24200E+03
    0.19298E-02    0.24634E+03
    0.19688E-02    0.25076E+03
    0.20086E-02    0.25524E+03
    0.20491E-02    0.25979E+03
    0.20905E-02    0.26441E+03
    0.21328E-02    0.26909E+03
    0.21758E-02    0.27385E+03
    0.22198E-02    0.27868E+03
    0.22646E-02    0.28357E+03
    0.23104E-02    0.28854E+03
    0.23571E-02    0.29358E+03
    0.24047E-02    0.29869E+03
    0.24533E-02    0.30387E+03
    0.25028E-02    0.30912E+03
    0.25534E-02    0.31444E+03
    0.26050E-02    0.31984E+03
    0.26576E-02    0.32530E+03
    0.27113E-02    0.33084E+03
    0.27660E-02    0.33645E+03
    0.28219E-02    0.34214E+03
    0.28789E-02    0.34789E+03
    0.29371E-02    0.35372E+03
    0.29964E-02    0.35962E+03
    0.30569E-02    0.36559E+03
    0.31187E-02    0.37163E+03
    0.31817E-02    0.37774E+03
    0.32460E-02    0.38392E+03
    0.33115E-02    0.39017E+03
    0.33784E-02    0.39649E+03
    0.34467E-02    0.40288E+03
    0.35163E-02    0.40934E+03
    0.35874E-02    0.41586E+03
    0.36598E-02    0.42244E+03
    0.37338E-02    0.42910E+03
    0.38092E-02    0.43581E+03
    0.38861E-02    0.44259E+03
    0.39646E-02    0.44943E+03
    0.40447E-02    0.45632E+03
    0.41264E-02    0.46328E+03
    0.42098E-02    0.47029E+03
    0.42948E-02    0.47736E+03
    0.43816E-02    0.48447E+03
    0.44701E-02    0.49164E+03
    0.45604E-02    0.49886E+03
    0.46525E-02    0.50612E+03
    0.47465E-02    0.51343E+03
    0.48424E-02    0.52078E+03
    0.49402E-02    0.52816E+03
    0.50400E-02    0.53558E+03
    0.51419E-02    0.54304E+03
    0.52457E-02    0.55052E+03
    0.53517E-02    0.55803E+03
    0.54598E-02    0.56556E+03
    0.55701E-02    0.57311E+03
    0.56826E-02    0.58068E+03
    0.57974E-02    0.58826E+03
    0.59145E-02    0.59584E+03
    0.60340E-02    0.60343E+03
    0.61559E-02    0.61102E+03
    0.62803E-02    0.61860E+03
    0.64072E-02    0.62617E+03
    0.65366E-02    0.63372E+03
    0.66686E-02    0.64126E+03
    0.68033E-02    0.64876E+03
    0.69408E-02    0.65624E+03
    0.70810E-02    0.66368E+03
    0.72240E-02    0.67107E+03
    0.73700E-02    0.67842E+03
    0.75189E-02    0.68571E+03
    0.76708E-02    0.69294E+03
    0.78257E-02    0.70010E+03
    0.79838E-02    0.70718E+03
    0.81451E-02    0.71419E+03
    0.83096E-02    0.72110E+03
    0.84775E-02    0.72792E+03
    0.86488E-02    0.73464E+03
    0.88235E-02    0.74124E+03
    0.90017E-02    0.74773E+03
    0.91836E-02    0.75409E+03
    0.93691E-02    0.76032E+03
    0.95583E-02    0.76640E+03
    0.97514E-02    0.77233E+03
    0.99484E-02    0.77811E+03
    0.10149E-01    0.78371E+03
    0.10354E-01    0.78914E+03
    0.10564E-01    0.79439E+03
    0.10777E-01    0.79944E+03
    0.10995E-01    0.80430E+03
    0.11217E-01    0.80894E+03
    0.11443E-01    0.81336E+03
    0.11675E-01    0.81756E+03
    0.11910E-01    0.82151E+03
    0.12151E-01    0.82522E+03
    0.12397E-01    0.82868E+03
    0.12647E-01    0.83187E+03
    0.12902E-01    0.83479E+03
    0.13163E-01    0.83743E+03
    0.13429E-01    0.83978E+03
    0.13700E-01    0.84183E+03
    0.13977E-01    0.84357E+03
    0.14259E-01    0.84500E+03
    0.14547E-01    0.84611E+03
    0.14841E-01    0.84688E+03
    0.15141E-01    0.84732E+03
    0.15447E-01    0.84741E+03
    0.15759E-01    0.84714E+03
    0.16077E-01    0.84652E+03
    0.16402E-01    0.84553E+03
    0.16734E-01    0.84417E+03
    0.17072E-01    0.84243E+03
    0.17416E-01    0.84032E+03
    0.17768E-01    0.83781E+03
    0.18127E-01    0.83492E+03
    0.18493E-01    0.83163E+03
    0.18867E-01    0.82795E+03
    0.19248E-01    0.82388E+03
    0.19637E-01    0.81940E+03
    0.20034E-01    0.81453E+03
    0.20438E-01    0.80926E+03
    0.20851E-01    0.80360E+03
    0.21272E-01    0.79755E+03
    0.21702E-01    0.79111E+03
    0.22141E-01    0.78429E+03
    0.22588E-01    0.77710E+03
    0.23044E-01    0.76952E+03
    0.23510E-01    0.76157E+03
    0.23985E-01    0.75325E+03
    0.24469E-01    0.74457E+03
    0.24964E-01    0.73556E+03
    0.25468E-01    0.72626E+03
    0.25982E-01    0.71669E+03
    0.26507E-01    0.70687E+03
    0.27043E-01    0.69683E+03
    0.27589E-01    0.68656E+03
    0.28146E-01    0.67605E+03
    0.28715E-01    0.66530E+03
    0.29295E-01    0.65430E+03
    0.29887E-01    0.64308E+03
    0.30490E-01    0.63168E+03
    0.31106E-01    0.62014E+03
    0.31735E-01    0.60852E+03
    0.32376E-01    0.59684E+03
    0.33030E-01    0.58515E+03
    0.33697E-01    0.57346E+03
    0.34378E-01    0.56180E+03
    0.35072E-01    0.55018E+03
    0.35781E-01    0.53862E+03
    0.36504E-01    0.52717E+03
    0.37241E-01    0.51584E+03
    0.37993E-01    0.50470E+03
    0.38761E-01    0.49377E+03
    0.39544E-01    0.48308E+03
    0.40343E-01    0.47266E+03
    0.41158E-01    0.46252E+03
    0.41989E-01    0.45265E+03
    0.42838E-01    0.44308E+03
    0.43703E-01    0.43380E+03
    0.44586E-01    0.42484E+03
    0.45486E-01    0.41622E+03
    0.46405E-01    0.40797E+03
    0.47343E-01    0.40013E+03
    0.48299E-01    0.39269E+03
    0.49275E-01    0.38565E+03
    0.50270E-01    0.37896E+03
    0.51286E-01    0.37260E+03
    0.52322E-01    0.36653E+03
    0.53379E-01    0.36072E+03
    0.54457E-01    0.35514E+03
    0.55557E-01    0.34977E+03
    0.56680E-01    0.34457E+03
    0.57825E-01    0.33952E+03
    0.58993E-01    0.33458E+03
    0.60184E-01    0.32973E+03
    0.61400E-01    0.32494E+03
    0.62641E-01    0.32015E+03
    0.63906E-01    0.31531E+03
    0.65197E-01    0.31036E+03
    0.66514E-01    0.30525E+03
    0.67858E-01    0.29993E+03
    0.69229E-01    0.29435E+03
    0.70627E-01    0.28847E+03
    0.72054E-01    0.28226E+03
    0.73510E-01    0.27572E+03
    0.74994E-01    0.26882E+03
    0.76509E-01    0.26159E+03
    0.78055E-01    0.25406E+03
    0.79632E-01    0.24625E+03
    0.81241E-01    0.23825E+03
    0.82882E-01    0.23010E+03
    0.84556E-01    0.22189E+03
    0.86264E-01    0.21368E+03
    0.88007E-01    0.20555E+03
    0.89785E-01    0.19757E+03
    0.91598E-01    0.18982E+03
    0.93449E-01    0.18237E+03
    0.95337E-01    0.17528E+03
    0.97263E-01    0.16860E+03
    0.99227E-01    0.16241E+03
    0.10123E+00    0.15673E+03
    0.10328E+00    0.15161E+03
    0.10536E+00    0.14705E+03
    0.10749E+00    0.14304E+03
    0.10966E+00    0.13953E+03
    0.11188E+00    0.13647E+03
    0.11414E+00    0.13378E+03
    0.11644E+00    0.13135E+03
    0.11880E+00    0.12907E+03
    0.12120E+00    0.12683E+03
    0.12365E+00    0.12454E+03
    0.12614E+00    0.12209E+03
    0.12869E+00    0.11942E+03
    0.13129E+00    0.11645E+03
    0.13394E+00    0.11317E+03
    0.13665E+00    0.10957E+03
    0.13941E+00    0.10567E+03
    0.14223E+00    0.10153E+03
    0.14510E+00    0.97231E+02
    0.14803E+00    0.92862E+02
    0.15102E+00    0.88536E+02
    0.15407E+00    0.84365E+02
    0.15718E+00    0.80462E+02
    0.16036E+00    0.76922E+02
    0.16360E+00    0.73809E+02
    0.16690E+00    0.71143E+02
    0.17028E+00    0.68899E+02
    0.17371E+00    0.67012E+02
    0.17722E+00    0.65395E+02
    0.18080E+00    0.63951E+02
    0.18446E+00    0.62577E+02
    0.18818E+00    0.61170E+02
    0.19198E+00    0.59632E+02
    0.19586E+00    0.57885E+02
    0.19982E+00    0.55897E+02
    0.20386E+00    0.53692E+02
    0.20797E+00    0.51344E+02
    0.21218E+00    0.48952E+02
    0.21646E+00    0.46617E+02
    0.22083E+00    0.44424E+02
    0.22530E+00    0.42446E+02
    0.22985E+00    0.40727E+02
    0.23449E+00    0.39274E+02
    0.23923E+00    0.38048E+02
    0.24406E+00    0.36976E+02
    0.24899E+00    0.35971E+02
    0.25402E+00    0.34947E+02
    0.25915E+00    0.33837E+02
    0.26439E+00    0.32610E+02
    0.26973E+00    0.31278E+02
    0.27518E+00    0.29891E+02
    0.28074E+00    0.28517E+02
    0.28641E+00    0.27220E+02
    0.29219E+00    0.26050E+02
    0.29810E+00    0.25027E+02
    0.30412E+00    0.24136E+02
    0.31026E+00    0.23334E+02
    0.31653E+00    0.22566E+02
    0.32292E+00    0.21785E+02
    0.32945E+00    0.20960E+02
    0.33610E+00    0.20095E+02
    0.34289E+00    0.19219E+02
    0.34982E+00    0.18371E+02
    0.35689E+00    0.17584E+02
    0.36409E+00    0.16872E+02
    0.37145E+00    0.16229E+02
    0.37895E+00    0.15630E+02
    0.38661E+00    0.15045E+02
    0.39442E+00    0.14456E+02
    0.40239E+00    0.13857E+02
    0.41052E+00    0.13263E+02
    0.41881E+00    0.12694E+02
    0.42727E+00    0.12162E+02
    0.43590E+00    0.11670E+02
    0.44471E+00    0.11208E+02
    0.45369E+00    0.10761E+02
    0.46286E+00    0.10320E+02
    0.47221E+00    0.98857E+01
    0.48174E+00    0.94634E+01
    0.49148E+00    0.90620E+01
    0.50141E+00    0.86841E+01
    0.51153E+00    0.83254E+01
    0.52187E+00    0.79806E+01
    0.53241E+00    0.76449E+01
    0.54317E+00    0.73189E+01
    0.55414E+00    0.70058E+01
    0.56533E+00    0.67074E+01
    0.57675E+00    0.64236E+01
    0.58840E+00    0.61508E+01
    0.60029E+00    0.58878E+01
    0.61242E+00    0.56348E+01
    0.62479E+00    0.53919E+01
    0.63741E+00    0.51590E+01
    0.65029E+00    0.49359E+01
    0.66342E+00    0.47221E+01
    0.67683E+00    0.45173E+01
    0.69050E+00    0.43210E+01
    0.70445E+00    0.41330E+01
    0.71868E+00    0.39527E+01
    0.73320E+00    0.37800E+01
    0.74801E+00    0.36145E+01
    0.76312E+00    0.34559E+01
    0.77854E+00    0.33039E+01
    0.79426E+00    0.31582E+01
    0.81031E+00    0.30186E+01
    0.82668E+00    0.28849E+01
    0.84338E+00    0.27568E+01
    0.86041E+00    0.26341E+01
    0.87780E+00    0.25167E+01
    0.89553E+00    0.24043E+01
    0.91362E+00    0.22967E+01
    0.93208E+00    0.21938E+01
    0.95091E+00    0.20952E+01
    0.97011E+00    0.20010E+01
    0.98971E+00    0.19108E+01
    0.10097E+01    0.18246E+01
    0.10301E+01    0.17421E+01
    0.10509E+01    0.16632E+01
    0.10721E+01    0.15877E+01
    0.10938E+01    0.15156E+01
    0.11159E+01    0.14466E+01
    0.11384E+01    0.13806E+01
    0.11614E+01    0.13176E+01
    0.11849E+01    0.12573E+01
    0.12088E+01    0.11997E+01
    0.12333E+01    0.11446E+01
    0.12582E+01    0.10920E+01
    0.12836E+01    0.10417E+01
    0.13095E+01    0.99370E+00
    0.13360E+01    0.94781E+00
    0.13630E+01    0.90397E+00
    0.13905E+01    0.86209E+00
    0.14186E+01    0.82210E+00
    0.14472E+01    0.78390E+00
    0.14765E+01    0.74743E+00
    0.15063E+01    0.71260E+00
    0.15367E+01    0.67934E+00
    0.15678E+01    0.64760E+00
    0.15994E+01    0.61729E+00
    0.16318E+01    0.58836E+00
    0.16647E+01    0.56076E+00
    0.16984E+01    0.53441E+00
    0.17327E+01    0.50927E+00
    0.17677E+01    0.48527E+00
    0.18034E+01    0.46238E+00
    0.18398E+01    0.44054E+00
    0.18770E+01    0.41971E+00
    0.19149E+01    0.39983E+00
    0.19536E+01    0.38088E+00
    0.19930E+01    0.36279E+00
    0.20333E+01    0.34555E+00
    0.20744E+01    0.32910E+00
    0.21163E+01    0.31342E+00
    0.21590E+01    0.29847E+00
    0.22026E+01    0.28421E+00
    0.22471E+01    0.27062E+00
    0.22925E+01    0.25766E+00
    0.23388E+01    0.24531E+00
    0.23861E+01    0.23354E+00
    0.24343E+01    0.22231E+00
    0.24835E+01    0.21162E+00
    0.25336E+01    0.20143E+00
    0.25848E+01    0.19172E+00
    0.26370E+01    0.18246E+00
    0.26903E+01    0.17364E+00
    0.27447E+01    0.16524E+00
    0.28001E+01    0.15724E+00
    0.28567E+01    0.14962E+00
    0.29144E+01    0.14236E+00
    0.29733E+01    0.13544E+00
    0.30333E+01    0.12886E+00
    0.30946E+01    0.12258E+00
    0.31571E+01    0.11661E+00
    0.32209E+01    0.11092E+00
    0.32860E+01    0.10551E+00
    0.33523E+01    0.10035E+00
    0.34201E+01    0.95446E-01
    0.34892E+01    0.90773E-01
    0.35596E+01    0.86325E-01
    0.36316E+01    0.82092E-01
    0.37049E+01    0.78062E-01
    0.37798E+01    0.74226E-01
    0.38561E+01    0.70576E-01
    0.39340E+01    0.67102E-01
    0.40135E+01    0.63796E-01
    0.40946E+01    0.60651E-01
    0.41773E+01    0.57657E-01
    0.42617E+01    0.54809E-01
    0.43478E+01    0.52100E-01
    0.44356E+01    0.49522E-01
    0.45252E+01    0.47069E-01
    0.46166E+01    0.44736E-01
    0.47099E+01    0.42516E-01
    0.48050E+01    0.40405E-01
    0.49021E+01    0.38397E-01
    0.50011E+01    0.36487E-01
    0.51021E+01    0.34670E-01
    0.52052E+01    0.32943E-01
    0.53104E+01    0.31300E-01
    0.54176E+01    0.29738E-01
    0.55271E+01    0.28253E-01
    0.56387E+01    0.26841E-01
    0.57526E+01    0.25499E-01
    0.58689E+01    0.24222E-01
    0.59874E+01    0.23009E-01
    0.61084E+01    0.21856E-01
    0.62318E+01    0.20759E-01
    0.63577E+01    0.19717E-01
    0.64861E+01    0.18727E-01
    0.66171E+01    0.17785E-01
    0.67508E+01    0.16890E-01
    0.68872E+01    0.16040E-01
    0.70263E+01    0.15232E-01
    0.71682E+01    0.14464E-01
    0.73130E+01    0.13734E-01
    0.74608E+01    0.13041E-01
    0.76115E+01    0.12382E-01
    0.77653E+01    0.11756E-01
    0.79221E+01    0.11161E-01
    0.80822E+01    0.10596E-01
    0.82454E+01    0.10059E-01
    0.84120E+01    0.95489E-02
    0.85819E+01    0.90645E-02
    0.87553E+01    0.86044E-02
    0.89322E+01    0.81673E-02
    0.91126E+01    0.77522E-02
    0.92967E+01    0.73579E-02
    0.94845E+01    0.69834E-02
    0.96761E+01    0.66278E-02
    0.98716E+01    0.62901E-02
    0.10071E+02    0.59694E-02
    0.10274E+02    0.56648E-02
    0.10482E+02    0.53756E-02
    0.10694E+02    0.51010E-02
    0.10910E+02    0.48403E-02
    0.11130E+02    0.45927E-02
    0.11355E+02    0.43577E-02
    0.11584E+02    0.41346E-02
    0.11818E+02    0.39228E-02
    0.12057E+02    0.37217E-02
    0.12301E+02    0.35308E-02
    0.12549E+02    0.33496E-02
    0.12803E+02    0.31776E-02
    0.13061E+02    0.30143E-02
    0.13325E+02    0.28593E-02
    0.13594E+02    0.27122E-02
    0.13869E+02    0.25727E-02
    0.14149E+02    0.24402E-02
    0.14435E+02    0.23145E-02
    0.14727E+02    0.21951E-02
    0.15024E+02    0.20819E-02
    0.15328E+02    0.19745E-02
    0.15637E+02    0.18725E-02
    0.15953E+02    0.17758E-02
    0.16275E+02    0.16840E-02
    0.16604E+02    0.15969E-02
    0.16940E+02    0.15143E-02
    0.17282E+02    0.14359E-02
    0.17631E+02    0.13616E-02
    0.17987E+02    0.12910E-02
    0.18351E+02    0.12241E-02
    0.18721E+02    0.11606E-02
    0.19099E+02    0.11003E-02
    0.19485E+02    0.10432E-02
    0.19879E+02    0.98902E-03
    0.20280E+02    0.93761E-03
    0.20690E+02    0.88886E-03
    0.21108E+02    0.84261E-03
    0.21535E+02    0.79876E-03
    0.21970E+02    0.75716E-03
    0.22413E+02    0.71771E-03
    0.22866E+02    0.68030E-03
    0.23328E+02    0.64483E-03
    0.23799E+02    0.61118E-03
    0.24280E+02    0.57928E-03
    0.24771E+02    0.54903E-03
    0.25271E+02    0.52034E-03
    0.25782E+02    0.49315E-03
    0.26302E+02    0.46736E-03
    0.26834E+02    0.44291E-03
    0.27376E+02    0.41972E-03
    0.27929E+02    0.39774E-03
    0.28493E+02    0.37690E-03
    0.29069E+02    0.35715E-03
    0.29656E+02    0.33842E-03
    0.30255E+02    0.32067E-03
    0.30866E+02    0.30383E-03
    0.31490E+02    0.28788E-03
    0.32126E+02    0.27276E-03
    0.32775E+02    0.25842E-03
    0.33437E+02    0.24483E-03
    0.34112E+02    0.23195E-03
    0.34801E+02    0.21975E-03
    0.35504E+02    0.20818E-03
    0.36222E+02    0.19721E-03
    0.36953E+02    0.18682E-03
    0.37700E+02    0.17697E-03
    0.38462E+02    0.16764E-03
    0.39239E+02    0.15879E-03
    0.40031E+02    0.15041E-03
    0.40840E+02    0.14246E-03
    0.41665E+02    0.13494E-03
    0.42507E+02    0.12780E-03
    0.43365E+02    0.12104E-03
    0.44241E+02    0.11464E-03
    0.45135E+02    0.10857E-03
    0.46047E+02    0.10282E-03
    0.46977E+02    0.97375E-04
    0.47926E+02    0.92214E-04
    0.48894E+02    0.87324E-04
    0.49882E+02    0.82691E-04
    0.50890E+02    0.78302E-04
    0.51918E+02    0.74145E-04
    0.52966E+02    0.70206E-04
    0.54036E+02    0.66475E-04
    0.55128E+02    0.62940E-04
    0.56242E+02    0.59592E-04
    0.57378E+02    0.56420E-04
    0.58537E+02    0.53416E-04
    0.59720E+02    0.50570E-04
    0.60926E+02    0.47875E-04
    0.62157E+02    0.45322E-04
    0.63412E+02    0.42903E-04
    0.64693E+02    0.40613E-04
    0.66000E+02    0.38444E-04
    0.67334E+02    0.36390E-04
    0.68694E+02    0.34444E-04
    0.70082E+02    0.32602E-04
    0.71497E+02    0.30857E-04
    0.72942E+02    0.29205E-04
    0.74415E+02    0.27641E-04
    0.75918E+02    0.26159E-04
    0.77452E+02    0.24757E-04
    0.79017E+02    0.23428E-04
    0.80613E+02    0.22171E-04
    0.82241E+02    0.20980E-04
    0.83903E+02    0.19853E-04
    0.85598E+02    0.18785E-04
    0.87327E+02    0.17774E-04
    0.89091E+02    0.16817E-04
    0.90891E+02    0.15910E-04
    0.92727E+02    0.15052E-04
    0.94600E+02    0.14240E-04
    0.96511E+02    0.13470E-04
    0.98461E+02    0.12742E-04
    0.10045E+03    0.12053E-04
    0.10248E+03    0.11400E-04
    0.10455E+03    0.10783E-04
    0.10666E+03    0.10199E-04
    0.10882E+03    0.96460E-05
    0.11101E+03    0.91232E-05
    0.11326E+03    0.86286E-05
