#           k/h    P           
    0.36693E-03    0.14717E+01
    0.37434E-03    0.15003E+01
    0.38190E-03    0.15295E+01
    0.38962E-03    0.15593E+01
    0.39749E-03    0.15896E+01
    0.40552E-03    0.16206E+01
    0.41371E-03    0.16521E+01
    0.42207E-03    0.16842E+01
    0.43060E-03    0.17170E+01
    0.43929E-03    0.17504E+01
    0.44817E-03    0.17844E+01
    0.45722E-03    0.18191E+01
    0.46646E-03    0.18545E+01
    0.47588E-03    0.18905E+01
    0.48550E-03    0.19273E+01
    0.49530E-03    0.19647E+01
    0.50531E-03    0.20029E+01
    0.51552E-03    0.20418E+01
    0.52593E-03    0.20815E+01
    0.53656E-03    0.21219E+01
    0.54739E-03    0.21631E+01
    0.55845E-03    0.22051E+01
    0.56973E-03    0.22479E+01
    0.58124E-03    0.22915E+01
    0.59299E-03    0.23360E+01
    0.60496E-03    0.23813E+01
    0.61719E-03    0.24275E+01
    0.62965E-03    0.24746E+01
    0.64237E-03    0.25225E+01
    0.65535E-03    0.25714E+01
    0.66859E-03    0.26212E+01
    0.68210E-03    0.26720E+01
    0.69588E-03    0.27238E+01
    0.70993E-03    0.27765E+01
    0.72427E-03    0.28302E+01
    0.73891E-03    0.28850E+01
    0.75383E-03    0.29407E+01
    0.76906E-03    0.29976E+01
    0.78460E-03    0.30555E+01
    0.80045E-03    0.31145E+01
    0.81662E-03    0.31747E+01
    0.83311E-03    0.32360E+01
    0.84994E-03    0.32984E+01
    0.86711E-03    0.33620E+01
    0.88463E-03    0.34268E+01
    0.90250E-03    0.34928E+01
    0.92073E-03    0.35601E+01
    0.93933E-03    0.36286E+01
    0.95831E-03    0.36984E+01
    0.97767E-03    0.37695E+01
    0.99742E-03    0.38419E+01
    0.10176E-02    0.39157E+01
    0.10381E-02    0.39908E+01
    0.10591E-02    0.40673E+01
    0.10805E-02    0.41453E+01
    0.11023E-02    0.42247E+01
    0.11246E-02    0.43055E+01
    0.11473E-02    0.43878E+01
    0.11705E-02    0.44717E+01
    0.11941E-02    0.45570E+01
    0.12182E-02    0.46439E+01
    0.12429E-02    0.47324E+01
    0.12680E-02    0.48225E+01
    0.12936E-02    0.49142E+01
    0.13197E-02    0.50076E+01
    0.13464E-02    0.51027E+01
    0.13736E-02    0.51994E+01
    0.14013E-02    0.52979E+01
    0.14296E-02    0.53981E+01
    0.14585E-02    0.55001E+01
    0.14880E-02    0.56038E+01
    0.15180E-02    0.57094E+01
    0.15487E-02    0.58169E+01
    0.15800E-02    0.59262E+01
    0.16119E-02    0.60374E+01
    0.16445E-02    0.61505E+01
    0.16777E-02    0.62655E+01
    0.17116E-02    0.63825E+01
    0.17462E-02    0.65015E+01
    0.17814E-02    0.66224E+01
    0.18174E-02    0.67454E+01
    0.18541E-02    0.68705E+01
    0.18916E-02    0.69976E+01
    0.19298E-02    0.71268E+01
    0.19688E-02    0.72581E+01
    0.20086E-02    0.73915E+01
    0.20491E-02    0.75271E+01
    0.20905E-02    0.76648E+01
    0.21328E-02    0.78047E+01
    0.21758E-02    0.79468E+01
    0.22198E-02    0.80910E+01
    0.22646E-02    0.82375E+01
    0.23104E-02    0.83863E+01
    0.23571E-02    0.85372E+01
    0.24047E-02    0.86905E+01
    0.24533E-02    0.88459E+01
    0.25028E-02    0.90037E+01
    0.25534E-02    0.91637E+01
    0.26050E-02    0.93260E+01
    0.26576E-02    0.94905E+01
    0.27113E-02    0.96574E+01
    0.27660E-02    0.98265E+01
    0.28219E-02    0.99979E+01
    0.28789E-02    0.10172E+02
    0.29371E-02    0.10348E+02
    0.29964E-02    0.10526E+02
    0.30569E-02    0.10706E+02
    0.31187E-02    0.10889E+02
    0.31817E-02    0.11074E+02
    0.32460E-02    0.11261E+02
    0.33115E-02    0.11450E+02
    0.33784E-02    0.11642E+02
    0.34467E-02    0.11835E+02
    0.35163E-02    0.12031E+02
    0.35874E-02    0.12229E+02
    0.36598E-02    0.12428E+02
    0.37338E-02    0.12630E+02
    0.38092E-02    0.12834E+02
    0.38861E-02    0.13040E+02
    0.39646E-02    0.13247E+02
    0.40447E-02    0.13457E+02
    0.41264E-02    0.13668E+02
    0.42098E-02    0.13881E+02
    0.42948E-02    0.14096E+02
    0.43816E-02    0.14313E+02
    0.44701E-02    0.14531E+02
    0.45604E-02    0.14750E+02
    0.46525E-02    0.14971E+02
    0.47465E-02    0.15194E+02
    0.48424E-02    0.15417E+02
    0.49402E-02    0.15642E+02
    0.50400E-02    0.15868E+02
    0.51419E-02    0.16096E+02
    0.52457E-02    0.16324E+02
    0.53517E-02    0.16553E+02
    0.54598E-02    0.16783E+02
    0.55701E-02    0.17013E+02
    0.56826E-02    0.17245E+02
    0.57974E-02    0.17476E+02
    0.59145E-02    0.17708E+02
    0.60340E-02    0.17941E+02
    0.61559E-02    0.18173E+02
    0.62803E-02    0.18406E+02
    0.64072E-02    0.18638E+02
    0.65366E-02    0.18871E+02
    0.66686E-02    0.19102E+02
    0.68033E-02    0.19334E+02
    0.69408E-02    0.19564E+02
    0.70810E-02    0.19794E+02
    0.72240E-02    0.20022E+02
    0.73700E-02    0.20250E+02
    0.75189E-02    0.20476E+02
    0.76708E-02    0.20700E+02
    0.78257E-02    0.20923E+02
    0.79838E-02    0.21144E+02
    0.81451E-02    0.21362E+02
    0.83096E-02    0.21578E+02
    0.84775E-02    0.21792E+02
    0.86488E-02    0.22003E+02
    0.88235E-02    0.22210E+02
    0.90017E-02    0.22414E+02
    0.91836E-02    0.22615E+02
    0.93691E-02    0.22812E+02
    0.95583E-02    0.23005E+02
    0.97514E-02    0.23194E+02
    0.99484E-02    0.23378E+02
    0.10149E-01    0.23557E+02
    0.10354E-01    0.23731E+02
    0.10564E-01    0.23900E+02
    0.10777E-01    0.24064E+02
    0.10995E-01    0.24221E+02
    0.11217E-01    0.24373E+02
    0.11443E-01    0.24518E+02
    0.11675E-01    0.24656E+02
    0.11910E-01    0.24788E+02
    0.12151E-01    0.24912E+02
    0.12397E-01    0.25028E+02
    0.12647E-01    0.25137E+02
    0.12902E-01    0.25238E+02
    0.13163E-01    0.25330E+02
    0.13429E-01    0.25414E+02
    0.13700E-01    0.25489E+02
    0.13977E-01    0.25555E+02
    0.14259E-01    0.25611E+02
    0.14547E-01    0.25658E+02
    0.14841E-01    0.25694E+02
    0.15141E-01    0.25721E+02
    0.15447E-01    0.25737E+02
    0.15759E-01    0.25742E+02
    0.16077E-01    0.25737E+02
    0.16402E-01    0.25720E+02
    0.16734E-01    0.25692E+02
    0.17072E-01    0.25652E+02
    0.17416E-01    0.25601E+02
    0.17768E-01    0.25538E+02
    0.18127E-01    0.25464E+02
    0.18493E-01    0.25377E+02
    0.18867E-01    0.25278E+02
    0.19248E-01    0.25167E+02
    0.19637E-01    0.25043E+02
    0.20034E-01    0.24907E+02
    0.20438E-01    0.24759E+02
    0.20851E-01    0.24598E+02
    0.21272E-01    0.24426E+02
    0.21702E-01    0.24242E+02
    0.22141E-01    0.24045E+02
    0.22588E-01    0.23837E+02
    0.23044E-01    0.23617E+02
    0.23510E-01    0.23385E+02
    0.23985E-01    0.23142E+02
    0.24469E-01    0.22887E+02
    0.24964E-01    0.22622E+02
    0.25468E-01    0.22347E+02
    0.25982E-01    0.22065E+02
    0.26507E-01    0.21776E+02
    0.27043E-01    0.21479E+02
    0.27589E-01    0.21176E+02
    0.28146E-01    0.20866E+02
    0.28715E-01    0.20547E+02
    0.29295E-01    0.20220E+02
    0.29887E-01    0.19885E+02
    0.30490E-01    0.19545E+02
    0.31106E-01    0.19199E+02
    0.31735E-01    0.18851E+02
    0.32376E-01    0.18500E+02
    0.33030E-01    0.18148E+02
    0.33697E-01    0.17797E+02
    0.34378E-01    0.17445E+02
    0.35072E-01    0.17094E+02
    0.35781E-01    0.16745E+02
    0.36504E-01    0.16399E+02
    0.37241E-01    0.16056E+02
    0.37993E-01    0.15719E+02
    0.38761E-01    0.15387E+02
    0.39544E-01    0.15063E+02
    0.40343E-01    0.14747E+02
    0.41158E-01    0.14439E+02
    0.41989E-01    0.14139E+02
    0.42838E-01    0.13848E+02
    0.43703E-01    0.13567E+02
    0.44586E-01    0.13294E+02
    0.45486E-01    0.13032E+02
    0.46405E-01    0.12782E+02
    0.47343E-01    0.12544E+02
    0.48299E-01    0.12318E+02
    0.49275E-01    0.12104E+02
    0.50270E-01    0.11901E+02
    0.51286E-01    0.11708E+02
    0.52322E-01    0.11524E+02
    0.53379E-01    0.11348E+02
    0.54457E-01    0.11179E+02
    0.55557E-01    0.11016E+02
    0.56680E-01    0.10858E+02
    0.57825E-01    0.10705E+02
    0.58993E-01    0.10555E+02
    0.60184E-01    0.10408E+02
    0.61400E-01    0.10263E+02
    0.62641E-01    0.10117E+02
    0.63906E-01    0.99700E+01
    0.65197E-01    0.98189E+01
    0.66514E-01    0.96625E+01
    0.67858E-01    0.94992E+01
    0.69229E-01    0.93275E+01
    0.70627E-01    0.91461E+01
    0.72054E-01    0.89542E+01
    0.73510E-01    0.87512E+01
    0.74994E-01    0.85368E+01
    0.76509E-01    0.83116E+01
    0.78055E-01    0.80763E+01
    0.79632E-01    0.78324E+01
    0.81241E-01    0.75816E+01
    0.82882E-01    0.73261E+01
    0.84556E-01    0.70681E+01
    0.86264E-01    0.68100E+01
    0.88007E-01    0.65542E+01
    0.89785E-01    0.63030E+01
    0.91598E-01    0.60587E+01
    0.93449E-01    0.58235E+01
    0.95337E-01    0.55996E+01
    0.97263E-01    0.53890E+01
    0.99227E-01    0.51933E+01
    0.10123E+00    0.50141E+01
    0.10328E+00    0.48525E+01
    0.10536E+00    0.47085E+01
    0.10749E+00    0.45819E+01
    0.10966E+00    0.44717E+01
    0.11188E+00    0.43754E+01
    0.11414E+00    0.42908E+01
    0.11644E+00    0.42144E+01
    0.11880E+00    0.41429E+01
    0.12120E+00    0.40729E+01
    0.12365E+00    0.40008E+01
    0.12614E+00    0.39238E+01
    0.12869E+00    0.38392E+01
    0.13129E+00    0.37454E+01
    0.13394E+00    0.36412E+01
    0.13665E+00    0.35265E+01
    0.13941E+00    0.34024E+01
    0.14223E+00    0.32703E+01
    0.14510E+00    0.31328E+01
    0.14803E+00    0.29931E+01
    0.15102E+00    0.28546E+01
    0.15407E+00    0.27211E+01
    0.15718E+00    0.25961E+01
    0.16036E+00    0.24827E+01
    0.16360E+00    0.23830E+01
    0.16690E+00    0.22976E+01
    0.17028E+00    0.22257E+01
    0.17371E+00    0.21654E+01
    0.17722E+00    0.21138E+01
    0.18080E+00    0.20677E+01
    0.18446E+00    0.20238E+01
    0.18818E+00    0.19788E+01
    0.19198E+00    0.19296E+01
    0.19586E+00    0.18736E+01
    0.19982E+00    0.18097E+01
    0.20386E+00    0.17388E+01
    0.20797E+00    0.16631E+01
    0.21218E+00    0.15861E+01
    0.21646E+00    0.15108E+01
    0.22083E+00    0.14401E+01
    0.22530E+00    0.13763E+01
    0.22985E+00    0.13208E+01
    0.23449E+00    0.12739E+01
    0.23923E+00    0.12344E+01
    0.24406E+00    0.11999E+01
    0.24899E+00    0.11675E+01
    0.25402E+00    0.11345E+01
    0.25915E+00    0.10987E+01
    0.26439E+00    0.10590E+01
    0.26973E+00    0.10160E+01
    0.27518E+00    0.97112E+00
    0.28074E+00    0.92665E+00
    0.28641E+00    0.88466E+00
    0.29219E+00    0.84677E+00
    0.29810E+00    0.81366E+00
    0.30412E+00    0.78483E+00
    0.31026E+00    0.75886E+00
    0.31653E+00    0.73400E+00
    0.32292E+00    0.70867E+00
    0.32945E+00    0.68196E+00
    0.33610E+00    0.65391E+00
    0.34289E+00    0.62547E+00
    0.34982E+00    0.59796E+00
    0.35689E+00    0.57241E+00
    0.36409E+00    0.54932E+00
    0.37145E+00    0.52846E+00
    0.37895E+00    0.50900E+00
    0.38661E+00    0.49002E+00
    0.39442E+00    0.47087E+00
    0.40239E+00    0.45143E+00
    0.41052E+00    0.43212E+00
    0.41881E+00    0.41362E+00
    0.42727E+00    0.39634E+00
    0.43590E+00    0.38032E+00
    0.44471E+00    0.36530E+00
    0.45369E+00    0.35077E+00
    0.46286E+00    0.33644E+00
    0.47221E+00    0.32230E+00
    0.48174E+00    0.30856E+00
    0.49148E+00    0.29550E+00
    0.50141E+00    0.28320E+00
    0.51153E+00    0.27152E+00
    0.52187E+00    0.26030E+00
    0.53241E+00    0.24937E+00
    0.54317E+00    0.23875E+00
    0.55414E+00    0.22855E+00
    0.56533E+00    0.21883E+00
    0.57675E+00    0.20959E+00
    0.58840E+00    0.20070E+00
    0.60029E+00    0.19213E+00
    0.61242E+00    0.18389E+00
    0.62479E+00    0.17597E+00
    0.63741E+00    0.16838E+00
    0.65029E+00    0.16110E+00
    0.66342E+00    0.15414E+00
    0.67683E+00    0.14746E+00
    0.69050E+00    0.14106E+00
    0.70445E+00    0.13493E+00
    0.71868E+00    0.12905E+00
    0.73320E+00    0.12342E+00
    0.74801E+00    0.11802E+00
    0.76312E+00    0.11284E+00
    0.77854E+00    0.10788E+00
    0.79426E+00    0.10313E+00
    0.81031E+00    0.98575E-01
    0.82668E+00    0.94212E-01
    0.84338E+00    0.90033E-01
    0.86041E+00    0.86030E-01
    0.87780E+00    0.82198E-01
    0.89553E+00    0.78529E-01
    0.91362E+00    0.75018E-01
    0.93208E+00    0.71657E-01
    0.95091E+00    0.68441E-01
    0.97011E+00    0.65364E-01
    0.98971E+00    0.62420E-01
    0.10097E+01    0.59605E-01
    0.10301E+01    0.56911E-01
    0.10509E+01    0.54335E-01
    0.10721E+01    0.51871E-01
    0.10938E+01    0.49515E-01
    0.11159E+01    0.47262E-01
    0.11384E+01    0.45108E-01
    0.11614E+01    0.43049E-01
    0.11849E+01    0.41081E-01
    0.12088E+01    0.39199E-01
    0.12333E+01    0.37401E-01
    0.12582E+01    0.35682E-01
    0.12836E+01    0.34040E-01
    0.13095E+01    0.32471E-01
    0.13360E+01    0.30972E-01
    0.13630E+01    0.29540E-01
    0.13905E+01    0.28172E-01
    0.14186E+01    0.26865E-01
    0.14472E+01    0.25618E-01
    0.14765E+01    0.24426E-01
    0.15063E+01    0.23288E-01
    0.15367E+01    0.22202E-01
    0.15678E+01    0.21164E-01
    0.15994E+01    0.20174E-01
    0.16318E+01    0.19229E-01
    0.16647E+01    0.18327E-01
    0.16984E+01    0.17466E-01
    0.17327E+01    0.16644E-01
    0.17677E+01    0.15860E-01
    0.18034E+01    0.15112E-01
    0.18398E+01    0.14399E-01
    0.18770E+01    0.13718E-01
    0.19149E+01    0.13068E-01
    0.19536E+01    0.12449E-01
    0.19930E+01    0.11858E-01
    0.20333E+01    0.11295E-01
    0.20744E+01    0.10757E-01
    0.21163E+01    0.10245E-01
    0.21590E+01    0.97559E-02
    0.22026E+01    0.92899E-02
    0.22471E+01    0.88457E-02
    0.22925E+01    0.84222E-02
    0.23388E+01    0.80185E-02
    0.23861E+01    0.76337E-02
    0.24343E+01    0.72669E-02
    0.24835E+01    0.69174E-02
    0.25336E+01    0.65843E-02
    0.25848E+01    0.62668E-02
    0.26370E+01    0.59644E-02
    0.26903E+01    0.56762E-02
    0.27447E+01    0.54016E-02
    0.28001E+01    0.51401E-02
    0.28567E+01    0.48909E-02
    0.29144E+01    0.46536E-02
    0.29733E+01    0.44275E-02
    0.30333E+01    0.42122E-02
    0.30946E+01    0.40072E-02
    0.31571E+01    0.38120E-02
    0.32209E+01    0.36261E-02
    0.32860E+01    0.34491E-02
    0.33523E+01    0.32806E-02
    0.34201E+01    0.31201E-02
    0.34892E+01    0.29674E-02
    0.35596E+01    0.28220E-02
    0.36316E+01    0.26836E-02
    0.37049E+01    0.25519E-02
    0.37798E+01    0.24265E-02
    0.38561E+01    0.23072E-02
    0.39340E+01    0.21936E-02
    0.40135E+01    0.20856E-02
    0.40946E+01    0.19827E-02
    0.41773E+01    0.18849E-02
    0.42617E+01    0.17918E-02
    0.43478E+01    0.17032E-02
    0.44356E+01    0.16189E-02
    0.45252E+01    0.15387E-02
    0.46166E+01    0.14625E-02
    0.47099E+01    0.13899E-02
    0.48050E+01    0.13209E-02
    0.49021E+01    0.12552E-02
    0.50011E+01    0.11928E-02
    0.51021E+01    0.11334E-02
    0.52052E+01    0.10770E-02
    0.53104E+01    0.10233E-02
    0.54176E+01    0.97220E-03
    0.55271E+01    0.92365E-03
    0.56387E+01    0.87749E-03
    0.57526E+01    0.83360E-03
    0.58689E+01    0.79187E-03
    0.59874E+01    0.75221E-03
    0.61084E+01    0.71451E-03
    0.62318E+01    0.67866E-03
    0.63577E+01    0.64460E-03
    0.64861E+01    0.61221E-03
    0.66171E+01    0.58144E-03
    0.67508E+01    0.55218E-03
    0.68872E+01    0.52438E-03
    0.70263E+01    0.49796E-03
    0.71682E+01    0.47286E-03
    0.73130E+01    0.44900E-03
    0.74608E+01    0.42633E-03
    0.76115E+01    0.40479E-03
    0.77653E+01    0.38432E-03
    0.79221E+01    0.36488E-03
    0.80822E+01    0.34641E-03
    0.82454E+01    0.32886E-03
    0.84120E+01    0.31218E-03
    0.85819E+01    0.29635E-03
    0.87553E+01    0.28131E-03
    0.89322E+01    0.26702E-03
    0.91126E+01    0.25345E-03
    0.92967E+01    0.24056E-03
    0.94845E+01    0.22831E-03
    0.96761E+01    0.21669E-03
    0.98716E+01    0.20565E-03
    0.10071E+02    0.19516E-03
    0.10274E+02    0.18520E-03
    0.10482E+02    0.17575E-03
    0.10694E+02    0.16677E-03
    0.10910E+02    0.15825E-03
    0.11130E+02    0.15016E-03
    0.11355E+02    0.14247E-03
    0.11584E+02    0.13518E-03
    0.11818E+02    0.12825E-03
    0.12057E+02    0.12168E-03
    0.12301E+02    0.11544E-03
    0.12549E+02    0.10951E-03
    0.12803E+02    0.10389E-03
    0.13061E+02    0.98553E-04
    0.13325E+02    0.93487E-04
    0.13594E+02    0.88678E-04
    0.13869E+02    0.84115E-04
    0.14149E+02    0.79784E-04
    0.14435E+02    0.75673E-04
    0.14727E+02    0.71773E-04
    0.15024E+02    0.68071E-04
    0.15328E+02    0.64559E-04
    0.15637E+02    0.61226E-04
    0.15953E+02    0.58063E-04
    0.16275E+02    0.55063E-04
    0.16604E+02    0.52215E-04
    0.16940E+02    0.49514E-04
    0.17282E+02    0.46951E-04
    0.17631E+02    0.44520E-04
    0.17987E+02    0.42213E-04
    0.18351E+02    0.40025E-04
    0.18721E+02    0.37949E-04
    0.19099E+02    0.35980E-04
    0.19485E+02    0.34112E-04
    0.19879E+02    0.32340E-04
    0.20280E+02    0.30660E-04
    0.20690E+02    0.29066E-04
    0.21108E+02    0.27554E-04
    0.21535E+02    0.26120E-04
    0.21970E+02    0.24760E-04
    0.22413E+02    0.23470E-04
    0.22866E+02    0.22247E-04
    0.23328E+02    0.21087E-04
    0.23799E+02    0.19987E-04
    0.24280E+02    0.18944E-04
    0.24771E+02    0.17955E-04
    0.25271E+02    0.17017E-04
    0.25782E+02    0.16128E-04
    0.26302E+02    0.15285E-04
    0.26834E+02    0.14485E-04
    0.27376E+02    0.13727E-04
    0.27929E+02    0.13009E-04
    0.28493E+02    0.12327E-04
    0.29069E+02    0.11682E-04
    0.29656E+02    0.11069E-04
    0.30255E+02    0.10489E-04
    0.30866E+02    0.99383E-05
    0.31490E+02    0.94167E-05
    0.32126E+02    0.89222E-05
    0.32775E+02    0.84534E-05
    0.33437E+02    0.80091E-05
    0.34112E+02    0.75880E-05
    0.34801E+02    0.71889E-05
    0.35504E+02    0.68106E-05
    0.36222E+02    0.64520E-05
    0.36953E+02    0.61122E-05
    0.37700E+02    0.57901E-05
    0.38462E+02    0.54849E-05
    0.39239E+02    0.51957E-05
    0.40031E+02    0.49216E-05
    0.40840E+02    0.46618E-05
    0.41665E+02    0.44156E-05
    0.42507E+02    0.41824E-05
    0.43365E+02    0.39614E-05
    0.44241E+02    0.37519E-05
    0.45135E+02    0.35535E-05
    0.46047E+02    0.33655E-05
    0.46977E+02    0.31873E-05
    0.47926E+02    0.30185E-05
    0.48894E+02    0.28586E-05
    0.49882E+02    0.27071E-05
    0.50890E+02    0.25636E-05
    0.51918E+02    0.24276E-05
    0.52966E+02    0.22988E-05
    0.54036E+02    0.21767E-05
    0.55128E+02    0.20611E-05
    0.56242E+02    0.19516E-05
    0.57378E+02    0.18479E-05
    0.58537E+02    0.17496E-05
    0.59720E+02    0.16565E-05
    0.60926E+02    0.15684E-05
    0.62157E+02    0.14849E-05
    0.63412E+02    0.14058E-05
    0.64693E+02    0.13308E-05
    0.66000E+02    0.12599E-05
    0.67334E+02    0.11927E-05
    0.68694E+02    0.11290E-05
    0.70082E+02    0.10688E-05
    0.71497E+02    0.10117E-05
    0.72942E+02    0.95761E-06
    0.74415E+02    0.90642E-06
    0.75918E+02    0.85795E-06
    0.77452E+02    0.81205E-06
    0.79017E+02    0.76859E-06
    0.80613E+02    0.72743E-06
    0.82241E+02    0.68846E-06
    0.83903E+02    0.65156E-06
    0.85598E+02    0.61661E-06
    0.87327E+02    0.58352E-06
    0.89091E+02    0.55219E-06
    0.90891E+02    0.52253E-06
    0.92727E+02    0.49444E-06
    0.94600E+02    0.46784E-06
    0.96511E+02    0.44265E-06
    0.98461E+02    0.41881E-06
    0.10045E+03    0.39624E-06
    0.10248E+03    0.37488E-06
    0.10455E+03    0.35466E-06
    0.10666E+03    0.33553E-06
    0.10882E+03    0.31743E-06
    0.11101E+03    0.30029E-06
    0.11326E+03    0.28409E-06
