#           k/h    P           
    0.43060E-03    0.16299E+04
    0.43929E-03    0.16615E+04
    0.44817E-03    0.16936E+04
    0.45722E-03    0.17264E+04
    0.46646E-03    0.17597E+04
    0.47588E-03    0.17938E+04
    0.48550E-03    0.18284E+04
    0.49530E-03    0.18637E+04
    0.50531E-03    0.18997E+04
    0.51552E-03    0.19364E+04
    0.52593E-03    0.19738E+04
    0.53656E-03    0.20118E+04
    0.54739E-03    0.20506E+04
    0.55845E-03    0.20901E+04
    0.56973E-03    0.21304E+04
    0.58124E-03    0.21714E+04
    0.59299E-03    0.22132E+04
    0.60496E-03    0.22558E+04
    0.61719E-03    0.22991E+04
    0.62965E-03    0.23433E+04
    0.64237E-03    0.23883E+04
    0.65535E-03    0.24341E+04
    0.66859E-03    0.24808E+04
    0.68210E-03    0.25284E+04
    0.69588E-03    0.25769E+04
    0.70993E-03    0.26262E+04
    0.72427E-03    0.26765E+04
    0.73891E-03    0.27276E+04
    0.75383E-03    0.27798E+04
    0.76906E-03    0.28329E+04
    0.78460E-03    0.28869E+04
    0.80045E-03    0.29420E+04
    0.81662E-03    0.29981E+04
    0.83311E-03    0.30552E+04
    0.84994E-03    0.31133E+04
    0.86711E-03    0.31725E+04
    0.88463E-03    0.32328E+04
    0.90250E-03    0.32941E+04
    0.92073E-03    0.33566E+04
    0.93933E-03    0.34202E+04
    0.95831E-03    0.34849E+04
    0.97767E-03    0.35508E+04
    0.99742E-03    0.36179E+04
    0.10176E-02    0.36862E+04
    0.10381E-02    0.37557E+04
    0.10591E-02    0.38265E+04
    0.10805E-02    0.38985E+04
    0.11023E-02    0.39717E+04
    0.11246E-02    0.40463E+04
    0.11473E-02    0.41221E+04
    0.11705E-02    0.41993E+04
    0.11941E-02    0.42779E+04
    0.12182E-02    0.43578E+04
    0.12429E-02    0.44391E+04
    0.12680E-02    0.45217E+04
    0.12936E-02    0.46059E+04
    0.13197E-02    0.46914E+04
    0.13464E-02    0.47784E+04
    0.13736E-02    0.48669E+04
    0.14013E-02    0.49569E+04
    0.14296E-02    0.50484E+04
    0.14585E-02    0.51414E+04
    0.14880E-02    0.52360E+04
    0.15180E-02    0.53322E+04
    0.15487E-02    0.54300E+04
    0.15800E-02    0.55293E+04
    0.16119E-02    0.56303E+04
    0.16445E-02    0.57329E+04
    0.16777E-02    0.58372E+04
    0.17116E-02    0.59432E+04
    0.17462E-02    0.60509E+04
    0.17814E-02    0.61603E+04
    0.18174E-02    0.62714E+04
    0.18541E-02    0.63842E+04
    0.18916E-02    0.64989E+04
    0.19298E-02    0.66152E+04
    0.19688E-02    0.67334E+04
    0.20086E-02    0.68534E+04
    0.20491E-02    0.69752E+04
    0.20905E-02    0.70988E+04
    0.21328E-02    0.72243E+04
    0.21758E-02    0.73516E+04
    0.22198E-02    0.74808E+04
    0.22646E-02    0.76118E+04
    0.23104E-02    0.77448E+04
    0.23571E-02    0.78796E+04
    0.24047E-02    0.80163E+04
    0.24533E-02    0.81549E+04
    0.25028E-02    0.82954E+04
    0.25534E-02    0.84379E+04
    0.26050E-02    0.85822E+04
    0.26576E-02    0.87285E+04
    0.27113E-02    0.88767E+04
    0.27660E-02    0.90268E+04
    0.28219E-02    0.91788E+04
    0.28789E-02    0.93327E+04
    0.29371E-02    0.94886E+04
    0.29964E-02    0.96463E+04
    0.30569E-02    0.98059E+04
    0.31187E-02    0.99674E+04
    0.31817E-02    0.10131E+05
    0.32460E-02    0.10296E+05
    0.33115E-02    0.10463E+05
    0.33784E-02    0.10632E+05
    0.34467E-02    0.10803E+05
    0.35163E-02    0.10975E+05
    0.35874E-02    0.11149E+05
    0.36598E-02    0.11325E+05
    0.37338E-02    0.11503E+05
    0.38092E-02    0.11682E+05
    0.38861E-02    0.11863E+05
    0.39646E-02    0.12045E+05
    0.40447E-02    0.12229E+05
    0.41264E-02    0.12415E+05
    0.42098E-02    0.12602E+05
    0.42948E-02    0.12790E+05
    0.43816E-02    0.12980E+05
    0.44701E-02    0.13171E+05
    0.45604E-02    0.13363E+05
    0.46525E-02    0.13557E+05
    0.47465E-02    0.13752E+05
    0.48424E-02    0.13947E+05
    0.49402E-02    0.14144E+05
    0.50400E-02    0.14341E+05
    0.51419E-02    0.14539E+05
    0.52457E-02    0.14738E+05
    0.53517E-02    0.14938E+05
    0.54598E-02    0.15138E+05
    0.55701E-02    0.15339E+05
    0.56826E-02    0.15539E+05
    0.57974E-02    0.15740E+05
    0.59145E-02    0.15942E+05
    0.60340E-02    0.16143E+05
    0.61559E-02    0.16344E+05
    0.62803E-02    0.16545E+05
    0.64072E-02    0.16745E+05
    0.65366E-02    0.16945E+05
    0.66686E-02    0.17144E+05
    0.68033E-02    0.17342E+05
    0.69408E-02    0.17540E+05
    0.70810E-02    0.17736E+05
    0.72240E-02    0.17931E+05
    0.73700E-02    0.18125E+05
    0.75189E-02    0.18317E+05
    0.76708E-02    0.18507E+05
    0.78257E-02    0.18695E+05
    0.79838E-02    0.18881E+05
    0.81451E-02    0.19065E+05
    0.83096E-02    0.19246E+05
    0.84775E-02    0.19425E+05
    0.86488E-02    0.19601E+05
    0.88235E-02    0.19773E+05
    0.90017E-02    0.19942E+05
    0.91836E-02    0.20108E+05
    0.93691E-02    0.20270E+05
    0.95583E-02    0.20428E+05
    0.97514E-02    0.20582E+05
    0.99484E-02    0.20732E+05
    0.10149E-01    0.20876E+05
    0.10354E-01    0.21017E+05
    0.10564E-01    0.21152E+05
    0.10777E-01    0.21281E+05
    0.10995E-01    0.21405E+05
    0.11217E-01    0.21524E+05
    0.11443E-01    0.21636E+05
    0.11675E-01    0.21742E+05
    0.11910E-01    0.21842E+05
    0.12151E-01    0.21935E+05
    0.12397E-01    0.22021E+05
    0.12647E-01    0.22100E+05
    0.12902E-01    0.22171E+05
    0.13163E-01    0.22235E+05
    0.13429E-01    0.22291E+05
    0.13700E-01    0.22339E+05
    0.13977E-01    0.22379E+05
    0.14259E-01    0.22410E+05
    0.14547E-01    0.22432E+05
    0.14841E-01    0.22446E+05
    0.15141E-01    0.22450E+05
    0.15447E-01    0.22445E+05
    0.15759E-01    0.22431E+05
    0.16077E-01    0.22406E+05
    0.16402E-01    0.22372E+05
    0.16734E-01    0.22329E+05
    0.17072E-01    0.22275E+05
    0.17416E-01    0.22211E+05
    0.17768E-01    0.22136E+05
    0.18127E-01    0.22052E+05
    0.18493E-01    0.21956E+05
    0.18867E-01    0.21851E+05
    0.19248E-01    0.21735E+05
    0.19637E-01    0.21608E+05
    0.20034E-01    0.21471E+05
    0.20438E-01    0.21323E+05
    0.20851E-01    0.21165E+05
    0.21272E-01    0.20996E+05
    0.21702E-01    0.20818E+05
    0.22141E-01    0.20629E+05
    0.22588E-01    0.20431E+05
    0.23044E-01    0.20222E+05
    0.23510E-01    0.20004E+05
    0.23985E-01    0.19776E+05
    0.24469E-01    0.19538E+05
    0.24964E-01    0.19293E+05
    0.25468E-01    0.19039E+05
    0.25982E-01    0.18778E+05
    0.26507E-01    0.18511E+05
    0.27043E-01    0.18238E+05
    0.27589E-01    0.17958E+05
    0.28146E-01    0.17673E+05
    0.28715E-01    0.17381E+05
    0.29295E-01    0.17084E+05
    0.29887E-01    0.16781E+05
    0.30490E-01    0.16473E+05
    0.31106E-01    0.16163E+05
    0.31735E-01    0.15850E+05
    0.32376E-01    0.15536E+05
    0.33030E-01    0.15222E+05
    0.33697E-01    0.14909E+05
    0.34378E-01    0.14596E+05
    0.35072E-01    0.14285E+05
    0.35781E-01    0.13975E+05
    0.36504E-01    0.13668E+05
    0.37241E-01    0.13366E+05
    0.37993E-01    0.13068E+05
    0.38761E-01    0.12776E+05
    0.39544E-01    0.12490E+05
    0.40343E-01    0.12212E+05
    0.41158E-01    0.11941E+05
    0.41989E-01    0.11678E+05
    0.42838E-01    0.11422E+05
    0.43703E-01    0.11174E+05
    0.44586E-01    0.10935E+05
    0.45486E-01    0.10704E+05
    0.46405E-01    0.10484E+05
    0.47343E-01    0.10274E+05
    0.48299E-01    0.10075E+05
    0.49275E-01    0.98861E+04
    0.50270E-01    0.97066E+04
    0.51286E-01    0.95356E+04
    0.52322E-01    0.93723E+04
    0.53379E-01    0.92159E+04
    0.54457E-01    0.90655E+04
    0.55557E-01    0.89205E+04
    0.56680E-01    0.87802E+04
    0.57825E-01    0.86437E+04
    0.58993E-01    0.85103E+04
    0.60184E-01    0.83794E+04
    0.61400E-01    0.82500E+04
    0.62641E-01    0.81210E+04
    0.63906E-01    0.79908E+04
    0.65197E-01    0.78579E+04
    0.66514E-01    0.77212E+04
    0.67858E-01    0.75793E+04
    0.69229E-01    0.74311E+04
    0.70627E-01    0.72757E+04
    0.72054E-01    0.71123E+04
    0.73510E-01    0.69405E+04
    0.74994E-01    0.67602E+04
    0.76509E-01    0.65718E+04
    0.78055E-01    0.63761E+04
    0.79632E-01    0.61741E+04
    0.81241E-01    0.59673E+04
    0.82882E-01    0.57574E+04
    0.84556E-01    0.55461E+04
    0.86264E-01    0.53355E+04
    0.88007E-01    0.51272E+04
    0.89785E-01    0.49232E+04
    0.91598E-01    0.47251E+04
    0.93449E-01    0.45348E+04
    0.95337E-01    0.43538E+04
    0.97263E-01    0.41836E+04
    0.99227E-01    0.40256E+04
    0.10123E+00    0.38808E+04
    0.10328E+00    0.37500E+04
    0.10536E+00    0.36333E+04
    0.10749E+00    0.35303E+04
    0.10966E+00    0.34402E+04
    0.11188E+00    0.33611E+04
    0.11414E+00    0.32912E+04
    0.11644E+00    0.32278E+04
    0.11880E+00    0.31683E+04
    0.12120E+00    0.31101E+04
    0.12365E+00    0.30506E+04
    0.12614E+00    0.29874E+04
    0.12869E+00    0.29188E+04
    0.13129E+00    0.28432E+04
    0.13394E+00    0.27601E+04
    0.13665E+00    0.26693E+04
    0.13941E+00    0.25715E+04
    0.14223E+00    0.24681E+04
    0.14510E+00    0.23610E+04
    0.14803E+00    0.22525E+04
    0.15102E+00    0.21452E+04
    0.15407E+00    0.20419E+04
    0.15718E+00    0.19453E+04
    0.16036E+00    0.18577E+04
    0.16360E+00    0.17806E+04
    0.16690E+00    0.17145E+04
    0.17028E+00    0.16586E+04
    0.17371E+00    0.16115E+04
    0.17722E+00    0.15709E+04
    0.18080E+00    0.15346E+04
    0.18446E+00    0.15000E+04
    0.18818E+00    0.14647E+04
    0.19198E+00    0.14264E+04
    0.19586E+00    0.13832E+04
    0.19982E+00    0.13343E+04
    0.20386E+00    0.12803E+04
    0.20797E+00    0.12231E+04
    0.21218E+00    0.11649E+04
    0.21646E+00    0.11082E+04
    0.22083E+00    0.10550E+04
    0.22530E+00    0.10070E+04
    0.22985E+00    0.96528E+03
    0.23449E+00    0.92991E+03
    0.23923E+00    0.89999E+03
    0.24406E+00    0.87379E+03
    0.24899E+00    0.84922E+03
    0.25402E+00    0.82425E+03
    0.25915E+00    0.79731E+03
    0.26439E+00    0.76766E+03
    0.26973E+00    0.73562E+03
    0.27518E+00    0.70236E+03
    0.28074E+00    0.66945E+03
    0.28641E+00    0.63842E+03
    0.29219E+00    0.61043E+03
    0.29810E+00    0.58594E+03
    0.30412E+00    0.56458E+03
    0.31026E+00    0.54534E+03
    0.31653E+00    0.52694E+03
    0.32292E+00    0.50825E+03
    0.32945E+00    0.48861E+03
    0.33610E+00    0.46805E+03
    0.34289E+00    0.44727E+03
    0.34982E+00    0.42718E+03
    0.35689E+00    0.40855E+03
    0.36409E+00    0.39171E+03
    0.37145E+00    0.37649E+03
    0.37895E+00    0.36230E+03
    0.38661E+00    0.34848E+03
    0.39442E+00    0.33457E+03
    0.40239E+00    0.32049E+03
    0.41052E+00    0.30652E+03
    0.41881E+00    0.29315E+03
    0.42727E+00    0.28067E+03
    0.43590E+00    0.26912E+03
    0.44471E+00    0.25828E+03
    0.45369E+00    0.24782E+03
    0.46286E+00    0.23751E+03
    0.47221E+00    0.22736E+03
    0.48174E+00    0.21751E+03
    0.49148E+00    0.20815E+03
    0.50141E+00    0.19934E+03
    0.51153E+00    0.19099E+03
    0.52187E+00    0.18297E+03
    0.53241E+00    0.17517E+03
    0.54317E+00    0.16760E+03
    0.55414E+00    0.16034E+03
    0.56533E+00    0.15342E+03
    0.57675E+00    0.14685E+03
    0.58840E+00    0.14054E+03
    0.60029E+00    0.13446E+03
    0.61242E+00    0.12861E+03
    0.62479E+00    0.12300E+03
    0.63741E+00    0.11763E+03
    0.65029E+00    0.11249E+03
    0.66342E+00    0.10756E+03
    0.67683E+00    0.10285E+03
    0.69050E+00    0.98335E+02
    0.70445E+00    0.94012E+02
    0.71868E+00    0.89872E+02
    0.73320E+00    0.85908E+02
    0.74801E+00    0.82111E+02
    0.76312E+00    0.78474E+02
    0.77854E+00    0.74991E+02
    0.79426E+00    0.71655E+02
    0.81031E+00    0.68461E+02
    0.82668E+00    0.65403E+02
    0.84338E+00    0.62476E+02
    0.86041E+00    0.59675E+02
    0.87780E+00    0.56994E+02
    0.89553E+00    0.54429E+02
    0.91362E+00    0.51976E+02
    0.93208E+00    0.49629E+02
    0.95091E+00    0.47385E+02
    0.97011E+00    0.45239E+02
    0.98971E+00    0.43187E+02
    0.10097E+01    0.41225E+02
    0.10301E+01    0.39349E+02
    0.10509E+01    0.37556E+02
    0.10721E+01    0.35842E+02
    0.10938E+01    0.34204E+02
    0.11159E+01    0.32638E+02
    0.11384E+01    0.31142E+02
    0.11614E+01    0.29712E+02
    0.11849E+01    0.28346E+02
    0.12088E+01    0.27040E+02
    0.12333E+01    0.25793E+02
    0.12582E+01    0.24602E+02
    0.12836E+01    0.23464E+02
    0.13095E+01    0.22377E+02
    0.13360E+01    0.21339E+02
    0.13630E+01    0.20348E+02
    0.13905E+01    0.19401E+02
    0.14186E+01    0.18497E+02
    0.14472E+01    0.17635E+02
    0.14765E+01    0.16811E+02
    0.15063E+01    0.16025E+02
    0.15367E+01    0.15274E+02
    0.15678E+01    0.14558E+02
    0.15994E+01    0.13874E+02
    0.16318E+01    0.13222E+02
    0.16647E+01    0.12600E+02
    0.16984E+01    0.12006E+02
    0.17327E+01    0.11439E+02
    0.17677E+01    0.10899E+02
    0.18034E+01    0.10383E+02
    0.18398E+01    0.98913E+01
    0.18770E+01    0.94223E+01
    0.19149E+01    0.89749E+01
    0.19536E+01    0.85483E+01
    0.19930E+01    0.81415E+01
    0.20333E+01    0.77536E+01
    0.20744E+01    0.73837E+01
    0.21163E+01    0.70311E+01
    0.21590E+01    0.66949E+01
    0.22026E+01    0.63745E+01
    0.22471E+01    0.60690E+01
    0.22925E+01    0.57778E+01
    0.23388E+01    0.55003E+01
    0.23861E+01    0.52358E+01
    0.24343E+01    0.49838E+01
    0.24835E+01    0.47436E+01
    0.25336E+01    0.45148E+01
    0.25848E+01    0.42967E+01
    0.26370E+01    0.40890E+01
    0.26903E+01    0.38911E+01
    0.27447E+01    0.37026E+01
    0.28001E+01    0.35230E+01
    0.28567E+01    0.33520E+01
    0.29144E+01    0.31891E+01
    0.29733E+01    0.30340E+01
    0.30333E+01    0.28863E+01
    0.30946E+01    0.27456E+01
    0.31571E+01    0.26117E+01
    0.32209E+01    0.24842E+01
    0.32860E+01    0.23627E+01
    0.33523E+01    0.22472E+01
    0.34201E+01    0.21372E+01
    0.34892E+01    0.20324E+01
    0.35596E+01    0.19327E+01
    0.36316E+01    0.18379E+01
    0.37049E+01    0.17476E+01
    0.37798E+01    0.16616E+01
    0.38561E+01    0.15798E+01
    0.39340E+01    0.15020E+01
    0.40135E+01    0.14280E+01
    0.40946E+01    0.13575E+01
    0.41773E+01    0.12904E+01
    0.42617E+01    0.12267E+01
    0.43478E+01    0.11660E+01
    0.44356E+01    0.11082E+01
    0.45252E+01    0.10533E+01
    0.46166E+01    0.10011E+01
    0.47099E+01    0.95136E+00
    0.48050E+01    0.90409E+00
    0.49021E+01    0.85913E+00
    0.50011E+01    0.81638E+00
    0.51021E+01    0.77571E+00
    0.52052E+01    0.73704E+00
    0.53104E+01    0.70027E+00
    0.54176E+01    0.66531E+00
    0.55271E+01    0.63207E+00
    0.56387E+01    0.60046E+00
    0.57526E+01    0.57042E+00
    0.58689E+01    0.54185E+00
    0.59874E+01    0.51470E+00
    0.61084E+01    0.48889E+00
    0.62318E+01    0.46435E+00
    0.63577E+01    0.44103E+00
    0.64861E+01    0.41887E+00
    0.66171E+01    0.39780E+00
    0.67508E+01    0.37778E+00
    0.68872E+01    0.35875E+00
    0.70263E+01    0.34067E+00
    0.71682E+01    0.32349E+00
    0.73130E+01    0.30716E+00
    0.74608E+01    0.29165E+00
    0.76115E+01    0.27691E+00
    0.77653E+01    0.26290E+00
    0.79221E+01    0.24960E+00
    0.80822E+01    0.23696E+00
    0.82454E+01    0.22495E+00
    0.84120E+01    0.21354E+00
    0.85819E+01    0.20270E+00
    0.87553E+01    0.19241E+00
    0.89322E+01    0.18263E+00
    0.91126E+01    0.17335E+00
    0.92967E+01    0.16453E+00
    0.94845E+01    0.15615E+00
    0.96761E+01    0.14820E+00
    0.98716E+01    0.14065E+00
    0.10071E+02    0.13347E+00
    0.10274E+02    0.12666E+00
    0.10482E+02    0.12019E+00
    0.10694E+02    0.11405E+00
    0.10910E+02    0.10822E+00
    0.11130E+02    0.10268E+00
    0.11355E+02    0.97428E-01
    0.11584E+02    0.92438E-01
    0.11818E+02    0.87701E-01
    0.12057E+02    0.83204E-01
    0.12301E+02    0.78935E-01
    0.12549E+02    0.74883E-01
    0.12803E+02    0.71036E-01
    0.13061E+02    0.67385E-01
    0.13325E+02    0.63920E-01
    0.13594E+02    0.60631E-01
    0.13869E+02    0.57510E-01
    0.14149E+02    0.54547E-01
    0.14435E+02    0.51736E-01
    0.14727E+02    0.49068E-01
    0.15024E+02    0.46536E-01
    0.15328E+02    0.44134E-01
    0.15637E+02    0.41854E-01
    0.15953E+02    0.39692E-01
    0.16275E+02    0.37639E-01
    0.16604E+02    0.35692E-01
    0.16940E+02    0.33845E-01
    0.17282E+02    0.32092E-01
    0.17631E+02    0.30429E-01
    0.17987E+02    0.28852E-01
    0.18351E+02    0.27355E-01
    0.18721E+02    0.25935E-01
    0.19099E+02    0.24589E-01
    0.19485E+02    0.23311E-01
    0.19879E+02    0.22100E-01
    0.20280E+02    0.20951E-01
    0.20690E+02    0.19861E-01
    0.21108E+02    0.18827E-01
    0.21535E+02    0.17846E-01
    0.21970E+02    0.16916E-01
    0.22413E+02    0.16034E-01
    0.22866E+02    0.15198E-01
    0.23328E+02    0.14405E-01
    0.23799E+02    0.13653E-01
    0.24280E+02    0.12940E-01
    0.24771E+02    0.12263E-01
    0.25271E+02    0.11622E-01
    0.25782E+02    0.11014E-01
    0.26302E+02    0.10438E-01
    0.26834E+02    0.98912E-02
    0.27376E+02    0.93729E-02
    0.27929E+02    0.88816E-02
    0.28493E+02    0.84159E-02
    0.29069E+02    0.79743E-02
    0.29656E+02    0.75557E-02
    0.30255E+02    0.71588E-02
    0.30866E+02    0.67827E-02
    0.31490E+02    0.64261E-02
    0.32126E+02    0.60881E-02
    0.32775E+02    0.57677E-02
    0.33437E+02    0.54640E-02
    0.34112E+02    0.51762E-02
    0.34801E+02    0.49033E-02
    0.35504E+02    0.46448E-02
    0.36222E+02    0.43997E-02
    0.36953E+02    0.41675E-02
    0.37700E+02    0.39474E-02
    0.38462E+02    0.37389E-02
    0.39239E+02    0.35412E-02
    0.40031E+02    0.33539E-02
    0.40840E+02    0.31764E-02
    0.41665E+02    0.30082E-02
    0.42507E+02    0.28489E-02
    0.43365E+02    0.26979E-02
    0.44241E+02    0.25548E-02
    0.45135E+02    0.24192E-02
    0.46047E+02    0.22908E-02
    0.46977E+02    0.21691E-02
    0.47926E+02    0.20538E-02
    0.48894E+02    0.19446E-02
    0.49882E+02    0.18412E-02
    0.50890E+02    0.17431E-02
    0.51918E+02    0.16503E-02
    0.52966E+02    0.15623E-02
    0.54036E+02    0.14790E-02
    0.55128E+02    0.14001E-02
    0.56242E+02    0.13253E-02
    0.57378E+02    0.12545E-02
    0.58537E+02    0.11875E-02
    0.59720E+02    0.11239E-02
    0.60926E+02    0.10638E-02
    0.62157E+02    0.10068E-02
    0.63412E+02    0.95281E-03
    0.64693E+02    0.90170E-03
    0.66000E+02    0.85330E-03
    0.67334E+02    0.80746E-03
    0.68694E+02    0.76406E-03
    0.70082E+02    0.72296E-03
    0.71497E+02    0.68404E-03
    0.72942E+02    0.64719E-03
    0.74415E+02    0.61230E-03
    0.75918E+02    0.57927E-03
    0.77452E+02    0.54800E-03
    0.79017E+02    0.51840E-03
    0.80613E+02    0.49037E-03
    0.82241E+02    0.46383E-03
    0.83903E+02    0.43871E-03
    0.85598E+02    0.41492E-03
    0.87327E+02    0.39240E-03
    0.89091E+02    0.37107E-03
    0.90891E+02    0.35088E-03
    0.92727E+02    0.33177E-03
    0.94600E+02    0.31367E-03
    0.96511E+02    0.29654E-03
    0.98461E+02    0.28032E-03
    0.10045E+03    0.26498E-03
    0.10248E+03    0.25046E-03
    0.10455E+03    0.23673E-03
    0.10666E+03    0.22374E-03
    0.10882E+03    0.21146E-03
    0.11101E+03    0.19985E-03
    0.11326E+03    0.18888E-03
