#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.134740E-02   0.662673E+06   0.662501E+06   0.698729E+06   0.692052E+06   0.660142E+06   0.662532E+06   0.662645E+06   0.669046E+06  -0.595638E+00   0.660953E+06   0.660929E+06   0.205657E+02
   0.148768E-02   0.661691E+06   0.661482E+06   0.662211E+06   0.654592E+06   0.658491E+06   0.661514E+06   0.661657E+06   0.667684E+06  -0.594344E+00   0.659958E+06   0.659929E+06   0.226282E+02
   0.164257E-02   0.660507E+06   0.660252E+06   0.620046E+06   0.611490E+06   0.656510E+06   0.660288E+06   0.660466E+06   0.666060E+06  -0.592798E+00   0.658757E+06   0.658721E+06   0.248801E+02
   0.181358E-02   0.659083E+06   0.658773E+06   0.571970E+06   0.562554E+06   0.654130E+06   0.658812E+06   0.659033E+06   0.664133E+06  -0.590960E+00   0.657309E+06   0.657266E+06   0.273339E+02
   0.200239E-02   0.657376E+06   0.656998E+06   0.517999E+06   0.507904E+06   0.651274E+06   0.657042E+06   0.657315E+06   0.661856E+06  -0.588785E+00   0.655567E+06   0.655515E+06   0.300010E+02
   0.221086E-02   0.655335E+06   0.654875E+06   0.458585E+06   0.448127E+06   0.647852E+06   0.654927E+06   0.655260E+06   0.659184E+06  -0.586226E+00   0.653480E+06   0.653416E+06   0.328920E+02
   0.244104E-02   0.652905E+06   0.652346E+06   0.394769E+06   0.384424E+06   0.643764E+06   0.652407E+06   0.652815E+06   0.656068E+06  -0.583235E+00   0.650985E+06   0.650909E+06   0.360163E+02
   0.269518E-02   0.650026E+06   0.649346E+06   0.328341E+06   0.318751E+06   0.638897E+06   0.649420E+06   0.649916E+06   0.652462E+06  -0.579767E+00   0.648017E+06   0.647925E+06   0.393817E+02
   0.297578E-02   0.646632E+06   0.645805E+06   0.261935E+06   0.253874E+06   0.633125E+06   0.645896E+06   0.646499E+06   0.648322E+06  -0.575779E+00   0.644503E+06   0.644392E+06   0.429945E+02
   0.328559E-02   0.642656E+06   0.641651E+06   0.198984E+06   0.193251E+06   0.626314E+06   0.641765E+06   0.642494E+06   0.643608E+06  -0.571239E+00   0.640367E+06   0.640233E+06   0.468598E+02
   0.362766E-02   0.638029E+06   0.636809E+06   0.143420E+06   0.140657E+06   0.618324E+06   0.636953E+06   0.637832E+06   0.638286E+06  -0.566119E+00   0.635532E+06   0.635371E+06   0.509825E+02
   0.400534E-02   0.632684E+06   0.631203E+06   0.990334E+05   0.994508E+05   0.609009E+06   0.631388E+06   0.632444E+06   0.632316E+06  -0.560401E+00   0.629922E+06   0.629729E+06   0.553685E+02
   0.442234E-02   0.626557E+06   0.624762E+06   0.684462E+05   0.715406E+05   0.598230E+06   0.625004E+06   0.626267E+06   0.625653E+06  -0.554069E+00   0.623472E+06   0.623241E+06   0.600263E+02
   0.488276E-02   0.619592E+06   0.617417E+06   0.518952E+05   0.563052E+05   0.585856E+06   0.617736E+06   0.619240E+06   0.618234E+06  -0.547102E+00   0.616122E+06   0.615846E+06   0.649683E+02
   0.539111E-02   0.611734E+06   0.609103E+06   0.463353E+05   0.500774E+05   0.571772E+06   0.609527E+06   0.611309E+06   0.609971E+06  -0.539459E+00   0.607829E+06   0.607499E+06   0.702106E+02
   0.595239E-02   0.602933E+06   0.599754E+06   0.457104E+05   0.469768E+05   0.555890E+06   0.600322E+06   0.602419E+06   0.600753E+06  -0.531074E+00   0.598555E+06   0.598163E+06   0.757708E+02
   0.657210E-02   0.593137E+06   0.589302E+06   0.431601E+05   0.415062E+05   0.538155E+06   0.590067E+06   0.592518E+06   0.590466E+06  -0.521850E+00   0.588269E+06   0.587802E+06   0.816624E+02
   0.725633E-02   0.582291E+06   0.577671E+06   0.348650E+05   0.319494E+05   0.518558E+06   0.578706E+06   0.581544E+06   0.579023E+06  -0.511680E+00   0.576928E+06   0.576373E+06   0.878878E+02
   0.801180E-02   0.570334E+06   0.564779E+06   0.230938E+05   0.217310E+05   0.497146E+06   0.566178E+06   0.569436E+06   0.566390E+06  -0.500476E+00   0.564476E+06   0.563818E+06   0.944319E+02
   0.884592E-02   0.557207E+06   0.550544E+06   0.145384E+05   0.159114E+05   0.474037E+06   0.552430E+06   0.556130E+06   0.552570E+06  -0.488195E+00   0.550845E+06   0.550065E+06   0.101261E+03
   0.976688E-02   0.542857E+06   0.534885E+06   0.129864E+05   0.144899E+05   0.449424E+06   0.537415E+06   0.541568E+06   0.537541E+06  -0.474828E+00   0.535966E+06   0.535045E+06   0.108325E+03
   0.107837E-01   0.527243E+06   0.517736E+06   0.137673E+05   0.115235E+05   0.423566E+06   0.521103E+06   0.525706E+06   0.521225E+06  -0.460352E+00   0.519814E+06   0.518729E+06   0.115554E+03
   0.119064E-01   0.510337E+06   0.499040E+06   0.103431E+05   0.913135E+04   0.396753E+06   0.503475E+06   0.508511E+06   0.503568E+06  -0.444732E+00   0.502366E+06   0.501092E+06   0.122849E+03
   0.131460E-01   0.492121E+06   0.478756E+06   0.580563E+04   0.720675E+04   0.369276E+06   0.484522E+06   0.489961E+06   0.484580E+06  -0.427943E+00   0.483615E+06   0.482127E+06   0.130062E+03
   0.145147E-01   0.472593E+06   0.456865E+06   0.583178E+04   0.566120E+04   0.341400E+06   0.464253E+06   0.470051E+06   0.464307E+06  -0.410001E+00   0.463562E+06   0.461831E+06   0.136991E+03
   0.160258E-01   0.451772E+06   0.433381E+06   0.516484E+04   0.442511E+04   0.313379E+06   0.442697E+06   0.448800E+06   0.442743E+06  -0.390940E+00   0.442230E+06   0.440230E+06   0.143380E+03
   0.176943E-01   0.429705E+06   0.408364E+06   0.277332E+04   0.344047E+04   0.285498E+06   0.419912E+06   0.426256E+06   0.419940E+06  -0.370795E+00   0.419678E+06   0.417385E+06   0.148899E+03
   0.195365E-01   0.406469E+06   0.381937E+06   0.315370E+04   0.265875E+04   0.258104E+06   0.395996E+06   0.402504E+06   0.396024E+06  -0.349659E+00   0.395994E+06   0.393390E+06   0.153140E+03
   0.215705E-01   0.382190E+06   0.354308E+06   0.174111E+04   0.204167E+04   0.231546E+06   0.371098E+06   0.377684E+06   0.371115E+06  -0.327661E+00   0.371319E+06   0.368396E+06   0.155626E+03
   0.238162E-01   0.357050E+06   0.325800E+06   0.181983E+04   0.155692E+04   0.206010E+06   0.345420E+06   0.352000E+06   0.345436E+06  -0.304977E+00   0.345853E+06   0.342622E+06   0.155813E+03
   0.262957E-01   0.331302E+06   0.296868E+06   0.993133E+03   0.117870E+04   0.181433E+06   0.319234E+06   0.325737E+06   0.319244E+06  -0.281849E+00   0.319865E+06   0.316360E+06   0.153134E+03
   0.290334E-01   0.305496E+06   0.268339E+06   0.956410E+03   0.885969E+03   0.156452E+06   0.293044E+06   0.299491E+06   0.293053E+06  -0.258720E+00   0.293889E+06   0.290172E+06   0.147057E+03
   0.320561E-01   0.279668E+06   0.240597E+06   0.748026E+03   0.661250E+03   0.133915E+06   0.267070E+06   0.273354E+06   0.267076E+06  -0.235782E+00   0.268062E+06   0.264234E+06   0.137165E+03
   0.353936E-01   0.254569E+06   0.214776E+06   0.467356E+03   0.490919E+03   0.113710E+06   0.242079E+06   0.248138E+06   0.242084E+06  -0.213715E+00   0.243165E+06   0.239365E+06   0.123317E+03
   0.390784E-01   0.230780E+06   0.191821E+06   0.311003E+03   0.363307E+03   0.960248E+05   0.218695E+06   0.224484E+06   0.218698E+06  -0.193068E+00   0.219825E+06   0.216225E+06   0.105795E+03
   0.431470E-01   0.209003E+06   0.172672E+06   0.237776E+03   0.268988E+03   0.806740E+05   0.197612E+06   0.203131E+06   0.197615E+06  -0.174453E+00   0.198745E+06   0.195534E+06   0.854738E+02
   0.474616E-01   0.190280E+06   0.158152E+06   0.202198E+03   0.202132E+03   0.680294E+05   0.179812E+06   0.185088E+06   0.179814E+06  -0.158737E+00   0.180909E+06   0.178234E+06   0.647347E+02
   0.517763E-01   0.175388E+06   0.148217E+06   0.156723E+03   0.156672E+03   0.583380E+05   0.165919E+06   0.170997E+06   0.165921E+06  -0.146471E+00   0.166960E+06   0.164867E+06   0.464382E+02
   0.560910E-01   0.163207E+06   0.141025E+06   0.124514E+03   0.124473E+03   0.508104E+05   0.154718E+06   0.159622E+06   0.154719E+06  -0.136582E+00   0.155697E+06   0.154150E+06   0.316769E+02
   0.604057E-01   0.152895E+06   0.135113E+06   0.100796E+03   0.100764E+03   0.446423E+05   0.145272E+06   0.150021E+06   0.145273E+06  -0.128242E+00   0.146199E+06   0.145099E+06   0.209127E+02
   0.647204E-01   0.143840E+06   0.129444E+06   0.827302E+02   0.827032E+02   0.393909E+05   0.136911E+06   0.141514E+06   0.136912E+06  -0.120861E+00   0.137803E+06   0.137012E+06   0.140469E+02
   0.690351E-01   0.135462E+06   0.123233E+06   0.685000E+02   0.684776E+02   0.348552E+05   0.129040E+06   0.133485E+06   0.129041E+06  -0.113912E+00   0.129911E+06   0.129277E+06   0.105526E+02
   0.733498E-01   0.127377E+06   0.116121E+06   0.569917E+02   0.569730E+02   0.308407E+05   0.121289E+06   0.125558E+06   0.121289E+06  -0.107069E+00   0.122151E+06   0.121535E+06   0.963146E+01
   0.776645E-01   0.119436E+06   0.108163E+06   0.475402E+02   0.475247E+02   0.272219E+05   0.113540E+06   0.117614E+06   0.113541E+06  -0.100229E+00   0.114401E+06   0.113700E+06   0.103693E+02
   0.819792E-01   0.111693E+06   0.997451E+05   0.397476E+02   0.397346E+02   0.239674E+05   0.105895E+06   0.109762E+06   0.105896E+06  -0.934800E-01   0.106759E+06   0.105911E+06   0.118807E+02
   0.862939E-01   0.104310E+06   0.914089E+05   0.333484E+02   0.333375E+02   0.211109E+05   0.985693E+05   0.102225E+06   0.985697E+05  -0.870127E-01   0.994328E+05   0.984244E+05   0.134224E+02
   0.906086E-01   0.974493E+05   0.836730E+05   0.281273E+02   0.281181E+02   0.186327E+05   0.917711E+05   0.952229E+05   0.917713E+05  -0.810113E-01   0.926289E+05   0.914877E+05   0.144666E+02
   0.959689E-01   0.898406E+05   0.754920E+05   0.230024E+02   0.229949E+02   0.160362E+05   0.842999E+05   0.875217E+05   0.843001E+05  -0.744160E-01   0.851395E+05   0.839148E+05   0.146583E+02
   0.101329E+00   0.834022E+05   0.693018E+05   0.190995E+02   0.190932E+02   0.139503E+05   0.780960E+05   0.811234E+05   0.780962E+05  -0.689393E-01   0.789036E+05   0.777063E+05   0.135717E+02
   0.106690E+00   0.781836E+05   0.651437E+05   0.161447E+02   0.161394E+02   0.123092E+05   0.732023E+05   0.760762E+05   0.732025E+05  -0.646193E-01   0.739685E+05   0.728987E+05   0.115171E+02
   0.112050E+00   0.740316E+05   0.626230E+05   0.138851E+02   0.138806E+02   0.110030E+05   0.694303E+05   0.721878E+05   0.694304E+05  -0.612895E-01   0.701515E+05   0.692725E+05   0.901151E+01
   0.117410E+00   0.706205E+05   0.610450E+05   0.121006E+02   0.120966E+02   0.993990E+04   0.664080E+05   0.690730E+05   0.664081E+05  -0.586214E-01   0.670854E+05   0.664115E+05   0.659266E+01
   0.122770E+00   0.675919E+05   0.596764E+05   0.106248E+02   0.106213E+02   0.902453E+04   0.637307E+05   0.663126E+05   0.637308E+05  -0.562580E-01   0.643697E+05   0.638701E+05   0.467484E+01
   0.128131E+00   0.646684E+05   0.579610E+05   0.935125E+01   0.934816E+01   0.819373E+04   0.610880E+05   0.635844E+05   0.610881E+05  -0.539252E-01   0.616965E+05   0.613092E+05   0.347129E+01
   0.133491E+00   0.616917E+05   0.556151E+05   0.822174E+01   0.821903E+01   0.742212E+04   0.583080E+05   0.607097E+05   0.583081E+05  -0.514711E-01   0.588940E+05   0.585470E+05   0.298606E+01
   0.138851E+00   0.586174E+05   0.526312E+05   0.721032E+01   0.720794E+01   0.669722E+04   0.553536E+05   0.576500E+05   0.553536E+05  -0.488630E-01   0.559239E+05   0.555541E+05   0.305918E+01
   0.144212E+00   0.554927E+05   0.492198E+05   0.630988E+01   0.630779E+01   0.601843E+04   0.522949E+05   0.544790E+05   0.522950E+05  -0.461630E-01   0.528537E+05   0.524216E+05   0.344183E+01
   0.149572E+00   0.524220E+05   0.457122E+05   0.552111E+01   0.551928E+01   0.540243E+04   0.492674E+05   0.513376E+05   0.492674E+05  -0.434904E-01   0.498151E+05   0.493104E+05   0.387637E+01
   0.154932E+00   0.495352E+05   0.424603E+05   0.484521E+01   0.484361E+01   0.485660E+04   0.464298E+05   0.483919E+05   0.464298E+05  -0.409855E-01   0.469647E+05   0.464035E+05   0.416023E+01
   0.160293E+00   0.469570E+05   0.397504E+05   0.427983E+01   0.427842E+01   0.438701E+04   0.439263E+05   0.457924E+05   0.439263E+05  -0.387756E-01   0.444453E+05   0.438617E+05   0.418183E+01
   0.165653E+00   0.447612E+05   0.377261E+05   0.381571E+01   0.381445E+01   0.399535E+04   0.418382E+05   0.436243E+05   0.418383E+05  -0.369324E-01   0.423386E+05   0.417723E+05   0.392692E+01
   0.171013E+00   0.429367E+05   0.363517E+05   0.343591E+01   0.343478E+01   0.366894E+04   0.401507E+05   0.418725E+05   0.401508E+05  -0.354427E-01   0.406305E+05   0.401154E+05   0.346020E+01
   0.176373E+00   0.414028E+05   0.354498E+05   0.312003E+01   0.311900E+01   0.339284E+04   0.387710E+05   0.404407E+05   0.387710E+05  -0.342247E-01   0.392297E+05   0.387857E+05   0.289139E+01
   0.181734E+00   0.400571E+05   0.347863E+05   0.284946E+01   0.284852E+01   0.315353E+04   0.375805E+05   0.392053E+05   0.375805E+05  -0.331738E-01   0.380188E+05   0.376490E+05   0.233715E+01
   0.187094E+00   0.388047E+05   0.341393E+05   0.260971E+01   0.260885E+01   0.293700E+04   0.364682E+05   0.380507E+05   0.364682E+05  -0.321919E-01   0.368885E+05   0.365807E+05   0.189008E+01
   0.192454E+00   0.375621E+05   0.333348E+05   0.239036E+01   0.238956E+01   0.273343E+04   0.353400E+05   0.368789E+05   0.353400E+05  -0.311960E-01   0.357453E+05   0.354771E+05   0.160073E+01
   0.197815E+00   0.362704E+05   0.322772E+05   0.218514E+01   0.218442E+01   0.253848E+04   0.341339E+05   0.356251E+05   0.341339E+05  -0.301313E-01   0.345269E+05   0.342731E+05   0.147371E+01
   0.203175E+00   0.349176E+05   0.309723E+05   0.199230E+01   0.199164E+01   0.234937E+04   0.328410E+05   0.342800E+05   0.328410E+05  -0.289900E-01   0.332238E+05   0.329628E+05   0.147556E+01
   0.208535E+00   0.335382E+05   0.295142E+05   0.181335E+01   0.181275E+01   0.216981E+04   0.315034E+05   0.328879E+05   0.315035E+05  -0.278093E-01   0.318775E+05   0.315960E+05   0.155044E+01
   0.213896E+00   0.321851E+05   0.280352E+05   0.165060E+01   0.165005E+01   0.200342E+04   0.301844E+05   0.315144E+05   0.301844E+05  -0.266449E-01   0.305500E+05   0.302449E+05   0.163843E+01
   0.219256E+00   0.309060E+05   0.266590E+05   0.150548E+01   0.150498E+01   0.185193E+04   0.289412E+05   0.302197E+05   0.289412E+05  -0.255475E-01   0.292981E+05   0.289754E+05   0.169087E+01
   0.224616E+00   0.297372E+05   0.254766E+05   0.137830E+01   0.137784E+01   0.171733E+04   0.278168E+05   0.290486E+05   0.278168E+05  -0.245550E-01   0.281643E+05   0.278358E+05   0.167969E+01
   0.229977E+00   0.287006E+05   0.245331E+05   0.126825E+01   0.126783E+01   0.159987E+04   0.268360E+05   0.280270E+05   0.268360E+05  -0.236892E-01   0.271731E+05   0.268528E+05   0.159980E+01
   0.235337E+00   0.277967E+05   0.238199E+05   0.117332E+01   0.117294E+01   0.149722E+04   0.259977E+05   0.271540E+05   0.259977E+05  -0.229491E-01   0.263240E+05   0.260237E+05   0.146557E+01
   0.240697E+00   0.270029E+05   0.232810E+05   0.109062E+01   0.109026E+01   0.140709E+04   0.252749E+05   0.264014E+05   0.252749E+05  -0.223111E-01   0.255904E+05   0.253173E+05   0.130323E+01
   0.246057E+00   0.262830E+05   0.228346E+05   0.101703E+01   0.101669E+01   0.132617E+04   0.246260E+05   0.257257E+05   0.246260E+05  -0.217383E-01   0.249312E+05   0.246865E+05   0.114196E+01
   0.251418E+00   0.255996E+05   0.223993E+05   0.949840E+00   0.949525E+00   0.125094E+04   0.240083E+05   0.250824E+05   0.240084E+05  -0.211931E-01   0.243040E+05   0.240838E+05   0.100599E+01
   0.256778E+00   0.249220E+05   0.219123E+05   0.887116E+00   0.886822E+00   0.118007E+04   0.233875E+05   0.244356E+05   0.233875E+05  -0.206451E-01   0.236747E+05   0.234714E+05   0.909661E+00
   0.262138E+00   0.242316E+05   0.213411E+05   0.827733E+00   0.827458E+00   0.111192E+04   0.227435E+05   0.237644E+05   0.227435E+05  -0.200766E-01   0.230233E+05   0.228280E+05   0.855797E+00
   0.267499E+00   0.235250E+05   0.206874E+05   0.771373E+00   0.771117E+00   0.104602E+04   0.220740E+05   0.230664E+05   0.220740E+05  -0.194855E-01   0.223471E+05   0.221521E+05   0.837169E+00
   0.272859E+00   0.228127E+05   0.199810E+05   0.718286E+00   0.718048E+00   0.983104E+03   0.213918E+05   0.223550E+05   0.213918E+05  -0.188834E-01   0.216589E+05   0.214593E+05   0.840164E+00
