#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.283134E-04   0.108749E+07   0.108749E+07   0.144973E+07   0.144972E+07   0.108782E+07   0.108750E+07   0.108749E+07   0.109588E+07  -0.601196E+00   0.108547E+07   0.108547E+07   0.286714E+00
   0.312612E-04   0.108749E+07   0.108749E+07   0.144967E+07   0.144966E+07   0.108782E+07   0.108750E+07   0.108749E+07   0.109588E+07  -0.601195E+00   0.108547E+07   0.108547E+07   0.316563E+00
   0.345158E-04   0.108748E+07   0.108748E+07   0.144960E+07   0.144959E+07   0.108781E+07   0.108750E+07   0.108748E+07   0.109588E+07  -0.601194E+00   0.108547E+07   0.108547E+07   0.349520E+00
   0.381093E-04   0.108748E+07   0.108748E+07   0.144952E+07   0.144950E+07   0.108781E+07   0.108750E+07   0.108748E+07   0.109587E+07  -0.601193E+00   0.108547E+07   0.108547E+07   0.385907E+00
   0.420769E-04   0.108748E+07   0.108748E+07   0.144941E+07   0.144940E+07   0.108781E+07   0.108750E+07   0.108748E+07   0.109587E+07  -0.601192E+00   0.108547E+07   0.108547E+07   0.426082E+00
   0.464576E-04   0.108748E+07   0.108748E+07   0.144929E+07   0.144927E+07   0.108781E+07   0.108749E+07   0.108748E+07   0.109587E+07  -0.601190E+00   0.108547E+07   0.108547E+07   0.470440E+00
   0.512944E-04   0.108748E+07   0.108748E+07   0.144914E+07   0.144911E+07   0.108780E+07   0.108749E+07   0.108748E+07   0.109586E+07  -0.601188E+00   0.108546E+07   0.108546E+07   0.519414E+00
   0.566347E-04   0.108747E+07   0.108747E+07   0.144895E+07   0.144892E+07   0.108780E+07   0.108749E+07   0.108747E+07   0.109586E+07  -0.601185E+00   0.108546E+07   0.108546E+07   0.573486E+00
   0.625311E-04   0.108747E+07   0.108747E+07   0.144872E+07   0.144869E+07   0.108779E+07   0.108748E+07   0.108747E+07   0.109586E+07  -0.601183E+00   0.108546E+07   0.108546E+07   0.633186E+00
   0.690413E-04   0.108747E+07   0.108746E+07   0.144844E+07   0.144840E+07   0.108779E+07   0.108748E+07   0.108747E+07   0.109585E+07  -0.601179E+00   0.108545E+07   0.108545E+07   0.699098E+00
   0.762293E-04   0.108746E+07   0.108746E+07   0.144811E+07   0.144806E+07   0.108778E+07   0.108747E+07   0.108746E+07   0.109584E+07  -0.601175E+00   0.108545E+07   0.108545E+07   0.771870E+00
   0.841656E-04   0.108745E+07   0.108745E+07   0.144769E+07   0.144763E+07   0.108777E+07   0.108747E+07   0.108745E+07   0.109583E+07  -0.601169E+00   0.108544E+07   0.108544E+07   0.852214E+00
   0.929282E-04   0.108744E+07   0.108744E+07   0.144719E+07   0.144712E+07   0.108776E+07   0.108746E+07   0.108744E+07   0.109582E+07  -0.601163E+00   0.108543E+07   0.108543E+07   0.940917E+00
   0.102603E-03   0.108744E+07   0.108743E+07   0.144658E+07   0.144649E+07   0.108775E+07   0.108745E+07   0.108743E+07   0.109581E+07  -0.601155E+00   0.108542E+07   0.108542E+07   0.103885E+01
   0.113285E-03   0.108742E+07   0.108742E+07   0.144584E+07   0.144573E+07   0.108773E+07   0.108744E+07   0.108742E+07   0.109579E+07  -0.601145E+00   0.108541E+07   0.108541E+07   0.114696E+01
   0.125080E-03   0.108741E+07   0.108741E+07   0.144493E+07   0.144480E+07   0.108771E+07   0.108742E+07   0.108741E+07   0.109577E+07  -0.601133E+00   0.108540E+07   0.108540E+07   0.126632E+01
   0.138102E-03   0.108739E+07   0.108739E+07   0.144382E+07   0.144366E+07   0.108768E+07   0.108740E+07   0.108739E+07   0.109575E+07  -0.601119E+00   0.108538E+07   0.108538E+07   0.139808E+01
   0.152480E-03   0.108737E+07   0.108737E+07   0.144248E+07   0.144228E+07   0.108765E+07   0.108738E+07   0.108737E+07   0.109572E+07  -0.601101E+00   0.108536E+07   0.108536E+07   0.154354E+01
   0.168355E-03   0.108734E+07   0.108734E+07   0.144083E+07   0.144059E+07   0.108761E+07   0.108735E+07   0.108734E+07   0.109568E+07  -0.601080E+00   0.108533E+07   0.108533E+07   0.170411E+01
   0.185882E-03   0.108731E+07   0.108731E+07   0.143884E+07   0.143854E+07   0.108757E+07   0.108732E+07   0.108731E+07   0.109563E+07  -0.601054E+00   0.108530E+07   0.108530E+07   0.188135E+01
   0.205235E-03   0.108727E+07   0.108727E+07   0.143640E+07   0.143605E+07   0.108751E+07   0.108728E+07   0.108727E+07   0.109558E+07  -0.601022E+00   0.108526E+07   0.108526E+07   0.207698E+01
   0.226602E-03   0.108722E+07   0.108722E+07   0.143344E+07   0.143301E+07   0.108745E+07   0.108723E+07   0.108722E+07   0.109551E+07  -0.600983E+00   0.108521E+07   0.108521E+07   0.229289E+01
   0.250194E-03   0.108716E+07   0.108716E+07   0.142984E+07   0.142932E+07   0.108736E+07   0.108717E+07   0.108716E+07   0.109543E+07  -0.600936E+00   0.108515E+07   0.108515E+07   0.253117E+01
   0.276242E-03   0.108709E+07   0.108708E+07   0.142547E+07   0.142483E+07   0.108726E+07   0.108710E+07   0.108709E+07   0.109533E+07  -0.600879E+00   0.108508E+07   0.108508E+07   0.279411E+01
   0.305002E-03   0.108700E+07   0.108699E+07   0.142014E+07   0.141937E+07   0.108714E+07   0.108701E+07   0.108700E+07   0.109521E+07  -0.600809E+00   0.108499E+07   0.108499E+07   0.308422E+01
   0.336756E-03   0.108690E+07   0.108688E+07   0.141368E+07   0.141274E+07   0.108699E+07   0.108690E+07   0.108689E+07   0.109507E+07  -0.600724E+00   0.108489E+07   0.108489E+07   0.340426E+01
   0.371817E-03   0.108677E+07   0.108675E+07   0.140584E+07   0.140471E+07   0.108681E+07   0.108677E+07   0.108676E+07   0.109489E+07  -0.600621E+00   0.108476E+07   0.108476E+07   0.375726E+01
   0.410527E-03   0.108661E+07   0.108659E+07   0.139634E+07   0.139496E+07   0.108658E+07   0.108661E+07   0.108661E+07   0.109467E+07  -0.600495E+00   0.108460E+07   0.108460E+07   0.414652E+01
   0.453268E-03   0.108642E+07   0.108640E+07   0.138483E+07   0.138317E+07   0.108631E+07   0.108641E+07   0.108641E+07   0.109441E+07  -0.600342E+00   0.108441E+07   0.108441E+07   0.457565E+01
   0.500458E-03   0.108618E+07   0.108616E+07   0.137092E+07   0.136892E+07   0.108599E+07   0.108617E+07   0.108618E+07   0.109409E+07  -0.600156E+00   0.108418E+07   0.108417E+07   0.504859E+01
   0.552561E-03   0.108590E+07   0.108587E+07   0.135413E+07   0.135173E+07   0.108558E+07   0.108588E+07   0.108589E+07   0.109370E+07  -0.599930E+00   0.108389E+07   0.108389E+07   0.556958E+01
   0.610090E-03   0.108555E+07   0.108551E+07   0.133392E+07   0.133105E+07   0.108510E+07   0.108553E+07   0.108555E+07   0.109323E+07  -0.599656E+00   0.108355E+07   0.108354E+07   0.614325E+01
   0.673607E-03   0.108513E+07   0.108509E+07   0.130966E+07   0.130624E+07   0.108450E+07   0.108510E+07   0.108512E+07   0.109266E+07  -0.599324E+00   0.108313E+07   0.108312E+07   0.677456E+01
   0.743737E-03   0.108462E+07   0.108456E+07   0.128063E+07   0.127657E+07   0.108378E+07   0.108457E+07   0.108461E+07   0.109197E+07  -0.598922E+00   0.108262E+07   0.108261E+07   0.746880E+01
   0.821169E-03   0.108400E+07   0.108393E+07   0.124603E+07   0.124126E+07   0.108291E+07   0.108394E+07   0.108399E+07   0.109113E+07  -0.598436E+00   0.108200E+07   0.108199E+07   0.823162E+01
   0.906662E-03   0.108325E+07   0.108317E+07   0.120503E+07   0.119944E+07   0.108185E+07   0.108317E+07   0.108324E+07   0.109013E+07  -0.597849E+00   0.108125E+07   0.108124E+07   0.906896E+01
   0.100106E-02   0.108234E+07   0.108224E+07   0.115672E+07   0.115025E+07   0.108056E+07   0.108224E+07   0.108232E+07   0.108892E+07  -0.597143E+00   0.108034E+07   0.108033E+07   0.998700E+01
   0.110528E-02   0.108124E+07   0.108112E+07   0.110024E+07   0.109284E+07   0.107900E+07   0.108112E+07   0.108122E+07   0.108746E+07  -0.596295E+00   0.107924E+07   0.107922E+07   0.109921E+02
   0.122035E-02   0.107991E+07   0.107976E+07   0.103485E+07   0.102651E+07   0.107712E+07   0.107976E+07   0.107989E+07   0.108573E+07  -0.595280E+00   0.107791E+07   0.107789E+07   0.120907E+02
   0.134740E-02   0.107832E+07   0.107813E+07   0.960015E+06   0.950800E+06   0.107482E+07   0.107813E+07   0.107829E+07   0.108366E+07  -0.594069E+00   0.107630E+07   0.107628E+07   0.132893E+02
   0.148768E-02   0.107640E+07   0.107617E+07   0.875632E+06   0.865699E+06   0.107204E+07   0.107617E+07   0.107636E+07   0.108121E+07  -0.592630E+00   0.107436E+07   0.107434E+07   0.145940E+02
   0.164257E-02   0.107410E+07   0.107383E+07   0.782204E+06   0.771842E+06   0.106871E+07   0.107381E+07   0.107405E+07   0.107831E+07  -0.590930E+00   0.107203E+07   0.107200E+07   0.160107E+02
   0.181358E-02   0.107135E+07   0.107102E+07   0.681120E+06   0.670771E+06   0.106474E+07   0.107100E+07   0.107130E+07   0.107492E+07  -0.588933E+00   0.106925E+07   0.106921E+07   0.175448E+02
   0.200239E-02   0.106809E+07   0.106769E+07   0.574898E+06   0.565174E+06   0.105999E+07   0.106766E+07   0.106802E+07   0.107096E+07  -0.586604E+00   0.106592E+07   0.106588E+07   0.192011E+02
   0.221086E-02   0.106422E+07   0.106374E+07   0.467374E+06   0.459028E+06   0.105435E+07   0.106370E+07   0.106415E+07   0.106639E+07  -0.583907E+00   0.106197E+07   0.106192E+07   0.209838E+02
   0.244104E-02   0.105968E+07   0.105909E+07   0.363699E+06   0.357537E+06   0.104767E+07   0.105905E+07   0.105958E+07   0.106114E+07  -0.580810E+00   0.105731E+07   0.105725E+07   0.228967E+02
   0.269518E-02   0.105436E+07   0.105364E+07   0.269979E+06   0.266692E+06   0.103979E+07   0.105359E+07   0.105425E+07   0.105515E+07  -0.577285E+00   0.105183E+07   0.105175E+07   0.249437E+02
   0.297578E-02   0.104818E+07   0.104731E+07   0.192404E+06   0.192307E+06   0.103055E+07   0.104725E+07   0.104804E+07   0.104836E+07  -0.573308E+00   0.104543E+07   0.104534E+07   0.271291E+02
   0.328559E-02   0.104105E+07   0.103999E+07   0.135764E+06   0.138504E+06   0.101977E+07   0.103993E+07   0.104088E+07   0.104072E+07  -0.568854E+00   0.103803E+07   0.103793E+07   0.294588E+02
   0.362766E-02   0.103288E+07   0.103159E+07   0.101565E+06   0.105931E+06   0.100728E+07   0.103153E+07   0.103267E+07   0.103212E+07  -0.563898E+00   0.102954E+07   0.102941E+07   0.319410E+02
   0.400534E-02   0.102359E+07   0.102203E+07   0.864100E+05   0.904765E+05   0.992904E+06   0.102197E+07   0.102334E+07   0.102247E+07  -0.558402E+00   0.101986E+07   0.101971E+07   0.345863E+02
   0.442234E-02   0.101309E+07   0.101120E+07   0.818793E+05   0.836981E+05   0.976453E+06   0.101115E+07   0.101279E+07   0.101163E+07  -0.552311E+00   0.100895E+07   0.100876E+07   0.374078E+02
   0.488276E-02   0.100130E+07   0.999010E+06   0.772314E+05   0.760041E+05   0.957756E+06   0.998988E+06   0.100093E+07   0.999432E+06  -0.545551E+00   0.996711E+06   0.996492E+06   0.404186E+02
   0.539111E-02   0.988128E+06   0.985356E+06   0.649708E+05   0.619952E+05   0.936646E+06   0.985381E+06   0.987680E+06   0.985751E+06  -0.538032E+00   0.983078E+06   0.982817E+06   0.436293E+02
   0.595239E-02   0.973464E+06   0.970117E+06   0.462854E+05   0.444089E+05   0.912979E+06   0.970223E+06   0.972923E+06   0.970487E+06  -0.529670E+00   0.967950E+06   0.967639E+06   0.470458E+02
   0.657210E-02   0.957205E+06   0.953168E+06   0.304527E+05   0.314580E+05   0.886646E+06   0.953403E+06   0.956552E+06   0.953581E+06  -0.520400E+00   0.951210E+06   0.950840E+06   0.506680E+02
   0.725633E-02   0.939243E+06   0.934384E+06   0.250269E+05   0.271535E+05   0.857602E+06   0.934815E+06   0.938457E+06   0.934963E+06  -0.510181E+00   0.932735E+06   0.932297E+06   0.544921E+02
   0.801180E-02   0.919480E+06   0.913642E+06   0.254045E+05   0.227963E+05   0.825880E+06   0.914362E+06   0.918536E+06   0.914504E+06  -0.498972E+00   0.912417E+06   0.911897E+06   0.585106E+02
   0.884592E-02   0.897825E+06   0.890828E+06   0.207594E+05   0.182408E+05   0.791599E+06   0.891960E+06   0.896694E+06   0.892075E+06  -0.486713E+00   0.890185E+06   0.889570E+06   0.627089E+02
   0.976688E-02   0.874198E+06   0.865831E+06   0.126977E+05   0.145520E+05   0.754960E+06   0.867535E+06   0.872846E+06   0.867612E+06  -0.473352E+00   0.865961E+06   0.865235E+06   0.670579E+02
   0.107837E-01   0.848529E+06   0.838557E+06   0.111781E+05   0.115693E+05   0.716225E+06   0.841030E+06   0.846918E+06   0.841095E+06  -0.458861E+00   0.839680E+06   0.838825E+06   0.715113E+02
   0.119064E-01   0.820773E+06   0.808930E+06   0.106303E+05   0.916391E+04   0.675692E+06   0.812409E+06   0.818859E+06   0.812468E+06  -0.443226E+00   0.811300E+06   0.810296E+06   0.760048E+02
   0.131460E-01   0.790903E+06   0.776900E+06   0.618735E+04   0.722970E+04   0.633660E+06   0.781658E+06   0.788640E+06   0.781696E+06  -0.426433E+00   0.780808E+06   0.779635E+06   0.804486E+02
   0.145147E-01   0.758922E+06   0.742452E+06   0.627872E+04   0.567794E+04   0.590427E+06   0.748789E+06   0.756260E+06   0.748824E+06  -0.408487E+00   0.748213E+06   0.746848E+06   0.847192E+02
   0.160258E-01   0.724864E+06   0.705616E+06   0.414986E+04   0.443749E+04   0.546330E+06   0.713850E+06   0.721753E+06   0.713875E+06  -0.389417E+00   0.713557E+06   0.711981E+06   0.886570E+02
   0.176943E-01   0.688808E+06   0.666485E+06   0.373710E+04   0.344926E+04   0.501799E+06   0.676938E+06   0.685200E+06   0.676959E+06  -0.369272E+00   0.676932E+06   0.675124E+06   0.920579E+02
   0.195365E-01   0.650890E+06   0.625242E+06   0.235584E+04   0.266537E+04   0.457369E+06   0.638213E+06   0.646745E+06   0.638227E+06  -0.348141E+00   0.638489E+06   0.636437E+06   0.946713E+02
   0.215705E-01   0.611321E+06   0.582188E+06   0.233059E+04   0.204643E+04   0.413547E+06   0.597915E+06   0.606613E+06   0.597928E+06  -0.326153E+00   0.598460E+06   0.596158E+06   0.962001E+02
   0.238162E-01   0.570409E+06   0.537775E+06   0.154433E+04   0.156045E+04   0.370609E+06   0.556372E+06   0.565135E+06   0.556380E+06  -0.303487E+00   0.557172E+06   0.554628E+06   0.963098E+02
   0.262957E-01   0.528572E+06   0.492636E+06   0.103982E+04   0.118124E+04   0.328637E+06   0.514019E+06   0.522765E+06   0.514026E+06  -0.280382E+00   0.515060E+06   0.512298E+06   0.946486E+02
   0.290334E-01   0.486683E+06   0.447934E+06   0.822976E+03   0.887893E+03   0.286187E+06   0.471671E+06   0.480421E+06   0.471676E+06  -0.257280E+00   0.472957E+06   0.470029E+06   0.908892E+02
   0.320561E-01   0.444880E+06   0.404169E+06   0.667427E+03   0.662664E+03   0.247533E+06   0.429707E+06   0.438301E+06   0.429711E+06  -0.234388E+00   0.431161E+06   0.428146E+06   0.847727E+02
   0.353936E-01   0.404392E+06   0.362971E+06   0.606930E+03   0.491894E+03   0.212388E+06   0.389350E+06   0.397698E+06   0.389353E+06  -0.212373E+00   0.390918E+06   0.387925E+06   0.762130E+02
   0.390784E-01   0.366186E+06   0.325685E+06   0.285597E+03   0.363917E+03   0.181020E+06   0.351593E+06   0.359640E+06   0.351595E+06  -0.191777E+00   0.353228E+06   0.350394E+06   0.653831E+02
   0.431470E-01   0.331395E+06   0.293689E+06   0.312436E+03   0.269315E+03   0.153573E+06   0.317565E+06   0.325301E+06   0.317567E+06  -0.173215E+00   0.319224E+06   0.316695E+06   0.528245E+02
   0.474616E-01   0.301669E+06   0.268395E+06   0.202277E+03   0.202246E+03   0.130857E+06   0.288839E+06   0.296292E+06   0.288840E+06  -0.157546E+00   0.290485E+06   0.288378E+06   0.400081E+02
   0.517763E-01   0.278178E+06   0.250111E+06   0.156665E+03   0.156642E+03   0.113376E+06   0.266422E+06   0.273642E+06   0.266423E+06  -0.145318E+00   0.268035E+06   0.266386E+06   0.287013E+02
   0.560910E-01   0.259056E+06   0.236211E+06   0.124360E+03   0.124342E+03   0.995545E+05   0.248345E+06   0.255364E+06   0.248345E+06  -0.135458E+00   0.249919E+06   0.248701E+06   0.195794E+02
   0.604057E-01   0.242891E+06   0.224639E+06   0.100591E+03   0.100576E+03   0.881059E+05   0.233101E+06   0.239941E+06   0.233102E+06  -0.127143E+00   0.234643E+06   0.233777E+06   0.129274E+02
   0.647204E-01   0.228661E+06   0.213926E+06   0.825087E+02   0.824964E+02   0.783814E+05   0.219617E+06   0.226280E+06   0.219618E+06  -0.119788E+00   0.221133E+06   0.220510E+06   0.868438E+01
   0.690351E-01   0.215416E+06   0.202916E+06   0.682831E+02   0.682728E+02   0.698801E+05   0.206931E+06   0.213396E+06   0.206931E+06  -0.112868E+00   0.208426E+06   0.207927E+06   0.652473E+01
   0.733498E-01   0.202545E+06   0.191025E+06   0.567929E+02   0.567844E+02   0.622410E+05   0.194446E+06   0.200683E+06   0.194447E+06  -0.106058E+00   0.195925E+06   0.195440E+06   0.595505E+01
   0.776645E-01   0.189823E+06   0.178249E+06   0.473670E+02   0.473599E+02   0.552698E+05   0.181975E+06   0.187952E+06   0.181975E+06  -0.992558E-01   0.183437E+06   0.182884E+06   0.641054E+01
   0.819792E-01   0.177364E+06   0.165053E+06   0.396025E+02   0.395966E+02   0.489722E+05   0.169680E+06   0.175375E+06   0.169681E+06  -0.925498E-01   0.171121E+06   0.170453E+06   0.734399E+01
   0.862939E-01   0.165462E+06   0.152129E+06   0.332287E+02   0.332237E+02   0.433789E+05   0.157904E+06   0.163307E+06   0.157905E+06  -0.861267E-01   0.159319E+06   0.158525E+06   0.829628E+01
   0.906086E-01   0.154405E+06   0.140140E+06   0.280283E+02   0.280241E+02   0.384743E+05   0.146981E+06   0.152100E+06   0.146981E+06  -0.801686E-01   0.148364E+06   0.147465E+06   0.894120E+01
   0.959689E-01   0.142180E+06   0.127307E+06   0.229219E+02   0.229184E+02   0.333229E+05   0.134981E+06   0.139776E+06   0.134981E+06  -0.736232E-01   0.136316E+06   0.135351E+06   0.905932E+01
   0.101329E+00   0.131901E+06   0.117288E+06   0.190292E+02   0.190264E+02   0.291665E+05   0.125018E+06   0.129540E+06   0.125018E+06  -0.681890E-01   0.126299E+06   0.125356E+06   0.838770E+01
   0.106690E+00   0.123646E+06   0.110148E+06   0.160787E+02   0.160762E+02   0.258672E+05   0.117158E+06   0.121465E+06   0.117158E+06  -0.639021E-01   0.118385E+06   0.117542E+06   0.711799E+01
   0.112050E+00   0.117148E+06   0.105363E+06   0.138203E+02   0.138182E+02   0.232484E+05   0.111099E+06   0.115244E+06   0.111099E+06  -0.605974E-01   0.112274E+06   0.111582E+06   0.556962E+01
   0.117410E+00   0.111854E+06   0.101990E+06   0.120360E+02   0.120342E+02   0.211050E+05   0.106244E+06   0.110260E+06   0.106244E+06  -0.579489E-01   0.107372E+06   0.106841E+06   0.407489E+01
   0.122770E+00   0.107158E+06   0.990282E+05   0.105614E+02   0.105598E+02   0.192473E+05   0.101943E+06   0.105844E+06   0.101943E+06  -0.556029E-01   0.103029E+06   0.102636E+06   0.288977E+01
   0.128131E+00   0.102591E+06   0.957179E+05   0.929103E+01   0.928962E+01   0.175566E+05   0.976996E+05   0.101480E+06   0.976996E+05  -0.532886E-01   0.987491E+05   0.984441E+05   0.214600E+01
   0.133491E+00   0.978903E+05   0.916650E+05   0.816637E+01   0.816514E+01   0.159698E+05   0.932390E+05   0.968842E+05   0.932390E+05  -0.508556E-01   0.942553E+05   0.939819E+05   0.184609E+01
   0.138851E+00   0.929872E+05   0.868426E+05   0.716101E+01   0.715992E+01   0.144613E+05   0.885013E+05   0.919942E+05   0.885013E+05  -0.482715E-01   0.894867E+05   0.891954E+05   0.189118E+01
   0.144212E+00   0.879714E+05   0.815134E+05   0.626711E+01   0.626616E+01   0.130482E+05   0.835994E+05   0.869278E+05   0.835995E+05  -0.455978E-01   0.845544E+05   0.842140E+05   0.212753E+01
   0.149572E+00   0.830291E+05   0.761030E+05   0.548441E+01   0.548358E+01   0.117538E+05   0.787492E+05   0.819098E+05   0.787492E+05  -0.429523E-01   0.796731E+05   0.792755E+05   0.239596E+01
   0.154932E+00   0.783870E+05   0.710718E+05   0.481358E+01   0.481285E+01   0.106005E+05   0.742043E+05   0.772048E+05   0.742043E+05  -0.404734E-01   0.750963E+05   0.746543E+05   0.257129E+01
   0.160293E+00   0.742583E+05   0.668017E+05   0.425201E+01   0.425137E+01   0.960890E+04   0.701951E+05   0.730533E+05   0.701951E+05  -0.382866E-01   0.710551E+05   0.705954E+05   0.258458E+01
   0.165653E+00   0.707670E+05   0.634893E+05   0.379045E+01   0.378987E+01   0.877608E+04   0.668512E+05   0.695909E+05   0.668512E+05  -0.364628E-01   0.676802E+05   0.672341E+05   0.242702E+01
   0.171013E+00   0.678932E+05   0.610875E+05   0.341227E+01   0.341176E+01   0.808257E+04   0.641484E+05   0.667933E+05   0.641484E+05  -0.349886E-01   0.649483E+05   0.645425E+05   0.213859E+01
   0.176373E+00   0.654994E+05   0.593563E+05   0.309744E+01   0.309697E+01   0.749789E+04   0.619383E+05   0.645066E+05   0.619384E+05  -0.337831E-01   0.627112E+05   0.623615E+05   0.178709E+01
   0.181734E+00   0.634109E+05   0.579817E+05   0.282769E+01   0.282726E+01   0.698725E+04   0.600311E+05   0.625335E+05   0.600311E+05  -0.327429E-01   0.607791E+05   0.604879E+05   0.144460E+01
   0.187094E+00   0.614649E+05   0.566676E+05   0.258883E+01   0.258844E+01   0.652390E+04   0.582494E+05   0.606896E+05   0.582494E+05  -0.317711E-01   0.589749E+05   0.587324E+05   0.116833E+01
   0.192454E+00   0.595203E+05   0.551781E+05   0.237061E+01   0.237025E+01   0.608800E+04   0.564430E+05   0.588185E+05   0.564430E+05  -0.307858E-01   0.571476E+05   0.569364E+05   0.989515E+00
   0.197815E+00   0.574796E+05   0.533776E+05   0.216676E+01   0.216643E+01   0.566612E+04   0.545123E+05   0.568167E+05   0.545124E+05  -0.297327E-01   0.551972E+05   0.549973E+05   0.911007E+00
   0.203175E+00   0.553253E+05   0.512682E+05   0.197547E+01   0.197517E+01   0.525686E+04   0.524436E+05   0.546697E+05   0.524436E+05  -0.286044E-01   0.531091E+05   0.529035E+05   0.912120E+00
   0.208535E+00   0.531175E+05   0.489729E+05   0.179813E+01   0.179785E+01   0.486640E+04   0.503041E+05   0.524477E+05   0.503041E+05  -0.274374E-01   0.509504E+05   0.507287E+05   0.958365E+00
   0.213896E+00   0.509476E+05   0.466670E+05   0.163688E+01   0.163663E+01   0.450183E+04   0.481946E+05   0.502558E+05   0.481946E+05  -0.262868E-01   0.488219E+05   0.485816E+05   0.101271E+01
   0.219256E+00   0.488983E+05   0.445131E+05   0.149308E+01   0.149285E+01   0.417066E+04   0.462066E+05   0.481896E+05   0.462066E+05  -0.252025E-01   0.468152E+05   0.465610E+05   0.104509E+01
   0.224616E+00   0.470322E+05   0.426310E+05   0.136696E+01   0.136675E+01   0.387573E+04   0.444088E+05   0.463209E+05   0.444088E+05  -0.242219E-01   0.449992E+05   0.447405E+05   0.103817E+01
   0.229977E+00   0.453865E+05   0.410818E+05   0.125773E+01   0.125754E+01   0.361685E+04   0.428404E+05   0.446908E+05   0.428404E+05  -0.233665E-01   0.434133E+05   0.431610E+05   0.988787E+00
   0.235337E+00   0.439612E+05   0.398558E+05   0.116342E+01   0.116324E+01   0.339163E+04   0.414999E+05   0.432977E+05   0.414999E+05  -0.226353E-01   0.420563E+05   0.418198E+05   0.905829E+00
   0.240697E+00   0.427172E+05   0.388783E+05   0.108119E+01   0.108103E+01   0.319314E+04   0.403441E+05   0.420968E+05   0.403441E+05  -0.220049E-01   0.408852E+05   0.406701E+05   0.805511E+00
   0.246057E+00   0.415928E+05   0.380396E+05   0.100801E+01   0.100786E+01   0.301437E+04   0.393065E+05   0.410186E+05   0.393065E+05  -0.214390E-01   0.398332E+05   0.396405E+05   0.705849E+00
   0.251418E+00   0.405245E+05   0.372299E+05   0.941233E+00   0.941089E+00   0.284912E+04   0.383188E+05   0.399921E+05   0.383188E+05  -0.209002E-01   0.388322E+05   0.386588E+05   0.621823E+00
   0.256778E+00   0.394606E+05   0.363638E+05   0.878943E+00   0.878809E+00   0.269199E+04   0.373262E+05   0.389601E+05   0.373262E+05  -0.203589E-01   0.378270E+05   0.376668E+05   0.562292E+00
   0.262138E+00   0.383699E+05   0.353958E+05   0.820032E+00   0.819907E+00   0.254030E+04   0.362968E+05   0.378893E+05   0.362968E+05  -0.197974E-01   0.367852E+05   0.366314E+05   0.529000E+00
   0.267499E+00   0.372478E+05   0.343267E+05   0.764175E+00   0.764058E+00   0.239375E+04   0.352268E+05   0.367757E+05   0.352268E+05  -0.192138E-01   0.357032E+05   0.355496E+05   0.517479E+00
   0.272859E+00   0.361123E+05   0.331952E+05   0.711592E+00   0.711484E+00   0.225306E+04   0.341368E+05   0.356409E+05   0.341368E+05  -0.186192E-01   0.346013E+05   0.344441E+05   0.519320E+00
