#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.381093E-04   0.244069E+07   0.244069E+07   0.325182E+07   0.325178E+07   0.244092E+07   0.244070E+07   0.244069E+07   0.244912E+07  -0.600362E+00   0.243588E+07   0.243588E+07   0.160950E+02
   0.420769E-04   0.244068E+07   0.244068E+07   0.325128E+07   0.325123E+07   0.244091E+07   0.244069E+07   0.244068E+07   0.244912E+07  -0.600360E+00   0.243588E+07   0.243588E+07   0.177688E+02
   0.464576E-04   0.244068E+07   0.244068E+07   0.325062E+07   0.325056E+07   0.244090E+07   0.244069E+07   0.244068E+07   0.244911E+07  -0.600358E+00   0.243587E+07   0.243587E+07   0.196162E+02
   0.512944E-04   0.244067E+07   0.244067E+07   0.324982E+07   0.324975E+07   0.244089E+07   0.244068E+07   0.244067E+07   0.244910E+07  -0.600356E+00   0.243587E+07   0.243586E+07   0.216552E+02
   0.566347E-04   0.244066E+07   0.244066E+07   0.324885E+07   0.324876E+07   0.244088E+07   0.244067E+07   0.244066E+07   0.244909E+07  -0.600353E+00   0.243586E+07   0.243585E+07   0.239052E+02
   0.625311E-04   0.244065E+07   0.244065E+07   0.324766E+07   0.324755E+07   0.244087E+07   0.244066E+07   0.244065E+07   0.244907E+07  -0.600349E+00   0.243585E+07   0.243584E+07   0.263879E+02
   0.690413E-04   0.244064E+07   0.244064E+07   0.324621E+07   0.324608E+07   0.244085E+07   0.244065E+07   0.244064E+07   0.244905E+07  -0.600344E+00   0.243583E+07   0.243583E+07   0.291271E+02
   0.762293E-04   0.244062E+07   0.244062E+07   0.324444E+07   0.324428E+07   0.244083E+07   0.244063E+07   0.244062E+07   0.244903E+07  -0.600339E+00   0.243582E+07   0.243581E+07   0.321485E+02
   0.841656E-04   0.244060E+07   0.244060E+07   0.324229E+07   0.324210E+07   0.244081E+07   0.244061E+07   0.244060E+07   0.244901E+07  -0.600332E+00   0.243580E+07   0.243579E+07   0.354808E+02
   0.929282E-04   0.244058E+07   0.244057E+07   0.323967E+07   0.323943E+07   0.244078E+07   0.244058E+07   0.244058E+07   0.244898E+07  -0.600324E+00   0.243577E+07   0.243577E+07   0.391548E+02
   0.102603E-03   0.244055E+07   0.244054E+07   0.323647E+07   0.323619E+07   0.244075E+07   0.244055E+07   0.244055E+07   0.244894E+07  -0.600314E+00   0.243574E+07   0.243574E+07   0.432046E+02
   0.113285E-03   0.244051E+07   0.244051E+07   0.323258E+07   0.323223E+07   0.244070E+07   0.244052E+07   0.244051E+07   0.244889E+07  -0.600302E+00   0.243571E+07   0.243570E+07   0.476667E+02
   0.125080E-03   0.244046E+07   0.244046E+07   0.322785E+07   0.322742E+07   0.244065E+07   0.244047E+07   0.244046E+07   0.244883E+07  -0.600287E+00   0.243566E+07   0.243565E+07   0.525809E+02
   0.138102E-03   0.244041E+07   0.244041E+07   0.322209E+07   0.322157E+07   0.244058E+07   0.244042E+07   0.244041E+07   0.244876E+07  -0.600269E+00   0.243561E+07   0.243560E+07   0.579901E+02
   0.152480E-03   0.244034E+07   0.244034E+07   0.321507E+07   0.321444E+07   0.244051E+07   0.244035E+07   0.244034E+07   0.244868E+07  -0.600247E+00   0.243554E+07   0.243553E+07   0.639401E+02
   0.168355E-03   0.244026E+07   0.244026E+07   0.320654E+07   0.320577E+07   0.244041E+07   0.244027E+07   0.244026E+07   0.244857E+07  -0.600220E+00   0.243547E+07   0.243545E+07   0.704794E+02
   0.185882E-03   0.244017E+07   0.244016E+07   0.319617E+07   0.319524E+07   0.244029E+07   0.244017E+07   0.244017E+07   0.244845E+07  -0.600188E+00   0.243537E+07   0.243534E+07   0.776591E+02
   0.205235E-03   0.244005E+07   0.244004E+07   0.318357E+07   0.318244E+07   0.244015E+07   0.244005E+07   0.244005E+07   0.244830E+07  -0.600148E+00   0.243525E+07   0.243522E+07   0.855323E+02
   0.226602E-03   0.243990E+07   0.243989E+07   0.316827E+07   0.316690E+07   0.243998E+07   0.243990E+07   0.243990E+07   0.244811E+07  -0.600100E+00   0.243511E+07   0.243507E+07   0.941525E+02
   0.250194E-03   0.243973E+07   0.243971E+07   0.314971E+07   0.314805E+07   0.243977E+07   0.243973E+07   0.243972E+07   0.244788E+07  -0.600041E+00   0.243493E+07   0.243489E+07   0.103573E+03
   0.276242E-03   0.243951E+07   0.243950E+07   0.312723E+07   0.312522E+07   0.243951E+07   0.243951E+07   0.243951E+07   0.244761E+07  -0.599969E+00   0.243472E+07   0.243467E+07   0.113844E+03
   0.305002E-03   0.243925E+07   0.243923E+07   0.310002E+07   0.309760E+07   0.243920E+07   0.243924E+07   0.243924E+07   0.244727E+07  -0.599882E+00   0.243446E+07   0.243440E+07   0.125012E+03
   0.336756E-03   0.243893E+07   0.243891E+07   0.306715E+07   0.306423E+07   0.243882E+07   0.243892E+07   0.243892E+07   0.244686E+07  -0.599777E+00   0.243414E+07   0.243407E+07   0.137110E+03
   0.371817E-03   0.243854E+07   0.243851E+07   0.302752E+07   0.302401E+07   0.243836E+07   0.243853E+07   0.243854E+07   0.244637E+07  -0.599648E+00   0.243376E+07   0.243367E+07   0.150160E+03
   0.410527E-03   0.243807E+07   0.243804E+07   0.297985E+07   0.297565E+07   0.243779E+07   0.243805E+07   0.243806E+07   0.244577E+07  -0.599493E+00   0.243329E+07   0.243318E+07   0.164161E+03
   0.453268E-03   0.243749E+07   0.243746E+07   0.292269E+07   0.291768E+07   0.243711E+07   0.243747E+07   0.243749E+07   0.244504E+07  -0.599304E+00   0.243272E+07   0.243259E+07   0.179079E+03
   0.500458E-03   0.243680E+07   0.243675E+07   0.285440E+07   0.284845E+07   0.243628E+07   0.243677E+07   0.243679E+07   0.244415E+07  -0.599075E+00   0.243203E+07   0.243187E+07   0.194838E+03
   0.552561E-03   0.243595E+07   0.243590E+07   0.277317E+07   0.276615E+07   0.243527E+07   0.243591E+07   0.243594E+07   0.244309E+07  -0.598798E+00   0.243120E+07   0.243100E+07   0.211306E+03
   0.610090E-03   0.243493E+07   0.243486E+07   0.267708E+07   0.266886E+07   0.243404E+07   0.243488E+07   0.243491E+07   0.244180E+07  -0.598464E+00   0.243018E+07   0.242995E+07   0.228272E+03
   0.673607E-03   0.243368E+07   0.243360E+07   0.256419E+07   0.255465E+07   0.243255E+07   0.243362E+07   0.243367E+07   0.244025E+07  -0.598062E+00   0.242894E+07   0.242867E+07   0.245432E+03
   0.743737E-03   0.243218E+07   0.243208E+07   0.243264E+07   0.242169E+07   0.243075E+07   0.243210E+07   0.243216E+07   0.243839E+07  -0.597578E+00   0.242745E+07   0.242712E+07   0.262363E+03
   0.821169E-03   0.243037E+07   0.243025E+07   0.228094E+07   0.226854E+07   0.242858E+07   0.243027E+07   0.243035E+07   0.243616E+07  -0.596999E+00   0.242564E+07   0.242526E+07   0.278503E+03
   0.906662E-03   0.242818E+07   0.242804E+07   0.210820E+07   0.209442E+07   0.242595E+07   0.242806E+07   0.242816E+07   0.243351E+07  -0.596307E+00   0.242346E+07   0.242302E+07   0.293135E+03
   0.100106E-02   0.242555E+07   0.242538E+07   0.191460E+07   0.189961E+07   0.242279E+07   0.242540E+07   0.242552E+07   0.243035E+07  -0.595483E+00   0.242083E+07   0.242032E+07   0.305381E+03
   0.110528E-02   0.242240E+07   0.242220E+07   0.170189E+07   0.168602E+07   0.241898E+07   0.242221E+07   0.242237E+07   0.242661E+07  -0.594508E+00   0.241767E+07   0.241709E+07   0.314223E+03
   0.122035E-02   0.241863E+07   0.241839E+07   0.147391E+07   0.145770E+07   0.241442E+07   0.241841E+07   0.241859E+07   0.242221E+07  -0.593361E+00   0.241388E+07   0.241324E+07   0.318557E+03
   0.134740E-02   0.241415E+07   0.241387E+07   0.123716E+07   0.122136E+07   0.240895E+07   0.241387E+07   0.241410E+07   0.241706E+07  -0.592017E+00   0.240936E+07   0.240865E+07   0.317301E+03
   0.148768E-02   0.240883E+07   0.240850E+07   0.100106E+07   0.986570E+06   0.240243E+07   0.240849E+07   0.240878E+07   0.241107E+07  -0.590454E+00   0.240399E+07   0.240322E+07   0.309576E+03
   0.164257E-02   0.240255E+07   0.240217E+07   0.777674E+06   0.765418E+06   0.239471E+07   0.240214E+07   0.240249E+07   0.240415E+07  -0.588650E+00   0.239762E+07   0.239682E+07   0.294954E+03
   0.181358E-02   0.239519E+07   0.239474E+07   0.580538E+06   0.571264E+06   0.238561E+07   0.239469E+07   0.239512E+07   0.239619E+07  -0.586583E+00   0.239013E+07   0.238931E+07   0.273761E+03
   0.200239E-02   0.238660E+07   0.238607E+07   0.422294E+06   0.416242E+06   0.237493E+07   0.238599E+07   0.238652E+07   0.238708E+07  -0.584230E+00   0.238137E+07   0.238054E+07   0.247356E+03
   0.221086E-02   0.237664E+07   0.237602E+07   0.311080E+06   0.307673E+06   0.236245E+07   0.237591E+07   0.237654E+07   0.237671E+07  -0.581567E+00   0.237118E+07   0.237038E+07   0.218246E+03
   0.244104E-02   0.236517E+07   0.236444E+07   0.246528E+06   0.244258E+06   0.234795E+07   0.236428E+07   0.236505E+07   0.236492E+07  -0.578567E+00   0.235944E+07   0.235867E+07   0.189841E+03
   0.269518E-02   0.235202E+07   0.235116E+07   0.217295E+06   0.214070E+06   0.233118E+07   0.235095E+07   0.235188E+07   0.235151E+07  -0.575193E+00   0.234598E+07   0.234524E+07   0.165682E+03
   0.297578E-02   0.233705E+07   0.233603E+07   0.202984E+06   0.197115E+06   0.231187E+07   0.233576E+07   0.233688E+07   0.233628E+07  -0.571399E+00   0.233066E+07   0.232993E+07   0.148137E+03
   0.328559E-02   0.232007E+07   0.231885E+07   0.182515E+06   0.174006E+06   0.228974E+07   0.231852E+07   0.231987E+07   0.231898E+07  -0.567129E+00   0.231334E+07   0.231259E+07   0.137087E+03
   0.362766E-02   0.230090E+07   0.229944E+07   0.146662E+06   0.137736E+06   0.226447E+07   0.229903E+07   0.230066E+07   0.229941E+07  -0.562319E+00   0.229381E+07   0.229303E+07   0.129583E+03
   0.400534E-02   0.227933E+07   0.227757E+07   0.105425E+06   0.989763E+05   0.223571E+07   0.227709E+07   0.227904E+07   0.227736E+07  -0.556908E+00   0.227188E+07   0.227107E+07   0.121521E+03
   0.442234E-02   0.225513E+07   0.225302E+07   0.785126E+05   0.749108E+05   0.220312E+07   0.225246E+07   0.225479E+07   0.225266E+07  -0.550843E+00   0.224730E+07   0.224649E+07   0.110947E+03
   0.488276E-02   0.222807E+07   0.222555E+07   0.714180E+05   0.672004E+05   0.216633E+07   0.222490E+07   0.222766E+07   0.222508E+07  -0.544074E+00   0.221982E+07   0.221901E+07   0.100041E+03
   0.539111E-02   0.219792E+07   0.219489E+07   0.659616E+05   0.543665E+05   0.212501E+07   0.219417E+07   0.219743E+07   0.219433E+07  -0.536538E+00   0.218921E+07   0.218838E+07   0.923602E+02
   0.595239E-02   0.216444E+07   0.216080E+07   0.489044E+05   0.439047E+05   0.207885E+07   0.216002E+07   0.216385E+07   0.216014E+07  -0.528170E+00   0.215522E+07   0.215436E+07   0.875197E+02
   0.657210E-02   0.212738E+07   0.212302E+07   0.360256E+05   0.353844E+05   0.202760E+07   0.212221E+07   0.212667E+07   0.212230E+07  -0.518908E+00   0.211761E+07   0.211672E+07   0.819983E+02
   0.725633E-02   0.208650E+07   0.208128E+07   0.347872E+05   0.284531E+05   0.197109E+07   0.208050E+07   0.208566E+07   0.208058E+07  -0.508696E+00   0.207613E+07   0.207521E+07   0.761515E+02
   0.801180E-02   0.204158E+07   0.203533E+07   0.268201E+05   0.228234E+05   0.190923E+07   0.203466E+07   0.204057E+07   0.203472E+07  -0.497479E+00   0.203056E+07   0.202960E+07   0.725057E+02
   0.884592E-02   0.199242E+07   0.198494E+07   0.202542E+05   0.182577E+05   0.184207E+07   0.198449E+07   0.199121E+07   0.198454E+07  -0.485204E+00   0.198070E+07   0.197969E+07   0.691337E+02
   0.976688E-02   0.193882E+07   0.192991E+07   0.185155E+05   0.145613E+05   0.176972E+07   0.192983E+07   0.193738E+07   0.192988E+07  -0.471834E+00   0.192638E+07   0.192531E+07   0.659450E+02
   0.107837E-01   0.188066E+07   0.187006E+07   0.131852E+05   0.115750E+05   0.169242E+07   0.187055E+07   0.187895E+07   0.187058E+07  -0.457334E+00   0.186746E+07   0.186632E+07   0.637975E+02
   0.119064E-01   0.181784E+07   0.180526E+07   0.116593E+05   0.916748E+04   0.161043E+07   0.180656E+07   0.181581E+07   0.180658E+07  -0.441684E+00   0.180386E+07   0.180264E+07   0.617191E+02
   0.131460E-01   0.175030E+07   0.173546E+07   0.882379E+04   0.723152E+04   0.152406E+07   0.173782E+07   0.174790E+07   0.173784E+07  -0.424876E+00   0.173554E+07   0.173423E+07   0.602297E+02
   0.145147E-01   0.167807E+07   0.166064E+07   0.644933E+04   0.567906E+04   0.143372E+07   0.166437E+07   0.167525E+07   0.166439E+07  -0.406916E+00   0.166254E+07   0.166112E+07   0.589597E+02
   0.160258E-01   0.160123E+07   0.158088E+07   0.589817E+04   0.443803E+04   0.133994E+07   0.158632E+07   0.159794E+07   0.158634E+07  -0.387832E+00   0.158495E+07   0.158341E+07   0.578279E+02
   0.176943E-01   0.151998E+07   0.149641E+07   0.449611E+04   0.344956E+04   0.124351E+07   0.150389E+07   0.151617E+07   0.150390E+07  -0.367676E+00   0.150298E+07   0.150131E+07   0.568120E+02
   0.195365E-01   0.143464E+07   0.140758E+07   0.331663E+04   0.266548E+04   0.114539E+07   0.141744E+07   0.143027E+07   0.141745E+07  -0.346539E+00   0.141699E+07   0.141519E+07   0.557197E+02
   0.215705E-01   0.134572E+07   0.131501E+07   0.270897E+04   0.204645E+04   0.104649E+07   0.132750E+07   0.134076E+07   0.132751E+07  -0.324550E+00   0.132751E+07   0.132557E+07   0.543882E+02
   0.238162E-01   0.125392E+07   0.121955E+07   0.232822E+04   0.156037E+04   0.947530E+06   0.123481E+07   0.124836E+07   0.123482E+07  -0.301888E+00   0.123527E+07   0.123319E+07   0.526626E+02
   0.262957E-01   0.116019E+07   0.112239E+07   0.138539E+04   0.118112E+04   0.849295E+06   0.114035E+07   0.115408E+07   0.114036E+07  -0.278794E+00   0.114123E+07   0.113903E+07   0.503828E+02
   0.290334E-01   0.106643E+07   0.102570E+07   0.935718E+03   0.887831E+03   0.751004E+06   0.104594E+07   0.105985E+07   0.104594E+07  -0.255710E+00   0.104722E+07   0.104494E+07   0.473494E+02
   0.320561E-01   0.973181E+06   0.930440E+06   0.790778E+03   0.662567E+03   0.659013E+06   0.952435E+06   0.966274E+06   0.952437E+06  -0.232850E+00   0.954043E+06   0.951734E+06   0.434489E+02
   0.353936E-01   0.883191E+06   0.839758E+06   0.554357E+03   0.491729E+03   0.573570E+06   0.862543E+06   0.876172E+06   0.862544E+06  -0.210873E+00   0.864415E+06   0.862148E+06   0.386345E+02
   0.390784E-01   0.798651E+06   0.756246E+06   0.431917E+03   0.363680E+03   0.495873E+06   0.778469E+06   0.791798E+06   0.778470E+06  -0.190319E+00   0.780549E+06   0.778412E+06   0.329648E+02
   0.431470E-01   0.722080E+06   0.682674E+06   0.342883E+03   0.269018E+03   0.427114E+06   0.702712E+06   0.715711E+06   0.702713E+06  -0.171798E+00   0.704946E+06   0.703038E+06   0.266699E+02
   0.474616E-01   0.657062E+06   0.622371E+06   0.242732E+03   0.201899E+03   0.369717E+06   0.638766E+06   0.651456E+06   0.638766E+06  -0.156164E+00   0.641105E+06   0.639499E+06   0.204083E+02
   0.517763E-01   0.606015E+06   0.576835E+06   0.187913E+03   0.156258E+03   0.325071E+06   0.588858E+06   0.601299E+06   0.588858E+06  -0.143963E+00   0.591268E+06   0.589984E+06   0.149586E+02
   0.560910E-01   0.564664E+06   0.540992E+06   0.149087E+03   0.123939E+03   0.289154E+06   0.548601E+06   0.560838E+06   0.548601E+06  -0.134121E+00   0.551068E+06   0.550084E+06   0.105783E+02
   0.604057E-01   0.529755E+06   0.510910E+06   0.120533E+03   0.100176E+03   0.259199E+06   0.514660E+06   0.526709E+06   0.514661E+06  -0.125823E+00   0.517172E+06   0.516434E+06   0.736583E+01
   0.647204E-01   0.498948E+06   0.483782E+06   0.988232E+02   0.821133E+02   0.233476E+06   0.484650E+06   0.496497E+06   0.484650E+06  -0.118486E+00   0.487196E+06   0.486630E+06   0.527475E+01
   0.690351E-01   0.470111E+06   0.457263E+06   0.817555E+02   0.679171E+02   0.210572E+06   0.456438E+06   0.468035E+06   0.456438E+06  -0.111589E+00   0.459006E+06   0.458531E+06   0.414564E+01
   0.733498E-01   0.441902E+06   0.430045E+06   0.679803E+02   0.564627E+02   0.189559E+06   0.428706E+06   0.439985E+06   0.428706E+06  -0.104809E+00   0.431280E+06   0.430824E+06   0.374909E+01
   0.776645E-01   0.413861E+06   0.401907E+06   0.566884E+02   0.470760E+02   0.170093E+06   0.401037E+06   0.411930E+06   0.401037E+06  -0.980443E-01   0.403598E+06   0.403105E+06   0.382768E+01
   0.819792E-01   0.386302E+06   0.373535E+06   0.473916E+02   0.393497E+02   0.152225E+06   0.373789E+06   0.384239E+06   0.373789E+06  -0.913827E-01   0.376317E+06   0.375755E+06   0.413453E+01
   0.862939E-01   0.359934E+06   0.346063E+06   0.397619E+02   0.330102E+02   0.136082E+06   0.347711E+06   0.357692E+06   0.347711E+06  -0.850072E-01   0.350192E+06   0.349554E+06   0.446341E+01
   0.906086E-01   0.335456E+06   0.320584E+06   0.335374E+02   0.278391E+02   0.121769E+06   0.323536E+06   0.333052E+06   0.323536E+06  -0.790970E-01   0.325960E+06   0.325259E+06   0.466772E+01
   0.959689E-01   0.308479E+06   0.292956E+06   0.274242E+02   0.227610E+02   0.106602E+06   0.296990E+06   0.305970E+06   0.296991E+06  -0.726073E-01   0.299337E+06   0.298599E+06   0.463273E+01
   0.101329E+00   0.285944E+06   0.270696E+06   0.227614E+02   0.188880E+02   0.942312E+05   0.274956E+06   0.283480E+06   0.274956E+06  -0.672202E-01   0.277225E+06   0.276509E+06   0.426136E+01
   0.106690E+00   0.268011E+06   0.253946E+06   0.192249E+02   0.159506E+02   0.843668E+05   0.257569E+06   0.265738E+06   0.257569E+06  -0.629696E-01   0.259772E+06   0.259128E+06   0.363711E+01
   0.112050E+00   0.254046E+06   0.241794E+06   0.165166E+02   0.137010E+02   0.765186E+05   0.244159E+06   0.252066E+06   0.244159E+06  -0.596912E-01   0.246308E+06   0.245769E+06   0.289984E+01
   0.117410E+00   0.242764E+06   0.232540E+06   0.143765E+02   0.119236E+02   0.700557E+05   0.233407E+06   0.241111E+06   0.233407E+06  -0.570625E-01   0.235513E+06   0.235085E+06   0.219475E+01
   0.122770E+00   0.232763E+06   0.224365E+06   0.126087E+02   0.104557E+02   0.644166E+05   0.223885E+06   0.231406E+06   0.223885E+06  -0.547345E-01   0.225951E+06   0.225618E+06   0.163331E+01
   0.128131E+00   0.222968E+06   0.215884E+06   0.110874E+02   0.919278E+01   0.592195E+05   0.214499E+06   0.221823E+06   0.214499E+06  -0.524400E-01   0.216524E+06   0.216254E+06   0.127238E+01
   0.133491E+00   0.212774E+06   0.206360E+06   0.974224E+01   0.807647E+01   0.542575E+05   0.204645E+06   0.211738E+06   0.204645E+06  -0.500308E-01   0.206623E+06   0.206377E+06   0.111188E+01
   0.138851E+00   0.202042E+06   0.195697E+06   0.854129E+01   0.708011E+01   0.494851E+05   0.194192E+06   0.201017E+06   0.194192E+06  -0.474753E-01   0.196116E+06   0.195861E+06   0.110719E+01
   0.144212E+00   0.190997E+06   0.184307E+06   0.747440E+01   0.619518E+01   0.449529E+05   0.183387E+06   0.189916E+06   0.183387E+06  -0.448337E-01   0.185249E+06   0.184965E+06   0.118958E+01
   0.149572E+00   0.180089E+06   0.172894E+06   0.654064E+01   0.542080E+01   0.407522E+05   0.172703E+06   0.178926E+06   0.172703E+06  -0.422218E-01   0.174500E+06   0.174180E+06   0.128817E+01
   0.154932E+00   0.169856E+06   0.162242E+06   0.574034E+01   0.475716E+01   0.369854E+05   0.162696E+06   0.168626E+06   0.162696E+06  -0.397754E-01   0.164427E+06   0.164081E+06   0.134736E+01
   0.160293E+00   0.160793E+06   0.153026E+06   0.507012E+01   0.420141E+01   0.337217E+05   0.153870E+06   0.159537E+06   0.153870E+06  -0.376177E-01   0.155539E+06   0.155184E+06   0.133659E+01
   0.165653E+00   0.153182E+06   0.145604E+06   0.451890E+01   0.374431E+01   0.309744E+05   0.146509E+06   0.151958E+06   0.146509E+06  -0.358179E-01   0.148124E+06   0.147780E+06   0.125198E+01
   0.171013E+00   0.146977E+06   0.139897E+06   0.406695E+01   0.336951E+01   0.286869E+05   0.140556E+06   0.145833E+06   0.140556E+06  -0.343627E-01   0.142126E+06   0.141811E+06   0.111114E+01
   0.176373E+00   0.141856E+06   0.135477E+06   0.369048E+01   0.305730E+01   0.267503E+05   0.135687E+06   0.140825E+06   0.135687E+06  -0.331723E-01   0.137219E+06   0.136943E+06   0.943886E+00
   0.181734E+00   0.137413E+06   0.131787E+06   0.336789E+01   0.278978E+01   0.250549E+05   0.131484E+06   0.136504E+06   0.131484E+06  -0.321448E-01   0.132983E+06   0.132747E+06   0.781919E+00
   0.187094E+00   0.133269E+06   0.128306E+06   0.308241E+01   0.255307E+01   0.235084E+05   0.127559E+06   0.132467E+06   0.127559E+06  -0.311851E-01   0.129027E+06   0.128825E+06   0.650385E+00
   0.192454E+00   0.129096E+06   0.124610E+06   0.282184E+01   0.233705E+01   0.220392E+05   0.123582E+06   0.128371E+06   0.123582E+06  -0.302128E-01   0.125018E+06   0.124838E+06   0.562900E+00
   0.197815E+00   0.124677E+06   0.120438E+06   0.257871E+01   0.213554E+01   0.206059E+05   0.119335E+06   0.123992E+06   0.119335E+06  -0.291746E-01   0.120737E+06   0.120566E+06   0.520504E+00
   0.203175E+00   0.119975E+06   0.115778E+06   0.235078E+01   0.194667E+01   0.192012E+05   0.114788E+06   0.119297E+06   0.114788E+06  -0.280630E-01   0.116152E+06   0.115979E+06   0.513890E+00
   0.208535E+00   0.115133E+06   0.110838E+06   0.213960E+01   0.177171E+01   0.178485E+05   0.110089E+06   0.114439E+06   0.110089E+06  -0.269140E-01   0.111412E+06   0.111229E+06   0.527727E+00
   0.213896E+00   0.110367E+06   0.105923E+06   0.194765E+01   0.161270E+01   0.165803E+05   0.105457E+06   0.109649E+06   0.105457E+06  -0.257817E-01   0.106739E+06   0.106545E+06   0.545595E+00
   0.219256E+00   0.105870E+06   0.101313E+06   0.177647E+01   0.147089E+01   0.154206E+05   0.101093E+06   0.105133E+06   0.101093E+06  -0.247147E-01   0.102335E+06   0.102134E+06   0.554165E+00
   0.224616E+00   0.101790E+06   0.972134E+05   0.162629E+01   0.134648E+01   0.143840E+05   0.971464E+05   0.101050E+06   0.971464E+05  -0.237500E-01   0.983520E+05   0.981487E+05   0.545751E+00
   0.229977E+00   0.982111E+05   0.937359E+05   0.149615E+01   0.123867E+01   0.134734E+05   0.937037E+05   0.974878E+05   0.937037E+05  -0.229083E-01   0.948760E+05   0.946781E+05   0.518968E+00
   0.235337E+00   0.951328E+05   0.908674E+05   0.138372E+01   0.114553E+01   0.126786E+05   0.907606E+05   0.944434E+05   0.907606E+05  -0.221888E-01   0.919038E+05   0.917174E+05   0.477745E+00
   0.240697E+00   0.924627E+05   0.884782E+05   0.128567E+01   0.106429E+01   0.119784E+05   0.882227E+05   0.918188E+05   0.882227E+05  -0.215683E-01   0.893403E+05   0.891690E+05   0.429236E+00
   0.246057E+00   0.900578E+05   0.863739E+05   0.119839E+01   0.991988E+00   0.113465E+05   0.859440E+05   0.894624E+05   0.859440E+05  -0.210112E-01   0.870384E+05   0.868827E+05   0.381371E+00
   0.251418E+00   0.877708E+05   0.843582E+05   0.111878E+01   0.926041E+00   0.107588E+05   0.837754E+05   0.872193E+05   0.837754E+05  -0.204811E-01   0.848476E+05   0.847056E+05   0.340731E+00
   0.256778E+00   0.854827E+05   0.822768E+05   0.104457E+01   0.864573E+00   0.101977E+05   0.815970E+05   0.849646E+05   0.815970E+05  -0.199485E-01   0.826469E+05   0.825144E+05   0.311184E+00
   0.262138E+00   0.831230E+05   0.800441E+05   0.974439E+00   0.806492E+00   0.965278E+04   0.793386E+05   0.826254E+05   0.793386E+05  -0.193964E-01   0.803654E+05   0.802378E+05   0.293455E+00
   0.267499E+00   0.806824E+05   0.776568E+05   0.907985E+00   0.751464E+00   0.912254E+04   0.769923E+05   0.801934E+05   0.769923E+05  -0.188228E-01   0.779948E+05   0.778682E+05   0.285532E+00
   0.272859E+00   0.782042E+05   0.751802E+05   0.845460E+00   0.699695E+00   0.861167E+04   0.746030E+05   0.777155E+05   0.746030E+05  -0.182387E-01   0.755806E+05   0.754523E+05   0.283675E+00
