#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.801180E-02   0.724110E+06   0.718405E+06   0.185964E+05   0.206590E+05   0.640985E+06   0.719484E+06   0.723188E+06   0.719625E+06  -0.499627E+00   0.717668E+06   0.717082E+06   0.743465E+02
   0.884592E-02   0.707227E+06   0.700387E+06   0.186369E+05   0.182076E+05   0.612850E+06   0.701919E+06   0.706122E+06   0.702055E+06  -0.487362E+00   0.700240E+06   0.699547E+06   0.796961E+02
   0.976688E-02   0.688794E+06   0.680613E+06   0.175185E+05   0.145264E+05   0.582841E+06   0.682758E+06   0.687472E+06   0.682879E+06  -0.474013E+00   0.681244E+06   0.680426E+06   0.852358E+02
   0.107837E-01   0.668758E+06   0.659004E+06   0.112467E+05   0.115518E+05   0.551222E+06   0.661957E+06   0.667182E+06   0.662040E+06  -0.459532E+00   0.660636E+06   0.659673E+06   0.909105E+02
   0.119064E-01   0.647079E+06   0.635493E+06   0.771064E+04   0.915192E+04   0.518288E+06   0.639488E+06   0.645207E+06   0.639548E+06  -0.443896E+00   0.638383E+06   0.637252E+06   0.966352E+02
   0.131460E-01   0.623737E+06   0.610034E+06   0.843361E+04   0.722031E+04   0.484331E+06   0.615341E+06   0.621522E+06   0.615400E+06  -0.427107E+00   0.614464E+06   0.613143E+06   0.102294E+03
   0.145147E-01   0.598731E+06   0.582610E+06   0.552687E+04   0.567138E+04   0.449634E+06   0.589525E+06   0.596126E+06   0.589566E+06  -0.409169E+00   0.588892E+06   0.587355E+06   0.107733E+03
   0.160258E-01   0.572088E+06   0.553243E+06   0.413726E+04   0.443269E+04   0.414485E+06   0.562079E+06   0.569043E+06   0.562110E+06  -0.390100E+00   0.561700E+06   0.559924E+06   0.112748E+03
   0.176943E-01   0.543868E+06   0.522007E+06   0.388013E+04   0.344568E+04   0.379236E+06   0.533076E+06   0.540335E+06   0.533104E+06  -0.369958E+00   0.532955E+06   0.530919E+06   0.117079E+03
   0.195365E-01   0.514173E+06   0.489050E+06   0.236094E+04   0.266277E+04   0.344323E+06   0.502643E+06   0.510113E+06   0.502661E+06  -0.348826E+00   0.502778E+06   0.500465E+06   0.120408E+03
   0.215705E-01   0.483167E+06   0.454623E+06   0.221049E+04   0.204451E+04   0.310170E+06   0.470967E+06   0.478554E+06   0.470983E+06  -0.326835E+00   0.471346E+06   0.468752E+06   0.122357E+03
   0.238162E-01   0.451087E+06   0.419104E+06   0.161064E+04   0.155905E+04   0.276997E+06   0.438307E+06   0.445918E+06   0.438319E+06  -0.304163E+00   0.438918E+06   0.436051E+06   0.122500E+03
   0.262957E-01   0.418260E+06   0.383030E+06   0.102450E+04   0.118023E+04   0.244792E+06   0.405007E+06   0.412566E+06   0.405015E+06  -0.281049E+00   0.405835E+06   0.402724E+06   0.120389E+03
   0.290334E-01   0.385377E+06   0.347376E+06   0.926035E+03   0.887121E+03   0.212114E+06   0.371705E+06   0.379235E+06   0.371712E+06  -0.257936E+00   0.372762E+06   0.369463E+06   0.115610E+03
   0.320561E-01   0.352516E+06   0.312576E+06   0.752459E+03   0.662101E+03   0.182538E+06   0.338694E+06   0.346062E+06   0.338699E+06  -0.235025E+00   0.339906E+06   0.336509E+06   0.107831E+03
   0.353936E-01   0.320640E+06   0.279985E+06   0.566837E+03   0.491514E+03   0.155844E+06   0.306941E+06   0.314070E+06   0.306945E+06  -0.212989E+00   0.308255E+06   0.304882E+06   0.969438E+02
   0.390784E-01   0.290501E+06   0.250725E+06   0.476658E+03   0.363684E+03   0.132221E+06   0.277231E+06   0.284073E+06   0.277234E+06  -0.192371E+00   0.278599E+06   0.275405E+06   0.831684E+02
   0.431470E-01   0.262990E+06   0.225931E+06   0.306249E+03   0.269200E+03   0.111629E+06   0.250451E+06   0.257001E+06   0.250453E+06  -0.173787E+00   0.251832E+06   0.248982E+06   0.671935E+02
   0.474616E-01   0.239418E+06   0.206683E+06   0.202263E+03   0.202219E+03   0.946305E+05   0.227842E+06   0.234128E+06   0.227844E+06  -0.158098E+00   0.229198E+06   0.226823E+06   0.508905E+02
   0.517763E-01   0.220735E+06   0.193090E+06   0.156708E+03   0.156674E+03   0.815815E+05   0.210199E+06   0.216267E+06   0.210200E+06  -0.145854E+00   0.211508E+06   0.209650E+06   0.365076E+02
   0.560910E-01   0.205494E+06   0.182960E+06   0.124442E+03   0.124415E+03   0.713507E+05   0.195972E+06   0.201852E+06   0.195973E+06  -0.135981E+00   0.197230E+06   0.195857E+06   0.249039E+02
   0.604057E-01   0.192601E+06   0.174570E+06   0.100693E+03   0.100670E+03   0.629063E+05   0.183974E+06   0.189687E+06   0.183975E+06  -0.127656E+00   0.185190E+06   0.184214E+06   0.164422E+02
   0.647204E-01   0.181265E+06   0.166689E+06   0.826160E+02   0.825978E+02   0.557373E+05   0.173359E+06   0.178909E+06   0.173360E+06  -0.120290E+00   0.174544E+06   0.173841E+06   0.110449E+02
   0.690351E-01   0.170741E+06   0.158369E+06   0.683875E+02   0.683724E+02   0.495095E+05   0.163369E+06   0.168741E+06   0.163370E+06  -0.113358E+00   0.164532E+06   0.163969E+06   0.829791E+01
   0.733498E-01   0.160546E+06   0.149151E+06   0.568888E+02   0.568762E+02   0.439529E+05   0.153534E+06   0.158705E+06   0.153535E+06  -0.106533E+00   0.154684E+06   0.154138E+06   0.757347E+01
   0.776645E-01   0.150499E+06   0.139066E+06   0.474511E+02   0.474406E+02   0.389103E+05   0.143706E+06   0.148651E+06   0.143707E+06  -0.997138E-01   0.144847E+06   0.144224E+06   0.815316E+01
   0.819792E-01   0.140678E+06   0.128537E+06   0.396739E+02   0.396651E+02   0.343675E+05   0.134014E+06   0.138716E+06   0.134014E+06  -0.929883E-01   0.135145E+06   0.134392E+06   0.934083E+01
   0.862939E-01   0.131303E+06   0.118173E+06   0.332886E+02   0.332812E+02   0.303587E+05   0.124728E+06   0.129181E+06   0.124728E+06  -0.865450E-01   0.125846E+06   0.124951E+06   0.105525E+02
   0.906086E-01   0.122592E+06   0.108557E+06   0.280786E+02   0.280724E+02   0.268577E+05   0.116113E+06   0.120324E+06   0.116113E+06  -0.805670E-01   0.117212E+06   0.116199E+06   0.113730E+02
   0.959689E-01   0.112948E+06   0.983216E+05   0.229634E+02   0.229584E+02   0.231873E+05   0.106646E+06   0.110584E+06   0.106647E+06  -0.739986E-01   0.107713E+06   0.106626E+06   0.115235E+02
   0.101329E+00   0.104816E+06   0.904436E+05   0.190656E+02   0.190614E+02   0.202337E+05   0.987866E+05   0.102493E+06   0.987868E+05  -0.685448E-01   0.998110E+05   0.987484E+05   0.106692E+02
   0.106690E+00   0.982572E+05   0.849746E+05   0.161126E+02   0.161091E+02   0.178980E+05   0.925865E+05   0.961106E+05   0.925866E+05  -0.642427E-01   0.935631E+05   0.926136E+05   0.905410E+01
   0.112050E+00   0.930694E+05   0.814613E+05   0.138531E+02   0.138501E+02   0.160415E+05   0.878073E+05   0.911934E+05   0.878074E+05  -0.609265E-01   0.887358E+05   0.879555E+05   0.708446E+01
   0.117410E+00   0.888267E+05   0.790982E+05   0.120683E+02   0.120656E+02   0.145272E+05   0.839776E+05   0.872545E+05   0.839777E+05  -0.582692E-01   0.848609E+05   0.842627E+05   0.518305E+01
   0.122770E+00   0.850614E+05   0.770326E+05   0.105927E+02   0.105904E+02   0.132178E+05   0.805853E+05   0.837639E+05   0.805853E+05  -0.559153E-01   0.814287E+05   0.809852E+05   0.367548E+01
   0.128131E+00   0.814126E+05   0.746173E+05   0.932063E+01   0.931855E+01   0.120283E+05   0.772376E+05   0.803144E+05   0.772377E+05  -0.535924E-01   0.780476E+05   0.777038E+05   0.272937E+01
   0.133491E+00   0.776750E+05   0.715196E+05   0.819358E+01   0.819175E+01   0.109192E+05   0.737172E+05   0.766802E+05   0.737172E+05  -0.511497E-01   0.744996E+05   0.741915E+05   0.234790E+01
   0.138851E+00   0.737939E+05   0.677238E+05   0.718531E+01   0.718371E+01   0.986847E+04   0.699768E+05   0.728129E+05   0.699768E+05  -0.485544E-01   0.707363E+05   0.704080E+05   0.240531E+01
   0.144212E+00   0.698351E+05   0.634641E+05   0.628833E+01   0.628693E+01   0.888646E+04   0.661057E+05   0.688055E+05   0.661057E+05  -0.458683E-01   0.668446E+05   0.664611E+05   0.270602E+01
   0.149572E+00   0.659388E+05   0.591144E+05   0.550279E+01   0.550157E+01   0.799071E+04   0.622746E+05   0.648359E+05   0.622747E+05  -0.432101E-01   0.629931E+05   0.625450E+05   0.304754E+01
   0.154932E+00   0.622777E+05   0.550754E+05   0.482955E+01   0.482848E+01   0.719448E+04   0.586843E+05   0.611138E+05   0.586843E+05  -0.407189E-01   0.593809E+05   0.588829E+05   0.327061E+01
   0.160293E+00   0.590153E+05   0.516762E+05   0.426615E+01   0.426520E+01   0.651001E+04   0.555169E+05   0.578293E+05   0.555170E+05  -0.385211E-01   0.561901E+05   0.556722E+05   0.328755E+01
   0.165653E+00   0.562477E+05   0.490840E+05   0.380330E+01   0.380246E+01   0.593734E+04   0.528753E+05   0.550900E+05   0.528753E+05  -0.366882E-01   0.535240E+05   0.530214E+05   0.308714E+01
   0.171013E+00   0.539597E+05   0.472578E+05   0.342427E+01   0.342351E+01   0.545949E+04   0.507402E+05   0.528767E+05   0.507402E+05  -0.352067E-01   0.513645E+05   0.509072E+05   0.272026E+01
   0.176373E+00   0.520459E+05   0.459922E+05   0.310885E+01   0.310816E+01   0.505672E+04   0.489944E+05   0.510676E+05   0.489945E+05  -0.339954E-01   0.495950E+05   0.492009E+05   0.227312E+01
   0.181734E+00   0.503720E+05   0.450173E+05   0.283862E+01   0.283798E+01   0.470635E+04   0.474880E+05   0.495066E+05   0.474880E+05  -0.329501E-01   0.480662E+05   0.477380E+05   0.183745E+01
   0.187094E+00   0.488131E+05   0.440778E+05   0.259926E+01   0.259868E+01   0.438805E+04   0.460806E+05   0.480478E+05   0.460807E+05  -0.319736E-01   0.466388E+05   0.463655E+05   0.148601E+01
   0.192454E+00   0.472604E+05   0.429722E+05   0.238045E+01   0.237992E+01   0.408973E+04   0.446535E+05   0.465674E+05   0.446535E+05  -0.309833E-01   0.451940E+05   0.449559E+05   0.125855E+01
   0.197815E+00   0.456381E+05   0.415872E+05   0.217592E+01   0.217543E+01   0.380177E+04   0.431279E+05   0.449834E+05   0.431279E+05  -0.299248E-01   0.436526E+05   0.434273E+05   0.115869E+01
   0.203175E+00   0.439315E+05   0.399270E+05   0.198388E+01   0.198343E+01   0.352276E+04   0.414928E+05   0.432843E+05   0.414928E+05  -0.287902E-01   0.420031E+05   0.417714E+05   0.116012E+01
   0.208535E+00   0.421865E+05   0.380986E+05   0.180576E+01   0.180536E+01   0.325741E+04   0.398015E+05   0.415258E+05   0.398016E+05  -0.276167E-01   0.402982E+05   0.400484E+05   0.121896E+01
   0.213896E+00   0.404729E+05   0.362537E+05   0.164379E+01   0.164342E+01   0.301033E+04   0.381338E+05   0.397911E+05   0.381338E+05  -0.264596E-01   0.386172E+05   0.383464E+05   0.128811E+01
   0.219256E+00   0.388539E+05   0.345337E+05   0.149935E+01   0.149901E+01   0.278554E+04   0.365620E+05   0.381557E+05   0.365620E+05  -0.253690E-01   0.370321E+05   0.367456E+05   0.132932E+01
   0.224616E+00   0.373772E+05   0.330421E+05   0.137271E+01   0.137241E+01   0.258604E+04   0.351406E+05   0.366767E+05   0.351406E+05  -0.243827E-01   0.355971E+05   0.353056E+05   0.132052E+01
   0.229977E+00   0.360717E+05   0.318315E+05   0.126307E+01   0.126278E+01   0.241105E+04   0.339006E+05   0.353864E+05   0.339006E+05  -0.235223E-01   0.343435E+05   0.340592E+05   0.125771E+01
   0.235337E+00   0.349375E+05   0.308925E+05   0.116844E+01   0.116818E+01   0.225849E+04   0.328408E+05   0.342838E+05   0.328408E+05  -0.227869E-01   0.332703E+05   0.330038E+05   0.115218E+01
   0.240697E+00   0.339448E+05   0.301609E+05   0.108597E+01   0.108572E+01   0.212463E+04   0.319271E+05   0.333332E+05   0.319271E+05  -0.221529E-01   0.323437E+05   0.321013E+05   0.102457E+01
   0.246057E+00   0.330461E+05   0.295422E+05   0.101256E+01   0.101233E+01   0.200371E+04   0.311067E+05   0.324798E+05   0.311067E+05  -0.215837E-01   0.315112E+05   0.312941E+05   0.897797E+00
   0.251418E+00   0.321927E+05   0.289424E+05   0.945567E+00   0.945355E+00   0.189207E+04   0.303258E+05   0.316674E+05   0.303258E+05  -0.210419E-01   0.307191E+05   0.305237E+05   0.790911E+00
   0.256778E+00   0.313444E+05   0.282885E+05   0.883054E+00   0.882856E+00   0.178635E+04   0.295410E+05   0.308506E+05   0.295410E+05  -0.204973E-01   0.299240E+05   0.297435E+05   0.715186E+00
   0.262138E+00   0.304772E+05   0.275424E+05   0.823905E+00   0.823720E+00   0.168427E+04   0.287269E+05   0.300029E+05   0.287269E+05  -0.199325E-01   0.291003E+05   0.289269E+05   0.672840E+00
   0.267499E+00   0.295871E+05   0.267053E+05   0.767799E+00   0.767627E+00   0.158577E+04   0.278807E+05   0.291214E+05   0.278807E+05  -0.193453E-01   0.282450E+05   0.280719E+05   0.658190E+00
   0.272859E+00   0.286880E+05   0.258110E+05   0.714969E+00   0.714809E+00   0.149154E+04   0.270186E+05   0.282230E+05   0.270186E+05  -0.187471E-01   0.273741E+05   0.271970E+05   0.660537E+00
