#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.113285E-03   0.724024E+06   0.724023E+06   0.963635E+06   0.963566E+06   0.724423E+06   0.724042E+06   0.724024E+06   0.732358E+06  -0.601689E+00   0.722286E+06   0.722286E+06   0.163739E+01
   0.125080E-03   0.724016E+06   0.724014E+06   0.963245E+06   0.963161E+06   0.724410E+06   0.724033E+06   0.724016E+06   0.732346E+06  -0.601679E+00   0.722278E+06   0.722278E+06   0.180780E+01
   0.138102E-03   0.724006E+06   0.724004E+06   0.962770E+06   0.962668E+06   0.724394E+06   0.724023E+06   0.724006E+06   0.732332E+06  -0.601666E+00   0.722268E+06   0.722267E+06   0.199595E+01
   0.152480E-03   0.723994E+06   0.723991E+06   0.962192E+06   0.962067E+06   0.724375E+06   0.724010E+06   0.723993E+06   0.732314E+06  -0.601651E+00   0.722255E+06   0.722255E+06   0.220366E+01
   0.168355E-03   0.723979E+06   0.723976E+06   0.961487E+06   0.961335E+06   0.724351E+06   0.723995E+06   0.723978E+06   0.732292E+06  -0.601632E+00   0.722240E+06   0.722240E+06   0.243296E+01
   0.185882E-03   0.723960E+06   0.723957E+06   0.960628E+06   0.960443E+06   0.724322E+06   0.723976E+06   0.723960E+06   0.732266E+06  -0.601609E+00   0.722222E+06   0.722222E+06   0.268608E+01
   0.205235E-03   0.723938E+06   0.723934E+06   0.959582E+06   0.959356E+06   0.724287E+06   0.723953E+06   0.723938E+06   0.732234E+06  -0.601581E+00   0.722200E+06   0.722200E+06   0.296551E+01
   0.226602E-03   0.723911E+06   0.723906E+06   0.958308E+06   0.958034E+06   0.724244E+06   0.723926E+06   0.723910E+06   0.732195E+06  -0.601547E+00   0.722173E+06   0.722172E+06   0.327394E+01
   0.250194E-03   0.723878E+06   0.723872E+06   0.956758E+06   0.956424E+06   0.724192E+06   0.723892E+06   0.723877E+06   0.732148E+06  -0.601506E+00   0.722140E+06   0.722139E+06   0.361439E+01
   0.276242E-03   0.723838E+06   0.723831E+06   0.954870E+06   0.954464E+06   0.724128E+06   0.723850E+06   0.723837E+06   0.732090E+06  -0.601456E+00   0.722100E+06   0.722099E+06   0.399013E+01
   0.305002E-03   0.723789E+06   0.723780E+06   0.952574E+06   0.952080E+06   0.724050E+06   0.723800E+06   0.723788E+06   0.732019E+06  -0.601394E+00   0.722051E+06   0.722050E+06   0.440480E+01
   0.336756E-03   0.723730E+06   0.723719E+06   0.949781E+06   0.949181E+06   0.723956E+06   0.723738E+06   0.723728E+06   0.731933E+06  -0.601320E+00   0.721991E+06   0.721990E+06   0.486238E+01
   0.371817E-03   0.723657E+06   0.723644E+06   0.946387E+06   0.945659E+06   0.723840E+06   0.723663E+06   0.723655E+06   0.731829E+06  -0.601229E+00   0.721919E+06   0.721917E+06   0.536726E+01
   0.410527E-03   0.723568E+06   0.723552E+06   0.942264E+06   0.941381E+06   0.723700E+06   0.723572E+06   0.723566E+06   0.731701E+06  -0.601118E+00   0.721830E+06   0.721828E+06   0.592424E+01
   0.453268E-03   0.723461E+06   0.723441E+06   0.937260E+06   0.936190E+06   0.723529E+06   0.723461E+06   0.723458E+06   0.731546E+06  -0.600983E+00   0.721722E+06   0.721719E+06   0.653858E+01
   0.500458E-03   0.723329E+06   0.723305E+06   0.931192E+06   0.929897E+06   0.723320E+06   0.723325E+06   0.723326E+06   0.731358E+06  -0.600819E+00   0.721591E+06   0.721587E+06   0.721604E+01
   0.552561E-03   0.723170E+06   0.723140E+06   0.923842E+06   0.922279E+06   0.723067E+06   0.723160E+06   0.723165E+06   0.731129E+06  -0.600620E+00   0.721431E+06   0.721427E+06   0.796291E+01
   0.610090E-03   0.722975E+06   0.722940E+06   0.914954E+06   0.913070E+06   0.722758E+06   0.722960E+06   0.722970E+06   0.730851E+06  -0.600378E+00   0.721236E+06   0.721231E+06   0.878602E+01
   0.673607E-03   0.722739E+06   0.722695E+06   0.904223E+06   0.901958E+06   0.722382E+06   0.722716E+06   0.722732E+06   0.730513E+06  -0.600084E+00   0.720999E+06   0.720993E+06   0.969282E+01
   0.743737E-03   0.722451E+06   0.722398E+06   0.891295E+06   0.888581E+06   0.721924E+06   0.722419E+06   0.722443E+06   0.730104E+06  -0.599728E+00   0.720711E+06   0.720703E+06   0.106913E+02
   0.821169E-03   0.722102E+06   0.722037E+06   0.875761E+06   0.872522E+06   0.721368E+06   0.722059E+06   0.722091E+06   0.729608E+06  -0.599295E+00   0.720360E+06   0.720351E+06   0.117902E+02
   0.906662E-03   0.721678E+06   0.721599E+06   0.857155E+06   0.853308E+06   0.720692E+06   0.721621E+06   0.721665E+06   0.729008E+06  -0.598772E+00   0.719934E+06   0.719923E+06   0.129987E+02
   0.100106E-02   0.721163E+06   0.721067E+06   0.834959E+06   0.830414E+06   0.719871E+06   0.721090E+06   0.721147E+06   0.728283E+06  -0.598139E+00   0.719416E+06   0.719403E+06   0.143266E+02
   0.110528E-02   0.720539E+06   0.720422E+06   0.808606E+06   0.803277E+06   0.718874E+06   0.720446E+06   0.720520E+06   0.727410E+06  -0.597376E+00   0.718788E+06   0.718773E+06   0.157843E+02
   0.122035E-02   0.719783E+06   0.719641E+06   0.777502E+06   0.771310E+06   0.717666E+06   0.719666E+06   0.719760E+06   0.726359E+06  -0.596457E+00   0.718027E+06   0.718008E+06   0.173826E+02
   0.134740E-02   0.718870E+06   0.718697E+06   0.741059E+06   0.733944E+06   0.716180E+06   0.718722E+06   0.718842E+06   0.725098E+06  -0.595354E+00   0.717105E+06   0.717082E+06   0.191326E+02
   0.148768E-02   0.717769E+06   0.717557E+06   0.698743E+06   0.690681E+06   0.714380E+06   0.717584E+06   0.717735E+06   0.723592E+06  -0.594033E+00   0.715990E+06   0.715962E+06   0.210456E+02
   0.164257E-02   0.716442E+06   0.716184E+06   0.650150E+06   0.641179E+06   0.712219E+06   0.716212E+06   0.716400E+06   0.721798E+06  -0.592458E+00   0.714645E+06   0.714610E+06   0.231326E+02
   0.181358E-02   0.714848E+06   0.714534E+06   0.595119E+06   0.585360E+06   0.709624E+06   0.714564E+06   0.714797E+06   0.719674E+06  -0.590588E+00   0.713024E+06   0.712983E+06   0.254044E+02
   0.200239E-02   0.712939E+06   0.712557E+06   0.533864E+06   0.523558E+06   0.706514E+06   0.712590E+06   0.712877E+06   0.717169E+06  -0.588379E+00   0.711078E+06   0.711028E+06   0.278712E+02
   0.221086E-02   0.710660E+06   0.710195E+06   0.467145E+06   0.456682E+06   0.702790E+06   0.710234E+06   0.710585E+06   0.714237E+06  -0.585788E+00   0.708748E+06   0.708687E+06   0.305420E+02
   0.244104E-02   0.707952E+06   0.707386E+06   0.396446E+06   0.386382E+06   0.698347E+06   0.707432E+06   0.707860E+06   0.710826E+06  -0.582768E+00   0.705969E+06   0.705895E+06   0.334247E+02
   0.269518E-02   0.704749E+06   0.704061E+06   0.324117E+06   0.315165E+06   0.693064E+06   0.704116E+06   0.704638E+06   0.706889E+06  -0.579277E+00   0.702668E+06   0.702579E+06   0.365259E+02
   0.297578E-02   0.700982E+06   0.700146E+06   0.253424E+06   0.246387E+06   0.686810E+06   0.700215E+06   0.700847E+06   0.702383E+06  -0.575277E+00   0.698768E+06   0.698661E+06   0.398511E+02
   0.328559E-02   0.696580E+06   0.695565E+06   0.188385E+06   0.184017E+06   0.679444E+06   0.695651E+06   0.696416E+06   0.697265E+06  -0.570737E+00   0.694190E+06   0.694061E+06   0.434050E+02
   0.362766E-02   0.691471E+06   0.690238E+06   0.133287E+06   0.132062E+06   0.670819E+06   0.690350E+06   0.691272E+06   0.691497E+06  -0.565634E+00   0.688854E+06   0.688699E+06   0.471929E+02
   0.400534E-02   0.685586E+06   0.684090E+06   0.917921E+05   0.936124E+05   0.660786E+06   0.684237E+06   0.685344E+06   0.685034E+06  -0.559950E+00   0.682683E+06   0.682497E+06   0.512217E+02
   0.442234E-02   0.678859E+06   0.677046E+06   0.656905E+05   0.696440E+05   0.649199E+06   0.677243E+06   0.678566E+06   0.677820E+06  -0.553666E+00   0.675611E+06   0.675388E+06   0.555012E+02
   0.488276E-02   0.671232E+06   0.669035E+06   0.536593E+05   0.580240E+05   0.635923E+06   0.669302E+06   0.670877E+06   0.669777E+06  -0.546752E+00   0.667581E+06   0.667315E+06   0.600453E+02
   0.539111E-02   0.662647E+06   0.659990E+06   0.507607E+05   0.534980E+05   0.620840E+06   0.660353E+06   0.662217E+06   0.660798E+06  -0.539155E+00   0.658548E+06   0.658231E+06   0.648709E+02
   0.595239E-02   0.653049E+06   0.649839E+06   0.496496E+05   0.494479E+05   0.603855E+06   0.650336E+06   0.652530E+06   0.650764E+06  -0.530797E+00   0.648472E+06   0.648094E+06   0.699947E+02
   0.657210E-02   0.642378E+06   0.638506E+06   0.439383E+05   0.413403E+05   0.584906E+06   0.639190E+06   0.641752E+06   0.639563E+06  -0.521575E+00   0.637313E+06   0.636863E+06   0.754276E+02
   0.725633E-02   0.630571E+06   0.625907E+06   0.324045E+05   0.298871E+05   0.563980E+06   0.626850E+06   0.629817E+06   0.627123E+06  -0.511391E+00   0.625014E+06   0.624480E+06   0.811687E+02
   0.801180E-02   0.617559E+06   0.611952E+06   0.203623E+05   0.203728E+05   0.541120E+06   0.613249E+06   0.616653E+06   0.613425E+06  -0.500172E+00   0.611507E+06   0.610873E+06   0.872019E+02
   0.884592E-02   0.603279E+06   0.596554E+06   0.146562E+05   0.167166E+05   0.516445E+06   0.598328E+06   0.602192E+06   0.598460E+06  -0.487891E+00   0.596713E+06   0.595963E+06   0.934963E+02
   0.976688E-02   0.587675E+06   0.579631E+06   0.151412E+05   0.145037E+05   0.490154E+06   0.582039E+06   0.586375E+06   0.582168E+06  -0.474534E+00   0.580567E+06   0.579681E+06   0.100009E+03
   0.107837E-01   0.570704E+06   0.561111E+06   0.141204E+05   0.115339E+05   0.462508E+06   0.564348E+06   0.569154E+06   0.564463E+06  -0.460061E+00   0.563045E+06   0.562002E+06   0.106677E+03
   0.119064E-01   0.552334E+06   0.540936E+06   0.871779E+04   0.913946E+04   0.433800E+06   0.545233E+06   0.550492E+06   0.545310E+06  -0.444434E+00   0.544124E+06   0.542900E+06   0.113407E+03
   0.131460E-01   0.532545E+06   0.519063E+06   0.605485E+04   0.721209E+04   0.404320E+06   0.524686E+06   0.530366E+06   0.524741E+06  -0.427642E+00   0.523788E+06   0.522358E+06   0.120058E+03
   0.145147E-01   0.511336E+06   0.495471E+06   0.675944E+04   0.566487E+04   0.374339E+06   0.502714E+06   0.508772E+06   0.502769E+06  -0.409705E+00   0.502040E+06   0.500376E+06   0.126449E+03
   0.160258E-01   0.488729E+06   0.470180E+06   0.421285E+04   0.442809E+04   0.344120E+06   0.479349E+06   0.485731E+06   0.479386E+06  -0.390641E+00   0.478910E+06   0.476988E+06   0.132343E+03
   0.176943E-01   0.464773E+06   0.443252E+06   0.327777E+04   0.344243E+04   0.313971E+06   0.454656E+06   0.461295E+06   0.454685E+06  -0.370497E+00   0.454459E+06   0.452254E+06   0.137433E+03
   0.195365E-01   0.439555E+06   0.414819E+06   0.296334E+04   0.266026E+04   0.284266E+06   0.428740E+06   0.435558E+06   0.428765E+06  -0.349364E+00   0.428781E+06   0.426278E+06   0.141346E+03
   0.215705E-01   0.413212E+06   0.385101E+06   0.184759E+04   0.204275E+04   0.255380E+06   0.401761E+06   0.408669E+06   0.401778E+06  -0.327367E+00   0.402033E+06   0.399224E+06   0.143637E+03
   0.238162E-01   0.385942E+06   0.354438E+06   0.164113E+04   0.155773E+04   0.227506E+06   0.373940E+06   0.380851E+06   0.373954E+06  -0.304689E+00   0.374430E+06   0.371325E+06   0.143809E+03
   0.262957E-01   0.358022E+06   0.323312E+06   0.126577E+04   0.117927E+04   0.200594E+06   0.345571E+06   0.352412E+06   0.345581E+06  -0.281566E+00   0.346265E+06   0.342896E+06   0.141334E+03
   0.290334E-01   0.330043E+06   0.292594E+06   0.758288E+03   0.886414E+03   0.173250E+06   0.317198E+06   0.323991E+06   0.317205E+06  -0.258443E+00   0.318111E+06   0.314538E+06   0.135724E+03
   0.320561E-01   0.302057E+06   0.262684E+06   0.658271E+03   0.661576E+03   0.148564E+06   0.289064E+06   0.295694E+06   0.289069E+06  -0.235515E+00   0.290126E+06   0.286447E+06   0.126593E+03
   0.353936E-01   0.274877E+06   0.234784E+06   0.555638E+03   0.491144E+03   0.126386E+06   0.261998E+06   0.268397E+06   0.262002E+06  -0.213460E+00   0.263156E+06   0.259504E+06   0.113813E+03
   0.390784E-01   0.249138E+06   0.209895E+06   0.430286E+03   0.363451E+03   0.106897E+06   0.236672E+06   0.242796E+06   0.236675E+06  -0.192823E+00   0.237877E+06   0.234418E+06   0.976407E+02
   0.431470E-01   0.225599E+06   0.189015E+06   0.346540E+03   0.269070E+03   0.899540E+05   0.213840E+06   0.219687E+06   0.213843E+06  -0.174220E+00   0.215052E+06   0.211966E+06   0.788859E+02
   0.474616E-01   0.205386E+06   0.173047E+06   0.202227E+03   0.202170E+03   0.759896E+05   0.194564E+06   0.200160E+06   0.194566E+06  -0.158513E+00   0.195743E+06   0.193172E+06   0.597455E+02
   0.517763E-01   0.189329E+06   0.161994E+06   0.156722E+03   0.156678E+03   0.652819E+05   0.179520E+06   0.184911E+06   0.179522E+06  -0.146256E+00   0.180646E+06   0.178635E+06   0.428595E+02
   0.560910E-01   0.176207E+06   0.153903E+06   0.124492E+03   0.124456E+03   0.569390E+05   0.167390E+06   0.172603E+06   0.167391E+06  -0.136372E+00   0.168458E+06   0.166971E+06   0.292362E+02
   0.604057E-01   0.165102E+06   0.147234E+06   0.100762E+03   0.100733E+03   0.500820E+05   0.157161E+06   0.162214E+06   0.157162E+06  -0.128038E+00   0.158180E+06   0.157123E+06   0.193017E+02
   0.647204E-01   0.155346E+06   0.140888E+06   0.826915E+02   0.826678E+02   0.442519E+05   0.148108E+06   0.153010E+06   0.148109E+06  -0.120662E+00   0.149093E+06   0.148333E+06   0.129652E+02
   0.690351E-01   0.146308E+06   0.134030E+06   0.684617E+02   0.684421E+02   0.392079E+05   0.139587E+06   0.144324E+06   0.139588E+06  -0.113720E+00   0.140550E+06   0.139941E+06   0.974022E+01
   0.733498E-01   0.137576E+06   0.126271E+06   0.569566E+02   0.569403E+02   0.347306E+05   0.131196E+06   0.135749E+06   0.131197E+06  -0.106883E+00   0.132149E+06   0.131558E+06   0.888993E+01
   0.776645E-01   0.128987E+06   0.117659E+06   0.475101E+02   0.474964E+02   0.306852E+05   0.122809E+06   0.127157E+06   0.122810E+06  -0.100050E+00   0.123758E+06   0.123085E+06   0.957077E+01
   0.819792E-01   0.120606E+06   0.108591E+06   0.397229E+02   0.397115E+02   0.270450E+05   0.114536E+06   0.118664E+06   0.114536E+06  -0.933098E-01   0.115484E+06   0.114669E+06   0.109654E+02
   0.862939E-01   0.112611E+06   0.996305E+05   0.333286E+02   0.333191E+02   0.238452E+05   0.106608E+06   0.110513E+06   0.106608E+06  -0.868509E-01   0.107551E+06   0.106582E+06   0.123882E+02
   0.906086E-01   0.105182E+06   0.913159E+05   0.281114E+02   0.281034E+02   0.210618E+05   0.992512E+05   0.102941E+06   0.992515E+05  -0.808577E-01   0.100185E+06   0.990883E+05   0.133518E+02
   0.959689E-01   0.969478E+05   0.825029E+05   0.229899E+02   0.229833E+02   0.181455E+05   0.911673E+05   0.946133E+05   0.911675E+05  -0.742718E-01   0.920782E+05   0.909012E+05   0.135286E+02
   0.101329E+00   0.899887E+05   0.757941E+05   0.190886E+02   0.190831E+02   0.158015E+05   0.844549E+05   0.876947E+05   0.844550E+05  -0.688032E-01   0.853303E+05   0.841797E+05   0.125257E+02
   0.106690E+00   0.843580E+05   0.712340E+05   0.161344E+02   0.161297E+02   0.139542E+05   0.791599E+05   0.822371E+05   0.791601E+05  -0.644895E-01   0.799919E+05   0.789638E+05   0.106295E+02
   0.112050E+00   0.798874E+05   0.684096E+05   0.138747E+02   0.138707E+02   0.124841E+05   0.750786E+05   0.780325E+05   0.750787E+05  -0.611644E-01   0.758647E+05   0.750198E+05   0.831705E+01
   0.117410E+00   0.762205E+05   0.665919E+05   0.120899E+02   0.120864E+02   0.112874E+05   0.718084E+05   0.746644E+05   0.718085E+05  -0.585002E-01   0.725502E+05   0.719026E+05   0.608469E+01
   0.122770E+00   0.729652E+05   0.650104E+05   0.106140E+02   0.106110E+02   0.102550E+05   0.689115E+05   0.716796E+05   0.689116E+05  -0.561402E-01   0.696146E+05   0.691343E+05   0.431472E+01
   0.128131E+00   0.698186E+05   0.630807E+05   0.934095E+01   0.933825E+01   0.931785E+04   0.660523E+05   0.687297E+05   0.660524E+05  -0.538108E-01   0.667239E+05   0.663517E+05   0.320395E+01
   0.133491E+00   0.666079E+05   0.605040E+05   0.821227E+01   0.820989E+01   0.844669E+04   0.630449E+05   0.656214E+05   0.630449E+05  -0.513607E-01   0.636924E+05   0.633588E+05   0.275611E+01
   0.138851E+00   0.632856E+05   0.572703E+05   0.720192E+01   0.719984E+01   0.762548E+04   0.598489E+05   0.623134E+05   0.598490E+05  -0.487571E-01   0.604785E+05   0.601231E+05   0.282357E+01
   0.144212E+00   0.599045E+05   0.535976E+05   0.630268E+01   0.630086E+01   0.685725E+04   0.565407E+05   0.588853E+05   0.565407E+05  -0.460619E-01   0.571557E+05   0.567404E+05   0.317668E+01
   0.149572E+00   0.565801E+05   0.498305E+05   0.551504E+01   0.551344E+01   0.615895E+04   0.532662E+05   0.554893E+05   0.532663E+05  -0.433943E-01   0.538672E+05   0.533821E+05   0.357768E+01
   0.154932E+00   0.534553E+05   0.463362E+05   0.484006E+01   0.483866E+01   0.553950E+04   0.501973E+05   0.523048E+05   0.501973E+05  -0.408941E-01   0.507826E+05   0.502432E+05   0.383964E+01
   0.160293E+00   0.506667E+05   0.434141E+05   0.427535E+01   0.427411E+01   0.500658E+04   0.474898E+05   0.494946E+05   0.474898E+05  -0.386884E-01   0.480568E+05   0.474959E+05   0.385956E+01
   0.165653E+00   0.482950E+05   0.412153E+05   0.381165E+01   0.381055E+01   0.456198E+04   0.452316E+05   0.471509E+05   0.452317E+05  -0.368487E-01   0.457781E+05   0.452338E+05   0.362428E+01
   0.171013E+00   0.463280E+05   0.397024E+05   0.343209E+01   0.343110E+01   0.419085E+04   0.434066E+05   0.452572E+05   0.434066E+05  -0.353619E-01   0.439313E+05   0.434362E+05   0.319354E+01
   0.176373E+00   0.446771E+05   0.386892E+05   0.311635E+01   0.311545E+01   0.387763E+04   0.419144E+05   0.437094E+05   0.419144E+05  -0.341463E-01   0.424172E+05   0.419905E+05   0.266859E+01
   0.181734E+00   0.432304E+05   0.379305E+05   0.284587E+01   0.284504E+01   0.360575E+04   0.406268E+05   0.423739E+05   0.406268E+05  -0.330973E-01   0.411087E+05   0.407533E+05   0.215708E+01
   0.187094E+00   0.418837E+05   0.371940E+05   0.260624E+01   0.260548E+01   0.335932E+04   0.394239E+05   0.411258E+05   0.394239E+05  -0.321173E-01   0.398871E+05   0.395912E+05   0.174447E+01
   0.192454E+00   0.405457E+05   0.362973E+05   0.238706E+01   0.238636E+01   0.312797E+04   0.382038E+05   0.398591E+05   0.382038E+05  -0.311233E-01   0.386512E+05   0.383934E+05   0.147743E+01
   0.197815E+00   0.391523E+05   0.351391E+05   0.218207E+01   0.218144E+01   0.290582E+04   0.368995E+05   0.385037E+05   0.368995E+05  -0.300607E-01   0.373335E+05   0.370896E+05   0.136020E+01
   0.203175E+00   0.376907E+05   0.337249E+05   0.198950E+01   0.198892E+01   0.269036E+04   0.355014E+05   0.370498E+05   0.355014E+05  -0.289218E-01   0.359239E+05   0.356730E+05   0.136189E+01
   0.208535E+00   0.361989E+05   0.321527E+05   0.181083E+01   0.181031E+01   0.248573E+04   0.340552E+05   0.355450E+05   0.340552E+05  -0.277435E-01   0.344673E+05   0.341967E+05   0.143099E+01
   0.213896E+00   0.347349E+05   0.305610E+05   0.164835E+01   0.164787E+01   0.229586E+04   0.326289E+05   0.340604E+05   0.326289E+05  -0.265816E-01   0.330311E+05   0.327379E+05   0.151218E+01
   0.219256E+00   0.333513E+05   0.290789E+05   0.150346E+01   0.150302E+01   0.212282E+04   0.312847E+05   0.326609E+05   0.312847E+05  -0.254865E-01   0.316767E+05   0.313665E+05   0.156058E+01
   0.224616E+00   0.320878E+05   0.278014E+05   0.137646E+01   0.137606E+01   0.196941E+04   0.300690E+05   0.313951E+05   0.300691E+05  -0.244962E-01   0.304503E+05   0.301346E+05   0.155025E+01
   0.229977E+00   0.309685E+05   0.267758E+05   0.126655E+01   0.126618E+01   0.183511E+04   0.290085E+05   0.302909E+05   0.290086E+05  -0.236322E-01   0.293784E+05   0.290706E+05   0.147652E+01
   0.235337E+00   0.299937E+05   0.259933E+05   0.117172E+01   0.117138E+01   0.171791E+04   0.281021E+05   0.293472E+05   0.281021E+05  -0.228938E-01   0.284604E+05   0.281718E+05   0.135263E+01
   0.240697E+00   0.291387E+05   0.253953E+05   0.108909E+01   0.108877E+01   0.161503E+04   0.273207E+05   0.285338E+05   0.273207E+05  -0.222572E-01   0.276675E+05   0.274050E+05   0.120281E+01
   0.246057E+00   0.283638E+05   0.248962E+05   0.101555E+01   0.101526E+01   0.152247E+04   0.266191E+05   0.278034E+05   0.266191E+05  -0.216856E-01   0.269550E+05   0.267199E+05   0.105397E+01
   0.251418E+00   0.276281E+05   0.244105E+05   0.948427E+00   0.948151E+00   0.143656E+04   0.259512E+05   0.271081E+05   0.259512E+05  -0.211415E-01   0.262772E+05   0.260655E+05   0.928484E+00
   0.256778E+00   0.268980E+05   0.238723E+05   0.885772E+00   0.885514E+00   0.135561E+04   0.252800E+05   0.264090E+05   0.252800E+05  -0.205947E-01   0.255969E+05   0.254014E+05   0.839581E+00
   0.262138E+00   0.261532E+05   0.232473E+05   0.826465E+00   0.826225E+00   0.127758E+04   0.245837E+05   0.256835E+05   0.245837E+05  -0.200275E-01   0.248925E+05   0.247048E+05   0.789867E+00
   0.267499E+00   0.253901E+05   0.225372E+05   0.770191E+00   0.769966E+00   0.120214E+04   0.238598E+05   0.249291E+05   0.238598E+05  -0.194377E-01   0.241612E+05   0.239738E+05   0.772672E+00
   0.272859E+00   0.246204E+05   0.217730E+05   0.717191E+00   0.716982E+00   0.113020E+04   0.231224E+05   0.241602E+05   0.231224E+05  -0.188370E-01   0.234168E+05   0.232250E+05   0.775433E+00
