#           k/h    P           
    0.99484E-02    0.59334E+04
    0.10149E-01    0.59755E+04
    0.10354E-01    0.60163E+04
    0.10564E-01    0.60556E+04
    0.10777E-01    0.60934E+04
    0.10995E-01    0.61297E+04
    0.11217E-01    0.61643E+04
    0.11443E-01    0.61972E+04
    0.11675E-01    0.62284E+04
    0.11910E-01    0.62578E+04
    0.12151E-01    0.62852E+04
    0.12397E-01    0.63107E+04
    0.12647E-01    0.63342E+04
    0.12902E-01    0.63556E+04
    0.13163E-01    0.63748E+04
    0.13429E-01    0.63918E+04
    0.13700E-01    0.64065E+04
    0.13977E-01    0.64188E+04
    0.14259E-01    0.64287E+04
    0.14547E-01    0.64362E+04
    0.14841E-01    0.64411E+04
    0.15141E-01    0.64434E+04
    0.15447E-01    0.64431E+04
    0.15759E-01    0.64401E+04
    0.16077E-01    0.64343E+04
    0.16402E-01    0.64257E+04
    0.16734E-01    0.64143E+04
    0.17072E-01    0.64000E+04
    0.17416E-01    0.63829E+04
    0.17768E-01    0.63627E+04
    0.18127E-01    0.63397E+04
    0.18493E-01    0.63136E+04
    0.18867E-01    0.62845E+04
    0.19248E-01    0.62525E+04
    0.19637E-01    0.62174E+04
    0.20034E-01    0.61792E+04
    0.20438E-01    0.61381E+04
    0.20851E-01    0.60940E+04
    0.21272E-01    0.60470E+04
    0.21702E-01    0.59970E+04
    0.22141E-01    0.59441E+04
    0.22588E-01    0.58884E+04
    0.23044E-01    0.58298E+04
    0.23510E-01    0.57684E+04
    0.23985E-01    0.57042E+04
    0.24469E-01    0.56373E+04
    0.24964E-01    0.55679E+04
    0.25468E-01    0.54962E+04
    0.25982E-01    0.54225E+04
    0.26507E-01    0.53470E+04
    0.27043E-01    0.52697E+04
    0.27589E-01    0.51907E+04
    0.28146E-01    0.51099E+04
    0.28715E-01    0.50273E+04
    0.29295E-01    0.49429E+04
    0.29887E-01    0.48569E+04
    0.30490E-01    0.47696E+04
    0.31106E-01    0.46813E+04
    0.31735E-01    0.45924E+04
    0.32376E-01    0.45031E+04
    0.33030E-01    0.44137E+04
    0.33697E-01    0.43244E+04
    0.34378E-01    0.42353E+04
    0.35072E-01    0.41465E+04
    0.35781E-01    0.40583E+04
    0.36504E-01    0.39709E+04
    0.37241E-01    0.38845E+04
    0.37993E-01    0.37995E+04
    0.38761E-01    0.37162E+04
    0.39544E-01    0.36347E+04
    0.40343E-01    0.35552E+04
    0.41158E-01    0.34779E+04
    0.41989E-01    0.34027E+04
    0.42838E-01    0.33297E+04
    0.43703E-01    0.32590E+04
    0.44586E-01    0.31907E+04
    0.45486E-01    0.31250E+04
    0.46405E-01    0.30621E+04
    0.47343E-01    0.30023E+04
    0.48299E-01    0.29456E+04
    0.49275E-01    0.28918E+04
    0.50270E-01    0.28408E+04
    0.51286E-01    0.27922E+04
    0.52322E-01    0.27458E+04
    0.53379E-01    0.27014E+04
    0.54457E-01    0.26588E+04
    0.55557E-01    0.26177E+04
    0.56680E-01    0.25779E+04
    0.57825E-01    0.25393E+04
    0.58993E-01    0.25015E+04
    0.60184E-01    0.24644E+04
    0.61400E-01    0.24278E+04
    0.62641E-01    0.23912E+04
    0.63906E-01    0.23543E+04
    0.65197E-01    0.23166E+04
    0.66514E-01    0.22776E+04
    0.67858E-01    0.22371E+04
    0.69229E-01    0.21948E+04
    0.70627E-01    0.21502E+04
    0.72054E-01    0.21032E+04
    0.73510E-01    0.20537E+04
    0.74994E-01    0.20017E+04
    0.76509E-01    0.19472E+04
    0.78055E-01    0.18904E+04
    0.79632E-01    0.18317E+04
    0.81241E-01    0.17716E+04
    0.82882E-01    0.17104E+04
    0.84556E-01    0.16488E+04
    0.86264E-01    0.15872E+04
    0.88007E-01    0.15263E+04
    0.89785E-01    0.14666E+04
    0.91598E-01    0.14086E+04
    0.93449E-01    0.13528E+04
    0.95337E-01    0.12997E+04
    0.97263E-01    0.12498E+04
    0.99227E-01    0.12035E+04
    0.10123E+00    0.11610E+04
    0.10328E+00    0.11227E+04
    0.10536E+00    0.10886E+04
    0.10749E+00    0.10585E+04
    0.10966E+00    0.10322E+04
    0.11188E+00    0.10093E+04
    0.11414E+00    0.98900E+03
    0.11644E+00    0.97069E+03
    0.11880E+00    0.95353E+03
    0.12120E+00    0.93672E+03
    0.12365E+00    0.91948E+03
    0.12614E+00    0.90113E+03
    0.12869E+00    0.88110E+03
    0.13129E+00    0.85895E+03
    0.13394E+00    0.83449E+03
    0.13665E+00    0.80766E+03
    0.13941E+00    0.77868E+03
    0.14223E+00    0.74795E+03
    0.14510E+00    0.71604E+03
    0.14803E+00    0.68366E+03
    0.15102E+00    0.65160E+03
    0.15407E+00    0.62072E+03
    0.15718E+00    0.59183E+03
    0.16036E+00    0.56562E+03
    0.16360E+00    0.54257E+03
    0.16690E+00    0.52282E+03
    0.17028E+00    0.50618E+03
    0.17371E+00    0.49218E+03
    0.17722E+00    0.48017E+03
    0.18080E+00    0.46943E+03
    0.18446E+00    0.45922E+03
    0.18818E+00    0.44877E+03
    0.19198E+00    0.43737E+03
    0.19586E+00    0.42444E+03
    0.19982E+00    0.40975E+03
    0.20386E+00    0.39349E+03
    0.20797E+00    0.37618E+03
    0.21218E+00    0.35857E+03
    0.21646E+00    0.34137E+03
    0.22083E+00    0.32524E+03
    0.22530E+00    0.31068E+03
    0.22985E+00    0.29803E+03
    0.23449E+00    0.28732E+03
    0.23923E+00    0.27829E+03
    0.24406E+00    0.27039E+03
    0.24899E+00    0.26298E+03
    0.25402E+00    0.25543E+03
    0.25915E+00    0.24727E+03
    0.26439E+00    0.23824E+03
    0.26973E+00    0.22846E+03
    0.27518E+00    0.21829E+03
    0.28074E+00    0.20821E+03
    0.28641E+00    0.19870E+03
    0.29219E+00    0.19012E+03
    0.29810E+00    0.18262E+03
    0.30412E+00    0.17609E+03
    0.31026E+00    0.17020E+03
    0.31653E+00    0.16457E+03
    0.32292E+00    0.15884E+03
    0.32945E+00    0.15280E+03
    0.33610E+00    0.14647E+03
    0.34289E+00    0.14006E+03
    0.34982E+00    0.13386E+03
    0.35689E+00    0.12810E+03
    0.36409E+00    0.12290E+03
    0.37145E+00    0.11820E+03
    0.37895E+00    0.11381E+03
    0.38661E+00    0.10954E+03
    0.39442E+00    0.10523E+03
    0.40239E+00    0.10086E+03
    0.41052E+00    0.96520E+02
    0.41881E+00    0.92365E+02
    0.42727E+00    0.88485E+02
    0.43590E+00    0.84889E+02
    0.44471E+00    0.81517E+02
    0.45369E+00    0.78257E+02
    0.46286E+00    0.75043E+02
    0.47221E+00    0.71875E+02
    0.48174E+00    0.68796E+02
    0.49148E+00    0.65871E+02
    0.50141E+00    0.63116E+02
    0.51153E+00    0.60503E+02
    0.52187E+00    0.57991E+02
    0.53241E+00    0.55545E+02
    0.54317E+00    0.53171E+02
    0.55414E+00    0.50891E+02
    0.56533E+00    0.48719E+02
    0.57675E+00    0.46653E+02
    0.58840E+00    0.44667E+02
    0.60029E+00    0.42754E+02
    0.61242E+00    0.40913E+02
    0.62479E+00    0.39146E+02
    0.63741E+00    0.37452E+02
    0.65029E+00    0.35829E+02
    0.66342E+00    0.34274E+02
    0.67683E+00    0.32785E+02
    0.69050E+00    0.31358E+02
    0.70445E+00    0.29991E+02
    0.71868E+00    0.28681E+02
    0.73320E+00    0.27426E+02
    0.74801E+00    0.26223E+02
    0.76312E+00    0.25071E+02
    0.77854E+00    0.23966E+02
    0.79426E+00    0.22908E+02
    0.81031E+00    0.21894E+02
    0.82668E+00    0.20923E+02
    0.84338E+00    0.19993E+02
    0.86041E+00    0.19102E+02
    0.87780E+00    0.18250E+02
    0.89553E+00    0.17434E+02
    0.91362E+00    0.16653E+02
    0.93208E+00    0.15905E+02
    0.95091E+00    0.15190E+02
    0.97011E+00    0.14506E+02
    0.98971E+00    0.13852E+02
    0.10097E+01    0.13226E+02
    0.10301E+01    0.12628E+02
    0.10509E+01    0.12055E+02
    0.10721E+01    0.11508E+02
    0.10938E+01    0.10984E+02
    0.11159E+01    0.10484E+02
    0.11384E+01    0.10006E+02
    0.11614E+01    0.95483E+01
    0.11849E+01    0.91112E+01
    0.12088E+01    0.86934E+01
    0.12333E+01    0.82942E+01
    0.12582E+01    0.79126E+01
    0.12836E+01    0.75481E+01
    0.13095E+01    0.71998E+01
    0.13360E+01    0.68671E+01
    0.13630E+01    0.65493E+01
    0.13905E+01    0.62457E+01
    0.14186E+01    0.59558E+01
    0.14472E+01    0.56789E+01
    0.14765E+01    0.54146E+01
    0.15063E+01    0.51621E+01
    0.15367E+01    0.49211E+01
    0.15678E+01    0.46910E+01
    0.15994E+01    0.44714E+01
    0.16318E+01    0.42618E+01
    0.16647E+01    0.40617E+01
    0.16984E+01    0.38708E+01
    0.17327E+01    0.36886E+01
    0.17677E+01    0.35148E+01
    0.18034E+01    0.33489E+01
    0.18398E+01    0.31907E+01
    0.18770E+01    0.30397E+01
    0.19149E+01    0.28957E+01
    0.19536E+01    0.27584E+01
    0.19930E+01    0.26274E+01
    0.20333E+01    0.25025E+01
    0.20744E+01    0.23833E+01
    0.21163E+01    0.22697E+01
    0.21590E+01    0.21614E+01
    0.22026E+01    0.20582E+01
    0.22471E+01    0.19597E+01
    0.22925E+01    0.18658E+01
    0.23388E+01    0.17764E+01
    0.23861E+01    0.16911E+01
    0.24343E+01    0.16098E+01
    0.24835E+01    0.15324E+01
    0.25336E+01    0.14585E+01
    0.25848E+01    0.13882E+01
    0.26370E+01    0.13212E+01
    0.26903E+01    0.12573E+01
    0.27447E+01    0.11965E+01
    0.28001E+01    0.11385E+01
    0.28567E+01    0.10833E+01
    0.29144E+01    0.10308E+01
    0.29733E+01    0.98068E+00
    0.30333E+01    0.93298E+00
    0.30946E+01    0.88756E+00
    0.31571E+01    0.84431E+00
    0.32209E+01    0.80313E+00
    0.32860E+01    0.76392E+00
    0.33523E+01    0.72658E+00
    0.34201E+01    0.69104E+00
    0.34892E+01    0.65721E+00
    0.35596E+01    0.62500E+00
    0.36316E+01    0.59434E+00
    0.37049E+01    0.56517E+00
    0.37798E+01    0.53739E+00
    0.38561E+01    0.51096E+00
    0.39340E+01    0.48581E+00
    0.40135E+01    0.46187E+00
    0.40946E+01    0.43910E+00
    0.41773E+01    0.41743E+00
    0.42617E+01    0.39680E+00
    0.43478E+01    0.37718E+00
    0.44356E+01    0.35852E+00
    0.45252E+01    0.34076E+00
    0.46166E+01    0.32387E+00
    0.47099E+01    0.30780E+00
    0.48050E+01    0.29251E+00
    0.49021E+01    0.27797E+00
    0.50011E+01    0.26415E+00
    0.51021E+01    0.25099E+00
    0.52052E+01    0.23849E+00
    0.53104E+01    0.22659E+00
    0.54176E+01    0.21529E+00
    0.55271E+01    0.20453E+00
    0.56387E+01    0.19431E+00
    0.57526E+01    0.18459E+00
    0.58689E+01    0.17535E+00
    0.59874E+01    0.16657E+00
    0.61084E+01    0.15822E+00
    0.62318E+01    0.15028E+00
    0.63577E+01    0.14273E+00
    0.64861E+01    0.13556E+00
    0.66171E+01    0.12875E+00
    0.67508E+01    0.12227E+00
    0.68872E+01    0.11611E+00
    0.70263E+01    0.11026E+00
    0.71682E+01    0.10470E+00
    0.73130E+01    0.99420E-01
    0.74608E+01    0.94399E-01
    0.76115E+01    0.89629E-01
    0.77653E+01    0.85097E-01
    0.79221E+01    0.80791E-01
    0.80822E+01    0.76701E-01
    0.82454E+01    0.72814E-01
    0.84120E+01    0.69123E-01
    0.85819E+01    0.65616E-01
    0.87553E+01    0.62284E-01
    0.89322E+01    0.59120E-01
    0.91126E+01    0.56115E-01
    0.92967E+01    0.53261E-01
    0.94845E+01    0.50550E-01
    0.96761E+01    0.47975E-01
    0.98716E+01    0.45531E-01
    0.10071E+02    0.43209E-01
    0.10274E+02    0.41004E-01
    0.10482E+02    0.38911E-01
    0.10694E+02    0.36923E-01
    0.10910E+02    0.35035E-01
    0.11130E+02    0.33243E-01
    0.11355E+02    0.31542E-01
    0.11584E+02    0.29927E-01
    0.11818E+02    0.28393E-01
    0.12057E+02    0.26938E-01
    0.12301E+02    0.25556E-01
    0.12549E+02    0.24244E-01
    0.12803E+02    0.22999E-01
    0.13061E+02    0.21817E-01
    0.13325E+02    0.20695E-01
    0.13594E+02    0.19630E-01
    0.13869E+02    0.18620E-01
    0.14149E+02    0.17661E-01
    0.14435E+02    0.16751E-01
    0.14727E+02    0.15887E-01
    0.15024E+02    0.15068E-01
    0.15328E+02    0.14290E-01
    0.15637E+02    0.13552E-01
    0.15953E+02    0.12852E-01
    0.16275E+02    0.12187E-01
    0.16604E+02    0.11557E-01
    0.16940E+02    0.10959E-01
    0.17282E+02    0.10391E-01
    0.17631E+02    0.98531E-02
    0.17987E+02    0.93424E-02
    0.18351E+02    0.88579E-02
    0.18721E+02    0.83983E-02
    0.19099E+02    0.79623E-02
    0.19485E+02    0.75487E-02
    0.19879E+02    0.71565E-02
    0.20280E+02    0.67844E-02
    0.20690E+02    0.64315E-02
    0.21108E+02    0.60968E-02
    0.21535E+02    0.57793E-02
    0.21970E+02    0.54782E-02
    0.22413E+02    0.51927E-02
    0.22866E+02    0.49219E-02
    0.23328E+02    0.46651E-02
    0.23799E+02    0.44216E-02
    0.24280E+02    0.41907E-02
    0.24771E+02    0.39718E-02
    0.25271E+02    0.37641E-02
    0.25782E+02    0.35673E-02
    0.26302E+02    0.33806E-02
    0.26834E+02    0.32037E-02
    0.27376E+02    0.30359E-02
    0.27929E+02    0.28768E-02
    0.28493E+02    0.27260E-02
    0.29069E+02    0.25830E-02
    0.29656E+02    0.24474E-02
    0.30255E+02    0.23189E-02
    0.30866E+02    0.21971E-02
    0.31490E+02    0.20817E-02
    0.32126E+02    0.19722E-02
    0.32775E+02    0.18685E-02
    0.33437E+02    0.17701E-02
    0.34112E+02    0.16769E-02
    0.34801E+02    0.15886E-02
    0.35504E+02    0.15049E-02
    0.36222E+02    0.14255E-02
    0.36953E+02    0.13503E-02
    0.37700E+02    0.12791E-02
    0.38462E+02    0.12115E-02
    0.39239E+02    0.11475E-02
    0.40031E+02    0.10868E-02
    0.40840E+02    0.10294E-02
    0.41665E+02    0.97491E-03
    0.42507E+02    0.92330E-03
    0.43365E+02    0.87440E-03
    0.44241E+02    0.82806E-03
    0.45135E+02    0.78416E-03
    0.46047E+02    0.74256E-03
    0.46977E+02    0.70316E-03
    0.47926E+02    0.66582E-03
    0.48894E+02    0.63045E-03
    0.49882E+02    0.59693E-03
    0.50890E+02    0.56519E-03
    0.51918E+02    0.53511E-03
    0.52966E+02    0.50662E-03
    0.54036E+02    0.47964E-03
    0.55128E+02    0.45407E-03
    0.56242E+02    0.42986E-03
    0.57378E+02    0.40692E-03
    0.58537E+02    0.38519E-03
    0.59720E+02    0.36462E-03
    0.60926E+02    0.34513E-03
    0.62157E+02    0.32666E-03
    0.63412E+02    0.30918E-03
    0.64693E+02    0.29262E-03
    0.66000E+02    0.27694E-03
    0.67334E+02    0.26209E-03
    0.68694E+02    0.24803E-03
    0.70082E+02    0.23471E-03
    0.71497E+02    0.22210E-03
    0.72942E+02    0.21016E-03
    0.74415E+02    0.19885E-03
    0.75918E+02    0.18815E-03
    0.77452E+02    0.17801E-03
    0.79017E+02    0.16842E-03
    0.80613E+02    0.15934E-03
    0.82241E+02    0.15073E-03
    0.83903E+02    0.14259E-03
    0.85598E+02    0.13488E-03
    0.87327E+02    0.12758E-03
    0.89091E+02    0.12067E-03
    0.90891E+02    0.11412E-03
    0.92727E+02    0.10792E-03
    0.94600E+02    0.10206E-03
    0.96511E+02    0.96502E-04
    0.98461E+02    0.91245E-04
    0.10045E+03    0.86269E-04
    0.10248E+03    0.81561E-04
    0.10455E+03    0.77107E-04
    0.10666E+03    0.72895E-04
    0.10882E+03    0.68910E-04
    0.11101E+03    0.65143E-04
    0.11326E+03    0.61581E-04
