#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.283134E-04   0.364834E+07   0.364834E+07   0.486145E+07   0.486136E+07   0.364854E+07   0.364835E+07   0.364834E+07   0.365678E+07  -0.599675E+00   0.363300E+07   0.363300E+07   0.268201E+02
   0.312612E-04   0.364833E+07   0.364833E+07   0.486078E+07   0.486068E+07   0.364853E+07   0.364834E+07   0.364833E+07   0.365677E+07  -0.599674E+00   0.363300E+07   0.363300E+07   0.296102E+02
   0.345158E-04   0.364833E+07   0.364833E+07   0.485998E+07   0.485985E+07   0.364853E+07   0.364834E+07   0.364833E+07   0.365676E+07  -0.599673E+00   0.363299E+07   0.363299E+07   0.326901E+02
   0.381093E-04   0.364832E+07   0.364832E+07   0.485899E+07   0.485884E+07   0.364852E+07   0.364833E+07   0.364832E+07   0.365676E+07  -0.599671E+00   0.363299E+07   0.363298E+07   0.360895E+02
   0.420769E-04   0.364831E+07   0.364831E+07   0.485779E+07   0.485760E+07   0.364851E+07   0.364832E+07   0.364831E+07   0.365675E+07  -0.599670E+00   0.363298E+07   0.363297E+07   0.398415E+02
   0.464576E-04   0.364830E+07   0.364830E+07   0.485632E+07   0.485609E+07   0.364850E+07   0.364831E+07   0.364830E+07   0.365673E+07  -0.599667E+00   0.363297E+07   0.363296E+07   0.439823E+02
   0.512944E-04   0.364829E+07   0.364829E+07   0.485454E+07   0.485426E+07   0.364848E+07   0.364830E+07   0.364829E+07   0.365672E+07  -0.599665E+00   0.363295E+07   0.363295E+07   0.485517E+02
   0.566347E-04   0.364827E+07   0.364827E+07   0.485236E+07   0.485202E+07   0.364847E+07   0.364828E+07   0.364827E+07   0.365670E+07  -0.599661E+00   0.363294E+07   0.363293E+07   0.535935E+02
   0.625311E-04   0.364826E+07   0.364825E+07   0.484971E+07   0.484930E+07   0.364844E+07   0.364826E+07   0.364826E+07   0.365667E+07  -0.599657E+00   0.363292E+07   0.363291E+07   0.591557E+02
   0.690413E-04   0.364823E+07   0.364823E+07   0.484648E+07   0.484598E+07   0.364842E+07   0.364824E+07   0.364823E+07   0.365664E+07  -0.599652E+00   0.363290E+07   0.363289E+07   0.652909E+02
   0.762293E-04   0.364820E+07   0.364820E+07   0.484255E+07   0.484193E+07   0.364839E+07   0.364821E+07   0.364820E+07   0.365661E+07  -0.599646E+00   0.363287E+07   0.363286E+07   0.720568E+02
   0.841656E-04   0.364817E+07   0.364817E+07   0.483775E+07   0.483700E+07   0.364835E+07   0.364818E+07   0.364817E+07   0.365657E+07  -0.599639E+00   0.363284E+07   0.363282E+07   0.795161E+02
   0.929282E-04   0.364813E+07   0.364812E+07   0.483192E+07   0.483100E+07   0.364830E+07   0.364814E+07   0.364813E+07   0.365652E+07  -0.599630E+00   0.363280E+07   0.363278E+07   0.877374E+02
   0.102603E-03   0.364808E+07   0.364807E+07   0.482481E+07   0.482370E+07   0.364824E+07   0.364808E+07   0.364808E+07   0.365645E+07  -0.599619E+00   0.363275E+07   0.363273E+07   0.967948E+02
   0.113285E-03   0.364802E+07   0.364801E+07   0.481616E+07   0.481481E+07   0.364818E+07   0.364802E+07   0.364802E+07   0.365637E+07  -0.599605E+00   0.363269E+07   0.363266E+07   0.106769E+03
   0.125080E-03   0.364794E+07   0.364793E+07   0.480564E+07   0.480399E+07   0.364809E+07   0.364795E+07   0.364794E+07   0.365628E+07  -0.599589E+00   0.363261E+07   0.363258E+07   0.117745E+03
   0.138102E-03   0.364785E+07   0.364784E+07   0.479284E+07   0.479083E+07   0.364799E+07   0.364785E+07   0.364785E+07   0.365616E+07  -0.599569E+00   0.363252E+07   0.363249E+07   0.129816E+03
   0.152480E-03   0.364774E+07   0.364772E+07   0.477728E+07   0.477484E+07   0.364786E+07   0.364774E+07   0.364774E+07   0.365603E+07  -0.599545E+00   0.363241E+07   0.363237E+07   0.143080E+03
   0.168355E-03   0.364760E+07   0.364758E+07   0.475837E+07   0.475541E+07   0.364771E+07   0.364760E+07   0.364760E+07   0.365585E+07  -0.599516E+00   0.363228E+07   0.363222E+07   0.157638E+03
   0.185882E-03   0.364744E+07   0.364741E+07   0.473542E+07   0.473183E+07   0.364752E+07   0.364744E+07   0.364743E+07   0.365565E+07  -0.599480E+00   0.363211E+07   0.363205E+07   0.173596E+03
   0.205235E-03   0.364724E+07   0.364721E+07   0.470759E+07   0.470323E+07   0.364729E+07   0.364723E+07   0.364723E+07   0.365540E+07  -0.599436E+00   0.363192E+07   0.363184E+07   0.191061E+03
   0.226602E-03   0.364699E+07   0.364695E+07   0.467387E+07   0.466858E+07   0.364702E+07   0.364699E+07   0.364698E+07   0.365509E+07  -0.599383E+00   0.363167E+07   0.363158E+07   0.210136E+03
   0.250194E-03   0.364669E+07   0.364665E+07   0.463307E+07   0.462667E+07   0.364668E+07   0.364668E+07   0.364668E+07   0.365472E+07  -0.599319E+00   0.363138E+07   0.363126E+07   0.230919E+03
   0.276242E-03   0.364633E+07   0.364627E+07   0.458379E+07   0.457605E+07   0.364627E+07   0.364632E+07   0.364632E+07   0.365426E+07  -0.599240E+00   0.363102E+07   0.363088E+07   0.253496E+03
   0.305002E-03   0.364589E+07   0.364582E+07   0.452438E+07   0.451506E+07   0.364577E+07   0.364587E+07   0.364588E+07   0.365371E+07  -0.599145E+00   0.363058E+07   0.363041E+07   0.277929E+03
   0.336756E-03   0.364535E+07   0.364527E+07   0.445296E+07   0.444174E+07   0.364516E+07   0.364533E+07   0.364533E+07   0.365304E+07  -0.599029E+00   0.363005E+07   0.362984E+07   0.304250E+03
   0.371817E-03   0.364469E+07   0.364460E+07   0.436734E+07   0.435387E+07   0.364442E+07   0.364467E+07   0.364468E+07   0.365223E+07  -0.598889E+00   0.362940E+07   0.362915E+07   0.332443E+03
   0.410527E-03   0.364390E+07   0.364378E+07   0.426508E+07   0.424899E+07   0.364352E+07   0.364386E+07   0.364388E+07   0.365125E+07  -0.598719E+00   0.362862E+07   0.362832E+07   0.362422E+03
   0.453268E-03   0.364293E+07   0.364279E+07   0.414352E+07   0.412436E+07   0.364242E+07   0.364289E+07   0.364291E+07   0.365006E+07  -0.598514E+00   0.362766E+07   0.362730E+07   0.394013E+03
   0.500458E-03   0.364176E+07   0.364160E+07   0.399981E+07   0.397712E+07   0.364110E+07   0.364171E+07   0.364174E+07   0.364863E+07  -0.598266E+00   0.362650E+07   0.362607E+07   0.426917E+03
   0.552561E-03   0.364035E+07   0.364014E+07   0.383109E+07   0.380440E+07   0.363949E+07   0.364028E+07   0.364032E+07   0.364691E+07  -0.597967E+00   0.362510E+07   0.362458E+07   0.460679E+03
   0.610090E-03   0.363863E+07   0.363839E+07   0.363469E+07   0.360352E+07   0.363754E+07   0.363855E+07   0.363859E+07   0.364483E+07  -0.597607E+00   0.362340E+07   0.362279E+07   0.494644E+03
   0.673607E-03   0.363656E+07   0.363628E+07   0.340845E+07   0.337240E+07   0.363519E+07   0.363646E+07   0.363652E+07   0.364235E+07  -0.597176E+00   0.362134E+07   0.362062E+07   0.527918E+03
   0.743737E-03   0.363407E+07   0.363373E+07   0.315120E+07   0.310998E+07   0.363235E+07   0.363394E+07   0.363401E+07   0.363938E+07  -0.596660E+00   0.361886E+07   0.361801E+07   0.559325E+03
   0.821169E-03   0.363106E+07   0.363066E+07   0.286338E+07   0.281689E+07   0.362893E+07   0.363090E+07   0.363100E+07   0.363584E+07  -0.596046E+00   0.361586E+07   0.361488E+07   0.587384E+03
   0.906662E-03   0.362746E+07   0.362699E+07   0.254778E+07   0.249625E+07   0.362481E+07   0.362727E+07   0.362738E+07   0.363166E+07  -0.595319E+00   0.361226E+07   0.361114E+07   0.610313E+03
   0.100106E-02   0.362315E+07   0.362261E+07   0.221039E+07   0.215441E+07   0.361988E+07   0.362292E+07   0.362306E+07   0.362672E+07  -0.594460E+00   0.360794E+07   0.360668E+07   0.626078E+03
   0.110528E-02   0.361801E+07   0.361739E+07   0.186110E+07   0.180174E+07   0.361399E+07   0.361773E+07   0.361791E+07   0.362093E+07  -0.593454E+00   0.360279E+07   0.360137E+07   0.632531E+03
   0.122035E-02   0.361191E+07   0.361121E+07   0.151403E+07   0.145286E+07   0.360697E+07   0.361158E+07   0.361180E+07   0.361417E+07  -0.592281E+00   0.359665E+07   0.359510E+07   0.627655E+03
   0.134740E-02   0.360470E+07   0.360392E+07   0.118702E+07   0.112601E+07   0.359863E+07   0.360431E+07   0.360458E+07   0.360634E+07  -0.590922E+00   0.358938E+07   0.358771E+07   0.609932E+03
   0.148768E-02   0.359623E+07   0.359537E+07   0.899789E+06   0.841037E+06   0.358877E+07   0.359576E+07   0.359609E+07   0.359729E+07  -0.589359E+00   0.358080E+07   0.357906E+07   0.578845E+03
   0.164257E-02   0.358632E+07   0.358539E+07   0.670183E+06   0.615486E+06   0.357719E+07   0.358577E+07   0.358617E+07   0.358690E+07  -0.587572E+00   0.357076E+07   0.356898E+07   0.535429E+03
   0.181358E-02   0.357481E+07   0.357380E+07   0.508900E+06   0.459201E+06   0.356366E+07   0.357415E+07   0.357464E+07   0.357500E+07  -0.585540E+00   0.355906E+07   0.355729E+07   0.482700E+03
   0.200239E-02   0.356149E+07   0.356042E+07   0.413807E+06   0.368791E+06   0.354792E+07   0.356071E+07   0.356132E+07   0.356141E+07  -0.583238E+00   0.354553E+07   0.354381E+07   0.425690E+03
   0.221086E-02   0.354618E+07   0.354504E+07   0.366977E+06   0.325181E+06   0.352970E+07   0.354526E+07   0.354600E+07   0.354588E+07  -0.580633E+00   0.352998E+07   0.352832E+07   0.370729E+03
   0.244104E-02   0.352867E+07   0.352744E+07   0.338542E+06   0.298288E+06   0.350868E+07   0.352758E+07   0.352847E+07   0.352815E+07  -0.577686E+00   0.351221E+07   0.351061E+07   0.323816E+03
   0.269518E-02   0.350872E+07   0.350738E+07   0.299736E+06   0.260661E+06   0.348454E+07   0.350743E+07   0.350851E+07   0.350792E+07  -0.574348E+00   0.349201E+07   0.349043E+07   0.288344E+03
   0.297578E-02   0.348609E+07   0.348458E+07   0.240602E+06   0.204595E+06   0.345689E+07   0.348454E+07   0.348584E+07   0.348494E+07  -0.570569E+00   0.346912E+07   0.346754E+07   0.263339E+03
   0.328559E-02   0.346048E+07   0.345876E+07   0.177920E+06   0.147844E+06   0.342531E+07   0.345863E+07   0.346020E+07   0.345892E+07  -0.566296E+00   0.344327E+07   0.344165E+07   0.243830E+03
   0.362766E-02   0.343160E+07   0.342963E+07   0.138087E+06   0.114530E+06   0.338937E+07   0.342939E+07   0.343128E+07   0.342962E+07  -0.561482E+00   0.341414E+07   0.341250E+07   0.224207E+03
   0.400534E-02   0.339913E+07   0.339686E+07   0.123717E+06   0.101774E+06   0.334858E+07   0.339651E+07   0.339877E+07   0.339671E+07  -0.556076E+00   0.338139E+07   0.337975E+07   0.202572E+03
   0.442234E-02   0.336275E+07   0.336013E+07   0.107802E+06   0.825845E+05   0.330246E+07   0.335963E+07   0.336232E+07   0.335980E+07  -0.550023E+00   0.334470E+07   0.334307E+07   0.181612E+03
   0.488276E-02   0.332209E+07   0.331906E+07   0.782539E+05   0.669164E+05   0.325052E+07   0.331840E+07   0.332160E+07   0.331853E+07  -0.543261E+00   0.330371E+07   0.330209E+07   0.164246E+03
   0.539111E-02   0.327681E+07   0.327326E+07   0.596056E+05   0.541325E+05   0.319228E+07   0.327245E+07   0.327623E+07   0.327255E+07  -0.535727E+00   0.325805E+07   0.325642E+07   0.149821E+03
   0.595239E-02   0.322653E+07   0.322236E+07   0.542019E+05   0.437112E+05   0.312728E+07   0.322141E+07   0.322585E+07   0.322150E+07  -0.527363E+00   0.320735E+07   0.320571E+07   0.136501E+03
   0.657210E-02   0.317088E+07   0.316599E+07   0.393886E+05   0.352260E+05   0.305513E+07   0.316492E+07   0.317009E+07   0.316498E+07  -0.518107E+00   0.315124E+07   0.314959E+07   0.124086E+03
   0.725633E-02   0.310952E+07   0.310376E+07   0.334292E+05   0.283247E+05   0.297553E+07   0.310260E+07   0.310859E+07   0.310266E+07  -0.507900E+00   0.308937E+07   0.308771E+07   0.112786E+03
   0.801180E-02   0.304211E+07   0.303530E+07   0.287847E+05   0.227195E+05   0.288830E+07   0.303413E+07   0.304101E+07   0.303418E+07  -0.496687E+00   0.302140E+07   0.301972E+07   0.103147E+03
   0.884592E-02   0.296833E+07   0.296028E+07   0.205905E+05   0.181742E+05   0.279335E+07   0.295921E+07   0.296703E+07   0.295924E+07  -0.484417E+00   0.294702E+07   0.294533E+07   0.945556E+02
   0.976688E-02   0.288792E+07   0.287842E+07   0.181177E+05   0.144946E+05   0.269074E+07   0.287758E+07   0.288639E+07   0.287761E+07  -0.471052E+00   0.286599E+07   0.286428E+07   0.867428E+02
   0.107837E-01   0.280069E+07   0.278948E+07   0.145519E+05   0.115219E+05   0.258063E+07   0.278905E+07   0.279888E+07   0.278907E+07  -0.456557E+00   0.277812E+07   0.277638E+07   0.800163E+02
   0.119064E-01   0.270648E+07   0.269328E+07   0.106847E+05   0.912543E+04   0.246325E+07   0.269349E+07   0.270435E+07   0.269351E+07  -0.440913E+00   0.268327E+07   0.268149E+07   0.740407E+02
   0.131460E-01   0.260524E+07   0.258975E+07   0.847584E+04   0.719837E+04   0.233893E+07   0.259085E+07   0.260273E+07   0.259087E+07  -0.424110E+00   0.258139E+07   0.257956E+07   0.688026E+02
   0.145147E-01   0.249699E+07   0.247887E+07   0.757545E+04   0.565306E+04   0.220812E+07   0.248118E+07   0.249406E+07   0.248119E+07  -0.406156E+00   0.247252E+07   0.247064E+07   0.641560E+02
   0.160258E-01   0.238187E+07   0.236081E+07   0.506631E+04   0.441780E+04   0.207152E+07   0.236464E+07   0.237847E+07   0.236465E+07  -0.387078E+00   0.235683E+07   0.235488E+07   0.600623E+02
   0.176943E-01   0.226019E+07   0.223586E+07   0.425884E+04   0.343388E+04   0.193013E+07   0.224157E+07   0.225625E+07   0.224157E+07  -0.366931E+00   0.223462E+07   0.223261E+07   0.563578E+02
   0.195365E-01   0.213244E+07   0.210458E+07   0.343170E+04   0.265339E+04   0.178520E+07   0.211250E+07   0.212794E+07   0.211250E+07  -0.345803E+00   0.210645E+07   0.210435E+07   0.529410E+02
   0.215705E-01   0.199938E+07   0.196784E+07   0.224824E+04   0.203719E+04   0.163800E+07   0.197824E+07   0.199429E+07   0.197824E+07  -0.323825E+00   0.197308E+07   0.197092E+07   0.496858E+02
   0.238162E-01   0.186209E+07   0.182685E+07   0.161669E+04   0.155332E+04   0.148967E+07   0.183988E+07   0.185640E+07   0.183988E+07  -0.301176E+00   0.183562E+07   0.183338E+07   0.464476E+02
   0.262957E-01   0.172200E+07   0.168329E+07   0.132023E+04   0.117578E+04   0.134162E+07   0.169889E+07   0.171575E+07   0.169890E+07  -0.278097E+00   0.169551E+07   0.169322E+07   0.430830E+02
   0.290334E-01   0.158189E+07   0.154023E+07   0.106451E+04   0.883835E+03   0.119395E+07   0.155799E+07   0.157516E+07   0.155799E+07  -0.255031E+00   0.155546E+07   0.155314E+07   0.394683E+02
   0.320561E-01   0.144271E+07   0.139904E+07   0.702082E+03   0.659570E+03   0.105395E+07   0.141846E+07   0.143565E+07   0.141846E+07  -0.232192E+00   0.141670E+07   0.141440E+07   0.354990E+02
   0.353936E-01   0.130855E+07   0.126421E+07   0.607427E+03   0.489478E+03   0.922874E+06   0.128433E+07   0.130138E+07   0.128434E+07  -0.210236E+00   0.128327E+07   0.128104E+07   0.311235E+02
   0.390784E-01   0.118268E+07   0.113942E+07   0.426955E+03   0.361985E+03   0.802920E+06   0.115890E+07   0.117569E+07   0.115890E+07  -0.189703E+00   0.115844E+07   0.115635E+07   0.263694E+02
   0.431470E-01   0.106886E+07   0.102869E+07   0.300453E+03   0.267730E+03   0.696260E+06   0.104588E+07   0.106237E+07   0.104588E+07  -0.171202E+00   0.104593E+07   0.104407E+07   0.213723E+02
   0.474616E-01   0.972389E+06   0.937050E+06   0.225229E+03   0.200897E+03   0.606888E+06   0.950473E+06   0.966678E+06   0.950473E+06  -0.155585E+00   0.950948E+06   0.949357E+06   0.165706E+02
   0.517763E-01   0.896790E+06   0.867085E+06   0.174306E+03   0.155451E+03   0.537044E+06   0.876002E+06   0.891989E+06   0.876003E+06  -0.143395E+00   0.876803E+06   0.875496E+06   0.124728E+02
   0.560910E-01   0.835634E+06   0.811550E+06   0.138245E+03   0.123272E+03   0.480607E+06   0.815926E+06   0.831742E+06   0.815927E+06  -0.133561E+00   0.816994E+06   0.815950E+06   0.919714E+01
   0.604057E-01   0.784026E+06   0.764862E+06   0.111730E+03   0.996145E+02   0.433368E+06   0.765275E+06   0.780929E+06   0.765275E+06  -0.125269E+00   0.766566E+06   0.765738E+06   0.677470E+01
   0.647204E-01   0.738453E+06   0.723033E+06   0.915776E+02   0.816358E+02   0.392568E+06   0.720495E+06   0.735961E+06   0.720495E+06  -0.117939E+00   0.721975E+06   0.721300E+06   0.515221E+01
   0.690351E-01   0.695732E+06   0.682666E+06   0.757399E+02   0.675089E+02   0.355941E+06   0.678411E+06   0.693620E+06   0.678411E+06  -0.111050E+00   0.680051E+06   0.679464E+06   0.420702E+01
   0.733498E-01   0.653869E+06   0.641804E+06   0.629627E+02   0.561135E+02   0.322051E+06   0.637062E+06   0.651919E+06   0.637062E+06  -0.104282E+00   0.638832E+06   0.638272E+06   0.377580E+01
   0.776645E-01   0.612200E+06   0.600027E+06   0.524931E+02   0.467777E+02   0.290411E+06   0.595828E+06   0.610232E+06   0.595828E+06  -0.975322E-01   0.597697E+06   0.597119E+06   0.368114E+01
   0.819792E-01   0.571213E+06   0.558204E+06   0.438760E+02   0.390949E+02   0.261121E+06   0.555239E+06   0.569110E+06   0.555239E+06  -0.908881E-01   0.557176E+06   0.556554E+06   0.375583E+01
   0.862939E-01   0.531988E+06   0.517850E+06   0.368060E+02   0.327922E+02   0.234474E+06   0.516406E+06   0.529703E+06   0.516406E+06  -0.845314E-01   0.518386E+06   0.517712E+06   0.386123E+01
   0.906086E-01   0.495586E+06   0.480427E+06   0.310391E+02   0.276517E+02   0.210723E+06   0.480417E+06   0.493136E+06   0.480417E+06  -0.786403E-01   0.482417E+06   0.481703E+06   0.389869E+01
   0.959689E-01   0.455512E+06   0.439692E+06   0.253757E+02   0.226038E+02   0.185429E+06   0.440906E+06   0.452955E+06   0.440906E+06  -0.721727E-01   0.442911E+06   0.442179E+06   0.377220E+01
   0.101329E+00   0.422100E+06   0.406566E+06   0.210559E+02   0.187539E+02   0.164711E+06   0.408110E+06   0.419590E+06   0.408110E+06  -0.668043E-01   0.410109E+06   0.409403E+06   0.344109E+01
   0.106690E+00   0.395584E+06   0.381259E+06   0.177793E+02   0.158338E+02   0.148164E+06   0.382229E+06   0.393269E+06   0.382230E+06  -0.625678E-01   0.384220E+06   0.383582E+06   0.295844E+01
   0.112050E+00   0.374997E+06   0.362525E+06   0.152698E+02   0.135973E+02   0.134984E+06   0.362262E+06   0.372981E+06   0.362262E+06  -0.592993E-01   0.364250E+06   0.363702E+06   0.241401E+01
   0.117410E+00   0.358405E+06   0.348002E+06   0.132869E+02   0.118303E+02   0.124113E+06   0.346247E+06   0.356724E+06   0.346247E+06  -0.566778E-01   0.348235E+06   0.347784E+06   0.190069E+01
   0.122770E+00   0.343701E+06   0.335160E+06   0.116495E+02   0.103714E+02   0.114596E+06   0.332064E+06   0.342321E+06   0.332064E+06  -0.543562E-01   0.334052E+06   0.333682E+06   0.148929E+01
   0.128131E+00   0.329270E+06   0.322067E+06   0.102410E+02   0.911656E+01   0.105763E+06   0.318092E+06   0.328106E+06   0.318092E+06  -0.520690E-01   0.320073E+06   0.319758E+06   0.121530E+01
   0.133491E+00   0.314208E+06   0.307685E+06   0.899644E+01   0.800795E+01   0.972684E+05   0.303431E+06   0.313154E+06   0.303431E+06  -0.496691E-01   0.305394E+06   0.305103E+06   0.107729E+01
   0.138851E+00   0.298311E+06   0.291854E+06   0.788588E+01   0.701888E+01   0.890370E+05   0.287888E+06   0.297267E+06   0.287888E+06  -0.471250E-01   0.289822E+06   0.289529E+06   0.104499E+01
   0.144212E+00   0.281925E+06   0.275113E+06   0.689973E+01   0.614073E+01   0.811636E+05   0.271831E+06   0.280824E+06   0.271831E+06  -0.444965E-01   0.273724E+06   0.273411E+06   0.107261E+01
   0.149572E+00   0.265734E+06   0.258405E+06   0.603690E+01   0.537247E+01   0.738278E+05   0.255959E+06   0.264549E+06   0.255959E+06  -0.418984E-01   0.257804E+06   0.257467E+06   0.111321E+01
   0.154932E+00   0.250551E+06   0.242795E+06   0.529748E+01   0.471415E+01   0.672202E+05   0.241097E+06   0.249298E+06   0.241097E+06  -0.394655E-01   0.242889E+06   0.242535E+06   0.113013E+01
   0.160293E+00   0.237121E+06   0.229210E+06   0.467825E+01   0.416285E+01   0.614792E+05   0.227989E+06   0.235842E+06   0.227989E+06  -0.373199E-01   0.229732E+06   0.229375E+06   0.110335E+01
   0.165653E+00   0.225867E+06   0.218149E+06   0.416891E+01   0.370939E+01   0.566419E+05   0.217054E+06   0.224620E+06   0.217054E+06  -0.355300E-01   0.218755E+06   0.218410E+06   0.103033E+01
   0.171013E+00   0.216715E+06   0.209507E+06   0.375121E+01   0.333752E+01   0.526105E+05   0.208212E+06   0.215550E+06   0.208212E+06  -0.340825E-01   0.209879E+06   0.209560E+06   0.922486E+00
   0.176373E+00   0.209184E+06   0.202691E+06   0.340324E+01   0.302773E+01   0.491966E+05   0.200976E+06   0.208135E+06   0.200976E+06  -0.328981E-01   0.202616E+06   0.202331E+06   0.799118E+00
   0.181734E+00   0.202660E+06   0.196935E+06   0.310510E+01   0.276231E+01   0.462037E+05   0.194730E+06   0.201735E+06   0.194730E+06  -0.318757E-01   0.196347E+06   0.196096E+06   0.680762E+00
   0.187094E+00   0.196572E+06   0.191524E+06   0.284132E+01   0.252750E+01   0.434647E+05   0.188897E+06   0.195756E+06   0.188897E+06  -0.309209E-01   0.190491E+06   0.190270E+06   0.583665E+00
   0.192454E+00   0.190431E+06   0.185866E+06   0.260065E+01   0.231329E+01   0.408519E+05   0.182989E+06   0.189693E+06   0.182989E+06  -0.299538E-01   0.184559E+06   0.184358E+06   0.516497E+00
   0.197815E+00   0.183908E+06   0.179596E+06   0.237621E+01   0.211354E+01   0.382884E+05   0.176684E+06   0.183211E+06   0.176684E+06  -0.289217E-01   0.178225E+06   0.178033E+06   0.479677E+00
   0.203175E+00   0.176955E+06   0.172683E+06   0.216590E+01   0.192639E+01   0.357628E+05   0.169936E+06   0.176264E+06   0.169936E+06  -0.278172E-01   0.171443E+06   0.171251E+06   0.466929E+00
   0.208535E+00   0.169786E+06   0.165413E+06   0.197111E+01   0.175308E+01   0.333201E+05   0.162964E+06   0.169079E+06   0.162964E+06  -0.266759E-01   0.164433E+06   0.164235E+06   0.468136E+00
   0.213896E+00   0.162724E+06   0.158200E+06   0.179411E+01   0.159559E+01   0.310212E+05   0.156094E+06   0.161993E+06   0.156094E+06  -0.255513E-01   0.157523E+06   0.157319E+06   0.472513E+00
   0.219256E+00   0.156065E+06   0.151425E+06   0.163626E+01   0.145515E+01   0.289137E+05   0.149622E+06   0.155315E+06   0.149622E+06  -0.244919E-01   0.151012E+06   0.150803E+06   0.471303E+00
   0.224616E+00   0.150029E+06   0.145370E+06   0.149777E+01   0.133194E+01   0.270265E+05   0.143770E+06   0.149276E+06   0.143770E+06  -0.235340E-01   0.145124E+06   0.144915E+06   0.459459E+00
   0.229977E+00   0.144744E+06   0.140188E+06   0.137775E+01   0.122516E+01   0.253669E+05   0.138664E+06   0.144008E+06   0.138664E+06  -0.226982E-01   0.139986E+06   0.139783E+06   0.436086E+00
   0.235337E+00   0.140207E+06   0.135865E+06   0.127405E+01   0.113291E+01   0.239177E+05   0.134299E+06   0.139505E+06   0.134299E+06  -0.219837E-01   0.135593E+06   0.135401E+06   0.403758E+00
   0.240697E+00   0.136279E+06   0.132223E+06   0.118361E+01   0.105244E+01   0.226403E+05   0.130535E+06   0.135623E+06   0.130535E+06  -0.213674E-01   0.131805E+06   0.131626E+06   0.367129E+00
   0.246057E+00   0.132744E+06   0.128995E+06   0.110311E+01   0.980822E+00   0.214857E+05   0.127154E+06   0.132138E+06   0.127154E+06  -0.208141E-01   0.128403E+06   0.128238E+06   0.331343E+00
   0.251418E+00   0.129381E+06   0.125909E+06   0.102969E+01   0.915513E+00   0.204099E+05   0.123937E+06   0.128820E+06   0.123937E+06  -0.202875E-01   0.125165E+06   0.125012E+06   0.300647E+00
   0.256778E+00   0.126013E+06   0.122751E+06   0.961277E+00   0.854654E+00   0.193793E+05   0.120707E+06   0.125486E+06   0.120707E+06  -0.197587E-01   0.121913E+06   0.121769E+06   0.277513E+00
   0.262138E+00   0.122534E+06   0.119400E+06   0.896643E+00   0.797164E+00   0.183752E+05   0.117359E+06   0.122027E+06   0.117359E+06  -0.192106E-01   0.118542E+06   0.118403E+06   0.262359E+00
   0.267499E+00   0.118930E+06   0.115850E+06   0.835418E+00   0.742711E+00   0.173949E+05   0.113881E+06   0.118432E+06   0.113881E+06  -0.186414E-01   0.115040E+06   0.114902E+06   0.253828E+00
   0.272859E+00   0.115266E+06   0.112188E+06   0.777827E+00   0.691493E+00   0.164472E+05   0.110341E+06   0.114769E+06   0.110341E+06  -0.180618E-01   0.111473E+06   0.111336E+06   0.249450E+00
