#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.138102E-03   0.805814E+07   0.805808E+07   0.103975E+08   0.103837E+08   0.805822E+07   0.805813E+07   0.805813E+07   0.806621E+07  -0.592272E+00   0.774859E+07   0.774853E+07   0.142576E+03
   0.152480E-03   0.805783E+07   0.805777E+07   0.103226E+08   0.103058E+08   0.805790E+07   0.805783E+07   0.805782E+07   0.806585E+07  -0.592244E+00   0.774830E+07   0.774823E+07   0.156971E+03
   0.168355E-03   0.805746E+07   0.805739E+07   0.102320E+08   0.102117E+08   0.805751E+07   0.805745E+07   0.805745E+07   0.806540E+07  -0.592209E+00   0.774794E+07   0.774786E+07   0.172712E+03
   0.185882E-03   0.805702E+07   0.805692E+07   0.101225E+08   0.100980E+08   0.805703E+07   0.805700E+07   0.805700E+07   0.806486E+07  -0.592168E+00   0.774751E+07   0.774741E+07   0.189887E+03
   0.205235E-03   0.805647E+07   0.805635E+07   0.999068E+07   0.996111E+07   0.805645E+07   0.805645E+07   0.805645E+07   0.806421E+07  -0.592117E+00   0.774699E+07   0.774687E+07   0.208577E+03
   0.226602E-03   0.805580E+07   0.805566E+07   0.983218E+07   0.979656E+07   0.805574E+07   0.805578E+07   0.805578E+07   0.806341E+07  -0.592056E+00   0.774635E+07   0.774620E+07   0.228849E+03
   0.250194E-03   0.805499E+07   0.805482E+07   0.964224E+07   0.959945E+07   0.805488E+07   0.805496E+07   0.805496E+07   0.806244E+07  -0.591981E+00   0.774558E+07   0.774540E+07   0.250749E+03
   0.276242E-03   0.805401E+07   0.805380E+07   0.941549E+07   0.936425E+07   0.805384E+07   0.805397E+07   0.805397E+07   0.806127E+07  -0.591891E+00   0.774464E+07   0.774442E+07   0.274289E+03
   0.305002E-03   0.805281E+07   0.805256E+07   0.914606E+07   0.908493E+07   0.805257E+07   0.805276E+07   0.805277E+07   0.805986E+07  -0.591781E+00   0.774349E+07   0.774322E+07   0.299434E+03
   0.336756E-03   0.805136E+07   0.805106E+07   0.882773E+07   0.875517E+07   0.805103E+07   0.805130E+07   0.805131E+07   0.805814E+07  -0.591649E+00   0.774210E+07   0.774178E+07   0.326086E+03
   0.371817E-03   0.804961E+07   0.804924E+07   0.845427E+07   0.836864E+07   0.804916E+07   0.804953E+07   0.804955E+07   0.805608E+07  -0.591490E+00   0.774042E+07   0.774003E+07   0.354058E+03
   0.410527E-03   0.804748E+07   0.804704E+07   0.801991E+07   0.791958E+07   0.804690E+07   0.804738E+07   0.804741E+07   0.805359E+07  -0.591298E+00   0.773837E+07   0.773791E+07   0.383054E+03
   0.453268E-03   0.804491E+07   0.804438E+07   0.752007E+07   0.740354E+07   0.804416E+07   0.804479E+07   0.804482E+07   0.805061E+07  -0.591067E+00   0.773590E+07   0.773535E+07   0.412631E+03
   0.500458E-03   0.804180E+07   0.804117E+07   0.695242E+07   0.681852E+07   0.804085E+07   0.804166E+07   0.804170E+07   0.804703E+07  -0.590790E+00   0.773291E+07   0.773227E+07   0.442177E+03
   0.552561E-03   0.803806E+07   0.803732E+07   0.631824E+07   0.616640E+07   0.803687E+07   0.803789E+07   0.803794E+07   0.804276E+07  -0.590461E+00   0.772931E+07   0.772855E+07   0.470874E+03
   0.610090E-03   0.803356E+07   0.803268E+07   0.562405E+07   0.545462E+07   0.803208E+07   0.803336E+07   0.803342E+07   0.803769E+07  -0.590068E+00   0.772497E+07   0.772408E+07   0.497680E+03
   0.673607E-03   0.802818E+07   0.802714E+07   0.488338E+07   0.469802E+07   0.802632E+07   0.802793E+07   0.802801E+07   0.803168E+07  -0.589604E+00   0.771976E+07   0.771874E+07   0.521328E+03
   0.743737E-03   0.802174E+07   0.802054E+07   0.411822E+07   0.392030E+07   0.801945E+07   0.802145E+07   0.802154E+07   0.802460E+07  -0.589057E+00   0.771353E+07   0.771235E+07   0.540351E+03
   0.821169E-03   0.801407E+07   0.801269E+07   0.335959E+07   0.315446E+07   0.801124E+07   0.801373E+07   0.801385E+07   0.801629E+07  -0.588416E+00   0.770609E+07   0.770476E+07   0.553168E+03
   0.906662E-03   0.800499E+07   0.800340E+07   0.264611E+07   0.244110E+07   0.800150E+07   0.800458E+07   0.800473E+07   0.800659E+07  -0.587669E+00   0.769726E+07   0.769578E+07   0.558221E+03
   0.100106E-02   0.799426E+07   0.799248E+07   0.201959E+07   0.182362E+07   0.798998E+07   0.799379E+07   0.799397E+07   0.799531E+07  -0.586804E+00   0.768681E+07   0.768519E+07   0.554202E+03
   0.110528E-02   0.798165E+07   0.797967E+07   0.151678E+07   0.133925E+07   0.797640E+07   0.798111E+07   0.798133E+07   0.798224E+07  -0.585806E+00   0.767452E+07   0.767278E+07   0.540335E+03
   0.122035E-02   0.796691E+07   0.796475E+07   0.115791E+07   0.100701E+07   0.796048E+07   0.796629E+07   0.796656E+07   0.796715E+07  -0.584661E+00   0.766014E+07   0.765830E+07   0.516684E+03
   0.134740E-02   0.794975E+07   0.794744E+07   0.935339E+06   0.816053E+06   0.794187E+07   0.794904E+07   0.794938E+07   0.794974E+07  -0.583350E+00   0.764341E+07   0.764150E+07   0.484382E+03
   0.148768E-02   0.792988E+07   0.792745E+07   0.808996E+06   0.721656E+06   0.792023E+07   0.792907E+07   0.792949E+07   0.792968E+07  -0.581850E+00   0.762403E+07   0.762209E+07   0.445652E+03
   0.164257E-02   0.790697E+07   0.790444E+07   0.717231E+06   0.657625E+06   0.789517E+07   0.790605E+07   0.790656E+07   0.790659E+07  -0.580136E+00   0.760172E+07   0.759978E+07   0.403507E+03
   0.181358E-02   0.788063E+07   0.787806E+07   0.606115E+06   0.567670E+06   0.786626E+07   0.787959E+07   0.788022E+07   0.788005E+07  -0.578176E+00   0.757613E+07   0.757421E+07   0.361124E+03
   0.200239E-02   0.785047E+07   0.784787E+07   0.464509E+06   0.441331E+06   0.783299E+07   0.784928E+07   0.785005E+07   0.784963E+07  -0.575937E+00   0.754687E+07   0.754499E+07   0.321125E+03
   0.221086E-02   0.781601E+07   0.781339E+07   0.332869E+06   0.320856E+06   0.779480E+07   0.781465E+07   0.781559E+07   0.781491E+07  -0.573381E+00   0.751349E+07   0.751164E+07   0.285164E+03
   0.244104E-02   0.777677E+07   0.777409E+07   0.259515E+06   0.254147E+06   0.775106E+07   0.777520E+07   0.777634E+07   0.777540E+07  -0.570473E+00   0.747549E+07   0.747368E+07   0.254048E+03
   0.269518E-02   0.773219E+07   0.772940E+07   0.235946E+06   0.215769E+06   0.770109E+07   0.773036E+07   0.773174E+07   0.773054E+07  -0.567173E+00   0.743233E+07   0.743053E+07   0.228056E+03
   0.297578E-02   0.768169E+07   0.767873E+07   0.204078E+06   0.175840E+06   0.764415E+07   0.767954E+07   0.768121E+07   0.767970E+07  -0.563438E+00   0.738345E+07   0.738165E+07   0.206751E+03
   0.328559E-02   0.762464E+07   0.762146E+07   0.151419E+06   0.143169E+06   0.757944E+07   0.762212E+07   0.762413E+07   0.762223E+07  -0.559219E+00   0.732824E+07   0.732643E+07   0.188529E+03
   0.362766E-02   0.756037E+07   0.755692E+07   0.124272E+06   0.116447E+06   0.750608E+07   0.755740E+07   0.755982E+07   0.755749E+07  -0.554465E+00   0.726604E+07   0.726422E+07   0.171351E+03
   0.400534E-02   0.748817E+07   0.748443E+07   0.109745E+06   0.946032E+05   0.742316E+07   0.748467E+07   0.748757E+07   0.748475E+07  -0.549125E+00   0.719616E+07   0.719435E+07   0.154520E+03
   0.442234E-02   0.740729E+07   0.740321E+07   0.786887E+05   0.767583E+05   0.732973E+07   0.740317E+07   0.740663E+07   0.740323E+07  -0.543143E+00   0.711787E+07   0.711607E+07   0.138713E+03
   0.488276E-02   0.731694E+07   0.731245E+07   0.705795E+05   0.621895E+05   0.722480E+07   0.731209E+07   0.731621E+07   0.731215E+07  -0.536459E+00   0.703040E+07   0.702862E+07   0.124647E+03
   0.539111E-02   0.721631E+07   0.721132E+07   0.558206E+05   0.503050E+05   0.710738E+07   0.721063E+07   0.721550E+07   0.721068E+07  -0.529013E+00   0.693297E+07   0.693119E+07   0.112612E+03
   0.595239E-02   0.710459E+07   0.709898E+07   0.441962E+05   0.406190E+05   0.697652E+07   0.709796E+07   0.710368E+07   0.709799E+07  -0.520744E+00   0.682478E+07   0.682301E+07   0.101813E+03
   0.657210E-02   0.698097E+07   0.697462E+07   0.331304E+05   0.327328E+05   0.683134E+07   0.697325E+07   0.697994E+07   0.697327E+07  -0.511594E+00   0.670505E+07   0.670329E+07   0.917032E+02
   0.725633E-02   0.684464E+07   0.683743E+07   0.292856E+05   0.263195E+05   0.667104E+07   0.683571E+07   0.684348E+07   0.683573E+07  -0.501502E+00   0.657302E+07   0.657126E+07   0.825931E+02
   0.801180E-02   0.669488E+07   0.668662E+07   0.215296E+05   0.211110E+05   0.649501E+07   0.668460E+07   0.669354E+07   0.668462E+07  -0.490415E+00   0.642796E+07   0.642621E+07   0.746488E+02
   0.884592E-02   0.653100E+07   0.652150E+07   0.170110E+05   0.168875E+05   0.630276E+07   0.651925E+07   0.652946E+07   0.651926E+07  -0.478283E+00   0.626924E+07   0.626750E+07   0.674400E+02
   0.976688E-02   0.635244E+07   0.634148E+07   0.140757E+05   0.134685E+05   0.609403E+07   0.633911E+07   0.635067E+07   0.633912E+07  -0.465067E+00   0.609634E+07   0.609459E+07   0.609679E+02
   0.107837E-01   0.615876E+07   0.614609E+07   0.107940E+05   0.107063E+05   0.586870E+07   0.614374E+07   0.615671E+07   0.614375E+07  -0.450733E+00   0.590881E+07   0.590707E+07   0.552556E+02
   0.119064E-01   0.594966E+07   0.593499E+07   0.887400E+04   0.847965E+04   0.562687E+07   0.593286E+07   0.594729E+07   0.593287E+07  -0.435262E+00   0.570641E+07   0.570466E+07   0.501345E+02
   0.131460E-01   0.572503E+07   0.570803E+07   0.666098E+04   0.668910E+04   0.536883E+07   0.570636E+07   0.572228E+07   0.570636E+07  -0.418644E+00   0.548901E+07   0.548726E+07   0.456064E+02
   0.145147E-01   0.548492E+07   0.546528E+07   0.548776E+04   0.525324E+04   0.509518E+07   0.546433E+07   0.548174E+07   0.546434E+07  -0.400888E+00   0.525671E+07   0.525495E+07   0.415694E+02
   0.160258E-01   0.522968E+07   0.520707E+07   0.449265E+04   0.410543E+04   0.480701E+07   0.520716E+07   0.522603E+07   0.520716E+07  -0.382020E+00   0.500986E+07   0.500808E+07   0.379750E+02
   0.176943E-01   0.496001E+07   0.493410E+07   0.323139E+04   0.319115E+04   0.450595E+07   0.493556E+07   0.495582E+07   0.493556E+07  -0.362094E+00   0.474916E+07   0.474736E+07   0.347534E+02
   0.195365E-01   0.467706E+07   0.464759E+07   0.256964E+04   0.246587E+04   0.419420E+07   0.465076E+07   0.467230E+07   0.465076E+07  -0.341200E+00   0.447576E+07   0.447394E+07   0.318322E+02
   0.215705E-01   0.438254E+07   0.434935E+07   0.202322E+04   0.189323E+04   0.387419E+07   0.435452E+07   0.437718E+07   0.435453E+07  -0.319467E+00   0.419135E+07   0.418951E+07   0.291406E+02
   0.238162E-01   0.407885E+07   0.404192E+07   0.167701E+04   0.144356E+04   0.354863E+07   0.404927E+07   0.407288E+07   0.404927E+07  -0.297072E+00   0.389825E+07   0.389640E+07   0.266058E+02
   0.262957E-01   0.376917E+07   0.372875E+07   0.115127E+04   0.109270E+04   0.322111E+07   0.373825E+07   0.376264E+07   0.373825E+07  -0.274254E+00   0.359958E+07   0.359772E+07   0.241513E+02
   0.290334E-01   0.345955E+07   0.341620E+07   0.908992E+03   0.821394E+03   0.289525E+07   0.342744E+07   0.345254E+07   0.342745E+07  -0.251452E+00   0.330108E+07   0.329924E+07   0.217115E+02
   0.320561E-01   0.315249E+07   0.310714E+07   0.655141E+03   0.612950E+03   0.258042E+07   0.311973E+07   0.314516E+07   0.311973E+07  -0.228877E+00   0.300548E+07   0.300367E+07   0.192271E+02
   0.353936E-01   0.285691E+07   0.281096E+07   0.510853E+03   0.454849E+03   0.228242E+07   0.282395E+07   0.284949E+07   0.282395E+07  -0.207177E+00   0.272129E+07   0.271957E+07   0.166699E+02
   0.390784E-01   0.258007E+07   0.253531E+07   0.353778E+03   0.336340E+03   0.200716E+07   0.254736E+07   0.257284E+07   0.254736E+07  -0.186885E+00   0.245551E+07   0.245390E+07   0.140423E+02
   0.431470E-01   0.233019E+07   0.228868E+07   0.260354E+03   0.248723E+03   0.176068E+07   0.229813E+07   0.232348E+07   0.229813E+07  -0.168601E+00   0.221601E+07   0.221457E+07   0.113970E+02
   0.474616E-01   0.211886E+07   0.208237E+07   0.194297E+03   0.186595E+03   0.155292E+07   0.208774E+07   0.211296E+07   0.208774E+07  -0.153165E+00   0.201382E+07   0.201258E+07   0.892929E+01
   0.517763E-01   0.195359E+07   0.192293E+07   0.150312E+03   0.144347E+03   0.138961E+07   0.192346E+07   0.194864E+07   0.192346E+07  -0.141113E+00   0.185597E+07   0.185493E+07   0.686001E+01
   0.560910E-01   0.182010E+07   0.179524E+07   0.119169E+03   0.114434E+03   0.125696E+07   0.179090E+07   0.181609E+07   0.179090E+07  -0.131388E+00   0.172863E+07   0.172777E+07   0.521421E+01
   0.604057E-01   0.170751E+07   0.168771E+07   0.962752E+02   0.924463E+02   0.114522E+07   0.167913E+07   0.170431E+07   0.167913E+07  -0.123188E+00   0.162125E+07   0.162055E+07   0.398786E+01
   0.647204E-01   0.160801E+07   0.159207E+07   0.788792E+02   0.757390E+02   0.104777E+07   0.158032E+07   0.160544E+07   0.158032E+07  -0.115939E+00   0.152633E+07   0.152573E+07   0.314553E+01
   0.690351E-01   0.151461E+07   0.150108E+07   0.652129E+02   0.626142E+02   0.959043E+06   0.148750E+07   0.151242E+07   0.148750E+07  -0.109129E+00   0.143712E+07   0.143659E+07   0.262402E+01
   0.733498E-01   0.142293E+07   0.141043E+07   0.541921E+02   0.520305E+02   0.875718E+06   0.139636E+07   0.142091E+07   0.139636E+07  -0.102443E+00   0.134948E+07   0.134897E+07   0.234507E+01
   0.776645E-01   0.133158E+07   0.131896E+07   0.451654E+02   0.433623E+02   0.796707E+06   0.130554E+07   0.132954E+07   0.130554E+07  -0.957802E-01   0.126209E+07   0.126159E+07   0.222656E+01
   0.819792E-01   0.124168E+07   0.122820E+07   0.377388E+02   0.362309E+02   0.722459E+06   0.121621E+07   0.123950E+07   0.121621E+07  -0.892263E-01   0.117608E+07   0.117555E+07   0.219252E+01
   0.862939E-01   0.115564E+07   0.114100E+07   0.316477E+02   0.303820E+02   0.654072E+06   0.113079E+07   0.115327E+07   0.113079E+07  -0.829595E-01   0.109379E+07   0.109324E+07   0.218051E+01
   0.906086E-01   0.107584E+07   0.106016E+07   0.266805E+02   0.256126E+02   0.592514E+06   0.105166E+07   0.107331E+07   0.105166E+07  -0.771538E-01   0.101753E+07   0.101696E+07   0.214604E+01
   0.959689E-01   0.988122E+06   0.971771E+06   0.218035E+02   0.209300E+02   0.526366E+06   0.964801E+06   0.985480E+06   0.964801E+06  -0.707819E-01   0.933807E+06   0.933236E+06   0.203616E+01
   0.101329E+00   0.915154E+06   0.899109E+06   0.180841E+02   0.173589E+02   0.471840E+06   0.892711E+06   0.912560E+06   0.892711E+06  -0.654930E-01   0.864307E+06   0.863760E+06   0.184519E+01
   0.106690E+00   0.857418E+06   0.842630E+06   0.152630E+02   0.146503E+02   0.428190E+06   0.835803E+06   0.855028E+06   0.835803E+06  -0.613180E-01   0.809453E+06   0.808954E+06   0.159547E+01
   0.112050E+00   0.812743E+06   0.799870E+06   0.131023E+02   0.125758E+02   0.393411E+06   0.791870E+06   0.810663E+06   0.791870E+06  -0.580949E-01   0.767122E+06   0.766687E+06   0.132524E+01
   0.117410E+00   0.776831E+06   0.766092E+06   0.113953E+02   0.109371E+02   0.364691E+06   0.756611E+06   0.775096E+06   0.756611E+06  -0.555082E-01   0.733164E+06   0.732795E+06   0.107386E+01
   0.122770E+00   0.745018E+06   0.736196E+06   0.998633E+01   0.958437E+01   0.339379E+06   0.725387E+06   0.743593E+06   0.725387E+06  -0.532174E-01   0.703091E+06   0.702778E+06   0.871151E+00
   0.128131E+00   0.713729E+06   0.706282E+06   0.877497E+01   0.842147E+01   0.315599E+06   0.694648E+06   0.712526E+06   0.694648E+06  -0.509623E-01   0.673468E+06   0.673194E+06   0.731664E+00
   0.133491E+00   0.680976E+06   0.674226E+06   0.770535E+01   0.739469E+01   0.292384E+06   0.662432E+06   0.679885E+06   0.662432E+06  -0.485988E-01   0.642395E+06   0.642139E+06   0.654067E+00
   0.138851E+00   0.646320E+06   0.639637E+06   0.675159E+01   0.647918E+01   0.269538E+06   0.628318E+06   0.645240E+06   0.628318E+06  -0.460960E-01   0.609462E+06   0.609208E+06   0.624567E+00
   0.144212E+00   0.610550E+06   0.603502E+06   0.590518E+01   0.566675E+01   0.247386E+06   0.593106E+06   0.609411E+06   0.593106E+06  -0.435127E-01   0.575445E+06   0.575182E+06   0.622762E+00
   0.149572E+00   0.575197E+06   0.567618E+06   0.516498E+01   0.495629E+01   0.226521E+06   0.558323E+06   0.573972E+06   0.558323E+06  -0.409609E-01   0.541824E+06   0.541549E+06   0.627883E+00
   0.154932E+00   0.542067E+06   0.534051E+06   0.453085E+01   0.434766E+01   0.207569E+06   0.525764E+06   0.540772E+06   0.525764E+06  -0.385723E-01   0.510343E+06   0.510060E+06   0.623787E+00
   0.160293E+00   0.512807E+06   0.504635E+06   0.399988E+01   0.383805E+01   0.191022E+06   0.497053E+06   0.511487E+06   0.497053E+06  -0.364659E-01   0.482577E+06   0.482295E+06   0.601710E+00
   0.165653E+00   0.488347E+06   0.480378E+06   0.356314E+01   0.341889E+01   0.177054E+06   0.473097E+06   0.487059E+06   0.473097E+06  -0.347083E-01   0.459412E+06   0.459140E+06   0.560553E+00
   0.171013E+00   0.468514E+06   0.461073E+06   0.320497E+01   0.307514E+01   0.165411E+06   0.453714E+06   0.467311E+06   0.453714E+06  -0.332863E-01   0.440675E+06   0.440422E+06   0.505244E+00
   0.176373E+00   0.452243E+06   0.445539E+06   0.290659E+01   0.278878E+01   0.155555E+06   0.437846E+06   0.451159E+06   0.437846E+06  -0.321222E-01   0.425340E+06   0.425111E+06   0.444088E+00
   0.181734E+00   0.438174E+06   0.432262E+06   0.265097E+01   0.254346E+01   0.146895E+06   0.424142E+06   0.437218E+06   0.424142E+06  -0.311168E-01   0.412101E+06   0.411896E+06   0.385934E+00
   0.187094E+00   0.425040E+06   0.419824E+06   0.242491E+01   0.232650E+01   0.138924E+06   0.411348E+06   0.424197E+06   0.411348E+06  -0.301782E-01   0.399738E+06   0.399553E+06   0.337766E+00
   0.192454E+00   0.411761E+06   0.407043E+06   0.221877E+01   0.212868E+01   0.131251E+06   0.398399E+06   0.410999E+06   0.398399E+06  -0.292282E-01   0.387219E+06   0.387048E+06   0.303238E+00
   0.197815E+00   0.397621E+06   0.393162E+06   0.202665E+01   0.194432E+01   0.123634E+06   0.384593E+06   0.396900E+06   0.384593E+06  -0.282153E-01   0.373862E+06   0.373698E+06   0.282397E+00
   0.203175E+00   0.382515E+06   0.378097E+06   0.184674E+01   0.177168E+01   0.116044E+06   0.369831E+06   0.381801E+06   0.369831E+06  -0.271324E-01   0.359571E+06   0.359409E+06   0.272407E+00
   0.208535E+00   0.366921E+06   0.362400E+06   0.168020E+01   0.161188E+01   0.108634E+06   0.354590E+06   0.366190E+06   0.354590E+06  -0.260142E-01   0.344807E+06   0.344643E+06   0.268808E+00
   0.213896E+00   0.351558E+06   0.346881E+06   0.152892E+01   0.146672E+01   0.101607E+06   0.339578E+06   0.350802E+06   0.339578E+06  -0.249129E-01   0.330260E+06   0.330093E+06   0.266872E+00
   0.219256E+00   0.337077E+06   0.332282E+06   0.139404E+01   0.133730E+01   0.951313E+05   0.325440E+06   0.336302E+06   0.325440E+06  -0.238756E-01   0.316557E+06   0.316388E+06   0.262759E+00
   0.224616E+00   0.323968E+06   0.319154E+06   0.127573E+01   0.122378E+01   0.893123E+05   0.312656E+06   0.323190E+06   0.312656E+06  -0.229377E-01   0.304166E+06   0.303998E+06   0.254260E+00
   0.229977E+00   0.312511E+06   0.307806E+06   0.117319E+01   0.112540E+01   0.841865E+05   0.301501E+06   0.311751E+06   0.301501E+06  -0.221194E-01   0.293354E+06   0.293192E+06   0.240988E+00
   0.235337E+00   0.302697E+06   0.298213E+06   0.108460E+01   0.104040E+01   0.797086E+05   0.291962E+06   0.301972E+06   0.291962E+06  -0.214195E-01   0.284109E+06   0.283955E+06   0.224068E+00
   0.240697E+00   0.294217E+06   0.290029E+06   0.100733E+01   0.966260E+00   0.757575E+05   0.283732E+06   0.293541E+06   0.283732E+06  -0.208157E-01   0.276135E+06   0.275990E+06   0.205518E+00
   0.246057E+00   0.286596E+06   0.282724E+06   0.938565E+00   0.900284E+00   0.721793E+05   0.276341E+06   0.285970E+06   0.276341E+06  -0.202735E-01   0.268974E+06   0.268839E+06   0.187556E+00
   0.251418E+00   0.279344E+06   0.275757E+06   0.875875E+00   0.840137E+00   0.688301E+05   0.269309E+06   0.278765E+06   0.269309E+06  -0.197577E-01   0.262161E+06   0.262034E+06   0.172006E+00
   0.256778E+00   0.272070E+06   0.268700E+06   0.817477E+00   0.784110E+00   0.656005E+05   0.262251E+06   0.271526E+06   0.262251E+06  -0.192398E-01   0.255319E+06   0.255199E+06   0.159915E+00
   0.262138E+00   0.264543E+06   0.261305E+06   0.762334E+00   0.731206E+00   0.624305E+05   0.254940E+06   0.264020E+06   0.254940E+06  -0.187035E-01   0.248229E+06   0.248113E+06   0.151436E+00
   0.267499E+00   0.256734E+06   0.253552E+06   0.710125E+00   0.681119E+00   0.593119E+05   0.247351E+06   0.256220E+06   0.247351E+06  -0.181467E-01   0.240867E+06   0.240753E+06   0.145957E+00
   0.272859E+00   0.248790E+06   0.245609E+06   0.661033E+00   0.634023E+00   0.562774E+05   0.239629E+06   0.248276E+06   0.239629E+06  -0.175802E-01   0.233372E+06   0.233259E+06   0.142385E+00
