#           k/h    P           
    0.38092E-02    0.39491E+02
    0.38861E-02    0.40113E+02
    0.39646E-02    0.40739E+02
    0.40447E-02    0.41372E+02
    0.41264E-02    0.42010E+02
    0.42098E-02    0.42653E+02
    0.42948E-02    0.43301E+02
    0.43816E-02    0.43954E+02
    0.44701E-02    0.44611E+02
    0.45604E-02    0.45274E+02
    0.46525E-02    0.45941E+02
    0.47465E-02    0.46612E+02
    0.48424E-02    0.47286E+02
    0.49402E-02    0.47965E+02
    0.50400E-02    0.48647E+02
    0.51419E-02    0.49333E+02
    0.52457E-02    0.50021E+02
    0.53517E-02    0.50712E+02
    0.54598E-02    0.51406E+02
    0.55701E-02    0.52101E+02
    0.56826E-02    0.52799E+02
    0.57974E-02    0.53497E+02
    0.59145E-02    0.54197E+02
    0.60340E-02    0.54897E+02
    0.61559E-02    0.55598E+02
    0.62803E-02    0.56298E+02
    0.64072E-02    0.56998E+02
    0.65366E-02    0.57696E+02
    0.66686E-02    0.58394E+02
    0.68033E-02    0.59089E+02
    0.69408E-02    0.59782E+02
    0.70810E-02    0.60471E+02
    0.72240E-02    0.61158E+02
    0.73700E-02    0.61840E+02
    0.75189E-02    0.62517E+02
    0.76708E-02    0.63190E+02
    0.78257E-02    0.63857E+02
    0.79838E-02    0.64517E+02
    0.81451E-02    0.65170E+02
    0.83096E-02    0.65816E+02
    0.84775E-02    0.66453E+02
    0.86488E-02    0.67082E+02
    0.88235E-02    0.67701E+02
    0.90017E-02    0.68309E+02
    0.91836E-02    0.68907E+02
    0.93691E-02    0.69492E+02
    0.95583E-02    0.70065E+02
    0.97514E-02    0.70625E+02
    0.99484E-02    0.71171E+02
    0.10149E-01    0.71702E+02
    0.10354E-01    0.72217E+02
    0.10564E-01    0.72716E+02
    0.10777E-01    0.73198E+02
    0.10995E-01    0.73662E+02
    0.11217E-01    0.74107E+02
    0.11443E-01    0.74532E+02
    0.11675E-01    0.74936E+02
    0.11910E-01    0.75320E+02
    0.12151E-01    0.75681E+02
    0.12397E-01    0.76019E+02
    0.12647E-01    0.76334E+02
    0.12902E-01    0.76623E+02
    0.13163E-01    0.76887E+02
    0.13429E-01    0.77125E+02
    0.13700E-01    0.77336E+02
    0.13977E-01    0.77519E+02
    0.14259E-01    0.77673E+02
    0.14547E-01    0.77798E+02
    0.14841E-01    0.77893E+02
    0.15141E-01    0.77956E+02
    0.15447E-01    0.77988E+02
    0.15759E-01    0.77988E+02
    0.16077E-01    0.77955E+02
    0.16402E-01    0.77888E+02
    0.16734E-01    0.77787E+02
    0.17072E-01    0.77651E+02
    0.17416E-01    0.77480E+02
    0.17768E-01    0.77274E+02
    0.18127E-01    0.77032E+02
    0.18493E-01    0.76753E+02
    0.18867E-01    0.76438E+02
    0.19248E-01    0.76086E+02
    0.19637E-01    0.75697E+02
    0.20034E-01    0.75272E+02
    0.20438E-01    0.74809E+02
    0.20851E-01    0.74310E+02
    0.21272E-01    0.73774E+02
    0.21702E-01    0.73203E+02
    0.22141E-01    0.72596E+02
    0.22588E-01    0.71954E+02
    0.23044E-01    0.71276E+02
    0.23510E-01    0.70563E+02
    0.23985E-01    0.69815E+02
    0.24469E-01    0.69034E+02
    0.24964E-01    0.68222E+02
    0.25468E-01    0.67382E+02
    0.25982E-01    0.66518E+02
    0.26507E-01    0.65632E+02
    0.27043E-01    0.64726E+02
    0.27589E-01    0.63798E+02
    0.28146E-01    0.62848E+02
    0.28715E-01    0.61875E+02
    0.29295E-01    0.60877E+02
    0.29887E-01    0.59857E+02
    0.30490E-01    0.58819E+02
    0.31106E-01    0.57767E+02
    0.31735E-01    0.56707E+02
    0.32376E-01    0.55641E+02
    0.33030E-01    0.54572E+02
    0.33697E-01    0.53503E+02
    0.34378E-01    0.52436E+02
    0.35072E-01    0.51372E+02
    0.35781E-01    0.50313E+02
    0.36504E-01    0.49262E+02
    0.37241E-01    0.48223E+02
    0.37993E-01    0.47200E+02
    0.38761E-01    0.46196E+02
    0.39544E-01    0.45214E+02
    0.40343E-01    0.44257E+02
    0.41158E-01    0.43325E+02
    0.41989E-01    0.42418E+02
    0.42838E-01    0.41537E+02
    0.43703E-01    0.40684E+02
    0.44586E-01    0.39860E+02
    0.45486E-01    0.39067E+02
    0.46405E-01    0.38309E+02
    0.47343E-01    0.37588E+02
    0.48299E-01    0.36905E+02
    0.49275E-01    0.36258E+02
    0.50270E-01    0.35644E+02
    0.51286E-01    0.35059E+02
    0.52322E-01    0.34502E+02
    0.53379E-01    0.33969E+02
    0.54457E-01    0.33457E+02
    0.55557E-01    0.32964E+02
    0.56680E-01    0.32487E+02
    0.57825E-01    0.32023E+02
    0.58993E-01    0.31570E+02
    0.60184E-01    0.31125E+02
    0.61400E-01    0.30685E+02
    0.62641E-01    0.30245E+02
    0.63906E-01    0.29800E+02
    0.65197E-01    0.29344E+02
    0.66514E-01    0.28872E+02
    0.67858E-01    0.28379E+02
    0.69229E-01    0.27862E+02
    0.70627E-01    0.27316E+02
    0.72054E-01    0.26739E+02
    0.73510E-01    0.26129E+02
    0.74994E-01    0.25485E+02
    0.76509E-01    0.24809E+02
    0.78055E-01    0.24103E+02
    0.79632E-01    0.23372E+02
    0.81241E-01    0.22620E+02
    0.82882E-01    0.21855E+02
    0.84556E-01    0.21082E+02
    0.86264E-01    0.20310E+02
    0.88007E-01    0.19544E+02
    0.89785E-01    0.18793E+02
    0.91598E-01    0.18062E+02
    0.93449E-01    0.17358E+02
    0.95337E-01    0.16689E+02
    0.97263E-01    0.16059E+02
    0.99227E-01    0.15474E+02
    0.10123E+00    0.14938E+02
    0.10328E+00    0.14455E+02
    0.10536E+00    0.14025E+02
    0.10749E+00    0.13646E+02
    0.10966E+00    0.13317E+02
    0.11188E+00    0.13029E+02
    0.11414E+00    0.12775E+02
    0.11644E+00    0.12547E+02
    0.11880E+00    0.12333E+02
    0.12120E+00    0.12123E+02
    0.12365E+00    0.11907E+02
    0.12614E+00    0.11677E+02
    0.12869E+00    0.11424E+02
    0.13129E+00    0.11144E+02
    0.13394E+00    0.10833E+02
    0.13665E+00    0.10491E+02
    0.13941E+00    0.10121E+02
    0.14223E+00    0.97269E+01
    0.14510E+00    0.93173E+01
    0.14803E+00    0.89010E+01
    0.15102E+00    0.84885E+01
    0.15407E+00    0.80906E+01
    0.15718E+00    0.77183E+01
    0.16036E+00    0.73805E+01
    0.16360E+00    0.70836E+01
    0.16690E+00    0.68293E+01
    0.17028E+00    0.66154E+01
    0.17371E+00    0.64357E+01
    0.17722E+00    0.62819E+01
    0.18080E+00    0.61445E+01
    0.18446E+00    0.60137E+01
    0.18818E+00    0.58798E+01
    0.19198E+00    0.57332E+01
    0.19586E+00    0.55664E+01
    0.19982E+00    0.53762E+01
    0.20386E+00    0.51652E+01
    0.20797E+00    0.49403E+01
    0.21218E+00    0.47111E+01
    0.21646E+00    0.44871E+01
    0.22083E+00    0.42769E+01
    0.22530E+00    0.40872E+01
    0.22985E+00    0.39223E+01
    0.23449E+00    0.37830E+01
    0.23923E+00    0.36655E+01
    0.24406E+00    0.35628E+01
    0.24899E+00    0.34666E+01
    0.25402E+00    0.33684E+01
    0.25915E+00    0.32619E+01
    0.26439E+00    0.31441E+01
    0.26973E+00    0.30161E+01
    0.27518E+00    0.28828E+01
    0.28074E+00    0.27507E+01
    0.28641E+00    0.26259E+01
    0.29219E+00    0.25134E+01
    0.29810E+00    0.24150E+01
    0.30412E+00    0.23294E+01
    0.31026E+00    0.22522E+01
    0.31653E+00    0.21784E+01
    0.32292E+00    0.21032E+01
    0.32945E+00    0.20238E+01
    0.33610E+00    0.19405E+01
    0.34289E+00    0.18561E+01
    0.34982E+00    0.17744E+01
    0.35689E+00    0.16985E+01
    0.36409E+00    0.16300E+01
    0.37145E+00    0.15680E+01
    0.37895E+00    0.15103E+01
    0.38661E+00    0.14539E+01
    0.39442E+00    0.13971E+01
    0.40239E+00    0.13393E+01
    0.41052E+00    0.12820E+01
    0.41881E+00    0.12271E+01
    0.42727E+00    0.11758E+01
    0.43590E+00    0.11283E+01
    0.44471E+00    0.10837E+01
    0.45369E+00    0.10406E+01
    0.46286E+00    0.99803E+00
    0.47221E+00    0.95608E+00
    0.48174E+00    0.91531E+00
    0.49148E+00    0.87654E+00
    0.50141E+00    0.84004E+00
    0.51153E+00    0.80540E+00
    0.52187E+00    0.77209E+00
    0.53241E+00    0.73966E+00
    0.54317E+00    0.70816E+00
    0.55414E+00    0.67790E+00
    0.56533E+00    0.64907E+00
    0.57675E+00    0.62164E+00
    0.58840E+00    0.59527E+00
    0.60029E+00    0.56985E+00
    0.61242E+00    0.54539E+00
    0.62479E+00    0.52190E+00
    0.63741E+00    0.49938E+00
    0.65029E+00    0.47781E+00
    0.66342E+00    0.45713E+00
    0.67683E+00    0.43732E+00
    0.69050E+00    0.41834E+00
    0.70445E+00    0.40015E+00
    0.71868E+00    0.38271E+00
    0.73320E+00    0.36601E+00
    0.74801E+00    0.34999E+00
    0.76312E+00    0.33464E+00
    0.77854E+00    0.31993E+00
    0.79426E+00    0.30583E+00
    0.81031E+00    0.29233E+00
    0.82668E+00    0.27939E+00
    0.84338E+00    0.26699E+00
    0.86041E+00    0.25512E+00
    0.87780E+00    0.24375E+00
    0.89553E+00    0.23287E+00
    0.91362E+00    0.22246E+00
    0.93208E+00    0.21249E+00
    0.95091E+00    0.20295E+00
    0.97011E+00    0.19383E+00
    0.98971E+00    0.18510E+00
    0.10097E+01    0.17675E+00
    0.10301E+01    0.16876E+00
    0.10509E+01    0.16112E+00
    0.10721E+01    0.15381E+00
    0.10938E+01    0.14683E+00
    0.11159E+01    0.14015E+00
    0.11384E+01    0.13376E+00
    0.11614E+01    0.12765E+00
    0.11849E+01    0.12181E+00
    0.12088E+01    0.11623E+00
    0.12333E+01    0.11090E+00
    0.12582E+01    0.10581E+00
    0.12836E+01    0.10094E+00
    0.13095E+01    0.96283E-01
    0.13360E+01    0.91838E-01
    0.13630E+01    0.87591E-01
    0.13905E+01    0.83535E-01
    0.14186E+01    0.79660E-01
    0.14472E+01    0.75960E-01
    0.14765E+01    0.72426E-01
    0.15063E+01    0.69052E-01
    0.15367E+01    0.65831E-01
    0.15678E+01    0.62755E-01
    0.15994E+01    0.59819E-01
    0.16318E+01    0.57016E-01
    0.16647E+01    0.54341E-01
    0.16984E+01    0.51789E-01
    0.17327E+01    0.49352E-01
    0.17677E+01    0.47028E-01
    0.18034E+01    0.44810E-01
    0.18398E+01    0.42694E-01
    0.18770E+01    0.40675E-01
    0.19149E+01    0.38749E-01
    0.19536E+01    0.36912E-01
    0.19930E+01    0.35160E-01
    0.20333E+01    0.33489E-01
    0.20744E+01    0.31895E-01
    0.21163E+01    0.30376E-01
    0.21590E+01    0.28927E-01
    0.22026E+01    0.27545E-01
    0.22471E+01    0.26228E-01
    0.22925E+01    0.24972E-01
    0.23388E+01    0.23775E-01
    0.23861E+01    0.22634E-01
    0.24343E+01    0.21547E-01
    0.24835E+01    0.20510E-01
    0.25336E+01    0.19523E-01
    0.25848E+01    0.18581E-01
    0.26370E+01    0.17685E-01
    0.26903E+01    0.16830E-01
    0.27447E+01    0.16016E-01
    0.28001E+01    0.15240E-01
    0.28567E+01    0.14502E-01
    0.29144E+01    0.13798E-01
    0.29733E+01    0.13128E-01
    0.30333E+01    0.12489E-01
    0.30946E+01    0.11881E-01
    0.31571E+01    0.11303E-01
    0.32209E+01    0.10751E-01
    0.32860E+01    0.10227E-01
    0.33523E+01    0.97269E-02
    0.34201E+01    0.92511E-02
    0.34892E+01    0.87983E-02
    0.35596E+01    0.83672E-02
    0.36316E+01    0.79568E-02
    0.37049E+01    0.75663E-02
    0.37798E+01    0.71945E-02
    0.38561E+01    0.68407E-02
    0.39340E+01    0.65040E-02
    0.40135E+01    0.61836E-02
    0.40946E+01    0.58787E-02
    0.41773E+01    0.55886E-02
    0.42617E+01    0.53126E-02
    0.43478E+01    0.50499E-02
    0.44356E+01    0.48000E-02
    0.45252E+01    0.45623E-02
    0.46166E+01    0.43362E-02
    0.47099E+01    0.41210E-02
    0.48050E+01    0.39164E-02
    0.49021E+01    0.37218E-02
    0.50011E+01    0.35366E-02
    0.51021E+01    0.33606E-02
    0.52052E+01    0.31931E-02
    0.53104E+01    0.30339E-02
    0.54176E+01    0.28825E-02
    0.55271E+01    0.27386E-02
    0.56387E+01    0.26017E-02
    0.57526E+01    0.24716E-02
    0.58689E+01    0.23479E-02
    0.59874E+01    0.22303E-02
    0.61084E+01    0.21185E-02
    0.62318E+01    0.20122E-02
    0.63577E+01    0.19112E-02
    0.64861E+01    0.18152E-02
    0.66171E+01    0.17239E-02
    0.67508E+01    0.16372E-02
    0.68872E+01    0.15548E-02
    0.70263E+01    0.14764E-02
    0.71682E+01    0.14020E-02
    0.73130E+01    0.13313E-02
    0.74608E+01    0.12640E-02
    0.76115E+01    0.12002E-02
    0.77653E+01    0.11395E-02
    0.79221E+01    0.10818E-02
    0.80822E+01    0.10271E-02
    0.82454E+01    0.97504E-03
    0.84120E+01    0.92561E-03
    0.85819E+01    0.87865E-03
    0.87553E+01    0.83405E-03
    0.89322E+01    0.79168E-03
    0.91126E+01    0.75144E-03
    0.92967E+01    0.71323E-03
    0.94845E+01    0.67693E-03
    0.96761E+01    0.64246E-03
    0.98716E+01    0.60972E-03
    0.10071E+02    0.57863E-03
    0.10274E+02    0.54911E-03
    0.10482E+02    0.52108E-03
    0.10694E+02    0.49447E-03
    0.10910E+02    0.46919E-03
    0.11130E+02    0.44520E-03
    0.11355E+02    0.42242E-03
    0.11584E+02    0.40079E-03
    0.11818E+02    0.38025E-03
    0.12057E+02    0.36076E-03
    0.12301E+02    0.34226E-03
    0.12549E+02    0.32469E-03
    0.12803E+02    0.30802E-03
    0.13061E+02    0.29220E-03
    0.13325E+02    0.27717E-03
    0.13594E+02    0.26292E-03
    0.13869E+02    0.24939E-03
    0.14149E+02    0.23655E-03
    0.14435E+02    0.22436E-03
    0.14727E+02    0.21279E-03
    0.15024E+02    0.20182E-03
    0.15328E+02    0.19141E-03
    0.15637E+02    0.18152E-03
    0.15953E+02    0.17215E-03
    0.16275E+02    0.16325E-03
    0.16604E+02    0.15481E-03
    0.16940E+02    0.14680E-03
    0.17282E+02    0.13920E-03
    0.17631E+02    0.13199E-03
    0.17987E+02    0.12515E-03
    0.18351E+02    0.11866E-03
    0.18721E+02    0.11251E-03
    0.19099E+02    0.10667E-03
    0.19485E+02    0.10113E-03
    0.19879E+02    0.95880E-04
    0.20280E+02    0.90897E-04
    0.20690E+02    0.86171E-04
    0.21108E+02    0.81689E-04
    0.21535E+02    0.77437E-04
    0.21970E+02    0.73405E-04
    0.22413E+02    0.69582E-04
    0.22866E+02    0.65955E-04
    0.23328E+02    0.62516E-04
    0.23799E+02    0.59255E-04
    0.24280E+02    0.56162E-04
    0.24771E+02    0.53230E-04
    0.25271E+02    0.50449E-04
    0.25782E+02    0.47813E-04
    0.26302E+02    0.45313E-04
    0.26834E+02    0.42943E-04
    0.27376E+02    0.40695E-04
    0.27929E+02    0.38565E-04
    0.28493E+02    0.36545E-04
    0.29069E+02    0.34629E-04
    0.29656E+02    0.32814E-04
    0.30255E+02    0.31093E-04
    0.30866E+02    0.29461E-04
    0.31490E+02    0.27915E-04
    0.32126E+02    0.26449E-04
    0.32775E+02    0.25059E-04
    0.33437E+02    0.23742E-04
    0.34112E+02    0.22493E-04
    0.34801E+02    0.21310E-04
    0.35504E+02    0.20188E-04
    0.36222E+02    0.19125E-04
    0.36953E+02    0.18118E-04
    0.37700E+02    0.17163E-04
    0.38462E+02    0.16258E-04
    0.39239E+02    0.15400E-04
    0.40031E+02    0.14588E-04
    0.40840E+02    0.13818E-04
    0.41665E+02    0.13088E-04
    0.42507E+02    0.12396E-04
    0.43365E+02    0.11741E-04
    0.44241E+02    0.11120E-04
    0.45135E+02    0.10532E-04
    0.46047E+02    0.99744E-05
    0.46977E+02    0.94462E-05
    0.47926E+02    0.89458E-05
    0.48894E+02    0.84718E-05
    0.49882E+02    0.80226E-05
    0.50890E+02    0.75971E-05
    0.51918E+02    0.71940E-05
    0.52966E+02    0.68121E-05
    0.54036E+02    0.64503E-05
    0.55128E+02    0.61076E-05
    0.56242E+02    0.57829E-05
    0.57378E+02    0.54754E-05
    0.58537E+02    0.51841E-05
    0.59720E+02    0.49081E-05
    0.60926E+02    0.46468E-05
    0.62157E+02    0.43992E-05
    0.63412E+02    0.41647E-05
    0.64693E+02    0.39427E-05
    0.66000E+02    0.37323E-05
    0.67334E+02    0.35331E-05
    0.68694E+02    0.33444E-05
    0.70082E+02    0.31658E-05
    0.71497E+02    0.29966E-05
    0.72942E+02    0.28363E-05
    0.74415E+02    0.26846E-05
    0.75918E+02    0.25409E-05
    0.77452E+02    0.24049E-05
    0.79017E+02    0.22761E-05
    0.80613E+02    0.21541E-05
    0.82241E+02    0.20386E-05
    0.83903E+02    0.19292E-05
    0.85598E+02    0.18256E-05
    0.87327E+02    0.17276E-05
    0.89091E+02    0.16347E-05
    0.90891E+02    0.15468E-05
    0.92727E+02    0.14635E-05
    0.94600E+02    0.13847E-05
    0.96511E+02    0.13101E-05
    0.98461E+02    0.12394E-05
    0.10045E+03    0.11725E-05
    0.10248E+03    0.11092E-05
    0.10455E+03    0.10493E-05
    0.10666E+03    0.99263E-06
    0.10882E+03    0.93899E-06
    0.11101E+03    0.88824E-06
    0.11326E+03    0.84022E-06
