#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.148768E-02   0.107152E+08   0.107122E+08   0.824217E+06   0.803083E+06   0.107047E+08   0.107143E+08   0.107147E+08   0.107147E+08  -0.570373E+00   0.972423E+07   0.972252E+07   0.351857E+03
   0.164257E-02   0.106841E+08   0.106810E+08   0.659472E+06   0.652057E+06   0.106712E+08   0.106830E+08   0.106836E+08   0.106834E+08  -0.568696E+00   0.969571E+07   0.969400E+07   0.319004E+03
   0.181358E-02   0.106483E+08   0.106452E+08   0.482234E+06   0.478633E+06   0.106327E+08   0.106471E+08   0.106478E+08   0.106474E+08  -0.566774E+00   0.966304E+07   0.966135E+07   0.286151E+03
   0.200239E-02   0.106074E+08   0.106042E+08   0.359879E+06   0.355286E+06   0.105884E+08   0.106060E+08   0.106069E+08   0.106062E+08  -0.564577E+00   0.962568E+07   0.962402E+07   0.254714E+03
   0.221086E-02   0.105607E+08   0.105575E+08   0.316261E+06   0.283415E+06   0.105376E+08   0.105592E+08   0.105602E+08   0.105593E+08  -0.562073E+00   0.958306E+07   0.958143E+07   0.226043E+03
   0.244104E-02   0.105075E+08   0.105043E+08   0.288865E+06   0.231321E+06   0.104796E+08   0.105058E+08   0.105070E+08   0.105059E+08  -0.559225E+00   0.953455E+07   0.953295E+07   0.201317E+03
   0.269518E-02   0.104471E+08   0.104438E+08   0.222284E+06   0.188665E+06   0.104133E+08   0.104451E+08   0.104466E+08   0.104452E+08  -0.555991E+00   0.947947E+07   0.947788E+07   0.180924E+03
   0.297578E-02   0.103787E+08   0.103752E+08   0.163117E+06   0.153749E+06   0.103379E+08   0.103764E+08   0.103782E+08   0.103765E+08  -0.552329E+00   0.941710E+07   0.941550E+07   0.164047E+03
   0.328559E-02   0.103015E+08   0.102978E+08   0.144893E+06   0.125178E+06   0.102523E+08   0.102987E+08   0.103009E+08   0.102988E+08  -0.548192E+00   0.934664E+07   0.934504E+07   0.149295E+03
   0.362766E-02   0.102145E+08   0.102105E+08   0.113019E+06   0.101812E+06   0.101554E+08   0.102112E+08   0.102138E+08   0.102113E+08  -0.543532E+00   0.926726E+07   0.926566E+07   0.135553E+03
   0.400534E-02   0.101167E+08   0.101124E+08   0.909567E+05   0.827128E+05   0.100460E+08   0.101129E+08   0.101160E+08   0.101129E+08  -0.538297E+00   0.917808E+07   0.917649E+07   0.122224E+03
   0.442234E-02   0.100072E+08   0.100026E+08   0.813014E+05   0.671096E+05   0.992285E+07   0.100027E+08   0.100065E+08   0.100028E+08  -0.532431E+00   0.907817E+07   0.907659E+07   0.109640E+03
   0.488276E-02   0.988492E+07   0.987989E+07   0.568306E+05   0.543717E+05   0.978463E+07   0.987962E+07   0.988410E+07   0.987966E+07  -0.525877E+00   0.896655E+07   0.896498E+07   0.985204E+02
   0.539111E-02   0.974868E+07   0.974315E+07   0.480284E+05   0.439809E+05   0.963006E+07   0.974248E+07   0.974779E+07   0.974251E+07  -0.518576E+00   0.884221E+07   0.884065E+07   0.889177E+02
   0.595239E-02   0.959743E+07   0.959127E+07   0.384657E+05   0.355123E+05   0.945788E+07   0.959019E+07   0.959643E+07   0.959021E+07  -0.510469E+00   0.870414E+07   0.870258E+07   0.802965E+02
   0.657210E-02   0.943005E+07   0.942317E+07   0.273692E+05   0.286174E+05   0.926688E+07   0.942164E+07   0.942894E+07   0.942165E+07  -0.501496E+00   0.855134E+07   0.854979E+07   0.722504E+02
   0.725633E-02   0.924547E+07   0.923773E+07   0.256092E+05   0.230103E+05   0.905597E+07   0.923574E+07   0.924422E+07   0.923576E+07  -0.491601E+00   0.838283E+07   0.838129E+07   0.650003E+02
   0.801180E-02   0.904270E+07   0.903392E+07   0.229999E+05   0.184566E+05   0.882424E+07   0.903151E+07   0.904128E+07   0.903152E+07  -0.480730E+00   0.819770E+07   0.819617E+07   0.586480E+02
   0.884592E-02   0.882082E+07   0.881080E+07   0.155637E+05   0.147641E+05   0.857096E+07   0.880802E+07   0.881920E+07   0.880803E+07  -0.468834E+00   0.799514E+07   0.799361E+07   0.528973E+02
   0.976688E-02   0.857908E+07   0.856760E+07   0.134727E+05   0.117750E+05   0.829564E+07   0.856455E+07   0.857723E+07   0.856456E+07  -0.455874E+00   0.777446E+07   0.777294E+07   0.477279E+02
   0.107837E-01   0.831688E+07   0.830368E+07   0.115568E+05   0.936005E+04   0.799801E+07   0.830048E+07   0.831475E+07   0.830049E+07  -0.441818E+00   0.753512E+07   0.753360E+07   0.431549E+02
   0.119064E-01   0.803382E+07   0.801862E+07   0.834860E+04   0.741332E+04   0.767803E+07   0.801545E+07   0.803137E+07   0.801546E+07  -0.426646E+00   0.727679E+07   0.727527E+07   0.390565E+02
   0.131460E-01   0.772975E+07   0.771223E+07   0.657590E+04   0.584789E+04   0.733597E+07   0.770931E+07   0.772692E+07   0.770931E+07  -0.410350E+00   0.699932E+07   0.699781E+07   0.354251E+02
   0.145147E-01   0.740476E+07   0.738459E+07   0.541676E+04   0.459256E+04   0.697250E+07   0.738217E+07   0.740150E+07   0.738218E+07  -0.392938E+00   0.670284E+07   0.670132E+07   0.321864E+02
   0.160258E-01   0.705932E+07   0.703617E+07   0.376367E+04   0.358905E+04   0.658890E+07   0.703456E+07   0.705558E+07   0.703456E+07  -0.374435E+00   0.638779E+07   0.638626E+07   0.293016E+02
   0.176943E-01   0.669439E+07   0.666794E+07   0.305875E+04   0.278972E+04   0.618714E+07   0.666746E+07   0.669011E+07   0.666746E+07  -0.354895E+00   0.605507E+07   0.605352E+07   0.267164E+02
   0.195365E-01   0.631154E+07   0.628152E+07   0.239521E+04   0.215563E+04   0.576995E+07   0.628251E+07   0.630669E+07   0.628251E+07  -0.334405E+00   0.570615E+07   0.570459E+07   0.243770E+02
   0.215705E-01   0.591311E+07   0.587936E+07   0.159851E+04   0.165499E+04   0.534048E+07   0.588211E+07   0.590765E+07   0.588211E+07  -0.313092E+00   0.534319E+07   0.534163E+07   0.222296E+02
   0.238162E-01   0.550232E+07   0.546484E+07   0.136993E+04   0.126186E+04   0.490243E+07   0.546951E+07   0.549626E+07   0.546952E+07  -0.291130E+00   0.496916E+07   0.496760E+07   0.202191E+02
   0.262957E-01   0.508352E+07   0.504255E+07   0.945296E+03   0.955121E+03   0.446071E+07   0.504914E+07   0.507689E+07   0.504914E+07  -0.268755E+00   0.458804E+07   0.458648E+07   0.182882E+02
   0.290334E-01   0.466484E+07   0.462094E+07   0.749166E+03   0.717939E+03   0.402121E+07   0.462908E+07   0.465775E+07   0.462908E+07  -0.246396E+00   0.420716E+07   0.420561E+07   0.163884E+02
   0.320561E-01   0.424979E+07   0.420391E+07   0.564150E+03   0.535713E+03   0.359444E+07   0.421319E+07   0.424237E+07   0.421319E+07  -0.224259E+00   0.383001E+07   0.382850E+07   0.144742E+02
   0.353936E-01   0.385039E+07   0.380393E+07   0.398554E+03   0.397503E+03   0.318927E+07   0.381344E+07   0.384288E+07   0.381344E+07  -0.202981E+00   0.346745E+07   0.346601E+07   0.125245E+02
   0.390784E-01   0.347645E+07   0.343122E+07   0.318097E+03   0.293906E+03   0.281409E+07   0.343964E+07   0.346914E+07   0.343964E+07  -0.183084E+00   0.312839E+07   0.312704E+07   0.105395E+02
   0.431470E-01   0.313908E+07   0.309714E+07   0.231585E+03   0.217319E+03   0.247756E+07   0.310281E+07   0.313230E+07   0.310281E+07  -0.165156E+00   0.282285E+07   0.282165E+07   0.855605E+01
   0.474616E-01   0.285389E+07   0.281703E+07   0.167653E+03   0.163014E+03   0.219347E+07   0.281845E+07   0.284793E+07   0.281845E+07  -0.150020E+00   0.256492E+07   0.256388E+07   0.671573E+01
   0.517763E-01   0.263096E+07   0.259999E+07   0.129680E+03   0.126088E+03   0.196997E+07   0.259641E+07   0.262595E+07   0.259641E+07  -0.138201E+00   0.236354E+07   0.236267E+07   0.517760E+01
   0.560910E-01   0.245095E+07   0.242583E+07   0.102796E+03   0.999457E+02   0.178829E+07   0.241722E+07   0.244689E+07   0.241722E+07  -0.128664E+00   0.220107E+07   0.220034E+07   0.395542E+01
   0.604057E-01   0.229912E+07   0.227912E+07   0.830350E+02   0.807302E+02   0.163501E+07   0.226612E+07   0.229589E+07   0.226612E+07  -0.120621E+00   0.206406E+07   0.206347E+07   0.304341E+01
   0.647204E-01   0.216495E+07   0.214882E+07   0.680208E+02   0.661309E+02   0.150095E+07   0.213255E+07   0.216234E+07   0.213255E+07  -0.113511E+00   0.194295E+07   0.194244E+07   0.241407E+01
   0.690351E-01   0.203895E+07   0.202527E+07   0.562271E+02   0.546632E+02   0.137837E+07   0.200709E+07   0.203674E+07   0.200709E+07  -0.106833E+00   0.182915E+07   0.182869E+07   0.202024E+01
   0.733498E-01   0.191527E+07   0.190261E+07   0.467176E+02   0.454170E+02   0.126266E+07   0.188392E+07   0.191322E+07   0.188392E+07  -0.100277E+00   0.171737E+07   0.171694E+07   0.180432E+01
   0.776645E-01   0.179200E+07   0.177923E+07   0.389300E+02   0.378452E+02   0.115231E+07   0.176122E+07   0.178994E+07   0.176122E+07  -0.937459E-01   0.160595E+07   0.160552E+07   0.170633E+01
   0.819792E-01   0.167069E+07   0.165705E+07   0.325237E+02   0.316165E+02   0.104806E+07   0.164054E+07   0.166849E+07   0.164054E+07  -0.873225E-01   0.149631E+07   0.149587E+07   0.167097E+01
   0.862939E-01   0.155461E+07   0.153981E+07   0.272700E+02   0.265087E+02   0.951609E+06   0.152517E+07   0.155222E+07   0.152517E+07  -0.811813E-01   0.139145E+07   0.139098E+07   0.165291E+01
   0.906086E-01   0.144698E+07   0.143112E+07   0.229863E+02   0.223441E+02   0.864479E+06   0.141829E+07   0.144441E+07   0.141829E+07  -0.754926E-01   0.129428E+07   0.129380E+07   0.161982E+01
   0.959689E-01   0.132869E+07   0.131217E+07   0.187808E+02   0.182555E+02   0.770558E+06   0.130100E+07   0.132602E+07   0.130100E+07  -0.692494E-01   0.118761E+07   0.118713E+07   0.153171E+01
   0.101329E+00   0.123035E+07   0.121414E+07   0.155739E+02   0.151378E+02   0.692984E+06   0.120365E+07   0.122773E+07   0.120365E+07  -0.640674E-01   0.109906E+07   0.109861E+07   0.138645E+01
   0.106690E+00   0.115259E+07   0.113765E+07   0.131416E+02   0.127733E+02   0.630849E+06   0.112678E+07   0.115018E+07   0.112678E+07  -0.599763E-01   0.102917E+07   0.102876E+07   0.120000E+01
   0.112050E+00   0.109246E+07   0.107946E+07   0.112789E+02   0.109625E+02   0.581366E+06   0.106743E+07   0.109036E+07   0.106743E+07  -0.568171E-01   0.975230E+06   0.974865E+06   0.999798E+00
   0.117410E+00   0.104415E+07   0.103330E+07   0.980747E+01   0.953204E+01   0.540508E+06   0.101979E+07   0.104240E+07   0.101979E+07  -0.542812E-01   0.931947E+06   0.931635E+06   0.814058E+00
   0.122770E+00   0.100136E+07   0.992439E+06   0.859304E+01   0.835148E+01   0.504424E+06   0.977598E+06   0.999914E+06   0.977598E+06  -0.520353E-01   0.893615E+06   0.893350E+06   0.664093E+00
   0.128131E+00   0.959251E+06   0.951722E+06   0.754917E+01   0.733676E+01   0.470373E+06   0.936070E+06   0.958034E+06   0.936070E+06  -0.498249E-01   0.855868E+06   0.855634E+06   0.560261E+00
   0.133491E+00   0.915156E+06   0.908330E+06   0.662767E+01   0.644103E+01   0.436941E+06   0.892564E+06   0.914053E+06   0.892564E+06  -0.475092E-01   0.816288E+06   0.816070E+06   0.501481E+00
   0.138851E+00   0.868482E+06   0.861723E+06   0.580620E+01   0.564255E+01   0.403847E+06   0.846512E+06   0.867389E+06   0.846512E+06  -0.450579E-01   0.774356E+06   0.774139E+06   0.477714E+00
   0.144212E+00   0.820300E+06   0.813173E+06   0.507737E+01   0.493415E+01   0.371595E+06   0.798991E+06   0.819148E+06   0.798991E+06  -0.425285E-01   0.731056E+06   0.730833E+06   0.474173E+00
   0.149572E+00   0.772681E+06   0.765020E+06   0.444013E+01   0.431478E+01   0.341090E+06   0.752060E+06   0.771443E+06   0.752060E+06  -0.400305E-01   0.688272E+06   0.688040E+06   0.475831E+00
   0.154932E+00   0.728067E+06   0.719967E+06   0.389430E+01   0.378428E+01   0.313300E+06   0.708136E+06   0.726758E+06   0.708136E+06  -0.376925E-01   0.648216E+06   0.647978E+06   0.471021E+00
   0.160293E+00   0.688679E+06   0.680423E+06   0.343732E+01   0.334014E+01   0.288996E+06   0.669403E+06   0.687345E+06   0.669403E+06  -0.356308E-01   0.612890E+06   0.612653E+06   0.453419E+00
   0.165653E+00   0.655768E+06   0.647718E+06   0.306146E+01   0.297484E+01   0.268470E+06   0.637082E+06   0.654467E+06   0.637082E+06  -0.339105E-01   0.583416E+06   0.583188E+06   0.422232E+00
   0.171013E+00   0.629100E+06   0.621583E+06   0.275324E+01   0.267528E+01   0.251370E+06   0.610927E+06   0.627885E+06   0.610927E+06  -0.325183E-01   0.559572E+06   0.559360E+06   0.381006E+00
   0.176373E+00   0.607234E+06   0.600462E+06   0.249648E+01   0.242575E+01   0.236901E+06   0.589509E+06   0.606139E+06   0.589509E+06  -0.313782E-01   0.540055E+06   0.539862E+06   0.335713E+00
   0.181734E+00   0.588334E+06   0.582361E+06   0.227654E+01   0.221200E+01   0.224180E+06   0.571011E+06   0.587369E+06   0.571011E+06  -0.303936E-01   0.523203E+06   0.523030E+06   0.292717E+00
   0.187094E+00   0.570689E+06   0.565418E+06   0.208205E+01   0.202299E+01   0.212450E+06   0.553741E+06   0.569837E+06   0.553741E+06  -0.294744E-01   0.507468E+06   0.507311E+06   0.257038E+00
   0.192454E+00   0.552843E+06   0.548075E+06   0.190475E+01   0.185068E+01   0.201115E+06   0.536266E+06   0.552073E+06   0.536266E+06  -0.285442E-01   0.491537E+06   0.491392E+06   0.231291E+00
   0.197815E+00   0.533831E+06   0.529324E+06   0.173955E+01   0.169013E+01   0.189812E+06   0.517641E+06   0.533103E+06   0.517641E+06  -0.275529E-01   0.474546E+06   0.474407E+06   0.215488E+00
   0.203175E+00   0.513513E+06   0.509048E+06   0.158488E+01   0.153984E+01   0.178500E+06   0.497735E+06   0.512792E+06   0.497735E+06  -0.264933E-01   0.456372E+06   0.456234E+06   0.207568E+00
   0.208535E+00   0.492536E+06   0.487966E+06   0.144174E+01   0.140074E+01   0.167411E+06   0.477187E+06   0.491797E+06   0.477187E+06  -0.253996E-01   0.437602E+06   0.437463E+06   0.204306E+00
   0.213896E+00   0.471869E+06   0.467142E+06   0.131173E+01   0.127441E+01   0.156866E+06   0.456952E+06   0.471105E+06   0.456952E+06  -0.243225E-01   0.419111E+06   0.418970E+06   0.202289E+00
   0.219256E+00   0.452392E+06   0.447547E+06   0.119584E+01   0.116180E+01   0.147129E+06   0.437895E+06   0.451609E+06   0.437895E+06  -0.233082E-01   0.401694E+06   0.401552E+06   0.198744E+00
   0.224616E+00   0.434765E+06   0.429902E+06   0.109420E+01   0.106303E+01   0.138368E+06   0.420665E+06   0.433979E+06   0.420665E+06  -0.223911E-01   0.385945E+06   0.385804E+06   0.192077E+00
   0.229977E+00   0.419367E+06   0.414613E+06   0.100610E+01   0.977434E+00   0.130648E+06   0.405629E+06   0.418599E+06   0.405629E+06  -0.215907E-01   0.372203E+06   0.372066E+06   0.182008E+00
   0.235337E+00   0.406182E+06   0.401652E+06   0.930003E+00   0.903488E+00   0.123903E+06   0.392769E+06   0.405450E+06   0.392769E+06  -0.209062E-01   0.360451E+06   0.360321E+06   0.169350E+00
   0.240697E+00   0.394795E+06   0.390564E+06   0.863630E+00   0.838995E+00   0.117952E+06   0.381673E+06   0.394111E+06   0.381673E+06  -0.203156E-01   0.350314E+06   0.350192E+06   0.155557E+00
   0.246057E+00   0.384562E+06   0.380650E+06   0.804567E+00   0.781606E+00   0.112559E+06   0.371707E+06   0.383930E+06   0.371707E+06  -0.197851E-01   0.341211E+06   0.341096E+06   0.142223E+00
   0.251418E+00   0.374826E+06   0.371202E+06   0.750728E+00   0.729294E+00   0.107503E+06   0.362227E+06   0.374241E+06   0.362227E+06  -0.192805E-01   0.332549E+06   0.332442E+06   0.130659E+00
   0.256778E+00   0.365058E+06   0.361651E+06   0.700584E+00   0.680573E+00   0.102614E+06   0.352712E+06   0.364507E+06   0.352712E+06  -0.187741E-01   0.323853E+06   0.323751E+06   0.121616E+00
   0.262138E+00   0.354946E+06   0.351673E+06   0.653245E+00   0.634577E+00   0.978006E+05   0.342859E+06   0.354417E+06   0.342859E+06  -0.182496E-01   0.314844E+06   0.314746E+06   0.115200E+00
   0.267499E+00   0.344454E+06   0.341237E+06   0.608432E+00   0.591038E+00   0.930504E+05   0.332634E+06   0.343934E+06   0.332634E+06  -0.177054E-01   0.305490E+06   0.305393E+06   0.110964E+00
   0.272859E+00   0.333778E+06   0.330563E+06   0.566304E+00   0.550108E+00   0.884159E+05   0.322231E+06   0.333259E+06   0.322231E+06  -0.171516E-01   0.295970E+06   0.295874E+06   0.108120E+00
