#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.464576E-04   0.189687E+08   0.189687E+08   0.250508E+08   0.250436E+08   0.189689E+08   0.189687E+08   0.189687E+08   0.189756E+08  -0.491012E+00   0.109809E+08   0.109809E+08   0.280626E+02
   0.512944E-04   0.189686E+08   0.189686E+08   0.249982E+08   0.249894E+08   0.189688E+08   0.189686E+08   0.189686E+08   0.189755E+08  -0.491009E+00   0.109808E+08   0.109808E+08   0.309668E+02
   0.566347E-04   0.189685E+08   0.189685E+08   0.249342E+08   0.249235E+08   0.189686E+08   0.189685E+08   0.189685E+08   0.189753E+08  -0.491005E+00   0.109808E+08   0.109808E+08   0.341672E+02
   0.625311E-04   0.189684E+08   0.189683E+08   0.248563E+08   0.248434E+08   0.189685E+08   0.189684E+08   0.189684E+08   0.189752E+08  -0.491000E+00   0.109807E+08   0.109807E+08   0.376927E+02
   0.690413E-04   0.189682E+08   0.189682E+08   0.247618E+08   0.247460E+08   0.189683E+08   0.189682E+08   0.189682E+08   0.189750E+08  -0.490995E+00   0.109806E+08   0.109806E+08   0.415743E+02
   0.762293E-04   0.189680E+08   0.189679E+08   0.246470E+08   0.246278E+08   0.189681E+08   0.189680E+08   0.189680E+08   0.189747E+08  -0.490988E+00   0.109805E+08   0.109804E+08   0.458455E+02
   0.841656E-04   0.189677E+08   0.189677E+08   0.245077E+08   0.244844E+08   0.189678E+08   0.189677E+08   0.189677E+08   0.189744E+08  -0.490979E+00   0.109803E+08   0.109803E+08   0.505416E+02
   0.929282E-04   0.189674E+08   0.189673E+08   0.243388E+08   0.243107E+08   0.189675E+08   0.189674E+08   0.189674E+08   0.189741E+08  -0.490968E+00   0.109801E+08   0.109801E+08   0.557004E+02
   0.102603E-03   0.189670E+08   0.189669E+08   0.241345E+08   0.241004E+08   0.189671E+08   0.189670E+08   0.189670E+08   0.189736E+08  -0.490956E+00   0.109799E+08   0.109799E+08   0.613609E+02
   0.113285E-03   0.189665E+08   0.189665E+08   0.238875E+08   0.238463E+08   0.189666E+08   0.189665E+08   0.189665E+08   0.189731E+08  -0.490940E+00   0.109796E+08   0.109796E+08   0.675634E+02
   0.125080E-03   0.189659E+08   0.189659E+08   0.235896E+08   0.235399E+08   0.189660E+08   0.189659E+08   0.189659E+08   0.189724E+08  -0.490922E+00   0.109793E+08   0.109792E+08   0.743486E+02
   0.138102E-03   0.189652E+08   0.189651E+08   0.232311E+08   0.231713E+08   0.189653E+08   0.189652E+08   0.189652E+08   0.189716E+08  -0.490899E+00   0.109788E+08   0.109788E+08   0.817558E+02
   0.152480E-03   0.189644E+08   0.189643E+08   0.228009E+08   0.227291E+08   0.189644E+08   0.189644E+08   0.189644E+08   0.189706E+08  -0.490871E+00   0.109783E+08   0.109783E+08   0.898217E+02
   0.168355E-03   0.189633E+08   0.189632E+08   0.222865E+08   0.222006E+08   0.189633E+08   0.189633E+08   0.189633E+08   0.189694E+08  -0.490838E+00   0.109777E+08   0.109777E+08   0.985780E+02
   0.185882E-03   0.189621E+08   0.189619E+08   0.216740E+08   0.215716E+08   0.189620E+08   0.189620E+08   0.189620E+08   0.189680E+08  -0.490797E+00   0.109770E+08   0.109769E+08   0.108048E+03
   0.205235E-03   0.189605E+08   0.189603E+08   0.209486E+08   0.208272E+08   0.189605E+08   0.189605E+08   0.189605E+08   0.189662E+08  -0.490748E+00   0.109761E+08   0.109760E+08   0.118241E+03
   0.226602E-03   0.189587E+08   0.189584E+08   0.200949E+08   0.199520E+08   0.189585E+08   0.189586E+08   0.189586E+08   0.189641E+08  -0.490688E+00   0.109750E+08   0.109749E+08   0.129151E+03
   0.250194E-03   0.189564E+08   0.189561E+08   0.190983E+08   0.189312E+08   0.189562E+08   0.189563E+08   0.189563E+08   0.189616E+08  -0.490616E+00   0.109737E+08   0.109735E+08   0.140744E+03
   0.276242E-03   0.189537E+08   0.189532E+08   0.179461E+08   0.177527E+08   0.189534E+08   0.189536E+08   0.189536E+08   0.189585E+08  -0.490530E+00   0.109720E+08   0.109719E+08   0.152956E+03
   0.305002E-03   0.189503E+08   0.189498E+08   0.166301E+08   0.164088E+08   0.189500E+08   0.189502E+08   0.189503E+08   0.189548E+08  -0.490426E+00   0.109701E+08   0.109699E+08   0.165678E+03
   0.336756E-03   0.189463E+08   0.189457E+08   0.151492E+08   0.148997E+08   0.189458E+08   0.189462E+08   0.189462E+08   0.189503E+08  -0.490302E+00   0.109677E+08   0.109675E+08   0.178750E+03
   0.371817E-03   0.189415E+08   0.189408E+08   0.135139E+08   0.132377E+08   0.189409E+08   0.189414E+08   0.189414E+08   0.189450E+08  -0.490153E+00   0.109649E+08   0.109647E+08   0.191945E+03
   0.410527E-03   0.189357E+08   0.189348E+08   0.117495E+08   0.114507E+08   0.189349E+08   0.189355E+08   0.189355E+08   0.189387E+08  -0.489977E+00   0.109615E+08   0.109612E+08   0.204968E+03
   0.453268E-03   0.189287E+08   0.189277E+08   0.990106E+07   0.958712E+07   0.189277E+08   0.189285E+08   0.189285E+08   0.189312E+08  -0.489768E+00   0.109573E+08   0.109570E+08   0.217444E+03
   0.500458E-03   0.189203E+08   0.189191E+08   0.803566E+07   0.771792E+07   0.189191E+08   0.189201E+08   0.189201E+08   0.189223E+08  -0.489521E+00   0.109524E+08   0.109521E+08   0.228924E+03
   0.552561E-03   0.189104E+08   0.189090E+08   0.624126E+07   0.593498E+07   0.189088E+08   0.189101E+08   0.189101E+08   0.189118E+08  -0.489232E+00   0.109466E+08   0.109461E+08   0.238898E+03
   0.610090E-03   0.188985E+08   0.188969E+08   0.461958E+07   0.434303E+07   0.188966E+08   0.188982E+08   0.188982E+08   0.188994E+08  -0.488895E+00   0.109396E+08   0.109391E+08   0.246829E+03
   0.673607E-03   0.188845E+08   0.188826E+08   0.327015E+07   0.304216E+07   0.188821E+08   0.188841E+08   0.188842E+08   0.188850E+08  -0.488503E+00   0.109313E+08   0.109308E+08   0.252196E+03
   0.743737E-03   0.188679E+08   0.188657E+08   0.226534E+07   0.210131E+07   0.188650E+08   0.188675E+08   0.188676E+08   0.188681E+08  -0.488048E+00   0.109216E+08   0.109210E+08   0.254563E+03
   0.821169E-03   0.188485E+08   0.188460E+08   0.162130E+07   0.152799E+07   0.188449E+08   0.188479E+08   0.188481E+08   0.188484E+08  -0.487523E+00   0.109101E+08   0.109095E+08   0.253642E+03
   0.906662E-03   0.188257E+08   0.188229E+08   0.127730E+07   0.124822E+07   0.188213E+08   0.188251E+08   0.188253E+08   0.188255E+08  -0.486917E+00   0.108968E+08   0.108961E+08   0.249347E+03
   0.100106E-02   0.187992E+08   0.187961E+08   0.110328E+07   0.111757E+07   0.187938E+08   0.187985E+08   0.187987E+08   0.187988E+08  -0.486218E+00   0.108812E+08   0.108805E+08   0.241808E+03
   0.110528E-02   0.187684E+08   0.187651E+08   0.950682E+06   0.978631E+06   0.187618E+08   0.187676E+08   0.187679E+08   0.187679E+08  -0.485411E+00   0.108632E+08   0.108624E+08   0.231327E+03
   0.122035E-02   0.187328E+08   0.187292E+08   0.735027E+06   0.750219E+06   0.187247E+08   0.187319E+08   0.187322E+08   0.187321E+08  -0.484480E+00   0.108424E+08   0.108416E+08   0.218306E+03
   0.134740E-02   0.186916E+08   0.186878E+08   0.491748E+06   0.483962E+06   0.186817E+08   0.186906E+08   0.186910E+08   0.186907E+08  -0.483406E+00   0.108184E+08   0.108176E+08   0.203194E+03
   0.148768E-02   0.186441E+08   0.186402E+08   0.328300E+06   0.306471E+06   0.186320E+08   0.186430E+08   0.186435E+08   0.186431E+08  -0.482170E+00   0.107908E+08   0.107900E+08   0.186521E+03
   0.164257E-02   0.185896E+08   0.185856E+08   0.280641E+06  -0.589128E+05   0.185749E+08   0.185883E+08   0.185890E+08   0.185884E+08  -0.480752E+00   0.107592E+08   0.107583E+08   0.168990E+03
   0.181358E-02   0.185271E+08   0.185230E+08   0.247932E+06  -0.481513E+05   0.185092E+08   0.185257E+08   0.185265E+08   0.185257E+08  -0.479129E+00   0.107229E+08   0.107220E+08   0.151484E+03
   0.200239E-02   0.184556E+08   0.184516E+08   0.154354E+06  -0.393372E+05   0.184338E+08   0.184540E+08   0.184550E+08   0.184541E+08  -0.477274E+00   0.106814E+08   0.106805E+08   0.134892E+03
   0.221086E-02   0.183741E+08   0.183700E+08   0.900396E+05  -0.321200E+05   0.183476E+08   0.183723E+08   0.183735E+08   0.183723E+08  -0.475158E+00   0.106340E+08   0.106332E+08   0.119891E+03
   0.244104E-02   0.182813E+08   0.182772E+08   0.960908E+05  -0.262119E+05   0.182492E+08   0.182793E+08   0.182807E+08   0.182793E+08  -0.472751E+00   0.105802E+08   0.105793E+08   0.106909E+03
   0.269518E-02   0.181760E+08   0.181718E+08   0.650368E+05  -0.213759E+05   0.181372E+08   0.181736E+08   0.181753E+08   0.181736E+08  -0.470017E+00   0.105190E+08   0.105182E+08   0.960647E+02
   0.297578E-02   0.180567E+08   0.180523E+08   0.417645E+05  -0.174187E+05   0.180099E+08   0.180539E+08   0.180560E+08   0.180539E+08  -0.466921E+00   0.104497E+08   0.104489E+08   0.870085E+02
   0.328559E-02   0.179220E+08   0.179174E+08   0.387888E+05  -0.141818E+05   0.178655E+08   0.179187E+08   0.179212E+08   0.179187E+08  -0.463423E+00   0.103715E+08   0.103707E+08   0.791041E+02
   0.362766E-02   0.177702E+08   0.177653E+08   0.190434E+05  -0.115350E+05   0.177024E+08   0.177664E+08   0.177694E+08   0.177664E+08  -0.459483E+00   0.102834E+08   0.102826E+08   0.717486E+02
   0.400534E-02   0.175997E+08   0.175945E+08   0.143814E+05  -0.937189E+04   0.175184E+08   0.175952E+08   0.175989E+08   0.175952E+08  -0.455056E+00   0.101843E+08   0.101835E+08   0.646571E+02
   0.442234E-02   0.174087E+08   0.174032E+08   0.122627E+05  -0.760498E+04   0.173117E+08   0.174035E+08   0.174078E+08   0.174035E+08  -0.450097E+00   0.100734E+08   0.100726E+08   0.579975E+02
   0.488276E-02   0.171953E+08   0.171894E+08   0.784140E+04  -0.616266E+04   0.170799E+08   0.171892E+08   0.171944E+08   0.171892E+08  -0.444555E+00   0.994945E+07   0.994866E+07   0.520848E+02
   0.539111E-02   0.169577E+08   0.169513E+08   0.802798E+04  -0.498618E+04   0.168210E+08   0.169505E+08   0.169566E+08   0.169505E+08  -0.438381E+00   0.981137E+07   0.981058E+07   0.469672E+02
   0.595239E-02   0.166938E+08   0.166868E+08   0.665984E+04  -0.402736E+04   0.165329E+08   0.166854E+08   0.166926E+08   0.166854E+08  -0.431526E+00   0.965804E+07   0.965726E+07   0.423675E+02
   0.657210E-02   0.164017E+08   0.163940E+08   0.489754E+04  -0.324669E+04   0.162133E+08   0.163921E+08   0.164005E+08   0.163921E+08  -0.423938E+00   0.948835E+07   0.948757E+07   0.380847E+02
   0.725633E-02   0.160797E+08   0.160711E+08   0.293638E+04  -0.261179E+04   0.158605E+08   0.160685E+08   0.160783E+08   0.160685E+08  -0.415570E+00   0.930121E+07   0.930044E+07   0.342291E+02
   0.801180E-02   0.157259E+08   0.157163E+08   0.158279E+04  -0.209612E+04   0.154726E+08   0.157130E+08   0.157244E+08   0.157130E+08  -0.406377E+00   0.909561E+07   0.909484E+07   0.308405E+02
   0.884592E-02   0.153388E+08   0.153280E+08   0.551310E+03  -0.167789E+04   0.150482E+08   0.153240E+08   0.153371E+08   0.153240E+08  -0.396316E+00   0.887063E+07   0.886986E+07   0.277708E+02
   0.976688E-02   0.149171E+08   0.149047E+08  -0.298978E+03  -0.133926E+04   0.145862E+08   0.149003E+08   0.149151E+08   0.149003E+08  -0.385356E+00   0.862553E+07   0.862477E+07   0.250123E+02
   0.107837E-01   0.144596E+08   0.144456E+08   0.444689E+03  -0.106561E+04   0.140860E+08   0.144406E+08   0.144574E+08   0.144406E+08  -0.373469E+00   0.835971E+07   0.835895E+07   0.225676E+02
   0.119064E-01   0.139658E+08   0.139498E+08   0.360653E+02  -0.844923E+03   0.135470E+08   0.139445E+08   0.139632E+08   0.139445E+08  -0.360637E+00   0.807278E+07   0.807203E+07   0.203752E+02
   0.131460E-01   0.134354E+08   0.134171E+08  -0.194520E+03  -0.667382E+03   0.129694E+08   0.134116E+08   0.134324E+08   0.134116E+08  -0.346855E+00   0.776460E+07   0.776385E+07   0.184304E+02
   0.145147E-01   0.128686E+08   0.128476E+08  -0.194252E+03  -0.524927E+03   0.123542E+08   0.128421E+08   0.128652E+08   0.128421E+08  -0.332128E+00   0.743529E+07   0.743454E+07   0.166951E+02
   0.160258E-01   0.122661E+08   0.122421E+08   0.505338E+01  -0.410963E+03   0.117030E+08   0.122370E+08   0.122622E+08   0.122370E+08  -0.316479E+00   0.708536E+07   0.708461E+07   0.151486E+02
   0.176943E-01   0.116298E+08   0.116025E+08  -0.108126E+03  -0.320100E+03   0.110186E+08   0.115980E+08   0.116254E+08   0.115980E+08  -0.299952E+00   0.671581E+07   0.671505E+07   0.137635E+02
   0.195365E-01   0.109623E+08   0.109314E+08  -0.113946E+03  -0.247935E+03   0.103052E+08   0.109279E+08   0.109573E+08   0.109279E+08  -0.282622E+00   0.632829E+07   0.632752E+07   0.125121E+02
   0.215705E-01   0.102678E+08   0.102332E+08  -0.165013E+02  -0.190878E+03   0.956782E+07   0.102309E+08   0.102622E+08   0.102309E+08  -0.264596E+00   0.592519E+07   0.592442E+07   0.113672E+02
   0.238162E-01   0.955192E+07   0.951359E+07   0.251891E+02  -0.145998E+03   0.881295E+07   0.951272E+07   0.954572E+07   0.951272E+07  -0.246021E+00   0.550981E+07   0.550904E+07   0.103010E+02
   0.262957E-01   0.882225E+07   0.878044E+07  -0.448014E+02  -0.110908E+03   0.804907E+07   0.878098E+07   0.881549E+07   0.878098E+07  -0.227097E+00   0.508658E+07   0.508582E+07   0.928471E+01
   0.290334E-01   0.809292E+07   0.804819E+07   0.101562E+02  -0.837078E+02   0.728846E+07   0.804979E+07   0.808570E+07   0.804979E+07  -0.208186E+00   0.466365E+07   0.466290E+07   0.829399E+01
   0.320561E-01   0.737028E+07   0.732358E+07  -0.275408E+02  -0.627485E+02   0.654463E+07   0.732588E+07   0.736273E+07   0.732588E+07  -0.189465E+00   0.424490E+07   0.424417E+07   0.730580E+01
   0.353936E-01   0.667520E+07   0.662796E+07   0.220346E+02  -0.467994E+02   0.583537E+07   0.663009E+07   0.666757E+07   0.663009E+07  -0.171470E+00   0.384238E+07   0.384168E+07   0.630930E+01
   0.390784E-01   0.602475E+07   0.597880E+07  -0.251187E+02  -0.348006E+02   0.517617E+07   0.597944E+07   0.601733E+07   0.597944E+07  -0.154642E+00   0.346597E+07   0.346532E+07   0.530389E+01
   0.431470E-01   0.543822E+07   0.539564E+07  -0.925737E+01  -0.258945E+02   0.458337E+07   0.539315E+07   0.543134E+07   0.539315E+07  -0.139480E+00   0.312679E+07   0.312621E+07   0.430673E+01
   0.474616E-01   0.494268E+07   0.490526E+07  -0.182844E+02  -0.195531E+02   0.408193E+07   0.489814E+07   0.493663E+07   0.489814E+07  -0.126677E+00   0.284044E+07   0.283993E+07   0.338654E+01
   0.517763E-01   0.455551E+07   0.452407E+07  -0.142411E+02  -0.152232E+02   0.368715E+07   0.451155E+07   0.455043E+07   0.451155E+07  -0.116679E+00   0.261684E+07   0.261642E+07   0.262001E+01
   0.560910E-01   0.424298E+07   0.421747E+07  -0.113660E+02  -0.121451E+02   0.336603E+07   0.419954E+07   0.423886E+07   0.419954E+07  -0.108610E+00   0.243641E+07   0.243606E+07   0.201154E+01
   0.604057E-01   0.397941E+07   0.395908E+07  -0.924303E+01  -0.987290E+01   0.309459E+07   0.393642E+07   0.397612E+07   0.393642E+07  -0.101805E+00   0.228426E+07   0.228396E+07   0.155683E+01
   0.647204E-01   0.374644E+07   0.373004E+07  -0.762213E+01  -0.813850E+01   0.285626E+07   0.370382E+07   0.374379E+07   0.370382E+07  -0.957894E-01   0.214975E+07   0.214950E+07   0.124157E+01
   0.690351E-01   0.352764E+07   0.351370E+07  -0.634199E+01  -0.676917E+01   0.263693E+07   0.348537E+07   0.352539E+07   0.348537E+07  -0.901399E-01   0.202341E+07   0.202318E+07   0.104216E+01
   0.733498E-01   0.331282E+07   0.329993E+07  -0.530356E+01  -0.565876E+01   0.242820E+07   0.327099E+07   0.331074E+07   0.327099E+07  -0.845954E-01   0.189936E+07   0.189914E+07   0.930209E+00
   0.776645E-01   0.309873E+07   0.308572E+07  -0.444768E+01  -0.474389E+01   0.222737E+07   0.305748E+07   0.309663E+07   0.305748E+07  -0.790736E-01   0.177576E+07   0.177555E+07   0.876346E+00
   0.819792E-01   0.288807E+07   0.287419E+07  -0.373907E+01  -0.398672E+01   0.203608E+07   0.284755E+07   0.288582E+07   0.284755E+07  -0.736444E-01   0.165418E+07   0.165396E+07   0.853626E+00
   0.862939E-01   0.268654E+07   0.267148E+07  -0.315438E+01  -0.336217E+01   0.185787E+07   0.264689E+07   0.268411E+07   0.264689E+07  -0.684549E-01   0.153794E+07   0.153771E+07   0.839988E+00
   0.906086E-01   0.249974E+07   0.248363E+07  -0.267487E+01  -0.285014E+01   0.169600E+07   0.246105E+07   0.249713E+07   0.246105E+07  -0.636486E-01   0.143025E+07   0.143002E+07   0.819704E+00
   0.959689E-01   0.229456E+07   0.227778E+07  -0.220137E+01  -0.234470E+01   0.152071E+07   0.225711E+07   0.229185E+07   0.225711E+07  -0.583743E-01   0.131206E+07   0.131183E+07   0.772534E+00
   0.101329E+00   0.212409E+07   0.210764E+07  -0.183829E+01  -0.195724E+01   0.137555E+07   0.208784E+07   0.212143E+07   0.208784E+07  -0.539964E-01   0.121395E+07   0.121373E+07   0.698461E+00
   0.106690E+00   0.198939E+07   0.197423E+07  -0.156168E+01  -0.166214E+01   0.125931E+07   0.195417E+07   0.198694E+07   0.195417E+07  -0.505394E-01   0.113650E+07   0.113630E+07   0.605128E+00
   0.112050E+00   0.188530E+07   0.187211E+07  -0.134908E+01  -0.143536E+01   0.116694E+07   0.185091E+07   0.188317E+07   0.185091E+07  -0.478690E-01   0.107669E+07   0.107652E+07   0.505702E+00
   0.117410E+00   0.180172E+07   0.179070E+07  -0.118049E+01  -0.125557E+01   0.109076E+07   0.176800E+07   0.179994E+07   0.176800E+07  -0.457245E-01   0.102869E+07   0.102854E+07   0.413706E+00
   0.122770E+00   0.172768E+07   0.171862E+07  -0.104070E+01  -0.110653E+01   0.102322E+07   0.169455E+07   0.172622E+07   0.169455E+07  -0.438252E-01   0.986173E+06   0.986043E+06   0.339338E+00
   0.128131E+00   0.165482E+07   0.164716E+07  -0.919767E+00  -0.977640E+00   0.959018E+06   0.162230E+07   0.165358E+07   0.162230E+07  -0.419565E-01   0.944325E+06   0.944210E+06   0.287521E+00
   0.133491E+00   0.157848E+07   0.157154E+07  -0.812237E+00  -0.863079E+00   0.895283E+06   0.154664E+07   0.157736E+07   0.154664E+07  -0.399998E-01   0.900475E+06   0.900368E+06   0.257672E+00
   0.138851E+00   0.149767E+07   0.149079E+07  -0.715654E+00  -0.760224E+00   0.831476E+06   0.146660E+07   0.149656E+07   0.146660E+07  -0.379298E-01   0.854052E+06   0.853946E+06   0.244894E+00
   0.144212E+00   0.141424E+07   0.140699E+07  -0.629338E+00  -0.668338E+00   0.768679E+06   0.138405E+07   0.141307E+07   0.138405E+07  -0.357947E-01   0.806142E+06   0.806033E+06   0.242014E+00
   0.149572E+00   0.133181E+07   0.132402E+07  -0.553367E+00  -0.587493E+00   0.708816E+06   0.130255E+07   0.133055E+07   0.130255E+07  -0.336869E-01   0.758822E+06   0.758709E+06   0.241751E+00
   0.154932E+00   0.125460E+07   0.124637E+07  -0.487925E+00  -0.517874E+00   0.653978E+06   0.122628E+07   0.125327E+07   0.122628E+07  -0.317144E-01   0.714531E+06   0.714415E+06   0.238459E+00
   0.160293E+00   0.118647E+07   0.117809E+07  -0.432890E+00  -0.459340E+00   0.605880E+06   0.115903E+07   0.118511E+07   0.115903E+07  -0.299751E-01   0.675472E+06   0.675358E+06   0.229084E+00
   0.165653E+00   0.112958E+07   0.112140E+07  -0.387476E+00  -0.411047E+00   0.565243E+06   0.110290E+07   0.112826E+07   0.110290E+07  -0.285235E-01   0.642880E+06   0.642769E+06   0.213242E+00
   0.171013E+00   0.108350E+07   0.107587E+07  -0.350143E+00  -0.371351E+00   0.531439E+06   0.105746E+07   0.108227E+07   0.105746E+07  -0.273484E-01   0.616505E+06   0.616402E+06   0.192640E+00
   0.176373E+00   0.104575E+07   0.103887E+07  -0.318968E+00  -0.338209E+00   0.502881E+06   0.102024E+07   0.104464E+07   0.102024E+07  -0.263858E-01   0.594908E+06   0.594815E+06   0.170154E+00
   0.181734E+00   0.101313E+07   0.100706E+07  -0.292182E+00  -0.309737E+00   0.477763E+06   0.988083E+06   0.101215E+07   0.988083E+06  -0.255541E-01   0.576256E+06   0.576172E+06   0.148845E+00
   0.187094E+00   0.982677E+06   0.977322E+06  -0.268397E+00  -0.284460E+00   0.454517E+06   0.958063E+06   0.981812E+06   0.958063E+06  -0.247778E-01   0.558842E+06   0.558765E+06   0.131130E+00
   0.192454E+00   0.951867E+06   0.947020E+06  -0.246597E+00  -0.261299E+00   0.431898E+06   0.927700E+06   0.951084E+06   0.927700E+06  -0.239925E-01   0.541219E+06   0.541148E+06   0.118259E+00
   0.197815E+00   0.919031E+06   0.914448E+06  -0.226157E+00  -0.239590E+00   0.409136E+06   0.895359E+06   0.918291E+06   0.895359E+06  -0.231561E-01   0.522436E+06   0.522368E+06   0.110226E+00
   0.203175E+00   0.883933E+06   0.879393E+06  -0.206897E+00  -0.219141E+00   0.386149E+06   0.860813E+06   0.883199E+06   0.860813E+06  -0.222626E-01   0.502357E+06   0.502290E+06   0.106029E+00
   0.208535E+00   0.847694E+06   0.843049E+06  -0.188968E+00  -0.200111E+00   0.363448E+06   0.825167E+06   0.846944E+06   0.825167E+06  -0.213408E-01   0.481630E+06   0.481562E+06   0.104106E+00
   0.213896E+00   0.811995E+06   0.807193E+06  -0.172603E+00  -0.182746E+00   0.341741E+06   0.790074E+06   0.811219E+06   0.790074E+06  -0.204332E-01   0.461216E+06   0.461148E+06   0.102808E+00
   0.219256E+00   0.778360E+06   0.773439E+06  -0.157954E+00  -0.167204E+00   0.321624E+06   0.757030E+06   0.777565E+06   0.757030E+06  -0.195786E-01   0.441992E+06   0.441923E+06   0.100795E+00
   0.224616E+00   0.747932E+06   0.742994E+06  -0.145062E+00  -0.153530E+00   0.303487E+06   0.727152E+06   0.747134E+06   0.727152E+06  -0.188059E-01   0.424609E+06   0.424541E+06   0.972945E-01
   0.229977E+00   0.721363E+06   0.716536E+06  -0.133862E+00  -0.141651E+00   0.287496E+06   0.701077E+06   0.720583E+06   0.701077E+06  -0.181315E-01   0.409440E+06   0.409374E+06   0.921743E-01
   0.235337E+00   0.698625E+06   0.694025E+06  -0.124167E+00  -0.131369E+00   0.273535E+06   0.678769E+06   0.697882E+06   0.678769E+06  -0.175546E-01   0.396466E+06   0.396403E+06   0.858258E-01
   0.240697E+00   0.678995E+06   0.674698E+06  -0.115694E+00  -0.122384E+00   0.261223E+06   0.659516E+06   0.678301E+06   0.659516E+06  -0.170566E-01   0.385271E+06   0.385212E+06   0.789496E-01
   0.246057E+00   0.661361E+06   0.657387E+06  -0.108135E+00  -0.114370E+00   0.250056E+06   0.642222E+06   0.660718E+06   0.642222E+06  -0.166094E-01   0.375217E+06   0.375162E+06   0.723141E-01
   0.251418E+00   0.644583E+06   0.640900E+06  -0.101221E+00  -0.107041E+00   0.239552E+06   0.625772E+06   0.643988E+06   0.625772E+06  -0.161839E-01   0.365653E+06   0.365601E+06   0.665496E-01
   0.256778E+00   0.627745E+06   0.624284E+06  -0.947557E-01  -0.100189E+00   0.229347E+06   0.609267E+06   0.627186E+06   0.609267E+06  -0.157571E-01   0.356053E+06   0.356003E+06   0.620156E-01
   0.262138E+00   0.610312E+06   0.606986E+06  -0.886231E-01  -0.936908E-01   0.219234E+06   0.592184E+06   0.609774E+06   0.592184E+06  -0.153153E-01   0.346112E+06   0.346064E+06   0.587606E-01
   0.267499E+00   0.592219E+06   0.588950E+06  -0.827907E-01  -0.875122E-01   0.209192E+06   0.574463E+06   0.591690E+06   0.574463E+06  -0.148570E-01   0.335794E+06   0.335747E+06   0.565674E-01
