#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.488276E-02   0.283182E+07   0.282903E+07   0.881183E+05   0.670832E+05   0.276423E+07   0.282835E+07   0.283137E+07   0.282851E+07  -0.543638E+00   0.281932E+07   0.281794E+07   0.150900E+03
   0.539111E-02   0.279332E+07   0.279002E+07   0.635168E+05   0.542697E+05   0.271350E+07   0.278922E+07   0.279279E+07   0.278934E+07  -0.536102E+00   0.278039E+07   0.277899E+07   0.138747E+03
   0.595239E-02   0.275057E+07   0.274666E+07   0.509598E+05   0.438236E+05   0.265686E+07   0.274575E+07   0.274994E+07   0.274585E+07  -0.527734E+00   0.273716E+07   0.273574E+07   0.127526E+03
   0.657210E-02   0.270326E+07   0.269861E+07   0.465070E+05   0.353167E+05   0.259399E+07   0.269762E+07   0.270251E+07   0.269771E+07  -0.518475E+00   0.268932E+07   0.268789E+07   0.116070E+03
   0.725633E-02   0.265108E+07   0.264557E+07   0.331259E+05   0.283983E+05   0.252464E+07   0.264454E+07   0.265019E+07   0.264460E+07  -0.508265E+00   0.263656E+07   0.263512E+07   0.106412E+03
   0.801180E-02   0.259375E+07   0.258720E+07   0.295625E+05   0.227787E+05   0.244868E+07   0.258621E+07   0.259270E+07   0.258626E+07  -0.497048E+00   0.257860E+07   0.257713E+07   0.980472E+02
   0.884592E-02   0.253101E+07   0.252322E+07   0.215573E+05   0.182217E+05   0.236607E+07   0.252238E+07   0.252975E+07   0.252242E+07  -0.484775E+00   0.251518E+07   0.251368E+07   0.906208E+02
   0.976688E-02   0.246263E+07   0.245339E+07   0.176267E+05   0.145326E+05   0.227692E+07   0.245284E+07   0.246113E+07   0.245287E+07  -0.471406E+00   0.244609E+07   0.244456E+07   0.839411E+02
   0.107837E-01   0.238843E+07   0.237749E+07   0.145206E+05   0.115520E+05   0.218139E+07   0.237742E+07   0.238666E+07   0.237744E+07  -0.456907E+00   0.237116E+07   0.236958E+07   0.782066E+02
   0.119064E-01   0.230829E+07   0.229537E+07   0.117370E+05   0.914926E+04   0.207975E+07   0.229600E+07   0.230620E+07   0.229603E+07  -0.441258E+00   0.229028E+07   0.228865E+07   0.731377E+02
   0.131460E-01   0.222216E+07   0.220695E+07   0.901713E+04   0.721715E+04   0.197232E+07   0.220856E+07   0.221971E+07   0.220858E+07  -0.424451E+00   0.220340E+07   0.220171E+07   0.687780E+02
   0.145147E-01   0.213006E+07   0.211224E+07   0.670848E+04   0.566779E+04   0.185953E+07   0.211513E+07   0.212718E+07   0.211514E+07  -0.406493E+00   0.211056E+07   0.210880E+07   0.649380E+02
   0.160258E-01   0.203211E+07   0.201135E+07   0.602406E+04   0.442926E+04   0.174200E+07   0.201584E+07   0.202875E+07   0.201585E+07  -0.387410E+00   0.201190E+07   0.201006E+07   0.615154E+02
   0.176943E-01   0.192855E+07   0.190454E+07   0.477728E+04   0.344277E+04   0.162065E+07   0.191098E+07   0.192467E+07   0.191099E+07  -0.367256E+00   0.190768E+07   0.190575E+07   0.584454E+02
   0.195365E-01   0.181982E+07   0.179229E+07   0.357732E+04   0.266025E+04   0.149660E+07   0.180101E+07   0.181537E+07   0.180102E+07  -0.346122E+00   0.179836E+07   0.179634E+07   0.555693E+02
   0.215705E-01   0.170655E+07   0.167535E+07   0.251391E+04   0.204244E+04   0.137097E+07   0.168662E+07   0.170151E+07   0.168662E+07  -0.324136E+00   0.168462E+07   0.168249E+07   0.527443E+02
   0.238162E-01   0.158965E+07   0.155477E+07   0.180740E+04   0.155732E+04   0.124469E+07   0.156873E+07   0.158401E+07   0.156873E+07  -0.301480E+00   0.156737E+07   0.156515E+07   0.498243E+02
   0.262957E-01   0.147034E+07   0.143200E+07   0.140834E+04   0.117881E+04   0.111892E+07   0.144860E+07   0.146415E+07   0.144860E+07  -0.278392E+00   0.144785E+07   0.144556E+07   0.466445E+02
   0.290334E-01   0.135101E+07   0.130973E+07   0.101251E+04   0.886104E+03   0.993325E+06   0.132853E+07   0.134434E+07   0.132853E+07  -0.255317E+00   0.132838E+07   0.132604E+07   0.430681E+02
   0.320561E-01   0.123242E+07   0.118912E+07   0.830520E+03   0.661268E+03   0.874844E+06   0.120963E+07   0.122542E+07   0.120963E+07  -0.232467E+00   0.120999E+07   0.120766E+07   0.389789E+02
   0.353936E-01   0.111805E+07   0.107407E+07   0.591613E+03   0.490747E+03   0.764252E+06   0.109533E+07   0.111095E+07   0.109533E+07  -0.210500E+00   0.109614E+07   0.109387E+07   0.343278E+02
   0.390784E-01   0.101071E+07   0.967787E+06   0.470468E+03   0.362934E+03   0.663285E+06   0.988435E+06   0.100377E+07   0.988436E+06  -0.189957E+00   0.989618E+06   0.987489E+06   0.291494E+02
   0.431470E-01   0.913578E+06   0.873713E+06   0.321761E+03   0.268444E+03   0.573670E+06   0.892116E+06   0.907135E+06   0.892117E+06  -0.171446E+00   0.893608E+06   0.891704E+06   0.236124E+02
   0.474616E-01   0.831203E+06   0.796122E+06   0.232287E+03   0.201445E+03   0.498690E+06   0.810812E+06   0.825533E+06   0.810812E+06  -0.155821E+00   0.812544E+06   0.810926E+06   0.182316E+02
   0.517763E-01   0.766605E+06   0.737111E+06   0.179790E+03   0.155887E+03   0.440194E+06   0.747352E+06   0.761839E+06   0.747352E+06  -0.143626E+00   0.749265E+06   0.747948E+06   0.136097E+02
   0.560910E-01   0.714324E+06   0.690408E+06   0.142612E+03   0.123627E+03   0.393001E+06   0.696161E+06   0.710459E+06   0.696161E+06  -0.133788E+00   0.698222E+06   0.697183E+06   0.990829E+01
   0.604057E-01   0.670200E+06   0.651167E+06   0.115274E+03   0.999094E+02   0.353557E+06   0.653001E+06   0.667124E+06   0.653001E+06  -0.125493E+00   0.655184E+06   0.654374E+06   0.717857E+01
   0.647204E-01   0.631243E+06   0.615930E+06   0.944929E+02   0.818838E+02   0.319565E+06   0.614842E+06   0.628768E+06   0.614842E+06  -0.118160E+00   0.617127E+06   0.616478E+06   0.536734E+01
   0.690351E-01   0.594743E+06   0.581769E+06   0.781594E+02   0.677189E+02   0.289147E+06   0.578976E+06   0.592646E+06   0.578977E+06  -0.111267E+00   0.581342E+06   0.580783E+06   0.433727E+01
   0.733498E-01   0.558997E+06   0.547020E+06   0.649802E+02   0.562918E+02   0.261094E+06   0.543731E+06   0.557061E+06   0.543731E+06  -0.104494E+00   0.546154E+06   0.545619E+06   0.390072E+01
   0.776645E-01   0.523433E+06   0.511352E+06   0.541797E+02   0.469291E+02   0.234986E+06   0.508577E+06   0.521481E+06   0.508577E+06  -0.977378E-01   0.511030E+06   0.510471E+06   0.385154E+01
   0.819792E-01   0.488461E+06   0.475552E+06   0.452892E+02   0.392236E+02   0.210897E+06   0.473967E+06   0.486375E+06   0.473967E+06  -0.910864E-01   0.476425E+06   0.475813E+06   0.399422E+01
   0.862939E-01   0.454994E+06   0.440964E+06   0.379942E+02   0.329018E+02   0.189042E+06   0.440850E+06   0.452727E+06   0.440850E+06  -0.847221E-01   0.443293E+06   0.442622E+06   0.416625E+01
   0.906086E-01   0.423932E+06   0.408888E+06   0.320433E+02   0.277456E+02   0.169602E+06   0.410155E+06   0.421501E+06   0.410155E+06  -0.788231E-01   0.412568E+06   0.411848E+06   0.425200E+01
   0.959689E-01   0.389723E+06   0.374021E+06   0.261991E+02   0.226821E+02   0.148941E+06   0.376454E+06   0.387185E+06   0.376455E+06  -0.723466E-01   0.378817E+06   0.378073E+06   0.414684E+01
   0.101329E+00   0.361181E+06   0.345761E+06   0.217413E+02   0.188203E+02   0.132044E+06   0.348481E+06   0.358689E+06   0.348481E+06  -0.669706E-01   0.350790E+06   0.350072E+06   0.379279E+01
   0.106690E+00   0.338508E+06   0.324287E+06   0.183601E+02   0.158912E+02   0.118557E+06   0.326407E+06   0.336210E+06   0.326407E+06  -0.627284E-01   0.328670E+06   0.328022E+06   0.325335E+01
   0.112050E+00   0.320886E+06   0.308502E+06   0.157705E+02   0.136479E+02   0.107819E+06   0.309378E+06   0.318885E+06   0.309378E+06  -0.594559E-01   0.311607E+06   0.311055E+06   0.263554E+01
   0.117410E+00   0.306671E+06   0.296341E+06   0.137243E+02   0.118755E+02   0.989669E+05   0.295722E+06   0.305002E+06   0.295722E+06  -0.568315E-01   0.297925E+06   0.297475E+06   0.205023E+01
   0.122770E+00   0.294074E+06   0.285591E+06   0.120345E+02   0.104120E+02   0.912275E+05   0.283628E+06   0.292703E+06   0.283628E+06  -0.545073E-01   0.285807E+06   0.285444E+06   0.158217E+01
   0.128131E+00   0.281718E+06   0.274565E+06   0.105806E+02   0.915303E+01   0.840645E+05   0.271712E+06   0.280562E+06   0.271712E+06  -0.522172E-01   0.273862E+06   0.273557E+06   0.127408E+01
   0.133491E+00   0.268836E+06   0.262358E+06   0.929559E+01   0.804059E+01   0.771957E+05   0.259205E+06   0.267789E+06   0.259205E+06  -0.498136E-01   0.261317E+06   0.261037E+06   0.112491E+01
   0.138851E+00   0.255250E+06   0.248840E+06   0.814877E+01   0.704796E+01   0.705601E+05   0.245942E+06   0.254214E+06   0.245942E+06  -0.472649E-01   0.248007E+06   0.247722E+06   0.109924E+01
   0.144212E+00   0.241255E+06   0.234493E+06   0.713023E+01   0.616653E+01   0.642311E+05   0.232238E+06   0.240162E+06   0.232238E+06  -0.446312E-01   0.234245E+06   0.233937E+06   0.114324E+01
   0.149572E+00   0.227429E+06   0.220154E+06   0.623897E+01   0.539533E+01   0.583469E+05   0.218690E+06   0.226253E+06   0.218690E+06  -0.420276E-01   0.220633E+06   0.220298E+06   0.120159E+01
   0.154932E+00   0.214461E+06   0.206762E+06   0.547514E+01   0.473446E+01   0.530560E+05   0.206003E+06   0.213217E+06   0.206003E+06  -0.395893E-01   0.207881E+06   0.207524E+06   0.123100E+01
   0.160293E+00   0.202985E+06   0.195132E+06   0.483546E+01   0.418102E+01   0.484641E+05   0.194813E+06   0.201716E+06   0.194813E+06  -0.374389E-01   0.196630E+06   0.196268E+06   0.120778E+01
   0.165653E+00   0.193362E+06   0.185700E+06   0.430931E+01   0.372581E+01   0.445965E+05   0.185479E+06   0.192123E+06   0.185479E+06  -0.356450E-01   0.187243E+06   0.186893E+06   0.112893E+01
   0.171013E+00   0.185528E+06   0.178372E+06   0.387785E+01   0.335252E+01   0.413743E+05   0.177931E+06   0.184371E+06   0.177931E+06  -0.341945E-01   0.179652E+06   0.179330E+06   0.100802E+01
   0.176373E+00   0.179075E+06   0.172628E+06   0.351843E+01   0.304155E+01   0.386459E+05   0.171755E+06   0.178034E+06   0.171755E+06  -0.330077E-01   0.173441E+06   0.173155E+06   0.867963E+00
   0.181734E+00   0.173483E+06   0.167798E+06   0.321046E+01   0.277511E+01   0.362551E+05   0.166425E+06   0.172564E+06   0.166425E+06  -0.319833E-01   0.168080E+06   0.167831E+06   0.733176E+00
   0.187094E+00   0.168264E+06   0.163251E+06   0.293797E+01   0.253938E+01   0.340701E+05   0.161447E+06   0.167454E+06   0.161447E+06  -0.310266E-01   0.163073E+06   0.162855E+06   0.622977E+00
   0.192454E+00   0.163004E+06   0.158472E+06   0.268931E+01   0.232430E+01   0.319892E+05   0.156404E+06   0.162272E+06   0.156404E+06  -0.300574E-01   0.157999E+06   0.157802E+06   0.547731E+00
   0.197815E+00   0.157423E+06   0.153140E+06   0.245737E+01   0.212372E+01   0.299523E+05   0.151020E+06   0.156731E+06   0.151020E+06  -0.290229E-01   0.152582E+06   0.152394E+06   0.508048E+00
   0.203175E+00   0.151477E+06   0.147235E+06   0.224000E+01   0.193576E+01   0.279498E+05   0.145258E+06   0.150791E+06   0.145258E+06  -0.279155E-01   0.146780E+06   0.146592E+06   0.496577E+00
   0.208535E+00   0.145349E+06   0.141007E+06   0.203865E+01   0.176168E+01   0.260164E+05   0.139304E+06   0.144647E+06   0.139304E+06  -0.267712E-01   0.140783E+06   0.140588E+06   0.501379E+00
   0.213896E+00   0.139314E+06   0.134822E+06   0.185566E+01   0.160348E+01   0.241998E+05   0.133436E+06   0.138588E+06   0.133436E+06  -0.256435E-01   0.134872E+06   0.134668E+06   0.509705E+00
   0.219256E+00   0.133622E+06   0.129015E+06   0.169247E+01   0.146240E+01   0.225359E+05   0.127908E+06   0.132878E+06   0.127908E+06  -0.245811E-01   0.129302E+06   0.129092E+06   0.511203E+00
   0.224616E+00   0.128461E+06   0.123835E+06   0.154929E+01   0.133864E+01   0.210471E+05   0.122909E+06   0.127713E+06   0.122909E+06  -0.236205E-01   0.124263E+06   0.124054E+06   0.499907E+00
   0.229977E+00   0.123939E+06   0.119416E+06   0.142521E+01   0.123137E+01   0.197385E+05   0.118548E+06   0.123208E+06   0.118548E+06  -0.227824E-01   0.119867E+06   0.119663E+06   0.474752E+00
   0.235337E+00   0.120055E+06   0.115744E+06   0.131802E+01   0.113871E+01   0.185958E+05   0.114820E+06   0.119358E+06   0.114820E+06  -0.220659E-01   0.116109E+06   0.115916E+06   0.438784E+00
   0.240697E+00   0.116689E+06   0.112662E+06   0.122452E+01   0.105788E+01   0.175890E+05   0.111604E+06   0.116038E+06   0.111604E+06  -0.214479E-01   0.112867E+06   0.112688E+06   0.397525E+00
   0.246057E+00   0.113660E+06   0.109937E+06   0.114130E+01   0.985937E+00   0.166794E+05   0.108717E+06   0.113058E+06   0.108717E+06  -0.208931E-01   0.109956E+06   0.109791E+06   0.357082E+00
   0.251418E+00   0.110778E+06   0.107330E+06   0.106540E+01   0.920329E+00   0.158325E+05   0.105970E+06   0.110221E+06   0.105970E+06  -0.203651E-01   0.107185E+06   0.107034E+06   0.322508E+00
   0.256778E+00   0.107893E+06   0.104654E+06   0.994658E+00   0.859186E+00   0.150224E+05   0.103210E+06   0.107370E+06   0.103210E+06  -0.198348E-01   0.104403E+06   0.104260E+06   0.296756E+00
   0.262138E+00   0.104915E+06   0.101804E+06   0.927819E+00   0.801422E+00   0.142340E+05   0.100350E+06   0.104412E+06   0.100350E+06  -0.192851E-01   0.101518E+06   0.101380E+06   0.280344E+00
   0.267499E+00   0.101831E+06   0.987734E+05   0.864500E+00   0.746704E+00   0.134655E+05   0.973790E+05   0.101337E+06   0.973790E+05  -0.187141E-01   0.985204E+05   0.983845E+05   0.271684E+00
   0.272859E+00   0.986977E+05   0.956417E+05   0.804932E+00   0.695233E+00   0.127235E+05   0.943538E+05   0.982039E+05   0.943538E+05  -0.181328E-01   0.954680E+05   0.953314E+05   0.267861E+00
