#           k/h    P           
    0.65197E-01    0.47831E+03
    0.66514E-01    0.47012E+03
    0.67858E-01    0.46163E+03
    0.69229E-01    0.45274E+03
    0.70627E-01    0.44340E+03
    0.72054E-01    0.43359E+03
    0.73510E-01    0.42325E+03
    0.74994E-01    0.41239E+03
    0.76509E-01    0.40104E+03
    0.78055E-01    0.38923E+03
    0.79632E-01    0.37702E+03
    0.81241E-01    0.36452E+03
    0.82882E-01    0.35182E+03
    0.84556E-01    0.33904E+03
    0.86264E-01    0.32628E+03
    0.88007E-01    0.31366E+03
    0.89785E-01    0.30129E+03
    0.91598E-01    0.28928E+03
    0.93449E-01    0.27773E+03
    0.95337E-01    0.26676E+03
    0.97263E-01    0.25643E+03
    0.99227E-01    0.24684E+03
    0.10123E+00    0.23806E+03
    0.10328E+00    0.23014E+03
    0.10536E+00    0.22306E+03
    0.10749E+00    0.21683E+03
    0.10966E+00    0.21139E+03
    0.11188E+00    0.20662E+03
    0.11414E+00    0.20241E+03
    0.11644E+00    0.19860E+03
    0.11880E+00    0.19502E+03
    0.12120E+00    0.19153E+03
    0.12365E+00    0.18795E+03
    0.12614E+00    0.18414E+03
    0.12869E+00    0.17999E+03
    0.13129E+00    0.17541E+03
    0.13394E+00    0.17036E+03
    0.13665E+00    0.16484E+03
    0.13941E+00    0.15888E+03
    0.14223E+00    0.15256E+03
    0.14510E+00    0.14601E+03
    0.14803E+00    0.13937E+03
    0.15102E+00    0.13279E+03
    0.15407E+00    0.12646E+03
    0.15718E+00    0.12054E+03
    0.16036E+00    0.11517E+03
    0.16360E+00    0.11045E+03
    0.16690E+00    0.10640E+03
    0.17028E+00    0.10298E+03
    0.17371E+00    0.10011E+03
    0.17722E+00    0.97637E+02
    0.18080E+00    0.95428E+02
    0.18446E+00    0.93327E+02
    0.18818E+00    0.91180E+02
    0.19198E+00    0.88841E+02
    0.19586E+00    0.86193E+02
    0.19982E+00    0.83190E+02
    0.20386E+00    0.79867E+02
    0.20797E+00    0.76336E+02
    0.21218E+00    0.72744E+02
    0.21646E+00    0.69239E+02
    0.22083E+00    0.65951E+02
    0.22530E+00    0.62984E+02
    0.22985E+00    0.60405E+02
    0.23449E+00    0.58222E+02
    0.23923E+00    0.56378E+02
    0.24406E+00    0.54765E+02
    0.24899E+00    0.53253E+02
    0.25402E+00    0.51715E+02
    0.25915E+00    0.50050E+02
    0.26439E+00    0.48214E+02
    0.26973E+00    0.46225E+02
    0.27518E+00    0.44158E+02
    0.28074E+00    0.42111E+02
    0.28641E+00    0.40180E+02
    0.29219E+00    0.38437E+02
    0.29810E+00    0.36914E+02
    0.30412E+00    0.35587E+02
    0.31026E+00    0.34392E+02
    0.31653E+00    0.33248E+02
    0.32292E+00    0.32084E+02
    0.32945E+00    0.30860E+02
    0.33610E+00    0.29576E+02
    0.34289E+00    0.28276E+02
    0.34982E+00    0.27019E+02
    0.35689E+00    0.25853E+02
    0.36409E+00    0.24799E+02
    0.37145E+00    0.23847E+02
    0.37895E+00    0.22959E+02
    0.38661E+00    0.22094E+02
    0.39442E+00    0.21222E+02
    0.40239E+00    0.20338E+02
    0.41052E+00    0.19460E+02
    0.41881E+00    0.18620E+02
    0.42727E+00    0.17835E+02
    0.43590E+00    0.17108E+02
    0.44471E+00    0.16427E+02
    0.45369E+00    0.15768E+02
    0.46286E+00    0.15118E+02
    0.47221E+00    0.14478E+02
    0.48174E+00    0.13857E+02
    0.49148E+00    0.13266E+02
    0.50141E+00    0.12710E+02
    0.51153E+00    0.12182E+02
    0.52187E+00    0.11675E+02
    0.53241E+00    0.11182E+02
    0.54317E+00    0.10703E+02
    0.55414E+00    0.10243E+02
    0.56533E+00    0.98047E+01
    0.57675E+00    0.93881E+01
    0.58840E+00    0.89877E+01
    0.60029E+00    0.86019E+01
    0.61242E+00    0.82308E+01
    0.62479E+00    0.78747E+01
    0.63741E+00    0.75333E+01
    0.65029E+00    0.72063E+01
    0.66342E+00    0.68931E+01
    0.67683E+00    0.65931E+01
    0.69050E+00    0.63057E+01
    0.70445E+00    0.60304E+01
    0.71868E+00    0.57666E+01
    0.73320E+00    0.55139E+01
    0.74801E+00    0.52717E+01
    0.76312E+00    0.50397E+01
    0.77854E+00    0.48174E+01
    0.79426E+00    0.46044E+01
    0.81031E+00    0.44004E+01
    0.82668E+00    0.42049E+01
    0.84338E+00    0.40178E+01
    0.86041E+00    0.38386E+01
    0.87780E+00    0.36671E+01
    0.89553E+00    0.35030E+01
    0.91362E+00    0.33459E+01
    0.93208E+00    0.31956E+01
    0.95091E+00    0.30518E+01
    0.97011E+00    0.29142E+01
    0.98971E+00    0.27827E+01
    0.10097E+01    0.26568E+01
    0.10301E+01    0.25365E+01
    0.10509E+01    0.24214E+01
    0.10721E+01    0.23114E+01
    0.10938E+01    0.22062E+01
    0.11159E+01    0.21056E+01
    0.11384E+01    0.20094E+01
    0.11614E+01    0.19175E+01
    0.11849E+01    0.18297E+01
    0.12088E+01    0.17457E+01
    0.12333E+01    0.16655E+01
    0.12582E+01    0.15888E+01
    0.12836E+01    0.15156E+01
    0.13095E+01    0.14456E+01
    0.13360E+01    0.13788E+01
    0.13630E+01    0.13149E+01
    0.13905E+01    0.12540E+01
    0.14186E+01    0.11957E+01
    0.14472E+01    0.11401E+01
    0.14765E+01    0.10870E+01
    0.15063E+01    0.10363E+01
    0.15367E+01    0.98790E+00
    0.15678E+01    0.94169E+00
    0.15994E+01    0.89759E+00
    0.16318E+01    0.85549E+00
    0.16647E+01    0.81532E+00
    0.16984E+01    0.77698E+00
    0.17327E+01    0.74039E+00
    0.17677E+01    0.70549E+00
    0.18034E+01    0.67219E+00
    0.18398E+01    0.64042E+00
    0.18770E+01    0.61011E+00
    0.19149E+01    0.58120E+00
    0.19536E+01    0.55363E+00
    0.19930E+01    0.52733E+00
    0.20333E+01    0.50225E+00
    0.20744E+01    0.47833E+00
    0.21163E+01    0.45553E+00
    0.21590E+01    0.43378E+00
    0.22026E+01    0.41305E+00
    0.22471E+01    0.39329E+00
    0.22925E+01    0.37445E+00
    0.23388E+01    0.35649E+00
    0.23861E+01    0.33937E+00
    0.24343E+01    0.32306E+00
    0.24835E+01    0.30751E+00
    0.25336E+01    0.29270E+00
    0.25848E+01    0.27858E+00
    0.26370E+01    0.26513E+00
    0.26903E+01    0.25231E+00
    0.27447E+01    0.24010E+00
    0.28001E+01    0.22847E+00
    0.28567E+01    0.21739E+00
    0.29144E+01    0.20684E+00
    0.29733E+01    0.19679E+00
    0.30333E+01    0.18721E+00
    0.30946E+01    0.17810E+00
    0.31571E+01    0.16942E+00
    0.32209E+01    0.16115E+00
    0.32860E+01    0.15329E+00
    0.33523E+01    0.14579E+00
    0.34201E+01    0.13866E+00
    0.34892E+01    0.13187E+00
    0.35596E+01    0.12541E+00
    0.36316E+01    0.11926E+00
    0.37049E+01    0.11340E+00
    0.37798E+01    0.10783E+00
    0.38561E+01    0.10253E+00
    0.39340E+01    0.97478E-01
    0.40135E+01    0.92675E-01
    0.40946E+01    0.88105E-01
    0.41773E+01    0.83756E-01
    0.42617E+01    0.79618E-01
    0.43478E+01    0.75681E-01
    0.44356E+01    0.71936E-01
    0.45252E+01    0.68372E-01
    0.46166E+01    0.64983E-01
    0.47099E+01    0.61758E-01
    0.48050E+01    0.58691E-01
    0.49021E+01    0.55774E-01
    0.50011E+01    0.52999E-01
    0.51021E+01    0.50360E-01
    0.52052E+01    0.47851E-01
    0.53104E+01    0.45465E-01
    0.54176E+01    0.43196E-01
    0.55271E+01    0.41038E-01
    0.56387E+01    0.38987E-01
    0.57526E+01    0.37037E-01
    0.58689E+01    0.35183E-01
    0.59874E+01    0.33420E-01
    0.61084E+01    0.31745E-01
    0.62318E+01    0.30152E-01
    0.63577E+01    0.28639E-01
    0.64861E+01    0.27200E-01
    0.66171E+01    0.25832E-01
    0.67508E+01    0.24533E-01
    0.68872E+01    0.23297E-01
    0.70263E+01    0.22123E-01
    0.71682E+01    0.21008E-01
    0.73130E+01    0.19948E-01
    0.74608E+01    0.18941E-01
    0.76115E+01    0.17984E-01
    0.77653E+01    0.17074E-01
    0.79221E+01    0.16210E-01
    0.80822E+01    0.15389E-01
    0.82454E+01    0.14610E-01
    0.84120E+01    0.13869E-01
    0.85819E+01    0.13165E-01
    0.87553E+01    0.12497E-01
    0.89322E+01    0.11862E-01
    0.91126E+01    0.11259E-01
    0.92967E+01    0.10687E-01
    0.94845E+01    0.10143E-01
    0.96761E+01    0.96262E-02
    0.98716E+01    0.91356E-02
    0.10071E+02    0.86698E-02
    0.10274E+02    0.82274E-02
    0.10482E+02    0.78074E-02
    0.10694E+02    0.74086E-02
    0.10910E+02    0.70299E-02
    0.11130E+02    0.66703E-02
    0.11355E+02    0.63290E-02
    0.11584E+02    0.60049E-02
    0.11818E+02    0.56972E-02
    0.12057E+02    0.54052E-02
    0.12301E+02    0.51279E-02
    0.12549E+02    0.48647E-02
    0.12803E+02    0.46149E-02
    0.13061E+02    0.43778E-02
    0.13325E+02    0.41527E-02
    0.13594E+02    0.39391E-02
    0.13869E+02    0.37363E-02
    0.14149E+02    0.35439E-02
    0.14435E+02    0.33613E-02
    0.14727E+02    0.31881E-02
    0.15024E+02    0.30236E-02
    0.15328E+02    0.28676E-02
    0.15637E+02    0.27195E-02
    0.15953E+02    0.25790E-02
    0.16275E+02    0.24457E-02
    0.16604E+02    0.23192E-02
    0.16940E+02    0.21992E-02
    0.17282E+02    0.20854E-02
    0.17631E+02    0.19774E-02
    0.17987E+02    0.18749E-02
    0.18351E+02    0.17777E-02
    0.18721E+02    0.16855E-02
    0.19099E+02    0.15980E-02
    0.19485E+02    0.15150E-02
    0.19879E+02    0.14363E-02
    0.20280E+02    0.13616E-02
    0.20690E+02    0.12908E-02
    0.21108E+02    0.12237E-02
    0.21535E+02    0.11600E-02
    0.21970E+02    0.10996E-02
    0.22413E+02    0.10423E-02
    0.22866E+02    0.98793E-03
    0.23328E+02    0.93641E-03
    0.23799E+02    0.88755E-03
    0.24280E+02    0.84122E-03
    0.24771E+02    0.79728E-03
    0.25271E+02    0.75562E-03
    0.25782E+02    0.71612E-03
    0.26302E+02    0.67867E-03
    0.26834E+02    0.64316E-03
    0.27376E+02    0.60949E-03
    0.27929E+02    0.57756E-03
    0.28493E+02    0.54730E-03
    0.29069E+02    0.51861E-03
    0.29656E+02    0.49141E-03
    0.30255E+02    0.46562E-03
    0.30866E+02    0.44118E-03
    0.31490E+02    0.41801E-03
    0.32126E+02    0.39605E-03
    0.32775E+02    0.37523E-03
    0.33437E+02    0.35549E-03
    0.34112E+02    0.33679E-03
    0.34801E+02    0.31906E-03
    0.35504E+02    0.30226E-03
    0.36222E+02    0.28634E-03
    0.36953E+02    0.27124E-03
    0.37700E+02    0.25694E-03
    0.38462E+02    0.24338E-03
    0.39239E+02    0.23054E-03
    0.40031E+02    0.21836E-03
    0.40840E+02    0.20683E-03
    0.41665E+02    0.19590E-03
    0.42507E+02    0.18554E-03
    0.43365E+02    0.17572E-03
    0.44241E+02    0.16642E-03
    0.45135E+02    0.15761E-03
    0.46047E+02    0.14926E-03
    0.46977E+02    0.14135E-03
    0.47926E+02    0.13386E-03
    0.48894E+02    0.12675E-03
    0.49882E+02    0.12003E-03
    0.50890E+02    0.11365E-03
    0.51918E+02    0.10762E-03
    0.52966E+02    0.10190E-03
    0.54036E+02    0.96479E-04
    0.55128E+02    0.91346E-04
    0.56242E+02    0.86485E-04
    0.57378E+02    0.81879E-04
    0.58537E+02    0.77517E-04
    0.59720E+02    0.73385E-04
    0.60926E+02    0.69471E-04
    0.62157E+02    0.65764E-04
    0.63412E+02    0.62253E-04
    0.64693E+02    0.58927E-04
    0.66000E+02    0.55778E-04
    0.67334E+02    0.52795E-04
    0.68694E+02    0.49970E-04
    0.70082E+02    0.47295E-04
    0.71497E+02    0.44762E-04
    0.72942E+02    0.42363E-04
    0.74415E+02    0.40092E-04
    0.75918E+02    0.37941E-04
    0.77452E+02    0.35905E-04
    0.79017E+02    0.33977E-04
    0.80613E+02    0.32151E-04
    0.82241E+02    0.30423E-04
    0.83903E+02    0.28786E-04
    0.85598E+02    0.27236E-04
    0.87327E+02    0.25768E-04
    0.89091E+02    0.24379E-04
    0.90891E+02    0.23063E-04
    0.92727E+02    0.21817E-04
    0.94600E+02    0.20638E-04
    0.96511E+02    0.19521E-04
    0.98461E+02    0.18464E-04
    0.10045E+03    0.17463E-04
    0.10248E+03    0.16516E-04
    0.10455E+03    0.15620E-04
    0.10666E+03    0.14773E-04
    0.10882E+03    0.13971E-04
    0.11101E+03    0.13212E-04
    0.11326E+03    0.12494E-04
