#           k/h    P           
    0.16777E-02    0.29345E+04
    0.17116E-02    0.29878E+04
    0.17462E-02    0.30419E+04
    0.17814E-02    0.30969E+04
    0.18174E-02    0.31528E+04
    0.18541E-02    0.32096E+04
    0.18916E-02    0.32672E+04
    0.19298E-02    0.33258E+04
    0.19688E-02    0.33852E+04
    0.20086E-02    0.34455E+04
    0.20491E-02    0.35068E+04
    0.20905E-02    0.35690E+04
    0.21328E-02    0.36321E+04
    0.21758E-02    0.36961E+04
    0.22198E-02    0.37611E+04
    0.22646E-02    0.38270E+04
    0.23104E-02    0.38939E+04
    0.23571E-02    0.39617E+04
    0.24047E-02    0.40305E+04
    0.24533E-02    0.41002E+04
    0.25028E-02    0.41709E+04
    0.25534E-02    0.42426E+04
    0.26050E-02    0.43152E+04
    0.26576E-02    0.43888E+04
    0.27113E-02    0.44633E+04
    0.27660E-02    0.45389E+04
    0.28219E-02    0.46154E+04
    0.28789E-02    0.46928E+04
    0.29371E-02    0.47712E+04
    0.29964E-02    0.48506E+04
    0.30569E-02    0.49309E+04
    0.31187E-02    0.50122E+04
    0.31817E-02    0.50944E+04
    0.32460E-02    0.51776E+04
    0.33115E-02    0.52617E+04
    0.33784E-02    0.53467E+04
    0.34467E-02    0.54326E+04
    0.35163E-02    0.55194E+04
    0.35874E-02    0.56071E+04
    0.36598E-02    0.56957E+04
    0.37338E-02    0.57851E+04
    0.38092E-02    0.58754E+04
    0.38861E-02    0.59665E+04
    0.39646E-02    0.60584E+04
    0.40447E-02    0.61511E+04
    0.41264E-02    0.62446E+04
    0.42098E-02    0.63388E+04
    0.42948E-02    0.64337E+04
    0.43816E-02    0.65293E+04
    0.44701E-02    0.66256E+04
    0.45604E-02    0.67225E+04
    0.46525E-02    0.68200E+04
    0.47465E-02    0.69181E+04
    0.48424E-02    0.70167E+04
    0.49402E-02    0.71158E+04
    0.50400E-02    0.72153E+04
    0.51419E-02    0.73153E+04
    0.52457E-02    0.74157E+04
    0.53517E-02    0.75163E+04
    0.54598E-02    0.76173E+04
    0.55701E-02    0.77185E+04
    0.56826E-02    0.78198E+04
    0.57974E-02    0.79213E+04
    0.59145E-02    0.80229E+04
    0.60340E-02    0.81245E+04
    0.61559E-02    0.82260E+04
    0.62803E-02    0.83274E+04
    0.64072E-02    0.84287E+04
    0.65366E-02    0.85297E+04
    0.66686E-02    0.86303E+04
    0.68033E-02    0.87306E+04
    0.69408E-02    0.88305E+04
    0.70810E-02    0.89298E+04
    0.72240E-02    0.90284E+04
    0.73700E-02    0.91264E+04
    0.75189E-02    0.92236E+04
    0.76708E-02    0.93200E+04
    0.78257E-02    0.94153E+04
    0.79838E-02    0.95096E+04
    0.81451E-02    0.96028E+04
    0.83096E-02    0.96948E+04
    0.84775E-02    0.97854E+04
    0.86488E-02    0.98746E+04
    0.88235E-02    0.99622E+04
    0.90017E-02    0.10048E+05
    0.91836E-02    0.10132E+05
    0.93691E-02    0.10215E+05
    0.95583E-02    0.10295E+05
    0.97514E-02    0.10374E+05
    0.99484E-02    0.10450E+05
    0.10149E-01    0.10524E+05
    0.10354E-01    0.10595E+05
    0.10564E-01    0.10664E+05
    0.10777E-01    0.10731E+05
    0.10995E-01    0.10794E+05
    0.11217E-01    0.10855E+05
    0.11443E-01    0.10913E+05
    0.11675E-01    0.10968E+05
    0.11910E-01    0.11019E+05
    0.12151E-01    0.11067E+05
    0.12397E-01    0.11112E+05
    0.12647E-01    0.11153E+05
    0.12902E-01    0.11190E+05
    0.13163E-01    0.11224E+05
    0.13429E-01    0.11253E+05
    0.13700E-01    0.11279E+05
    0.13977E-01    0.11300E+05
    0.14259E-01    0.11317E+05
    0.14547E-01    0.11330E+05
    0.14841E-01    0.11338E+05
    0.15141E-01    0.11342E+05
    0.15447E-01    0.11341E+05
    0.15759E-01    0.11336E+05
    0.16077E-01    0.11325E+05
    0.16402E-01    0.11310E+05
    0.16734E-01    0.11289E+05
    0.17072E-01    0.11264E+05
    0.17416E-01    0.11233E+05
    0.17768E-01    0.11197E+05
    0.18127E-01    0.11156E+05
    0.18493E-01    0.11110E+05
    0.18867E-01    0.11058E+05
    0.19248E-01    0.11001E+05
    0.19637E-01    0.10939E+05
    0.20034E-01    0.10872E+05
    0.20438E-01    0.10799E+05
    0.20851E-01    0.10721E+05
    0.21272E-01    0.10638E+05
    0.21702E-01    0.10549E+05
    0.22141E-01    0.10456E+05
    0.22588E-01    0.10358E+05
    0.23044E-01    0.10254E+05
    0.23510E-01    0.10146E+05
    0.23985E-01    0.10032E+05
    0.24469E-01    0.99140E+04
    0.24964E-01    0.97915E+04
    0.25468E-01    0.96650E+04
    0.25982E-01    0.95350E+04
    0.26507E-01    0.94017E+04
    0.27043E-01    0.92653E+04
    0.27589E-01    0.91259E+04
    0.28146E-01    0.89833E+04
    0.28715E-01    0.88376E+04
    0.29295E-01    0.86887E+04
    0.29887E-01    0.85370E+04
    0.30490E-01    0.83831E+04
    0.31106E-01    0.82274E+04
    0.31735E-01    0.80707E+04
    0.32376E-01    0.79133E+04
    0.33030E-01    0.77558E+04
    0.33697E-01    0.75984E+04
    0.34378E-01    0.74413E+04
    0.35072E-01    0.72850E+04
    0.35781E-01    0.71295E+04
    0.36504E-01    0.69755E+04
    0.37241E-01    0.68233E+04
    0.37993E-01    0.66735E+04
    0.38761E-01    0.65267E+04
    0.39544E-01    0.63832E+04
    0.40343E-01    0.62432E+04
    0.41158E-01    0.61070E+04
    0.41989E-01    0.59745E+04
    0.42838E-01    0.58460E+04
    0.43703E-01    0.57214E+04
    0.44586E-01    0.56010E+04
    0.45486E-01    0.54853E+04
    0.46405E-01    0.53745E+04
    0.47343E-01    0.52691E+04
    0.48299E-01    0.51692E+04
    0.49275E-01    0.50745E+04
    0.50270E-01    0.49845E+04
    0.51286E-01    0.48989E+04
    0.52322E-01    0.48171E+04
    0.53379E-01    0.47389E+04
    0.54457E-01    0.46637E+04
    0.55557E-01    0.45912E+04
    0.56680E-01    0.45211E+04
    0.57825E-01    0.44530E+04
    0.58993E-01    0.43864E+04
    0.60184E-01    0.43210E+04
    0.61400E-01    0.42564E+04
    0.62641E-01    0.41919E+04
    0.63906E-01    0.41268E+04
    0.65197E-01    0.40603E+04
    0.66514E-01    0.39917E+04
    0.67858E-01    0.39204E+04
    0.69229E-01    0.38458E+04
    0.70627E-01    0.37674E+04
    0.72054E-01    0.36848E+04
    0.73510E-01    0.35977E+04
    0.74994E-01    0.35062E+04
    0.76509E-01    0.34104E+04
    0.78055E-01    0.33107E+04
    0.79632E-01    0.32077E+04
    0.81241E-01    0.31020E+04
    0.82882E-01    0.29946E+04
    0.84556E-01    0.28864E+04
    0.86264E-01    0.27784E+04
    0.88007E-01    0.26716E+04
    0.89785E-01    0.25668E+04
    0.91598E-01    0.24650E+04
    0.93449E-01    0.23672E+04
    0.95337E-01    0.22741E+04
    0.97263E-01    0.21866E+04
    0.99227E-01    0.21053E+04
    0.10123E+00    0.20308E+04
    0.10328E+00    0.19636E+04
    0.10536E+00    0.19037E+04
    0.10749E+00    0.18509E+04
    0.10966E+00    0.18049E+04
    0.11188E+00    0.17645E+04
    0.11414E+00    0.17289E+04
    0.11644E+00    0.16967E+04
    0.11880E+00    0.16666E+04
    0.12120E+00    0.16370E+04
    0.12365E+00    0.16068E+04
    0.12614E+00    0.15745E+04
    0.12869E+00    0.15394E+04
    0.13129E+00    0.15006E+04
    0.13394E+00    0.14577E+04
    0.13665E+00    0.14107E+04
    0.13941E+00    0.13599E+04
    0.14223E+00    0.13061E+04
    0.14510E+00    0.12503E+04
    0.14803E+00    0.11936E+04
    0.15102E+00    0.11376E+04
    0.15407E+00    0.10835E+04
    0.15718E+00    0.10330E+04
    0.16036E+00    0.98717E+03
    0.16360E+00    0.94686E+03
    0.16690E+00    0.91230E+03
    0.17028E+00    0.88319E+03
    0.17371E+00    0.85868E+03
    0.17722E+00    0.83765E+03
    0.18080E+00    0.81884E+03
    0.18446E+00    0.80095E+03
    0.18818E+00    0.78266E+03
    0.19198E+00    0.76271E+03
    0.19586E+00    0.74010E+03
    0.19982E+00    0.71443E+03
    0.20386E+00    0.68601E+03
    0.20797E+00    0.65578E+03
    0.21218E+00    0.62502E+03
    0.21646E+00    0.59500E+03
    0.22083E+00    0.56683E+03
    0.22530E+00    0.54142E+03
    0.22985E+00    0.51932E+03
    0.23449E+00    0.50063E+03
    0.23923E+00    0.48484E+03
    0.24406E+00    0.47104E+03
    0.24899E+00    0.45810E+03
    0.25402E+00    0.44492E+03
    0.25915E+00    0.43066E+03
    0.26439E+00    0.41492E+03
    0.26973E+00    0.39786E+03
    0.27518E+00    0.38011E+03
    0.28074E+00    0.36254E+03
    0.28641E+00    0.34595E+03
    0.29219E+00    0.33099E+03
    0.29810E+00    0.31791E+03
    0.30412E+00    0.30651E+03
    0.31026E+00    0.29625E+03
    0.31653E+00    0.28643E+03
    0.32292E+00    0.27644E+03
    0.32945E+00    0.26591E+03
    0.33610E+00    0.25488E+03
    0.34289E+00    0.24370E+03
    0.34982E+00    0.23289E+03
    0.35689E+00    0.22286E+03
    0.36409E+00    0.21380E+03
    0.37145E+00    0.20561E+03
    0.37895E+00    0.19797E+03
    0.38661E+00    0.19052E+03
    0.39442E+00    0.18302E+03
    0.40239E+00    0.17541E+03
    0.41052E+00    0.16785E+03
    0.41881E+00    0.16062E+03
    0.42727E+00    0.15386E+03
    0.43590E+00    0.14760E+03
    0.44471E+00    0.14173E+03
    0.45369E+00    0.13606E+03
    0.46286E+00    0.13046E+03
    0.47221E+00    0.12495E+03
    0.48174E+00    0.11959E+03
    0.49148E+00    0.11450E+03
    0.50141E+00    0.10971E+03
    0.51153E+00    0.10516E+03
    0.52187E+00    0.10079E+03
    0.53241E+00    0.96536E+02
    0.54317E+00    0.92405E+02
    0.55414E+00    0.88440E+02
    0.56533E+00    0.84661E+02
    0.57675E+00    0.81068E+02
    0.58840E+00    0.77614E+02
    0.60029E+00    0.74286E+02
    0.61242E+00    0.71085E+02
    0.62479E+00    0.68012E+02
    0.63741E+00    0.65067E+02
    0.65029E+00    0.62245E+02
    0.66342E+00    0.59543E+02
    0.67683E+00    0.56954E+02
    0.69050E+00    0.54473E+02
    0.70445E+00    0.52097E+02
    0.71868E+00    0.49820E+02
    0.73320E+00    0.47638E+02
    0.74801E+00    0.45548E+02
    0.76312E+00    0.43545E+02
    0.77854E+00    0.41625E+02
    0.79426E+00    0.39786E+02
    0.81031E+00    0.38024E+02
    0.82668E+00    0.36337E+02
    0.84338E+00    0.34721E+02
    0.86041E+00    0.33173E+02
    0.87780E+00    0.31692E+02
    0.89553E+00    0.30274E+02
    0.91362E+00    0.28917E+02
    0.93208E+00    0.27619E+02
    0.95091E+00    0.26377E+02
    0.97011E+00    0.25188E+02
    0.98971E+00    0.24052E+02
    0.10097E+01    0.22965E+02
    0.10301E+01    0.21925E+02
    0.10509E+01    0.20931E+02
    0.10721E+01    0.19980E+02
    0.10938E+01    0.19071E+02
    0.11159E+01    0.18202E+02
    0.11384E+01    0.17371E+02
    0.11614E+01    0.16577E+02
    0.11849E+01    0.15817E+02
    0.12088E+01    0.15092E+02
    0.12333E+01    0.14399E+02
    0.12582E+01    0.13736E+02
    0.12836E+01    0.13103E+02
    0.13095E+01    0.12498E+02
    0.13360E+01    0.11921E+02
    0.13630E+01    0.11369E+02
    0.13905E+01    0.10842E+02
    0.14186E+01    0.10338E+02
    0.14472E+01    0.98576E+01
    0.14765E+01    0.93985E+01
    0.15063E+01    0.89603E+01
    0.15367E+01    0.85418E+01
    0.15678E+01    0.81424E+01
    0.15994E+01    0.77611E+01
    0.16318E+01    0.73972E+01
    0.16647E+01    0.70499E+01
    0.16984E+01    0.67184E+01
    0.17327E+01    0.64021E+01
    0.17677E+01    0.61004E+01
    0.18034E+01    0.58125E+01
    0.18398E+01    0.55378E+01
    0.18770E+01    0.52757E+01
    0.19149E+01    0.50258E+01
    0.19536E+01    0.47874E+01
    0.19930E+01    0.45600E+01
    0.20333E+01    0.43432E+01
    0.20744E+01    0.41364E+01
    0.21163E+01    0.39392E+01
    0.21590E+01    0.37512E+01
    0.22026E+01    0.35719E+01
    0.22471E+01    0.34010E+01
    0.22925E+01    0.32381E+01
    0.23388E+01    0.30828E+01
    0.23861E+01    0.29348E+01
    0.24343E+01    0.27938E+01
    0.24835E+01    0.26593E+01
    0.25336E+01    0.25312E+01
    0.25848E+01    0.24091E+01
    0.26370E+01    0.22928E+01
    0.26903E+01    0.21820E+01
    0.27447E+01    0.20764E+01
    0.28001E+01    0.19758E+01
    0.28567E+01    0.18800E+01
    0.29144E+01    0.17888E+01
    0.29733E+01    0.17018E+01
    0.30333E+01    0.16191E+01
    0.30946E+01    0.15402E+01
    0.31571E+01    0.14652E+01
    0.32209E+01    0.13937E+01
    0.32860E+01    0.13257E+01
    0.33523E+01    0.12609E+01
    0.34201E+01    0.11992E+01
    0.34892E+01    0.11405E+01
    0.35596E+01    0.10846E+01
    0.36316E+01    0.10314E+01
    0.37049E+01    0.98074E+00
    0.37798E+01    0.93254E+00
    0.38561E+01    0.88668E+00
    0.39340E+01    0.84303E+00
    0.40135E+01    0.80149E+00
    0.40946E+01    0.76196E+00
    0.41773E+01    0.72435E+00
    0.42617E+01    0.68857E+00
    0.43478E+01    0.65452E+00
    0.44356E+01    0.62213E+00
    0.45252E+01    0.59131E+00
    0.46166E+01    0.56200E+00
    0.47099E+01    0.53411E+00
    0.48050E+01    0.50759E+00
    0.49021E+01    0.48236E+00
    0.50011E+01    0.45836E+00
    0.51021E+01    0.43554E+00
    0.52052E+01    0.41384E+00
    0.53104E+01    0.39320E+00
    0.54176E+01    0.37357E+00
    0.55271E+01    0.35492E+00
    0.56387E+01    0.33718E+00
    0.57526E+01    0.32031E+00
    0.58689E+01    0.30428E+00
    0.59874E+01    0.28903E+00
    0.61084E+01    0.27454E+00
    0.62318E+01    0.26077E+00
    0.63577E+01    0.24768E+00
    0.64861E+01    0.23523E+00
    0.66171E+01    0.22341E+00
    0.67508E+01    0.21217E+00
    0.68872E+01    0.20148E+00
    0.70263E+01    0.19133E+00
    0.71682E+01    0.18168E+00
    0.73130E+01    0.17251E+00
    0.74608E+01    0.16380E+00
    0.76115E+01    0.15553E+00
    0.77653E+01    0.14766E+00
    0.79221E+01    0.14019E+00
    0.80822E+01    0.13309E+00
    0.82454E+01    0.12635E+00
    0.84120E+01    0.11994E+00
    0.85819E+01    0.11386E+00
    0.87553E+01    0.10808E+00
    0.89322E+01    0.10258E+00
    0.91126E+01    0.97370E-01
    0.92967E+01    0.92417E-01
    0.94845E+01    0.87713E-01
    0.96761E+01    0.83246E-01
    0.98716E+01    0.79003E-01
    0.10071E+02    0.74975E-01
    0.10274E+02    0.71149E-01
    0.10482E+02    0.67516E-01
    0.10694E+02    0.64067E-01
    0.10910E+02    0.60792E-01
    0.11130E+02    0.57682E-01
    0.11355E+02    0.54730E-01
    0.11584E+02    0.51927E-01
    0.11818E+02    0.49267E-01
    0.12057E+02    0.46741E-01
    0.12301E+02    0.44343E-01
    0.12549E+02    0.42066E-01
    0.12803E+02    0.39906E-01
    0.13061E+02    0.37855E-01
    0.13325E+02    0.35909E-01
    0.13594E+02    0.34061E-01
    0.13869E+02    0.32308E-01
    0.14149E+02    0.30644E-01
    0.14435E+02    0.29065E-01
    0.14727E+02    0.27566E-01
    0.15024E+02    0.26144E-01
    0.15328E+02    0.24794E-01
    0.15637E+02    0.23514E-01
    0.15953E+02    0.22299E-01
    0.16275E+02    0.21146E-01
    0.16604E+02    0.20052E-01
    0.16940E+02    0.19014E-01
    0.17282E+02    0.18030E-01
    0.17631E+02    0.17096E-01
    0.17987E+02    0.16209E-01
    0.18351E+02    0.15369E-01
    0.18721E+02    0.14571E-01
    0.19099E+02    0.13815E-01
    0.19485E+02    0.13097E-01
    0.19879E+02    0.12417E-01
    0.20280E+02    0.11771E-01
    0.20690E+02    0.11159E-01
    0.21108E+02    0.10578E-01
    0.21535E+02    0.10027E-01
    0.21970E+02    0.95046E-02
    0.22413E+02    0.90091E-02
    0.22866E+02    0.85393E-02
    0.23328E+02    0.80937E-02
    0.23799E+02    0.76712E-02
    0.24280E+02    0.72705E-02
    0.24771E+02    0.68906E-02
    0.25271E+02    0.65304E-02
    0.25782E+02    0.61888E-02
    0.26302E+02    0.58649E-02
    0.26834E+02    0.55579E-02
    0.27376E+02    0.52667E-02
    0.27929E+02    0.49907E-02
    0.28493E+02    0.47290E-02
    0.29069E+02    0.44809E-02
    0.29656E+02    0.42458E-02
    0.30255E+02    0.40228E-02
    0.30866E+02    0.38115E-02
    0.31490E+02    0.36111E-02
    0.32126E+02    0.34212E-02
    0.32775E+02    0.32412E-02
    0.33437E+02    0.30706E-02
    0.34112E+02    0.29089E-02
    0.34801E+02    0.27556E-02
    0.35504E+02    0.26103E-02
    0.36222E+02    0.24727E-02
    0.36953E+02    0.23422E-02
    0.37700E+02    0.22185E-02
    0.38462E+02    0.21013E-02
    0.39239E+02    0.19903E-02
    0.40031E+02    0.18851E-02
    0.40840E+02    0.17853E-02
    0.41665E+02    0.16908E-02
    0.42507E+02    0.16013E-02
    0.43365E+02    0.15165E-02
    0.44241E+02    0.14361E-02
    0.45135E+02    0.13599E-02
    0.46047E+02    0.12877E-02
    0.46977E+02    0.12194E-02
    0.47926E+02    0.11546E-02
    0.48894E+02    0.10932E-02
    0.49882E+02    0.10351E-02
    0.50890E+02    0.98000E-03
    0.51918E+02    0.92783E-03
    0.52966E+02    0.87840E-03
    0.54036E+02    0.83159E-03
    0.55128E+02    0.78724E-03
    0.56242E+02    0.74523E-03
    0.57378E+02    0.70544E-03
    0.58537E+02    0.66775E-03
    0.59720E+02    0.63205E-03
    0.60926E+02    0.59824E-03
    0.62157E+02    0.56622E-03
    0.63412E+02    0.53589E-03
    0.64693E+02    0.50716E-03
    0.66000E+02    0.47996E-03
    0.67334E+02    0.45420E-03
    0.68694E+02    0.42981E-03
    0.70082E+02    0.40671E-03
    0.71497E+02    0.38484E-03
    0.72942E+02    0.36413E-03
    0.74415E+02    0.34452E-03
    0.75918E+02    0.32595E-03
    0.77452E+02    0.30838E-03
    0.79017E+02    0.29174E-03
    0.80613E+02    0.27598E-03
    0.82241E+02    0.26106E-03
    0.83903E+02    0.24694E-03
    0.85598E+02    0.23357E-03
    0.87327E+02    0.22091E-03
    0.89091E+02    0.20892E-03
    0.90891E+02    0.19757E-03
    0.92727E+02    0.18683E-03
    0.94600E+02    0.17665E-03
    0.96511E+02    0.16702E-03
    0.98461E+02    0.15790E-03
    0.10045E+03    0.14928E-03
    0.10248E+03    0.14111E-03
    0.10455E+03    0.13339E-03
    0.10666E+03    0.12609E-03
    0.10882E+03    0.11918E-03
    0.11101E+03    0.11265E-03
    0.11326E+03    0.10648E-03
