#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.500458E-03   0.868417E+07   0.868349E+07   0.724144E+07   0.709039E+07   0.868319E+07   0.868402E+07   0.868406E+07   0.868918E+07  -0.588733E+00   0.826656E+07   0.826591E+07   0.429082E+03
   0.552561E-03   0.868007E+07   0.867926E+07   0.652910E+07   0.635898E+07   0.867885E+07   0.867989E+07   0.867994E+07   0.868453E+07  -0.588402E+00   0.826265E+07   0.826189E+07   0.456191E+03
   0.610090E-03   0.867515E+07   0.867420E+07   0.575669E+07   0.556847E+07   0.867362E+07   0.867493E+07   0.867500E+07   0.867902E+07  -0.588008E+00   0.825794E+07   0.825706E+07   0.481252E+03
   0.673607E-03   0.866926E+07   0.866814E+07   0.494228E+07   0.473854E+07   0.866736E+07   0.866900E+07   0.866908E+07   0.867250E+07  -0.587543E+00   0.825230E+07   0.825128E+07   0.503019E+03
   0.743737E-03   0.866223E+07   0.866093E+07   0.411350E+07   0.389882E+07   0.865988E+07   0.866192E+07   0.866202E+07   0.866482E+07  -0.586997E+00   0.824556E+07   0.824439E+07   0.520080E+03
   0.821169E-03   0.865387E+07   0.865237E+07   0.330742E+07   0.308860E+07   0.865097E+07   0.865351E+07   0.865363E+07   0.865583E+07  -0.586357E+00   0.823752E+07   0.823621E+07   0.530945E+03
   0.906662E-03   0.864397E+07   0.864227E+07   0.256790E+07   0.235381E+07   0.864040E+07   0.864354E+07   0.864369E+07   0.864534E+07  -0.585613E+00   0.822799E+07   0.822653E+07   0.534196E+03
   0.100106E-02   0.863230E+07   0.863038E+07   0.193920E+07   0.174003E+07   0.862791E+07   0.863180E+07   0.863199E+07   0.863315E+07  -0.584752E+00   0.821674E+07   0.821514E+07   0.528714E+03
   0.110528E-02   0.861860E+07   0.861648E+07   0.145553E+07   0.128129E+07   0.861323E+07   0.861803E+07   0.861826E+07   0.861904E+07  -0.583760E+00   0.820352E+07   0.820180E+07   0.513947E+03
   0.122035E-02   0.860260E+07   0.860030E+07   0.112810E+07   0.986543E+06   0.859603E+07   0.860195E+07   0.860223E+07   0.860273E+07  -0.582622E+00   0.818807E+07   0.818627E+07   0.490179E+03
   0.134740E-02   0.858402E+07   0.858155E+07   0.934782E+06   0.829251E+06   0.857595E+07   0.858327E+07   0.858362E+07   0.858392E+07  -0.581319E+00   0.817013E+07   0.816826E+07   0.458681E+03
   0.148768E-02   0.856250E+07   0.855991E+07   0.820835E+06   0.749108E+06   0.855263E+07   0.856166E+07   0.856208E+07   0.856223E+07  -0.579827E+00   0.814938E+07   0.814749E+07   0.421657E+03
   0.164257E-02   0.853771E+07   0.853504E+07   0.718768E+06   0.674027E+06   0.852565E+07   0.853676E+07   0.853728E+07   0.853726E+07  -0.578121E+00   0.812551E+07   0.812362E+07   0.381871E+03
   0.181358E-02   0.850924E+07   0.850651E+07   0.585223E+06   0.559158E+06   0.849454E+07   0.850815E+07   0.850879E+07   0.850857E+07  -0.576168E+00   0.809815E+07   0.809628E+07   0.342061E+03
   0.200239E-02   0.847662E+07   0.847388E+07   0.432049E+06   0.418066E+06   0.845876E+07   0.847540E+07   0.847618E+07   0.847570E+07  -0.573936E+00   0.806686E+07   0.806502E+07   0.304397E+03
   0.221086E-02   0.843939E+07   0.843661E+07   0.314183E+06   0.307650E+06   0.841770E+07   0.843798E+07   0.843894E+07   0.843821E+07  -0.571389E+00   0.803118E+07   0.802937E+07   0.270305E+03
   0.244104E-02   0.839698E+07   0.839415E+07   0.264619E+06   0.260269E+06   0.837070E+07   0.839536E+07   0.839652E+07   0.839555E+07  -0.568492E+00   0.799054E+07   0.798877E+07   0.240703E+03
   0.269518E-02   0.834881E+07   0.834588E+07   0.244052E+06   0.211024E+06   0.831702E+07   0.834692E+07   0.834834E+07   0.834709E+07  -0.565204E+00   0.794440E+07   0.794265E+07   0.216072E+03
   0.297578E-02   0.829425E+07   0.829115E+07   0.196867E+06   0.171972E+06   0.825588E+07   0.829204E+07   0.829375E+07   0.829218E+07  -0.561482E+00   0.789215E+07   0.789039E+07   0.195944E+03
   0.328559E-02   0.823261E+07   0.822929E+07   0.145431E+06   0.140019E+06   0.818640E+07   0.823002E+07   0.823208E+07   0.823012E+07  -0.557277E+00   0.783312E+07   0.783135E+07   0.178601E+03
   0.362766E-02   0.816318E+07   0.815958E+07   0.127772E+06   0.113884E+06   0.810768E+07   0.816012E+07   0.816260E+07   0.816021E+07  -0.552540E+00   0.776663E+07   0.776485E+07   0.162229E+03
   0.400534E-02   0.808517E+07   0.808129E+07   0.102979E+06   0.925207E+05   0.801872E+07   0.808158E+07   0.808455E+07   0.808165E+07  -0.547218E+00   0.769192E+07   0.769015E+07   0.146322E+03
   0.442234E-02   0.799779E+07   0.799357E+07   0.771201E+05   0.750682E+05   0.791850E+07   0.799357E+07   0.799711E+07   0.799362E+07  -0.541256E+00   0.760822E+07   0.760647E+07   0.131326E+03
   0.488276E-02   0.790018E+07   0.789556E+07   0.724337E+05   0.608199E+05   0.780598E+07   0.789522E+07   0.789943E+07   0.789527E+07  -0.534595E+00   0.751471E+07   0.751297E+07   0.117982E+03
   0.539111E-02   0.779147E+07   0.778633E+07   0.515911E+05   0.491972E+05   0.768008E+07   0.778566E+07   0.779064E+07   0.778570E+07  -0.527174E+00   0.741055E+07   0.740882E+07   0.106581E+03
   0.595239E-02   0.767077E+07   0.766502E+07   0.435470E+05   0.397243E+05   0.753980E+07   0.766398E+07   0.766984E+07   0.766401E+07  -0.518934E+00   0.729489E+07   0.729316E+07   0.963167E+02
   0.657210E-02   0.753721E+07   0.753073E+07   0.330849E+05   0.320118E+05   0.738416E+07   0.752932E+07   0.753616E+07   0.752934E+07  -0.509814E+00   0.716689E+07   0.716517E+07   0.867255E+02
   0.725633E-02   0.738993E+07   0.738258E+07   0.259919E+05   0.257398E+05   0.721231E+07   0.738080E+07   0.738874E+07   0.738082E+07  -0.499757E+00   0.702573E+07   0.702402E+07   0.780913E+02
   0.801180E-02   0.722813E+07   0.721973E+07   0.224483E+05   0.206460E+05   0.702357E+07   0.721762E+07   0.722677E+07   0.721764E+07  -0.488707E+00   0.687066E+07   0.686895E+07   0.705366E+02
   0.884592E-02   0.705108E+07   0.704145E+07   0.173037E+05   0.165155E+05   0.681739E+07   0.703907E+07   0.704952E+07   0.703908E+07  -0.476617E+00   0.670097E+07   0.669927E+07   0.636934E+02
   0.976688E-02   0.685818E+07   0.684708E+07   0.133757E+05   0.131719E+05   0.659346E+07   0.684454E+07   0.685639E+07   0.684455E+07  -0.463445E+00   0.651612E+07   0.651442E+07   0.575488E+02
   0.107837E-01   0.664894E+07   0.663613E+07   0.105847E+05   0.104705E+05   0.635163E+07   0.663357E+07   0.664687E+07   0.663358E+07  -0.449160E+00   0.631564E+07   0.631394E+07   0.521197E+02
   0.119064E-01   0.642305E+07   0.640823E+07   0.830980E+04   0.829287E+04   0.609196E+07   0.640585E+07   0.642066E+07   0.640586E+07  -0.433741E+00   0.609925E+07   0.609755E+07   0.472531E+02
   0.131460E-01   0.618037E+07   0.616324E+07   0.679573E+04   0.654176E+04   0.581475E+07   0.616126E+07   0.617761E+07   0.616127E+07  -0.417179E+00   0.586683E+07   0.586512E+07   0.429465E+02
   0.145147E-01   0.592099E+07   0.590122E+07   0.523785E+04   0.513753E+04   0.552061E+07   0.589991E+07   0.591780E+07   0.589991E+07  -0.399483E+00   0.561848E+07   0.561676E+07   0.391076E+02
   0.160258E-01   0.564528E+07   0.562252E+07   0.393034E+04   0.401499E+04   0.521067E+07   0.562219E+07   0.564160E+07   0.562219E+07  -0.380678E+00   0.535457E+07   0.535284E+07   0.356891E+02
   0.176943E-01   0.535398E+07   0.532792E+07   0.314515E+04   0.312085E+04   0.488664E+07   0.532891E+07   0.534977E+07   0.532891E+07  -0.360820E+00   0.507586E+07   0.507412E+07   0.326247E+02
   0.195365E-01   0.504834E+07   0.501873E+07   0.262353E+04   0.241155E+04   0.455085E+07   0.502136E+07   0.504355E+07   0.502136E+07  -0.339996E+00   0.478357E+07   0.478181E+07   0.298480E+02
   0.215705E-01   0.473023E+07   0.469689E+07   0.198900E+04   0.185152E+04   0.420590E+07   0.470147E+07   0.472484E+07   0.470147E+07  -0.318336E+00   0.447952E+07   0.447775E+07   0.272926E+02
   0.238162E-01   0.440221E+07   0.436515E+07   0.153843E+04   0.141175E+04   0.385471E+07   0.437183E+07   0.439622E+07   0.437184E+07  -0.296016E+00   0.416619E+07   0.416440E+07   0.248906E+02
   0.262957E-01   0.406776E+07   0.402720E+07   0.103238E+04   0.106861E+04   0.350120E+07   0.403598E+07   0.406120E+07   0.403598E+07  -0.273276E+00   0.384690E+07   0.384510E+07   0.225703E+02
   0.290334E-01   0.373338E+07   0.368988E+07   0.918370E+03   0.803280E+03   0.314948E+07   0.370036E+07   0.372635E+07   0.370037E+07  -0.250551E+00   0.352779E+07   0.352602E+07   0.202710E+02
   0.320561E-01   0.340179E+07   0.335630E+07   0.678868E+03   0.599427E+03   0.280920E+07   0.336808E+07   0.339444E+07   0.336808E+07  -0.228052E+00   0.321179E+07   0.321006E+07   0.179372E+02
   0.353936E-01   0.308264E+07   0.303655E+07   0.443014E+03   0.444808E+03   0.248684E+07   0.304869E+07   0.307519E+07   0.304869E+07  -0.206426E+00   0.290801E+07   0.290635E+07   0.155425E+02
   0.390784E-01   0.278374E+07   0.273886E+07   0.342139E+03   0.328909E+03   0.218889E+07   0.275002E+07   0.277649E+07   0.275002E+07  -0.186204E+00   0.262390E+07   0.262235E+07   0.130887E+02
   0.431470E-01   0.251399E+07   0.247237E+07   0.236942E+03   0.243223E+03   0.192196E+07   0.248091E+07   0.250727E+07   0.248091E+07  -0.167982E+00   0.236788E+07   0.236650E+07   0.106238E+02
   0.474616E-01   0.228589E+07   0.224930E+07   0.189263E+03   0.182464E+03   0.169688E+07   0.225371E+07   0.227998E+07   0.225371E+07  -0.152598E+00   0.215175E+07   0.215056E+07   0.832797E+01
   0.517763E-01   0.210753E+07   0.207678E+07   0.146413E+03   0.141148E+03   0.151990E+07   0.207632E+07   0.210256E+07   0.207632E+07  -0.140587E+00   0.198302E+07   0.198202E+07   0.640469E+01
   0.560910E-01   0.196348E+07   0.193855E+07   0.116074E+03   0.111895E+03   0.137611E+07   0.193317E+07   0.195945E+07   0.193317E+07  -0.130895E+00   0.184689E+07   0.184606E+07   0.487546E+01
   0.604057E-01   0.184197E+07   0.182212E+07   0.937718E+02   0.903927E+02   0.125494E+07   0.181247E+07   0.183876E+07   0.181247E+07  -0.122722E+00   0.173211E+07   0.173143E+07   0.373547E+01
   0.647204E-01   0.173460E+07   0.171861E+07   0.768256E+02   0.740544E+02   0.114916E+07   0.170576E+07   0.173202E+07   0.170576E+07  -0.115497E+00   0.163063E+07   0.163005E+07   0.295140E+01
   0.690351E-01   0.163380E+07   0.162022E+07   0.635130E+02   0.612197E+02   0.105276E+07   0.160553E+07   0.163160E+07   0.160553E+07  -0.108710E+00   0.153527E+07   0.153476E+07   0.246442E+01
   0.733498E-01   0.153485E+07   0.152231E+07   0.527777E+02   0.508702E+02   0.962092E+06   0.150712E+07   0.153282E+07   0.150712E+07  -0.102047E+00   0.144160E+07   0.144111E+07   0.220202E+01
   0.776645E-01   0.143625E+07   0.142359E+07   0.439852E+02   0.423940E+02   0.875991E+06   0.140906E+07   0.143420E+07   0.140906E+07  -0.954073E-01   0.134820E+07   0.134771E+07   0.208825E+01
   0.819792E-01   0.133921E+07   0.132569E+07   0.367514E+02   0.354208E+02   0.794967E+06   0.131261E+07   0.133702E+07   0.131261E+07  -0.888765E-01   0.125627E+07   0.125577E+07   0.205293E+01
   0.862939E-01   0.124635E+07   0.123166E+07   0.308186E+02   0.297018E+02   0.720252E+06   0.122039E+07   0.124397E+07   0.122039E+07  -0.826320E-01   0.116834E+07   0.116781E+07   0.203841E+01
   0.906086E-01   0.116023E+07   0.114450E+07   0.259807E+02   0.250384E+02   0.652937E+06   0.113495E+07   0.115768E+07   0.113495E+07  -0.768473E-01   0.108685E+07   0.108630E+07   0.200364E+01
   0.959689E-01   0.106556E+07   0.104916E+07   0.212307E+02   0.204599E+02   0.580545E+06   0.104118E+07   0.106291E+07   0.104118E+07  -0.704983E-01   0.997381E+06   0.996831E+06   0.189916E+01
   0.101329E+00   0.986826E+06   0.970738E+06   0.176082E+02   0.169683E+02   0.520843E+06   0.963356E+06   0.984226E+06   0.963356E+06  -0.652286E-01   0.923115E+06   0.922589E+06   0.172046E+01
   0.106690E+00   0.924540E+06   0.909713E+06   0.148606E+02   0.143201E+02   0.473043E+06   0.901917E+06   0.922144E+06   0.901917E+06  -0.610686E-01   0.864499E+06   0.864020E+06   0.148805E+01
   0.112050E+00   0.876354E+06   0.863447E+06   0.127563E+02   0.122919E+02   0.434961E+06   0.854482E+06   0.874268E+06   0.854482E+06  -0.578568E-01   0.819263E+06   0.818845E+06   0.123713E+01
   0.117410E+00   0.837626E+06   0.826858E+06   0.110939E+02   0.106896E+02   0.403513E+06   0.816412E+06   0.835886E+06   0.816412E+06  -0.552790E-01   0.782972E+06   0.782616E+06   0.100390E+01
   0.122770E+00   0.803318E+06   0.794471E+06   0.972175E+01   0.936715E+01   0.375782E+06   0.782697E+06   0.801888E+06   0.782697E+06  -0.529962E-01   0.750834E+06   0.750531E+06   0.815750E+00
   0.128131E+00   0.769572E+06   0.762104E+06   0.854210E+01   0.823026E+01   0.349699E+06   0.749508E+06   0.768365E+06   0.749508E+06  -0.507490E-01   0.719178E+06   0.718913E+06   0.686050E+00
   0.133491E+00   0.734242E+06   0.727471E+06   0.750054E+01   0.722651E+01   0.324198E+06   0.714728E+06   0.733147E+06   0.714728E+06  -0.483941E-01   0.685977E+06   0.685730E+06   0.613524E+00
   0.138851E+00   0.696854E+06   0.690151E+06   0.657186E+01   0.633157E+01   0.299066E+06   0.677903E+06   0.695771E+06   0.677903E+06  -0.459007E-01   0.650792E+06   0.650546E+06   0.585432E+00
   0.144212E+00   0.658263E+06   0.651194E+06   0.574775E+01   0.553744E+01   0.274666E+06   0.639895E+06   0.657121E+06   0.639895E+06  -0.433271E-01   0.614450E+06   0.614196E+06   0.582949E+00
   0.149572E+00   0.620122E+06   0.612520E+06   0.502708E+01   0.484301E+01   0.251658E+06   0.602353E+06   0.618893E+06   0.602353E+06  -0.407852E-01   0.578535E+06   0.578270E+06   0.586921E+00
   0.154932E+00   0.584381E+06   0.576343E+06   0.440972E+01   0.424814E+01   0.230744E+06   0.567213E+06   0.583082E+06   0.567213E+06  -0.384058E-01   0.544907E+06   0.544634E+06   0.582467E+00
   0.160293E+00   0.552818E+06   0.544624E+06   0.389279E+01   0.375006E+01   0.212477E+06   0.536225E+06   0.551494E+06   0.536225E+06  -0.363077E-01   0.515248E+06   0.514976E+06   0.561511E+00
   0.165653E+00   0.526437E+06   0.518446E+06   0.346761E+01   0.334038E+01   0.197053E+06   0.510369E+06   0.525146E+06   0.510369E+06  -0.345569E-01   0.490503E+06   0.490241E+06   0.523041E+00
   0.171013E+00   0.505050E+06   0.497589E+06   0.311892E+01   0.300442E+01   0.184200E+06   0.489448E+06   0.503844E+06   0.489448E+06  -0.331404E-01   0.470487E+06   0.470244E+06   0.471592E+00
   0.176373E+00   0.487507E+06   0.480785E+06   0.282844E+01   0.272454E+01   0.173319E+06   0.472319E+06   0.486421E+06   0.472319E+06  -0.319806E-01   0.454106E+06   0.453885E+06   0.414812E+00
   0.181734E+00   0.472340E+06   0.466412E+06   0.257960E+01   0.248478E+01   0.163757E+06   0.457527E+06   0.471382E+06   0.457527E+06  -0.309790E-01   0.439962E+06   0.439764E+06   0.360845E+00
   0.187094E+00   0.458181E+06   0.452950E+06   0.235953E+01   0.227275E+01   0.154952E+06   0.443716E+06   0.457335E+06   0.443716E+06  -0.300439E-01   0.426755E+06   0.426577E+06   0.316122E+00
   0.192454E+00   0.443864E+06   0.439133E+06   0.215887E+01   0.207943E+01   0.146468E+06   0.429739E+06   0.443099E+06   0.429739E+06  -0.290975E-01   0.413382E+06   0.413217E+06   0.284000E+00
   0.197815E+00   0.428616E+06   0.424144E+06   0.197188E+01   0.189927E+01   0.138036E+06   0.414838E+06   0.427894E+06   0.414838E+06  -0.280886E-01   0.399115E+06   0.398957E+06   0.264515E+00
   0.203175E+00   0.412325E+06   0.407894E+06   0.179677E+01   0.173058E+01   0.129625E+06   0.398908E+06   0.411609E+06   0.398908E+06  -0.270100E-01   0.383851E+06   0.383695E+06   0.255049E+00
   0.208535E+00   0.395507E+06   0.390972E+06   0.163468E+01   0.157443E+01   0.121404E+06   0.382461E+06   0.394774E+06   0.382461E+06  -0.258964E-01   0.368084E+06   0.367925E+06   0.251489E+00
   0.213896E+00   0.378937E+06   0.374247E+06   0.148745E+01   0.143260E+01   0.113603E+06   0.366263E+06   0.378179E+06   0.366263E+06  -0.247996E-01   0.352549E+06   0.352388E+06   0.249477E+00
   0.219256E+00   0.363320E+06   0.358512E+06   0.135619E+01   0.130616E+01   0.106411E+06   0.351007E+06   0.362543E+06   0.351007E+06  -0.237666E-01   0.337915E+06   0.337752E+06   0.245476E+00
   0.224616E+00   0.349184E+06   0.344357E+06   0.124105E+01   0.119524E+01   0.999457E+05   0.337213E+06   0.348403E+06   0.337213E+06  -0.228326E-01   0.324682E+06   0.324521E+06   0.237448E+00
   0.229977E+00   0.336831E+06   0.332112E+06   0.114126E+01   0.109912E+01   0.942500E+05   0.325177E+06   0.336068E+06   0.325177E+06  -0.220176E-01   0.313136E+06   0.312980E+06   0.225038E+00
   0.235337E+00   0.326250E+06   0.321754E+06   0.105505E+01   0.101607E+01   0.892742E+05   0.314883E+06   0.325523E+06   0.314883E+06  -0.213206E-01   0.303263E+06   0.303115E+06   0.209282E+00
   0.240697E+00   0.317109E+06   0.312909E+06   0.979856E+00   0.943643E+00   0.848836E+05   0.306001E+06   0.316430E+06   0.306001E+06  -0.207193E-01   0.294747E+06   0.294608E+06   0.192039E+00
   0.246057E+00   0.308893E+06   0.305011E+06   0.912941E+00   0.879187E+00   0.809067E+05   0.298026E+06   0.308266E+06   0.298026E+06  -0.201792E-01   0.287100E+06   0.286970E+06   0.175351E+00
   0.251418E+00   0.301077E+06   0.297480E+06   0.851937E+00   0.820426E+00   0.771826E+05   0.290438E+06   0.300496E+06   0.290438E+06  -0.196655E-01   0.279824E+06   0.279702E+06   0.160896E+00
   0.256778E+00   0.293236E+06   0.289855E+06   0.795113E+00   0.765692E+00   0.735893E+05   0.282821E+06   0.292689E+06   0.282821E+06  -0.191498E-01   0.272517E+06   0.272401E+06   0.149638E+00
   0.262138E+00   0.285120E+06   0.281873E+06   0.741458E+00   0.714013E+00   0.700594E+05   0.274933E+06   0.284596E+06   0.274933E+06  -0.186156E-01   0.264947E+06   0.264835E+06   0.141716E+00
   0.267499E+00   0.276701E+06   0.273510E+06   0.690660E+00   0.665086E+00   0.665841E+05   0.266745E+06   0.276186E+06   0.266745E+06  -0.180612E-01   0.257085E+06   0.256975E+06   0.136563E+00
   0.272859E+00   0.268136E+06   0.264946E+06   0.642898E+00   0.619084E+00   0.632003E+05   0.258414E+06   0.267621E+06   0.258414E+06  -0.174971E-01   0.249083E+06   0.248973E+06   0.133174E+00
