#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.168355E-03   0.125597E+08   0.125596E+08   0.154902E+08   0.154455E+08   0.125597E+08   0.125597E+08   0.125597E+08   0.125671E+08  -0.570011E+00   0.108176E+08   0.108175E+08   0.142492E+03
   0.185882E-03   0.125589E+08   0.125588E+08   0.152264E+08   0.151725E+08   0.125589E+08   0.125589E+08   0.125589E+08   0.125662E+08  -0.569967E+00   0.108169E+08   0.108168E+08   0.156444E+03
   0.205235E-03   0.125580E+08   0.125578E+08   0.149106E+08   0.148460E+08   0.125580E+08   0.125580E+08   0.125580E+08   0.125651E+08  -0.569914E+00   0.108161E+08   0.108160E+08   0.171553E+03
   0.226602E-03   0.125569E+08   0.125566E+08   0.145341E+08   0.144569E+08   0.125568E+08   0.125568E+08   0.125568E+08   0.125638E+08  -0.569850E+00   0.108151E+08   0.108150E+08   0.187843E+03
   0.250194E-03   0.125555E+08   0.125552E+08   0.140875E+08   0.139957E+08   0.125553E+08   0.125554E+08   0.125554E+08   0.125622E+08  -0.569773E+00   0.108139E+08   0.108138E+08   0.205311E+03
   0.276242E-03   0.125538E+08   0.125535E+08   0.135609E+08   0.134523E+08   0.125536E+08   0.125537E+08   0.125537E+08   0.125602E+08  -0.569679E+00   0.108125E+08   0.108123E+08   0.223917E+03
   0.305002E-03   0.125517E+08   0.125514E+08   0.129447E+08   0.128171E+08   0.125514E+08   0.125517E+08   0.125517E+08   0.125579E+08  -0.569566E+00   0.108107E+08   0.108105E+08   0.243567E+03
   0.336756E-03   0.125493E+08   0.125488E+08   0.122301E+08   0.120814E+08   0.125489E+08   0.125492E+08   0.125492E+08   0.125550E+08  -0.569430E+00   0.108086E+08   0.108083E+08   0.264103E+03
   0.371817E-03   0.125463E+08   0.125457E+08   0.114110E+08   0.112395E+08   0.125457E+08   0.125462E+08   0.125462E+08   0.125516E+08  -0.569267E+00   0.108060E+08   0.108057E+08   0.285280E+03
   0.410527E-03   0.125427E+08   0.125420E+08   0.104852E+08   0.102898E+08   0.125420E+08   0.125425E+08   0.125426E+08   0.125475E+08  -0.569071E+00   0.108029E+08   0.108025E+08   0.306745E+03
   0.453268E-03   0.125383E+08   0.125375E+08   0.945682E+07   0.923764E+07   0.125374E+08   0.125382E+08   0.125382E+08   0.125427E+08  -0.568837E+00   0.107991E+08   0.107986E+08   0.328025E+03
   0.500458E-03   0.125331E+08   0.125322E+08   0.833938E+07   0.809818E+07   0.125320E+08   0.125329E+08   0.125329E+08   0.125369E+08  -0.568559E+00   0.107946E+08   0.107940E+08   0.348501E+03
   0.552561E-03   0.125268E+08   0.125257E+08   0.715798E+07   0.689883E+07   0.125254E+08   0.125266E+08   0.125266E+08   0.125300E+08  -0.568230E+00   0.107891E+08   0.107884E+08   0.367414E+03
   0.610090E-03   0.125193E+08   0.125180E+08   0.595157E+07   0.568134E+07   0.125176E+08   0.125190E+08   0.125191E+08   0.125218E+08  -0.567842E+00   0.107826E+08   0.107818E+08   0.383869E+03
   0.673607E-03   0.125104E+08   0.125089E+08   0.477296E+07   0.450163E+07   0.125082E+08   0.125100E+08   0.125101E+08   0.125123E+08  -0.567386E+00   0.107748E+08   0.107739E+08   0.396875E+03
   0.743737E-03   0.124998E+08   0.124980E+08   0.368535E+07   0.342576E+07   0.124971E+08   0.124994E+08   0.124995E+08   0.125011E+08  -0.566855E+00   0.107656E+08   0.107646E+08   0.405424E+03
   0.821169E-03   0.124872E+08   0.124852E+08   0.275368E+07   0.252036E+07   0.124840E+08   0.124868E+08   0.124869E+08   0.124880E+08  -0.566238E+00   0.107546E+08   0.107535E+08   0.408600E+03
   0.906662E-03   0.124724E+08   0.124702E+08   0.202996E+07   0.183686E+07   0.124685E+08   0.124719E+08   0.124721E+08   0.124729E+08  -0.565524E+00   0.107418E+08   0.107405E+08   0.405729E+03
   0.100106E-02   0.124552E+08   0.124526E+08   0.153476E+07   0.139198E+07   0.124503E+08   0.124546E+08   0.124548E+08   0.124553E+08  -0.564702E+00   0.107266E+08   0.107253E+08   0.396538E+03
   0.110528E-02   0.124350E+08   0.124322E+08   0.124164E+07   0.115187E+07   0.124290E+08   0.124343E+08   0.124345E+08   0.124349E+08  -0.563756E+00   0.107090E+08   0.107076E+08   0.381273E+03
   0.122035E-02   0.124115E+08   0.124086E+08   0.107632E+07   0.103273E+07   0.124043E+08   0.124108E+08   0.124111E+08   0.124113E+08  -0.562670E+00   0.106886E+08   0.106871E+08   0.360718E+03
   0.134740E-02   0.123844E+08   0.123813E+08   0.942511E+06   0.930001E+06   0.123755E+08   0.123835E+08   0.123839E+08   0.123840E+08  -0.561421E+00   0.106650E+08   0.106635E+08   0.336073E+03
   0.148768E-02   0.123531E+08   0.123498E+08   0.772882E+06   0.773511E+06   0.123422E+08   0.123521E+08   0.123526E+08   0.123525E+08  -0.559987E+00   0.106378E+08   0.106363E+08   0.308715E+03
   0.164257E-02   0.123171E+08   0.123138E+08   0.575028E+06   0.575257E+06   0.123038E+08   0.123160E+08   0.123166E+08   0.123163E+08  -0.558340E+00   0.106066E+08   0.106051E+08   0.279983E+03
   0.181358E-02   0.122758E+08   0.122724E+08   0.419912E+06   0.414447E+06   0.122596E+08   0.122746E+08   0.122753E+08   0.122748E+08  -0.556453E+00   0.105709E+08   0.105693E+08   0.251127E+03
   0.200239E-02   0.122286E+08   0.122252E+08   0.354623E+06   0.343808E+06   0.122089E+08   0.122272E+08   0.122281E+08   0.122274E+08  -0.554297E+00   0.105300E+08   0.105285E+08   0.223456E+03
   0.221086E-02   0.121747E+08   0.121713E+08   0.327903E+06   0.246352E+06   0.121508E+08   0.121731E+08   0.121742E+08   0.121732E+08  -0.551839E+00   0.104833E+08   0.104819E+08   0.198346E+03
   0.244104E-02   0.121133E+08   0.121099E+08   0.260778E+06   0.201069E+06   0.120843E+08   0.121115E+08   0.121128E+08   0.121116E+08  -0.549043E+00   0.104302E+08   0.104288E+08   0.176808E+03
   0.269518E-02   0.120437E+08   0.120401E+08   0.183104E+06   0.163990E+06   0.120086E+08   0.120415E+08   0.120431E+08   0.120416E+08  -0.545868E+00   0.103700E+08   0.103685E+08   0.158935E+03
   0.297578E-02   0.119648E+08   0.119610E+08   0.157845E+06   0.133639E+06   0.119224E+08   0.119623E+08   0.119642E+08   0.119624E+08  -0.542272E+00   0.103017E+08   0.103003E+08   0.144008E+03
   0.328559E-02   0.118757E+08   0.118717E+08   0.132166E+06   0.108805E+06   0.118246E+08   0.118727E+08   0.118750E+08   0.118728E+08  -0.538211E+00   0.102246E+08   0.102232E+08   0.131022E+03
   0.362766E-02   0.117753E+08   0.117710E+08   0.995043E+05   0.884949E+05   0.117140E+08   0.117719E+08   0.117746E+08   0.117719E+08  -0.533635E+00   0.101378E+08   0.101363E+08   0.118927E+03
   0.400534E-02   0.116625E+08   0.116580E+08   0.917435E+05   0.718930E+05   0.115891E+08   0.116585E+08   0.116618E+08   0.116585E+08  -0.528495E+00   0.100402E+08   0.100388E+08   0.107194E+03
   0.442234E-02   0.115362E+08   0.115313E+08   0.629999E+05   0.583307E+05   0.114485E+08   0.115315E+08   0.115354E+08   0.115315E+08  -0.522735E+00   0.993090E+07   0.992946E+07   0.961798E+02
   0.488276E-02   0.113950E+08   0.113898E+08   0.549059E+05   0.472588E+05   0.112909E+08   0.113895E+08   0.113942E+08   0.113896E+08  -0.516300E+00   0.980876E+07   0.980734E+07   0.863940E+02
   0.539111E-02   0.112379E+08   0.112321E+08   0.403595E+05   0.382271E+05   0.111146E+08   0.112314E+08   0.112369E+08   0.112314E+08  -0.509132E+00   0.967271E+07   0.967130E+07   0.779567E+02
   0.595239E-02   0.110633E+08   0.110570E+08   0.320347E+05   0.308663E+05   0.109183E+08   0.110558E+08   0.110623E+08   0.110558E+08  -0.501171E+00   0.952164E+07   0.952022E+07   0.703709E+02
   0.657210E-02   0.108702E+08   0.108631E+08   0.300185E+05   0.248733E+05   0.107006E+08   0.108615E+08   0.108691E+08   0.108615E+08  -0.492361E+00   0.935444E+07   0.935304E+07   0.632918E+02
   0.725633E-02   0.106573E+08   0.106493E+08   0.242681E+05   0.199997E+05   0.104601E+08   0.106472E+08   0.106560E+08   0.106472E+08  -0.482645E+00   0.917006E+07   0.916866E+07   0.569233E+02
   0.801180E-02   0.104233E+08   0.104143E+08   0.175592E+05   0.160417E+05   0.101959E+08   0.104117E+08   0.104219E+08   0.104117E+08  -0.471970E+00   0.896749E+07   0.896610E+07   0.513372E+02
   0.884592E-02   0.101673E+08   0.101571E+08   0.143540E+05   0.128322E+05   0.990704E+07   0.101540E+08   0.101657E+08   0.101540E+08  -0.460290E+00   0.874583E+07   0.874445E+07   0.462747E+02
   0.976688E-02   0.988840E+07   0.987668E+07   0.118637E+05   0.102341E+05   0.959289E+07   0.987328E+07   0.988651E+07   0.987329E+07  -0.447564E+00   0.850436E+07   0.850298E+07   0.417263E+02
   0.107837E-01   0.958588E+07   0.957245E+07   0.909073E+04   0.813509E+04   0.925307E+07   0.956882E+07   0.958371E+07   0.956882E+07  -0.433762E+00   0.824247E+07   0.824110E+07   0.377005E+02
   0.119064E-01   0.925931E+07   0.924387E+07   0.752677E+04   0.644304E+04   0.888751E+07   0.924018E+07   0.925682E+07   0.924019E+07  -0.418865E+00   0.795979E+07   0.795842E+07   0.340905E+02
   0.131460E-01   0.890850E+07   0.889074E+07   0.522058E+04   0.508241E+04   0.849645E+07   0.888720E+07   0.890563E+07   0.888720E+07  -0.402864E+00   0.765618E+07   0.765481E+07   0.308913E+02
   0.145147E-01   0.853356E+07   0.851316E+07   0.476907E+04   0.399132E+04   0.808058E+07   0.851001E+07   0.853027E+07   0.851002E+07  -0.385765E+00   0.733175E+07   0.733038E+07   0.280371E+02
   0.160258E-01   0.813506E+07   0.811168E+07   0.345029E+04   0.311912E+04   0.764129E+07   0.810921E+07   0.813128E+07   0.810922E+07  -0.367597E+00   0.698701E+07   0.698563E+07   0.254944E+02
   0.176943E-01   0.771409E+07   0.768740E+07   0.256973E+04   0.242438E+04   0.718073E+07   0.768595E+07   0.770977E+07   0.768595E+07  -0.348410E+00   0.662293E+07   0.662155E+07   0.232164E+02
   0.195365E-01   0.727246E+07   0.724221E+07   0.210102E+04   0.187326E+04   0.670195E+07   0.724210E+07   0.726757E+07   0.724210E+07  -0.328290E+00   0.624114E+07   0.623975E+07   0.211561E+02
   0.215705E-01   0.681290E+07   0.677891E+07   0.142633E+04   0.143814E+04   0.620850E+07   0.678043E+07   0.680740E+07   0.678043E+07  -0.307362E+00   0.584399E+07   0.584259E+07   0.192671E+02
   0.238162E-01   0.633911E+07   0.630139E+07   0.125106E+04   0.109647E+04   0.570464E+07   0.630471E+07   0.633301E+07   0.630471E+07  -0.285797E+00   0.543473E+07   0.543333E+07   0.175020E+02
   0.262957E-01   0.585611E+07   0.581491E+07   0.918601E+03   0.829887E+03   0.519605E+07   0.582002E+07   0.584945E+07   0.582002E+07  -0.263826E+00   0.501772E+07   0.501632E+07   0.158113E+02
   0.290334E-01   0.537328E+07   0.532915E+07   0.619325E+03   0.623763E+03   0.468996E+07   0.533570E+07   0.536615E+07   0.533570E+07  -0.241871E+00   0.460098E+07   0.459960E+07   0.141533E+02
   0.320561E-01   0.489471E+07   0.484860E+07   0.509883E+03   0.465406E+03   0.419750E+07   0.485619E+07   0.488726E+07   0.485619E+07  -0.220135E+00   0.418834E+07   0.418699E+07   0.124886E+02
   0.353936E-01   0.443425E+07   0.438756E+07   0.345651E+03   0.345303E+03   0.372938E+07   0.439529E+07   0.442670E+07   0.439529E+07  -0.199242E+00   0.379167E+07   0.379038E+07   0.107990E+02
   0.390784E-01   0.400320E+07   0.395776E+07   0.271560E+03   0.255285E+03   0.329546E+07   0.396431E+07   0.399586E+07   0.396431E+07  -0.179705E+00   0.342071E+07   0.341952E+07   0.908428E+01
   0.431470E-01   0.361437E+07   0.357225E+07   0.188805E+03   0.188740E+03   0.290596E+07   0.357596E+07   0.360756E+07   0.357596E+07  -0.162101E+00   0.308644E+07   0.308537E+07   0.737528E+01
   0.474616E-01   0.328573E+07   0.324872E+07   0.145120E+03   0.141559E+03   0.257695E+07   0.324810E+07   0.327975E+07   0.324810E+07  -0.147238E+00   0.280425E+07   0.280332E+07   0.579258E+01
   0.517763E-01   0.302889E+07   0.299778E+07   0.112236E+03   0.109479E+03   0.231805E+07   0.299207E+07   0.302386E+07   0.299207E+07  -0.135633E+00   0.258392E+07   0.258314E+07   0.447128E+01
   0.560910E-01   0.282151E+07   0.279628E+07   0.889565E+02   0.867687E+02   0.210754E+07   0.278546E+07   0.281743E+07   0.278546E+07  -0.126267E+00   0.240615E+07   0.240550E+07   0.342175E+01
   0.604057E-01   0.264661E+07   0.262651E+07   0.718465E+02   0.700776E+02   0.192984E+07   0.261122E+07   0.264336E+07   0.261122E+07  -0.118369E+00   0.225624E+07   0.225571E+07   0.263819E+01
   0.647204E-01   0.249203E+07   0.247583E+07   0.588477E+02   0.573972E+02   0.177425E+07   0.245720E+07   0.248941E+07   0.245720E+07  -0.111387E+00   0.212372E+07   0.212327E+07   0.209660E+01
   0.690351E-01   0.234687E+07   0.233311E+07   0.486381E+02   0.474380E+02   0.163173E+07   0.231254E+07   0.234465E+07   0.231254E+07  -0.104829E+00   0.199922E+07   0.199881E+07   0.175642E+01
   0.733498E-01   0.220436E+07   0.219164E+07   0.404069E+02   0.394089E+02   0.149688E+07   0.217054E+07   0.220231E+07   0.217054E+07  -0.983919E-01   0.187694E+07   0.187656E+07   0.156837E+01
   0.776645E-01   0.206233E+07   0.204950E+07   0.336669E+02   0.328345E+02   0.136798E+07   0.202908E+07   0.206026E+07   0.202908E+07  -0.919796E-01   0.175507E+07   0.175468E+07   0.148120E+01
   0.819792E-01   0.192256E+07   0.190885E+07   0.281231E+02   0.274271E+02   0.124593E+07   0.188997E+07   0.192034E+07   0.188997E+07  -0.856736E-01   0.163516E+07   0.163476E+07   0.144781E+01
   0.862939E-01   0.178882E+07   0.177394E+07   0.235773E+02   0.229932E+02   0.113279E+07   0.175698E+07   0.178642E+07   0.175698E+07  -0.796449E-01   0.152048E+07   0.152006E+07   0.142954E+01
   0.906086E-01   0.166482E+07   0.164890E+07   0.198712E+02   0.193784E+02   0.103042E+07   0.163379E+07   0.166225E+07   0.163379E+07  -0.740609E-01   0.141422E+07   0.141379E+07   0.139887E+01
   0.959689E-01   0.152857E+07   0.151198E+07   0.162331E+02   0.158301E+02   0.919920E+06   0.149860E+07   0.152589E+07   0.149860E+07  -0.679326E-01   0.129758E+07   0.129715E+07   0.132125E+01
   0.101329E+00   0.141533E+07   0.139905E+07   0.134591E+02   0.131246E+02   0.828574E+06   0.138639E+07   0.141270E+07   0.138639E+07  -0.628459E-01   0.120076E+07   0.120035E+07   0.119546E+01
   0.106690E+00   0.132580E+07   0.131080E+07   0.113553E+02   0.110728E+02   0.755396E+06   0.129779E+07   0.132337E+07   0.129779E+07  -0.588298E-01   0.112434E+07   0.112396E+07   0.103505E+01
   0.112050E+00   0.125658E+07   0.124353E+07   0.974430E+01   0.950158E+01   0.697133E+06   0.122937E+07   0.125447E+07   0.122937E+07  -0.557283E-01   0.106534E+07   0.106502E+07   0.863274E+00
   0.117410E+00   0.120098E+07   0.119009E+07   0.847174E+01   0.826049E+01   0.649028E+06   0.117444E+07   0.119922E+07   0.117444E+07  -0.532383E-01   0.101800E+07   0.101772E+07   0.704055E+00
   0.122770E+00   0.115174E+07   0.114278E+07   0.742156E+01   0.723631E+01   0.606500E+06   0.112580E+07   0.115029E+07   0.112580E+07  -0.510332E-01   0.976078E+06   0.975840E+06   0.575447E+00
   0.128131E+00   0.110328E+07   0.109571E+07   0.651901E+01   0.635612E+01   0.566283E+06   0.107792E+07   0.110205E+07   0.107792E+07  -0.488630E-01   0.934798E+06   0.934588E+06   0.486209E+00
   0.133491E+00   0.105252E+07   0.104566E+07   0.572241E+01   0.557928E+01   0.526690E+06   0.102778E+07   0.105141E+07   0.102778E+07  -0.465898E-01   0.891521E+06   0.891326E+06   0.435385E+00
   0.138851E+00   0.998783E+06   0.991992E+06   0.501240E+01   0.488692E+01   0.487388E+06   0.974702E+06   0.997685E+06   0.974702E+06  -0.441839E-01   0.845681E+06   0.845487E+06   0.414415E+00
   0.144212E+00   0.943312E+06   0.936151E+06   0.438259E+01   0.427277E+01   0.448993E+06   0.919943E+06   0.942155E+06   0.919943E+06  -0.417017E-01   0.798353E+06   0.798154E+06   0.410711E+00
   0.149572E+00   0.888492E+06   0.880795E+06   0.383201E+01   0.373590E+01   0.412607E+06   0.865870E+06   0.887248E+06   0.865870E+06  -0.392505E-01   0.751594E+06   0.751387E+06   0.411489E+00
   0.154932E+00   0.837135E+06   0.828999E+06   0.336047E+01   0.327612E+01   0.379414E+06   0.815264E+06   0.835820E+06   0.815264E+06  -0.369565E-01   0.707820E+06   0.707608E+06   0.406827E+00
   0.160293E+00   0.791800E+06   0.783509E+06   0.296573E+01   0.289122E+01   0.350365E+06   0.770638E+06   0.790460E+06   0.770638E+06  -0.349336E-01   0.669215E+06   0.669004E+06   0.391348E+00
   0.165653E+00   0.753928E+06   0.745844E+06   0.264108E+01   0.257468E+01   0.325827E+06   0.733399E+06   0.752622E+06   0.733399E+06  -0.332455E-01   0.637005E+06   0.636801E+06   0.364379E+00
   0.171013E+00   0.723246E+06   0.715697E+06   0.237487E+01   0.231511E+01   0.305391E+06   0.703261E+06   0.722026E+06   0.703261E+06  -0.318793E-01   0.610945E+06   0.610756E+06   0.328931E+00
   0.176373E+00   0.698094E+06   0.691293E+06   0.215312E+01   0.209890E+01   0.288105E+06   0.678579E+06   0.696995E+06   0.678579E+06  -0.307605E-01   0.589613E+06   0.589441E+06   0.290073E+00
   0.181734E+00   0.676358E+06   0.670358E+06   0.196318E+01   0.191370E+01   0.272905E+06   0.657261E+06   0.675388E+06   0.657261E+06  -0.297941E-01   0.571192E+06   0.571037E+06   0.253209E+00
   0.187094E+00   0.656064E+06   0.650769E+06   0.179524E+01   0.174996E+01   0.258875E+06   0.637357E+06   0.655208E+06   0.637357E+06  -0.288919E-01   0.553992E+06   0.553852E+06   0.222598E+00
   0.192454E+00   0.635536E+06   0.630746E+06   0.164216E+01   0.160071E+01   0.245296E+06   0.617221E+06   0.634762E+06   0.617221E+06  -0.279790E-01   0.536582E+06   0.536452E+06   0.200456E+00
   0.197815E+00   0.613664E+06   0.609135E+06   0.149955E+01   0.146168E+01   0.231725E+06   0.595763E+06   0.612932E+06   0.595763E+06  -0.270064E-01   0.518014E+06   0.517890E+06   0.186788E+00
   0.203175E+00   0.590288E+06   0.585801E+06   0.136606E+01   0.133154E+01   0.218112E+06   0.572832E+06   0.589562E+06   0.572832E+06  -0.259669E-01   0.498158E+06   0.498035E+06   0.179836E+00
   0.208535E+00   0.566151E+06   0.561560E+06   0.124254E+01   0.121112E+01   0.204743E+06   0.549165E+06   0.565409E+06   0.549165E+06  -0.248940E-01   0.477653E+06   0.477529E+06   0.176858E+00
   0.213896E+00   0.542372E+06   0.537624E+06   0.113037E+01   0.110177E+01   0.192013E+06   0.525860E+06   0.541605E+06   0.525860E+06  -0.238376E-01   0.457454E+06   0.457328E+06   0.174951E+00
   0.219256E+00   0.519964E+06   0.515098E+06   0.103039E+01   0.100431E+01   0.180247E+06   0.503912E+06   0.519178E+06   0.503912E+06  -0.228427E-01   0.438429E+06   0.438302E+06   0.171759E+00
   0.224616E+00   0.499687E+06   0.494803E+06   0.942707E+00   0.918825E+00   0.169655E+06   0.484069E+06   0.498898E+06   0.484069E+06  -0.219432E-01   0.421226E+06   0.421101E+06   0.165927E+00
   0.229977E+00   0.481976E+06   0.477202E+06   0.866721E+00   0.844750E+00   0.160320E+06   0.466752E+06   0.481205E+06   0.466752E+06  -0.211582E-01   0.406215E+06   0.406094E+06   0.157216E+00
   0.235337E+00   0.466814E+06   0.462264E+06   0.801079E+00   0.780761E+00   0.152165E+06   0.451940E+06   0.466078E+06   0.451940E+06  -0.204867E-01   0.393379E+06   0.393263E+06   0.146319E+00
   0.240697E+00   0.453720E+06   0.449471E+06   0.743831E+00   0.724954E+00   0.144970E+06   0.439158E+06   0.453034E+06   0.439158E+06  -0.199074E-01   0.382304E+06   0.382195E+06   0.134468E+00
   0.246057E+00   0.441956E+06   0.438026E+06   0.692892E+00   0.675298E+00   0.138447E+06   0.427679E+06   0.441320E+06   0.427679E+06  -0.193870E-01   0.372359E+06   0.372257E+06   0.123020E+00
   0.251418E+00   0.430762E+06   0.427121E+06   0.646462E+00   0.630039E+00   0.132327E+06   0.416759E+06   0.430174E+06   0.416759E+06  -0.188920E-01   0.362898E+06   0.362802E+06   0.113085E+00
   0.256778E+00   0.419530E+06   0.416108E+06   0.603225E+00   0.587892E+00   0.126403E+06   0.405800E+06   0.418977E+06   0.405800E+06  -0.183952E-01   0.353398E+06   0.353307E+06   0.105301E+00
   0.262138E+00   0.407902E+06   0.404615E+06   0.562411E+00   0.548109E+00   0.120560E+06   0.394453E+06   0.407371E+06   0.394453E+06  -0.178808E-01   0.343559E+06   0.343471E+06   0.997547E-01
   0.267499E+00   0.395836E+06   0.392605E+06   0.523782E+00   0.510455E+00   0.114786E+06   0.382679E+06   0.395314E+06   0.382679E+06  -0.173471E-01   0.333343E+06   0.333257E+06   0.960672E-01
   0.272859E+00   0.383559E+06   0.380329E+06   0.487471E+00   0.475062E+00   0.109145E+06   0.370701E+06   0.383037E+06   0.370701E+06  -0.168041E-01   0.322947E+06   0.322861E+06   0.935673E-01
