#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.345158E-04   0.428296E+07   0.428296E+07   0.570447E+07   0.570426E+07   0.428315E+07   0.428297E+07   0.428296E+07   0.429140E+07  -0.599170E+00   0.425585E+07   0.425585E+07   0.357670E+02
   0.381093E-04   0.428295E+07   0.428295E+07   0.570311E+07   0.570286E+07   0.428314E+07   0.428296E+07   0.428295E+07   0.429138E+07  -0.599168E+00   0.425584E+07   0.425584E+07   0.394860E+02
   0.420769E-04   0.428294E+07   0.428294E+07   0.570146E+07   0.570115E+07   0.428313E+07   0.428295E+07   0.428294E+07   0.429137E+07  -0.599166E+00   0.425583E+07   0.425583E+07   0.435906E+02
   0.464576E-04   0.428293E+07   0.428293E+07   0.569944E+07   0.569907E+07   0.428312E+07   0.428294E+07   0.428293E+07   0.429136E+07  -0.599164E+00   0.425582E+07   0.425581E+07   0.481202E+02
   0.512944E-04   0.428292E+07   0.428291E+07   0.569698E+07   0.569653E+07   0.428310E+07   0.428292E+07   0.428291E+07   0.429134E+07  -0.599161E+00   0.425580E+07   0.425580E+07   0.531185E+02
   0.566347E-04   0.428290E+07   0.428289E+07   0.569399E+07   0.569344E+07   0.428308E+07   0.428290E+07   0.428290E+07   0.429131E+07  -0.599158E+00   0.425578E+07   0.425578E+07   0.586331E+02
   0.625311E-04   0.428287E+07   0.428287E+07   0.569034E+07   0.568968E+07   0.428305E+07   0.428288E+07   0.428287E+07   0.429128E+07  -0.599154E+00   0.425576E+07   0.425575E+07   0.647164E+02
   0.690413E-04   0.428284E+07   0.428284E+07   0.568590E+07   0.568509E+07   0.428302E+07   0.428285E+07   0.428284E+07   0.429125E+07  -0.599148E+00   0.425573E+07   0.425572E+07   0.714259E+02
   0.762293E-04   0.428281E+07   0.428280E+07   0.568048E+07   0.567950E+07   0.428298E+07   0.428282E+07   0.428281E+07   0.429121E+07  -0.599142E+00   0.425570E+07   0.425569E+07   0.788240E+02
   0.841656E-04   0.428277E+07   0.428276E+07   0.567389E+07   0.567269E+07   0.428294E+07   0.428278E+07   0.428277E+07   0.429115E+07  -0.599134E+00   0.425566E+07   0.425564E+07   0.869793E+02
   0.929282E-04   0.428272E+07   0.428271E+07   0.566586E+07   0.566440E+07   0.428288E+07   0.428272E+07   0.428272E+07   0.429109E+07  -0.599125E+00   0.425561E+07   0.425559E+07   0.959659E+02
   0.102603E-03   0.428266E+07   0.428264E+07   0.565609E+07   0.565431E+07   0.428281E+07   0.428266E+07   0.428265E+07   0.429101E+07  -0.599114E+00   0.425555E+07   0.425552E+07   0.105864E+03
   0.113285E-03   0.428258E+07   0.428257E+07   0.564421E+07   0.564204E+07   0.428273E+07   0.428258E+07   0.428258E+07   0.429092E+07  -0.599100E+00   0.425547E+07   0.425544E+07   0.116762E+03
   0.125080E-03   0.428249E+07   0.428247E+07   0.562974E+07   0.562711E+07   0.428262E+07   0.428249E+07   0.428248E+07   0.429080E+07  -0.599083E+00   0.425538E+07   0.425535E+07   0.128750E+03
   0.138102E-03   0.428238E+07   0.428236E+07   0.561216E+07   0.560895E+07   0.428250E+07   0.428238E+07   0.428237E+07   0.429066E+07  -0.599063E+00   0.425527E+07   0.425523E+07   0.141930E+03
   0.152480E-03   0.428224E+07   0.428221E+07   0.559080E+07   0.558690E+07   0.428235E+07   0.428224E+07   0.428223E+07   0.429049E+07  -0.599037E+00   0.425514E+07   0.425508E+07   0.156404E+03
   0.168355E-03   0.428207E+07   0.428204E+07   0.556486E+07   0.556013E+07   0.428216E+07   0.428207E+07   0.428207E+07   0.429029E+07  -0.599007E+00   0.425497E+07   0.425491E+07   0.172281E+03
   0.185882E-03   0.428187E+07   0.428183E+07   0.553340E+07   0.552765E+07   0.428194E+07   0.428186E+07   0.428186E+07   0.429003E+07  -0.598970E+00   0.425477E+07   0.425469E+07   0.189673E+03
   0.205235E-03   0.428162E+07   0.428158E+07   0.549528E+07   0.548830E+07   0.428166E+07   0.428162E+07   0.428161E+07   0.428973E+07  -0.598925E+00   0.425453E+07   0.425443E+07   0.208689E+03
   0.226602E-03   0.428132E+07   0.428126E+07   0.544914E+07   0.544069E+07   0.428132E+07   0.428131E+07   0.428131E+07   0.428935E+07  -0.598870E+00   0.425423E+07   0.425412E+07   0.229436E+03
   0.250194E-03   0.428095E+07   0.428089E+07   0.539339E+07   0.538318E+07   0.428092E+07   0.428094E+07   0.428094E+07   0.428890E+07  -0.598803E+00   0.425387E+07   0.425373E+07   0.252010E+03
   0.276242E-03   0.428051E+07   0.428043E+07   0.532617E+07   0.531384E+07   0.428042E+07   0.428049E+07   0.428049E+07   0.428835E+07  -0.598722E+00   0.425343E+07   0.425326E+07   0.276492E+03
   0.305002E-03   0.427996E+07   0.427987E+07   0.524531E+07   0.523045E+07   0.427982E+07   0.427994E+07   0.427995E+07   0.428768E+07  -0.598624E+00   0.425289E+07   0.425269E+07   0.302933E+03
   0.336756E-03   0.427930E+07   0.427919E+07   0.514832E+07   0.513047E+07   0.427908E+07   0.427927E+07   0.427928E+07   0.428687E+07  -0.598504E+00   0.425224E+07   0.425200E+07   0.331345E+03
   0.371817E-03   0.427850E+07   0.427836E+07   0.503241E+07   0.501104E+07   0.427819E+07   0.427846E+07   0.427848E+07   0.428589E+07  -0.598360E+00   0.425145E+07   0.425116E+07   0.361679E+03
   0.410527E-03   0.427753E+07   0.427736E+07   0.489450E+07   0.486900E+07   0.427710E+07   0.427748E+07   0.427750E+07   0.428470E+07  -0.598185E+00   0.425049E+07   0.425013E+07   0.393808E+03
   0.453268E-03   0.427634E+07   0.427614E+07   0.473131E+07   0.470103E+07   0.427578E+07   0.427629E+07   0.427631E+07   0.428326E+07  -0.597973E+00   0.424932E+07   0.424890E+07   0.427494E+03
   0.500458E-03   0.427491E+07   0.427467E+07   0.453947E+07   0.450372E+07   0.427419E+07   0.427484E+07   0.427487E+07   0.428153E+07  -0.597718E+00   0.424790E+07   0.424740E+07   0.462354E+03
   0.552561E-03   0.427318E+07   0.427289E+07   0.431580E+07   0.427389E+07   0.427225E+07   0.427309E+07   0.427313E+07   0.427945E+07  -0.597411E+00   0.424619E+07   0.424558E+07   0.497826E+03
   0.610090E-03   0.427109E+07   0.427074E+07   0.405765E+07   0.400893E+07   0.426991E+07   0.427098E+07   0.427103E+07   0.427695E+07  -0.597042E+00   0.424411E+07   0.424340E+07   0.533119E+03
   0.673607E-03   0.426856E+07   0.426815E+07   0.376342E+07   0.370736E+07   0.426709E+07   0.426843E+07   0.426849E+07   0.427396E+07  -0.596601E+00   0.424160E+07   0.424076E+07   0.567175E+03
   0.743737E-03   0.426552E+07   0.426503E+07   0.343323E+07   0.336953E+07   0.426368E+07   0.426536E+07   0.426544E+07   0.427040E+07  -0.596076E+00   0.423858E+07   0.423760E+07   0.598634E+03
   0.821169E-03   0.426186E+07   0.426130E+07   0.306980E+07   0.299853E+07   0.425959E+07   0.426167E+07   0.426177E+07   0.426618E+07  -0.595451E+00   0.423494E+07   0.423381E+07   0.625822E+03
   0.906662E-03   0.425749E+07   0.425683E+07   0.267939E+07   0.260110E+07   0.425468E+07   0.425726E+07   0.425738E+07   0.426118E+07  -0.594714E+00   0.423057E+07   0.422929E+07   0.646773E+03
   0.100106E-02   0.425227E+07   0.425151E+07   0.227271E+07   0.218856E+07   0.424880E+07   0.425200E+07   0.425215E+07   0.425532E+07  -0.593847E+00   0.422535E+07   0.422390E+07   0.659331E+03
   0.110528E-02   0.424607E+07   0.424521E+07   0.186533E+07   0.177722E+07   0.424180E+07   0.424574E+07   0.424593E+07   0.424846E+07  -0.592835E+00   0.421912E+07   0.421752E+07   0.661328E+03
   0.122035E-02   0.423873E+07   0.423776E+07   0.147737E+07   0.138785E+07   0.423349E+07   0.423834E+07   0.423857E+07   0.424048E+07  -0.591660E+00   0.421174E+07   0.421000E+07   0.650903E+03
   0.134740E-02   0.423008E+07   0.422902E+07   0.113154E+07   0.104362E+07   0.422364E+07   0.422963E+07   0.422991E+07   0.423126E+07  -0.590304E+00   0.420302E+07   0.420118E+07   0.626937E+03
   0.148768E-02   0.421995E+07   0.421879E+07   0.849273E+06   0.765941E+06   0.421205E+07   0.421941E+07   0.421976E+07   0.422063E+07  -0.588750E+00   0.419279E+07   0.419087E+07   0.589589E+03
   0.164257E-02   0.420814E+07   0.420691E+07   0.644772E+06   0.568323E+06   0.419848E+07   0.420752E+07   0.420794E+07   0.420843E+07  -0.586977E+00   0.418085E+07   0.417890E+07   0.540792E+03
   0.181358E-02   0.419446E+07   0.419316E+07   0.518346E+06   0.449750E+06   0.418267E+07   0.419373E+07   0.419425E+07   0.419446E+07  -0.584963E+00   0.416700E+07   0.416507E+07   0.484500E+03
   0.200239E-02   0.417869E+07   0.417733E+07   0.452219E+06   0.390890E+06   0.416435E+07   0.417784E+07   0.417847E+07   0.417848E+07  -0.582679E+00   0.415104E+07   0.414917E+07   0.426373E+03
   0.221086E-02   0.416061E+07   0.415919E+07   0.413465E+06   0.357907E+06   0.414319E+07   0.415960E+07   0.416038E+07   0.416019E+07  -0.580089E+00   0.413275E+07   0.413095E+07   0.372636E+03
   0.244104E-02   0.413996E+07   0.413846E+07   0.367488E+06   0.316806E+06   0.411884E+07   0.413877E+07   0.413971E+07   0.413929E+07  -0.577150E+00   0.411191E+07   0.411015E+07   0.328175E+03
   0.269518E-02   0.411646E+07   0.411485E+07   0.298393E+06   0.253687E+06   0.409091E+07   0.411506E+07   0.411620E+07   0.411548E+07  -0.573815E+00   0.408823E+07   0.408650E+07   0.294569E+03
   0.297578E-02   0.408981E+07   0.408803E+07   0.221176E+06   0.185003E+06   0.405896E+07   0.408814E+07   0.408952E+07   0.408845E+07  -0.570035E+00   0.406142E+07   0.405967E+07   0.269380E+03
   0.328559E-02   0.405967E+07   0.405768E+07   0.166854E+06   0.140205E+06   0.402252E+07   0.405769E+07   0.405935E+07   0.405792E+07  -0.565764E+00   0.403113E+07   0.402935E+07   0.247823E+03
   0.362766E-02   0.402570E+07   0.402345E+07   0.144573E+06   0.124735E+06   0.398108E+07   0.402334E+07   0.402533E+07   0.402354E+07  -0.560955E+00   0.399699E+07   0.399519E+07   0.226223E+03
   0.400534E-02   0.398751E+07   0.398496E+07   0.126661E+06   0.101345E+06   0.393411E+07   0.398471E+07   0.398710E+07   0.398489E+07  -0.555556E+00   0.395862E+07   0.395683E+07   0.204282E+03
   0.442234E-02   0.394472E+07   0.394183E+07   0.932616E+05   0.822343E+05   0.388104E+07   0.394141E+07   0.394426E+07   0.394154E+07  -0.549507E+00   0.391563E+07   0.391386E+07   0.183773E+03
   0.488276E-02   0.389692E+07   0.389361E+07   0.685960E+05   0.666304E+05   0.382131E+07   0.389300E+07   0.389639E+07   0.389310E+07  -0.542748E+00   0.386761E+07   0.386584E+07   0.165782E+03
   0.539111E-02   0.384368E+07   0.383986E+07   0.627696E+05   0.538992E+05   0.375436E+07   0.383907E+07   0.384306E+07   0.383915E+07  -0.535220E+00   0.381412E+07   0.381235E+07   0.150336E+03
   0.595239E-02   0.378457E+07   0.378013E+07   0.480588E+05   0.435224E+05   0.367967E+07   0.377916E+07   0.378385E+07   0.377922E+07  -0.526861E+00   0.375472E+07   0.375294E+07   0.136774E+03
   0.657210E-02   0.371915E+07   0.371398E+07   0.392357E+05   0.350732E+05   0.359678E+07   0.371284E+07   0.371832E+07   0.371290E+07  -0.517611E+00   0.368899E+07   0.368721E+07   0.123809E+03
   0.725633E-02   0.364702E+07   0.364098E+07   0.357807E+05   0.282015E+05   0.350531E+07   0.363970E+07   0.364604E+07   0.363975E+07  -0.507411E+00   0.361650E+07   0.361473E+07   0.112080E+03
   0.801180E-02   0.356777E+07   0.356068E+07   0.247830E+05   0.226208E+05   0.340501E+07   0.355934E+07   0.356662E+07   0.355938E+07  -0.496204E+00   0.353687E+07   0.353508E+07   0.102178E+03
   0.884592E-02   0.348104E+07   0.347271E+07   0.223103E+05   0.180951E+05   0.329576E+07   0.347141E+07   0.347969E+07   0.347144E+07  -0.483943E+00   0.344974E+07   0.344794E+07   0.930773E+02
   0.976688E-02   0.338653E+07   0.337674E+07   0.171794E+05   0.144316E+05   0.317755E+07   0.337561E+07   0.338495E+07   0.337563E+07  -0.470585E+00   0.335482E+07   0.335300E+07   0.849781E+02
   0.107837E-01   0.328400E+07   0.327250E+07   0.113211E+05   0.114718E+05   0.305052E+07   0.327171E+07   0.328214E+07   0.327172E+07  -0.456098E+00   0.325187E+07   0.325003E+07   0.779251E+02
   0.119064E-01   0.317328E+07   0.315979E+07   0.110672E+05   0.908575E+04   0.291488E+07   0.315956E+07   0.317110E+07   0.315957E+07  -0.440463E+00   0.314075E+07   0.313889E+07   0.715619E+02
   0.131460E-01   0.305430E+07   0.303851E+07   0.808920E+04   0.716711E+04   0.277094E+07   0.303910E+07   0.305175E+07   0.303912E+07  -0.423670E+00   0.302141E+07   0.301951E+07   0.660193E+02
   0.145147E-01   0.292710E+07   0.290868E+07   0.634741E+04   0.562855E+04   0.261920E+07   0.291039E+07   0.292413E+07   0.291040E+07  -0.405726E+00   0.289387E+07   0.289193E+07   0.610867E+02
   0.160258E-01   0.279185E+07   0.277047E+07   0.531861E+04   0.439866E+04   0.246042E+07   0.277362E+07   0.278840E+07   0.277363E+07  -0.386659E+00   0.275834E+07   0.275635E+07   0.567044E+02
   0.176943E-01   0.264890E+07   0.262424E+07   0.398096E+04   0.341903E+04   0.229570E+07   0.262918E+07   0.264491E+07   0.262919E+07  -0.366522E+00   0.261519E+07   0.261315E+07   0.527695E+02
   0.195365E-01   0.249884E+07   0.247065E+07   0.289109E+04   0.264193E+04   0.212645E+07   0.247772E+07   0.249429E+07   0.247772E+07  -0.345407E+00   0.246505E+07   0.246295E+07   0.491630E+02
   0.215705E-01   0.234258E+07   0.231069E+07   0.198725E+04   0.202840E+04   0.195410E+07   0.232016E+07   0.233743E+07   0.232016E+07  -0.323442E+00   0.230885E+07   0.230669E+07   0.457691E+02
   0.238162E-01   0.218137E+07   0.214577E+07   0.170548E+04   0.154662E+04   0.178003E+07   0.215780E+07   0.217561E+07   0.215780E+07  -0.300807E+00   0.214785E+07   0.214564E+07   0.424650E+02
   0.262957E-01   0.201689E+07   0.197781E+07   0.123457E+04   0.117071E+04   0.160596E+07   0.199235E+07   0.201058E+07   0.199236E+07  -0.277744E+00   0.198376E+07   0.198151E+07   0.391251E+02
   0.290334E-01   0.185241E+07   0.181038E+07   0.944813E+03   0.880036E+03   0.143248E+07   0.182701E+07   0.184562E+07   0.182701E+07  -0.254694E+00   0.181974E+07   0.181748E+07   0.356350E+02
   0.320561E-01   0.168909E+07   0.164505E+07   0.777824E+03   0.656732E+03   0.126726E+07   0.166329E+07   0.168197E+07   0.166329E+07  -0.231871E+00   0.165726E+07   0.165503E+07   0.318992E+02
   0.353936E-01   0.153171E+07   0.148701E+07   0.491127E+03   0.487365E+03   0.111216E+07   0.150592E+07   0.152449E+07   0.150592E+07  -0.209931E+00   0.150103E+07   0.149887E+07   0.278741E+02
   0.390784E-01   0.138412E+07   0.134054E+07   0.429617E+03   0.360413E+03   0.969888E+06   0.135874E+07   0.137708E+07   0.135874E+07  -0.189414E+00   0.135488E+07   0.135287E+07   0.235753E+02
   0.431470E-01   0.125073E+07   0.121026E+07   0.261649E+03   0.266557E+03   0.843162E+06   0.122613E+07   0.124419E+07   0.122613E+07  -0.170927E+00   0.122317E+07   0.122137E+07   0.191159E+02
   0.474616E-01   0.113773E+07   0.110214E+07   0.219123E+03   0.200006E+03   0.736835E+06   0.111418E+07   0.113198E+07   0.111418E+07  -0.155322E+00   0.111197E+07   0.111043E+07   0.148679E+02
   0.517763E-01   0.104923E+07   0.101932E+07   0.169563E+03   0.154752E+03   0.653612E+06   0.102680E+07   0.104440E+07   0.102680E+07  -0.143140E+00   0.102517E+07   0.102390E+07   0.112611E+02
   0.560910E-01   0.977672E+06   0.953422E+06   0.134469E+03   0.122709E+03   0.586273E+06   0.956301E+06   0.973753E+06   0.956301E+06  -0.133312E+00   0.955155E+06   0.954126E+06   0.838220E+01
   0.604057E-01   0.917292E+06   0.897994E+06   0.108668E+03   0.991529E+02   0.529829E+06   0.896862E+06   0.914173E+06   0.896862E+06  -0.125026E+00   0.896119E+06   0.895293E+06   0.624849E+01
   0.647204E-01   0.863961E+06   0.848432E+06   0.890588E+02   0.812519E+02   0.480974E+06   0.844314E+06   0.861451E+06   0.844315E+06  -0.117701E+00   0.843919E+06   0.843238E+06   0.480885E+01
   0.690351E-01   0.813946E+06   0.800785E+06   0.736498E+02   0.671870E+02   0.436982E+06   0.794936E+06   0.811819E+06   0.794937E+06  -0.110817E+00   0.794846E+06   0.794249E+06   0.395467E+01
   0.733498E-01   0.764913E+06   0.752757E+06   0.612199E+02   0.558426E+02   0.396149E+06   0.746428E+06   0.762948E+06   0.746428E+06  -0.104055E+00   0.746606E+06   0.746037E+06   0.354433E+01
   0.776645E-01   0.716089E+06   0.703823E+06   0.510361E+02   0.465492E+02   0.357906E+06   0.698064E+06   0.714107E+06   0.698064E+06  -0.973129E-01   0.698472E+06   0.697890E+06   0.342542E+01
   0.819792E-01   0.668055E+06   0.654947E+06   0.426551E+02   0.389018E+02   0.322389E+06   0.650463E+06   0.665937E+06   0.650463E+06  -0.906772E-01   0.651066E+06   0.650446E+06   0.345504E+01
   0.862939E-01   0.622084E+06   0.607838E+06   0.357794E+02   0.326286E+02   0.289992E+06   0.604928E+06   0.619782E+06   0.604928E+06  -0.843295E-01   0.605690E+06   0.605027E+06   0.351498E+01
   0.906086E-01   0.579428E+06   0.564155E+06   0.301713E+02   0.275123E+02   0.261055E+06   0.562731E+06   0.576960E+06   0.562731E+06  -0.784470E-01   0.563620E+06   0.562922E+06   0.352107E+01
   0.959689E-01   0.532484E+06   0.516548E+06   0.246641E+02   0.224884E+02   0.230179E+06   0.516409E+06   0.529909E+06   0.516409E+06  -0.719895E-01   0.517418E+06   0.516707E+06   0.338657E+01
   0.101329E+00   0.493369E+06   0.477722E+06   0.204635E+02   0.186568E+02   0.204852E+06   0.477959E+06   0.490840E+06   0.477959E+06  -0.666295E-01   0.479058E+06   0.478375E+06   0.308316E+01
   0.106690E+00   0.462351E+06   0.447925E+06   0.172773E+02   0.157505E+02   0.184612E+06   0.447615E+06   0.460020E+06   0.447615E+06  -0.623994E-01   0.448784E+06   0.448164E+06   0.265530E+01
   0.112050E+00   0.438292E+06   0.425732E+06   0.148370E+02   0.135246E+02   0.168486E+06   0.424201E+06   0.436262E+06   0.424201E+06  -0.591354E-01   0.425429E+06   0.424895E+06   0.217846E+01
   0.117410E+00   0.418915E+06   0.408440E+06   0.129089E+02   0.117660E+02   0.155180E+06   0.405419E+06   0.417222E+06   0.405419E+06  -0.565171E-01   0.406700E+06   0.406256E+06   0.173057E+01
   0.122770E+00   0.401745E+06   0.393144E+06   0.113169E+02   0.103141E+02   0.143513E+06   0.388787E+06   0.400355E+06   0.388787E+06  -0.541984E-01   0.390113E+06   0.389745E+06   0.137099E+01
   0.128131E+00   0.384883E+06   0.377629E+06   0.994756E+01   0.906544E+01   0.132658E+06   0.372403E+06   0.383711E+06   0.372403E+06  -0.519145E-01   0.373766E+06   0.373449E+06   0.112925E+01
   0.133491E+00   0.367270E+06   0.360699E+06   0.873786E+01   0.796245E+01   0.122187E+06   0.355217E+06   0.366208E+06   0.355217E+06  -0.495186E-01   0.356604E+06   0.356311E+06   0.100379E+01
   0.138851E+00   0.348664E+06   0.342160E+06   0.765862E+01   0.697854E+01   0.112009E+06   0.337002E+06   0.347613E+06   0.337002E+06  -0.469794E-01   0.338401E+06   0.338107E+06   0.968709E+00
   0.144212E+00   0.329480E+06   0.322618E+06   0.670041E+01   0.610506E+01   0.102247E+06   0.318187E+06   0.328371E+06   0.318187E+06  -0.443565E-01   0.319586E+06   0.319276E+06   0.985079E+00
   0.149572E+00   0.310522E+06   0.303140E+06   0.586212E+01   0.534097E+01   0.931310E+05   0.299592E+06   0.309329E+06   0.299592E+06  -0.417642E-01   0.300981E+06   0.300650E+06   0.101306E+01
   0.154932E+00   0.292747E+06   0.284935E+06   0.514379E+01   0.468625E+01   0.849059E+05   0.282180E+06   0.291484E+06   0.282180E+06  -0.393370E-01   0.283554E+06   0.283208E+06   0.102159E+01
   0.160293E+00   0.277030E+06   0.269062E+06   0.454222E+01   0.413798E+01   0.777519E+05   0.266825E+06   0.275742E+06   0.266825E+06  -0.371965E-01   0.268181E+06   0.267832E+06   0.993700E+00
   0.165653E+00   0.263869E+06   0.256096E+06   0.404739E+01   0.368700E+01   0.717216E+05   0.254015E+06   0.262613E+06   0.254015E+06  -0.354107E-01   0.255355E+06   0.255019E+06   0.927264E+00
   0.171013E+00   0.253174E+06   0.245915E+06   0.364160E+01   0.331716E+01   0.666950E+05   0.243655E+06   0.252001E+06   0.243655E+06  -0.339664E-01   0.244983E+06   0.244672E+06   0.831908E+00
   0.176373E+00   0.244381E+06   0.237842E+06   0.330354E+01   0.300906E+01   0.624382E+05   0.235177E+06   0.243324E+06   0.235177E+06  -0.327846E-01   0.236497E+06   0.236218E+06   0.723890E+00
   0.181734E+00   0.236767E+06   0.231002E+06   0.301389E+01   0.274509E+01   0.587043E+05   0.227857E+06   0.235835E+06   0.227857E+06  -0.317642E-01   0.229171E+06   0.228925E+06   0.620521E+00
   0.187094E+00   0.229661E+06   0.224577E+06   0.275764E+01   0.251158E+01   0.552830E+05   0.221023E+06   0.228840E+06   0.221023E+06  -0.308114E-01   0.222330E+06   0.222110E+06   0.535487E+00
   0.192454E+00   0.222489E+06   0.217892E+06   0.252389E+01   0.229858E+01   0.520136E+05   0.214101E+06   0.221746E+06   0.214101E+06  -0.298465E-01   0.215399E+06   0.215198E+06   0.476055E+00
   0.197815E+00   0.214866E+06   0.210522E+06   0.230593E+01   0.209999E+01   0.487984E+05   0.206716E+06   0.214164E+06   0.206716E+06  -0.288170E-01   0.207999E+06   0.207807E+06   0.442510E+00
   0.203175E+00   0.206734E+06   0.202431E+06   0.210172E+01   0.191395E+01   0.456238E+05   0.198813E+06   0.206038E+06   0.198813E+06  -0.277153E-01   0.200077E+06   0.199886E+06   0.429497E+00
   0.208535E+00   0.198346E+06   0.193942E+06   0.191261E+01   0.174167E+01   0.425478E+05   0.190649E+06   0.197634E+06   0.190649E+06  -0.265773E-01   0.191890E+06   0.191694E+06   0.428436E+00
   0.213896E+00   0.190084E+06   0.185527E+06   0.174077E+01   0.158514E+01   0.396484E+05   0.182605E+06   0.189348E+06   0.182605E+06  -0.254559E-01   0.183820E+06   0.183619E+06   0.430197E+00
   0.219256E+00   0.182294E+06   0.177620E+06   0.158754E+01   0.144556E+01   0.369876E+05   0.175028E+06   0.181539E+06   0.175028E+06  -0.243996E-01   0.176217E+06   0.176012E+06   0.427365E+00
   0.224616E+00   0.175235E+06   0.170542E+06   0.145311E+01   0.132310E+01   0.346033E+05   0.168177E+06   0.174477E+06   0.168177E+06  -0.234445E-01   0.169340E+06   0.169136E+06   0.415669E+00
   0.229977E+00   0.169057E+06   0.164469E+06   0.133660E+01   0.121698E+01   0.325056E+05   0.162199E+06   0.168316E+06   0.162199E+06  -0.226112E-01   0.163341E+06   0.163142E+06   0.394353E+00
   0.235337E+00   0.163757E+06   0.159384E+06   0.123594E+01   0.112529E+01   0.306738E+05   0.157088E+06   0.163050E+06   0.157088E+06  -0.218987E-01   0.158211E+06   0.158023E+06   0.365595E+00
   0.240697E+00   0.159170E+06   0.155086E+06   0.114813E+01   0.104531E+01   0.290585E+05   0.152680E+06   0.158510E+06   0.152680E+06  -0.212841E-01   0.153787E+06   0.153611E+06   0.333326E+00
   0.246057E+00   0.155044E+06   0.151269E+06   0.106999E+01   0.974132E+00   0.275980E+05   0.148721E+06   0.154434E+06   0.148721E+06  -0.207323E-01   0.149814E+06   0.149652E+06   0.301879E+00
   0.251418E+00   0.151119E+06   0.147622E+06   0.998726E+00   0.909227E+00   0.262359E+05   0.144955E+06   0.150554E+06   0.144955E+06  -0.202073E-01   0.146034E+06   0.145883E+06   0.274833E+00
   0.256778E+00   0.147186E+06   0.143901E+06   0.932322E+00   0.848750E+00   0.249293E+05   0.141172E+06   0.146655E+06   0.141172E+06  -0.196800E-01   0.142237E+06   0.142094E+06   0.254263E+00
   0.262138E+00   0.143121E+06   0.139965E+06   0.869596E+00   0.791625E+00   0.236545E+05   0.137253E+06   0.142611E+06   0.137253E+06  -0.191336E-01   0.138300E+06   0.138162E+06   0.240506E+00
   0.267499E+00   0.138908E+06   0.135807E+06   0.810186E+00   0.737523E+00   0.224081E+05   0.133182E+06   0.138407E+06   0.133182E+06  -0.185661E-01   0.134211E+06   0.134075E+06   0.232405E+00
   0.272859E+00   0.134626E+06   0.131525E+06   0.754306E+00   0.686639E+00   0.212017E+05   0.129038E+06   0.134125E+06   0.129038E+06  -0.179885E-01   0.130048E+06   0.129912E+06   0.227865E+00
