#           k/h    P           
    0.50531E-03    0.12333E+04
    0.51552E-03    0.12571E+04
    0.52593E-03    0.12814E+04
    0.53656E-03    0.13061E+04
    0.54739E-03    0.13313E+04
    0.55845E-03    0.13570E+04
    0.56973E-03    0.13831E+04
    0.58124E-03    0.14097E+04
    0.59299E-03    0.14369E+04
    0.60496E-03    0.14645E+04
    0.61719E-03    0.14927E+04
    0.62965E-03    0.15214E+04
    0.64237E-03    0.15506E+04
    0.65535E-03    0.15804E+04
    0.66859E-03    0.16107E+04
    0.68210E-03    0.16416E+04
    0.69588E-03    0.16731E+04
    0.70993E-03    0.17051E+04
    0.72427E-03    0.17377E+04
    0.73891E-03    0.17710E+04
    0.75383E-03    0.18048E+04
    0.76906E-03    0.18393E+04
    0.78460E-03    0.18744E+04
    0.80045E-03    0.19102E+04
    0.81662E-03    0.19466E+04
    0.83311E-03    0.19837E+04
    0.84994E-03    0.20215E+04
    0.86711E-03    0.20599E+04
    0.88463E-03    0.20990E+04
    0.90250E-03    0.21389E+04
    0.92073E-03    0.21795E+04
    0.93933E-03    0.22208E+04
    0.95831E-03    0.22628E+04
    0.97767E-03    0.23056E+04
    0.99742E-03    0.23492E+04
    0.10176E-02    0.23936E+04
    0.10381E-02    0.24387E+04
    0.10591E-02    0.24846E+04
    0.10805E-02    0.25314E+04
    0.11023E-02    0.25790E+04
    0.11246E-02    0.26274E+04
    0.11473E-02    0.26767E+04
    0.11705E-02    0.27268E+04
    0.11941E-02    0.27778E+04
    0.12182E-02    0.28297E+04
    0.12429E-02    0.28825E+04
    0.12680E-02    0.29362E+04
    0.12936E-02    0.29908E+04
    0.13197E-02    0.30464E+04
    0.13464E-02    0.31029E+04
    0.13736E-02    0.31604E+04
    0.14013E-02    0.32188E+04
    0.14296E-02    0.32783E+04
    0.14585E-02    0.33387E+04
    0.14880E-02    0.34001E+04
    0.15180E-02    0.34626E+04
    0.15487E-02    0.35261E+04
    0.15800E-02    0.35906E+04
    0.16119E-02    0.36562E+04
    0.16445E-02    0.37229E+04
    0.16777E-02    0.37907E+04
    0.17116E-02    0.38595E+04
    0.17462E-02    0.39294E+04
    0.17814E-02    0.40005E+04
    0.18174E-02    0.40727E+04
    0.18541E-02    0.41460E+04
    0.18916E-02    0.42204E+04
    0.19298E-02    0.42960E+04
    0.19688E-02    0.43728E+04
    0.20086E-02    0.44508E+04
    0.20491E-02    0.45299E+04
    0.20905E-02    0.46102E+04
    0.21328E-02    0.46917E+04
    0.21758E-02    0.47744E+04
    0.22198E-02    0.48583E+04
    0.22646E-02    0.49435E+04
    0.23104E-02    0.50299E+04
    0.23571E-02    0.51175E+04
    0.24047E-02    0.52063E+04
    0.24533E-02    0.52964E+04
    0.25028E-02    0.53877E+04
    0.25534E-02    0.54802E+04
    0.26050E-02    0.55740E+04
    0.26576E-02    0.56691E+04
    0.27113E-02    0.57654E+04
    0.27660E-02    0.58629E+04
    0.28219E-02    0.59617E+04
    0.28789E-02    0.60618E+04
    0.29371E-02    0.61631E+04
    0.29964E-02    0.62656E+04
    0.30569E-02    0.63693E+04
    0.31187E-02    0.64743E+04
    0.31817E-02    0.65805E+04
    0.32460E-02    0.66879E+04
    0.33115E-02    0.67965E+04
    0.33784E-02    0.69063E+04
    0.34467E-02    0.70173E+04
    0.35163E-02    0.71294E+04
    0.35874E-02    0.72427E+04
    0.36598E-02    0.73570E+04
    0.37338E-02    0.74726E+04
    0.38092E-02    0.75891E+04
    0.38861E-02    0.77068E+04
    0.39646E-02    0.78255E+04
    0.40447E-02    0.79452E+04
    0.41264E-02    0.80659E+04
    0.42098E-02    0.81876E+04
    0.42948E-02    0.83102E+04
    0.43816E-02    0.84336E+04
    0.44701E-02    0.85580E+04
    0.45604E-02    0.86831E+04
    0.46525E-02    0.88090E+04
    0.47465E-02    0.89357E+04
    0.48424E-02    0.90630E+04
    0.49402E-02    0.91910E+04
    0.50400E-02    0.93196E+04
    0.51419E-02    0.94487E+04
    0.52457E-02    0.95783E+04
    0.53517E-02    0.97083E+04
    0.54598E-02    0.98386E+04
    0.55701E-02    0.99693E+04
    0.56826E-02    0.10100E+05
    0.57974E-02    0.10231E+05
    0.59145E-02    0.10362E+05
    0.60340E-02    0.10494E+05
    0.61559E-02    0.10625E+05
    0.62803E-02    0.10756E+05
    0.64072E-02    0.10886E+05
    0.65366E-02    0.11017E+05
    0.66686E-02    0.11147E+05
    0.68033E-02    0.11276E+05
    0.69408E-02    0.11405E+05
    0.70810E-02    0.11533E+05
    0.72240E-02    0.11661E+05
    0.73700E-02    0.11787E+05
    0.75189E-02    0.11913E+05
    0.76708E-02    0.12037E+05
    0.78257E-02    0.12160E+05
    0.79838E-02    0.12282E+05
    0.81451E-02    0.12402E+05
    0.83096E-02    0.12521E+05
    0.84775E-02    0.12638E+05
    0.86488E-02    0.12753E+05
    0.88235E-02    0.12866E+05
    0.90017E-02    0.12977E+05
    0.91836E-02    0.13085E+05
    0.93691E-02    0.13192E+05
    0.95583E-02    0.13296E+05
    0.97514E-02    0.13397E+05
    0.99484E-02    0.13495E+05
    0.10149E-01    0.13590E+05
    0.10354E-01    0.13683E+05
    0.10564E-01    0.13772E+05
    0.10777E-01    0.13857E+05
    0.10995E-01    0.13939E+05
    0.11217E-01    0.14018E+05
    0.11443E-01    0.14092E+05
    0.11675E-01    0.14163E+05
    0.11910E-01    0.14229E+05
    0.12151E-01    0.14291E+05
    0.12397E-01    0.14348E+05
    0.12647E-01    0.14401E+05
    0.12902E-01    0.14449E+05
    0.13163E-01    0.14492E+05
    0.13429E-01    0.14530E+05
    0.13700E-01    0.14563E+05
    0.13977E-01    0.14591E+05
    0.14259E-01    0.14613E+05
    0.14547E-01    0.14629E+05
    0.14841E-01    0.14639E+05
    0.15141E-01    0.14644E+05
    0.15447E-01    0.14643E+05
    0.15759E-01    0.14635E+05
    0.16077E-01    0.14621E+05
    0.16402E-01    0.14601E+05
    0.16734E-01    0.14575E+05
    0.17072E-01    0.14542E+05
    0.17416E-01    0.14502E+05
    0.17768E-01    0.14455E+05
    0.18127E-01    0.14402E+05
    0.18493E-01    0.14342E+05
    0.18867E-01    0.14276E+05
    0.19248E-01    0.14202E+05
    0.19637E-01    0.14121E+05
    0.20034E-01    0.14034E+05
    0.20438E-01    0.13940E+05
    0.20851E-01    0.13839E+05
    0.21272E-01    0.13731E+05
    0.21702E-01    0.13617E+05
    0.22141E-01    0.13496E+05
    0.22588E-01    0.13369E+05
    0.23044E-01    0.13235E+05
    0.23510E-01    0.13095E+05
    0.23985E-01    0.12948E+05
    0.24469E-01    0.12795E+05
    0.24964E-01    0.12637E+05
    0.25468E-01    0.12474E+05
    0.25982E-01    0.12305E+05
    0.26507E-01    0.12133E+05
    0.27043E-01    0.11957E+05
    0.27589E-01    0.11777E+05
    0.28146E-01    0.11592E+05
    0.28715E-01    0.11404E+05
    0.29295E-01    0.11212E+05
    0.29887E-01    0.11016E+05
    0.30490E-01    0.10817E+05
    0.31106E-01    0.10616E+05
    0.31735E-01    0.10413E+05
    0.32376E-01    0.10210E+05
    0.33030E-01    0.10006E+05
    0.33697E-01    0.98031E+04
    0.34378E-01    0.96003E+04
    0.35072E-01    0.93983E+04
    0.35781E-01    0.91975E+04
    0.36504E-01    0.89985E+04
    0.37241E-01    0.88020E+04
    0.37993E-01    0.86086E+04
    0.38761E-01    0.84189E+04
    0.39544E-01    0.82335E+04
    0.40343E-01    0.80528E+04
    0.41158E-01    0.78768E+04
    0.41989E-01    0.77057E+04
    0.42838E-01    0.75397E+04
    0.43703E-01    0.73788E+04
    0.44586E-01    0.72233E+04
    0.45486E-01    0.70738E+04
    0.46405E-01    0.69308E+04
    0.47343E-01    0.67947E+04
    0.48299E-01    0.66656E+04
    0.49275E-01    0.65433E+04
    0.50270E-01    0.64270E+04
    0.51286E-01    0.63164E+04
    0.52322E-01    0.62108E+04
    0.53379E-01    0.61096E+04
    0.54457E-01    0.60125E+04
    0.55557E-01    0.59189E+04
    0.56680E-01    0.58283E+04
    0.57825E-01    0.57402E+04
    0.58993E-01    0.56542E+04
    0.60184E-01    0.55697E+04
    0.61400E-01    0.54863E+04
    0.62641E-01    0.54030E+04
    0.63906E-01    0.53188E+04
    0.65197E-01    0.52329E+04
    0.66514E-01    0.51443E+04
    0.67858E-01    0.50523E+04
    0.69229E-01    0.49559E+04
    0.70627E-01    0.48546E+04
    0.72054E-01    0.47480E+04
    0.73510E-01    0.46357E+04
    0.74994E-01    0.45175E+04
    0.76509E-01    0.43940E+04
    0.78055E-01    0.42653E+04
    0.79632E-01    0.41324E+04
    0.81241E-01    0.39961E+04
    0.82882E-01    0.38576E+04
    0.84556E-01    0.37181E+04
    0.86264E-01    0.35788E+04
    0.88007E-01    0.34410E+04
    0.89785E-01    0.33059E+04
    0.91598E-01    0.31747E+04
    0.93449E-01    0.30485E+04
    0.95337E-01    0.29286E+04
    0.97263E-01    0.28157E+04
    0.99227E-01    0.27109E+04
    0.10123E+00    0.26150E+04
    0.10328E+00    0.25283E+04
    0.10536E+00    0.24511E+04
    0.10749E+00    0.23830E+04
    0.10966E+00    0.23236E+04
    0.11188E+00    0.22715E+04
    0.11414E+00    0.22256E+04
    0.11644E+00    0.21841E+04
    0.11880E+00    0.21452E+04
    0.12120E+00    0.21071E+04
    0.12365E+00    0.20680E+04
    0.12614E+00    0.20265E+04
    0.12869E+00    0.19811E+04
    0.13129E+00    0.19311E+04
    0.13394E+00    0.18758E+04
    0.13665E+00    0.18152E+04
    0.13941E+00    0.17499E+04
    0.14223E+00    0.16806E+04
    0.14510E+00    0.16086E+04
    0.14803E+00    0.15357E+04
    0.15102E+00    0.14635E+04
    0.15407E+00    0.13939E+04
    0.15718E+00    0.13289E+04
    0.16036E+00    0.12698E+04
    0.16360E+00    0.12179E+04
    0.16690E+00    0.11734E+04
    0.17028E+00    0.11359E+04
    0.17371E+00    0.11044E+04
    0.17722E+00    0.10773E+04
    0.18080E+00    0.10530E+04
    0.18446E+00    0.10300E+04
    0.18818E+00    0.10064E+04
    0.19198E+00    0.98073E+03
    0.19586E+00    0.95162E+03
    0.19982E+00    0.91857E+03
    0.20386E+00    0.88199E+03
    0.20797E+00    0.84310E+03
    0.21218E+00    0.80352E+03
    0.21646E+00    0.76490E+03
    0.22083E+00    0.72866E+03
    0.22530E+00    0.69595E+03
    0.22985E+00    0.66753E+03
    0.23449E+00    0.64347E+03
    0.23923E+00    0.62316E+03
    0.24406E+00    0.60540E+03
    0.24899E+00    0.58874E+03
    0.25402E+00    0.57179E+03
    0.25915E+00    0.55344E+03
    0.26439E+00    0.53319E+03
    0.26973E+00    0.51124E+03
    0.27518E+00    0.48843E+03
    0.28074E+00    0.46582E+03
    0.28641E+00    0.44450E+03
    0.29219E+00    0.42526E+03
    0.29810E+00    0.40844E+03
    0.30412E+00    0.39379E+03
    0.31026E+00    0.38059E+03
    0.31653E+00    0.36796E+03
    0.32292E+00    0.35511E+03
    0.32945E+00    0.34158E+03
    0.33610E+00    0.32739E+03
    0.34289E+00    0.31303E+03
    0.34982E+00    0.29914E+03
    0.35689E+00    0.28625E+03
    0.36409E+00    0.27460E+03
    0.37145E+00    0.26407E+03
    0.37895E+00    0.25425E+03
    0.38661E+00    0.24468E+03
    0.39442E+00    0.23504E+03
    0.40239E+00    0.22526E+03
    0.41052E+00    0.21555E+03
    0.41881E+00    0.20625E+03
    0.42727E+00    0.19757E+03
    0.43590E+00    0.18953E+03
    0.44471E+00    0.18199E+03
    0.45369E+00    0.17470E+03
    0.46286E+00    0.16751E+03
    0.47221E+00    0.16043E+03
    0.48174E+00    0.15354E+03
    0.49148E+00    0.14700E+03
    0.50141E+00    0.14085E+03
    0.51153E+00    0.13500E+03
    0.52187E+00    0.12939E+03
    0.53241E+00    0.12393E+03
    0.54317E+00    0.11862E+03
    0.55414E+00    0.11353E+03
    0.56533E+00    0.10868E+03
    0.57675E+00    0.10406E+03
    0.58840E+00    0.99626E+02
    0.60029E+00    0.95353E+02
    0.61242E+00    0.91242E+02
    0.62479E+00    0.87296E+02
    0.63741E+00    0.83514E+02
    0.65029E+00    0.79891E+02
    0.66342E+00    0.76421E+02
    0.67683E+00    0.73097E+02
    0.69050E+00    0.69913E+02
    0.70445E+00    0.66861E+02
    0.71868E+00    0.63938E+02
    0.73320E+00    0.61137E+02
    0.74801E+00    0.58454E+02
    0.76312E+00    0.55882E+02
    0.77854E+00    0.53418E+02
    0.79426E+00    0.51057E+02
    0.81031E+00    0.48795E+02
    0.82668E+00    0.46629E+02
    0.84338E+00    0.44555E+02
    0.86041E+00    0.42569E+02
    0.87780E+00    0.40667E+02
    0.89553E+00    0.38847E+02
    0.91362E+00    0.37106E+02
    0.93208E+00    0.35439E+02
    0.95091E+00    0.33845E+02
    0.97011E+00    0.32320E+02
    0.98971E+00    0.30861E+02
    0.10097E+01    0.29466E+02
    0.10301E+01    0.28132E+02
    0.10509E+01    0.26856E+02
    0.10721E+01    0.25635E+02
    0.10938E+01    0.24469E+02
    0.11159E+01    0.23353E+02
    0.11384E+01    0.22287E+02
    0.11614E+01    0.21268E+02
    0.11849E+01    0.20294E+02
    0.12088E+01    0.19363E+02
    0.12333E+01    0.18473E+02
    0.12582E+01    0.17623E+02
    0.12836E+01    0.16811E+02
    0.13095E+01    0.16035E+02
    0.13360E+01    0.15294E+02
    0.13630E+01    0.14586E+02
    0.13905E+01    0.13909E+02
    0.14186E+01    0.13263E+02
    0.14472E+01    0.12646E+02
    0.14765E+01    0.12057E+02
    0.15063E+01    0.11495E+02
    0.15367E+01    0.10958E+02
    0.15678E+01    0.10446E+02
    0.15994E+01    0.99566E+01
    0.16318E+01    0.94897E+01
    0.16647E+01    0.90441E+01
    0.16984E+01    0.86188E+01
    0.17327E+01    0.82130E+01
    0.17677E+01    0.78259E+01
    0.18034E+01    0.74565E+01
    0.18398E+01    0.71041E+01
    0.18770E+01    0.67679E+01
    0.19149E+01    0.64472E+01
    0.19536E+01    0.61414E+01
    0.19930E+01    0.58497E+01
    0.20333E+01    0.55715E+01
    0.20744E+01    0.53062E+01
    0.21163E+01    0.50532E+01
    0.21590E+01    0.48120E+01
    0.22026E+01    0.45821E+01
    0.22471E+01    0.43628E+01
    0.22925E+01    0.41538E+01
    0.23388E+01    0.39546E+01
    0.23861E+01    0.37647E+01
    0.24343E+01    0.35838E+01
    0.24835E+01    0.34113E+01
    0.25336E+01    0.32470E+01
    0.25848E+01    0.30903E+01
    0.26370E+01    0.29411E+01
    0.26903E+01    0.27990E+01
    0.27447E+01    0.26635E+01
    0.28001E+01    0.25345E+01
    0.28567E+01    0.24116E+01
    0.29144E+01    0.22945E+01
    0.29733E+01    0.21830E+01
    0.30333E+01    0.20768E+01
    0.30946E+01    0.19757E+01
    0.31571E+01    0.18794E+01
    0.32209E+01    0.17878E+01
    0.32860E+01    0.17005E+01
    0.33523E+01    0.16174E+01
    0.34201E+01    0.15382E+01
    0.34892E+01    0.14629E+01
    0.35596E+01    0.13912E+01
    0.36316E+01    0.13230E+01
    0.37049E+01    0.12580E+01
    0.37798E+01    0.11962E+01
    0.38561E+01    0.11374E+01
    0.39340E+01    0.10814E+01
    0.40135E+01    0.10281E+01
    0.40946E+01    0.97738E+00
    0.41773E+01    0.92913E+00
    0.42617E+01    0.88323E+00
    0.43478E+01    0.83956E+00
    0.44356E+01    0.79801E+00
    0.45252E+01    0.75848E+00
    0.46166E+01    0.72088E+00
    0.47099E+01    0.68510E+00
    0.48050E+01    0.65108E+00
    0.49021E+01    0.61872E+00
    0.50011E+01    0.58794E+00
    0.51021E+01    0.55866E+00
    0.52052E+01    0.53083E+00
    0.53104E+01    0.50435E+00
    0.54176E+01    0.47918E+00
    0.55271E+01    0.45525E+00
    0.56387E+01    0.43249E+00
    0.57526E+01    0.41086E+00
    0.58689E+01    0.39029E+00
    0.59874E+01    0.37074E+00
    0.61084E+01    0.35215E+00
    0.62318E+01    0.33448E+00
    0.63577E+01    0.31769E+00
    0.64861E+01    0.30173E+00
    0.66171E+01    0.28656E+00
    0.67508E+01    0.27214E+00
    0.68872E+01    0.25844E+00
    0.70263E+01    0.24541E+00
    0.71682E+01    0.23304E+00
    0.73130E+01    0.22128E+00
    0.74608E+01    0.21011E+00
    0.76115E+01    0.19949E+00
    0.77653E+01    0.18940E+00
    0.79221E+01    0.17982E+00
    0.80822E+01    0.17071E+00
    0.82454E+01    0.16206E+00
    0.84120E+01    0.15384E+00
    0.85819E+01    0.14604E+00
    0.87553E+01    0.13863E+00
    0.89322E+01    0.13158E+00
    0.91126E+01    0.12489E+00
    0.92967E+01    0.11854E+00
    0.94845E+01    0.11251E+00
    0.96761E+01    0.10678E+00
    0.98716E+01    0.10134E+00
    0.10071E+02    0.96168E-01
    0.10274E+02    0.91260E-01
    0.10482E+02    0.86601E-01
    0.10694E+02    0.82176E-01
    0.10910E+02    0.77976E-01
    0.11130E+02    0.73987E-01
    0.11355E+02    0.70200E-01
    0.11584E+02    0.66605E-01
    0.11818E+02    0.63192E-01
    0.12057E+02    0.59952E-01
    0.12301E+02    0.56876E-01
    0.12549E+02    0.53957E-01
    0.12803E+02    0.51185E-01
    0.13061E+02    0.48555E-01
    0.13325E+02    0.46058E-01
    0.13594E+02    0.43689E-01
    0.13869E+02    0.41440E-01
    0.14149E+02    0.39305E-01
    0.14435E+02    0.37280E-01
    0.14727E+02    0.35357E-01
    0.15024E+02    0.33533E-01
    0.15328E+02    0.31802E-01
    0.15637E+02    0.30160E-01
    0.15953E+02    0.28601E-01
    0.16275E+02    0.27123E-01
    0.16604E+02    0.25720E-01
    0.16940E+02    0.24388E-01
    0.17282E+02    0.23126E-01
    0.17631E+02    0.21927E-01
    0.17987E+02    0.20791E-01
    0.18351E+02    0.19712E-01
    0.18721E+02    0.18690E-01
    0.19099E+02    0.17719E-01
    0.19485E+02    0.16799E-01
    0.19879E+02    0.15926E-01
    0.20280E+02    0.15098E-01
    0.20690E+02    0.14312E-01
    0.21108E+02    0.13567E-01
    0.21535E+02    0.12861E-01
    0.21970E+02    0.12191E-01
    0.22413E+02    0.11555E-01
    0.22866E+02    0.10952E-01
    0.23328E+02    0.10381E-01
    0.23799E+02    0.98390E-02
    0.24280E+02    0.93251E-02
    0.24771E+02    0.88378E-02
    0.25271E+02    0.83757E-02
    0.25782E+02    0.79376E-02
    0.26302E+02    0.75222E-02
    0.26834E+02    0.71283E-02
    0.27376E+02    0.67549E-02
    0.27929E+02    0.64009E-02
    0.28493E+02    0.60652E-02
    0.29069E+02    0.57470E-02
    0.29656E+02    0.54454E-02
    0.30255E+02    0.51594E-02
    0.30866E+02    0.48883E-02
    0.31490E+02    0.46314E-02
    0.32126E+02    0.43878E-02
    0.32775E+02    0.41569E-02
    0.33437E+02    0.39381E-02
    0.34112E+02    0.37307E-02
    0.34801E+02    0.35341E-02
    0.35504E+02    0.33477E-02
    0.36222E+02    0.31712E-02
    0.36953E+02    0.30038E-02
    0.37700E+02    0.28452E-02
    0.38462E+02    0.26949E-02
    0.39239E+02    0.25525E-02
    0.40031E+02    0.24175E-02
    0.40840E+02    0.22896E-02
    0.41665E+02    0.21684E-02
    0.42507E+02    0.20535E-02
    0.43365E+02    0.19447E-02
    0.44241E+02    0.18416E-02
    0.45135E+02    0.17439E-02
    0.46047E+02    0.16513E-02
    0.46977E+02    0.15637E-02
    0.47926E+02    0.14806E-02
    0.48894E+02    0.14019E-02
    0.49882E+02    0.13273E-02
    0.50890E+02    0.12567E-02
    0.51918E+02    0.11897E-02
    0.52966E+02    0.11264E-02
    0.54036E+02    0.10663E-02
    0.55128E+02    0.10094E-02
    0.56242E+02    0.95555E-03
    0.57378E+02    0.90451E-03
    0.58537E+02    0.85618E-03
    0.59720E+02    0.81039E-03
    0.60926E+02    0.76703E-03
    0.62157E+02    0.72596E-03
    0.63412E+02    0.68706E-03
    0.64693E+02    0.65022E-03
    0.66000E+02    0.61534E-03
    0.67334E+02    0.58230E-03
    0.68694E+02    0.55101E-03
    0.70082E+02    0.52139E-03
    0.71497E+02    0.49334E-03
    0.72942E+02    0.46678E-03
    0.74415E+02    0.44163E-03
    0.75918E+02    0.41782E-03
    0.77452E+02    0.39528E-03
    0.79017E+02    0.37394E-03
    0.80613E+02    0.35374E-03
    0.82241E+02    0.33461E-03
    0.83903E+02    0.31650E-03
    0.85598E+02    0.29935E-03
    0.87327E+02    0.28312E-03
    0.89091E+02    0.26774E-03
    0.90891E+02    0.25319E-03
    0.92727E+02    0.23941E-03
    0.94600E+02    0.22636E-03
    0.96511E+02    0.21401E-03
    0.98461E+02    0.20232E-03
    0.10045E+03    0.19126E-03
    0.10248E+03    0.18079E-03
    0.10455E+03    0.17089E-03
    0.10666E+03    0.16153E-03
    0.10882E+03    0.15267E-03
    0.11101E+03    0.14430E-03
    0.11326E+03    0.13639E-03
