#           k/h    P           
    0.39646E-02    0.95987E+01
    0.40447E-02    0.97518E+01
    0.41264E-02    0.99062E+01
    0.42098E-02    0.10062E+02
    0.42948E-02    0.10219E+02
    0.43816E-02    0.10377E+02
    0.44701E-02    0.10537E+02
    0.45604E-02    0.10697E+02
    0.46525E-02    0.10859E+02
    0.47465E-02    0.11022E+02
    0.48424E-02    0.11185E+02
    0.49402E-02    0.11350E+02
    0.50400E-02    0.11515E+02
    0.51419E-02    0.11681E+02
    0.52457E-02    0.11848E+02
    0.53517E-02    0.12016E+02
    0.54598E-02    0.12184E+02
    0.55701E-02    0.12353E+02
    0.56826E-02    0.12522E+02
    0.57974E-02    0.12692E+02
    0.59145E-02    0.12861E+02
    0.60340E-02    0.13031E+02
    0.61559E-02    0.13202E+02
    0.62803E-02    0.13372E+02
    0.64072E-02    0.13542E+02
    0.65366E-02    0.13712E+02
    0.66686E-02    0.13881E+02
    0.68033E-02    0.14050E+02
    0.69408E-02    0.14219E+02
    0.70810E-02    0.14387E+02
    0.72240E-02    0.14555E+02
    0.73700E-02    0.14721E+02
    0.75189E-02    0.14887E+02
    0.76708E-02    0.15051E+02
    0.78257E-02    0.15214E+02
    0.79838E-02    0.15376E+02
    0.81451E-02    0.15536E+02
    0.83096E-02    0.15694E+02
    0.84775E-02    0.15851E+02
    0.86488E-02    0.16006E+02
    0.88235E-02    0.16158E+02
    0.90017E-02    0.16308E+02
    0.91836E-02    0.16455E+02
    0.93691E-02    0.16600E+02
    0.95583E-02    0.16742E+02
    0.97514E-02    0.16880E+02
    0.99484E-02    0.17016E+02
    0.10149E-01    0.17148E+02
    0.10354E-01    0.17276E+02
    0.10564E-01    0.17400E+02
    0.10777E-01    0.17521E+02
    0.10995E-01    0.17637E+02
    0.11217E-01    0.17749E+02
    0.11443E-01    0.17856E+02
    0.11675E-01    0.17958E+02
    0.11910E-01    0.18055E+02
    0.12151E-01    0.18147E+02
    0.12397E-01    0.18233E+02
    0.12647E-01    0.18314E+02
    0.12902E-01    0.18389E+02
    0.13163E-01    0.18457E+02
    0.13429E-01    0.18520E+02
    0.13700E-01    0.18576E+02
    0.13977E-01    0.18625E+02
    0.14259E-01    0.18668E+02
    0.14547E-01    0.18703E+02
    0.14841E-01    0.18731E+02
    0.15141E-01    0.18752E+02
    0.15447E-01    0.18765E+02
    0.15759E-01    0.18770E+02
    0.16077E-01    0.18767E+02
    0.16402E-01    0.18757E+02
    0.16734E-01    0.18738E+02
    0.17072E-01    0.18710E+02
    0.17416E-01    0.18674E+02
    0.17768E-01    0.18630E+02
    0.18127E-01    0.18576E+02
    0.18493E-01    0.18514E+02
    0.18867E-01    0.18443E+02
    0.19248E-01    0.18363E+02
    0.19637E-01    0.18274E+02
    0.20034E-01    0.18176E+02
    0.20438E-01    0.18069E+02
    0.20851E-01    0.17954E+02
    0.21272E-01    0.17829E+02
    0.21702E-01    0.17695E+02
    0.22141E-01    0.17553E+02
    0.22588E-01    0.17402E+02
    0.23044E-01    0.17243E+02
    0.23510E-01    0.17074E+02
    0.23985E-01    0.16898E+02
    0.24469E-01    0.16712E+02
    0.24964E-01    0.16520E+02
    0.25468E-01    0.16320E+02
    0.25982E-01    0.16115E+02
    0.26507E-01    0.15905E+02
    0.27043E-01    0.15689E+02
    0.27589E-01    0.15469E+02
    0.28146E-01    0.15243E+02
    0.28715E-01    0.15011E+02
    0.29295E-01    0.14773E+02
    0.29887E-01    0.14530E+02
    0.30490E-01    0.14282E+02
    0.31106E-01    0.14030E+02
    0.31735E-01    0.13776E+02
    0.32376E-01    0.13521E+02
    0.33030E-01    0.13265E+02
    0.33697E-01    0.13008E+02
    0.34378E-01    0.12752E+02
    0.35072E-01    0.12497E+02
    0.35781E-01    0.12242E+02
    0.36504E-01    0.11989E+02
    0.37241E-01    0.11740E+02
    0.37993E-01    0.11493E+02
    0.38761E-01    0.11252E+02
    0.39544E-01    0.11015E+02
    0.40343E-01    0.10785E+02
    0.41158E-01    0.10560E+02
    0.41989E-01    0.10341E+02
    0.42838E-01    0.10129E+02
    0.43703E-01    0.99234E+01
    0.44586E-01    0.97247E+01
    0.45486E-01    0.95337E+01
    0.46405E-01    0.93510E+01
    0.47343E-01    0.91771E+01
    0.48299E-01    0.90124E+01
    0.49275E-01    0.88564E+01
    0.50270E-01    0.87084E+01
    0.51286E-01    0.85676E+01
    0.52322E-01    0.84333E+01
    0.53379E-01    0.83048E+01
    0.54457E-01    0.81814E+01
    0.55557E-01    0.80625E+01
    0.56680E-01    0.79475E+01
    0.57825E-01    0.78357E+01
    0.58993E-01    0.77265E+01
    0.60184E-01    0.76191E+01
    0.61400E-01    0.75129E+01
    0.62641E-01    0.74067E+01
    0.63906E-01    0.72991E+01
    0.65197E-01    0.71888E+01
    0.66514E-01    0.70746E+01
    0.67858E-01    0.69553E+01
    0.69229E-01    0.68298E+01
    0.70627E-01    0.66973E+01
    0.72054E-01    0.65570E+01
    0.73510E-01    0.64086E+01
    0.74994E-01    0.62518E+01
    0.76509E-01    0.60872E+01
    0.78055E-01    0.59151E+01
    0.79632E-01    0.57367E+01
    0.81241E-01    0.55532E+01
    0.82882E-01    0.53663E+01
    0.84556E-01    0.51775E+01
    0.86264E-01    0.49886E+01
    0.88007E-01    0.48014E+01
    0.89785E-01    0.46175E+01
    0.91598E-01    0.44387E+01
    0.93449E-01    0.42665E+01
    0.95337E-01    0.41026E+01
    0.97263E-01    0.39484E+01
    0.99227E-01    0.38052E+01
    0.10123E+00    0.36740E+01
    0.10328E+00    0.35556E+01
    0.10536E+00    0.34502E+01
    0.10749E+00    0.33576E+01
    0.10966E+00    0.32769E+01
    0.11188E+00    0.32064E+01
    0.11414E+00    0.31444E+01
    0.11644E+00    0.30886E+01
    0.11880E+00    0.30362E+01
    0.12120E+00    0.29849E+01
    0.12365E+00    0.29322E+01
    0.12614E+00    0.28758E+01
    0.12869E+00    0.28139E+01
    0.13129E+00    0.27451E+01
    0.13394E+00    0.26689E+01
    0.13665E+00    0.25849E+01
    0.13941E+00    0.24939E+01
    0.14223E+00    0.23972E+01
    0.14510E+00    0.22965E+01
    0.14803E+00    0.21941E+01
    0.15102E+00    0.20926E+01
    0.15407E+00    0.19948E+01
    0.15718E+00    0.19032E+01
    0.16036E+00    0.18201E+01
    0.16360E+00    0.17470E+01
    0.16690E+00    0.16844E+01
    0.17028E+00    0.16318E+01
    0.17371E+00    0.15876E+01
    0.17722E+00    0.15497E+01
    0.18080E+00    0.15160E+01
    0.18446E+00    0.14838E+01
    0.18818E+00    0.14509E+01
    0.19198E+00    0.14148E+01
    0.19586E+00    0.13737E+01
    0.19982E+00    0.13269E+01
    0.20386E+00    0.12749E+01
    0.20797E+00    0.12195E+01
    0.21218E+00    0.11630E+01
    0.21646E+00    0.11078E+01
    0.22083E+00    0.10560E+01
    0.22530E+00    0.10092E+01
    0.22985E+00    0.96853E+00
    0.23449E+00    0.93418E+00
    0.23923E+00    0.90521E+00
    0.24406E+00    0.87990E+00
    0.24899E+00    0.85616E+00
    0.25402E+00    0.83196E+00
    0.25915E+00    0.80570E+00
    0.26439E+00    0.77663E+00
    0.26973E+00    0.74505E+00
    0.27518E+00    0.71217E+00
    0.28074E+00    0.67956E+00
    0.28641E+00    0.64877E+00
    0.29219E+00    0.62099E+00
    0.29810E+00    0.59671E+00
    0.30412E+00    0.57557E+00
    0.31026E+00    0.55653E+00
    0.31653E+00    0.53830E+00
    0.32292E+00    0.51973E+00
    0.32945E+00    0.50014E+00
    0.33610E+00    0.47957E+00
    0.34289E+00    0.45872E+00
    0.34982E+00    0.43855E+00
    0.35689E+00    0.41981E+00
    0.36409E+00    0.40288E+00
    0.37145E+00    0.38758E+00
    0.37895E+00    0.37331E+00
    0.38661E+00    0.35939E+00
    0.39442E+00    0.34535E+00
    0.40239E+00    0.33109E+00
    0.41052E+00    0.31693E+00
    0.41881E+00    0.30337E+00
    0.42727E+00    0.29069E+00
    0.43590E+00    0.27894E+00
    0.44471E+00    0.26793E+00
    0.45369E+00    0.25727E+00
    0.46286E+00    0.24676E+00
    0.47221E+00    0.23639E+00
    0.48174E+00    0.22632E+00
    0.49148E+00    0.21674E+00
    0.50141E+00    0.20772E+00
    0.51153E+00    0.19915E+00
    0.52187E+00    0.19092E+00
    0.53241E+00    0.18290E+00
    0.54317E+00    0.17512E+00
    0.55414E+00    0.16764E+00
    0.56533E+00    0.16051E+00
    0.57675E+00    0.15373E+00
    0.58840E+00    0.14721E+00
    0.60029E+00    0.14092E+00
    0.61242E+00    0.13488E+00
    0.62479E+00    0.12907E+00
    0.63741E+00    0.12350E+00
    0.65029E+00    0.11817E+00
    0.66342E+00    0.11306E+00
    0.67683E+00    0.10816E+00
    0.69050E+00    0.10347E+00
    0.70445E+00    0.98968E-01
    0.71868E+00    0.94657E-01
    0.73320E+00    0.90525E-01
    0.74801E+00    0.86565E-01
    0.76312E+00    0.82770E-01
    0.77854E+00    0.79132E-01
    0.79426E+00    0.75646E-01
    0.81031E+00    0.72305E-01
    0.82668E+00    0.69105E-01
    0.84338E+00    0.66040E-01
    0.86041E+00    0.63104E-01
    0.87780E+00    0.60293E-01
    0.89553E+00    0.57602E-01
    0.91362E+00    0.55026E-01
    0.93208E+00    0.52561E-01
    0.95091E+00    0.50202E-01
    0.97011E+00    0.47946E-01
    0.98971E+00    0.45786E-01
    0.10097E+01    0.43721E-01
    0.10301E+01    0.41745E-01
    0.10509E+01    0.39856E-01
    0.10721E+01    0.38048E-01
    0.10938E+01    0.36320E-01
    0.11159E+01    0.34668E-01
    0.11384E+01    0.33088E-01
    0.11614E+01    0.31578E-01
    0.11849E+01    0.30134E-01
    0.12088E+01    0.28754E-01
    0.12333E+01    0.27434E-01
    0.12582E+01    0.26174E-01
    0.12836E+01    0.24969E-01
    0.13095E+01    0.23818E-01
    0.13360E+01    0.22719E-01
    0.13630E+01    0.21668E-01
    0.13905E+01    0.20665E-01
    0.14186E+01    0.19706E-01
    0.14472E+01    0.18791E-01
    0.14765E+01    0.17917E-01
    0.15063E+01    0.17082E-01
    0.15367E+01    0.16285E-01
    0.15678E+01    0.15525E-01
    0.15994E+01    0.14798E-01
    0.16318E+01    0.14105E-01
    0.16647E+01    0.13443E-01
    0.16984E+01    0.12812E-01
    0.17327E+01    0.12209E-01
    0.17677E+01    0.11634E-01
    0.18034E+01    0.11085E-01
    0.18398E+01    0.10562E-01
    0.18770E+01    0.10063E-01
    0.19149E+01    0.95861E-02
    0.19536E+01    0.91317E-02
    0.19930E+01    0.86983E-02
    0.20333E+01    0.82849E-02
    0.20744E+01    0.78907E-02
    0.21163E+01    0.75147E-02
    0.21590E+01    0.71562E-02
    0.22026E+01    0.68145E-02
    0.22471E+01    0.64886E-02
    0.22925E+01    0.61780E-02
    0.23388E+01    0.58818E-02
    0.23861E+01    0.55996E-02
    0.24343E+01    0.53305E-02
    0.24835E+01    0.50741E-02
    0.25336E+01    0.48298E-02
    0.25848E+01    0.45969E-02
    0.26370E+01    0.43751E-02
    0.26903E+01    0.41637E-02
    0.27447E+01    0.39623E-02
    0.28001E+01    0.37704E-02
    0.28567E+01    0.35876E-02
    0.29144E+01    0.34135E-02
    0.29733E+01    0.32477E-02
    0.30333E+01    0.30898E-02
    0.30946E+01    0.29394E-02
    0.31571E+01    0.27962E-02
    0.32209E+01    0.26599E-02
    0.32860E+01    0.25300E-02
    0.33523E+01    0.24064E-02
    0.34201E+01    0.22887E-02
    0.34892E+01    0.21767E-02
    0.35596E+01    0.20700E-02
    0.36316E+01    0.19685E-02
    0.37049E+01    0.18719E-02
    0.37798E+01    0.17799E-02
    0.38561E+01    0.16924E-02
    0.39340E+01    0.16091E-02
    0.40135E+01    0.15298E-02
    0.40946E+01    0.14544E-02
    0.41773E+01    0.13826E-02
    0.42617E+01    0.13143E-02
    0.43478E+01    0.12493E-02
    0.44356E+01    0.11875E-02
    0.45252E+01    0.11287E-02
    0.46166E+01    0.10728E-02
    0.47099E+01    0.10195E-02
    0.48050E+01    0.96892E-03
    0.49021E+01    0.92077E-03
    0.50011E+01    0.87497E-03
    0.51021E+01    0.83141E-03
    0.52052E+01    0.78999E-03
    0.53104E+01    0.75060E-03
    0.54176E+01    0.71314E-03
    0.55271E+01    0.67753E-03
    0.56387E+01    0.64367E-03
    0.57526E+01    0.61147E-03
    0.58689E+01    0.58087E-03
    0.59874E+01    0.55177E-03
    0.61084E+01    0.52412E-03
    0.62318E+01    0.49783E-03
    0.63577E+01    0.47283E-03
    0.64861E+01    0.44908E-03
    0.66171E+01    0.42651E-03
    0.67508E+01    0.40505E-03
    0.68872E+01    0.38466E-03
    0.70263E+01    0.36528E-03
    0.71682E+01    0.34686E-03
    0.73130E+01    0.32936E-03
    0.74608E+01    0.31273E-03
    0.76115E+01    0.29693E-03
    0.77653E+01    0.28192E-03
    0.79221E+01    0.26765E-03
    0.80822E+01    0.25410E-03
    0.82454E+01    0.24123E-03
    0.84120E+01    0.22900E-03
    0.85819E+01    0.21738E-03
    0.87553E+01    0.20635E-03
    0.89322E+01    0.19587E-03
    0.91126E+01    0.18591E-03
    0.92967E+01    0.17646E-03
    0.94845E+01    0.16748E-03
    0.96761E+01    0.15895E-03
    0.98716E+01    0.15085E-03
    0.10071E+02    0.14316E-03
    0.10274E+02    0.13585E-03
    0.10482E+02    0.12892E-03
    0.10694E+02    0.12233E-03
    0.10910E+02    0.11608E-03
    0.11130E+02    0.11015E-03
    0.11355E+02    0.10451E-03
    0.11584E+02    0.99159E-04
    0.11818E+02    0.94079E-04
    0.12057E+02    0.89256E-04
    0.12301E+02    0.84679E-04
    0.12549E+02    0.80333E-04
    0.12803E+02    0.76208E-04
    0.13061E+02    0.72293E-04
    0.13325E+02    0.68577E-04
    0.13594E+02    0.65049E-04
    0.13869E+02    0.61702E-04
    0.14149E+02    0.58525E-04
    0.14435E+02    0.55510E-04
    0.14727E+02    0.52649E-04
    0.15024E+02    0.49933E-04
    0.15328E+02    0.47357E-04
    0.15637E+02    0.44912E-04
    0.15953E+02    0.42592E-04
    0.16275E+02    0.40391E-04
    0.16604E+02    0.38303E-04
    0.16940E+02    0.36321E-04
    0.17282E+02    0.34441E-04
    0.17631E+02    0.32658E-04
    0.17987E+02    0.30966E-04
    0.18351E+02    0.29360E-04
    0.18721E+02    0.27838E-04
    0.19099E+02    0.26393E-04
    0.19485E+02    0.25023E-04
    0.19879E+02    0.23723E-04
    0.20280E+02    0.22491E-04
    0.20690E+02    0.21321E-04
    0.21108E+02    0.20212E-04
    0.21535E+02    0.19160E-04
    0.21970E+02    0.18163E-04
    0.22413E+02    0.17217E-04
    0.22866E+02    0.16320E-04
    0.23328E+02    0.15469E-04
    0.23799E+02    0.14662E-04
    0.24280E+02    0.13897E-04
    0.24771E+02    0.13171E-04
    0.25271E+02    0.12483E-04
    0.25782E+02    0.11831E-04
    0.26302E+02    0.11213E-04
    0.26834E+02    0.10626E-04
    0.27376E+02    0.10070E-04
    0.27929E+02    0.95429E-05
    0.28493E+02    0.90431E-05
    0.29069E+02    0.85693E-05
    0.29656E+02    0.81201E-05
    0.30255E+02    0.76943E-05
    0.30866E+02    0.72906E-05
    0.31490E+02    0.69079E-05
    0.32126E+02    0.65452E-05
    0.32775E+02    0.62014E-05
    0.33437E+02    0.58754E-05
    0.34112E+02    0.55665E-05
    0.34801E+02    0.52737E-05
    0.35504E+02    0.49962E-05
    0.36222E+02    0.47332E-05
    0.36953E+02    0.44839E-05
    0.37700E+02    0.42477E-05
    0.38462E+02    0.40238E-05
    0.39239E+02    0.38116E-05
    0.40031E+02    0.36105E-05
    0.40840E+02    0.34200E-05
    0.41665E+02    0.32394E-05
    0.42507E+02    0.30683E-05
    0.43365E+02    0.29062E-05
    0.44241E+02    0.27526E-05
    0.45135E+02    0.26070E-05
    0.46047E+02    0.24691E-05
    0.46977E+02    0.23384E-05
    0.47926E+02    0.22146E-05
    0.48894E+02    0.20972E-05
    0.49882E+02    0.19861E-05
    0.50890E+02    0.18808E-05
    0.51918E+02    0.17811E-05
    0.52966E+02    0.16866E-05
    0.54036E+02    0.15970E-05
    0.55128E+02    0.15122E-05
    0.56242E+02    0.14319E-05
    0.57378E+02    0.13558E-05
    0.58537E+02    0.12837E-05
    0.59720E+02    0.12154E-05
    0.60926E+02    0.11507E-05
    0.62157E+02    0.10895E-05
    0.63412E+02    0.10315E-05
    0.64693E+02    0.97650E-06
    0.66000E+02    0.92444E-06
    0.67334E+02    0.87514E-06
    0.68694E+02    0.82845E-06
    0.70082E+02    0.78423E-06
    0.71497E+02    0.74235E-06
    0.72942E+02    0.70270E-06
    0.74415E+02    0.66514E-06
    0.75918E+02    0.62958E-06
    0.77452E+02    0.59591E-06
    0.79017E+02    0.56402E-06
    0.80613E+02    0.53383E-06
    0.82241E+02    0.50524E-06
    0.83903E+02    0.47817E-06
    0.85598E+02    0.45253E-06
    0.87327E+02    0.42826E-06
    0.89091E+02    0.40527E-06
    0.90891E+02    0.38351E-06
    0.92727E+02    0.36290E-06
    0.94600E+02    0.34338E-06
    0.96511E+02    0.32491E-06
    0.98461E+02    0.30741E-06
    0.10045E+03    0.29086E-06
    0.10248E+03    0.27518E-06
    0.10455E+03    0.26035E-06
    0.10666E+03    0.24631E-06
    0.10882E+03    0.23303E-06
    0.11101E+03    0.22046E-06
    0.11326E+03    0.20857E-06
