#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.488276E-02   0.727156E+06   0.724939E+06   0.571895E+05   0.610305E+05   0.690249E+06   0.725150E+06   0.726797E+06   0.725616E+06  -0.546448E+00   0.723320E+06   0.723065E+06   0.554866E+02
   0.539111E-02   0.717787E+06   0.715106E+06   0.556510E+05   0.570677E+05   0.674105E+06   0.715405E+06   0.717354E+06   0.715852E+06  -0.538887E+00   0.713495E+06   0.713190E+06   0.599311E+02
   0.595239E-02   0.707329E+06   0.704089E+06   0.524910E+05   0.509384E+05   0.655948E+06   0.704513E+06   0.706805E+06   0.704928E+06  -0.530543E+00   0.702558E+06   0.702194E+06   0.646546E+02
   0.657210E-02   0.695711E+06   0.691804E+06   0.429445E+05   0.399913E+05   0.635707E+06   0.692404E+06   0.695080E+06   0.692739E+06  -0.521315E+00   0.690455E+06   0.690023E+06   0.696651E+02
   0.725633E-02   0.682863E+06   0.678157E+06   0.291558E+05   0.276465E+05   0.613362E+06   0.679005E+06   0.682102E+06   0.679233E+06  -0.511115E+00   0.677118E+06   0.676604E+06   0.749590E+02
   0.801180E-02   0.668708E+06   0.663051E+06   0.186687E+05   0.199627E+05   0.588956E+06   0.664241E+06   0.667794E+06   0.664393E+06  -0.499889E+00   0.662462E+06   0.661853E+06   0.805204E+02
   0.884592E-02   0.653179E+06   0.646395E+06   0.162343E+05   0.181932E+05   0.562609E+06   0.648051E+06   0.652082E+06   0.648185E+06  -0.487616E+00   0.646400E+06   0.645679E+06   0.863226E+02
   0.976688E-02   0.636217E+06   0.628103E+06   0.169576E+05   0.145157E+05   0.534522E+06   0.630382E+06   0.634905E+06   0.630511E+06  -0.474263E+00   0.628889E+06   0.628037E+06   0.923283E+02
   0.107837E-01   0.617775E+06   0.608100E+06   0.130763E+05   0.115434E+05   0.504960E+06   0.611198E+06   0.616211E+06   0.611299E+06  -0.459788E+00   0.609886E+06   0.608883E+06   0.984799E+02
   0.119064E-01   0.597817E+06   0.586324E+06   0.756045E+04   0.914632E+04   0.474215E+06   0.590474E+06   0.595960E+06   0.590538E+06  -0.444155E+00   0.589366E+06   0.588189E+06   0.104687E+03
   0.131460E-01   0.576323E+06   0.562728E+06   0.729187E+04   0.721648E+04   0.442579E+06   0.568198E+06   0.574126E+06   0.568256E+06  -0.427364E+00   0.567312E+06   0.565936E+06   0.110822E+03
   0.145147E-01   0.553292E+06   0.537297E+06   0.660301E+04   0.566827E+04   0.410328E+06   0.544382E+06   0.550707E+06   0.544432E+06  -0.409428E+00   0.543727E+06   0.542128E+06   0.116718E+03
   0.160258E-01   0.528749E+06   0.510049E+06   0.363079E+04   0.443063E+04   0.377738E+06   0.519058E+06   0.525727E+06   0.519089E+06  -0.390361E+00   0.518649E+06   0.516801E+06   0.122154E+03
   0.176943E-01   0.502746E+06   0.481052E+06   0.400717E+04   0.344411E+04   0.345137E+06   0.492296E+06   0.499240E+06   0.492327E+06  -0.370218E+00   0.492137E+06   0.490018E+06   0.126849E+03
   0.195365E-01   0.475380E+06   0.450447E+06   0.232951E+04   0.266163E+04   0.312931E+06   0.464212E+06   0.471351E+06   0.464232E+06  -0.349086E+00   0.464300E+06   0.461894E+06   0.130458E+03
   0.215705E-01   0.446800E+06   0.418468E+06   0.234280E+04   0.204366E+04   0.281518E+06   0.434980E+06   0.442221E+06   0.434997E+06  -0.327093E+00   0.435304E+06   0.432605E+06   0.132571E+03
   0.238162E-01   0.417222E+06   0.385473E+06   0.132070E+04   0.155846E+04   0.251104E+06   0.404837E+06   0.412091E+06   0.404848E+06  -0.304418E+00   0.405386E+06   0.402402E+06   0.132728E+03
   0.262957E-01   0.386946E+06   0.351971E+06   0.130721E+04   0.117977E+04   0.221655E+06   0.374100E+06   0.381294E+06   0.374110E+06  -0.281300E+00   0.374861E+06   0.371623E+06   0.130442E+03
   0.290334E-01   0.356614E+06   0.318884E+06   0.964018E+03   0.886786E+03   0.191751E+06   0.343362E+06   0.350517E+06   0.343370E+06  -0.258182E+00   0.344346E+06   0.340912E+06   0.125264E+03
   0.320561E-01   0.326288E+06   0.286626E+06   0.605788E+03   0.661860E+03   0.164723E+06   0.312887E+06   0.319879E+06   0.312892E+06  -0.235263E+00   0.314023E+06   0.310488E+06   0.116836E+03
   0.353936E-01   0.296854E+06   0.256475E+06   0.424381E+03   0.491346E+03   0.140387E+06   0.283572E+06   0.290328E+06   0.283576E+06  -0.213218E+00   0.284806E+06   0.281297E+06   0.105040E+03
   0.390784E-01   0.269003E+06   0.229488E+06   0.333776E+03   0.363579E+03   0.118924E+06   0.256142E+06   0.262617E+06   0.256145E+06  -0.192591E+00   0.257427E+06   0.254103E+06   0.901147E+02
   0.431470E-01   0.243557E+06   0.206731E+06   0.265839E+03   0.269143E+03   0.100239E+06   0.231416E+06   0.237606E+06   0.231418E+06  -0.173998E+00   0.232710E+06   0.229744E+06   0.728055E+02
   0.474616E-01   0.221731E+06   0.189190E+06   0.202249E+03   0.202198E+03   0.848267E+05   0.210540E+06   0.216472E+06   0.210542E+06  -0.158300E+00   0.211805E+06   0.209335E+06   0.551407E+02
   0.517763E-01   0.204413E+06   0.176920E+06   0.156717E+03   0.156678E+03   0.730029E+05   0.194249E+06   0.199970E+06   0.194250E+06  -0.146050E+00   0.195464E+06   0.193531E+06   0.395564E+02
   0.560910E-01   0.190273E+06   0.167853E+06   0.124468E+03   0.124436E+03   0.637614E+05   0.181113E+06   0.186650E+06   0.181114E+06  -0.136172E+00   0.182273E+06   0.180844E+06   0.269833E+02
   0.604057E-01   0.178310E+06   0.160359E+06   0.100727E+03   0.100702E+03   0.561476E+05   0.170035E+06   0.175409E+06   0.170035E+06  -0.127843E+00   0.171150E+06   0.170134E+06   0.178148E+02
   0.647204E-01   0.167795E+06   0.153277E+06   0.826534E+02   0.826326E+02   0.496803E+05   0.160232E+06   0.165449E+06   0.160233E+06  -0.120472E+00   0.161315E+06   0.160584E+06   0.119667E+02
   0.690351E-01   0.158044E+06   0.145718E+06   0.684242E+02   0.684070E+02   0.440738E+05   0.151006E+06   0.156052E+06   0.151006E+06  -0.113535E+00   0.152067E+06   0.151481E+06   0.899024E+01
   0.733498E-01   0.148609E+06   0.137258E+06   0.569223E+02   0.569080E+02   0.390842E+05   0.141922E+06   0.146775E+06   0.141922E+06  -0.106705E+00   0.142971E+06   0.142402E+06   0.820539E+01
   0.776645E-01   0.139320E+06   0.127939E+06   0.474803E+02   0.474684E+02   0.345656E+05   0.132843E+06   0.137481E+06   0.132844E+06  -0.998788E-01   0.133886E+06   0.133238E+06   0.883361E+01
   0.819792E-01   0.130247E+06   0.118169E+06   0.396982E+02   0.396882E+02   0.304975E+05   0.123889E+06   0.128295E+06   0.123889E+06  -0.931460E-01   0.124926E+06   0.124143E+06   0.101206E+02
   0.862939E-01   0.121590E+06   0.108533E+06   0.333086E+02   0.333002E+02   0.269149E+05   0.115309E+06   0.119480E+06   0.115309E+06  -0.866951E-01   0.116337E+06   0.115406E+06   0.114336E+02
   0.906086E-01   0.113546E+06   0.995932E+05   0.280951E+02   0.280881E+02   0.237918E+05   0.107348E+06   0.111291E+06   0.107348E+06  -0.807097E-01   0.108362E+06   0.107308E+06   0.123228E+02
   0.959689E-01   0.104634E+06   0.900969E+05   0.229768E+02   0.229710E+02   0.205188E+05   0.986005E+05   0.102285E+06   0.986007E+05  -0.741328E-01   0.995871E+05   0.984560E+05   0.124859E+02
   0.101329E+00   0.971118E+05   0.828267E+05   0.190773E+02   0.190725E+02   0.178867E+05   0.913372E+05   0.948032E+05   0.913374E+05  -0.686718E-01   0.922849E+05   0.911792E+05   0.115603E+02
   0.106690E+00   0.910354E+05   0.778305E+05   0.161236E+02   0.161196E+02   0.158088E+05   0.856078E+05   0.889014E+05   0.856079E+05  -0.643640E-01   0.865099E+05   0.855219E+05   0.981026E+01
   0.112050E+00   0.862203E+05   0.746760E+05   0.138640E+02   0.138605E+02   0.141559E+05   0.811914E+05   0.843546E+05   0.811915E+05  -0.610435E-01   0.820466E+05   0.812346E+05   0.767607E+01
   0.117410E+00   0.822767E+05   0.725972E+05   0.120791E+02   0.120760E+02   0.128094E+05   0.776527E+05   0.807124E+05   0.776528E+05  -0.583828E-01   0.784631E+05   0.778407E+05   0.561582E+01
   0.122770E+00   0.787764E+05   0.707838E+05   0.106034E+02   0.106007E+02   0.116462E+05   0.745179E+05   0.774847E+05   0.745180E+05  -0.560260E-01   0.752891E+05   0.748276E+05   0.398231E+01
   0.128131E+00   0.753885E+05   0.686213E+05   0.933074E+01   0.932837E+01   0.105899E+05   0.714242E+05   0.742948E+05   0.714243E+05  -0.537000E-01   0.721630E+05   0.718053E+05   0.295717E+01
   0.133491E+00   0.719247E+05   0.657945E+05   0.820287E+01   0.820079E+01   0.960674E+04   0.681705E+05   0.709340E+05   0.681706E+05  -0.512536E-01   0.688834E+05   0.685629E+05   0.254384E+01
   0.138851E+00   0.683340E+05   0.622908E+05   0.719358E+01   0.719175E+01   0.867732E+04   0.647132E+05   0.673574E+05   0.647132E+05  -0.486542E-01   0.654057E+05   0.650641E+05   0.260607E+01
   0.144212E+00   0.646755E+05   0.583359E+05   0.629550E+01   0.629390E+01   0.780851E+04   0.611347E+05   0.636510E+05   0.611347E+05  -0.459637E-01   0.618097E+05   0.614106E+05   0.293193E+01
   0.149572E+00   0.610764E+05   0.542887E+05   0.550892E+01   0.550753E+01   0.701736E+04   0.575929E+05   0.599795E+05   0.575930E+05  -0.433009E-01   0.582508E+05   0.577846E+05   0.330200E+01
   0.154932E+00   0.576940E+05   0.505325E+05   0.483483E+01   0.483360E+01   0.631482E+04   0.542736E+05   0.565367E+05   0.542737E+05  -0.408053E-01   0.549128E+05   0.543945E+05   0.354373E+01
   0.160293E+00   0.546779E+05   0.473812E+05   0.427078E+01   0.426970E+01   0.571061E+04   0.513453E+05   0.534987E+05   0.513453E+05  -0.386036E-01   0.519636E+05   0.514246E+05   0.356210E+01
   0.165653E+00   0.521160E+05   0.449935E+05   0.380751E+01   0.380654E+01   0.520593E+04   0.489030E+05   0.509649E+05   0.489030E+05  -0.367674E-01   0.494989E+05   0.489759E+05   0.334496E+01
   0.171013E+00   0.499948E+05   0.433303E+05   0.342821E+01   0.342734E+01   0.478457E+04   0.469291E+05   0.489177E+05   0.469291E+05  -0.352832E-01   0.475019E+05   0.470261E+05   0.294742E+01
   0.176373E+00   0.482176E+05   0.421961E+05   0.311262E+01   0.311183E+01   0.442931E+04   0.453152E+05   0.472444E+05   0.453152E+05  -0.340698E-01   0.458652E+05   0.454551E+05   0.246294E+01
   0.181734E+00   0.466616E+05   0.413338E+05   0.284225E+01   0.284153E+01   0.412061E+04   0.439225E+05   0.458006E+05   0.439225E+05  -0.330228E-01   0.444509E+05   0.441093E+05   0.199087E+01
   0.187094E+00   0.452130E+05   0.405001E+05   0.260275E+01   0.260209E+01   0.384037E+04   0.426214E+05   0.444513E+05   0.426214E+05  -0.320445E-01   0.431305E+05   0.428461E+05   0.161007E+01
   0.192454E+00   0.437718E+05   0.395031E+05   0.238375E+01   0.238315E+01   0.357763E+04   0.413019E+05   0.430820E+05   0.413019E+05  -0.310525E-01   0.417942E+05   0.415465E+05   0.136361E+01
   0.197815E+00   0.422684E+05   0.382360E+05   0.217899E+01   0.217844E+01   0.332459E+04   0.398913E+05   0.416168E+05   0.398913E+05  -0.299919E-01   0.403691E+05   0.401347E+05   0.125541E+01
   0.203175E+00   0.406892E+05   0.367036E+05   0.198669E+01   0.198618E+01   0.307934E+04   0.383794E+05   0.400451E+05   0.383794E+05  -0.288552E-01   0.388443E+05   0.386032E+05   0.125697E+01
   0.208535E+00   0.390757E+05   0.350083E+05   0.180830E+01   0.180784E+01   0.284625E+04   0.368155E+05   0.384184E+05   0.368155E+05  -0.276794E-01   0.372684E+05   0.370084E+05   0.132073E+01
   0.213896E+00   0.374919E+05   0.332949E+05   0.164608E+01   0.164566E+01   0.262962E+04   0.352733E+05   0.368136E+05   0.352733E+05  -0.265199E-01   0.357146E+05   0.354328E+05   0.139566E+01
   0.219256E+00   0.359952E+05   0.316984E+05   0.150141E+01   0.150103E+01   0.243227E+04   0.338197E+05   0.353008E+05   0.338198E+05  -0.254271E-01   0.342494E+05   0.339513E+05   0.144032E+01
   0.224616E+00   0.346293E+05   0.303181E+05   0.137460E+01   0.137425E+01   0.225735E+04   0.325053E+05   0.339326E+05   0.325053E+05  -0.244388E-01   0.329228E+05   0.326194E+05   0.143078E+01
   0.229977E+00   0.334205E+05   0.292036E+05   0.126482E+01   0.126450E+01   0.210396E+04   0.313586E+05   0.327390E+05   0.313586E+05  -0.235766E-01   0.317637E+05   0.314678E+05   0.136273E+01
   0.235337E+00   0.323691E+05   0.283460E+05   0.117009E+01   0.116979E+01   0.197020E+04   0.303785E+05   0.317190E+05   0.303785E+05  -0.228398E-01   0.307711E+05   0.304938E+05   0.124840E+01
   0.240697E+00   0.314480E+05   0.276839E+05   0.108754E+01   0.108726E+01   0.185285E+04   0.295335E+05   0.308396E+05   0.295335E+05  -0.222045E-01   0.299140E+05   0.296618E+05   0.111013E+01
   0.246057E+00   0.306136E+05   0.271275E+05   0.101406E+01   0.101380E+01   0.174698E+04   0.287748E+05   0.300502E+05   0.287748E+05  -0.216341E-01   0.291439E+05   0.289179E+05   0.972759E+00
   0.251418E+00   0.298213E+05   0.265870E+05   0.947001E+00   0.946760E+00   0.164905E+04   0.280527E+05   0.292986E+05   0.280527E+05  -0.210911E-01   0.284112E+05   0.282078E+05   0.856944E+00
   0.256778E+00   0.290344E+05   0.259933E+05   0.884417E+00   0.884191E+00   0.155651E+04   0.273269E+05   0.285430E+05   0.273269E+05  -0.205455E-01   0.276757E+05   0.274879E+05   0.774894E+00
   0.262138E+00   0.282308E+05   0.253102E+05   0.825189E+00   0.824978E+00   0.146724E+04   0.265741E+05   0.277588E+05   0.265741E+05  -0.199794E-01   0.269140E+05   0.267336E+05   0.729012E+00
   0.267499E+00   0.274067E+05   0.245391E+05   0.768998E+00   0.768802E+00   0.138099E+04   0.257914E+05   0.269433E+05   0.257914E+05  -0.193910E-01   0.261231E+05   0.259430E+05   0.713140E+00
   0.272859E+00   0.265748E+05   0.237124E+05   0.716084E+00   0.715901E+00   0.129868E+04   0.249941E+05   0.261122E+05   0.249941E+05  -0.187916E-01   0.253180E+05   0.251337E+05   0.715686E+00
