#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.420769E-04   0.395286E+07   0.395286E+07   0.526270E+07   0.526246E+07   0.395305E+07   0.395287E+07   0.395286E+07   0.396129E+07  -0.599444E+00   0.393257E+07   0.393257E+07   0.419997E+02
   0.464576E-04   0.395285E+07   0.395285E+07   0.526098E+07   0.526069E+07   0.395304E+07   0.395286E+07   0.395285E+07   0.396128E+07  -0.599441E+00   0.393256E+07   0.393255E+07   0.463645E+02
   0.512944E-04   0.395284E+07   0.395283E+07   0.525889E+07   0.525853E+07   0.395303E+07   0.395285E+07   0.395284E+07   0.396126E+07  -0.599439E+00   0.393254E+07   0.393254E+07   0.511809E+02
   0.566347E-04   0.395282E+07   0.395282E+07   0.525634E+07   0.525590E+07   0.395301E+07   0.395283E+07   0.395282E+07   0.396124E+07  -0.599435E+00   0.393253E+07   0.393252E+07   0.564950E+02
   0.625311E-04   0.395280E+07   0.395280E+07   0.525323E+07   0.525270E+07   0.395298E+07   0.395281E+07   0.395280E+07   0.396121E+07  -0.599431E+00   0.393251E+07   0.393250E+07   0.623575E+02
   0.690413E-04   0.395277E+07   0.395277E+07   0.524944E+07   0.524879E+07   0.395296E+07   0.395278E+07   0.395277E+07   0.396118E+07  -0.599426E+00   0.393248E+07   0.393247E+07   0.688236E+02
   0.762293E-04   0.395274E+07   0.395274E+07   0.524482E+07   0.524404E+07   0.395292E+07   0.395275E+07   0.395274E+07   0.396114E+07  -0.599420E+00   0.393245E+07   0.393244E+07   0.759539E+02
   0.841656E-04   0.395270E+07   0.395270E+07   0.523920E+07   0.523825E+07   0.395288E+07   0.395271E+07   0.395270E+07   0.396110E+07  -0.599412E+00   0.393241E+07   0.393240E+07   0.838145E+02
   0.929282E-04   0.395266E+07   0.395265E+07   0.523236E+07   0.523120E+07   0.395283E+07   0.395267E+07   0.395266E+07   0.396104E+07  -0.599403E+00   0.393237E+07   0.393235E+07   0.924772E+02
   0.102603E-03   0.395260E+07   0.395259E+07   0.522403E+07   0.522261E+07   0.395276E+07   0.395261E+07   0.395260E+07   0.396097E+07  -0.599392E+00   0.393231E+07   0.393229E+07   0.102020E+03
   0.113285E-03   0.395253E+07   0.395252E+07   0.521389E+07   0.521216E+07   0.395269E+07   0.395254E+07   0.395253E+07   0.396088E+07  -0.599378E+00   0.393225E+07   0.393222E+07   0.112527E+03
   0.125080E-03   0.395245E+07   0.395244E+07   0.520155E+07   0.519946E+07   0.395259E+07   0.395246E+07   0.395245E+07   0.396078E+07  -0.599362E+00   0.393216E+07   0.393213E+07   0.124088E+03
   0.138102E-03   0.395235E+07   0.395233E+07   0.518655E+07   0.518400E+07   0.395248E+07   0.395235E+07   0.395235E+07   0.396065E+07  -0.599342E+00   0.393206E+07   0.393202E+07   0.136800E+03
   0.152480E-03   0.395223E+07   0.395221E+07   0.516832E+07   0.516522E+07   0.395234E+07   0.395223E+07   0.395222E+07   0.396050E+07  -0.599317E+00   0.393194E+07   0.393189E+07   0.150765E+03
   0.168355E-03   0.395208E+07   0.395205E+07   0.514618E+07   0.514241E+07   0.395217E+07   0.395208E+07   0.395207E+07   0.396031E+07  -0.599287E+00   0.393179E+07   0.393174E+07   0.166088E+03
   0.185882E-03   0.395189E+07   0.395186E+07   0.511931E+07   0.511473E+07   0.395197E+07   0.395189E+07   0.395189E+07   0.396008E+07  -0.599251E+00   0.393161E+07   0.393154E+07   0.182878E+03
   0.205235E-03   0.395167E+07   0.395163E+07   0.508674E+07   0.508118E+07   0.395172E+07   0.395166E+07   0.395166E+07   0.395980E+07  -0.599206E+00   0.393139E+07   0.393131E+07   0.201246E+03
   0.226602E-03   0.395140E+07   0.395135E+07   0.504729E+07   0.504056E+07   0.395141E+07   0.395139E+07   0.395139E+07   0.395946E+07  -0.599152E+00   0.393112E+07   0.393102E+07   0.221296E+03
   0.250194E-03   0.395107E+07   0.395101E+07   0.499960E+07   0.499146E+07   0.395104E+07   0.395106E+07   0.395106E+07   0.395905E+07  -0.599087E+00   0.393080E+07   0.393067E+07   0.243128E+03
   0.276242E-03   0.395066E+07   0.395060E+07   0.494204E+07   0.493220E+07   0.395059E+07   0.395065E+07   0.395065E+07   0.395855E+07  -0.599007E+00   0.393040E+07   0.393024E+07   0.266824E+03
   0.305002E-03   0.395017E+07   0.395009E+07   0.487272E+07   0.486087E+07   0.395004E+07   0.395015E+07   0.395016E+07   0.395795E+07  -0.598910E+00   0.392992E+07   0.392973E+07   0.292444E+03
   0.336756E-03   0.394958E+07   0.394948E+07   0.478947E+07   0.477523E+07   0.394937E+07   0.394955E+07   0.394956E+07   0.395721E+07  -0.598792E+00   0.392933E+07   0.392910E+07   0.320008E+03
   0.371817E-03   0.394885E+07   0.394873E+07   0.468983E+07   0.467275E+07   0.394856E+07   0.394882E+07   0.394883E+07   0.395632E+07  -0.598650E+00   0.392861E+07   0.392834E+07   0.349487E+03
   0.410527E-03   0.394797E+07   0.394783E+07   0.457104E+07   0.455064E+07   0.394757E+07   0.394793E+07   0.394795E+07   0.395524E+07  -0.598478E+00   0.392774E+07   0.392741E+07   0.380773E+03
   0.453268E-03   0.394690E+07   0.394673E+07   0.443014E+07   0.440588E+07   0.394637E+07   0.394685E+07   0.394688E+07   0.395393E+07  -0.598269E+00   0.392668E+07   0.392629E+07   0.413660E+03
   0.500458E-03   0.394561E+07   0.394540E+07   0.426401E+07   0.423532E+07   0.394491E+07   0.394555E+07   0.394558E+07   0.395236E+07  -0.598017E+00   0.392540E+07   0.392493E+07   0.447807E+03
   0.552561E-03   0.394404E+07   0.394380E+07   0.406962E+07   0.403591E+07   0.394315E+07   0.394396E+07   0.394400E+07   0.395046E+07  -0.597714E+00   0.392385E+07   0.392329E+07   0.482702E+03
   0.610090E-03   0.394215E+07   0.394185E+07   0.384426E+07   0.380498E+07   0.394102E+07   0.394205E+07   0.394210E+07   0.394818E+07  -0.597350E+00   0.392197E+07   0.392130E+07   0.517620E+03
   0.673607E-03   0.393986E+07   0.393951E+07   0.358597E+07   0.354065E+07   0.393844E+07   0.393974E+07   0.393980E+07   0.394546E+07  -0.596914E+00   0.391970E+07   0.391891E+07   0.551577E+03
   0.743737E-03   0.393710E+07   0.393669E+07   0.329412E+07   0.324244E+07   0.393533E+07   0.393696E+07   0.393703E+07   0.394220E+07  -0.596393E+00   0.391695E+07   0.391604E+07   0.583299E+03
   0.821169E-03   0.393379E+07   0.393331E+07   0.297013E+07   0.291205E+07   0.393158E+07   0.393361E+07   0.393371E+07   0.393834E+07  -0.595774E+00   0.391365E+07   0.391259E+07   0.611193E+03
   0.906662E-03   0.392982E+07   0.392926E+07   0.261834E+07   0.255420E+07   0.392709E+07   0.392961E+07   0.392973E+07   0.393376E+07  -0.595041E+00   0.390968E+07   0.390847E+07   0.633370E+03
   0.100106E-02   0.392507E+07   0.392443E+07   0.224687E+07   0.217751E+07   0.392170E+07   0.392482E+07   0.392497E+07   0.392838E+07  -0.594178E+00   0.390493E+07   0.390357E+07   0.647712E+03
   0.110528E-02   0.391942E+07   0.391869E+07   0.186828E+07   0.179512E+07   0.391528E+07   0.391912E+07   0.391930E+07   0.392208E+07  -0.593168E+00   0.389926E+07   0.389775E+07   0.652034E+03
   0.122035E-02   0.391273E+07   0.391190E+07   0.149959E+07   0.142464E+07   0.390764E+07   0.391237E+07   0.391259E+07   0.391473E+07  -0.591993E+00   0.389253E+07   0.389087E+07   0.644366E+03
   0.134740E-02   0.390483E+07   0.390391E+07   0.116121E+07   0.108691E+07   0.389857E+07   0.390441E+07   0.390468E+07   0.390623E+07  -0.590635E+00   0.388456E+07   0.388279E+07   0.623361E+03
   0.148768E-02   0.389556E+07   0.389456E+07   0.874115E+06   0.802995E+06   0.388788E+07   0.389506E+07   0.389540E+07   0.389642E+07  -0.589076E+00   0.387519E+07   0.387334E+07   0.588822E+03
   0.164257E-02   0.388474E+07   0.388366E+07   0.655069E+06   0.589176E+06   0.387534E+07   0.388415E+07   0.388457E+07   0.388517E+07  -0.587296E+00   0.386423E+07   0.386235E+07   0.542237E+03
   0.181358E-02   0.387218E+07   0.387103E+07   0.510458E+06   0.450776E+06   0.386072E+07   0.387149E+07   0.387200E+07   0.387228E+07  -0.585273E+00   0.385149E+07   0.384963E+07   0.487135E+03
   0.200239E-02   0.385769E+07   0.385648E+07   0.430944E+06   0.377040E+06   0.384373E+07   0.385687E+07   0.385749E+07   0.385754E+07  -0.582980E+00   0.383679E+07   0.383498E+07   0.428951E+03
   0.221086E-02   0.384105E+07   0.383977E+07   0.390836E+06   0.341208E+06   0.382409E+07   0.384009E+07   0.384084E+07   0.384069E+07  -0.580383E+00   0.381992E+07   0.381818E+07   0.374085E+03
   0.244104E-02   0.382203E+07   0.382067E+07   0.356386E+06   0.309699E+06   0.380147E+07   0.382089E+07   0.382181E+07   0.382144E+07  -0.577441E+00   0.380067E+07   0.379898E+07   0.328086E+03
   0.269518E-02   0.380037E+07   0.379890E+07   0.303121E+06   0.259770E+06   0.377551E+07   0.379903E+07   0.380014E+07   0.379949E+07  -0.574106E+00   0.377879E+07   0.377713E+07   0.293456E+03
   0.297578E-02   0.377581E+07   0.377417E+07   0.232764E+06   0.195193E+06   0.374579E+07   0.377421E+07   0.377555E+07   0.377456E+07  -0.570326E+00   0.375402E+07   0.375234E+07   0.268360E+03
   0.328559E-02   0.374803E+07   0.374618E+07   0.171557E+06   0.142022E+06   0.371187E+07   0.374612E+07   0.374773E+07   0.374638E+07  -0.566053E+00   0.372604E+07   0.372433E+07   0.247717E+03
   0.362766E-02   0.371670E+07   0.371460E+07   0.140937E+06   0.118387E+06   0.367329E+07   0.371442E+07   0.371636E+07   0.371464E+07  -0.561241E+00   0.369450E+07   0.369277E+07   0.226810E+03
   0.400534E-02   0.368149E+07   0.367909E+07   0.127586E+06   0.101588E+06   0.362952E+07   0.367878E+07   0.368110E+07   0.367897E+07  -0.555839E+00   0.365904E+07   0.365732E+07   0.204741E+03
   0.442234E-02   0.364203E+07   0.363928E+07   0.102298E+06   0.824323E+05   0.358006E+07   0.363882E+07   0.364159E+07   0.363897E+07  -0.549788E+00   0.361932E+07   0.361761E+07   0.183947E+03
   0.488276E-02   0.359795E+07   0.359478E+07   0.716890E+05   0.667921E+05   0.352437E+07   0.359415E+07   0.359744E+07   0.359426E+07  -0.543026E+00   0.357495E+07   0.357324E+07   0.166245E+03
   0.539111E-02   0.354885E+07   0.354517E+07   0.609021E+05   0.540308E+05   0.346193E+07   0.354436E+07   0.354825E+07   0.354446E+07  -0.535495E+00   0.352552E+07   0.352381E+07   0.151090E+03
   0.595239E-02   0.349433E+07   0.349003E+07   0.519306E+05   0.436288E+05   0.339227E+07   0.348907E+07   0.349363E+07   0.348915E+07  -0.527134E+00   0.347064E+07   0.346892E+07   0.137519E+03
   0.657210E-02   0.343400E+07   0.342897E+07   0.371946E+05   0.351593E+05   0.331495E+07   0.342786E+07   0.343318E+07   0.342792E+07  -0.517880E+00   0.340990E+07   0.340818E+07   0.124791E+03
   0.725633E-02   0.336747E+07   0.336157E+07   0.359638E+05   0.282708E+05   0.322964E+07   0.336035E+07   0.336651E+07   0.336040E+07  -0.507676E+00   0.334292E+07   0.334120E+07   0.113085E+03
   0.801180E-02   0.329437E+07   0.328743E+07   0.259272E+05   0.226764E+05   0.313612E+07   0.328617E+07   0.329325E+07   0.328621E+07  -0.496465E+00   0.326934E+07   0.326760E+07   0.103290E+03
   0.884592E-02   0.321438E+07   0.320620E+07   0.227713E+05   0.181396E+05   0.303428E+07   0.320500E+07   0.321306E+07   0.320504E+07  -0.484199E+00   0.318883E+07   0.318708E+07   0.943091E+02
   0.976688E-02   0.312721E+07   0.311757E+07   0.168072E+05   0.144671E+05   0.292417E+07   0.311657E+07   0.312565E+07   0.311660E+07  -0.470837E+00   0.310112E+07   0.309935E+07   0.863268E+02
   0.107837E-01   0.303263E+07   0.302128E+07   0.133548E+05   0.115000E+05   0.280592E+07   0.302067E+07   0.303080E+07   0.302069E+07  -0.456346E+00   0.300600E+07   0.300420E+07   0.793508E+02
   0.119064E-01   0.293050E+07   0.291716E+07   0.116311E+05   0.910808E+04   0.267975E+07   0.291715E+07   0.292835E+07   0.291717E+07  -0.440705E+00   0.290332E+07   0.290149E+07   0.731135E+02
   0.131460E-01   0.282075E+07   0.280511E+07   0.733869E+04   0.718471E+04   0.254599E+07   0.280596E+07   0.281822E+07   0.280598E+07  -0.423906E+00   0.279304E+07   0.279117E+07   0.676939E+02
   0.145147E-01   0.270341E+07   0.268514E+07   0.641831E+04   0.564236E+04   0.240512E+07   0.268716E+07   0.270046E+07   0.268717E+07  -0.405957E+00   0.267520E+07   0.267328E+07   0.628499E+02
   0.160258E-01   0.257863E+07   0.255741E+07   0.445063E+04   0.440944E+04   0.225785E+07   0.256091E+07   0.257520E+07   0.256092E+07  -0.386883E+00   0.254996E+07   0.254799E+07   0.585683E+02
   0.176943E-01   0.244674E+07   0.242225E+07   0.332539E+04   0.342739E+04   0.210524E+07   0.242758E+07   0.244278E+07   0.242759E+07  -0.366740E+00   0.241768E+07   0.241565E+07   0.547098E+02
   0.195365E-01   0.230829E+07   0.228027E+07   0.267824E+04   0.264839E+04   0.194862E+07   0.228776E+07   0.230376E+07   0.228777E+07  -0.345618E+00   0.227894E+07   0.227684E+07   0.511606E+02
   0.215705E-01   0.216410E+07   0.213238E+07   0.252487E+04   0.203335E+04   0.178934E+07   0.214233E+07   0.215897E+07   0.214233E+07  -0.323645E+00   0.213460E+07   0.213243E+07   0.477984E+02
   0.238162E-01   0.201533E+07   0.197991E+07   0.180549E+04   0.155039E+04   0.162864E+07   0.199245E+07   0.200961E+07   0.199245E+07  -0.301003E+00   0.198581E+07   0.198358E+07   0.445041E+02
   0.262957E-01   0.186354E+07   0.182464E+07   0.138402E+04   0.117357E+04   0.146809E+07   0.183973E+07   0.185725E+07   0.183973E+07  -0.277930E+00   0.183417E+07   0.183189E+07   0.411321E+02
   0.290334E-01   0.171173E+07   0.166989E+07   0.907692E+03   0.882177E+03   0.130803E+07   0.168709E+07   0.170497E+07   0.168709E+07  -0.254871E+00   0.168259E+07   0.168029E+07   0.375655E+02
   0.320561E-01   0.156097E+07   0.151711E+07   0.726873E+03   0.658331E+03   0.115592E+07   0.153596E+07   0.155388E+07   0.153596E+07  -0.232039E+00   0.153242E+07   0.153015E+07   0.337014E+02
   0.353936E-01   0.141567E+07   0.137115E+07   0.588453E+03   0.488555E+03   0.101331E+07   0.139067E+07   0.140847E+07   0.139067E+07  -0.210091E+00   0.138802E+07   0.138582E+07   0.294947E+02
   0.390784E-01   0.127938E+07   0.123595E+07   0.443984E+03   0.361297E+03   0.882655E+06   0.125481E+07   0.127236E+07   0.125481E+07  -0.189565E+00   0.125294E+07   0.125089E+07   0.249663E+02
   0.431470E-01   0.115616E+07   0.111584E+07   0.271060E+03   0.267216E+03   0.766370E+06   0.113238E+07   0.114964E+07   0.113238E+07  -0.171070E+00   0.113120E+07   0.112936E+07   0.202399E+02
   0.474616E-01   0.105176E+07   0.101629E+07   0.222077E+03   0.200506E+03   0.668871E+06   0.102904E+07   0.104603E+07   0.102904E+07  -0.155458E+00   0.102841E+07   0.102684E+07   0.157189E+02
   0.517763E-01   0.969970E+06   0.940161E+06   0.171857E+03   0.155143E+03   0.592615E+06   0.948373E+06   0.965153E+06   0.948374E+06  -0.143272E+00   0.948182E+06   0.946889E+06   0.118712E+02
   0.560910E-01   0.903821E+06   0.879654E+06   0.136295E+03   0.123023E+03   0.530953E+06   0.883297E+06   0.899915E+06   0.883297E+06  -0.133441E+00   0.883463E+06   0.882425E+06   0.879777E+01
   0.604057E-01   0.848003E+06   0.828772E+06   0.110149E+03   0.994101E+02   0.479305E+06   0.828429E+06   0.844895E+06   0.828429E+06  -0.125152E+00   0.828895E+06   0.828066E+06   0.652227E+01
   0.647204E-01   0.798707E+06   0.783233E+06   0.902768E+02   0.814654E+02   0.434647E+06   0.779922E+06   0.796206E+06   0.779922E+06  -0.117823E+00   0.780645E+06   0.779965E+06   0.499226E+01
   0.690351E-01   0.752486E+06   0.739372E+06   0.746605E+02   0.673657E+02   0.394496E+06   0.734338E+06   0.750366E+06   0.734338E+06  -0.110937E+00   0.735283E+06   0.734688E+06   0.409221E+01
   0.733498E-01   0.707181E+06   0.695071E+06   0.620626E+02   0.559928E+02   0.357286E+06   0.689553E+06   0.705224E+06   0.689553E+06  -0.104171E+00   0.690686E+06   0.690120E+06   0.366995E+01
   0.776645E-01   0.662078E+06   0.649859E+06   0.517406E+02   0.466757E+02   0.322491E+06   0.644897E+06   0.660104E+06   0.644898E+06  -0.974252E-01   0.646185E+06   0.645603E+06   0.356101E+01
   0.819792E-01   0.617709E+06   0.604650E+06   0.432454E+02   0.390086E+02   0.290228E+06   0.600944E+06   0.615599E+06   0.600944E+06  -0.907851E-01   0.602352E+06   0.601729E+06   0.361079E+01
   0.862939E-01   0.575246E+06   0.561054E+06   0.362758E+02   0.327189E+02   0.260838E+06   0.558895E+06   0.572953E+06   0.558895E+06  -0.844327E-01   0.560394E+06   0.559724E+06   0.369126E+01
   0.906086E-01   0.535842E+06   0.520626E+06   0.305909E+02   0.275892E+02   0.234614E+06   0.519927E+06   0.533383E+06   0.519927E+06  -0.785457E-01   0.521490E+06   0.520783E+06   0.371129E+01
   0.959689E-01   0.492470E+06   0.476592E+06   0.250082E+02   0.225520E+02   0.206659E+06   0.477147E+06   0.489904E+06   0.477147E+06  -0.720830E-01   0.478763E+06   0.478040E+06   0.357946E+01
   0.101329E+00   0.456321E+06   0.440730E+06   0.207500E+02   0.187102E+02   0.183745E+06   0.441638E+06   0.453801E+06   0.441638E+06  -0.667186E-01   0.443287E+06   0.442591E+06   0.326180E+01
   0.106690E+00   0.427644E+06   0.413268E+06   0.175201E+02   0.157962E+02   0.165438E+06   0.413615E+06   0.425321E+06   0.413615E+06  -0.624852E-01   0.415289E+06   0.414659E+06   0.280688E+01
   0.112050E+00   0.405390E+06   0.392874E+06   0.150463E+02   0.135645E+02   0.150856E+06   0.391994E+06   0.403367E+06   0.391994E+06  -0.592188E-01   0.393690E+06   0.393149E+06   0.229700E+01
   0.117410E+00   0.387461E+06   0.377022E+06   0.130917E+02   0.118012E+02   0.138824E+06   0.374651E+06   0.385774E+06   0.374651E+06  -0.565988E-01   0.376370E+06   0.375921E+06   0.181721E+01
   0.122770E+00   0.371574E+06   0.363003E+06   0.114777E+02   0.103454E+02   0.128283E+06   0.359293E+06   0.370189E+06   0.359293E+06  -0.542787E-01   0.361030E+06   0.360661E+06   0.143233E+01
   0.128131E+00   0.355976E+06   0.348747E+06   0.100895E+02   0.909335E+01   0.118488E+06   0.344164E+06   0.354807E+06   0.344164E+06  -0.519930E-01   0.345912E+06   0.345595E+06   0.117473E+01
   0.133491E+00   0.339689E+06   0.333142E+06   0.886289E+01   0.798726E+01   0.109053E+06   0.328291E+06   0.338631E+06   0.328291E+06  -0.495951E-01   0.330039E+06   0.329746E+06   0.104290E+01
   0.138851E+00   0.322491E+06   0.316011E+06   0.776852E+01   0.700051E+01   0.998969E+05   0.311466E+06   0.321444E+06   0.311466E+06  -0.470533E-01   0.313201E+06   0.312907E+06   0.100882E+01
   0.144212E+00   0.304762E+06   0.297925E+06   0.679680E+01   0.612447E+01   0.911266E+05   0.294085E+06   0.303657E+06   0.294085E+06  -0.444276E-01   0.295796E+06   0.295483E+06   0.103028E+01
   0.149572E+00   0.287243E+06   0.279887E+06   0.594665E+01   0.535810E+01   0.829463E+05   0.276906E+06   0.286054E+06   0.276906E+06  -0.418324E-01   0.278584E+06   0.278249E+06   0.106403E+01
   0.154932E+00   0.270815E+06   0.263031E+06   0.521812E+01   0.470141E+01   0.755716E+05   0.260820E+06   0.269557E+06   0.260820E+06  -0.394023E-01   0.262460E+06   0.262109E+06   0.107633E+01
   0.160293E+00   0.256287E+06   0.248348E+06   0.460802E+01   0.415149E+01   0.691606E+05   0.246634E+06   0.255004E+06   0.246634E+06  -0.372591E-01   0.248237E+06   0.247883E+06   0.104875E+01
   0.165653E+00   0.244118E+06   0.236372E+06   0.410617E+01   0.369915E+01   0.637578E+05   0.234799E+06   0.242866E+06   0.234799E+06  -0.354712E-01   0.236371E+06   0.236029E+06   0.978963E+00
   0.171013E+00   0.234225E+06   0.226991E+06   0.369462E+01   0.332820E+01   0.592545E+05   0.225228E+06   0.233056E+06   0.225228E+06  -0.340253E-01   0.226774E+06   0.226459E+06   0.877456E+00
   0.176373E+00   0.226088E+06   0.219571E+06   0.335176E+01   0.301917E+01   0.554410E+05   0.217396E+06   0.225034E+06   0.217396E+06  -0.328422E-01   0.218923E+06   0.218640E+06   0.761935E+00
   0.181734E+00   0.219041E+06   0.213295E+06   0.305801E+01   0.275441E+01   0.520968E+05   0.210635E+06   0.218112E+06   0.210635E+06  -0.318207E-01   0.212146E+06   0.211897E+06   0.651253E+00
   0.187094E+00   0.212464E+06   0.207398E+06   0.279812E+01   0.252018E+01   0.490344E+05   0.204321E+06   0.211645E+06   0.204321E+06  -0.308669E-01   0.205816E+06   0.205595E+06   0.560322E+00
   0.192454E+00   0.205827E+06   0.201247E+06   0.256102E+01   0.230652E+01   0.461107E+05   0.197927E+06   0.205087E+06   0.197927E+06  -0.299009E-01   0.199403E+06   0.199202E+06   0.497076E+00
   0.197815E+00   0.198776E+06   0.194448E+06   0.233993E+01   0.210731E+01   0.432387E+05   0.191103E+06   0.198077E+06   0.191103E+06  -0.288701E-01   0.192556E+06   0.192364E+06   0.461861E+00
   0.203175E+00   0.191257E+06   0.186970E+06   0.213277E+01   0.192066E+01   0.404061E+05   0.183801E+06   0.190564E+06   0.183801E+06  -0.277669E-01   0.185226E+06   0.185034E+06   0.448880E+00
   0.208535E+00   0.183503E+06   0.179114E+06   0.194091E+01   0.174782E+01   0.376640E+05   0.176257E+06   0.182794E+06   0.176257E+06  -0.266273E-01   0.177649E+06   0.177452E+06   0.448817E+00
   0.213896E+00   0.175865E+06   0.171324E+06   0.176658E+01   0.159077E+01   0.350813E+05   0.168823E+06   0.175131E+06   0.168823E+06  -0.255043E-01   0.170181E+06   0.169978E+06   0.451748E+00
   0.219256E+00   0.168663E+06   0.164006E+06   0.161111E+01   0.145073E+01   0.327124E+05   0.161821E+06   0.167910E+06   0.161821E+06  -0.244464E-01   0.163144E+06   0.162937E+06   0.449616E+00
   0.224616E+00   0.162136E+06   0.157459E+06   0.147472E+01   0.132787E+01   0.305904E+05   0.155489E+06   0.161380E+06   0.155489E+06  -0.234898E-01   0.156781E+06   0.156574E+06   0.437778E+00
   0.229977E+00   0.156422E+06   0.151849E+06   0.135651E+01   0.122138E+01   0.287239E+05   0.149965E+06   0.155683E+06   0.149965E+06  -0.226553E-01   0.151228E+06   0.151027E+06   0.415412E+00
   0.235337E+00   0.151518E+06   0.147161E+06   0.125438E+01   0.112939E+01   0.270940E+05   0.145242E+06   0.150814E+06   0.145242E+06  -0.219417E-01   0.146481E+06   0.146290E+06   0.384885E+00
   0.240697E+00   0.147274E+06   0.143204E+06   0.116530E+01   0.104915E+01   0.256571E+05   0.141168E+06   0.146616E+06   0.141168E+06  -0.213263E-01   0.142386E+06   0.142209E+06   0.350474E+00
   0.246057E+00   0.143455E+06   0.139693E+06   0.108601E+01   0.977729E+00   0.243580E+05   0.137510E+06   0.142847E+06   0.137510E+06  -0.207737E-01   0.138710E+06   0.138546E+06   0.316900E+00
   0.251418E+00   0.139822E+06   0.136338E+06   0.101371E+01   0.912605E+00   0.231470E+05   0.134030E+06   0.139259E+06   0.134030E+06  -0.202479E-01   0.135211E+06   0.135059E+06   0.288061E+00
   0.256778E+00   0.136183E+06   0.132909E+06   0.946335E+00   0.851922E+00   0.219862E+05   0.130534E+06   0.135654E+06   0.130534E+06  -0.197199E-01   0.131697E+06   0.131553E+06   0.266221E+00
   0.262138E+00   0.132422E+06   0.129278E+06   0.882686E+00   0.794600E+00   0.208544E+05   0.126912E+06   0.131914E+06   0.126912E+06  -0.191726E-01   0.128054E+06   0.127915E+06   0.251755E+00
   0.267499E+00   0.128526E+06   0.125435E+06   0.822398E+00   0.740308E+00   0.197487E+05   0.123149E+06   0.128026E+06   0.123149E+06  -0.186043E-01   0.124269E+06   0.124132E+06   0.243411E+00
   0.272859E+00   0.124565E+06   0.121476E+06   0.765690E+00   0.689244E+00   0.186791E+05   0.119319E+06   0.124066E+06   0.119319E+06  -0.180256E-01   0.120415E+06   0.120278E+06   0.238913E+00
