#           k/h    P           
    0.62479E+00    0.28934E+01
    0.63741E+00    0.27685E+01
    0.65029E+00    0.26488E+01
    0.66342E+00    0.25341E+01
    0.67683E+00    0.24243E+01
    0.69050E+00    0.23190E+01
    0.70445E+00    0.22181E+01
    0.71868E+00    0.21214E+01
    0.73320E+00    0.20287E+01
    0.74801E+00    0.19399E+01
    0.76312E+00    0.18548E+01
    0.77854E+00    0.17732E+01
    0.79426E+00    0.16950E+01
    0.81031E+00    0.16201E+01
    0.82668E+00    0.15484E+01
    0.84338E+00    0.14797E+01
    0.86041E+00    0.14139E+01
    0.87780E+00    0.13508E+01
    0.89553E+00    0.12905E+01
    0.91362E+00    0.12328E+01
    0.93208E+00    0.11775E+01
    0.95091E+00    0.11247E+01
    0.97011E+00    0.10741E+01
    0.98971E+00    0.10257E+01
    0.10097E+01    0.97940E+00
    0.10301E+01    0.93512E+00
    0.10509E+01    0.89277E+00
    0.10721E+01    0.85228E+00
    0.10938E+01    0.81355E+00
    0.11159E+01    0.77653E+00
    0.11384E+01    0.74113E+00
    0.11614E+01    0.70728E+00
    0.11849E+01    0.67493E+00
    0.12088E+01    0.64401E+00
    0.12333E+01    0.61446E+00
    0.12582E+01    0.58622E+00
    0.12836E+01    0.55923E+00
    0.13095E+01    0.53345E+00
    0.13360E+01    0.50882E+00
    0.13630E+01    0.48528E+00
    0.13905E+01    0.46280E+00
    0.14186E+01    0.44134E+00
    0.14472E+01    0.42083E+00
    0.14765E+01    0.40125E+00
    0.15063E+01    0.38256E+00
    0.15367E+01    0.36471E+00
    0.15678E+01    0.34766E+00
    0.15994E+01    0.33140E+00
    0.16318E+01    0.31587E+00
    0.16647E+01    0.30105E+00
    0.16984E+01    0.28690E+00
    0.17327E+01    0.27340E+00
    0.17677E+01    0.26053E+00
    0.18034E+01    0.24824E+00
    0.18398E+01    0.23651E+00
    0.18770E+01    0.22533E+00
    0.19149E+01    0.21466E+00
    0.19536E+01    0.20448E+00
    0.19930E+01    0.19477E+00
    0.20333E+01    0.18552E+00
    0.20744E+01    0.17669E+00
    0.21163E+01    0.16827E+00
    0.21590E+01    0.16024E+00
    0.22026E+01    0.15259E+00
    0.22471E+01    0.14529E+00
    0.22925E+01    0.13833E+00
    0.23388E+01    0.13170E+00
    0.23861E+01    0.12538E+00
    0.24343E+01    0.11936E+00
    0.24835E+01    0.11362E+00
    0.25336E+01    0.10814E+00
    0.25848E+01    0.10293E+00
    0.26370E+01    0.97962E-01
    0.26903E+01    0.93228E-01
    0.27447E+01    0.88718E-01
    0.28001E+01    0.84422E-01
    0.28567E+01    0.80329E-01
    0.29144E+01    0.76431E-01
    0.29733E+01    0.72718E-01
    0.30333E+01    0.69182E-01
    0.30946E+01    0.65815E-01
    0.31571E+01    0.62608E-01
    0.32209E+01    0.59555E-01
    0.32860E+01    0.56648E-01
    0.33523E+01    0.53880E-01
    0.34201E+01    0.51245E-01
    0.34892E+01    0.48736E-01
    0.35596E+01    0.46348E-01
    0.36316E+01    0.44075E-01
    0.37049E+01    0.41911E-01
    0.37798E+01    0.39852E-01
    0.38561E+01    0.37892E-01
    0.39340E+01    0.36027E-01
    0.40135E+01    0.34252E-01
    0.40946E+01    0.32563E-01
    0.41773E+01    0.30956E-01
    0.42617E+01    0.29427E-01
    0.43478E+01    0.27972E-01
    0.44356E+01    0.26588E-01
    0.45252E+01    0.25271E-01
    0.46166E+01    0.24019E-01
    0.47099E+01    0.22827E-01
    0.48050E+01    0.21694E-01
    0.49021E+01    0.20615E-01
    0.50011E+01    0.19590E-01
    0.51021E+01    0.18615E-01
    0.52052E+01    0.17687E-01
    0.53104E+01    0.16805E-01
    0.54176E+01    0.15967E-01
    0.55271E+01    0.15169E-01
    0.56387E+01    0.14411E-01
    0.57526E+01    0.13690E-01
    0.58689E+01    0.13005E-01
    0.59874E+01    0.12354E-01
    0.61084E+01    0.11734E-01
    0.62318E+01    0.11146E-01
    0.63577E+01    0.10586E-01
    0.64861E+01    0.10054E-01
    0.66171E+01    0.95490E-02
    0.67508E+01    0.90686E-02
    0.68872E+01    0.86120E-02
    0.70263E+01    0.81781E-02
    0.71682E+01    0.77658E-02
    0.73130E+01    0.73739E-02
    0.74608E+01    0.70016E-02
    0.76115E+01    0.66478E-02
    0.77653E+01    0.63117E-02
    0.79221E+01    0.59924E-02
    0.80822E+01    0.56890E-02
    0.82454E+01    0.54008E-02
    0.84120E+01    0.51270E-02
    0.85819E+01    0.48669E-02
    0.87553E+01    0.46198E-02
    0.89322E+01    0.43852E-02
    0.91126E+01    0.41623E-02
    0.92967E+01    0.39506E-02
    0.94845E+01    0.37495E-02
    0.96761E+01    0.35586E-02
    0.98716E+01    0.33772E-02
    0.10071E+02    0.32051E-02
    0.10274E+02    0.30415E-02
    0.10482E+02    0.28863E-02
    0.10694E+02    0.27388E-02
    0.10910E+02    0.25988E-02
    0.11130E+02    0.24659E-02
    0.11355E+02    0.23397E-02
    0.11584E+02    0.22199E-02
    0.11818E+02    0.21062E-02
    0.12057E+02    0.19982E-02
    0.12301E+02    0.18958E-02
    0.12549E+02    0.17985E-02
    0.12803E+02    0.17061E-02
    0.13061E+02    0.16184E-02
    0.13325E+02    0.15352E-02
    0.13594E+02    0.14563E-02
    0.13869E+02    0.13813E-02
    0.14149E+02    0.13102E-02
    0.14435E+02    0.12427E-02
    0.14727E+02    0.11786E-02
    0.15024E+02    0.11179E-02
    0.15328E+02    0.10602E-02
    0.15637E+02    0.10054E-02
    0.15953E+02    0.95349E-03
    0.16275E+02    0.90421E-03
    0.16604E+02    0.85746E-03
    0.16940E+02    0.81309E-03
    0.17282E+02    0.77100E-03
    0.17631E+02    0.73107E-03
    0.17987E+02    0.69319E-03
    0.18351E+02    0.65725E-03
    0.18721E+02    0.62316E-03
    0.19099E+02    0.59082E-03
    0.19485E+02    0.56015E-03
    0.19879E+02    0.53105E-03
    0.20280E+02    0.50345E-03
    0.20690E+02    0.47727E-03
    0.21108E+02    0.45245E-03
    0.21535E+02    0.42890E-03
    0.21970E+02    0.40656E-03
    0.22413E+02    0.38538E-03
    0.22866E+02    0.36530E-03
    0.23328E+02    0.34625E-03
    0.23799E+02    0.32819E-03
    0.24280E+02    0.31106E-03
    0.24771E+02    0.29481E-03
    0.25271E+02    0.27941E-03
    0.25782E+02    0.26481E-03
    0.26302E+02    0.25096E-03
    0.26834E+02    0.23783E-03
    0.27376E+02    0.22538E-03
    0.27929E+02    0.21358E-03
    0.28493E+02    0.20239E-03
    0.29069E+02    0.19179E-03
    0.29656E+02    0.18173E-03
    0.30255E+02    0.17220E-03
    0.30866E+02    0.16316E-03
    0.31490E+02    0.15459E-03
    0.32126E+02    0.14647E-03
    0.32775E+02    0.13878E-03
    0.33437E+02    0.13148E-03
    0.34112E+02    0.12457E-03
    0.34801E+02    0.11801E-03
    0.35504E+02    0.11180E-03
    0.36222E+02    0.10591E-03
    0.36953E+02    0.10033E-03
    0.37700E+02    0.95042E-04
    0.38462E+02    0.90030E-04
    0.39239E+02    0.85281E-04
    0.40031E+02    0.80780E-04
    0.40840E+02    0.76514E-04
    0.41665E+02    0.72472E-04
    0.42507E+02    0.68642E-04
    0.43365E+02    0.65013E-04
    0.44241E+02    0.61574E-04
    0.45135E+02    0.58316E-04
    0.46047E+02    0.55229E-04
    0.46977E+02    0.52304E-04
    0.47926E+02    0.49532E-04
    0.48894E+02    0.46906E-04
    0.49882E+02    0.44419E-04
    0.50890E+02    0.42062E-04
    0.51918E+02    0.39829E-04
    0.52966E+02    0.37714E-04
    0.54036E+02    0.35711E-04
    0.55128E+02    0.33813E-04
    0.56242E+02    0.32015E-04
    0.57378E+02    0.30311E-04
    0.58537E+02    0.28698E-04
    0.59720E+02    0.27170E-04
    0.60926E+02    0.25723E-04
    0.62157E+02    0.24352E-04
    0.63412E+02    0.23053E-04
    0.64693E+02    0.21823E-04
    0.66000E+02    0.20658E-04
    0.67334E+02    0.19555E-04
    0.68694E+02    0.18510E-04
    0.70082E+02    0.17521E-04
    0.71497E+02    0.16584E-04
    0.72942E+02    0.15696E-04
    0.74415E+02    0.14856E-04
    0.75918E+02    0.14061E-04
    0.77452E+02    0.13307E-04
    0.79017E+02    0.12594E-04
    0.80613E+02    0.11918E-04
    0.82241E+02    0.11279E-04
    0.83903E+02    0.10673E-04
    0.85598E+02    0.10100E-04
    0.87327E+02    0.95568E-05
    0.89091E+02    0.90427E-05
    0.90891E+02    0.85558E-05
    0.92727E+02    0.80949E-05
    0.94600E+02    0.76584E-05
    0.96511E+02    0.72451E-05
    0.98461E+02    0.68539E-05
    0.10045E+03    0.64836E-05
    0.10248E+03    0.61332E-05
    0.10455E+03    0.58015E-05
    0.10666E+03    0.54876E-05
    0.10882E+03    0.51907E-05
    0.11101E+03    0.49098E-05
    0.11326E+03    0.46440E-05
