#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.122035E-02   0.150951E+08   0.150918E+08   0.102474E+07   0.103262E+07   0.150874E+08   0.150942E+08   0.150945E+08   0.150946E+08  -0.538074E+00   0.114846E+08   0.114834E+08   0.293125E+03
   0.134740E-02   0.150620E+08   0.150585E+08   0.834052E+06   0.846001E+06   0.150526E+08   0.150610E+08   0.150614E+08   0.150613E+08  -0.536881E+00   0.114592E+08   0.114580E+08   0.272964E+03
   0.148768E-02   0.150238E+08   0.150202E+08   0.611125E+06   0.612223E+06   0.150123E+08   0.150227E+08   0.150232E+08   0.150230E+08  -0.535509E+00   0.114300E+08   0.114287E+08   0.250731E+03
   0.164257E-02   0.149799E+08   0.149762E+08   0.440506E+06   0.429167E+06   0.149659E+08   0.149787E+08   0.149793E+08   0.149789E+08  -0.533934E+00   0.113964E+08   0.113952E+08   0.227320E+03
   0.181358E-02   0.149296E+08   0.149259E+08   0.372483E+06   0.355744E+06   0.149126E+08   0.149283E+08   0.149290E+08   0.149284E+08  -0.532130E+00   0.113580E+08   0.113567E+08   0.203781E+03
   0.200239E-02   0.148721E+08   0.148684E+08   0.340873E+06   0.194469E+06   0.148514E+08   0.148706E+08   0.148715E+08   0.148707E+08  -0.530069E+00   0.113141E+08   0.113128E+08   0.181345E+03
   0.221086E-02   0.148065E+08   0.148027E+08   0.258955E+06   0.158826E+06   0.147813E+08   0.148048E+08   0.148059E+08   0.148048E+08  -0.527719E+00   0.112639E+08   0.112627E+08   0.161124E+03
   0.244104E-02   0.147318E+08   0.147280E+08   0.174464E+06   0.129632E+06   0.147013E+08   0.147298E+08   0.147312E+08   0.147299E+08  -0.525045E+00   0.112069E+08   0.112057E+08   0.143707E+03
   0.269518E-02   0.146470E+08   0.146431E+08   0.156083E+06   0.105726E+06   0.146101E+08   0.146447E+08   0.146463E+08   0.146448E+08  -0.522009E+00   0.111421E+08   0.111409E+08   0.129119E+03
   0.297578E-02   0.145509E+08   0.145469E+08   0.130019E+06   0.861575E+05   0.145064E+08   0.145483E+08   0.145503E+08   0.145483E+08  -0.518571E+00   0.110688E+08   0.110676E+08   0.116963E+03
   0.328559E-02   0.144424E+08   0.144381E+08   0.948642E+05   0.701465E+05   0.143888E+08   0.144394E+08   0.144417E+08   0.144394E+08  -0.514686E+00   0.109859E+08   0.109847E+08   0.106387E+03
   0.362766E-02   0.143202E+08   0.143157E+08   0.863440E+05   0.570520E+05   0.142558E+08   0.143166E+08   0.143195E+08   0.143167E+08  -0.510311E+00   0.108926E+08   0.108914E+08   0.965111E+02
   0.400534E-02   0.141830E+08   0.141781E+08   0.575616E+05   0.463485E+05   0.141058E+08   0.141787E+08   0.141822E+08   0.141788E+08  -0.505394E+00   0.107877E+08   0.107865E+08   0.869940E+02
   0.442234E-02   0.140292E+08   0.140240E+08   0.508326E+05   0.376046E+05   0.139371E+08   0.140242E+08   0.140283E+08   0.140242E+08  -0.499886E+00   0.106702E+08   0.106690E+08   0.780361E+02
   0.488276E-02   0.138574E+08   0.138518E+08   0.358619E+05   0.304664E+05   0.137479E+08   0.138516E+08   0.138565E+08   0.138516E+08  -0.493732E+00   0.105390E+08   0.105378E+08   0.700924E+02
   0.539111E-02   0.136660E+08   0.136600E+08   0.297232E+05   0.246435E+05   0.135364E+08   0.136593E+08   0.136650E+08   0.136593E+08  -0.486876E+00   0.103927E+08   0.103916E+08   0.632218E+02
   0.595239E-02   0.134536E+08   0.134469E+08   0.289115E+05   0.198978E+05   0.133010E+08   0.134457E+08   0.134525E+08   0.134457E+08  -0.479263E+00   0.102304E+08   0.102292E+08   0.570451E+02
   0.657210E-02   0.132185E+08   0.132111E+08   0.221641E+05   0.160340E+05   0.130399E+08   0.132093E+08   0.132173E+08   0.132093E+08  -0.470837E+00   0.100507E+08   0.100495E+08   0.512924E+02
   0.725633E-02   0.129592E+08   0.129510E+08   0.157142E+05   0.128920E+05   0.127516E+08   0.129486E+08   0.129579E+08   0.129486E+08  -0.461544E+00   0.985250E+07   0.985137E+07   0.461138E+02
   0.801180E-02   0.126744E+08   0.126651E+08   0.123170E+05   0.103403E+05   0.124347E+08   0.126622E+08   0.126729E+08   0.126622E+08  -0.451335E+00   0.963478E+07   0.963365E+07   0.415654E+02
   0.884592E-02   0.123628E+08   0.123522E+08   0.106927E+05   0.827111E+04   0.120881E+08   0.123488E+08   0.123611E+08   0.123488E+08  -0.440163E+00   0.939655E+07   0.939543E+07   0.374444E+02
   0.976688E-02   0.120232E+08   0.120112E+08   0.822140E+04   0.659617E+04   0.117109E+08   0.120073E+08   0.120213E+08   0.120073E+08  -0.427992E+00   0.913701E+07   0.913589E+07   0.337418E+02
   0.107837E-01   0.116550E+08   0.116412E+08   0.624856E+04   0.524300E+04   0.113027E+08   0.116370E+08   0.116527E+08   0.116370E+08  -0.414792E+00   0.885553E+07   0.885442E+07   0.304622E+02
   0.119064E-01   0.112574E+08   0.112417E+08   0.451625E+04   0.415220E+04   0.108633E+08   0.112372E+08   0.112549E+08   0.112372E+08  -0.400543E+00   0.855171E+07   0.855059E+07   0.275211E+02
   0.131460E-01   0.108304E+08   0.108123E+08   0.347681E+04   0.327508E+04   0.103928E+08   0.108079E+08   0.108274E+08   0.108079E+08  -0.385238E+00   0.822538E+07   0.822426E+07   0.249130E+02
   0.145147E-01   0.103740E+08   0.103533E+08   0.318829E+04   0.257174E+04   0.989195E+07   0.103491E+08   0.103706E+08   0.103491E+08  -0.368885E+00   0.787667E+07   0.787556E+07   0.225862E+02
   0.160258E-01   0.988891E+07   0.986522E+07   0.249702E+04   0.200952E+04   0.936236E+07   0.986154E+07   0.988508E+07   0.986154E+07  -0.351507E+00   0.750614E+07   0.750502E+07   0.205128E+02
   0.176943E-01   0.937652E+07   0.934953E+07   0.178071E+04   0.156172E+04   0.880644E+07   0.934668E+07   0.937216E+07   0.934668E+07  -0.333155E+00   0.711482E+07   0.711370E+07   0.186556E+02
   0.195365E-01   0.883904E+07   0.880848E+07   0.117025E+04   0.120652E+04   0.822773E+07   0.880679E+07   0.883410E+07   0.880679E+07  -0.313911E+00   0.670447E+07   0.670334E+07   0.169769E+02
   0.215705E-01   0.827976E+07   0.824547E+07   0.112510E+04   0.926107E+03   0.763042E+07   0.824522E+07   0.827421E+07   0.824522E+07  -0.293895E+00   0.627762E+07   0.627649E+07   0.154396E+02
   0.238162E-01   0.770321E+07   0.766520E+07   0.851810E+03   0.705937E+03   0.701969E+07   0.766656E+07   0.769707E+07   0.766656E+07  -0.273269E+00   0.583776E+07   0.583663E+07   0.140060E+02
   0.262957E-01   0.711552E+07   0.707401E+07   0.526795E+03   0.534174E+03   0.640246E+07   0.707700E+07   0.710881E+07   0.707700E+07  -0.252254E+00   0.538958E+07   0.538846E+07   0.126366E+02
   0.290334E-01   0.652806E+07   0.648362E+07   0.463486E+03   0.401388E+03   0.578809E+07   0.648788E+07   0.652088E+07   0.648788E+07  -0.231256E+00   0.494171E+07   0.494060E+07   0.112983E+02
   0.320561E-01   0.594589E+07   0.589948E+07   0.327085E+03   0.299391E+03   0.518874E+07   0.590462E+07   0.593839E+07   0.590462E+07  -0.210466E+00   0.449825E+07   0.449716E+07   0.995963E+01
   0.353936E-01   0.538584E+07   0.533888E+07   0.255999E+03   0.222051E+03   0.461813E+07   0.534401E+07   0.537825E+07   0.534401E+07  -0.190483E+00   0.407197E+07   0.407093E+07   0.860594E+01
   0.390784E-01   0.486166E+07   0.481596E+07   0.184217E+03   0.164098E+03   0.408849E+07   0.481978E+07   0.485428E+07   0.481978E+07  -0.171798E+00   0.367333E+07   0.367237E+07   0.723666E+01
   0.431470E-01   0.438891E+07   0.434656E+07   0.136531E+03   0.121268E+03   0.361263E+07   0.434741E+07   0.438207E+07   0.434741E+07  -0.154960E+00   0.331412E+07   0.331326E+07   0.587575E+01
   0.474616E-01   0.398943E+07   0.395221E+07   0.932548E+02   0.909091E+02   0.321039E+07   0.394860E+07   0.398341E+07   0.394860E+07  -0.140745E+00   0.301086E+07   0.301012E+07   0.461794E+01
   0.517763E-01   0.367727E+07   0.364599E+07   0.720894E+02   0.702732E+02   0.289377E+07   0.363715E+07   0.367221E+07   0.363715E+07  -0.129643E+00   0.277408E+07   0.277345E+07   0.356918E+01
   0.560910E-01   0.342525E+07   0.339989E+07   0.571097E+02   0.556688E+02   0.263626E+07   0.338580E+07   0.342115E+07   0.338580E+07  -0.120684E+00   0.258302E+07   0.258250E+07   0.273643E+01
   0.604057E-01   0.321272E+07   0.319250E+07   0.461033E+02   0.449384E+02   0.241875E+07   0.317384E+07   0.320945E+07   0.317384E+07  -0.113129E+00   0.242191E+07   0.242147E+07   0.211438E+01
   0.647204E-01   0.302487E+07   0.300857E+07   0.377443E+02   0.367892E+02   0.222803E+07   0.298646E+07   0.302224E+07   0.298646E+07  -0.106450E+00   0.227948E+07   0.227911E+07   0.168368E+01
   0.690351E-01   0.284845E+07   0.283461E+07   0.311813E+02   0.303911E+02   0.205294E+07   0.281049E+07   0.284621E+07   0.281049E+07  -0.100178E+00   0.214568E+07   0.214535E+07   0.141207E+01
   0.733498E-01   0.267525E+07   0.266244E+07   0.258924E+02   0.252352E+02   0.188680E+07   0.263776E+07   0.267318E+07   0.263776E+07  -0.940209E-01   0.201429E+07   0.201398E+07   0.126060E+01
   0.776645E-01   0.250263E+07   0.248970E+07   0.215635E+02   0.210155E+02   0.172748E+07   0.246572E+07   0.250054E+07   0.246572E+07  -0.878887E-01   0.188336E+07   0.188305E+07   0.118887E+01
   0.819792E-01   0.233275E+07   0.231896E+07   0.180045E+02   0.175463E+02   0.157618E+07   0.229655E+07   0.233052E+07   0.229655E+07  -0.818587E-01   0.175456E+07   0.175423E+07   0.115977E+01
   0.862939E-01   0.217023E+07   0.215526E+07   0.150874E+02   0.147029E+02   0.143559E+07   0.213483E+07   0.216781E+07   0.213483E+07  -0.760945E-01   0.163138E+07   0.163105E+07   0.114292E+01
   0.906086E-01   0.201956E+07   0.200355E+07   0.127101E+02   0.123858E+02   0.130813E+07   0.198505E+07   0.201697E+07   0.198505E+07  -0.707556E-01   0.151726E+07   0.151692E+07   0.111665E+01
   0.959689E-01   0.185404E+07   0.183736E+07   0.103775E+02   0.101122E+02   0.117033E+07   0.182068E+07   0.185135E+07   0.182068E+07  -0.648966E-01   0.139201E+07   0.139166E+07   0.105339E+01
   0.101329E+00   0.171650E+07   0.170013E+07   0.859950E+01   0.837934E+01   0.105630E+07   0.168424E+07   0.171385E+07   0.168424E+07  -0.600334E-01   0.128804E+07   0.128771E+07   0.952697E+00
   0.106690E+00   0.160779E+07   0.159271E+07   0.725152E+01   0.706558E+01   0.964961E+06   0.157651E+07   0.160535E+07   0.157651E+07  -0.561935E-01   0.120596E+07   0.120566E+07   0.825160E+00
   0.112050E+00   0.152377E+07   0.151064E+07   0.621949E+01   0.605977E+01   0.892286E+06   0.149330E+07   0.152165E+07   0.149330E+07  -0.532276E-01   0.114259E+07   0.114233E+07   0.688990E+00
   0.117410E+00   0.145629E+07   0.144533E+07   0.540451E+01   0.526552E+01   0.832305E+06   0.142649E+07   0.145452E+07   0.142649E+07  -0.508462E-01   0.109174E+07   0.109151E+07   0.562899E+00
   0.122770E+00   0.139651E+07   0.138751E+07   0.473217E+01   0.461029E+01   0.779200E+06   0.136732E+07   0.139506E+07   0.136732E+07  -0.487371E-01   0.104670E+07   0.104651E+07   0.461004E+00
   0.128131E+00   0.133769E+07   0.133008E+07   0.415463E+01   0.404747E+01   0.728842E+06   0.130910E+07   0.133646E+07   0.130910E+07  -0.466617E-01   0.100236E+07   0.100219E+07   0.390136E+00
   0.133491E+00   0.127607E+07   0.126917E+07   0.364517E+01   0.355102E+01   0.679066E+06   0.124812E+07   0.127496E+07   0.124812E+07  -0.444883E-01   0.955889E+06   0.955731E+06   0.349513E+00
   0.138851E+00   0.121084E+07   0.120400E+07   0.319136E+01   0.310882E+01   0.629455E+06   0.118360E+07   0.120973E+07   0.118360E+07  -0.421884E-01   0.906676E+06   0.906520E+06   0.332395E+00
   0.144212E+00   0.114349E+07   0.113629E+07   0.278903E+01   0.271680E+01   0.580819E+06   0.111704E+07   0.114233E+07   0.111704E+07  -0.398160E-01   0.855877E+06   0.855716E+06   0.328890E+00
   0.149572E+00   0.107694E+07   0.106920E+07   0.243751E+01   0.237430E+01   0.534601E+06   0.105132E+07   0.107569E+07   0.105132E+07  -0.374735E-01   0.805696E+06   0.805529E+06   0.328955E+00
   0.154932E+00   0.101460E+07   0.100642E+07   0.213658E+01   0.208111E+01   0.492354E+06   0.989818E+06   0.101328E+07   0.989818E+06  -0.352813E-01   0.758722E+06   0.758551E+06   0.324801E+00
   0.160293E+00   0.959583E+06   0.951246E+06   0.188476E+01   0.183576E+01   0.455344E+06   0.935586E+06   0.958236E+06   0.935586E+06  -0.333482E-01   0.717296E+06   0.717126E+06   0.312209E+00
   0.165653E+00   0.913631E+06   0.905502E+06   0.167771E+01   0.163404E+01   0.424076E+06   0.890327E+06   0.912317E+06   0.890327E+06  -0.317350E-01   0.682731E+06   0.682567E+06   0.290651E+00
   0.171013E+00   0.876410E+06   0.868821E+06   0.150795E+01   0.146866E+01   0.398050E+06   0.853694E+06   0.875184E+06   0.853694E+06  -0.304293E-01   0.654763E+06   0.654611E+06   0.262485E+00
   0.176373E+00   0.845907E+06   0.839068E+06   0.136657E+01   0.133093E+01   0.376047E+06   0.823689E+06   0.844802E+06   0.823689E+06  -0.293598E-01   0.631865E+06   0.631727E+06   0.231686E+00
   0.181734E+00   0.819548E+06   0.813515E+06   0.124551E+01   0.121298E+01   0.356697E+06   0.797771E+06   0.818573E+06   0.797771E+06  -0.284359E-01   0.612092E+06   0.611967E+06   0.202485E+00
   0.187094E+00   0.794939E+06   0.789614E+06   0.113850E+01   0.110874E+01   0.338816E+06   0.773573E+06   0.794078E+06   0.773573E+06  -0.275734E-01   0.593629E+06   0.593516E+06   0.178221E+00
   0.192454E+00   0.770043E+06   0.765224E+06   0.104101E+01   0.101377E+01   0.321467E+06   0.749096E+06   0.769264E+06   0.749096E+06  -0.267010E-01   0.574943E+06   0.574838E+06   0.160626E+00
   0.197815E+00   0.743514E+06   0.738957E+06   0.950243E+00   0.925349E+00   0.304073E+06   0.723018E+06   0.742777E+06   0.723018E+06  -0.257714E-01   0.555020E+06   0.554920E+06   0.149697E+00
   0.203175E+00   0.715156E+06   0.710643E+06   0.865325E+00   0.842633E+00   0.286572E+06   0.695156E+06   0.714427E+06   0.695156E+06  -0.247783E-01   0.533719E+06   0.533620E+06   0.144052E+00
   0.208535E+00   0.685877E+06   0.681259E+06   0.786788E+00   0.766135E+00   0.269340E+06   0.666404E+06   0.685131E+06   0.666404E+06  -0.237534E-01   0.511725E+06   0.511625E+06   0.141538E+00
   0.213896E+00   0.657032E+06   0.652257E+06   0.715500E+00   0.696701E+00   0.252901E+06   0.638094E+06   0.656261E+06   0.638094E+06  -0.227444E-01   0.490062E+06   0.489961E+06   0.139876E+00
   0.219256E+00   0.629853E+06   0.624959E+06   0.651982E+00   0.634836E+00   0.237687E+06   0.611435E+06   0.629062E+06   0.611435E+06  -0.217941E-01   0.469659E+06   0.469557E+06   0.137218E+00
   0.224616E+00   0.605262E+06   0.600350E+06   0.596290E+00   0.580594E+00   0.223981E+06   0.587331E+06   0.604468E+06   0.587331E+06  -0.209350E-01   0.451211E+06   0.451110E+06   0.132498E+00
   0.229977E+00   0.583786E+06   0.578986E+06   0.548039E+00   0.533601E+00   0.211899E+06   0.566296E+06   0.583011E+06   0.566296E+06  -0.201852E-01   0.435113E+06   0.435015E+06   0.125532E+00
   0.235337E+00   0.565404E+06   0.560830E+06   0.506364E+00   0.493012E+00   0.201346E+06   0.548302E+06   0.564665E+06   0.548302E+06  -0.195438E-01   0.421346E+06   0.421252E+06   0.116862E+00
   0.240697E+00   0.549534E+06   0.545260E+06   0.470024E+00   0.457620E+00   0.192037E+06   0.532773E+06   0.548843E+06   0.532773E+06  -0.189903E-01   0.409468E+06   0.409380E+06   0.107455E+00
   0.246057E+00   0.535274E+06   0.531323E+06   0.437696E+00   0.426135E+00   0.183596E+06   0.518825E+06   0.534636E+06   0.518825E+06  -0.184931E-01   0.398800E+06   0.398718E+06   0.983723E-01
   0.251418E+00   0.521708E+06   0.518046E+06   0.408239E+00   0.397448E+00   0.175667E+06   0.505558E+06   0.521117E+06   0.505558E+06  -0.180202E-01   0.388652E+06   0.388575E+06   0.904859E-01
   0.256778E+00   0.508094E+06   0.504652E+06   0.380818E+00   0.370743E+00   0.167977E+06   0.492244E+06   0.507538E+06   0.492244E+06  -0.175457E-01   0.378464E+06   0.378391E+06   0.842932E-01
   0.262138E+00   0.493999E+06   0.490692E+06   0.354945E+00   0.345548E+00   0.160378E+06   0.478462E+06   0.493464E+06   0.478462E+06  -0.170544E-01   0.367913E+06   0.367842E+06   0.798621E-01
   0.267499E+00   0.479371E+06   0.476121E+06   0.330468E+00   0.321712E+00   0.152851E+06   0.464163E+06   0.478846E+06   0.464163E+06  -0.165447E-01   0.356961E+06   0.356891E+06   0.768936E-01
   0.272859E+00   0.464487E+06   0.461238E+06   0.307469E+00   0.299317E+00   0.145483E+06   0.449618E+06   0.463962E+06   0.449618E+06  -0.160263E-01   0.345815E+06   0.345746E+06   0.748607E-01
