#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.625311E-04   0.480769E+06   0.480769E+06   0.640805E+06   0.640791E+06   0.481309E+06   0.480793E+06   0.480769E+06   0.489053E+06  -0.602442E+00   0.479282E+06   0.479282E+06   0.128660E+01
   0.690413E-04   0.480768E+06   0.480767E+06   0.640754E+06   0.640738E+06   0.481307E+06   0.480792E+06   0.480768E+06   0.489051E+06  -0.602439E+00   0.479281E+06   0.479281E+06   0.142054E+01
   0.762293E-04   0.480766E+06   0.480765E+06   0.640693E+06   0.640674E+06   0.481304E+06   0.480790E+06   0.480766E+06   0.489048E+06  -0.602436E+00   0.479279E+06   0.479279E+06   0.156842E+01
   0.841656E-04   0.480764E+06   0.480763E+06   0.640619E+06   0.640595E+06   0.481300E+06   0.480788E+06   0.480764E+06   0.489045E+06  -0.602432E+00   0.479277E+06   0.479277E+06   0.173170E+01
   0.929282E-04   0.480761E+06   0.480761E+06   0.640528E+06   0.640499E+06   0.481296E+06   0.480785E+06   0.480761E+06   0.489042E+06  -0.602427E+00   0.479274E+06   0.479274E+06   0.191197E+01
   0.102603E-03   0.480758E+06   0.480757E+06   0.640417E+06   0.640382E+06   0.481290E+06   0.480782E+06   0.480758E+06   0.489037E+06  -0.602421E+00   0.479271E+06   0.479271E+06   0.211100E+01
   0.113285E-03   0.480755E+06   0.480754E+06   0.640282E+06   0.640239E+06   0.481283E+06   0.480778E+06   0.480754E+06   0.489031E+06  -0.602414E+00   0.479268E+06   0.479267E+06   0.233075E+01
   0.125080E-03   0.480750E+06   0.480749E+06   0.640118E+06   0.640065E+06   0.481275E+06   0.480774E+06   0.480750E+06   0.489024E+06  -0.602405E+00   0.479263E+06   0.479263E+06   0.257336E+01
   0.138102E-03   0.480745E+06   0.480743E+06   0.639917E+06   0.639853E+06   0.481265E+06   0.480768E+06   0.480744E+06   0.489016E+06  -0.602394E+00   0.479258E+06   0.479257E+06   0.284121E+01
   0.152480E-03   0.480738E+06   0.480736E+06   0.639673E+06   0.639595E+06   0.481252E+06   0.480761E+06   0.480738E+06   0.489006E+06  -0.602381E+00   0.479251E+06   0.479250E+06   0.313692E+01
   0.168355E-03   0.480730E+06   0.480727E+06   0.639375E+06   0.639280E+06   0.481237E+06   0.480752E+06   0.480729E+06   0.488993E+06  -0.602364E+00   0.479243E+06   0.479242E+06   0.346339E+01
   0.185882E-03   0.480720E+06   0.480717E+06   0.639013E+06   0.638897E+06   0.481219E+06   0.480742E+06   0.480719E+06   0.488978E+06  -0.602345E+00   0.479233E+06   0.479232E+06   0.382381E+01
   0.205235E-03   0.480708E+06   0.480704E+06   0.638571E+06   0.638430E+06   0.481197E+06   0.480729E+06   0.480707E+06   0.488960E+06  -0.602321E+00   0.479220E+06   0.479220E+06   0.422170E+01
   0.226602E-03   0.480693E+06   0.480688E+06   0.638032E+06   0.637861E+06   0.481170E+06   0.480714E+06   0.480692E+06   0.488937E+06  -0.602291E+00   0.479205E+06   0.479205E+06   0.466094E+01
   0.250194E-03   0.480675E+06   0.480669E+06   0.637377E+06   0.637168E+06   0.481136E+06   0.480695E+06   0.480674E+06   0.488910E+06  -0.602256E+00   0.479187E+06   0.479186E+06   0.514582E+01
   0.276242E-03   0.480653E+06   0.480646E+06   0.636578E+06   0.636324E+06   0.481096E+06   0.480672E+06   0.480652E+06   0.488876E+06  -0.602212E+00   0.479165E+06   0.479164E+06   0.568103E+01
   0.305002E-03   0.480626E+06   0.480618E+06   0.635606E+06   0.635296E+06   0.481047E+06   0.480644E+06   0.480625E+06   0.488836E+06  -0.602159E+00   0.479138E+06   0.479137E+06   0.627180E+01
   0.336756E-03   0.480594E+06   0.480584E+06   0.634422E+06   0.634045E+06   0.480987E+06   0.480610E+06   0.480592E+06   0.488786E+06  -0.602095E+00   0.479105E+06   0.479104E+06   0.692382E+01
   0.371817E-03   0.480554E+06   0.480542E+06   0.632982E+06   0.632524E+06   0.480914E+06   0.480569E+06   0.480552E+06   0.488726E+06  -0.602016E+00   0.479065E+06   0.479063E+06   0.764341E+01
   0.410527E-03   0.480506E+06   0.480491E+06   0.631230E+06   0.630674E+06   0.480824E+06   0.480518E+06   0.480504E+06   0.488652E+06  -0.601921E+00   0.479016E+06   0.479014E+06   0.843747E+01
   0.453268E-03   0.480447E+06   0.480429E+06   0.629101E+06   0.628424E+06   0.480716E+06   0.480456E+06   0.480444E+06   0.488563E+06  -0.601804E+00   0.478957E+06   0.478954E+06   0.931362E+01
   0.500458E-03   0.480376E+06   0.480353E+06   0.626513E+06   0.625693E+06   0.480584E+06   0.480381E+06   0.480372E+06   0.488454E+06  -0.601662E+00   0.478885E+06   0.478881E+06   0.102802E+02
   0.552561E-03   0.480288E+06   0.480261E+06   0.623372E+06   0.622377E+06   0.480422E+06   0.480290E+06   0.480284E+06   0.488321E+06  -0.601490E+00   0.478796E+06   0.478792E+06   0.113464E+02
   0.610090E-03   0.480182E+06   0.480148E+06   0.619561E+06   0.618357E+06   0.480226E+06   0.480179E+06   0.480176E+06   0.488160E+06  -0.601280E+00   0.478689E+06   0.478683E+06   0.125221E+02
   0.673607E-03   0.480052E+06   0.480012E+06   0.614943E+06   0.613489E+06   0.479987E+06   0.480043E+06   0.480046E+06   0.487964E+06  -0.601025E+00   0.478558E+06   0.478551E+06   0.138183E+02
   0.743737E-03   0.479895E+06   0.479845E+06   0.609356E+06   0.607602E+06   0.479696E+06   0.479878E+06   0.479887E+06   0.487726E+06  -0.600715E+00   0.478399E+06   0.478390E+06   0.152470E+02
   0.821169E-03   0.479703E+06   0.479643E+06   0.602606E+06   0.600494E+06   0.479342E+06   0.479678E+06   0.479694E+06   0.487437E+06  -0.600338E+00   0.478205E+06   0.478195E+06   0.168209E+02
   0.906662E-03   0.479471E+06   0.479396E+06   0.594467E+06   0.591934E+06   0.478911E+06   0.479434E+06   0.479459E+06   0.487086E+06  -0.599881E+00   0.477969E+06   0.477956E+06   0.185541E+02
   0.100106E-02   0.479188E+06   0.479097E+06   0.584677E+06   0.581649E+06   0.478388E+06   0.479137E+06   0.479173E+06   0.486662E+06  -0.599327E+00   0.477682E+06   0.477667E+06   0.204617E+02
   0.110528E-02   0.478844E+06   0.478734E+06   0.572938E+06   0.569333E+06   0.477751E+06   0.478778E+06   0.478826E+06   0.486148E+06  -0.598656E+00   0.477334E+06   0.477315E+06   0.225598E+02
   0.122035E-02   0.478427E+06   0.478292E+06   0.558912E+06   0.554643E+06   0.476978E+06   0.478341E+06   0.478405E+06   0.485528E+06  -0.597846E+00   0.476910E+06   0.476888E+06   0.248654E+02
   0.134740E-02   0.477922E+06   0.477758E+06   0.542230E+06   0.537208E+06   0.476019E+06   0.477811E+06   0.477895E+06   0.484779E+06  -0.596868E+00   0.476396E+06   0.476369E+06   0.273966E+02
   0.148768E-02   0.477310E+06   0.477111E+06   0.522496E+06   0.516638E+06   0.474855E+06   0.477169E+06   0.477278E+06   0.483880E+06  -0.595690E+00   0.475773E+06   0.475739E+06   0.301724E+02
   0.164257E-02   0.476570E+06   0.476328E+06   0.499309E+06   0.492545E+06   0.473457E+06   0.476393E+06   0.476531E+06   0.482801E+06  -0.594276E+00   0.475018E+06   0.474977E+06   0.332119E+02
   0.181358E-02   0.475677E+06   0.475382E+06   0.472293E+06   0.464582E+06   0.471776E+06   0.475456E+06   0.475630E+06   0.481512E+06  -0.592583E+00   0.474105E+06   0.474056E+06   0.365349E+02
   0.200239E-02   0.474602E+06   0.474242E+06   0.441140E+06   0.432490E+06   0.469755E+06   0.474328E+06   0.474544E+06   0.479979E+06  -0.590564E+00   0.473004E+06   0.472944E+06   0.401607E+02
   0.221086E-02   0.473310E+06   0.472872E+06   0.405673E+06   0.396168E+06   0.467325E+06   0.472972E+06   0.473239E+06   0.478163E+06  -0.588168E+00   0.471677E+06   0.471605E+06   0.441080E+02
   0.244104E-02   0.471762E+06   0.471229E+06   0.365939E+06   0.355767E+06   0.464412E+06   0.471348E+06   0.471676E+06   0.476024E+06  -0.585338E+00   0.470084E+06   0.469996E+06   0.483941E+02
   0.269518E-02   0.469915E+06   0.469266E+06   0.322307E+06   0.311795E+06   0.460926E+06   0.469409E+06   0.469810E+06   0.473521E+06  -0.582018E+00   0.468175E+06   0.468069E+06   0.530345E+02
   0.297578E-02   0.467720E+06   0.466931E+06   0.275597E+06   0.265232E+06   0.456770E+06   0.467104E+06   0.467592E+06   0.470614E+06  -0.578152E+00   0.465898E+06   0.465770E+06   0.580420E+02
   0.328559E-02   0.465124E+06   0.464165E+06   0.227185E+06   0.217621E+06   0.451833E+06   0.464376E+06   0.464969E+06   0.467266E+06  -0.573686E+00   0.463193E+06   0.463039E+06   0.634265E+02
   0.362766E-02   0.462071E+06   0.460906E+06   0.179073E+06   0.171087E+06   0.446000E+06   0.461166E+06   0.461883E+06   0.463442E+06  -0.568576E+00   0.459997E+06   0.459811E+06   0.691948E+02
   0.400534E-02   0.458505E+06   0.457091E+06   0.133834E+06   0.128222E+06   0.439146E+06   0.457414E+06   0.458276E+06   0.459116E+06  -0.562790E+00   0.456245E+06   0.456021E+06   0.753513E+02
   0.442234E-02   0.454368E+06   0.452653E+06   0.943800E+05   0.917612E+05   0.431150E+06   0.453057E+06   0.454091E+06   0.454262E+06  -0.556306E+00   0.451871E+06   0.451603E+06   0.818990E+02
   0.488276E-02   0.449609E+06   0.447530E+06   0.634544E+05   0.640015E+05   0.421894E+06   0.448038E+06   0.449273E+06   0.448858E+06  -0.549117E+00   0.446816E+06   0.446495E+06   0.888415E+02
   0.539111E-02   0.444177E+06   0.441661E+06   0.428556E+05   0.460141E+05   0.411275E+06   0.442305E+06   0.443770E+06   0.442870E+06  -0.541219E+00   0.441029E+06   0.440645E+06   0.961853E+02
   0.595239E-02   0.438032E+06   0.434990E+06   0.325348E+05   0.369015E+05   0.399213E+06   0.435812E+06   0.437541E+06   0.436249E+06  -0.532599E+00   0.434469E+06   0.434011E+06   0.103941E+03
   0.657210E-02   0.431138E+06   0.427464E+06   0.299758E+05   0.335696E+05   0.385666E+06   0.428520E+06   0.430544E+06   0.428921E+06  -0.523221E+00   0.427111E+06   0.426565E+06   0.112121E+03
   0.725633E-02   0.423461E+06   0.419034E+06   0.304977E+05   0.315862E+05   0.370634E+06   0.420395E+06   0.422746E+06   0.420793E+06  -0.513011E+00   0.418939E+06   0.418290E+06   0.120737E+03
   0.801180E-02   0.414969E+06   0.409643E+06   0.290226E+05   0.272912E+05   0.354170E+06   0.411406E+06   0.414109E+06   0.411773E+06  -0.501860E+00   0.409940E+06   0.409170E+06   0.129786E+03
   0.884592E-02   0.405628E+06   0.399236E+06   0.229925E+05   0.201835E+05   0.336391E+06   0.401519E+06   0.404595E+06   0.401804E+06  -0.489650E+00   0.400096E+06   0.399184E+06   0.139237E+03
   0.976688E-02   0.395399E+06   0.387747E+06   0.144954E+05   0.133264E+05   0.317472E+06   0.390704E+06   0.394162E+06   0.390886E+06  -0.476298E+00   0.389373E+06   0.388296E+06   0.149024E+03
   0.107837E-01   0.384249E+06   0.375119E+06   0.868506E+04   0.100921E+05   0.297650E+06   0.378935E+06   0.382774E+06   0.379053E+06  -0.461786E+00   0.377731E+06   0.376461E+06   0.159036E+03
   0.119064E-01   0.372154E+06   0.361299E+06   0.811162E+04   0.908882E+04   0.277200E+06   0.366196E+06   0.370399E+06   0.366305E+06  -0.446140E+00   0.365130E+06   0.363640E+06   0.169121E+03
   0.131460E-01   0.359101E+06   0.346253E+06   0.893893E+04   0.717416E+04   0.256405E+06   0.352487E+06   0.357024E+06   0.352595E+06  -0.429361E+00   0.351577E+06   0.349835E+06   0.179086E+03
   0.145147E-01   0.345090E+06   0.329964E+06   0.646621E+04   0.563831E+04   0.235524E+06   0.337815E+06   0.342646E+06   0.337895E+06  -0.411433E+00   0.337079E+06   0.335052E+06   0.188665E+03
   0.160258E-01   0.330135E+06   0.312440E+06   0.338130E+04   0.440957E+04   0.214779E+06   0.322202E+06   0.327276E+06   0.322250E+06  -0.392359E+00   0.321657E+06   0.319314E+06   0.197498E+03
   0.176943E-01   0.314266E+06   0.293723E+06   0.362245E+04   0.342876E+04   0.194385E+06   0.305690E+06   0.310946E+06   0.305735E+06  -0.372204E+00   0.305343E+06   0.302656E+06   0.205124E+03
   0.195365E-01   0.297538E+06   0.273912E+06   0.312662E+04   0.265026E+04   0.174588E+06   0.288347E+06   0.293719E+06   0.288385E+06  -0.351059E+00   0.288200E+06   0.285149E+06   0.210989E+03
   0.215705E-01   0.280037E+06   0.253172E+06   0.159782E+04   0.203557E+04   0.155647E+06   0.270282E+06   0.275696E+06   0.270304E+06  -0.329037E+00   0.270333E+06   0.266909E+06   0.214433E+03
   0.238162E-01   0.261893E+06   0.231766E+06   0.189535E+04   0.155238E+04   0.137715E+06   0.251644E+06   0.257024E+06   0.251667E+06  -0.306327E+00   0.251883E+06   0.248098E+06   0.214705E+03
   0.262957E-01   0.243284E+06   0.210069E+06   0.964312E+03   0.117543E+04   0.120719E+06   0.232631E+06   0.237916E+06   0.232644E+06  -0.283167E+00   0.233048E+06   0.228940E+06   0.211024E+03
   0.290334E-01   0.224611E+06   0.188747E+06   0.106354E+04   0.883512E+03   0.103507E+06   0.213615E+06   0.218815E+06   0.213628E+06  -0.260007E+00   0.214225E+06   0.209870E+06   0.202658E+03
   0.320561E-01   0.205879E+06   0.168140E+06   0.555864E+03   0.659442E+03   0.879416E+05   0.194737E+06   0.199780E+06   0.194744E+06  -0.237019E+00   0.195485E+06   0.191000E+06   0.189031E+03
   0.353936E-01   0.187623E+06   0.149151E+06   0.498624E+03   0.489596E+03   0.740580E+05   0.176565E+06   0.181406E+06   0.176571E+06  -0.214894E+00   0.177401E+06   0.172948E+06   0.169951E+03
   0.390784E-01   0.170252E+06   0.132545E+06   0.439175E+03   0.362420E+03   0.621314E+05   0.159558E+06   0.164159E+06   0.159563E+06  -0.194189E+00   0.160427E+06   0.156209E+06   0.145804E+03
   0.431470E-01   0.154273E+06   0.119059E+06   0.272896E+03   0.268454E+03   0.518741E+05   0.144221E+06   0.148582E+06   0.144225E+06  -0.175519E+00   0.145082E+06   0.141319E+06   0.117798E+03
   0.474616E-01   0.140460E+06   0.109262E+06   0.201971E+03   0.201860E+03   0.434279E+05   0.131269E+06   0.135418E+06   0.131272E+06  -0.159753E+00   0.132081E+06   0.128947E+06   0.892138E+02
   0.517763E-01   0.129408E+06   0.102966E+06   0.156665E+03   0.156579E+03   0.369601E+05   0.121158E+06   0.125135E+06   0.121161E+06  -0.147446E+00   0.121902E+06   0.119450E+06   0.639959E+02
   0.560910E-01   0.120330E+06   0.986857E+05   0.124571E+03   0.124502E+03   0.319893E+05   0.113006E+06   0.116832E+06   0.113008E+06  -0.137522E+00   0.113675E+06   0.111863E+06   0.436505E+02
   0.604057E-01   0.112634E+06   0.952348E+05   0.100926E+03   0.100870E+03   0.280002E+05   0.106132E+06   0.109822E+06   0.106133E+06  -0.129156E+00   0.106738E+06   0.105450E+06   0.288143E+02
   0.647204E-01   0.105891E+06   0.917700E+05   0.828883E+02   0.828421E+02   0.245816E+05   0.100045E+06   0.103609E+06   0.100046E+06  -0.121747E+00   0.100611E+06   0.996835E+05   0.193517E+02
   0.690351E-01   0.996845E+05   0.876768E+05   0.686586E+02   0.686203E+02   0.216261E+05   0.943113E+05   0.977439E+05   0.943122E+05  -0.114769E+00   0.948567E+05   0.941139E+05   0.145363E+02
   0.733498E-01   0.937346E+05   0.826921E+05   0.571364E+02   0.571045E+02   0.190488E+05   0.886625E+05   0.919500E+05   0.886632E+05  -0.107894E+00   0.892051E+05   0.884848E+05   0.132677E+02
   0.776645E-01   0.879246E+05   0.768953E+05   0.476629E+02   0.476363E+02   0.167497E+05   0.830128E+05   0.861421E+05   0.830134E+05  -0.101018E+00   0.835661E+05   0.827448E+05   0.142858E+02
   0.819792E-01   0.822828E+05   0.706298E+05   0.398454E+02   0.398232E+02   0.146902E+05   0.774363E+05   0.803996E+05   0.774368E+05  -0.942319E-01   0.780069E+05   0.770135E+05   0.163700E+02
   0.862939E-01   0.769141E+05   0.643637E+05   0.334229E+02   0.334043E+02   0.128842E+05   0.720898E+05   0.748859E+05   0.720903E+05  -0.877255E-01   0.726772E+05   0.714957E+05   0.184961E+02
   0.906086E-01   0.719245E+05   0.585451E+05   0.281840E+02   0.281683E+02   0.113383E+05   0.671276E+05   0.697623E+05   0.671279E+05  -0.816867E-01   0.677252E+05   0.663881E+05   0.199361E+02
   0.959689E-01   0.663762E+05   0.524537E+05   0.230447E+02   0.230319E+02   0.972327E+04   0.616729E+05   0.641262E+05   0.616732E+05  -0.750487E-01   0.622693E+05   0.608342E+05   0.202011E+02
   0.101329E+00   0.616546E+05   0.479707E+05   0.191354E+02   0.191247E+02   0.842292E+04   0.571423E+05   0.594432E+05   0.571426E+05  -0.695354E-01   0.577194E+05   0.563165E+05   0.187039E+02
   0.106690E+00   0.577959E+05   0.451281E+05   0.161803E+02   0.161713E+02   0.740569E+04   0.535686E+05   0.557486E+05   0.535688E+05  -0.651863E-01   0.541114E+05   0.528579E+05   0.158722E+02
   0.112050E+00   0.546965E+05   0.435937E+05   0.139233E+02   0.139156E+02   0.660135E+04   0.508142E+05   0.529022E+05   0.508144E+05  -0.618344E-01   0.513151E+05   0.502850E+05   0.124186E+02
   0.117410E+00   0.521317E+05   0.427905E+05   0.121414E+02   0.121346E+02   0.594137E+04   0.486071E+05   0.506221E+05   0.486073E+05  -0.591486E-01   0.490654E+05   0.482758E+05   0.908465E+01
   0.122770E+00   0.498524E+05   0.421107E+05   0.106671E+02   0.106611E+02   0.538102E+04   0.466522E+05   0.486013E+05   0.466524E+05  -0.567696E-01   0.470730E+05   0.464876E+05   0.644126E+01
   0.128131E+00   0.476662E+05   0.410934E+05   0.939267E+01   0.938740E+01   0.487215E+04   0.447220E+05   0.466039E+05   0.447221E+05  -0.544207E-01   0.451151E+05   0.446615E+05   0.478245E+01
   0.133491E+00   0.454615E+05   0.395055E+05   0.826000E+01   0.825536E+01   0.439994E+04   0.426906E+05   0.444990E+05   0.426908E+05  -0.519487E-01   0.430670E+05   0.426605E+05   0.411380E+01
   0.138851E+00   0.432048E+05   0.373472E+05   0.724394E+01   0.723987E+01   0.396138E+04   0.405311E+05   0.422582E+05   0.405312E+05  -0.493208E-01   0.409003E+05   0.404671E+05   0.421480E+01
   0.144212E+00   0.409250E+05   0.348024E+05   0.633822E+01   0.633466E+01   0.355330E+04   0.382948E+05   0.399355E+05   0.382949E+05  -0.465995E-01   0.386627E+05   0.381564E+05   0.474245E+01
   0.149572E+00   0.386903E+05   0.321561E+05   0.554441E+01   0.554130E+01   0.318065E+04   0.360806E+05   0.376343E+05   0.360807E+05  -0.439051E-01   0.364486E+05   0.358572E+05   0.534162E+01
   0.154932E+00   0.365880E+05   0.297083E+05   0.486451E+01   0.486178E+01   0.285419E+04   0.340051E+05   0.354762E+05   0.340051E+05  -0.413794E-01   0.343705E+05   0.337130E+05   0.573308E+01
   0.160293E+00   0.347035E+05   0.276998E+05   0.429635E+01   0.429394E+01   0.257322E+04   0.321737E+05   0.335716E+05   0.321738E+05  -0.391509E-01   0.325318E+05   0.318480E+05   0.576300E+01
   0.165653E+00   0.330882E+05   0.262500E+05   0.383057E+01   0.382843E+01   0.233828E+04   0.306462E+05   0.319831E+05   0.306462E+05  -0.372921E-01   0.309919E+05   0.303283E+05   0.541172E+01
   0.171013E+00   0.317347E+05   0.253289E+05   0.345005E+01   0.344812E+01   0.214420E+04   0.294117E+05   0.306994E+05   0.294117E+05  -0.357898E-01   0.297410E+05   0.291374E+05   0.476847E+01
   0.176373E+00   0.305873E+05   0.247888E+05   0.313393E+01   0.313218E+01   0.197940E+04   0.284024E+05   0.296502E+05   0.284024E+05  -0.345616E-01   0.287132E+05   0.281930E+05   0.398447E+01
   0.181734E+00   0.295760E+05   0.244338E+05   0.286325E+01   0.286164E+01   0.183571E+04   0.275314E+05   0.287449E+05   0.275315E+05  -0.335018E-01   0.278238E+05   0.273906E+05   0.322055E+01
   0.187094E+00   0.286356E+05   0.240772E+05   0.262325E+01   0.262178E+01   0.170735E+04   0.267178E+05   0.278989E+05   0.267178E+05  -0.325116E-01   0.269941E+05   0.266334E+05   0.260434E+01
   0.192454E+00   0.277083E+05   0.235743E+05   0.240333E+01   0.240198E+01   0.158678E+04   0.258924E+05   0.270402E+05   0.258924E+05  -0.315072E-01   0.261563E+05   0.258421E+05   0.220554E+01
   0.197815E+00   0.267524E+05   0.228475E+05   0.219722E+01   0.219598E+01   0.147105E+04   0.250097E+05   0.261214E+05   0.250098E+05  -0.304332E-01   0.252651E+05   0.249678E+05   0.203051E+01
   0.203175E+00   0.257586E+05   0.219041E+05   0.200327E+01   0.200215E+01   0.136011E+04   0.240635E+05   0.251357E+05   0.240635E+05  -0.292817E-01   0.243134E+05   0.240076E+05   0.203311E+01
   0.208535E+00   0.247498E+05   0.208237E+05   0.182312E+01   0.182209E+01   0.125414E+04   0.230844E+05   0.241153E+05   0.230844E+05  -0.280903E-01   0.233308E+05   0.230010E+05   0.213639E+01
   0.213896E+00   0.237622E+05   0.197184E+05   0.165922E+01   0.165828E+01   0.115616E+04   0.221187E+05   0.231087E+05   0.221187E+05  -0.269152E-01   0.223622E+05   0.220047E+05   0.225773E+01
   0.219256E+00   0.228279E+05   0.186931E+05   0.151312E+01   0.151227E+01   0.106778E+04   0.212085E+05   0.221597E+05   0.212085E+05  -0.258076E-01   0.214484E+05   0.210702E+05   0.233007E+01
   0.224616E+00   0.219714E+05   0.178250E+05   0.138519E+01   0.138442E+01   0.988883E+03   0.203853E+05   0.213013E+05   0.203853E+05  -0.248058E-01   0.206200E+05   0.202352E+05   0.231471E+01
   0.229977E+00   0.212079E+05   0.171518E+05   0.127462E+01   0.127391E+01   0.919840E+03   0.196671E+05   0.205524E+05   0.196671E+05  -0.239319E-01   0.198950E+05   0.195197E+05   0.220462E+01
   0.235337E+00   0.205382E+05   0.166659E+05   0.117937E+01   0.117870E+01   0.860193E+03   0.190533E+05   0.199124E+05   0.190533E+05  -0.231850E-01   0.192731E+05   0.189212E+05   0.201962E+01
   0.240697E+00   0.199469E+05   0.163199E+05   0.109644E+01   0.109582E+01   0.807307E+03   0.185240E+05   0.193607E+05   0.185240E+05  -0.225410E-01   0.187351E+05   0.184151E+05   0.179588E+01
   0.246057E+00   0.194089E+05   0.160456E+05   0.102266E+01   0.102209E+01   0.760016E+03   0.180489E+05   0.188654E+05   0.180489E+05  -0.219628E-01   0.182514E+05   0.179647E+05   0.157360E+01
   0.251418E+00   0.188986E+05   0.157749E+05   0.955285E+00   0.954747E+00   0.716402E+03   0.175966E+05   0.183938E+05   0.175966E+05  -0.214124E-01   0.177913E+05   0.175333E+05   0.138619E+01
   0.256778E+00   0.183946E+05   0.154556E+05   0.892316E+00   0.891813E+00   0.674884E+03   0.171419E+05   0.179196E+05   0.171420E+05  -0.208592E-01   0.173302E+05   0.170920E+05   0.125343E+01
   0.262138E+00   0.178837E+05   0.150612E+05   0.832635E+00   0.832166E+00   0.635120E+03   0.166703E+05   0.174276E+05   0.166703E+05  -0.202852E-01   0.168534E+05   0.166246E+05   0.117921E+01
   0.267499E+00   0.173635E+05   0.145937E+05   0.775941E+00   0.775504E+00   0.597196E+03   0.161799E+05   0.169158E+05   0.161800E+05  -0.196885E-01   0.163590E+05   0.161306E+05   0.115355E+01
   0.272859E+00   0.168407E+05   0.140785E+05   0.722498E+00   0.722092E+00   0.560617E+03   0.156803E+05   0.163943E+05   0.156803E+05  -0.190806E-01   0.158562E+05   0.156223E+05   0.115770E+01
