#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.673607E-03   0.117675E+07   0.117670E+07   0.140726E+07   0.140356E+07   0.117607E+07   0.117671E+07   0.117674E+07   0.118421E+07  -0.599189E+00   0.117468E+07   0.117467E+07   0.630388E+01
   0.743737E-03   0.117618E+07   0.117612E+07   0.137325E+07   0.136888E+07   0.117528E+07   0.117613E+07   0.117617E+07   0.118344E+07  -0.598778E+00   0.117411E+07   0.117410E+07   0.694905E+01
   0.821169E-03   0.117548E+07   0.117541E+07   0.133282E+07   0.132769E+07   0.117432E+07   0.117542E+07   0.117547E+07   0.118252E+07  -0.598282E+00   0.117341E+07   0.117341E+07   0.765767E+01
   0.906662E-03   0.117464E+07   0.117456E+07   0.128502E+07   0.127904E+07   0.117316E+07   0.117456E+07   0.117463E+07   0.118141E+07  -0.597683E+00   0.117258E+07   0.117257E+07   0.843516E+01
   0.100106E-02   0.117363E+07   0.117353E+07   0.122888E+07   0.122200E+07   0.117175E+07   0.117353E+07   0.117361E+07   0.118007E+07  -0.596963E+00   0.117156E+07   0.117155E+07   0.928711E+01
   0.110528E-02   0.117240E+07   0.117228E+07   0.116353E+07   0.115570E+07   0.117004E+07   0.117227E+07   0.117238E+07   0.117847E+07  -0.596100E+00   0.117033E+07   0.117032E+07   0.102193E+02
   0.122035E-02   0.117092E+07   0.117077E+07   0.108822E+07   0.107948E+07   0.116798E+07   0.117076E+07   0.117089E+07   0.117655E+07  -0.595067E+00   0.116884E+07   0.116883E+07   0.112374E+02
   0.134740E-02   0.116914E+07   0.116895E+07   0.100258E+07   0.993017E+06   0.116547E+07   0.116894E+07   0.116911E+07   0.117428E+07  -0.593837E+00   0.116705E+07   0.116703E+07   0.123472E+02
   0.148768E-02   0.116700E+07   0.116678E+07   0.906744E+06   0.896578E+06   0.116245E+07   0.116676E+07   0.116697E+07   0.117158E+07  -0.592379E+00   0.116489E+07   0.116487E+07   0.135542E+02
   0.164257E-02   0.116444E+07   0.116417E+07   0.801650E+06   0.791238E+06   0.115882E+07   0.116415E+07   0.116440E+07   0.116841E+07  -0.590659E+00   0.116231E+07   0.116228E+07   0.148633E+02
   0.181358E-02   0.116140E+07   0.116106E+07   0.689314E+06   0.679176E+06   0.115450E+07   0.116103E+07   0.116134E+07   0.116469E+07  -0.588644E+00   0.115921E+07   0.115918E+07   0.162794E+02
   0.200239E-02   0.115778E+07   0.115738E+07   0.573078E+06   0.563898E+06   0.114934E+07   0.115734E+07   0.115771E+07   0.116038E+07  -0.586300E+00   0.115553E+07   0.115549E+07   0.178065E+02
   0.221086E-02   0.115351E+07   0.115301E+07   0.457742E+06   0.450311E+06   0.114322E+07   0.115297E+07   0.115343E+07   0.115540E+07  -0.583593E+00   0.115116E+07   0.115111E+07   0.194483E+02
   0.244104E-02   0.114849E+07   0.114789E+07   0.349408E+06   0.344507E+06   0.113598E+07   0.114783E+07   0.114839E+07   0.114969E+07  -0.580494E+00   0.114601E+07   0.114595E+07   0.212083E+02
   0.269518E-02   0.114263E+07   0.114190E+07   0.254867E+06   0.253050E+06   0.112746E+07   0.114184E+07   0.114251E+07   0.114319E+07  -0.576977E+00   0.113997E+07   0.113990E+07   0.230901E+02
   0.297578E-02   0.113584E+07   0.113496E+07   0.180359E+06   0.181669E+06   0.111749E+07   0.113488E+07   0.113570E+07   0.113584E+07  -0.573017E+00   0.113295E+07   0.113286E+07   0.250986E+02
   0.328559E-02   0.112803E+07   0.112695E+07   0.129725E+06   0.133424E+06   0.110589E+07   0.112686E+07   0.112785E+07   0.112756E+07  -0.568590E+00   0.112485E+07   0.112474E+07   0.272398E+02
   0.362766E-02   0.111909E+07   0.111779E+07   0.102379E+06   0.106878E+06   0.109247E+07   0.111769E+07   0.111888E+07   0.111825E+07  -0.563665E+00   0.111557E+07   0.111544E+07   0.295225E+02
   0.400534E-02   0.110895E+07   0.110738E+07   0.920999E+05   0.953380E+05   0.107704E+07   0.110727E+07   0.110870E+07   0.110777E+07  -0.558199E+00   0.110504E+07   0.110489E+07   0.319575E+02
   0.442234E-02   0.109752E+07   0.109561E+07   0.881390E+05   0.885378E+05   0.105942E+07   0.109551E+07   0.109721E+07   0.109598E+07  -0.552128E+00   0.109317E+07   0.109300E+07   0.345572E+02
   0.488276E-02   0.108469E+07   0.108238E+07   0.796713E+05   0.773379E+05   0.103942E+07   0.108229E+07   0.108431E+07   0.108271E+07  -0.545374E+00   0.107990E+07   0.107969E+07   0.373332E+02
   0.539111E-02   0.107036E+07   0.106757E+07   0.623567E+05   0.595096E+05   0.101685E+07   0.106752E+07   0.106991E+07   0.106784E+07  -0.537849E+00   0.106512E+07   0.106487E+07   0.402943E+02
   0.595239E-02   0.105442E+07   0.105104E+07   0.420714E+05   0.414875E+05   0.991566E+06   0.105106E+07   0.105387E+07   0.105129E+07  -0.529478E+00   0.104871E+07   0.104841E+07   0.434445E+02
   0.657210E-02   0.103674E+07   0.103268E+07   0.296328E+05   0.315983E+05   0.963440E+06   0.103281E+07   0.103609E+07   0.103297E+07  -0.520206E+00   0.103055E+07   0.103020E+07   0.467837E+02
   0.725633E-02   0.101722E+07   0.101233E+07   0.278925E+05   0.284266E+05   0.932423E+06   0.101265E+07   0.101643E+07   0.101280E+07  -0.509994E+00   0.101050E+07   0.101008E+07   0.503096E+02
   0.801180E-02   0.995756E+06   0.989877E+06   0.266886E+05   0.228072E+05   0.898544E+06   0.990469E+06   0.994806E+06   0.990605E+06  -0.498786E+00   0.988474E+06   0.987974E+06   0.540162E+02
   0.884592E-02   0.972237E+06   0.965191E+06   0.185628E+05   0.182493E+05   0.861917E+06   0.966179E+06   0.971098E+06   0.966278E+06  -0.486523E+00   0.964366E+06   0.963774E+06   0.578892E+02
   0.976688E-02   0.946578E+06   0.938155E+06   0.123781E+05   0.145578E+05   0.822740E+06   0.939700E+06   0.945217E+06   0.939769E+06  -0.473159E+00   0.938098E+06   0.937400E+06   0.619006E+02
   0.107837E-01   0.918708E+06   0.908668E+06   0.128698E+05   0.115732E+05   0.781275E+06   0.910967E+06   0.917086E+06   0.911034E+06  -0.458669E+00   0.909598E+06   0.908776E+06   0.660085E+02
   0.119064E-01   0.888575E+06   0.876653E+06   0.940698E+04   0.916704E+04   0.737818E+06   0.879944E+06   0.886649E+06   0.879994E+06  -0.443033E+00   0.878825E+06   0.877860E+06   0.701543E+02
   0.131460E-01   0.856154E+06   0.842058E+06   0.649526E+04   0.723184E+04   0.692673E+06   0.846614E+06   0.853876E+06   0.846650E+06  -0.426236E+00   0.845765E+06   0.844637E+06   0.742539E+02
   0.145147E-01   0.821445E+06   0.804868E+06   0.648553E+04   0.567951E+04   0.646144E+06   0.810990E+06   0.818766E+06   0.811023E+06  -0.408290E+00   0.810424E+06   0.809113E+06   0.781939E+02
   0.160258E-01   0.784488E+06   0.765116E+06   0.384146E+04   0.443868E+04   0.598583E+06   0.773124E+06   0.781358E+06   0.773145E+06  -0.389217E+00   0.772852E+06   0.771337E+06   0.818270E+02
   0.176943E-01   0.745369E+06   0.722904E+06   0.387572E+04   0.345011E+04   0.550451E+06   0.733121E+06   0.741739E+06   0.733141E+06  -0.369071E+00   0.733146E+06   0.731410E+06   0.849646E+02
   0.195365E-01   0.704236E+06   0.678427E+06   0.253746E+04   0.266600E+04   0.502320E+06   0.691157E+06   0.700065E+06   0.691171E+06  -0.347939E+00   0.691474E+06   0.689502E+06   0.873755E+02
   0.215705E-01   0.661321E+06   0.632007E+06   0.189976E+04   0.204692E+04   0.454724E+06   0.647490E+06   0.656583E+06   0.647500E+06  -0.325952E+00   0.648086E+06   0.645874E+06   0.887857E+02
   0.238162E-01   0.616957E+06   0.584123E+06   0.173827E+04   0.156079E+04   0.407967E+06   0.602475E+06   0.611651E+06   0.602484E+06  -0.303288E+00   0.603336E+06   0.600891E+06   0.888862E+02
   0.262957E-01   0.571600E+06   0.535447E+06   0.129122E+04   0.118148E+04   0.362172E+06   0.556586E+06   0.565757E+06   0.556593E+06  -0.280184E+00   0.557696E+06   0.555042E+06   0.873525E+02
   0.290334E-01   0.526192E+06   0.487212E+06   0.922054E+03   0.888078E+03   0.315910E+06   0.510703E+06   0.519892E+06   0.510708E+06  -0.257085E+00   0.512065E+06   0.509252E+06   0.838825E+02
   0.320561E-01   0.480895E+06   0.439947E+06   0.778086E+03   0.662797E+03   0.273682E+06   0.465241E+06   0.474278E+06   0.465245E+06  -0.234198E+00   0.466777E+06   0.463880E+06   0.782373E+02
   0.353936E-01   0.437044E+06   0.395388E+06   0.678572E+03   0.491981E+03   0.235194E+06   0.421522E+06   0.430312E+06   0.421525E+06  -0.212189E+00   0.423177E+06   0.420302E+06   0.703373E+02
   0.390784E-01   0.395688E+06   0.354964E+06   0.385718E+03   0.363966E+03   0.200759E+06   0.380622E+06   0.389107E+06   0.380624E+06  -0.191599E+00   0.382349E+06   0.379626E+06   0.603423E+02
   0.431470E-01   0.358056E+06   0.320151E+06   0.204057E+03   0.269337E+03   0.170592E+06   0.343761E+06   0.351930E+06   0.343763E+06  -0.173043E+00   0.345518E+06   0.343088E+06   0.487519E+02
   0.474616E-01   0.325929E+06   0.292489E+06   0.202272E+03   0.202245E+03   0.145602E+06   0.312645E+06   0.320525E+06   0.312646E+06  -0.157379E+00   0.314394E+06   0.312370E+06   0.369237E+02
   0.517763E-01   0.300562E+06   0.272366E+06   0.156646E+03   0.156625E+03   0.126353E+06   0.288363E+06   0.296005E+06   0.288364E+06  -0.145155E+00   0.290083E+06   0.288499E+06   0.264888E+02
   0.560910E-01   0.279927E+06   0.256987E+06   0.124332E+03   0.124315E+03   0.111095E+06   0.268781E+06   0.276220E+06   0.268782E+06  -0.135298E+00   0.270468E+06   0.269297E+06   0.180702E+02
   0.604057E-01   0.262486E+06   0.244166E+06   0.100558E+03   0.100544E+03   0.984473E+05   0.252269E+06   0.259526E+06   0.252270E+06  -0.126986E+00   0.253927E+06   0.253095E+06   0.119311E+02
   0.647204E-01   0.247128E+06   0.232344E+06   0.824744E+02   0.824634E+02   0.876965E+05   0.237664E+06   0.244739E+06   0.237665E+06  -0.119634E+00   0.239298E+06   0.238699E+06   0.801520E+01
   0.690351E-01   0.232821E+06   0.220282E+06   0.682499E+02   0.682408E+02   0.782792E+05   0.223924E+06   0.230795E+06   0.223925E+06  -0.112717E+00   0.225539E+06   0.225059E+06   0.602203E+01
   0.733498E-01   0.218906E+06   0.207348E+06   0.567624E+02   0.567548E+02   0.697975E+05   0.210405E+06   0.217038E+06   0.210405E+06  -0.105912E+00   0.212001E+06   0.211536E+06   0.549623E+01
   0.776645E-01   0.205140E+06   0.193523E+06   0.473400E+02   0.473337E+02   0.620447E+05   0.196901E+06   0.203263E+06   0.196901E+06  -0.991145E-01   0.198479E+06   0.197948E+06   0.591654E+01
   0.819792E-01   0.191653E+06   0.179289E+06   0.395794E+02   0.395741E+02   0.550323E+05   0.183590E+06   0.189655E+06   0.183591E+06  -0.924142E-01   0.185143E+06   0.184501E+06   0.677796E+01
   0.862939E-01   0.178765E+06   0.165369E+06   0.332090E+02   0.332046E+02   0.487915E+05   0.170842E+06   0.176600E+06   0.170843E+06  -0.859971E-01   0.172365E+06   0.171601E+06   0.765678E+01
   0.906086E-01   0.166793E+06   0.152457E+06   0.280115E+02   0.280078E+02   0.433128E+05   0.159018E+06   0.164476E+06   0.159018E+06  -0.800450E-01   0.160504E+06   0.159640E+06   0.825193E+01
   0.959689E-01   0.153562E+06   0.138613E+06   0.229078E+02   0.229047E+02   0.375540E+05   0.146029E+06   0.151146E+06   0.146029E+06  -0.735065E-01   0.147462E+06   0.146535E+06   0.836091E+01
   0.101329E+00   0.142446E+06   0.127759E+06   0.190168E+02   0.190143E+02   0.329027E+05   0.135245E+06   0.140073E+06   0.135245E+06  -0.680782E-01   0.136621E+06   0.135715E+06   0.774105E+01
   0.106690E+00   0.133530E+06   0.119966E+06   0.160672E+02   0.160650E+02   0.292073E+05   0.126737E+06   0.131338E+06   0.126737E+06  -0.637958E-01   0.128056E+06   0.127247E+06   0.656924E+01
   0.112050E+00   0.126522E+06   0.114683E+06   0.138093E+02   0.138074E+02   0.262745E+05   0.120179E+06   0.124609E+06   0.120179E+06  -0.604944E-01   0.121445E+06   0.120779E+06   0.514026E+01
   0.117410E+00   0.120819E+06   0.110913E+06   0.120254E+02   0.120238E+02   0.238718E+05   0.114923E+06   0.119218E+06   0.114923E+06  -0.578485E-01   0.116141E+06   0.115631E+06   0.376079E+01
   0.122770E+00   0.115760E+06   0.107599E+06   0.105512E+02   0.105498E+02   0.217878E+05   0.110267E+06   0.114441E+06   0.110267E+06  -0.555049E-01   0.111443E+06   0.111065E+06   0.266705E+01
   0.128131E+00   0.110836E+06   0.103938E+06   0.928142E+01   0.928017E+01   0.198897E+05   0.105674E+06   0.109721E+06   0.105674E+06  -0.531931E-01   0.106812E+06   0.106519E+06   0.198063E+01
   0.133491E+00   0.105759E+06   0.995126E+05   0.815754E+01   0.815644E+01   0.181042E+05   0.100847E+06   0.104750E+06   0.100847E+06  -0.507630E-01   0.101950E+06   0.101687E+06   0.170383E+01
   0.138851E+00   0.100458E+06   0.942906E+05   0.715310E+01   0.715213E+01   0.164055E+05   0.957198E+05   0.994614E+05   0.957199E+05  -0.481823E-01   0.967890E+05   0.965090E+05   0.174544E+01
   0.144212E+00   0.950304E+05   0.885457E+05   0.626014E+01   0.625929E+01   0.148122E+05   0.904159E+05   0.939824E+05   0.904159E+05  -0.455125E-01   0.914511E+05   0.911241E+05   0.196356E+01
   0.149572E+00   0.896804E+05   0.827231E+05   0.547833E+01   0.547759E+01   0.133509E+05   0.851682E+05   0.885561E+05   0.851682E+05  -0.428710E-01   0.861686E+05   0.857866E+05   0.221127E+01
   0.154932E+00   0.846562E+05   0.773062E+05   0.480824E+01   0.480759E+01   0.120481E+05   0.802510E+05   0.834684E+05   0.802510E+05  -0.403958E-01   0.812160E+05   0.807913E+05   0.237307E+01
   0.160293E+00   0.801901E+05   0.726973E+05   0.424726E+01   0.424669E+01   0.109273E+05   0.759135E+05   0.789792E+05   0.759135E+05  -0.382124E-01   0.768434E+05   0.764018E+05   0.238533E+01
   0.165653E+00   0.764170E+05   0.691042E+05   0.378612E+01   0.378561E+01   0.998538E+04   0.722957E+05   0.752352E+05   0.722958E+05  -0.363914E-01   0.731923E+05   0.727637E+05   0.223991E+01
   0.171013E+00   0.733150E+05   0.664775E+05   0.340824E+01   0.340778E+01   0.920128E+04   0.693715E+05   0.722100E+05   0.693716E+05  -0.349194E-01   0.702373E+05   0.698474E+05   0.197373E+01
   0.176373E+00   0.707345E+05   0.645639E+05   0.309363E+01   0.309321E+01   0.854004E+04   0.669804E+05   0.697373E+05   0.669804E+05  -0.337158E-01   0.678179E+05   0.674819E+05   0.164933E+01
   0.181734E+00   0.684847E+05   0.630326E+05   0.282405E+01   0.282367E+01   0.796200E+04   0.649168E+05   0.676036E+05   0.649168E+05  -0.326770E-01   0.657286E+05   0.654487E+05   0.133325E+01
   0.187094E+00   0.663881E+05   0.615717E+05   0.258538E+01   0.258503E+01   0.743762E+04   0.629891E+05   0.656097E+05   0.629892E+05  -0.317067E-01   0.637774E+05   0.635444E+05   0.107828E+01
   0.192454E+00   0.642909E+05   0.599321E+05   0.236735E+01   0.236703E+01   0.694361E+04   0.610348E+05   0.635865E+05   0.610348E+05  -0.307229E-01   0.618011E+05   0.615981E+05   0.913254E+00
   0.197815E+00   0.620874E+05   0.579697E+05   0.216373E+01   0.216344E+01   0.646516E+04   0.589462E+05   0.614220E+05   0.589462E+05  -0.296716E-01   0.596913E+05   0.594992E+05   0.840797E+00
   0.203175E+00   0.597588E+05   0.556855E+05   0.197269E+01   0.197242E+01   0.600080E+04   0.567084E+05   0.591005E+05   0.567084E+05  -0.285452E-01   0.574323E+05   0.572348E+05   0.841821E+00
   0.208535E+00   0.573707E+05   0.532087E+05   0.179559E+01   0.179534E+01   0.555707E+04   0.543942E+05   0.566981E+05   0.543942E+05  -0.273803E-01   0.550969E+05   0.548839E+05   0.884498E+00
   0.213896E+00   0.550231E+05   0.507235E+05   0.163457E+01   0.163435E+01   0.514281E+04   0.521125E+05   0.543282E+05   0.521125E+05  -0.262317E-01   0.527942E+05   0.525633E+05   0.934648E+00
   0.219256E+00   0.528063E+05   0.484010E+05   0.149097E+01   0.149077E+01   0.476627E+04   0.499623E+05   0.520943E+05   0.499623E+05  -0.251494E-01   0.506233E+05   0.503791E+05   0.964531E+00
   0.224616E+00   0.507885E+05   0.463669E+05   0.136503E+01   0.136484E+01   0.443071E+04   0.480178E+05   0.500740E+05   0.480178E+05  -0.241706E-01   0.486588E+05   0.484103E+05   0.958137E+00
   0.229977E+00   0.490104E+05   0.446859E+05   0.125593E+01   0.125576E+01   0.413622E+04   0.463215E+05   0.483115E+05   0.463215E+05  -0.233167E-01   0.469436E+05   0.467012E+05   0.912565E+00
   0.235337E+00   0.474718E+05   0.433478E+05   0.116173E+01   0.116157E+01   0.387995E+04   0.448716E+05   0.468053E+05   0.448716E+05  -0.225869E-01   0.454760E+05   0.452488E+05   0.836003E+00
   0.240697E+00   0.461300E+05   0.422742E+05   0.107959E+01   0.107945E+01   0.365399E+04   0.436215E+05   0.455069E+05   0.436215E+05  -0.219576E-01   0.442096E+05   0.440029E+05   0.743419E+00
   0.246057E+00   0.449178E+05   0.413495E+05   0.100648E+01   0.100635E+01   0.345058E+04   0.424991E+05   0.443412E+05   0.424991E+05  -0.213927E-01   0.430722E+05   0.428870E+05   0.651442E+00
   0.251418E+00   0.437660E+05   0.404578E+05   0.939783E+00   0.939655E+00   0.326242E+04   0.414308E+05   0.432314E+05   0.414309E+05  -0.208549E-01   0.419897E+05   0.418231E+05   0.573894E+00
   0.256778E+00   0.426182E+05   0.395088E+05   0.877569E+00   0.877450E+00   0.308330E+04   0.403573E+05   0.421157E+05   0.403573E+05  -0.203145E-01   0.409027E+05   0.407487E+05   0.518953E+00
   0.262138E+00   0.414405E+05   0.384543E+05   0.818738E+00   0.818627E+00   0.291049E+04   0.392440E+05   0.409579E+05   0.392440E+05  -0.197541E-01   0.397760E+05   0.396282E+05   0.488227E+00
   0.267499E+00   0.402281E+05   0.372949E+05   0.762962E+00   0.762858E+00   0.274327E+04   0.380867E+05   0.397540E+05   0.380867E+05  -0.191716E-01   0.386057E+05   0.384581E+05   0.477594E+00
   0.272859E+00   0.390006E+05   0.360711E+05   0.710460E+00   0.710364E+00   0.258274E+04   0.369079E+05   0.385272E+05   0.369079E+05  -0.185782E-01   0.374139E+05   0.372628E+05   0.479292E+00
