#           k/h    P           
    0.12936E-02    0.15213E+04
    0.13197E-02    0.15496E+04
    0.13464E-02    0.15783E+04
    0.13736E-02    0.16076E+04
    0.14013E-02    0.16373E+04
    0.14296E-02    0.16675E+04
    0.14585E-02    0.16983E+04
    0.14880E-02    0.17296E+04
    0.15180E-02    0.17613E+04
    0.15487E-02    0.17936E+04
    0.15800E-02    0.18265E+04
    0.16119E-02    0.18599E+04
    0.16445E-02    0.18938E+04
    0.16777E-02    0.19283E+04
    0.17116E-02    0.19633E+04
    0.17462E-02    0.19989E+04
    0.17814E-02    0.20350E+04
    0.18174E-02    0.20717E+04
    0.18541E-02    0.21090E+04
    0.18916E-02    0.21469E+04
    0.19298E-02    0.21854E+04
    0.19688E-02    0.22245E+04
    0.20086E-02    0.22641E+04
    0.20491E-02    0.23044E+04
    0.20905E-02    0.23452E+04
    0.21328E-02    0.23867E+04
    0.21758E-02    0.24288E+04
    0.22198E-02    0.24715E+04
    0.22646E-02    0.25148E+04
    0.23104E-02    0.25588E+04
    0.23571E-02    0.26034E+04
    0.24047E-02    0.26486E+04
    0.24533E-02    0.26944E+04
    0.25028E-02    0.27409E+04
    0.25534E-02    0.27880E+04
    0.26050E-02    0.28357E+04
    0.26576E-02    0.28841E+04
    0.27113E-02    0.29331E+04
    0.27660E-02    0.29827E+04
    0.28219E-02    0.30330E+04
    0.28789E-02    0.30839E+04
    0.29371E-02    0.31354E+04
    0.29964E-02    0.31876E+04
    0.30569E-02    0.32404E+04
    0.31187E-02    0.32938E+04
    0.31817E-02    0.33479E+04
    0.32460E-02    0.34025E+04
    0.33115E-02    0.34578E+04
    0.33784E-02    0.35137E+04
    0.34467E-02    0.35701E+04
    0.35163E-02    0.36272E+04
    0.35874E-02    0.36848E+04
    0.36598E-02    0.37431E+04
    0.37338E-02    0.38019E+04
    0.38092E-02    0.38612E+04
    0.38861E-02    0.39211E+04
    0.39646E-02    0.39815E+04
    0.40447E-02    0.40424E+04
    0.41264E-02    0.41039E+04
    0.42098E-02    0.41658E+04
    0.42948E-02    0.42282E+04
    0.43816E-02    0.42911E+04
    0.44701E-02    0.43544E+04
    0.45604E-02    0.44181E+04
    0.46525E-02    0.44822E+04
    0.47465E-02    0.45467E+04
    0.48424E-02    0.46115E+04
    0.49402E-02    0.46766E+04
    0.50400E-02    0.47421E+04
    0.51419E-02    0.48078E+04
    0.52457E-02    0.48738E+04
    0.53517E-02    0.49400E+04
    0.54598E-02    0.50064E+04
    0.55701E-02    0.50730E+04
    0.56826E-02    0.51396E+04
    0.57974E-02    0.52064E+04
    0.59145E-02    0.52732E+04
    0.60340E-02    0.53400E+04
    0.61559E-02    0.54067E+04
    0.62803E-02    0.54734E+04
    0.64072E-02    0.55400E+04
    0.65366E-02    0.56065E+04
    0.66686E-02    0.56727E+04
    0.68033E-02    0.57387E+04
    0.69408E-02    0.58043E+04
    0.70810E-02    0.58697E+04
    0.72240E-02    0.59346E+04
    0.73700E-02    0.59990E+04
    0.75189E-02    0.60630E+04
    0.76708E-02    0.61264E+04
    0.78257E-02    0.61891E+04
    0.79838E-02    0.62512E+04
    0.81451E-02    0.63125E+04
    0.83096E-02    0.63731E+04
    0.84775E-02    0.64327E+04
    0.86488E-02    0.64914E+04
    0.88235E-02    0.65491E+04
    0.90017E-02    0.66057E+04
    0.91836E-02    0.66612E+04
    0.93691E-02    0.67155E+04
    0.95583E-02    0.67685E+04
    0.97514E-02    0.68201E+04
    0.99484E-02    0.68703E+04
    0.10149E-01    0.69190E+04
    0.10354E-01    0.69662E+04
    0.10564E-01    0.70116E+04
    0.10777E-01    0.70554E+04
    0.10995E-01    0.70973E+04
    0.11217E-01    0.71374E+04
    0.11443E-01    0.71755E+04
    0.11675E-01    0.72115E+04
    0.11910E-01    0.72455E+04
    0.12151E-01    0.72772E+04
    0.12397E-01    0.73067E+04
    0.12647E-01    0.73338E+04
    0.12902E-01    0.73585E+04
    0.13163E-01    0.73807E+04
    0.13429E-01    0.74003E+04
    0.13700E-01    0.74173E+04
    0.13977E-01    0.74315E+04
    0.14259E-01    0.74429E+04
    0.14547E-01    0.74515E+04
    0.14841E-01    0.74571E+04
    0.15141E-01    0.74597E+04
    0.15447E-01    0.74593E+04
    0.15759E-01    0.74557E+04
    0.16077E-01    0.74490E+04
    0.16402E-01    0.74390E+04
    0.16734E-01    0.74257E+04
    0.17072E-01    0.74091E+04
    0.17416E-01    0.73892E+04
    0.17768E-01    0.73658E+04
    0.18127E-01    0.73390E+04
    0.18493E-01    0.73088E+04
    0.18867E-01    0.72751E+04
    0.19248E-01    0.72379E+04
    0.19637E-01    0.71971E+04
    0.20034E-01    0.71529E+04
    0.20438E-01    0.71053E+04
    0.20851E-01    0.70541E+04
    0.21272E-01    0.69996E+04
    0.21702E-01    0.69417E+04
    0.22141E-01    0.68804E+04
    0.22588E-01    0.68158E+04
    0.23044E-01    0.67479E+04
    0.23510E-01    0.66768E+04
    0.23985E-01    0.66023E+04
    0.24469E-01    0.65248E+04
    0.24964E-01    0.64444E+04
    0.25468E-01    0.63614E+04
    0.25982E-01    0.62760E+04
    0.26507E-01    0.61885E+04
    0.27043E-01    0.60990E+04
    0.27589E-01    0.60075E+04
    0.28146E-01    0.59139E+04
    0.28715E-01    0.58182E+04
    0.29295E-01    0.57204E+04
    0.29887E-01    0.56208E+04
    0.30490E-01    0.55196E+04
    0.31106E-01    0.54174E+04
    0.31735E-01    0.53144E+04
    0.32376E-01    0.52110E+04
    0.33030E-01    0.51075E+04
    0.33697E-01    0.50040E+04
    0.34378E-01    0.49008E+04
    0.35072E-01    0.47981E+04
    0.35781E-01    0.46959E+04
    0.36504E-01    0.45947E+04
    0.37241E-01    0.44946E+04
    0.37993E-01    0.43962E+04
    0.38761E-01    0.42997E+04
    0.39544E-01    0.42054E+04
    0.40343E-01    0.41134E+04
    0.41158E-01    0.40238E+04
    0.41989E-01    0.39367E+04
    0.42838E-01    0.38522E+04
    0.43703E-01    0.37703E+04
    0.44586E-01    0.36912E+04
    0.45486E-01    0.36151E+04
    0.46405E-01    0.35423E+04
    0.47343E-01    0.34731E+04
    0.48299E-01    0.34074E+04
    0.49275E-01    0.33451E+04
    0.50270E-01    0.32860E+04
    0.51286E-01    0.32297E+04
    0.52322E-01    0.31760E+04
    0.53379E-01    0.31246E+04
    0.54457E-01    0.30752E+04
    0.55557E-01    0.30276E+04
    0.56680E-01    0.29816E+04
    0.57825E-01    0.29368E+04
    0.58993E-01    0.28931E+04
    0.60184E-01    0.28501E+04
    0.61400E-01    0.28077E+04
    0.62641E-01    0.27654E+04
    0.63906E-01    0.27226E+04
    0.65197E-01    0.26789E+04
    0.66514E-01    0.26338E+04
    0.67858E-01    0.25869E+04
    0.69229E-01    0.25378E+04
    0.70627E-01    0.24862E+04
    0.72054E-01    0.24319E+04
    0.73510E-01    0.23746E+04
    0.74994E-01    0.23144E+04
    0.76509E-01    0.22513E+04
    0.78055E-01    0.21856E+04
    0.79632E-01    0.21177E+04
    0.81241E-01    0.20481E+04
    0.82882E-01    0.19773E+04
    0.84556E-01    0.19060E+04
    0.86264E-01    0.18349E+04
    0.88007E-01    0.17644E+04
    0.89785E-01    0.16953E+04
    0.91598E-01    0.16282E+04
    0.93449E-01    0.15637E+04
    0.95337E-01    0.15023E+04
    0.97263E-01    0.14446E+04
    0.99227E-01    0.13910E+04
    0.10123E+00    0.13419E+04
    0.10328E+00    0.12976E+04
    0.10536E+00    0.12581E+04
    0.10749E+00    0.12233E+04
    0.10966E+00    0.11929E+04
    0.11188E+00    0.11663E+04
    0.11414E+00    0.11429E+04
    0.11644E+00    0.11217E+04
    0.11880E+00    0.11018E+04
    0.12120E+00    0.10824E+04
    0.12365E+00    0.10625E+04
    0.12614E+00    0.10412E+04
    0.12869E+00    0.10181E+04
    0.13129E+00    0.99244E+03
    0.13394E+00    0.96415E+03
    0.13665E+00    0.93312E+03
    0.13941E+00    0.89963E+03
    0.14223E+00    0.86410E+03
    0.14510E+00    0.82722E+03
    0.14803E+00    0.78978E+03
    0.15102E+00    0.75274E+03
    0.15407E+00    0.71704E+03
    0.15718E+00    0.68365E+03
    0.16036E+00    0.65336E+03
    0.16360E+00    0.62672E+03
    0.16690E+00    0.60389E+03
    0.17028E+00    0.58466E+03
    0.17371E+00    0.56847E+03
    0.17722E+00    0.55459E+03
    0.18080E+00    0.54217E+03
    0.18446E+00    0.53036E+03
    0.18818E+00    0.51829E+03
    0.19198E+00    0.50511E+03
    0.19586E+00    0.49017E+03
    0.19982E+00    0.47320E+03
    0.20386E+00    0.45440E+03
    0.20797E+00    0.43441E+03
    0.21218E+00    0.41406E+03
    0.21646E+00    0.39420E+03
    0.22083E+00    0.37556E+03
    0.22530E+00    0.35874E+03
    0.22985E+00    0.34412E+03
    0.23449E+00    0.33175E+03
    0.23923E+00    0.32131E+03
    0.24406E+00    0.31218E+03
    0.24899E+00    0.30362E+03
    0.25402E+00    0.29491E+03
    0.25915E+00    0.28547E+03
    0.26439E+00    0.27505E+03
    0.26973E+00    0.26376E+03
    0.27518E+00    0.25201E+03
    0.28074E+00    0.24037E+03
    0.28641E+00    0.22939E+03
    0.29219E+00    0.21948E+03
    0.29810E+00    0.21081E+03
    0.30412E+00    0.20327E+03
    0.31026E+00    0.19647E+03
    0.31653E+00    0.18997E+03
    0.32292E+00    0.18335E+03
    0.32945E+00    0.17638E+03
    0.33610E+00    0.16907E+03
    0.34289E+00    0.16166E+03
    0.34982E+00    0.15450E+03
    0.35689E+00    0.14785E+03
    0.36409E+00    0.14185E+03
    0.37145E+00    0.13642E+03
    0.37895E+00    0.13136E+03
    0.38661E+00    0.12642E+03
    0.39442E+00    0.12145E+03
    0.40239E+00    0.11640E+03
    0.41052E+00    0.11139E+03
    0.41881E+00    0.10660E+03
    0.42727E+00    0.10212E+03
    0.43590E+00    0.97965E+02
    0.44471E+00    0.94073E+02
    0.45369E+00    0.90310E+02
    0.46286E+00    0.86600E+02
    0.47221E+00    0.82943E+02
    0.48174E+00    0.79389E+02
    0.49148E+00    0.76012E+02
    0.50141E+00    0.72833E+02
    0.51153E+00    0.69816E+02
    0.52187E+00    0.66917E+02
    0.53241E+00    0.64094E+02
    0.54317E+00    0.61353E+02
    0.55414E+00    0.58723E+02
    0.56533E+00    0.56215E+02
    0.57675E+00    0.53831E+02
    0.58840E+00    0.51539E+02
    0.60029E+00    0.49331E+02
    0.61242E+00    0.47206E+02
    0.62479E+00    0.45167E+02
    0.63741E+00    0.43212E+02
    0.65029E+00    0.41339E+02
    0.66342E+00    0.39545E+02
    0.67683E+00    0.37827E+02
    0.69050E+00    0.36180E+02
    0.70445E+00    0.34603E+02
    0.71868E+00    0.33091E+02
    0.73320E+00    0.31643E+02
    0.74801E+00    0.30255E+02
    0.76312E+00    0.28925E+02
    0.77854E+00    0.27650E+02
    0.79426E+00    0.26429E+02
    0.81031E+00    0.25259E+02
    0.82668E+00    0.24139E+02
    0.84338E+00    0.23066E+02
    0.86041E+00    0.22038E+02
    0.87780E+00    0.21055E+02
    0.89553E+00    0.20113E+02
    0.91362E+00    0.19212E+02
    0.93208E+00    0.18350E+02
    0.95091E+00    0.17525E+02
    0.97011E+00    0.16735E+02
    0.98971E+00    0.15980E+02
    0.10097E+01    0.15258E+02
    0.10301E+01    0.14568E+02
    0.10509E+01    0.13907E+02
    0.10721E+01    0.13276E+02
    0.10938E+01    0.12672E+02
    0.11159E+01    0.12094E+02
    0.11384E+01    0.11543E+02
    0.11614E+01    0.11015E+02
    0.11849E+01    0.10511E+02
    0.12088E+01    0.10029E+02
    0.12333E+01    0.95681E+01
    0.12582E+01    0.91279E+01
    0.12836E+01    0.87074E+01
    0.13095E+01    0.83056E+01
    0.13360E+01    0.79217E+01
    0.13630E+01    0.75551E+01
    0.13905E+01    0.72049E+01
    0.14186E+01    0.68704E+01
    0.14472E+01    0.65510E+01
    0.14765E+01    0.62460E+01
    0.15063E+01    0.59548E+01
    0.15367E+01    0.56768E+01
    0.15678E+01    0.54113E+01
    0.15994E+01    0.51580E+01
    0.16318E+01    0.49162E+01
    0.16647E+01    0.46854E+01
    0.16984E+01    0.44651E+01
    0.17327E+01    0.42549E+01
    0.17677E+01    0.40544E+01
    0.18034E+01    0.38631E+01
    0.18398E+01    0.36805E+01
    0.18770E+01    0.35064E+01
    0.19149E+01    0.33403E+01
    0.19536E+01    0.31819E+01
    0.19930E+01    0.30308E+01
    0.20333E+01    0.28867E+01
    0.20744E+01    0.27492E+01
    0.21163E+01    0.26182E+01
    0.21590E+01    0.24932E+01
    0.22026E+01    0.23741E+01
    0.22471E+01    0.22605E+01
    0.22925E+01    0.21523E+01
    0.23388E+01    0.20491E+01
    0.23861E+01    0.19507E+01
    0.24343E+01    0.18569E+01
    0.24835E+01    0.17676E+01
    0.25336E+01    0.16824E+01
    0.25848E+01    0.16013E+01
    0.26370E+01    0.15240E+01
    0.26903E+01    0.14503E+01
    0.27447E+01    0.13802E+01
    0.28001E+01    0.13133E+01
    0.28567E+01    0.12496E+01
    0.29144E+01    0.11890E+01
    0.29733E+01    0.11312E+01
    0.30333E+01    0.10762E+01
    0.30946E+01    0.10238E+01
    0.31571E+01    0.97390E+00
    0.32209E+01    0.92640E+00
    0.32860E+01    0.88117E+00
    0.33523E+01    0.83810E+00
    0.34201E+01    0.79711E+00
    0.34892E+01    0.75808E+00
    0.35596E+01    0.72093E+00
    0.36316E+01    0.68557E+00
    0.37049E+01    0.65191E+00
    0.37798E+01    0.61987E+00
    0.38561E+01    0.58939E+00
    0.39340E+01    0.56037E+00
    0.40135E+01    0.53276E+00
    0.40946E+01    0.50649E+00
    0.41773E+01    0.48149E+00
    0.42617E+01    0.45771E+00
    0.43478E+01    0.43507E+00
    0.44356E+01    0.41354E+00
    0.45252E+01    0.39306E+00
    0.46166E+01    0.37357E+00
    0.47099E+01    0.35504E+00
    0.48050E+01    0.33741E+00
    0.49021E+01    0.32064E+00
    0.50011E+01    0.30468E+00
    0.51021E+01    0.28952E+00
    0.52052E+01    0.27509E+00
    0.53104E+01    0.26137E+00
    0.54176E+01    0.24833E+00
    0.55271E+01    0.23592E+00
    0.56387E+01    0.22413E+00
    0.57526E+01    0.21292E+00
    0.58689E+01    0.20226E+00
    0.59874E+01    0.19213E+00
    0.61084E+01    0.18250E+00
    0.62318E+01    0.17334E+00
    0.63577E+01    0.16464E+00
    0.64861E+01    0.15637E+00
    0.66171E+01    0.14851E+00
    0.67508E+01    0.14103E+00
    0.68872E+01    0.13393E+00
    0.70263E+01    0.12718E+00
    0.71682E+01    0.12077E+00
    0.73130E+01    0.11468E+00
    0.74608E+01    0.10889E+00
    0.76115E+01    0.10338E+00
    0.77653E+01    0.98157E-01
    0.79221E+01    0.93190E-01
    0.80822E+01    0.88471E-01
    0.82454E+01    0.83989E-01
    0.84120E+01    0.79730E-01
    0.85819E+01    0.75685E-01
    0.87553E+01    0.71843E-01
    0.89322E+01    0.68193E-01
    0.91126E+01    0.64727E-01
    0.92967E+01    0.61434E-01
    0.94845E+01    0.58307E-01
    0.96761E+01    0.55338E-01
    0.98716E+01    0.52518E-01
    0.10071E+02    0.49840E-01
    0.10274E+02    0.47297E-01
    0.10482E+02    0.44882E-01
    0.10694E+02    0.42589E-01
    0.10910E+02    0.40412E-01
    0.11130E+02    0.38345E-01
    0.11355E+02    0.36382E-01
    0.11584E+02    0.34519E-01
    0.11818E+02    0.32750E-01
    0.12057E+02    0.31071E-01
    0.12301E+02    0.29477E-01
    0.12549E+02    0.27964E-01
    0.12803E+02    0.26528E-01
    0.13061E+02    0.25165E-01
    0.13325E+02    0.23871E-01
    0.13594E+02    0.22643E-01
    0.13869E+02    0.21477E-01
    0.14149E+02    0.20371E-01
    0.14435E+02    0.19321E-01
    0.14727E+02    0.18325E-01
    0.15024E+02    0.17380E-01
    0.15328E+02    0.16483E-01
    0.15637E+02    0.15631E-01
    0.15953E+02    0.14824E-01
    0.16275E+02    0.14057E-01
    0.16604E+02    0.13330E-01
    0.16940E+02    0.12640E-01
    0.17282E+02    0.11986E-01
    0.17631E+02    0.11365E-01
    0.17987E+02    0.10776E-01
    0.18351E+02    0.10217E-01
    0.18721E+02    0.96869E-02
    0.19099E+02    0.91840E-02
    0.19485E+02    0.87070E-02
    0.19879E+02    0.82545E-02
    0.20280E+02    0.78253E-02
    0.20690E+02    0.74183E-02
    0.21108E+02    0.70322E-02
    0.21535E+02    0.66660E-02
    0.21970E+02    0.63187E-02
    0.22413E+02    0.59894E-02
    0.22866E+02    0.56770E-02
    0.23328E+02    0.53808E-02
    0.23799E+02    0.51000E-02
    0.24280E+02    0.48336E-02
    0.24771E+02    0.45811E-02
    0.25271E+02    0.43416E-02
    0.25782E+02    0.41145E-02
    0.26302E+02    0.38992E-02
    0.26834E+02    0.36951E-02
    0.27376E+02    0.35016E-02
    0.27929E+02    0.33181E-02
    0.28493E+02    0.31441E-02
    0.29069E+02    0.29792E-02
    0.29656E+02    0.28228E-02
    0.30255E+02    0.26746E-02
    0.30866E+02    0.25341E-02
    0.31490E+02    0.24010E-02
    0.32126E+02    0.22747E-02
    0.32775E+02    0.21550E-02
    0.33437E+02    0.20416E-02
    0.34112E+02    0.19341E-02
    0.34801E+02    0.18322E-02
    0.35504E+02    0.17357E-02
    0.36222E+02    0.16441E-02
    0.36953E+02    0.15574E-02
    0.37700E+02    0.14752E-02
    0.38462E+02    0.13973E-02
    0.39239E+02    0.13234E-02
    0.40031E+02    0.12535E-02
    0.40840E+02    0.11872E-02
    0.41665E+02    0.11244E-02
    0.42507E+02    0.10648E-02
    0.43365E+02    0.10084E-02
    0.44241E+02    0.95500E-03
    0.45135E+02    0.90436E-03
    0.46047E+02    0.85638E-03
    0.46977E+02    0.81093E-03
    0.47926E+02    0.76786E-03
    0.48894E+02    0.72706E-03
    0.49882E+02    0.68841E-03
    0.50890E+02    0.65180E-03
    0.51918E+02    0.61711E-03
    0.52966E+02    0.58425E-03
    0.54036E+02    0.55312E-03
    0.55128E+02    0.52364E-03
    0.56242E+02    0.49571E-03
    0.57378E+02    0.46925E-03
    0.58537E+02    0.44419E-03
    0.59720E+02    0.42046E-03
    0.60926E+02    0.39798E-03
    0.62157E+02    0.37669E-03
    0.63412E+02    0.35652E-03
    0.64693E+02    0.33742E-03
    0.66000E+02    0.31934E-03
    0.67334E+02    0.30221E-03
    0.68694E+02    0.28599E-03
    0.70082E+02    0.27063E-03
    0.71497E+02    0.25608E-03
    0.72942E+02    0.24231E-03
    0.74415E+02    0.22927E-03
    0.75918E+02    0.21693E-03
    0.77452E+02    0.20524E-03
    0.79017E+02    0.19417E-03
    0.80613E+02    0.18370E-03
    0.82241E+02    0.17378E-03
    0.83903E+02    0.16439E-03
    0.85598E+02    0.15549E-03
    0.87327E+02    0.14707E-03
    0.89091E+02    0.13910E-03
    0.90891E+02    0.13155E-03
    0.92727E+02    0.12441E-03
    0.94600E+02    0.11764E-03
    0.96511E+02    0.11123E-03
    0.98461E+02    0.10517E-03
    0.10045E+03    0.99432E-04
    0.10248E+03    0.94003E-04
    0.10455E+03    0.88867E-04
    0.10666E+03    0.84009E-04
    0.10882E+03    0.79415E-04
    0.11101E+03    0.75070E-04
    0.11326E+03    0.70963E-04
