#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.657210E-02   0.101333E+08   0.101263E+08   0.280125E+05   0.269287E+05   0.996690E+07   0.101248E+08   0.101322E+08   0.101248E+08  -0.497374E+00   0.897465E+07   0.897317E+07   0.676892E+02
   0.725633E-02   0.993491E+07   0.992705E+07   0.234158E+05   0.216525E+05   0.974155E+07   0.992499E+07   0.993364E+07   0.992500E+07  -0.487559E+00   0.879777E+07   0.879630E+07   0.608876E+02
   0.801180E-02   0.971691E+07   0.970800E+07   0.204721E+05   0.173674E+05   0.949394E+07   0.970549E+07   0.971547E+07   0.970550E+07  -0.476776E+00   0.860345E+07   0.860199E+07   0.549226E+02
   0.884592E-02   0.947837E+07   0.946823E+07   0.147142E+05   0.138927E+05   0.922325E+07   0.946531E+07   0.947673E+07   0.946532E+07  -0.464977E+00   0.839082E+07   0.838937E+07   0.495211E+02
   0.976688E-02   0.921848E+07   0.920688E+07   0.127190E+05   0.110800E+05   0.892894E+07   0.920365E+07   0.921660E+07   0.920365E+07  -0.452123E+00   0.815918E+07   0.815774E+07   0.446664E+02
   0.107837E-01   0.893659E+07   0.892327E+07   0.910697E+04   0.880757E+04   0.861068E+07   0.891986E+07   0.893444E+07   0.891986E+07  -0.438182E+00   0.790797E+07   0.790652E+07   0.403716E+02
   0.119064E-01   0.863228E+07   0.861696E+07   0.779003E+04   0.697571E+04   0.826842E+07   0.861353E+07   0.862981E+07   0.861354E+07  -0.423133E+00   0.763680E+07   0.763536E+07   0.365200E+02
   0.131460E-01   0.830538E+07   0.828774E+07   0.620146E+04   0.550265E+04   0.790239E+07   0.828451E+07   0.830253E+07   0.828452E+07  -0.406971E+00   0.734556E+07   0.734412E+07   0.331073E+02
   0.145147E-01   0.795601E+07   0.793572E+07   0.463823E+04   0.432139E+04   0.751331E+07   0.793294E+07   0.795273E+07   0.793294E+07  -0.389700E+00   0.703435E+07   0.703290E+07   0.300636E+02
   0.160258E-01   0.758466E+07   0.756139E+07   0.353459E+04   0.337711E+04   0.710248E+07   0.755935E+07   0.758090E+07   0.755935E+07  -0.371347E+00   0.670365E+07   0.670220E+07   0.273519E+02
   0.176943E-01   0.719236E+07   0.716579E+07   0.307964E+04   0.262495E+04   0.667197E+07   0.716482E+07   0.718807E+07   0.716482E+07  -0.351966E+00   0.635441E+07   0.635294E+07   0.249222E+02
   0.195365E-01   0.678081E+07   0.675068E+07   0.236120E+04   0.202828E+04   0.622467E+07   0.675111E+07   0.677594E+07   0.675111E+07  -0.331643E+00   0.598816E+07   0.598669E+07   0.227243E+02
   0.215705E-01   0.635253E+07   0.631866E+07   0.161939E+04   0.155719E+04   0.576393E+07   0.632079E+07   0.634705E+07   0.632079E+07  -0.310504E+00   0.560719E+07   0.560571E+07   0.207079E+02
   0.238162E-01   0.591097E+07   0.587338E+07   0.131166E+04   0.118727E+04   0.529371E+07   0.587737E+07   0.590490E+07   0.587737E+07  -0.288721E+00   0.521459E+07   0.521311E+07   0.188222E+02
   0.262957E-01   0.546083E+07   0.541974E+07   0.953645E+03   0.898641E+03   0.481931E+07   0.542559E+07   0.545419E+07   0.542559E+07  -0.266528E+00   0.481456E+07   0.481308E+07   0.170137E+02
   0.290334E-01   0.501083E+07   0.496680E+07   0.763235E+03   0.675466E+03   0.434728E+07   0.497415E+07   0.500371E+07   0.497415E+07  -0.244351E+00   0.441478E+07   0.441331E+07   0.152373E+02
   0.320561E-01   0.456475E+07   0.451875E+07   0.529494E+03   0.504004E+03   0.388841E+07   0.452719E+07   0.455732E+07   0.452719E+07  -0.222395E+00   0.401892E+07   0.401749E+07   0.134510E+02
   0.353936E-01   0.413554E+07   0.408896E+07   0.402637E+03   0.373961E+03   0.345250E+07   0.409759E+07   0.412801E+07   0.409759E+07  -0.201291E+00   0.363839E+07   0.363702E+07   0.116349E+02
   0.390784E-01   0.373371E+07   0.368837E+07   0.309864E+03   0.276488E+03   0.304863E+07   0.369586E+07   0.372638E+07   0.369586E+07  -0.181556E+00   0.328251E+07   0.328124E+07   0.978907E+01
   0.431470E-01   0.337121E+07   0.332918E+07   0.200753E+03   0.204429E+03   0.268622E+07   0.333387E+07   0.336442E+07   0.333387E+07  -0.163774E+00   0.296184E+07   0.296070E+07   0.794719E+01
   0.474616E-01   0.306480E+07   0.302786E+07   0.157407E+03   0.153337E+03   0.238020E+07   0.302827E+07   0.305883E+07   0.302827E+07  -0.148761E+00   0.269112E+07   0.269013E+07   0.623991E+01
   0.517763E-01   0.282531E+07   0.279427E+07   0.121748E+03   0.118597E+03   0.213941E+07   0.278963E+07   0.282030E+07   0.278963E+07  -0.137038E+00   0.247975E+07   0.247893E+07   0.481385E+01
   0.560910E-01   0.263194E+07   0.260676E+07   0.965025E+02   0.940022E+02   0.194365E+07   0.259705E+07   0.262787E+07   0.259705E+07  -0.127578E+00   0.230922E+07   0.230853E+07   0.368093E+01
   0.604057E-01   0.246885E+07   0.244879E+07   0.779469E+02   0.759251E+02   0.177845E+07   0.243466E+07   0.246560E+07   0.243466E+07  -0.119600E+00   0.216542E+07   0.216485E+07   0.283530E+01
   0.647204E-01   0.232471E+07   0.230854E+07   0.638491E+02   0.621913E+02   0.163388E+07   0.229110E+07   0.232210E+07   0.229110E+07  -0.112548E+00   0.203829E+07   0.203781E+07   0.225126E+01
   0.690351E-01   0.218936E+07   0.217563E+07   0.527756E+02   0.514039E+02   0.150156E+07   0.215626E+07   0.218714E+07   0.215626E+07  -0.105924E+00   0.191885E+07   0.191842E+07   0.188505E+01
   0.733498E-01   0.205648E+07   0.204379E+07   0.438474E+02   0.427066E+02   0.137651E+07   0.202390E+07   0.205443E+07   0.202390E+07  -0.994222E-01   0.180154E+07   0.180113E+07   0.168340E+01
   0.776645E-01   0.192405E+07   0.191124E+07   0.365362E+02   0.355847E+02   0.125712E+07   0.189204E+07   0.192198E+07   0.189204E+07  -0.929446E-01   0.168461E+07   0.168420E+07   0.159083E+01
   0.819792E-01   0.179372E+07   0.178005E+07   0.305221E+02   0.297265E+02   0.114418E+07   0.176236E+07   0.179151E+07   0.176236E+07  -0.865742E-01   0.156956E+07   0.156913E+07   0.155632E+01
   0.862939E-01   0.166902E+07   0.165418E+07   0.255903E+02   0.249226E+02   0.103960E+07   0.163838E+07   0.166662E+07   0.163838E+07  -0.804839E-01   0.145951E+07   0.145907E+07   0.153800E+01
   0.906086E-01   0.155339E+07   0.153750E+07   0.215693E+02   0.210060E+02   0.945043E+06   0.152354E+07   0.155082E+07   0.152354E+07  -0.748425E-01   0.135755E+07   0.135710E+07   0.150603E+01
   0.959689E-01   0.142633E+07   0.140977E+07   0.176219E+02   0.171612E+02   0.843045E+06   0.139750E+07   0.142366E+07   0.139750E+07  -0.686512E-01   0.124563E+07   0.124517E+07   0.142324E+01
   0.101329E+00   0.132071E+07   0.130447E+07   0.146118E+02   0.142294E+02   0.758760E+06   0.129289E+07   0.131809E+07   0.129289E+07  -0.635123E-01   0.115272E+07   0.115229E+07   0.128799E+01
   0.106690E+00   0.123720E+07   0.122223E+07   0.123289E+02   0.120059E+02   0.691243E+06   0.121030E+07   0.123478E+07   0.121030E+07  -0.594551E-01   0.107938E+07   0.107899E+07   0.111498E+01
   0.112050E+00   0.117264E+07   0.115961E+07   0.105807E+02   0.103032E+02   0.637479E+06   0.114652E+07   0.117053E+07   0.114652E+07  -0.563220E-01   0.102278E+07   0.102243E+07   0.929482E+00
   0.117410E+00   0.112077E+07   0.110989E+07   0.919968E+01   0.895815E+01   0.593087E+06   0.109532E+07   0.111901E+07   0.109532E+07  -0.538068E-01   0.977357E+06   0.977062E+06   0.757468E+00
   0.122770E+00   0.107482E+07   0.106588E+07   0.805994E+01   0.784813E+01   0.553863E+06   0.104998E+07   0.107338E+07   0.104998E+07  -0.515792E-01   0.937132E+06   0.936880E+06   0.618554E+00
   0.128131E+00   0.102961E+07   0.102206E+07   0.708035E+01   0.689411E+01   0.516809E+06   0.100535E+07   0.102839E+07   0.100535E+07  -0.493870E-01   0.897522E+06   0.897300E+06   0.522263E+00
   0.133491E+00   0.982262E+06   0.975419E+06   0.621566E+01   0.605201E+01   0.480380E+06   0.958602E+06   0.981156E+06   0.958602E+06  -0.470905E-01   0.855993E+06   0.855786E+06   0.467577E+00
   0.138851E+00   0.932140E+06   0.925364E+06   0.544490E+01   0.530142E+01   0.444269E+06   0.909120E+06   0.931045E+06   0.909120E+06  -0.446598E-01   0.812000E+06   0.811795E+06   0.445223E+00
   0.144212E+00   0.880398E+06   0.873254E+06   0.476112E+01   0.463555E+01   0.409033E+06   0.858065E+06   0.879243E+06   0.858065E+06  -0.421517E-01   0.766576E+06   0.766365E+06   0.441562E+00
   0.149572E+00   0.829261E+06   0.821582E+06   0.416331E+01   0.405341E+01   0.375673E+06   0.807647E+06   0.828020E+06   0.807647E+06  -0.396750E-01   0.721696E+06   0.721476E+06   0.442729E+00
   0.154932E+00   0.781354E+06   0.773235E+06   0.365128E+01   0.355483E+01   0.345260E+06   0.760459E+06   0.780042E+06   0.760459E+06  -0.373569E-01   0.679678E+06   0.679453E+06   0.437965E+00
   0.160293E+00   0.739061E+06   0.730787E+06   0.322262E+01   0.313743E+01   0.318654E+06   0.718849E+06   0.737724E+06   0.718849E+06  -0.353128E-01   0.642623E+06   0.642399E+06   0.421441E+00
   0.165653E+00   0.703727E+06   0.695659E+06   0.287007E+01   0.279414E+01   0.296181E+06   0.684126E+06   0.702423E+06   0.684126E+06  -0.336071E-01   0.611705E+06   0.611490E+06   0.392424E+00
   0.171013E+00   0.675098E+06   0.667565E+06   0.258096E+01   0.251262E+01   0.277462E+06   0.656026E+06   0.673880E+06   0.656026E+06  -0.322267E-01   0.586693E+06   0.586492E+06   0.354182E+00
   0.176373E+00   0.651627E+06   0.644840E+06   0.234013E+01   0.227813E+01   0.261625E+06   0.633014E+06   0.650530E+06   0.633014E+06  -0.310963E-01   0.566219E+06   0.566036E+06   0.312218E+00
   0.181734E+00   0.631342E+06   0.625355E+06   0.213385E+01   0.207727E+01   0.247701E+06   0.613139E+06   0.630374E+06   0.613139E+06  -0.301199E-01   0.548540E+06   0.548375E+06   0.272395E+00
   0.187094E+00   0.612403E+06   0.607120E+06   0.195144E+01   0.189966E+01   0.234855E+06   0.594583E+06   0.611549E+06   0.594583E+06  -0.292084E-01   0.532032E+06   0.531883E+06   0.239337E+00
   0.192454E+00   0.593247E+06   0.588467E+06   0.178516E+01   0.173776E+01   0.222431E+06   0.575808E+06   0.592475E+06   0.575808E+06  -0.282861E-01   0.515321E+06   0.515183E+06   0.215453E+00
   0.197815E+00   0.572838E+06   0.568319E+06   0.163024E+01   0.158693E+01   0.210029E+06   0.555800E+06   0.572108E+06   0.555800E+06  -0.273032E-01   0.497498E+06   0.497366E+06   0.200748E+00
   0.203175E+00   0.551026E+06   0.546549E+06   0.148522E+01   0.144573E+01   0.197602E+06   0.534417E+06   0.550302E+06   0.534417E+06  -0.262528E-01   0.478436E+06   0.478306E+06   0.193320E+00
   0.208535E+00   0.528505E+06   0.523924E+06   0.135101E+01   0.131507E+01   0.185409E+06   0.512345E+06   0.527765E+06   0.512345E+06  -0.251685E-01   0.458751E+06   0.458619E+06   0.190195E+00
   0.213896E+00   0.506318E+06   0.501581E+06   0.122912E+01   0.119641E+01   0.173806E+06   0.490611E+06   0.505552E+06   0.490611E+06  -0.241008E-01   0.439359E+06   0.439225E+06   0.188225E+00
   0.219256E+00   0.485409E+06   0.480553E+06   0.112048E+01   0.109064E+01   0.163087E+06   0.470142E+06   0.484624E+06   0.470142E+06  -0.230953E-01   0.421093E+06   0.420958E+06   0.184855E+00
   0.224616E+00   0.466488E+06   0.461614E+06   0.102518E+01   0.997868E+00   0.153441E+06   0.451636E+06   0.465700E+06   0.451636E+06  -0.221862E-01   0.404577E+06   0.404444E+06   0.178612E+00
   0.229977E+00   0.449960E+06   0.445195E+06   0.942605E+00   0.917475E+00   0.144939E+06   0.435486E+06   0.449190E+06   0.435486E+06  -0.213929E-01   0.390165E+06   0.390036E+06   0.169243E+00
   0.235337E+00   0.435808E+06   0.431269E+06   0.871266E+00   0.848026E+00   0.137512E+06   0.421673E+06   0.435075E+06   0.421673E+06  -0.207143E-01   0.377841E+06   0.377718E+06   0.157493E+00
   0.240697E+00   0.423588E+06   0.419347E+06   0.809047E+00   0.787456E+00   0.130959E+06   0.409753E+06   0.422902E+06   0.409753E+06  -0.201288E-01   0.367210E+06   0.367094E+06   0.144704E+00
   0.246057E+00   0.412607E+06   0.408686E+06   0.753684E+00   0.733559E+00   0.125019E+06   0.399049E+06   0.411973E+06   0.399049E+06  -0.196029E-01   0.357662E+06   0.357554E+06   0.132344E+00
   0.251418E+00   0.402159E+06   0.398526E+06   0.703218E+00   0.684432E+00   0.119448E+06   0.388865E+06   0.401572E+06   0.388865E+06  -0.191027E-01   0.348579E+06   0.348477E+06   0.121623E+00
   0.256778E+00   0.391676E+06   0.388261E+06   0.656220E+00   0.638681E+00   0.114059E+06   0.378645E+06   0.391124E+06   0.378645E+06  -0.186006E-01   0.339459E+06   0.339362E+06   0.113229E+00
   0.262138E+00   0.380823E+06   0.377543E+06   0.611852E+00   0.595492E+00   0.108748E+06   0.368063E+06   0.380293E+06   0.368063E+06  -0.180808E-01   0.330011E+06   0.329918E+06   0.107261E+00
   0.267499E+00   0.369562E+06   0.366338E+06   0.569856E+00   0.554611E+00   0.103503E+06   0.357081E+06   0.369041E+06   0.357081E+06  -0.175413E-01   0.320203E+06   0.320111E+06   0.103306E+00
   0.272859E+00   0.358104E+06   0.354881E+06   0.530377E+00   0.516182E+00   0.983823E+05   0.345909E+06   0.357583E+06   0.345909E+06  -0.169925E-01   0.310220E+06   0.310129E+06   0.100637E+00
