#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.102603E-03   0.207709E+07   0.207709E+07   0.275677E+07   0.275658E+07   0.207731E+07   0.207710E+07   0.207709E+07   0.208548E+07  -0.600489E+00   0.207357E+07   0.207357E+07   0.133400E+02
   0.113285E-03   0.207706E+07   0.207706E+07   0.275396E+07   0.275373E+07   0.207727E+07   0.207707E+07   0.207706E+07   0.208544E+07  -0.600478E+00   0.207354E+07   0.207354E+07   0.147192E+02
   0.125080E-03   0.207702E+07   0.207702E+07   0.275054E+07   0.275026E+07   0.207723E+07   0.207703E+07   0.207702E+07   0.208540E+07  -0.600464E+00   0.207351E+07   0.207351E+07   0.162388E+02
   0.138102E-03   0.207698E+07   0.207698E+07   0.274637E+07   0.274603E+07   0.207717E+07   0.207699E+07   0.207698E+07   0.208534E+07  -0.600446E+00   0.207347E+07   0.207346E+07   0.179122E+02
   0.152480E-03   0.207693E+07   0.207693E+07   0.274130E+07   0.274088E+07   0.207711E+07   0.207694E+07   0.207693E+07   0.208527E+07  -0.600425E+00   0.207341E+07   0.207341E+07   0.197538E+02
   0.168355E-03   0.207686E+07   0.207686E+07   0.273513E+07   0.273462E+07   0.207703E+07   0.207687E+07   0.207686E+07   0.208519E+07  -0.600400E+00   0.207335E+07   0.207334E+07   0.217791E+02
   0.185882E-03   0.207678E+07   0.207678E+07   0.272763E+07   0.272701E+07   0.207693E+07   0.207679E+07   0.207678E+07   0.208508E+07  -0.600368E+00   0.207327E+07   0.207326E+07   0.240046E+02
   0.205235E-03   0.207669E+07   0.207668E+07   0.271851E+07   0.271775E+07   0.207682E+07   0.207669E+07   0.207669E+07   0.208496E+07  -0.600330E+00   0.207318E+07   0.207317E+07   0.264473E+02
   0.226602E-03   0.207657E+07   0.207656E+07   0.270742E+07   0.270651E+07   0.207667E+07   0.207657E+07   0.207657E+07   0.208481E+07  -0.600284E+00   0.207306E+07   0.207305E+07   0.291250E+02
   0.250194E-03   0.207643E+07   0.207642E+07   0.269397E+07   0.269286E+07   0.207650E+07   0.207643E+07   0.207643E+07   0.208462E+07  -0.600228E+00   0.207292E+07   0.207291E+07   0.320556E+02
   0.276242E-03   0.207625E+07   0.207624E+07   0.267765E+07   0.267632E+07   0.207628E+07   0.207625E+07   0.207625E+07   0.208440E+07  -0.600159E+00   0.207275E+07   0.207273E+07   0.352566E+02
   0.305002E-03   0.207604E+07   0.207603E+07   0.265789E+07   0.265627E+07   0.207603E+07   0.207604E+07   0.207604E+07   0.208412E+07  -0.600075E+00   0.207254E+07   0.207252E+07   0.387446E+02
   0.336756E-03   0.207578E+07   0.207577E+07   0.263397E+07   0.263202E+07   0.207571E+07   0.207578E+07   0.207578E+07   0.208379E+07  -0.599974E+00   0.207228E+07   0.207226E+07   0.425338E+02
   0.371817E-03   0.207547E+07   0.207545E+07   0.260509E+07   0.260274E+07   0.207533E+07   0.207546E+07   0.207547E+07   0.208338E+07  -0.599850E+00   0.207197E+07   0.207195E+07   0.466352E+02
   0.410527E-03   0.207509E+07   0.207507E+07   0.257027E+07   0.256746E+07   0.207486E+07   0.207508E+07   0.207509E+07   0.208289E+07  -0.599700E+00   0.207159E+07   0.207156E+07   0.510541E+02
   0.453268E-03   0.207463E+07   0.207460E+07   0.252842E+07   0.252506E+07   0.207429E+07   0.207461E+07   0.207462E+07   0.208229E+07  -0.599519E+00   0.207113E+07   0.207110E+07   0.557878E+02
   0.500458E-03   0.207406E+07   0.207403E+07   0.247825E+07   0.247426E+07   0.207360E+07   0.207404E+07   0.207406E+07   0.208157E+07  -0.599298E+00   0.207058E+07   0.207053E+07   0.608227E+02
   0.552561E-03   0.207338E+07   0.207334E+07   0.241835E+07   0.241363E+07   0.207276E+07   0.207334E+07   0.207337E+07   0.208069E+07  -0.599031E+00   0.206990E+07   0.206984E+07   0.661296E+02
   0.610090E-03   0.207255E+07   0.207250E+07   0.234715E+07   0.234161E+07   0.207174E+07   0.207250E+07   0.207254E+07   0.207964E+07  -0.598709E+00   0.206907E+07   0.206901E+07   0.716591E+02
   0.673607E-03   0.207154E+07   0.207149E+07   0.226301E+07   0.225656E+07   0.207051E+07   0.207148E+07   0.207153E+07   0.207836E+07  -0.598320E+00   0.206807E+07   0.206799E+07   0.773353E+02
   0.743737E-03   0.207032E+07   0.207025E+07   0.216426E+07   0.215683E+07   0.206901E+07   0.207025E+07   0.207031E+07   0.207682E+07  -0.597851E+00   0.206686E+07   0.206676E+07   0.830494E+02
   0.821169E-03   0.206885E+07   0.206877E+07   0.204935E+07   0.204091E+07   0.206720E+07   0.206876E+07   0.206883E+07   0.207498E+07  -0.597288E+00   0.206539E+07   0.206528E+07   0.886522E+02
   0.906662E-03   0.206707E+07   0.206697E+07   0.191705E+07   0.190763E+07   0.206500E+07   0.206696E+07   0.206705E+07   0.207278E+07  -0.596614E+00   0.206362E+07   0.206349E+07   0.939479E+02
   0.100106E-02   0.206492E+07   0.206481E+07   0.176673E+07   0.175643E+07   0.206236E+07   0.206479E+07   0.206491E+07   0.207015E+07  -0.595810E+00   0.206148E+07   0.206132E+07   0.986899E+02
   0.110528E-02   0.206235E+07   0.206221E+07   0.159871E+07   0.158775E+07   0.205917E+07   0.206218E+07   0.206233E+07   0.206704E+07  -0.594855E+00   0.205890E+07   0.205872E+07   0.102582E+03
   0.122035E-02   0.205927E+07   0.205909E+07   0.141470E+07   0.140348E+07   0.205535E+07   0.205906E+07   0.205924E+07   0.206335E+07  -0.593726E+00   0.205580E+07   0.205560E+07   0.105286E+03
   0.134740E-02   0.205558E+07   0.205538E+07   0.121833E+07   0.120738E+07   0.205074E+07   0.205533E+07   0.205555E+07   0.205903E+07  -0.592398E+00   0.205209E+07   0.205187E+07   0.106451E+03
   0.148768E-02   0.205121E+07   0.205096E+07   0.101552E+07   0.100556E+07   0.204523E+07   0.205090E+07   0.205117E+07   0.205398E+07  -0.590847E+00   0.204767E+07   0.204743E+07   0.105747E+03
   0.164257E-02   0.204602E+07   0.204572E+07   0.814696E+06   0.806553E+06   0.203869E+07   0.204564E+07   0.204597E+07   0.204811E+07  -0.589048E+00   0.204241E+07   0.204215E+07   0.102940E+03
   0.181358E-02   0.203992E+07   0.203955E+07   0.626490E+06   0.620944E+06   0.203095E+07   0.203946E+07   0.203986E+07   0.204136E+07  -0.586976E+00   0.203620E+07   0.203593E+07   0.979759E+02
   0.200239E-02   0.203276E+07   0.203232E+07   0.462567E+06   0.460143E+06   0.202183E+07   0.203220E+07   0.203269E+07   0.203361E+07  -0.584609E+00   0.202890E+07   0.202862E+07   0.910805E+02
   0.221086E-02   0.202444E+07   0.202390E+07   0.333434E+06   0.334100E+06   0.201114E+07   0.202376E+07   0.202435E+07   0.202477E+07  -0.581922E+00   0.202038E+07   0.202010E+07   0.828360E+02
   0.244104E-02   0.201481E+07   0.201416E+07   0.245233E+06   0.248136E+06   0.199866E+07   0.201398E+07   0.201470E+07   0.201473E+07  -0.578891E+00   0.201051E+07   0.201023E+07   0.741849E+02
   0.269518E-02   0.200373E+07   0.200296E+07   0.196340E+06   0.199784E+06   0.198419E+07   0.200273E+07   0.200361E+07   0.200333E+07  -0.575487E+00   0.199914E+07   0.199887E+07   0.662915E+02
   0.297578E-02   0.199109E+07   0.199015E+07   0.175607E+06   0.177506E+06   0.196748E+07   0.198988E+07   0.199094E+07   0.199042E+07  -0.571669E+00   0.198616E+07   0.198588E+07   0.602179E+02
   0.328559E-02   0.197672E+07   0.197558E+07   0.164723E+06   0.163651E+06   0.194827E+07   0.197526E+07   0.197654E+07   0.197576E+07  -0.567387E+00   0.197142E+07   0.197114E+07   0.564673E+02
   0.362766E-02   0.196048E+07   0.195910E+07   0.146200E+06   0.142587E+06   0.192630E+07   0.195872E+07   0.196025E+07   0.195917E+07  -0.562578E+00   0.195480E+07   0.195450E+07   0.546195E+02
   0.400534E-02   0.194218E+07   0.194052E+07   0.114253E+06   0.110594E+06   0.190127E+07   0.194008E+07   0.194191E+07   0.194043E+07  -0.557174E+00   0.193613E+07   0.193580E+07   0.534361E+02
   0.442234E-02   0.192166E+07   0.191965E+07   0.797419E+05   0.786977E+05   0.187286E+07   0.191915E+07   0.192133E+07   0.191939E+07  -0.551111E+00   0.191521E+07   0.191486E+07   0.516803E+02
   0.488276E-02   0.189870E+07   0.189627E+07   0.595981E+05   0.608847E+05   0.184076E+07   0.189571E+07   0.189830E+07   0.189589E+07  -0.544335E+00   0.189184E+07   0.189147E+07   0.492317E+02
   0.539111E-02   0.187310E+07   0.187017E+07   0.557043E+05   0.543856E+05   0.180468E+07   0.186957E+07   0.187263E+07   0.186974E+07  -0.536795E+00   0.186578E+07   0.186539E+07   0.472574E+02
   0.595239E-02   0.184467E+07   0.184114E+07   0.505532E+05   0.439213E+05   0.176435E+07   0.184051E+07   0.184410E+07   0.184066E+07  -0.528429E+00   0.183684E+07   0.183642E+07   0.466679E+02
   0.657210E-02   0.181320E+07   0.180895E+07   0.354836E+05   0.353997E+05   0.171957E+07   0.180833E+07   0.181251E+07   0.180844E+07  -0.519169E+00   0.180483E+07   0.180436E+07   0.466538E+02
   0.725633E-02   0.177848E+07   0.177337E+07   0.263836E+05   0.284672E+05   0.167020E+07   0.177282E+07   0.177766E+07   0.177290E+07  -0.508956E+00   0.176952E+07   0.176901E+07   0.461807E+02
   0.801180E-02   0.174033E+07   0.173419E+07   0.261058E+05   0.228348E+05   0.161619E+07   0.173379E+07   0.173934E+07   0.173387E+07  -0.497738E+00   0.173072E+07   0.173016E+07   0.460903E+02
   0.884592E-02   0.169856E+07   0.169121E+07   0.184274E+05   0.182673E+05   0.155760E+07   0.169108E+07   0.169738E+07   0.169114E+07  -0.485466E+00   0.168828E+07   0.168764E+07   0.468069E+02
   0.976688E-02   0.165303E+07   0.164425E+07   0.147304E+05   0.145693E+05   0.149459E+07   0.164454E+07   0.165161E+07   0.164458E+07  -0.472096E+00   0.164203E+07   0.164132E+07   0.472977E+02
   0.107837E-01   0.160361E+07   0.159315E+07   0.130116E+05   0.115813E+05   0.142738E+07   0.159406E+07   0.160192E+07   0.159410E+07  -0.457598E+00   0.159187E+07   0.159107E+07   0.482136E+02
   0.119064E-01   0.155022E+07   0.153781E+07   0.908970E+04   0.917262E+04   0.135627E+07   0.153957E+07   0.154821E+07   0.153959E+07  -0.441949E+00   0.153772E+07   0.153682E+07   0.492616E+02
   0.131460E-01   0.149281E+07   0.147815E+07   0.800373E+04   0.723555E+04   0.128156E+07   0.148104E+07   0.149044E+07   0.148106E+07  -0.425143E+00   0.147956E+07   0.147854E+07   0.504107E+02
   0.145147E-01   0.143141E+07   0.141418E+07   0.628061E+04   0.568222E+04   0.120363E+07   0.141849E+07   0.142862E+07   0.141851E+07  -0.407184E+00   0.141740E+07   0.141625E+07   0.515657E+02
   0.160258E-01   0.136608E+07   0.134595E+07   0.435925E+04   0.444052E+04   0.112297E+07   0.135202E+07   0.136282E+07   0.135203E+07  -0.388101E+00   0.135133E+07   0.135003E+07   0.527219E+02
   0.176943E-01   0.129698E+07   0.127365E+07   0.385270E+04   0.345148E+04   0.104028E+07   0.128182E+07   0.129321E+07   0.128183E+07  -0.367947E+00   0.128153E+07   0.128008E+07   0.536393E+02
   0.195365E-01   0.122439E+07   0.119761E+07   0.317475E+04   0.266695E+04   0.956416E+06   0.120819E+07   0.122006E+07   0.120820E+07  -0.346810E+00   0.120830E+07   0.120668E+07   0.542473E+02
   0.215705E-01   0.114874E+07   0.111833E+07   0.243685E+04   0.204758E+04   0.872202E+06   0.113159E+07   0.114382E+07   0.113160E+07  -0.324821E+00   0.113209E+07   0.113030E+07   0.543826E+02
   0.238162E-01   0.107062E+07   0.103658E+07   0.206400E+04   0.156124E+04   0.788225E+06   0.105264E+07   0.106512E+07   0.105265E+07  -0.302158E+00   0.105352E+07   0.105156E+07   0.538480E+02
   0.262957E-01   0.990839E+06   0.953378E+06   0.166219E+04   0.118177E+04   0.705068E+06   0.972186E+06   0.984785E+06   0.972191E+06  -0.279062E+00   0.973418E+06   0.971307E+06   0.524616E+02
   0.290334E-01   0.911018E+06   0.870654E+06   0.958921E+03   0.888320E+03   0.621721E+06   0.891758E+06   0.904495E+06   0.891761E+06  -0.255975E+00   0.893335E+06   0.891111E+06   0.500367E+02
   0.320561E-01   0.831592E+06   0.789218E+06   0.634999E+03   0.662941E+03   0.544149E+06   0.812105E+06   0.824744E+06   0.812107E+06  -0.233110E+00   0.813942E+06   0.811664E+06   0.464340E+02
   0.353936E-01   0.754896E+06   0.711826E+06   0.556485E+03   0.492021E+03   0.472361E+06   0.735523E+06   0.747936E+06   0.735525E+06  -0.211127E+00   0.737564E+06   0.735310E+06   0.416008E+02
   0.390784E-01   0.682797E+06   0.640733E+06   0.434585E+03   0.363913E+03   0.407275E+06   0.663895E+06   0.675999E+06   0.663896E+06  -0.190567E+00   0.666086E+06   0.663955E+06   0.356292E+02
   0.431470E-01   0.617441E+06   0.578341E+06   0.263174E+03   0.269209E+03   0.349798E+06   0.599351E+06   0.611122E+06   0.599352E+06  -0.172039E+00   0.601645E+06   0.599743E+06   0.287991E+02
   0.474616E-01   0.561894E+06   0.527458E+06   0.231629E+03   0.202059E+03   0.301895E+06   0.544869E+06   0.556329E+06   0.544870E+06  -0.156400E+00   0.547223E+06   0.545633E+06   0.218812E+02
   0.517763E-01   0.518241E+06   0.489264E+06   0.179327E+03   0.156399E+03   0.264714E+06   0.502349E+06   0.513558E+06   0.502350E+06  -0.144195E+00   0.504736E+06   0.503483E+06   0.158036E+02
   0.560910E-01   0.482853E+06   0.459336E+06   0.142283E+03   0.124065E+03   0.234872E+06   0.468054E+06   0.479053E+06   0.468055E+06  -0.134351E+00   0.470463E+06   0.469527E+06   0.109058E+02
   0.604057E-01   0.452973E+06   0.434241E+06   0.115039E+03   0.100289E+03   0.210020E+06   0.439139E+06   0.449946E+06   0.439140E+06  -0.126051E+00   0.441565E+06   0.440888E+06   0.732800E+01
   0.647204E-01   0.426614E+06   0.411533E+06   0.943241E+02   0.822146E+02   0.188730E+06   0.413572E+06   0.424177E+06   0.413572E+06  -0.118712E+00   0.416008E+06   0.415510E+06   0.503191E+01
   0.690351E-01   0.401960E+06   0.389182E+06   0.780370E+02   0.680072E+02   0.169839E+06   0.389532E+06   0.399895E+06   0.389533E+06  -0.111812E+00   0.391972E+06   0.391566E+06   0.384159E+01
   0.733498E-01   0.377864E+06   0.366075E+06   0.648905E+02   0.565422E+02   0.152571E+06   0.365897E+06   0.375959E+06   0.365897E+06  -0.105027E+00   0.368328E+06   0.367936E+06   0.349464E+01
   0.776645E-01   0.353932E+06   0.342052E+06   0.541131E+02   0.471454E+02   0.136624E+06   0.342310E+06   0.352012E+06   0.342310E+06  -0.982570E-01   0.344718E+06   0.344279E+06   0.369242E+01
   0.819792E-01   0.330421E+06   0.317740E+06   0.452393E+02   0.394099E+02   0.122036E+06   0.319078E+06   0.328372E+06   0.319078E+06  -0.915883E-01   0.321447E+06   0.320927E+06   0.414640E+01
   0.862939E-01   0.307930E+06   0.294158E+06   0.379566E+02   0.330624E+02   0.108895E+06   0.296840E+06   0.305704E+06   0.296840E+06  -0.852050E-01   0.299158E+06   0.298548E+06   0.461484E+01
   0.906086E-01   0.287048E+06   0.272287E+06   0.320151E+02   0.278844E+02   0.972697E+05   0.276222E+06   0.284662E+06   0.276222E+06  -0.792869E-01   0.278481E+06   0.277798E+06   0.492592E+01
   0.959689E-01   0.264023E+06   0.248618E+06   0.261799E+02   0.227996E+02   0.849744E+05   0.253581E+06   0.261533E+06   0.253581E+06  -0.727879E-01   0.255760E+06   0.255032E+06   0.495871E+01
   0.101329E+00   0.244770E+06   0.229637E+06   0.217295E+02   0.189216E+02   0.749655E+05   0.234786E+06   0.242324E+06   0.234786E+06  -0.673931E-01   0.236887E+06   0.236177E+06   0.458177E+01
   0.106690E+00   0.229428E+06   0.215466E+06   0.183544E+02   0.159805E+02   0.669897E+05   0.219957E+06   0.227172E+06   0.219957E+06  -0.631365E-01   0.221989E+06   0.221353E+06   0.389516E+01
   0.112050E+00   0.217462E+06   0.205295E+06   0.157698E+02   0.137283E+02   0.606479E+05   0.208521E+06   0.215496E+06   0.208521E+06  -0.598539E-01   0.210496E+06   0.209970E+06   0.306587E+01
   0.117410E+00   0.207782E+06   0.197625E+06   0.137276E+02   0.119487E+02   0.554302E+05   0.199352E+06   0.206141E+06   0.199352E+06  -0.572222E-01   0.201279E+06   0.200872E+06   0.226753E+01
   0.122770E+00   0.199201E+06   0.190854E+06   0.120406E+02   0.104790E+02   0.508833E+05   0.191232E+06   0.197852E+06   0.191232E+06  -0.548914E-01   0.193117E+06   0.192810E+06   0.163375E+01
   0.128131E+00   0.190805E+06   0.183763E+06   0.105884E+02   0.921411E+01   0.467051E+05   0.183228E+06   0.189667E+06   0.183228E+06  -0.525936E-01   0.185069E+06   0.184827E+06   0.123313E+01
   0.133491E+00   0.182082E+06   0.175705E+06   0.930429E+01   0.809589E+01   0.427273E+05   0.174821E+06   0.181051E+06   0.174821E+06  -0.501806E-01   0.176615E+06   0.176397E+06   0.106659E+01
   0.138851E+00   0.172909E+06   0.166604E+06   0.815761E+01   0.709759E+01   0.389124E+05   0.165901E+06   0.171890E+06   0.165901E+06  -0.476202E-01   0.167643E+06   0.167413E+06   0.108200E+01
   0.144212E+00   0.163478E+06   0.156832E+06   0.713880E+01   0.621079E+01   0.353000E+05   0.156679E+06   0.162404E+06   0.156679E+06  -0.449731E-01   0.158364E+06   0.158099E+06   0.119851E+01
   0.149572E+00   0.154166E+06   0.147021E+06   0.624707E+01   0.543470E+01   0.319586E+05   0.147559E+06   0.153011E+06   0.147559E+06  -0.423553E-01   0.149183E+06   0.148878E+06   0.133251E+01
   0.154932E+00   0.145429E+06   0.137869E+06   0.548278E+01   0.476956E+01   0.289676E+05   0.139016E+06   0.144207E+06   0.139016E+06  -0.399032E-01   0.140579E+06   0.140243E+06   0.141830E+01
   0.160293E+00   0.137685E+06   0.129975E+06   0.484275E+01   0.421256E+01   0.263793E+05   0.131482E+06   0.136439E+06   0.131482E+06  -0.377405E-01   0.132987E+06   0.132639E+06   0.141970E+01
   0.165653E+00   0.131176E+06   0.123652E+06   0.431640E+01   0.375447E+01   0.242013E+05   0.125197E+06   0.129960E+06   0.125197E+06  -0.359364E-01   0.126652E+06   0.126314E+06   0.133211E+01
   0.171013E+00   0.125861E+06   0.118832E+06   0.388488E+01   0.337889E+01   0.223885E+05   0.120116E+06   0.124725E+06   0.120116E+06  -0.344780E-01   0.121528E+06   0.121220E+06   0.117646E+01
   0.176373E+00   0.121469E+06   0.115133E+06   0.352545E+01   0.306605E+01   0.208544E+05   0.115959E+06   0.120445E+06   0.115959E+06  -0.332850E-01   0.117335E+06   0.117068E+06   0.988236E+00
   0.181734E+00   0.117656E+06   0.112066E+06   0.321747E+01   0.279798E+01   0.195119E+05   0.112372E+06   0.116752E+06   0.112372E+06  -0.322553E-01   0.113716E+06   0.113492E+06   0.805172E+00
   0.187094E+00   0.114098E+06   0.109167E+06   0.294489E+01   0.256076E+01   0.182890E+05   0.109022E+06   0.113301E+06   0.109022E+06  -0.312936E-01   0.110335E+06   0.110147E+06   0.657207E+00
   0.192454E+00   0.110522E+06   0.106062E+06   0.269606E+01   0.234424E+01   0.171291E+05   0.105627E+06   0.109801E+06   0.105627E+06  -0.303191E-01   0.106910E+06   0.106744E+06   0.560653E+00
   0.197815E+00   0.106738E+06   0.102525E+06   0.246385E+01   0.214223E+01   0.159999E+05   0.102001E+06   0.106057E+06   0.102001E+06  -0.292783E-01   0.103251E+06   0.103095E+06   0.516929E+00
   0.203175E+00   0.102717E+06   0.985462E+05   0.224613E+01   0.195285E+01   0.148957E+05   0.981177E+05   0.102043E+06   0.981177E+05  -0.281637E-01   0.993336E+05   0.991734E+05   0.515137E+00
   0.208535E+00   0.985794E+05   0.943123E+05   0.204439E+01   0.177739E+01   0.138339E+05   0.941037E+05   0.978898E+05   0.941038E+05  -0.270115E-01   0.952830E+05   0.951116E+05   0.537170E+00
   0.213896E+00   0.945068E+05   0.900935E+05   0.186101E+01   0.161792E+01   0.128399E+05   0.901473E+05   0.937936E+05   0.901473E+05  -0.258758E-01   0.912897E+05   0.911051E+05   0.563599E+00
   0.219256E+00   0.906641E+05   0.861385E+05   0.169747E+01   0.147570E+01   0.119320E+05   0.864194E+05   0.899327E+05   0.864194E+05  -0.248058E-01   0.875260E+05   0.873318E+05   0.578654E+00
   0.224616E+00   0.871754E+05   0.826313E+05   0.155400E+01   0.135093E+01   0.111209E+05   0.830484E+05   0.864410E+05   0.830484E+05  -0.238382E-01   0.841215E+05   0.839244E+05   0.573234E+00
   0.229977E+00   0.841132E+05   0.796693E+05   0.142967E+01   0.124281E+01   0.104088E+05   0.801076E+05   0.833951E+05   0.801076E+05  -0.229941E-01   0.811504E+05   0.809583E+05   0.545693E+00
   0.235337E+00   0.814765E+05   0.772405E+05   0.132228E+01   0.114941E+01   0.978738E+04   0.775937E+05   0.807919E+05   0.775937E+05  -0.222725E-01   0.786097E+05   0.784293E+05   0.500686E+00
   0.240697E+00   0.791873E+05   0.752296E+05   0.122863E+01   0.106795E+01   0.923999E+04   0.754259E+05   0.785477E+05   0.754259E+05  -0.216502E-01   0.764181E+05   0.762536E+05   0.446708E+00
   0.246057E+00   0.771242E+05   0.734647E+05   0.114526E+01   0.995447E+00   0.874645E+04   0.734796E+05   0.765328E+05   0.734796E+05  -0.210916E-01   0.744502E+05   0.743021E+05   0.393192E+00
   0.251418E+00   0.751627E+05   0.717722E+05   0.106922E+01   0.929313E+00   0.828763E+04   0.716273E+05   0.746148E+05   0.716273E+05  -0.205599E-01   0.725773E+05   0.724434E+05   0.347977E+00
   0.256778E+00   0.732015E+05   0.700162E+05   0.998323E+00   0.867664E+00   0.785008E+04   0.697664E+05   0.726867E+05   0.697664E+05  -0.200257E-01   0.706959E+05   0.705718E+05   0.315691E+00
   0.262138E+00   0.711808E+05   0.681216E+05   0.931318E+00   0.809404E+00   0.742586E+04   0.678370E+05   0.706864E+05   0.678370E+05  -0.194719E-01   0.687454E+05   0.686262E+05   0.297232E+00
   0.267499E+00   0.690923E+05   0.660864E+05   0.867820E+00   0.754200E+00   0.701341E+04   0.658323E+05   0.686066E+05   0.658323E+05  -0.188965E-01   0.667189E+05   0.666000E+05   0.290247E+00
   0.272859E+00   0.669728E+05   0.639688E+05   0.808072E+00   0.702261E+00   0.661662E+04   0.637907E+05   0.664874E+05   0.637907E+05  -0.183104E-01   0.646549E+05   0.645337E+05   0.290319E+00
