#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.185882E-03   0.336622E+07   0.336620E+07   0.437929E+07   0.437650E+07   0.336631E+07   0.336622E+07   0.336621E+07   0.337445E+07  -0.599670E+00   0.335450E+07   0.335444E+07   0.161460E+03
   0.205235E-03   0.336604E+07   0.336601E+07   0.435551E+07   0.435213E+07   0.336610E+07   0.336603E+07   0.336603E+07   0.337422E+07  -0.599627E+00   0.335432E+07   0.335424E+07   0.177729E+03
   0.226602E-03   0.336581E+07   0.336578E+07   0.432669E+07   0.432259E+07   0.336585E+07   0.336581E+07   0.336581E+07   0.337394E+07  -0.599575E+00   0.335410E+07   0.335401E+07   0.195508E+03
   0.250194E-03   0.336554E+07   0.336551E+07   0.429180E+07   0.428683E+07   0.336554E+07   0.336554E+07   0.336554E+07   0.337360E+07  -0.599512E+00   0.335383E+07   0.335373E+07   0.214892E+03
   0.276242E-03   0.336522E+07   0.336517E+07   0.424962E+07   0.424362E+07   0.336517E+07   0.336521E+07   0.336521E+07   0.337319E+07  -0.599435E+00   0.335351E+07   0.335338E+07   0.235964E+03
   0.305002E-03   0.336482E+07   0.336476E+07   0.419873E+07   0.419150E+07   0.336471E+07   0.336480E+07   0.336481E+07   0.337269E+07  -0.599341E+00   0.335311E+07   0.335296E+07   0.258792E+03
   0.336756E-03   0.336433E+07   0.336427E+07   0.413748E+07   0.412877E+07   0.336416E+07   0.336431E+07   0.336432E+07   0.337208E+07  -0.599227E+00   0.335263E+07   0.335245E+07   0.283412E+03
   0.371817E-03   0.336374E+07   0.336366E+07   0.406396E+07   0.405351E+07   0.336348E+07   0.336372E+07   0.336373E+07   0.337135E+07  -0.599089E+00   0.335205E+07   0.335183E+07   0.309822E+03
   0.410527E-03   0.336303E+07   0.336293E+07   0.397600E+07   0.396350E+07   0.336266E+07   0.336299E+07   0.336301E+07   0.337046E+07  -0.598922E+00   0.335134E+07   0.335107E+07   0.337958E+03
   0.453268E-03   0.336215E+07   0.336204E+07   0.387123E+07   0.385633E+07   0.336167E+07   0.336212E+07   0.336214E+07   0.336938E+07  -0.598720E+00   0.335048E+07   0.335015E+07   0.367675E+03
   0.500458E-03   0.336110E+07   0.336096E+07   0.374707E+07   0.372941E+07   0.336046E+07   0.336105E+07   0.336108E+07   0.336808E+07  -0.598475E+00   0.334943E+07   0.334904E+07   0.398721E+03
   0.552561E-03   0.335982E+07   0.335966E+07   0.360084E+07   0.358004E+07   0.335899E+07   0.335976E+07   0.335979E+07   0.336651E+07  -0.598180E+00   0.334816E+07   0.334770E+07   0.430699E+03
   0.610090E-03   0.335827E+07   0.335807E+07   0.342999E+07   0.340566E+07   0.335722E+07   0.335819E+07   0.335824E+07   0.336462E+07  -0.597826E+00   0.334662E+07   0.334608E+07   0.463035E+03
   0.673607E-03   0.335640E+07   0.335616E+07   0.323225E+07   0.320406E+07   0.335507E+07   0.335630E+07   0.335636E+07   0.336236E+07  -0.597400E+00   0.334476E+07   0.334412E+07   0.494930E+03
   0.743737E-03   0.335414E+07   0.335386E+07   0.300612E+07   0.297382E+07   0.335248E+07   0.335402E+07   0.335409E+07   0.335965E+07  -0.596890E+00   0.334251E+07   0.334175E+07   0.525329E+03
   0.821169E-03   0.335142E+07   0.335109E+07   0.275129E+07   0.271479E+07   0.334935E+07   0.335127E+07   0.335136E+07   0.335642E+07  -0.596282E+00   0.333980E+07   0.333892E+07   0.552887E+03
   0.906662E-03   0.334815E+07   0.334777E+07   0.246936E+07   0.242878E+07   0.334559E+07   0.334798E+07   0.334809E+07   0.335259E+07  -0.595560E+00   0.333654E+07   0.333552E+07   0.575962E+03
   0.100106E-02   0.334424E+07   0.334380E+07   0.216456E+07   0.212034E+07   0.334107E+07   0.334403E+07   0.334417E+07   0.334807E+07  -0.594707E+00   0.333262E+07   0.333147E+07   0.592656E+03
   0.110528E-02   0.333957E+07   0.333906E+07   0.184448E+07   0.179744E+07   0.333567E+07   0.333931E+07   0.333949E+07   0.334275E+07  -0.593705E+00   0.332793E+07   0.332664E+07   0.600916E+03
   0.122035E-02   0.333402E+07   0.333344E+07   0.152058E+07   0.147195E+07   0.332923E+07   0.333371E+07   0.333392E+07   0.333654E+07  -0.592534E+00   0.332235E+07   0.332093E+07   0.598745E+03
   0.134740E-02   0.332745E+07   0.332680E+07   0.120813E+07   0.115948E+07   0.332155E+07   0.332708E+07   0.332734E+07   0.332932E+07  -0.591176E+00   0.331572E+07   0.331419E+07   0.584526E+03
   0.148768E-02   0.331971E+07   0.331899E+07   0.924995E+06   0.878085E+06   0.331246E+07   0.331927E+07   0.331960E+07   0.332098E+07  -0.589610E+00   0.330789E+07   0.330628E+07   0.557480E+03
   0.164257E-02   0.331065E+07   0.330985E+07   0.689031E+06   0.645403E+06   0.330178E+07   0.331013E+07   0.331052E+07   0.331140E+07  -0.587818E+00   0.329870E+07   0.329704E+07   0.518204E+03
   0.181358E-02   0.330010E+07   0.329923E+07   0.513639E+06   0.474175E+06   0.328926E+07   0.329947E+07   0.329996E+07   0.330042E+07  -0.585777E+00   0.328797E+07   0.328631E+07   0.469144E+03
   0.200239E-02   0.328787E+07   0.328694E+07   0.402406E+06   0.366893E+06   0.327469E+07   0.328714E+07   0.328772E+07   0.328787E+07  -0.583464E+00   0.327553E+07   0.327392E+07   0.414768E+03
   0.221086E-02   0.327380E+07   0.327279E+07   0.344836E+06   0.311903E+06   0.325778E+07   0.327292E+07   0.327364E+07   0.327355E+07  -0.580849E+00   0.326121E+07   0.325966E+07   0.361082E+03
   0.244104E-02   0.325769E+07   0.325658E+07   0.316792E+06   0.284547E+06   0.323826E+07   0.325664E+07   0.325751E+07   0.325722E+07  -0.577895E+00   0.324482E+07   0.324333E+07   0.314245E+03
   0.269518E-02   0.323932E+07   0.323809E+07   0.289030E+06   0.256431E+06   0.321581E+07   0.323807E+07   0.323912E+07   0.323859E+07  -0.574555E+00   0.322617E+07   0.322471E+07   0.278394E+03
   0.297578E-02   0.321846E+07   0.321708E+07   0.243001E+06   0.211143E+06   0.319008E+07   0.321697E+07   0.321824E+07   0.321741E+07  -0.570777E+00   0.320503E+07   0.320356E+07   0.253558E+03
   0.328559E-02   0.319486E+07   0.319327E+07   0.184221E+06   0.155985E+06   0.316068E+07   0.319308E+07   0.319460E+07   0.319341E+07  -0.566505E+00   0.318116E+07   0.317966E+07   0.235312E+03
   0.362766E-02   0.316824E+07   0.316640E+07   0.137155E+06   0.114439E+06   0.312719E+07   0.316611E+07   0.316795E+07   0.316635E+07  -0.561689E+00   0.315426E+07   0.315273E+07   0.217515E+03
   0.400534E-02   0.313831E+07   0.313617E+07   0.117042E+06   0.981499E+05   0.308917E+07   0.313577E+07   0.313797E+07   0.313598E+07  -0.556280E+00   0.312403E+07   0.312249E+07   0.197074E+03
   0.442234E-02   0.310476E+07   0.310227E+07   0.107530E+06   0.827009E+05   0.304616E+07   0.310174E+07   0.310436E+07   0.310193E+07  -0.550225E+00   0.309014E+07   0.308862E+07   0.176324E+03
   0.488276E-02   0.306727E+07   0.306437E+07   0.848841E+05   0.670115E+05   0.299771E+07   0.306369E+07   0.306680E+07   0.306384E+07  -0.543462E+00   0.305228E+07   0.305076E+07   0.159288E+03
   0.539111E-02   0.302552E+07   0.302210E+07   0.605567E+05   0.542106E+05   0.294335E+07   0.302129E+07   0.302496E+07   0.302140E+07  -0.535927E+00   0.301011E+07   0.300858E+07   0.145924E+03
   0.595239E-02   0.297915E+07   0.297512E+07   0.535260E+05   0.437749E+05   0.288268E+07   0.297418E+07   0.297850E+07   0.297428E+07  -0.527560E+00   0.296329E+07   0.296175E+07   0.133345E+03
   0.657210E-02   0.292784E+07   0.292307E+07   0.438445E+05   0.352773E+05   0.281534E+07   0.292204E+07   0.292707E+07   0.292211E+07  -0.518303E+00   0.291147E+07   0.290992E+07   0.121290E+03
   0.725633E-02   0.287125E+07   0.286562E+07   0.317515E+05   0.283664E+05   0.274106E+07   0.286452E+07   0.287034E+07   0.286458E+07  -0.508094E+00   0.285433E+07   0.285277E+07   0.110739E+03
   0.801180E-02   0.280908E+07   0.280240E+07   0.305211E+05   0.227530E+05   0.265966E+07   0.280132E+07   0.280800E+07   0.280137E+07  -0.496879E+00   0.279156E+07   0.278998E+07   0.101497E+03
   0.884592E-02   0.274104E+07   0.273313E+07   0.195225E+05   0.182011E+05   0.257111E+07   0.273216E+07   0.273976E+07   0.273220E+07  -0.484607E+00   0.272287E+07   0.272126E+07   0.934650E+02
   0.976688E-02   0.266688E+07   0.265752E+07   0.189366E+05   0.145160E+05   0.247547E+07   0.265682E+07   0.266537E+07   0.265685E+07  -0.471239E+00   0.264804E+07   0.264640E+07   0.860228E+02
   0.107837E-01   0.258642E+07   0.257535E+07   0.139020E+05   0.115389E+05   0.237292E+07   0.257510E+07   0.258463E+07   0.257512E+07  -0.456742E+00   0.256688E+07   0.256521E+07   0.797416E+02
   0.119064E-01   0.249953E+07   0.248647E+07   0.113728E+05   0.913889E+04   0.226370E+07   0.248689E+07   0.249742E+07   0.248691E+07  -0.441095E+00   0.247928E+07   0.247757E+07   0.741087E+02
   0.131460E-01   0.240615E+07   0.239080E+07   0.984065E+04   0.720896E+04   0.214814E+07   0.239216E+07   0.240366E+07   0.239217E+07  -0.424290E+00   0.238519E+07   0.238342E+07   0.692072E+02
   0.145147E-01   0.230629E+07   0.228832E+07   0.711035E+04   0.566138E+04   0.202668E+07   0.229092E+07   0.230339E+07   0.229094E+07  -0.406333E+00   0.228465E+07   0.228281E+07   0.649127E+02
   0.160258E-01   0.220010E+07   0.217918E+07   0.507333E+04   0.442428E+04   0.189997E+07   0.218335E+07   0.219672E+07   0.218336E+07  -0.387252E+00   0.217779E+07   0.217589E+07   0.610985E+02
   0.176943E-01   0.208783E+07   0.206367E+07   0.424838E+04   0.343891E+04   0.176897E+07   0.206974E+07   0.208393E+07   0.206975E+07  -0.367101E+00   0.206492E+07   0.206294E+07   0.576473E+02
   0.195365E-01   0.196997E+07   0.194228E+07   0.337615E+04   0.265727E+04   0.163488E+07   0.195060E+07   0.196549E+07   0.195061E+07  -0.345969E+00   0.194654E+07   0.194447E+07   0.544459E+02
   0.215705E-01   0.184720E+07   0.181583E+07   0.216210E+04   0.204016E+04   0.149887E+07   0.182667E+07   0.184213E+07   0.182667E+07  -0.323987E+00   0.182336E+07   0.182120E+07   0.513616E+02
   0.238162E-01   0.172051E+07   0.168545E+07   0.193103E+04   0.155558E+04   0.136200E+07   0.169895E+07   0.171484E+07   0.169895E+07  -0.301333E+00   0.169639E+07   0.169415E+07   0.482379E+02
   0.262957E-01   0.159122E+07   0.155269E+07   0.132257E+04   0.117749E+04   0.122551E+07   0.156880E+07   0.158500E+07   0.156881E+07  -0.278250E+00   0.156697E+07   0.156467E+07   0.449370E+02
   0.290334E-01   0.146191E+07   0.142044E+07   0.102766E+04   0.885118E+03   0.108931E+07   0.143873E+07   0.145521E+07   0.143873E+07  -0.255178E+00   0.143759E+07   0.143526E+07   0.413158E+02
   0.320561E-01   0.133343E+07   0.128994E+07   0.783510E+03   0.660530E+03   0.960489E+06   0.130992E+07   0.132640E+07   0.130993E+07  -0.232333E+00   0.130941E+07   0.130709E+07   0.372680E+02
   0.353936E-01   0.120956E+07   0.116540E+07   0.569570E+03   0.490194E+03   0.840066E+06   0.118610E+07   0.120242E+07   0.118610E+07  -0.210371E+00   0.118614E+07   0.118389E+07   0.327427E+02
   0.390784E-01   0.109332E+07   0.105023E+07   0.436710E+03   0.362520E+03   0.729987E+06   0.107030E+07   0.108636E+07   0.107031E+07  -0.189833E+00   0.107082E+07   0.106871E+07   0.277700E+02
