#           k/h    P           
    0.45722E-03    0.15019E+02
    0.46646E-03    0.15311E+02
    0.47588E-03    0.15608E+02
    0.48550E-03    0.15910E+02
    0.49530E-03    0.16219E+02
    0.50531E-03    0.16533E+02
    0.51552E-03    0.16854E+02
    0.52593E-03    0.17181E+02
    0.53656E-03    0.17514E+02
    0.54739E-03    0.17853E+02
    0.55845E-03    0.18199E+02
    0.56973E-03    0.18551E+02
    0.58124E-03    0.18910E+02
    0.59299E-03    0.19276E+02
    0.60496E-03    0.19649E+02
    0.61719E-03    0.20028E+02
    0.62965E-03    0.20416E+02
    0.64237E-03    0.20810E+02
    0.65535E-03    0.21212E+02
    0.66859E-03    0.21621E+02
    0.68210E-03    0.22039E+02
    0.69588E-03    0.22464E+02
    0.70993E-03    0.22897E+02
    0.72427E-03    0.23338E+02
    0.73891E-03    0.23788E+02
    0.75383E-03    0.24246E+02
    0.76906E-03    0.24712E+02
    0.78460E-03    0.25187E+02
    0.80045E-03    0.25672E+02
    0.81662E-03    0.26165E+02
    0.83311E-03    0.26667E+02
    0.84994E-03    0.27179E+02
    0.86711E-03    0.27700E+02
    0.88463E-03    0.28231E+02
    0.90250E-03    0.28771E+02
    0.92073E-03    0.29322E+02
    0.93933E-03    0.29882E+02
    0.95831E-03    0.30453E+02
    0.97767E-03    0.31034E+02
    0.99742E-03    0.31626E+02
    0.10176E-02    0.32229E+02
    0.10381E-02    0.32842E+02
    0.10591E-02    0.33467E+02
    0.10805E-02    0.34103E+02
    0.11023E-02    0.34750E+02
    0.11246E-02    0.35409E+02
    0.11473E-02    0.36080E+02
    0.11705E-02    0.36763E+02
    0.11941E-02    0.37457E+02
    0.12182E-02    0.38164E+02
    0.12429E-02    0.38884E+02
    0.12680E-02    0.39616E+02
    0.12936E-02    0.40361E+02
    0.13197E-02    0.41119E+02
    0.13464E-02    0.41889E+02
    0.13736E-02    0.42674E+02
    0.14013E-02    0.43471E+02
    0.14296E-02    0.44283E+02
    0.14585E-02    0.45108E+02
    0.14880E-02    0.45947E+02
    0.15180E-02    0.46800E+02
    0.15487E-02    0.47667E+02
    0.15800E-02    0.48549E+02
    0.16119E-02    0.49446E+02
    0.16445E-02    0.50357E+02
    0.16777E-02    0.51283E+02
    0.17116E-02    0.52224E+02
    0.17462E-02    0.53180E+02
    0.17814E-02    0.54152E+02
    0.18174E-02    0.55139E+02
    0.18541E-02    0.56142E+02
    0.18916E-02    0.57160E+02
    0.19298E-02    0.58194E+02
    0.19688E-02    0.59244E+02
    0.20086E-02    0.60311E+02
    0.20491E-02    0.61393E+02
    0.20905E-02    0.62492E+02
    0.21328E-02    0.63607E+02
    0.21758E-02    0.64739E+02
    0.22198E-02    0.65887E+02
    0.22646E-02    0.67053E+02
    0.23104E-02    0.68234E+02
    0.23571E-02    0.69433E+02
    0.24047E-02    0.70649E+02
    0.24533E-02    0.71881E+02
    0.25028E-02    0.73131E+02
    0.25534E-02    0.74397E+02
    0.26050E-02    0.75681E+02
    0.26576E-02    0.76982E+02
    0.27113E-02    0.78300E+02
    0.27660E-02    0.79635E+02
    0.28219E-02    0.80987E+02
    0.28789E-02    0.82356E+02
    0.29371E-02    0.83742E+02
    0.29964E-02    0.85145E+02
    0.30569E-02    0.86565E+02
    0.31187E-02    0.88002E+02
    0.31817E-02    0.89456E+02
    0.32460E-02    0.90927E+02
    0.33115E-02    0.92414E+02
    0.33784E-02    0.93918E+02
    0.34467E-02    0.95438E+02
    0.35163E-02    0.96974E+02
    0.35874E-02    0.98526E+02
    0.36598E-02    0.10009E+03
    0.37338E-02    0.10168E+03
    0.38092E-02    0.10327E+03
    0.38861E-02    0.10489E+03
    0.39646E-02    0.10652E+03
    0.40447E-02    0.10816E+03
    0.41264E-02    0.10981E+03
    0.42098E-02    0.11148E+03
    0.42948E-02    0.11317E+03
    0.43816E-02    0.11486E+03
    0.44701E-02    0.11657E+03
    0.45604E-02    0.11829E+03
    0.46525E-02    0.12002E+03
    0.47465E-02    0.12176E+03
    0.48424E-02    0.12352E+03
    0.49402E-02    0.12528E+03
    0.50400E-02    0.12705E+03
    0.51419E-02    0.12882E+03
    0.52457E-02    0.13061E+03
    0.53517E-02    0.13240E+03
    0.54598E-02    0.13420E+03
    0.55701E-02    0.13600E+03
    0.56826E-02    0.13781E+03
    0.57974E-02    0.13962E+03
    0.59145E-02    0.14143E+03
    0.60340E-02    0.14324E+03
    0.61559E-02    0.14506E+03
    0.62803E-02    0.14687E+03
    0.64072E-02    0.14868E+03
    0.65366E-02    0.15049E+03
    0.66686E-02    0.15229E+03
    0.68033E-02    0.15409E+03
    0.69408E-02    0.15588E+03
    0.70810E-02    0.15766E+03
    0.72240E-02    0.15943E+03
    0.73700E-02    0.16120E+03
    0.75189E-02    0.16294E+03
    0.76708E-02    0.16468E+03
    0.78257E-02    0.16640E+03
    0.79838E-02    0.16810E+03
    0.81451E-02    0.16978E+03
    0.83096E-02    0.17145E+03
    0.84775E-02    0.17309E+03
    0.86488E-02    0.17471E+03
    0.88235E-02    0.17630E+03
    0.90017E-02    0.17786E+03
    0.91836E-02    0.17939E+03
    0.93691E-02    0.18090E+03
    0.95583E-02    0.18237E+03
    0.97514E-02    0.18380E+03
    0.99484E-02    0.18520E+03
    0.10149E-01    0.18656E+03
    0.10354E-01    0.18788E+03
    0.10564E-01    0.18915E+03
    0.10777E-01    0.19038E+03
    0.10995E-01    0.19156E+03
    0.11217E-01    0.19269E+03
    0.11443E-01    0.19377E+03
    0.11675E-01    0.19480E+03
    0.11910E-01    0.19577E+03
    0.12151E-01    0.19668E+03
    0.12397E-01    0.19754E+03
    0.12647E-01    0.19833E+03
    0.12902E-01    0.19905E+03
    0.13163E-01    0.19971E+03
    0.13429E-01    0.20030E+03
    0.13700E-01    0.20082E+03
    0.13977E-01    0.20127E+03
    0.14259E-01    0.20164E+03
    0.14547E-01    0.20194E+03
    0.14841E-01    0.20215E+03
    0.15141E-01    0.20229E+03
    0.15447E-01    0.20235E+03
    0.15759E-01    0.20232E+03
    0.16077E-01    0.20220E+03
    0.16402E-01    0.20200E+03
    0.16734E-01    0.20171E+03
    0.17072E-01    0.20133E+03
    0.17416E-01    0.20086E+03
    0.17768E-01    0.20029E+03
    0.18127E-01    0.19964E+03
    0.18493E-01    0.19888E+03
    0.18867E-01    0.19804E+03
    0.19248E-01    0.19710E+03
    0.19637E-01    0.19606E+03
    0.20034E-01    0.19493E+03
    0.20438E-01    0.19371E+03
    0.20851E-01    0.19239E+03
    0.21272E-01    0.19097E+03
    0.21702E-01    0.18947E+03
    0.22141E-01    0.18787E+03
    0.22588E-01    0.18618E+03
    0.23044E-01    0.18440E+03
    0.23510E-01    0.18253E+03
    0.23985E-01    0.18057E+03
    0.24469E-01    0.17852E+03
    0.24964E-01    0.17640E+03
    0.25468E-01    0.17420E+03
    0.25982E-01    0.17194E+03
    0.26507E-01    0.16962E+03
    0.27043E-01    0.16725E+03
    0.27589E-01    0.16482E+03
    0.28146E-01    0.16234E+03
    0.28715E-01    0.15980E+03
    0.29295E-01    0.15719E+03
    0.29887E-01    0.15453E+03
    0.30490E-01    0.15183E+03
    0.31106E-01    0.14909E+03
    0.31735E-01    0.14633E+03
    0.32376E-01    0.14355E+03
    0.33030E-01    0.14077E+03
    0.33697E-01    0.13799E+03
    0.34378E-01    0.13522E+03
    0.35072E-01    0.13245E+03
    0.35781E-01    0.12970E+03
    0.36504E-01    0.12697E+03
    0.37241E-01    0.12427E+03
    0.37993E-01    0.12161E+03
    0.38761E-01    0.11901E+03
    0.39544E-01    0.11646E+03
    0.40343E-01    0.11398E+03
    0.41158E-01    0.11156E+03
    0.41989E-01    0.10920E+03
    0.42838E-01    0.10692E+03
    0.43703E-01    0.10471E+03
    0.44586E-01    0.10257E+03
    0.45486E-01    0.10051E+03
    0.46405E-01    0.98545E+02
    0.47343E-01    0.96673E+02
    0.48299E-01    0.94900E+02
    0.49275E-01    0.93221E+02
    0.50270E-01    0.91627E+02
    0.51286E-01    0.90110E+02
    0.52322E-01    0.88664E+02
    0.53379E-01    0.87280E+02
    0.54457E-01    0.85952E+02
    0.55557E-01    0.84672E+02
    0.56680E-01    0.83433E+02
    0.57825E-01    0.82230E+02
    0.58993E-01    0.81054E+02
    0.60184E-01    0.79899E+02
    0.61400E-01    0.78757E+02
    0.62641E-01    0.77616E+02
    0.63906E-01    0.76461E+02
    0.65197E-01    0.75279E+02
    0.66514E-01    0.74058E+02
    0.67858E-01    0.72784E+02
    0.69229E-01    0.71446E+02
    0.70627E-01    0.70036E+02
    0.72054E-01    0.68546E+02
    0.73510E-01    0.66972E+02
    0.74994E-01    0.65313E+02
    0.76509E-01    0.63571E+02
    0.78055E-01    0.61754E+02
    0.79632E-01    0.59872E+02
    0.81241E-01    0.57939E+02
    0.82882E-01    0.55970E+02
    0.84556E-01    0.53984E+02
    0.86264E-01    0.51999E+02
    0.88007E-01    0.50032E+02
    0.89785E-01    0.48102E+02
    0.91598E-01    0.46225E+02
    0.93449E-01    0.44420E+02
    0.95337E-01    0.42701E+02
    0.97263E-01    0.41085E+02
    0.99227E-01    0.39583E+02
    0.10123E+00    0.38208E+02
    0.10328E+00    0.36968E+02
    0.10536E+00    0.35863E+02
    0.10749E+00    0.34891E+02
    0.10966E+00    0.34044E+02
    0.11188E+00    0.33304E+02
    0.11414E+00    0.32653E+02
    0.11644E+00    0.32066E+02
    0.11880E+00    0.31515E+02
    0.12120E+00    0.30976E+02
    0.12365E+00    0.30422E+02
    0.12614E+00    0.29830E+02
    0.12869E+00    0.29182E+02
    0.13129E+00    0.28463E+02
    0.13394E+00    0.27666E+02
    0.13665E+00    0.26790E+02
    0.13941E+00    0.25842E+02
    0.14223E+00    0.24834E+02
    0.14510E+00    0.23786E+02
    0.14803E+00    0.22721E+02
    0.15102E+00    0.21666E+02
    0.15407E+00    0.20649E+02
    0.15718E+00    0.19697E+02
    0.16036E+00    0.18833E+02
    0.16360E+00    0.18074E+02
    0.16690E+00    0.17424E+02
    0.17028E+00    0.16877E+02
    0.17371E+00    0.16417E+02
    0.17722E+00    0.16024E+02
    0.18080E+00    0.15672E+02
    0.18446E+00    0.15337E+02
    0.18818E+00    0.14995E+02
    0.19198E+00    0.14620E+02
    0.19586E+00    0.14193E+02
    0.19982E+00    0.13708E+02
    0.20386E+00    0.13169E+02
    0.20797E+00    0.12594E+02
    0.21218E+00    0.12009E+02
    0.21646E+00    0.11438E+02
    0.22083E+00    0.10901E+02
    0.22530E+00    0.10417E+02
    0.22985E+00    0.99964E+01
    0.23449E+00    0.96408E+01
    0.23923E+00    0.93408E+01
    0.24406E+00    0.90787E+01
    0.24899E+00    0.88329E+01
    0.25402E+00    0.85824E+01
    0.25915E+00    0.83107E+01
    0.26439E+00    0.80100E+01
    0.26973E+00    0.76836E+01
    0.27518E+00    0.73437E+01
    0.28074E+00    0.70068E+01
    0.28641E+00    0.66888E+01
    0.29219E+00    0.64018E+01
    0.29810E+00    0.61510E+01
    0.30412E+00    0.59326E+01
    0.31026E+00    0.57359E+01
    0.31653E+00    0.55476E+01
    0.32292E+00    0.53559E+01
    0.32945E+00    0.51536E+01
    0.33610E+00    0.49413E+01
    0.34289E+00    0.47262E+01
    0.34982E+00    0.45180E+01
    0.35689E+00    0.43247E+01
    0.36409E+00    0.41500E+01
    0.37145E+00    0.39922E+01
    0.37895E+00    0.38450E+01
    0.38661E+00    0.37014E+01
    0.39442E+00    0.35566E+01
    0.40239E+00    0.34096E+01
    0.41052E+00    0.32636E+01
    0.41881E+00    0.31237E+01
    0.42727E+00    0.29930E+01
    0.43590E+00    0.28720E+01
    0.44471E+00    0.27584E+01
    0.45369E+00    0.26486E+01
    0.46286E+00    0.25402E+01
    0.47221E+00    0.24334E+01
    0.48174E+00    0.23296E+01
    0.49148E+00    0.22309E+01
    0.50141E+00    0.21380E+01
    0.51153E+00    0.20497E+01
    0.52187E+00    0.19649E+01
    0.53241E+00    0.18824E+01
    0.54317E+00    0.18022E+01
    0.55414E+00    0.17251E+01
    0.56533E+00    0.16517E+01
    0.57675E+00    0.15819E+01
    0.58840E+00    0.15148E+01
    0.60029E+00    0.14501E+01
    0.61242E+00    0.13878E+01
    0.62479E+00    0.13280E+01
    0.63741E+00    0.12707E+01
    0.65029E+00    0.12158E+01
    0.66342E+00    0.11632E+01
    0.67683E+00    0.11127E+01
    0.69050E+00    0.10644E+01
    0.70445E+00    0.10181E+01
    0.71868E+00    0.97376E+00
    0.73320E+00    0.93124E+00
    0.74801E+00    0.89048E+00
    0.76312E+00    0.85142E+00
    0.77854E+00    0.81399E+00
    0.79426E+00    0.77811E+00
    0.81031E+00    0.74374E+00
    0.82668E+00    0.71081E+00
    0.84338E+00    0.67927E+00
    0.86041E+00    0.64906E+00
    0.87780E+00    0.62014E+00
    0.89553E+00    0.59245E+00
    0.91362E+00    0.56595E+00
    0.93208E+00    0.54059E+00
    0.95091E+00    0.51632E+00
    0.97011E+00    0.49310E+00
    0.98971E+00    0.47089E+00
    0.10097E+01    0.44964E+00
    0.10301E+01    0.42932E+00
    0.10509E+01    0.40988E+00
    0.10721E+01    0.39129E+00
    0.10938E+01    0.37352E+00
    0.11159E+01    0.35652E+00
    0.11384E+01    0.34027E+00
    0.11614E+01    0.32473E+00
    0.11849E+01    0.30988E+00
    0.12088E+01    0.29569E+00
    0.12333E+01    0.28212E+00
    0.12582E+01    0.26915E+00
    0.12836E+01    0.25676E+00
    0.13095E+01    0.24493E+00
    0.13360E+01    0.23362E+00
    0.13630E+01    0.22281E+00
    0.13905E+01    0.21249E+00
    0.14186E+01    0.20264E+00
    0.14472E+01    0.19322E+00
    0.14765E+01    0.18424E+00
    0.15063E+01    0.17565E+00
    0.15367E+01    0.16746E+00
    0.15678E+01    0.15963E+00
    0.15994E+01    0.15216E+00
    0.16318E+01    0.14503E+00
    0.16647E+01    0.13823E+00
    0.16984E+01    0.13174E+00
    0.17327E+01    0.12554E+00
    0.17677E+01    0.11962E+00
    0.18034E+01    0.11398E+00
    0.18398E+01    0.10860E+00
    0.18770E+01    0.10346E+00
    0.19149E+01    0.98565E-01
    0.19536E+01    0.93892E-01
    0.19930E+01    0.89435E-01
    0.20333E+01    0.85185E-01
    0.20744E+01    0.81131E-01
    0.21163E+01    0.77265E-01
    0.21590E+01    0.73579E-01
    0.22026E+01    0.70065E-01
    0.22471E+01    0.66714E-01
    0.22925E+01    0.63520E-01
    0.23388E+01    0.60475E-01
    0.23861E+01    0.57573E-01
    0.24343E+01    0.54807E-01
    0.24835E+01    0.52170E-01
    0.25336E+01    0.49658E-01
    0.25848E+01    0.47264E-01
    0.26370E+01    0.44983E-01
    0.26903E+01    0.42809E-01
    0.27447E+01    0.40738E-01
    0.28001E+01    0.38765E-01
    0.28567E+01    0.36886E-01
    0.29144E+01    0.35096E-01
    0.29733E+01    0.33391E-01
    0.30333E+01    0.31768E-01
    0.30946E+01    0.30222E-01
    0.31571E+01    0.28749E-01
    0.32209E+01    0.27347E-01
    0.32860E+01    0.26012E-01
    0.33523E+01    0.24741E-01
    0.34201E+01    0.23531E-01
    0.34892E+01    0.22379E-01
    0.35596E+01    0.21283E-01
    0.36316E+01    0.20239E-01
    0.37049E+01    0.19245E-01
    0.37798E+01    0.18300E-01
    0.38561E+01    0.17400E-01
    0.39340E+01    0.16543E-01
    0.40135E+01    0.15728E-01
    0.40946E+01    0.14953E-01
    0.41773E+01    0.14215E-01
    0.42617E+01    0.13513E-01
    0.43478E+01    0.12845E-01
    0.44356E+01    0.12209E-01
    0.45252E+01    0.11605E-01
    0.46166E+01    0.11029E-01
    0.47099E+01    0.10482E-01
    0.48050E+01    0.99616E-02
    0.49021E+01    0.94665E-02
    0.50011E+01    0.89956E-02
    0.51021E+01    0.85478E-02
    0.52052E+01    0.81219E-02
    0.53104E+01    0.77170E-02
    0.54176E+01    0.73319E-02
    0.55271E+01    0.69657E-02
    0.56387E+01    0.66176E-02
    0.57526E+01    0.62866E-02
    0.58689E+01    0.59719E-02
    0.59874E+01    0.56728E-02
    0.61084E+01    0.53884E-02
    0.62318E+01    0.51181E-02
    0.63577E+01    0.48612E-02
    0.64861E+01    0.46170E-02
    0.66171E+01    0.43849E-02
    0.67508E+01    0.41643E-02
    0.68872E+01    0.39546E-02
    0.70263E+01    0.37554E-02
    0.71682E+01    0.35660E-02
    0.73130E+01    0.33861E-02
    0.74608E+01    0.32151E-02
    0.76115E+01    0.30527E-02
    0.77653E+01    0.28983E-02
    0.79221E+01    0.27517E-02
    0.80822E+01    0.26124E-02
    0.82454E+01    0.24800E-02
    0.84120E+01    0.23543E-02
    0.85819E+01    0.22349E-02
    0.87553E+01    0.21214E-02
    0.89322E+01    0.20137E-02
    0.91126E+01    0.19113E-02
    0.92967E+01    0.18141E-02
    0.94845E+01    0.17218E-02
    0.96761E+01    0.16341E-02
    0.98716E+01    0.15508E-02
    0.10071E+02    0.14718E-02
    0.10274E+02    0.13967E-02
    0.10482E+02    0.13254E-02
    0.10694E+02    0.12577E-02
    0.10910E+02    0.11934E-02
    0.11130E+02    0.11324E-02
    0.11355E+02    0.10744E-02
    0.11584E+02    0.10194E-02
    0.11818E+02    0.96718E-03
    0.12057E+02    0.91760E-03
    0.12301E+02    0.87054E-03
    0.12549E+02    0.82586E-03
    0.12803E+02    0.78345E-03
    0.13061E+02    0.74320E-03
    0.13325E+02    0.70499E-03
    0.13594E+02    0.66873E-03
    0.13869E+02    0.63432E-03
    0.14149E+02    0.60165E-03
    0.14435E+02    0.57066E-03
    0.14727E+02    0.54124E-03
    0.15024E+02    0.51332E-03
    0.15328E+02    0.48684E-03
    0.15637E+02    0.46170E-03
    0.15953E+02    0.43785E-03
    0.16275E+02    0.41522E-03
    0.16604E+02    0.39375E-03
    0.16940E+02    0.37338E-03
    0.17282E+02    0.35405E-03
    0.17631E+02    0.33571E-03
    0.17987E+02    0.31832E-03
    0.18351E+02    0.30182E-03
    0.18721E+02    0.28616E-03
    0.19099E+02    0.27131E-03
    0.19485E+02    0.25723E-03
    0.19879E+02    0.24386E-03
    0.20280E+02    0.23119E-03
    0.20690E+02    0.21917E-03
    0.21108E+02    0.20777E-03
    0.21535E+02    0.19696E-03
    0.21970E+02    0.18670E-03
    0.22413E+02    0.17697E-03
    0.22866E+02    0.16775E-03
    0.23328E+02    0.15900E-03
    0.23799E+02    0.15071E-03
    0.24280E+02    0.14284E-03
    0.24771E+02    0.13538E-03
    0.25271E+02    0.12831E-03
    0.25782E+02    0.12160E-03
    0.26302E+02    0.11525E-03
    0.26834E+02    0.10922E-03
    0.27376E+02    0.10350E-03
    0.27929E+02    0.98082E-04
    0.28493E+02    0.92944E-04
    0.29069E+02    0.88073E-04
    0.29656E+02    0.83455E-04
    0.30255E+02    0.79078E-04
    0.30866E+02    0.74928E-04
    0.31490E+02    0.70994E-04
    0.32126E+02    0.67265E-04
    0.32775E+02    0.63730E-04
    0.33437E+02    0.60380E-04
    0.34112E+02    0.57204E-04
    0.34801E+02    0.54194E-04
    0.35504E+02    0.51342E-04
    0.36222E+02    0.48638E-04
    0.36953E+02    0.46075E-04
    0.37700E+02    0.43647E-04
    0.38462E+02    0.41345E-04
    0.39239E+02    0.39164E-04
    0.40031E+02    0.37097E-04
    0.40840E+02    0.35139E-04
    0.41665E+02    0.33283E-04
    0.42507E+02    0.31524E-04
    0.43365E+02    0.29857E-04
    0.44241E+02    0.28278E-04
    0.45135E+02    0.26782E-04
    0.46047E+02    0.25364E-04
    0.46977E+02    0.24021E-04
    0.47926E+02    0.22748E-04
    0.48894E+02    0.21542E-04
    0.49882E+02    0.20400E-04
    0.50890E+02    0.19318E-04
    0.51918E+02    0.18292E-04
    0.52966E+02    0.17321E-04
    0.54036E+02    0.16401E-04
    0.55128E+02    0.15529E-04
    0.56242E+02    0.14704E-04
    0.57378E+02    0.13922E-04
    0.58537E+02    0.13181E-04
    0.59720E+02    0.12479E-04
    0.60926E+02    0.11814E-04
    0.62157E+02    0.11185E-04
    0.63412E+02    0.10588E-04
    0.64693E+02    0.10023E-04
    0.66000E+02    0.94885E-05
    0.67334E+02    0.89819E-05
    0.68694E+02    0.85021E-05
    0.70082E+02    0.80477E-05
    0.71497E+02    0.76174E-05
    0.72942E+02    0.72099E-05
    0.74415E+02    0.68240E-05
    0.75918E+02    0.64586E-05
    0.77452E+02    0.61127E-05
    0.79017E+02    0.57851E-05
    0.80613E+02    0.54749E-05
    0.82241E+02    0.51811E-05
    0.83903E+02    0.49030E-05
    0.85598E+02    0.46397E-05
    0.87327E+02    0.43903E-05
    0.89091E+02    0.41542E-05
    0.90891E+02    0.39306E-05
    0.92727E+02    0.37189E-05
    0.94600E+02    0.35184E-05
    0.96511E+02    0.33286E-05
    0.98461E+02    0.31490E-05
    0.10045E+03    0.29789E-05
    0.10248E+03    0.28179E-05
    0.10455E+03    0.26656E-05
    0.10666E+03    0.25215E-05
    0.10882E+03    0.23851E-05
    0.11101E+03    0.22561E-05
    0.11326E+03    0.21340E-05
