#           k/h    P           
    0.17416E-01    0.47248E+04
    0.17768E-01    0.47101E+04
    0.18127E-01    0.46931E+04
    0.18493E-01    0.46739E+04
    0.18867E-01    0.46525E+04
    0.19248E-01    0.46288E+04
    0.19637E-01    0.46029E+04
    0.20034E-01    0.45748E+04
    0.20438E-01    0.45445E+04
    0.20851E-01    0.45119E+04
    0.21272E-01    0.44772E+04
    0.21702E-01    0.44403E+04
    0.22141E-01    0.44013E+04
    0.22588E-01    0.43601E+04
    0.23044E-01    0.43169E+04
    0.23510E-01    0.42715E+04
    0.23985E-01    0.42240E+04
    0.24469E-01    0.41746E+04
    0.24964E-01    0.41233E+04
    0.25468E-01    0.40704E+04
    0.25982E-01    0.40159E+04
    0.26507E-01    0.39601E+04
    0.27043E-01    0.39030E+04
    0.27589E-01    0.38446E+04
    0.28146E-01    0.37849E+04
    0.28715E-01    0.37238E+04
    0.29295E-01    0.36614E+04
    0.29887E-01    0.35978E+04
    0.30490E-01    0.35333E+04
    0.31106E-01    0.34680E+04
    0.31735E-01    0.34022E+04
    0.32376E-01    0.33362E+04
    0.33030E-01    0.32701E+04
    0.33697E-01    0.32040E+04
    0.34378E-01    0.31381E+04
    0.35072E-01    0.30725E+04
    0.35781E-01    0.30072E+04
    0.36504E-01    0.29425E+04
    0.37241E-01    0.28786E+04
    0.37993E-01    0.28157E+04
    0.38761E-01    0.27541E+04
    0.39544E-01    0.26938E+04
    0.40343E-01    0.26350E+04
    0.41158E-01    0.25778E+04
    0.41989E-01    0.25222E+04
    0.42838E-01    0.24682E+04
    0.43703E-01    0.24158E+04
    0.44586E-01    0.23653E+04
    0.45486E-01    0.23167E+04
    0.46405E-01    0.22702E+04
    0.47343E-01    0.22259E+04
    0.48299E-01    0.21840E+04
    0.49275E-01    0.21442E+04
    0.50270E-01    0.21065E+04
    0.51286E-01    0.20705E+04
    0.52322E-01    0.20362E+04
    0.53379E-01    0.20034E+04
    0.54457E-01    0.19719E+04
    0.55557E-01    0.19415E+04
    0.56680E-01    0.19121E+04
    0.57825E-01    0.18835E+04
    0.58993E-01    0.18556E+04
    0.60184E-01    0.18281E+04
    0.61400E-01    0.18011E+04
    0.62641E-01    0.17740E+04
    0.63906E-01    0.17467E+04
    0.65197E-01    0.17188E+04
    0.66514E-01    0.16900E+04
    0.67858E-01    0.16600E+04
    0.69229E-01    0.16286E+04
    0.70627E-01    0.15956E+04
    0.72054E-01    0.15609E+04
    0.73510E-01    0.15242E+04
    0.74994E-01    0.14857E+04
    0.76509E-01    0.14453E+04
    0.78055E-01    0.14032E+04
    0.79632E-01    0.13597E+04
    0.81241E-01    0.13151E+04
    0.82882E-01    0.12698E+04
    0.84556E-01    0.12241E+04
    0.86264E-01    0.11785E+04
    0.88007E-01    0.11333E+04
    0.89785E-01    0.10890E+04
    0.91598E-01    0.10460E+04
    0.93449E-01    0.10046E+04
    0.95337E-01    0.96526E+03
    0.97263E-01    0.92825E+03
    0.99227E-01    0.89387E+03
    0.10123E+00    0.86239E+03
    0.10328E+00    0.83398E+03
    0.10536E+00    0.80865E+03
    0.10749E+00    0.78635E+03
    0.10966E+00    0.76688E+03
    0.11188E+00    0.74985E+03
    0.11414E+00    0.73483E+03
    0.11644E+00    0.72127E+03
    0.11880E+00    0.70855E+03
    0.12120E+00    0.69610E+03
    0.12365E+00    0.68332E+03
    0.12614E+00    0.66972E+03
    0.12869E+00    0.65486E+03
    0.13129E+00    0.63844E+03
    0.13394E+00    0.62028E+03
    0.13665E+00    0.60037E+03
    0.13941E+00    0.57886E+03
    0.14223E+00    0.55604E+03
    0.14510E+00    0.53235E+03
    0.14803E+00    0.50829E+03
    0.15102E+00    0.48449E+03
    0.15407E+00    0.46155E+03
    0.15718E+00    0.44009E+03
    0.16036E+00    0.42062E+03
    0.16360E+00    0.40350E+03
    0.16690E+00    0.38882E+03
    0.17028E+00    0.37647E+03
    0.17371E+00    0.36607E+03
    0.17722E+00    0.35716E+03
    0.18080E+00    0.34918E+03
    0.18446E+00    0.34160E+03
    0.18818E+00    0.33385E+03
    0.19198E+00    0.32538E+03
    0.19586E+00    0.31578E+03
    0.19982E+00    0.30486E+03
    0.20386E+00    0.29277E+03
    0.20797E+00    0.27991E+03
    0.21218E+00    0.26682E+03
    0.21646E+00    0.25403E+03
    0.22083E+00    0.24204E+03
    0.22530E+00    0.23121E+03
    0.22985E+00    0.22180E+03
    0.23449E+00    0.21385E+03
    0.23923E+00    0.20713E+03
    0.24406E+00    0.20126E+03
    0.24899E+00    0.19575E+03
    0.25402E+00    0.19014E+03
    0.25915E+00    0.18407E+03
    0.26439E+00    0.17736E+03
    0.26973E+00    0.17008E+03
    0.27518E+00    0.16252E+03
    0.28074E+00    0.15502E+03
    0.28641E+00    0.14794E+03
    0.29219E+00    0.14156E+03
    0.29810E+00    0.13598E+03
    0.30412E+00    0.13112E+03
    0.31026E+00    0.12674E+03
    0.31653E+00    0.12255E+03
    0.32292E+00    0.11829E+03
    0.32945E+00    0.11380E+03
    0.33610E+00    0.10909E+03
    0.34289E+00    0.10431E+03
    0.34982E+00    0.99696E+02
    0.35689E+00    0.95411E+02
    0.36409E+00    0.91539E+02
    0.37145E+00    0.88039E+02
    0.37895E+00    0.84777E+02
    0.38661E+00    0.81595E+02
    0.39442E+00    0.78389E+02
    0.40239E+00    0.75135E+02
    0.41052E+00    0.71904E+02
    0.41881E+00    0.68811E+02
    0.42727E+00    0.65921E+02
    0.43590E+00    0.63244E+02
    0.44471E+00    0.60733E+02
    0.45369E+00    0.58306E+02
    0.46286E+00    0.55913E+02
    0.47221E+00    0.53554E+02
    0.48174E+00    0.51261E+02
    0.49148E+00    0.49082E+02
    0.50141E+00    0.47031E+02
    0.51153E+00    0.45084E+02
    0.52187E+00    0.43213E+02
    0.53241E+00    0.41392E+02
    0.54317E+00    0.39623E+02
    0.55414E+00    0.37925E+02
    0.56533E+00    0.36307E+02
    0.57675E+00    0.34768E+02
    0.58840E+00    0.33289E+02
    0.60029E+00    0.31863E+02
    0.61242E+00    0.30492E+02
    0.62479E+00    0.29175E+02
    0.63741E+00    0.27913E+02
    0.65029E+00    0.26704E+02
    0.66342E+00    0.25546E+02
    0.67683E+00    0.24436E+02
    0.69050E+00    0.23373E+02
    0.70445E+00    0.22355E+02
    0.71868E+00    0.21378E+02
    0.73320E+00    0.20443E+02
    0.74801E+00    0.19547E+02
    0.76312E+00    0.18688E+02
    0.77854E+00    0.17865E+02
    0.79426E+00    0.17076E+02
    0.81031E+00    0.16321E+02
    0.82668E+00    0.15597E+02
    0.84338E+00    0.14904E+02
    0.86041E+00    0.14240E+02
    0.87780E+00    0.13605E+02
    0.89553E+00    0.12997E+02
    0.91362E+00    0.12414E+02
    0.93208E+00    0.11857E+02
    0.95091E+00    0.11325E+02
    0.97011E+00    0.10815E+02
    0.98971E+00    0.10327E+02
    0.10097E+01    0.98604E+01
    0.10301E+01    0.94143E+01
    0.10509E+01    0.89876E+01
    0.10721E+01    0.85796E+01
    0.10938E+01    0.81894E+01
    0.11159E+01    0.78164E+01
    0.11384E+01    0.74598E+01
    0.11614E+01    0.71189E+01
    0.11849E+01    0.67930E+01
    0.12088E+01    0.64816E+01
    0.12333E+01    0.61840E+01
    0.12582E+01    0.58996E+01
    0.12836E+01    0.56278E+01
    0.13095E+01    0.53682E+01
    0.13360E+01    0.51201E+01
    0.13630E+01    0.48832E+01
    0.13905E+01    0.46569E+01
    0.14186E+01    0.44407E+01
    0.14472E+01    0.42343E+01
    0.14765E+01    0.40372E+01
    0.15063E+01    0.38490E+01
    0.15367E+01    0.36693E+01
    0.15678E+01    0.34978E+01
    0.15994E+01    0.33340E+01
    0.16318E+01    0.31778E+01
    0.16647E+01    0.30286E+01
    0.16984E+01    0.28862E+01
    0.17327E+01    0.27504E+01
    0.17677E+01    0.26208E+01
    0.18034E+01    0.24971E+01
    0.18398E+01    0.23791E+01
    0.18770E+01    0.22666E+01
    0.19149E+01    0.21592E+01
    0.19536E+01    0.20568E+01
    0.19930E+01    0.19592E+01
    0.20333E+01    0.18660E+01
    0.20744E+01    0.17772E+01
    0.21163E+01    0.16925E+01
    0.21590E+01    0.16117E+01
    0.22026E+01    0.15347E+01
    0.22471E+01    0.14613E+01
    0.22925E+01    0.13913E+01
    0.23388E+01    0.13246E+01
    0.23861E+01    0.12610E+01
    0.24343E+01    0.12004E+01
    0.24835E+01    0.11427E+01
    0.25336E+01    0.10876E+01
    0.25848E+01    0.10352E+01
    0.26370E+01    0.98520E+00
    0.26903E+01    0.93759E+00
    0.27447E+01    0.89222E+00
    0.28001E+01    0.84901E+00
    0.28567E+01    0.80784E+00
    0.29144E+01    0.76864E+00
    0.29733E+01    0.73129E+00
    0.30333E+01    0.69573E+00
    0.30946E+01    0.66186E+00
    0.31571E+01    0.62961E+00
    0.32209E+01    0.59890E+00
    0.32860E+01    0.56966E+00
    0.33523E+01    0.54182E+00
    0.34201E+01    0.51532E+00
    0.34892E+01    0.49009E+00
    0.35596E+01    0.46607E+00
    0.36316E+01    0.44321E+00
    0.37049E+01    0.42145E+00
    0.37798E+01    0.40074E+00
    0.38561E+01    0.38103E+00
    0.39340E+01    0.36228E+00
    0.40135E+01    0.34443E+00
    0.40946E+01    0.32744E+00
    0.41773E+01    0.31128E+00
    0.42617E+01    0.29590E+00
    0.43478E+01    0.28127E+00
    0.44356E+01    0.26735E+00
    0.45252E+01    0.25411E+00
    0.46166E+01    0.24151E+00
    0.47099E+01    0.22953E+00
    0.48050E+01    0.21813E+00
    0.49021E+01    0.20729E+00
    0.50011E+01    0.19698E+00
    0.51021E+01    0.18717E+00
    0.52052E+01    0.17785E+00
    0.53104E+01    0.16898E+00
    0.54176E+01    0.16054E+00
    0.55271E+01    0.15253E+00
    0.56387E+01    0.14490E+00
    0.57526E+01    0.13765E+00
    0.58689E+01    0.13076E+00
    0.59874E+01    0.12421E+00
    0.61084E+01    0.11799E+00
    0.62318E+01    0.11207E+00
    0.63577E+01    0.10644E+00
    0.64861E+01    0.10109E+00
    0.66171E+01    0.96011E-01
    0.67508E+01    0.91181E-01
    0.68872E+01    0.86590E-01
    0.70263E+01    0.82227E-01
    0.71682E+01    0.78080E-01
    0.73130E+01    0.74141E-01
    0.74608E+01    0.70397E-01
    0.76115E+01    0.66840E-01
    0.77653E+01    0.63460E-01
    0.79221E+01    0.60249E-01
    0.80822E+01    0.57198E-01
    0.82454E+01    0.54300E-01
    0.84120E+01    0.51547E-01
    0.85819E+01    0.48932E-01
    0.87553E+01    0.46448E-01
    0.89322E+01    0.44088E-01
    0.91126E+01    0.41847E-01
    0.92967E+01    0.39719E-01
    0.94845E+01    0.37697E-01
    0.96761E+01    0.35777E-01
    0.98716E+01    0.33954E-01
    0.10071E+02    0.32223E-01
    0.10274E+02    0.30579E-01
    0.10482E+02    0.29017E-01
    0.10694E+02    0.27535E-01
    0.10910E+02    0.26127E-01
    0.11130E+02    0.24791E-01
    0.11355E+02    0.23522E-01
    0.11584E+02    0.22318E-01
    0.11818E+02    0.21174E-01
    0.12057E+02    0.20089E-01
    0.12301E+02    0.19058E-01
    0.12549E+02    0.18080E-01
    0.12803E+02    0.17151E-01
    0.13061E+02    0.16270E-01
    0.13325E+02    0.15433E-01
    0.13594E+02    0.14639E-01
    0.13869E+02    0.13886E-01
    0.14149E+02    0.13171E-01
    0.14435E+02    0.12492E-01
    0.14727E+02    0.11848E-01
    0.15024E+02    0.11237E-01
    0.15328E+02    0.10657E-01
    0.15637E+02    0.10107E-01
    0.15953E+02    0.95843E-02
    0.16275E+02    0.90889E-02
    0.16604E+02    0.86188E-02
    0.16940E+02    0.81727E-02
    0.17282E+02    0.77496E-02
    0.17631E+02    0.73481E-02
    0.17987E+02    0.69673E-02
    0.18351E+02    0.66060E-02
    0.18721E+02    0.62632E-02
    0.19099E+02    0.59381E-02
    0.19485E+02    0.56297E-02
    0.19879E+02    0.53371E-02
    0.20280E+02    0.50597E-02
    0.20690E+02    0.47965E-02
    0.21108E+02    0.45469E-02
    0.21535E+02    0.43101E-02
    0.21970E+02    0.40856E-02
    0.22413E+02    0.38727E-02
    0.22866E+02    0.36707E-02
    0.23328E+02    0.34792E-02
    0.23799E+02    0.32977E-02
    0.24280E+02    0.31255E-02
    0.24771E+02    0.29622E-02
    0.25271E+02    0.28073E-02
    0.25782E+02    0.26605E-02
    0.26302E+02    0.25213E-02
    0.26834E+02    0.23893E-02
    0.27376E+02    0.22642E-02
    0.27929E+02    0.21456E-02
    0.28493E+02    0.20331E-02
    0.29069E+02    0.19265E-02
    0.29656E+02    0.18254E-02
    0.30255E+02    0.17296E-02
    0.30866E+02    0.16387E-02
    0.31490E+02    0.15526E-02
    0.32126E+02    0.14710E-02
    0.32775E+02    0.13936E-02
    0.33437E+02    0.13203E-02
    0.34112E+02    0.12508E-02
    0.34801E+02    0.11849E-02
    0.35504E+02    0.11225E-02
    0.36222E+02    0.10633E-02
    0.36953E+02    0.10072E-02
    0.37700E+02    0.95405E-03
    0.38462E+02    0.90368E-03
    0.39239E+02    0.85595E-03
    0.40031E+02    0.81071E-03
    0.40840E+02    0.76785E-03
    0.41665E+02    0.72723E-03
    0.42507E+02    0.68874E-03
    0.43365E+02    0.65227E-03
    0.44241E+02    0.61771E-03
    0.45135E+02    0.58497E-03
    0.46047E+02    0.55395E-03
    0.46977E+02    0.52456E-03
    0.47926E+02    0.49671E-03
    0.48894E+02    0.47033E-03
    0.49882E+02    0.44534E-03
    0.50890E+02    0.42166E-03
    0.51918E+02    0.39923E-03
    0.52966E+02    0.37798E-03
    0.54036E+02    0.35785E-03
    0.55128E+02    0.33879E-03
    0.56242E+02    0.32073E-03
    0.57378E+02    0.30362E-03
    0.58537E+02    0.28741E-03
    0.59720E+02    0.27207E-03
    0.60926E+02    0.25753E-03
    0.62157E+02    0.24376E-03
    0.63412E+02    0.23072E-03
    0.64693E+02    0.21837E-03
    0.66000E+02    0.20667E-03
    0.67334E+02    0.19559E-03
    0.68694E+02    0.18511E-03
    0.70082E+02    0.17517E-03
    0.71497E+02    0.16577E-03
    0.72942E+02    0.15686E-03
    0.74415E+02    0.14843E-03
    0.75918E+02    0.14044E-03
    0.77452E+02    0.13288E-03
    0.79017E+02    0.12572E-03
    0.80613E+02    0.11895E-03
    0.82241E+02    0.11253E-03
    0.83903E+02    0.10646E-03
    0.85598E+02    0.10070E-03
    0.87327E+02    0.95258E-04
    0.89091E+02    0.90101E-04
    0.90891E+02    0.85219E-04
    0.92727E+02    0.80596E-04
    0.94600E+02    0.76218E-04
    0.96511E+02    0.72074E-04
    0.98461E+02    0.68152E-04
    0.10045E+03    0.64440E-04
    0.10248E+03    0.60927E-04
    0.10455E+03    0.57604E-04
    0.10666E+03    0.54461E-04
    0.10882E+03    0.51488E-04
    0.11101E+03    0.48676E-04
    0.11326E+03    0.46018E-04
