#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.610090E-03   0.614048E+06   0.614014E+06   0.783919E+06   0.782340E+06   0.613932E+06   0.614038E+06   0.614043E+06   0.621976E+06  -0.600715E+00   0.612405E+06   0.612400E+06   0.101281E+02
   0.673607E-03   0.613862E+06   0.613819E+06   0.776235E+06   0.774331E+06   0.613618E+06   0.613844E+06   0.613855E+06   0.621704E+06  -0.600436E+00   0.612217E+06   0.612211E+06   0.111748E+02
   0.743737E-03   0.613635E+06   0.613583E+06   0.766959E+06   0.764671E+06   0.613237E+06   0.613609E+06   0.613627E+06   0.621373E+06  -0.600098E+00   0.611989E+06   0.611981E+06   0.123279E+02
   0.821169E-03   0.613359E+06   0.613296E+06   0.755786E+06   0.753044E+06   0.612772E+06   0.613323E+06   0.613349E+06   0.620972E+06  -0.599688E+00   0.611712E+06   0.611702E+06   0.135974E+02
   0.906662E-03   0.613024E+06   0.612947E+06   0.742363E+06   0.739091E+06   0.612208E+06   0.612976E+06   0.613012E+06   0.620487E+06  -0.599191E+00   0.611374E+06   0.611363E+06   0.149944E+02
   0.100106E-02   0.612618E+06   0.612524E+06   0.726290E+06   0.722404E+06   0.611522E+06   0.612554E+06   0.612603E+06   0.619900E+06  -0.598589E+00   0.610964E+06   0.610950E+06   0.165306E+02
   0.110528E-02   0.612124E+06   0.612010E+06   0.707120E+06   0.702533E+06   0.610688E+06   0.612042E+06   0.612106E+06   0.619192E+06  -0.597862E+00   0.610466E+06   0.610450E+06   0.182183E+02
   0.122035E-02   0.611526E+06   0.611387E+06   0.684369E+06   0.678992E+06   0.609677E+06   0.611421E+06   0.611504E+06   0.618338E+06  -0.596986E+00   0.609862E+06   0.609842E+06   0.200707E+02
   0.134740E-02   0.610803E+06   0.610633E+06   0.657529E+06   0.651284E+06   0.608430E+06   0.610670E+06   0.610776E+06   0.617312E+06  -0.595931E+00   0.609130E+06   0.609105E+06   0.221012E+02
   0.148768E-02   0.609929E+06   0.609722E+06   0.626100E+06   0.618928E+06   0.606918E+06   0.609761E+06   0.609895E+06   0.616082E+06  -0.594665E+00   0.608243E+06   0.608213E+06   0.243239E+02
   0.164257E-02   0.608874E+06   0.608622E+06   0.589630E+06   0.581510E+06   0.605101E+06   0.608665E+06   0.608833E+06   0.614614E+06  -0.593150E+00   0.607172E+06   0.607135E+06   0.267528E+02
   0.181358E-02   0.607604E+06   0.607298E+06   0.547788E+06   0.538759E+06   0.602918E+06   0.607346E+06   0.607555E+06   0.612867E+06  -0.591346E+00   0.605879E+06   0.605834E+06   0.294017E+02
   0.200239E-02   0.606079E+06   0.605706E+06   0.500453E+06   0.490643E+06   0.600297E+06   0.605761E+06   0.606019E+06   0.610801E+06  -0.589206E+00   0.604323E+06   0.604269E+06   0.322838E+02
   0.221086E-02   0.604254E+06   0.603800E+06   0.447838E+06   0.437494E+06   0.597153E+06   0.603864E+06   0.604181E+06   0.608369E+06  -0.586683E+00   0.602455E+06   0.602389E+06   0.354115E+02
   0.244104E-02   0.602078E+06   0.601525E+06   0.390631E+06   0.380151E+06   0.593395E+06   0.601602E+06   0.601989E+06   0.605526E+06  -0.583726E+00   0.600219E+06   0.600140E+06   0.387958E+02
   0.269518E-02   0.599495E+06   0.598822E+06   0.330151E+06   0.320098E+06   0.588912E+06   0.598914E+06   0.599386E+06   0.602227E+06  -0.580286E+00   0.597555E+06   0.597459E+06   0.424458E+02
   0.297578E-02   0.596443E+06   0.595625E+06   0.268464E+06   0.259558E+06   0.583590E+06   0.595737E+06   0.596310E+06   0.598429E+06  -0.576319E+00   0.594394E+06   0.594279E+06   0.463691E+02
   0.328559E-02   0.592858E+06   0.591864E+06   0.208421E+06   0.201465E+06   0.577298E+06   0.592003E+06   0.592697E+06   0.594093E+06  -0.571785E+00   0.590664E+06   0.590525E+06   0.505714E+02
   0.362766E-02   0.588675E+06   0.587468E+06   0.153498E+06   0.149240E+06   0.569901E+06   0.587643E+06   0.588480E+06   0.589184E+06  -0.566655E+00   0.586291E+06   0.586124E+06   0.550575E+02
   0.400534E-02   0.583830E+06   0.582365E+06   0.107367E+06   0.106260E+06   0.561262E+06   0.582586E+06   0.583593E+06   0.583671E+06  -0.560908E+00   0.581203E+06   0.581002E+06   0.598326E+02
   0.442234E-02   0.578260E+06   0.576483E+06   0.731018E+05   0.750161E+05   0.551243E+06   0.576768E+06   0.577972E+06   0.577514E+06  -0.554530E+00   0.575330E+06   0.575090E+06   0.649036E+02
   0.488276E-02   0.571909E+06   0.569757E+06   0.520955E+05   0.560816E+05   0.539718E+06   0.570126E+06   0.571561E+06   0.570666E+06  -0.547506E+00   0.568616E+06   0.568330E+06   0.702810E+02
   0.539111E-02   0.564726E+06   0.562122E+06   0.430062E+05   0.473185E+05   0.526577E+06   0.562604E+06   0.564305E+06   0.563054E+06  -0.539808E+00   0.561014E+06   0.560672E+06   0.759794E+02
   0.595239E-02   0.556664E+06   0.553518E+06   0.413854E+05   0.440021E+05   0.511734E+06   0.554154E+06   0.556156E+06   0.554581E+06  -0.531382E+00   0.552489E+06   0.552081E+06   0.820162E+02
   0.657210E-02   0.547678E+06   0.543881E+06   0.408226E+05   0.405025E+05   0.495141E+06   0.544724E+06   0.547065E+06   0.545137E+06  -0.522144E+00   0.543013E+06   0.542527E+06   0.884069E+02
   0.725633E-02   0.537720E+06   0.533145E+06   0.359426E+05   0.333217E+05   0.476792E+06   0.534267E+06   0.536980E+06   0.534623E+06  -0.511983E+00   0.532556E+06   0.531979E+06   0.951570E+02
   0.801180E-02   0.526735E+06   0.521234E+06   0.260146E+05   0.235990E+05   0.456737E+06   0.522731E+06   0.525846E+06   0.522987E+06  -0.500799E+00   0.521075E+06   0.520390E+06   0.102254E+03
   0.884592E-02   0.514672E+06   0.508072E+06   0.159114E+05   0.160391E+05   0.435093E+06   0.510066E+06   0.513605E+06   0.510228E+06  -0.488526E+00   0.508513E+06   0.507702E+06   0.109663E+03
   0.976688E-02   0.501479E+06   0.493583E+06   0.114853E+05   0.135175E+05   0.412049E+06   0.496229E+06   0.500203E+06   0.496352E+06  -0.475148E+00   0.494810E+06   0.493852E+06   0.117326E+03
   0.107837E-01   0.487118E+06   0.477699E+06   0.122311E+05   0.115120E+05   0.387858E+06   0.481190E+06   0.485596E+06   0.481312E+06  -0.460665E+00   0.479917E+06   0.478788E+06   0.125166E+03
   0.119064E-01   0.471563E+06   0.460370E+06   0.113501E+05   0.912223E+04   0.362810E+06   0.464934E+06   0.469754E+06   0.465041E+06  -0.445048E+00   0.463829E+06   0.462504E+06   0.133074E+03
   0.131460E-01   0.454798E+06   0.441554E+06   0.674735E+04   0.720020E+04   0.337193E+06   0.447453E+06   0.452657E+06   0.447523E+06  -0.428265E+00   0.446539E+06   0.444990E+06   0.140894E+03
   0.145147E-01   0.436820E+06   0.421234E+06   0.472420E+04   0.565702E+04   0.311269E+06   0.428755E+06   0.434301E+06   0.428806E+06  -0.410321E+00   0.428049E+06   0.426248E+06   0.148408E+03
   0.160258E-01   0.417647E+06   0.399420E+06   0.537963E+04   0.442185E+04   0.285283E+06   0.408868E+06   0.414701E+06   0.408919E+06  -0.391257E+00   0.408377E+06   0.406296E+06   0.155333E+03
   0.176943E-01   0.397321E+06   0.376169E+06   0.320425E+04   0.343806E+04   0.259500E+06   0.387844E+06   0.393902E+06   0.387878E+06  -0.371115E+00   0.387577E+06   0.385190E+06   0.161317E+03
   0.195365E-01   0.375914E+06   0.351595E+06   0.257539E+04   0.265714E+04   0.234239E+06   0.365775E+06   0.371983E+06   0.365801E+06  -0.349974E+00   0.365732E+06   0.363022E+06   0.165916E+03
   0.215705E-01   0.353539E+06   0.325897E+06   0.224769E+04   0.204036E+04   0.209828E+06   0.342795E+06   0.349072E+06   0.342817E+06  -0.327973E+00   0.342969E+06   0.339928E+06   0.168612E+03
   0.238162E-01   0.330364E+06   0.299378E+06   0.143824E+04   0.155605E+04   0.186441E+06   0.319095E+06   0.325356E+06   0.319110E+06  -0.305284E+00   0.319474E+06   0.316113E+06   0.168818E+03
   0.262957E-01   0.306622E+06   0.272474E+06   0.120695E+04   0.117802E+04   0.164009E+06   0.294924E+06   0.301103E+06   0.294936E+06  -0.282149E+00   0.295496E+06   0.291848E+06   0.165916E+03
   0.290334E-01   0.282819E+06   0.245966E+06   0.984357E+03   0.885474E+03   0.141211E+06   0.270749E+06   0.276863E+06   0.270758E+06  -0.259013E+00   0.271529E+06   0.267662E+06   0.159334E+03
   0.320561E-01   0.258984E+06   0.220226E+06   0.562089E+03   0.660891E+03   0.120646E+06   0.246767E+06   0.252720E+06   0.246773E+06  -0.236065E+00   0.247692E+06   0.243709E+06   0.148617E+03
   0.353936E-01   0.235805E+06   0.196323E+06   0.463540E+03   0.490655E+03   0.102244E+06   0.223692E+06   0.229424E+06   0.223697E+06  -0.213986E+00   0.224709E+06   0.220755E+06   0.133614E+03
   0.390784E-01   0.213817E+06   0.175153E+06   0.405699E+03   0.363131E+03   0.862048E+05   0.202098E+06   0.207569E+06   0.202102E+06  -0.193326E+00   0.203157E+06   0.199412E+06   0.114628E+03
   0.431470E-01   0.193666E+06   0.157598E+06   0.321025E+03   0.268884E+03   0.723075E+05   0.182630E+06   0.187837E+06   0.182633E+06  -0.174699E+00   0.183688E+06   0.180347E+06   0.926106E+02
   0.474616E-01   0.176320E+06   0.144410E+06   0.202159E+03   0.202084E+03   0.608651E+05   0.166191E+06   0.171163E+06   0.166193E+06  -0.158972E+00   0.167210E+06   0.164427E+06   0.701396E+02
   0.517763E-01   0.162504E+06   0.135505E+06   0.156719E+03   0.156661E+03   0.520983E+05   0.153361E+06   0.158141E+06   0.153362E+06  -0.146697E+00   0.154321E+06   0.152143E+06   0.503150E+02
   0.560910E-01   0.151192E+06   0.129137E+06   0.124534E+03   0.124487E+03   0.453094E+05   0.143016E+06   0.147628E+06   0.143017E+06  -0.136801E+00   0.143910E+06   0.142301E+06   0.343209E+02
   0.604057E-01   0.141613E+06   0.123922E+06   0.100831E+03   0.100793E+03   0.397680E+05   0.134292E+06   0.138754E+06   0.134293E+06  -0.128455E+00   0.135133E+06   0.133988E+06   0.226576E+02
   0.647204E-01   0.133206E+06   0.118875E+06   0.827695E+02   0.827386E+02   0.350421E+05   0.126570E+06   0.130890E+06   0.126571E+06  -0.121068E+00   0.127374E+06   0.126550E+06   0.152185E+02
   0.690351E-01   0.125437E+06   0.113260E+06   0.685390E+02   0.685134E+02   0.309652E+05   0.119299E+06   0.123469E+06   0.119300E+06  -0.114113E+00   0.120082E+06   0.119422E+06   0.114326E+02
   0.733498E-01   0.117951E+06   0.106745E+06   0.570273E+02   0.570060E+02   0.273682E+05   0.112138E+06   0.116140E+06   0.112139E+06  -0.107263E+00   0.112914E+06   0.112274E+06   0.104346E+02
   0.776645E-01   0.110608E+06   0.993919E+05   0.475708E+02   0.475530E+02   0.241336E+05   0.104979E+06   0.108795E+06   0.104980E+06  -0.100414E+00   0.105756E+06   0.105027E+06   0.112343E+02
   0.819792E-01   0.103454E+06   0.915757E+05   0.397724E+02   0.397576E+02   0.212266E+05   0.979147E+05   0.101535E+06   0.979151E+05  -0.936570E-01   0.986984E+05   0.978162E+05   0.128721E+02
   0.862939E-01   0.966363E+05   0.838177E+05   0.333680E+02   0.333555E+02   0.186777E+05   0.911442E+05   0.945647E+05   0.911445E+05  -0.871807E-01   0.919321E+05   0.908829E+05   0.145427E+02
   0.906086E-01   0.903005E+05   0.766175E+05   0.281428E+02   0.281322E+02   0.164731E+05   0.848611E+05   0.880892E+05   0.848614E+05  -0.811707E-01   0.856475E+05   0.844601E+05   0.156743E+02
   0.959689E-01   0.832695E+05   0.690212E+05   0.230144E+02   0.230058E+02   0.141635E+05   0.779558E+05   0.809669E+05   0.779560E+05  -0.745655E-01   0.787283E+05   0.774540E+05   0.158821E+02
   0.101329E+00   0.773123E+05   0.633099E+05   0.191097E+02   0.191026E+02   0.123084E+05   0.722214E+05   0.750494E+05   0.722216E+05  -0.690803E-01   0.729654E+05   0.717196E+05   0.147049E+02
   0.106690E+00   0.724746E+05   0.595223E+05   0.161546E+02   0.161486E+02   0.108512E+05   0.676981E+05   0.703814E+05   0.676982E+05  -0.647537E-01   0.684026E+05   0.672895E+05   0.124787E+02
   0.112050E+00   0.686172E+05   0.572805E+05   0.138953E+02   0.138901E+02   0.969204E+04   0.642117E+05   0.667851E+05   0.642118E+05  -0.614187E-01   0.648721E+05   0.639574E+05   0.976382E+01
   0.117410E+00   0.654429E+05   0.559225E+05   0.121111E+02   0.121066E+02   0.874782E+04   0.614182E+05   0.639043E+05   0.614183E+05  -0.587467E-01   0.620352E+05   0.613340E+05   0.714293E+01
   0.122770E+00   0.626239E+05   0.547493E+05   0.106355E+02   0.106315E+02   0.793714E+04   0.589437E+05   0.613513E+05   0.589438E+05  -0.563797E-01   0.595226E+05   0.590027E+05   0.506492E+01
   0.128131E+00   0.599068E+05   0.532310E+05   0.936161E+01   0.935808E+01   0.720114E+04   0.565009E+05   0.588279E+05   0.565010E+05  -0.540431E-01   0.570501E+05   0.566472E+05   0.376086E+01
   0.133491E+00   0.571463E+05   0.510981E+05   0.823128E+01   0.822817E+01   0.651805E+04   0.539309E+05   0.561689E+05   0.539310E+05  -0.515849E-01   0.544592E+05   0.540982E+05   0.323513E+01
   0.138851E+00   0.543012E+05   0.483453E+05   0.721875E+01   0.721603E+01   0.587859E+04   0.511994E+05   0.533386E+05   0.511995E+05  -0.489722E-01   0.517143E+05   0.513296E+05   0.331440E+01
   0.144212E+00   0.514134E+05   0.451759E+05   0.631705E+01   0.631467E+01   0.527948E+04   0.483714E+05   0.504054E+05   0.483714E+05  -0.462671E-01   0.488774E+05   0.484278E+05   0.372904E+01
   0.149572E+00   0.485771E+05   0.419086E+05   0.552711E+01   0.552503E+01   0.473620E+04   0.455719E+05   0.474994E+05   0.455719E+05  -0.435894E-01   0.460699E+05   0.455447E+05   0.419992E+01
   0.154932E+00   0.459103E+05   0.388813E+05   0.485026E+01   0.484843E+01   0.425561E+04   0.429480E+05   0.447743E+05   0.429480E+05  -0.410796E-01   0.434358E+05   0.428520E+05   0.450752E+01
   0.160293E+00   0.435264E+05   0.363676E+05   0.428421E+01   0.428259E+01   0.384218E+04   0.406329E+05   0.423695E+05   0.406330E+05  -0.388652E-01   0.411072E+05   0.405000E+05   0.453096E+01
   0.165653E+00   0.414932E+05   0.345044E+05   0.381965E+01   0.381822E+01   0.349719E+04   0.387021E+05   0.403638E+05   0.387021E+05  -0.370184E-01   0.391594E+05   0.385701E+05   0.425476E+01
   0.171013E+00   0.398006E+05   0.332578E+05   0.343964E+01   0.343835E+01   0.321046E+04   0.371416E+05   0.387432E+05   0.371416E+05  -0.355258E-01   0.375795E+05   0.370435E+05   0.374907E+01
   0.176373E+00   0.383748E+05   0.324582E+05   0.312365E+01   0.312247E+01   0.296718E+04   0.358657E+05   0.374186E+05   0.358658E+05  -0.343054E-01   0.362833E+05   0.358214E+05   0.313275E+01
   0.181734E+00   0.371226E+05   0.318821E+05   0.285301E+01   0.285193E+01   0.275665E+04   0.347648E+05   0.362757E+05   0.347649E+05  -0.332524E-01   0.351626E+05   0.347779E+05   0.253222E+01
   0.187094E+00   0.359575E+05   0.313172E+05   0.261316E+01   0.261217E+01   0.256646E+04   0.337363E+05   0.352076E+05   0.337363E+05  -0.322686E-01   0.341166E+05   0.337963E+05   0.204781E+01
   0.192454E+00   0.348031E+05   0.305978E+05   0.239364E+01   0.239274E+01   0.238758E+04   0.326930E+05   0.341235E+05   0.326930E+05  -0.312707E-01   0.330591E+05   0.327801E+05   0.173430E+01
   0.197815E+00   0.336055E+05   0.296330E+05   0.218820E+01   0.218737E+01   0.221644E+04   0.315776E+05   0.329635E+05   0.315776E+05  -0.302038E-01   0.319324E+05   0.316683E+05   0.159668E+01
   0.203175E+00   0.323533E+05   0.284293E+05   0.199509E+01   0.199433E+01   0.205072E+04   0.303818E+05   0.317191E+05   0.303818E+05  -0.290600E-01   0.307278E+05   0.304562E+05   0.159868E+01
   0.208535E+00   0.310777E+05   0.270767E+05   0.181585E+01   0.181516E+01   0.189316E+04   0.291448E+05   0.304311E+05   0.291448E+05  -0.278768E-01   0.294833E+05   0.291904E+05   0.167983E+01
   0.213896E+00   0.298270E+05   0.257021E+05   0.165282E+01   0.165219E+01   0.174738E+04   0.279248E+05   0.291604E+05   0.279248E+05  -0.267099E-01   0.282564E+05   0.279390E+05   0.177518E+01
   0.219256E+00   0.286446E+05   0.244240E+05   0.150746E+01   0.150690E+01   0.161491E+04   0.267749E+05   0.279625E+05   0.267749E+05  -0.256100E-01   0.270992E+05   0.267634E+05   0.183201E+01
   0.224616E+00   0.275632E+05   0.233295E+05   0.138010E+01   0.137958E+01   0.149685E+04   0.257349E+05   0.268790E+05   0.257349E+05  -0.246153E-01   0.260509E+05   0.257092E+05   0.181991E+01
   0.229977E+00   0.266031E+05   0.224618E+05   0.126991E+01   0.126943E+01   0.139415E+04   0.248277E+05   0.259338E+05   0.248277E+05  -0.237475E-01   0.251343E+05   0.248011E+05   0.173335E+01
   0.235337E+00   0.257648E+05   0.218126E+05   0.117490E+01   0.117445E+01   0.130431E+04   0.240523E+05   0.251261E+05   0.240523E+05  -0.230058E-01   0.243489E+05   0.240365E+05   0.158791E+01
   0.240697E+00   0.250276E+05   0.213280E+05   0.109213E+01   0.109172E+01   0.122541E+04   0.233838E+05   0.244297E+05   0.233838E+05  -0.223664E-01   0.236702E+05   0.233860E+05   0.141202E+01
   0.246057E+00   0.243586E+05   0.209303E+05   0.101848E+01   0.101809E+01   0.115463E+04   0.227836E+05   0.238045E+05   0.227836E+05  -0.217923E-01   0.230601E+05   0.228056E+05   0.123727E+01
   0.251418E+00   0.237236E+05   0.205414E+05   0.951237E+00   0.950877E+00   0.108891E+04   0.222123E+05   0.232093E+05   0.222123E+05  -0.212459E-01   0.224798E+05   0.222507E+05   0.108995E+01
   0.256778E+00   0.230946E+05   0.201016E+05   0.888446E+00   0.888110E+00   0.102678E+04   0.216380E+05   0.226109E+05   0.216380E+05  -0.206966E-01   0.218977E+05   0.216861E+05   0.985575E+00
   0.262138E+00   0.224544E+05   0.195800E+05   0.828987E+00   0.828673E+00   0.967350E+03   0.210423E+05   0.219899E+05   0.210423E+05  -0.201268E-01   0.212951E+05   0.210919E+05   0.927214E+00
   0.267499E+00   0.218001E+05   0.189784E+05   0.772543E+00   0.772251E+00   0.909790E+03   0.204230E+05   0.213441E+05   0.204230E+05  -0.195344E-01   0.206699E+05   0.204671E+05   0.907033E+00
   0.272859E+00   0.211408E+05   0.183255E+05   0.719368E+00   0.719096E+00   0.854817E+03   0.197920E+05   0.206859E+05   0.197920E+05  -0.189309E-01   0.200336E+05   0.198260E+05   0.910283E+00
