#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.276242E-03   0.689065E+07   0.689048E+07   0.821434E+07   0.817657E+07   0.689050E+07   0.689062E+07   0.689063E+07   0.689811E+07  -0.594850E+00   0.672287E+07   0.672266E+07   0.284275E+03
   0.305002E-03   0.688967E+07   0.688946E+07   0.801370E+07   0.796848E+07   0.688945E+07   0.688962E+07   0.688963E+07   0.689693E+07  -0.594743E+00   0.672192E+07   0.672166E+07   0.310661E+03
   0.336756E-03   0.688847E+07   0.688822E+07   0.777552E+07   0.772163E+07   0.688816E+07   0.688842E+07   0.688843E+07   0.689550E+07  -0.594614E+00   0.672075E+07   0.672044E+07   0.338741E+03
   0.371817E-03   0.688702E+07   0.688671E+07   0.749448E+07   0.743056E+07   0.688660E+07   0.688695E+07   0.688697E+07   0.689377E+07  -0.594457E+00   0.671934E+07   0.671897E+07   0.368361E+03
   0.410527E-03   0.688526E+07   0.688489E+07   0.716528E+07   0.708991E+07   0.688471E+07   0.688518E+07   0.688520E+07   0.689170E+07  -0.594269E+00   0.671763E+07   0.671718E+07   0.399260E+03
   0.453268E-03   0.688313E+07   0.688269E+07   0.678313E+07   0.669491E+07   0.688243E+07   0.688303E+07   0.688306E+07   0.688919E+07  -0.594042E+00   0.671555E+07   0.671502E+07   0.431036E+03
   0.500458E-03   0.688055E+07   0.688003E+07   0.634442E+07   0.624209E+07   0.687966E+07   0.688043E+07   0.688047E+07   0.688619E+07  -0.593769E+00   0.671304E+07   0.671241E+07   0.463113E+03
   0.552561E-03   0.687745E+07   0.687683E+07   0.584766E+07   0.573026E+07   0.687632E+07   0.687730E+07   0.687735E+07   0.688261E+07  -0.593443E+00   0.671001E+07   0.670927E+07   0.494706E+03
   0.610090E-03   0.687371E+07   0.687298E+07   0.529473E+07   0.516182E+07   0.687230E+07   0.687354E+07   0.687359E+07   0.687833E+07  -0.593055E+00   0.670636E+07   0.670548E+07   0.524789E+03
   0.673607E-03   0.686922E+07   0.686836E+07   0.469228E+07   0.454426E+07   0.686747E+07   0.686901E+07   0.686908E+07   0.687325E+07  -0.592593E+00   0.670197E+07   0.670095E+07   0.552080E+03
   0.743737E-03   0.686385E+07   0.686284E+07   0.405324E+07   0.389164E+07   0.686167E+07   0.686360E+07   0.686369E+07   0.686725E+07  -0.592048E+00   0.669670E+07   0.669553E+07   0.575051E+03
   0.821169E-03   0.685744E+07   0.685627E+07   0.339800E+07   0.322581E+07   0.685475E+07   0.685714E+07   0.685725E+07   0.686019E+07  -0.591407E+00   0.669039E+07   0.668906E+07   0.591978E+03
   0.906662E-03   0.684982E+07   0.684848E+07   0.275459E+07   0.257645E+07   0.684650E+07   0.684946E+07   0.684960E+07   0.685192E+07  -0.590658E+00   0.668289E+07   0.668140E+07   0.601067E+03
   0.100106E-02   0.684080E+07   0.683928E+07   0.215709E+07   0.197921E+07   0.683672E+07   0.684038E+07   0.684055E+07   0.684230E+07  -0.589787E+00   0.667398E+07   0.667234E+07   0.600655E+03
   0.110528E-02   0.683016E+07   0.682847E+07   0.164118E+07   0.147092E+07   0.682516E+07   0.682968E+07   0.682989E+07   0.683112E+07  -0.588780E+00   0.666347E+07   0.666169E+07   0.589504E+03
   0.122035E-02   0.681769E+07   0.681584E+07   0.123645E+07   0.108132E+07   0.681156E+07   0.681713E+07   0.681739E+07   0.681821E+07  -0.587623E+00   0.665113E+07   0.664924E+07   0.567165E+03
   0.134740E-02   0.680314E+07   0.680114E+07   0.956228E+06   0.822445E+06   0.679562E+07   0.680250E+07   0.680282E+07   0.680333E+07  -0.586297E+00   0.663672E+07   0.663475E+07   0.534326E+03
   0.148768E-02   0.678625E+07   0.678413E+07   0.788310E+06   0.679325E+06   0.677703E+07   0.678551E+07   0.678591E+07   0.678620E+07  -0.584782E+00   0.661999E+07   0.661798E+07   0.493027E+03
   0.164257E-02   0.676673E+07   0.676453E+07   0.693032E+06   0.608693E+06   0.675547E+07   0.676589E+07   0.676638E+07   0.676650E+07  -0.583054E+00   0.660067E+07   0.659866E+07   0.446556E+03
   0.181358E-02   0.674428E+07   0.674202E+07   0.615668E+06   0.552880E+06   0.673055E+07   0.674331E+07   0.674391E+07   0.674385E+07  -0.581082E+00   0.657847E+07   0.657649E+07   0.398893E+03
   0.200239E-02   0.671853E+07   0.671624E+07   0.514167E+06   0.469030E+06   0.670184E+07   0.671743E+07   0.671816E+07   0.671788E+07  -0.578832E+00   0.655308E+07   0.655114E+07   0.353777E+03
   0.221086E-02   0.668912E+07   0.668679E+07   0.387875E+06   0.357744E+06   0.666885E+07   0.668785E+07   0.668874E+07   0.668819E+07  -0.576264E+00   0.652411E+07   0.652221E+07   0.313750E+03
   0.244104E-02   0.665560E+07   0.665321E+07   0.277823E+06   0.260823E+06   0.663104E+07   0.665412E+07   0.665521E+07   0.665437E+07  -0.573341E+00   0.649114E+07   0.648927E+07   0.279738E+03
   0.269518E-02   0.661751E+07   0.661502E+07   0.221347E+06   0.213367E+06   0.658780E+07   0.661579E+07   0.661711E+07   0.661599E+07  -0.570024E+00   0.645369E+07   0.645184E+07   0.251439E+03
   0.297578E-02   0.657436E+07   0.657170E+07   0.200724E+06   0.181385E+06   0.653850E+07   0.657233E+07   0.657393E+07   0.657251E+07  -0.566269E+00   0.641126E+07   0.640941E+07   0.227959E+03
   0.328559E-02   0.652561E+07   0.652272E+07   0.166797E+06   0.147686E+06   0.648242E+07   0.652322E+07   0.652514E+07   0.652336E+07  -0.562029E+00   0.636334E+07   0.636147E+07   0.207884E+03
   0.362766E-02   0.647068E+07   0.646752E+07   0.122514E+06   0.120123E+06   0.641881E+07   0.646785E+07   0.647017E+07   0.646796E+07  -0.557252E+00   0.630935E+07   0.630747E+07   0.189226E+03
   0.400534E-02   0.640896E+07   0.640551E+07   0.106020E+06   0.975911E+05   0.634686E+07   0.640563E+07   0.640840E+07   0.640573E+07  -0.551886E+00   0.624869E+07   0.624682E+07   0.170720E+03
   0.442234E-02   0.633982E+07   0.633604E+07   0.920237E+05   0.791830E+05   0.626575E+07   0.633590E+07   0.633921E+07   0.633598E+07  -0.545874E+00   0.618073E+07   0.617888E+07   0.153155E+03
   0.488276E-02   0.626259E+07   0.625840E+07   0.660504E+05   0.641548E+05   0.617461E+07   0.625798E+07   0.626191E+07   0.625804E+07  -0.539157E+00   0.610481E+07   0.610297E+07   0.137771E+03
   0.539111E-02   0.617658E+07   0.617188E+07   0.606617E+05   0.518949E+05   0.607259E+07   0.617117E+07   0.617582E+07   0.617122E+07  -0.531675E+00   0.602024E+07   0.601840E+07   0.124509E+03
   0.595239E-02   0.608109E+07   0.607576E+07   0.448101E+05   0.419029E+05   0.595886E+07   0.607476E+07   0.608022E+07   0.607480E+07  -0.523366E+00   0.592633E+07   0.592450E+07   0.112685E+03
   0.657210E-02   0.597542E+07   0.596936E+07   0.375054E+05   0.337675E+05   0.583267E+07   0.596805E+07   0.597444E+07   0.596809E+07  -0.514171E+00   0.582241E+07   0.582058E+07   0.101555E+03
   0.725633E-02   0.585889E+07   0.585197E+07   0.277655E+05   0.271516E+05   0.569337E+07   0.585037E+07   0.585777E+07   0.585039E+07  -0.504030E+00   0.570780E+07   0.570598E+07   0.915680E+02
   0.801180E-02   0.573088E+07   0.572291E+07   0.237699E+05   0.217784E+05   0.554043E+07   0.572107E+07   0.572959E+07   0.572109E+07  -0.492889E+00   0.558190E+07   0.558008E+07   0.828431E+02
   0.884592E-02   0.559080E+07   0.558159E+07   0.191615E+05   0.174213E+05   0.537349E+07   0.557959E+07   0.558931E+07   0.557961E+07  -0.480699E+00   0.544413E+07   0.544232E+07   0.749420E+02
   0.976688E-02   0.543817E+07   0.542750E+07   0.140284E+05   0.138943E+05   0.519237E+07   0.542545E+07   0.543644E+07   0.542546E+07  -0.467419E+00   0.529405E+07   0.529224E+07   0.678552E+02
   0.107837E-01   0.527261E+07   0.526022E+07   0.113706E+05   0.110447E+05   0.499703E+07   0.525828E+07   0.527060E+07   0.525829E+07  -0.453016E+00   0.513129E+07   0.512947E+07   0.616022E+02
   0.119064E-01   0.509386E+07   0.507947E+07   0.865482E+04   0.874767E+04   0.478760E+07   0.507784E+07   0.509153E+07   0.507785E+07  -0.437470E+00   0.495561E+07   0.495378E+07   0.560021E+02
   0.131460E-01   0.490182E+07   0.488511E+07   0.678826E+04   0.690051E+04   0.456439E+07   0.488404E+07   0.489912E+07   0.488405E+07  -0.420773E+00   0.476691E+07   0.476508E+07   0.510538E+02
   0.145147E-01   0.469654E+07   0.467719E+07   0.564263E+04   0.541926E+04   0.432797E+07   0.467695E+07   0.469341E+07   0.467696E+07  -0.402932E+00   0.456528E+07   0.456343E+07   0.466447E+02
   0.160258E-01   0.447832E+07   0.445599E+07   0.472860E+04   0.423517E+04   0.407933E+07   0.445690E+07   0.447471E+07   0.445690E+07  -0.383974E+00   0.435102E+07   0.434915E+07   0.427205E+02
   0.176943E-01   0.424773E+07   0.422212E+07   0.355986E+04   0.329199E+04   0.381996E+07   0.422451E+07   0.424359E+07   0.422452E+07  -0.363952E+00   0.412474E+07   0.412284E+07   0.392023E+02
   0.195365E-01   0.400577E+07   0.397660E+07   0.281124E+04   0.254380E+04   0.355183E+07   0.398083E+07   0.400106E+07   0.398083E+07  -0.342958E+00   0.388742E+07   0.388550E+07   0.360076E+02
   0.215705E-01   0.375390E+07   0.372101E+07   0.191264E+04   0.195307E+04   0.327706E+07   0.372735E+07   0.374859E+07   0.372735E+07  -0.321120E+00   0.364054E+07   0.363859E+07   0.330559E+02
   0.238162E-01   0.349415E+07   0.345754E+07   0.154593E+04   0.148920E+04   0.299795E+07   0.346615E+07   0.348823E+07   0.346615E+07  -0.298617E+00   0.338612E+07   0.338415E+07   0.302628E+02
   0.262957E-01   0.322926E+07   0.318915E+07   0.124522E+04   0.112725E+04   0.271755E+07   0.320002E+07   0.322278E+07   0.320002E+07  -0.275690E+00   0.312684E+07   0.312486E+07   0.275407E+02
   0.290334E-01   0.296440E+07   0.292135E+07   0.993260E+03   0.847370E+03   0.243851E+07   0.293407E+07   0.295744E+07   0.293407E+07  -0.252777E+00   0.286771E+07   0.286574E+07   0.248146E+02
   0.320561E-01   0.270167E+07   0.265662E+07   0.620427E+03   0.632343E+03   0.216974E+07   0.267076E+07   0.269439E+07   0.267076E+07  -0.230092E+00   0.261108E+07   0.260915E+07   0.220168E+02
   0.353936E-01   0.244870E+07   0.240304E+07   0.493606E+03   0.469249E+03   0.191577E+07   0.241765E+07   0.244133E+07   0.241765E+07  -0.208287E+00   0.236435E+07   0.236250E+07   0.191149E+02
   0.390784E-01   0.221172E+07   0.216722E+07   0.377717E+03   0.346997E+03   0.168152E+07   0.218097E+07   0.220452E+07   0.218097E+07  -0.187896E+00   0.213359E+07   0.213186E+07   0.161134E+02
   0.431470E-01   0.199775E+07   0.195648E+07   0.274082E+03   0.256612E+03   0.147200E+07   0.196770E+07   0.199108E+07   0.196770E+07  -0.169522E+00   0.192564E+07   0.192409E+07   0.130758E+02
   0.474616E-01   0.181674E+07   0.178045E+07   0.202374E+03   0.192521E+03   0.129554E+07   0.178766E+07   0.181087E+07   0.178766E+07  -0.154011E+00   0.175008E+07   0.174876E+07   0.102314E+02
   0.517763E-01   0.167514E+07   0.164465E+07   0.156570E+03   0.148938E+03   0.115694E+07   0.164710E+07   0.167022E+07   0.164710E+07  -0.141901E+00   0.161304E+07   0.161193E+07   0.784089E+01
   0.560910E-01   0.156075E+07   0.153603E+07   0.124137E+03   0.118080E+03   0.104443E+07   0.153368E+07   0.155676E+07   0.153368E+07  -0.132130E+00   0.150248E+07   0.150157E+07   0.593833E+01
   0.604057E-01   0.146426E+07   0.144458E+07   0.100296E+03   0.953965E+02   0.949760E+06   0.143805E+07   0.146108E+07   0.143805E+07  -0.123891E+00   0.140926E+07   0.140852E+07   0.452204E+01
   0.647204E-01   0.137899E+07   0.136315E+07   0.821785E+02   0.781602E+02   0.867332E+06   0.135350E+07   0.137643E+07   0.135350E+07  -0.116607E+00   0.132685E+07   0.132622E+07   0.355239E+01
   0.690351E-01   0.129897E+07   0.128552E+07   0.679450E+02   0.646194E+02   0.792486E+06   0.127408E+07   0.129680E+07   0.127408E+07  -0.109765E+00   0.124939E+07   0.124883E+07   0.295655E+01
   0.733498E-01   0.122044E+07   0.120801E+07   0.564661E+02   0.536997E+02   0.722396E+06   0.119609E+07   0.121843E+07   0.119609E+07  -0.103046E+00   0.117328E+07   0.117275E+07   0.264349E+01
   0.776645E-01   0.114219E+07   0.112965E+07   0.470637E+02   0.447559E+02   0.656137E+06   0.111837E+07   0.114017E+07   0.111837E+07  -0.963497E-01   0.109738E+07   0.109685E+07   0.251719E+01
   0.819792E-01   0.106519E+07   0.105179E+07   0.393275E+02   0.373974E+02   0.594047E+06   0.104190E+07   0.106302E+07   0.104190E+07  -0.897621E-01   0.102267E+07   0.102211E+07   0.248864E+01
   0.862939E-01   0.991494E+06   0.976945E+06   0.329820E+02   0.313619E+02   0.536990E+06   0.968778E+06   0.989142E+06   0.968778E+06  -0.834623E-01   0.951180E+06   0.950594E+06   0.248455E+01
   0.906086E-01   0.923138E+06   0.907550E+06   0.278073E+02   0.264402E+02   0.485726E+06   0.901031E+06   0.920619E+06   0.901031E+06  -0.776259E-01   0.884922E+06   0.884314E+06   0.245274E+01
   0.959689E-01   0.847975E+06   0.831719E+06   0.227261E+02   0.216078E+02   0.430728E+06   0.826674E+06   0.845348E+06   0.826674E+06  -0.712198E-01   0.812174E+06   0.811561E+06   0.233271E+01
   0.101329E+00   0.785432E+06   0.769479E+06   0.188509E+02   0.179224E+02   0.385444E+06   0.764955E+06   0.782854E+06   0.764955E+06  -0.659026E-01   0.751783E+06   0.751196E+06   0.211565E+01
   0.106690E+00   0.735925E+06   0.721221E+06   0.159115E+02   0.151270E+02   0.349203E+06   0.716238E+06   0.733549E+06   0.716238E+06  -0.617055E-01   0.704120E+06   0.703586E+06   0.182805E+01
   0.112050E+00   0.697601E+06   0.684800E+06   0.136603E+02   0.129861E+02   0.320324E+06   0.678633E+06   0.695532E+06   0.678633E+06  -0.584657E-01   0.667342E+06   0.666877E+06   0.151515E+01
   0.117410E+00   0.666782E+06   0.656105E+06   0.118817E+02   0.112948E+02   0.296477E+06   0.648456E+06   0.665057E+06   0.648456E+06  -0.558659E-01   0.637841E+06   0.637448E+06   0.122356E+01
   0.122770E+00   0.639480E+06   0.630710E+06   0.104135E+02   0.989866E+01   0.275485E+06   0.621733E+06   0.638063E+06   0.621733E+06  -0.535636E-01   0.611715E+06   0.611383E+06   0.988614E+00
   0.128131E+00   0.612634E+06   0.605233E+06   0.915107E+01   0.869831E+01   0.255809E+06   0.595421E+06   0.611438E+06   0.595421E+06  -0.512968E-01   0.585977E+06   0.585687E+06   0.827634E+00
   0.133491E+00   0.584543E+06   0.577836E+06   0.803626E+01   0.763835E+01   0.236657E+06   0.567839E+06   0.583459E+06   0.567839E+06  -0.489206E-01   0.558973E+06   0.558703E+06   0.739172E+00
   0.138851E+00   0.554828E+06   0.548187E+06   0.704209E+01   0.669315E+01   0.217868E+06   0.538627E+06   0.553755E+06   0.538627E+06  -0.464039E-01   0.530348E+06   0.530079E+06   0.707067E+00
   0.144212E+00   0.524163E+06   0.517158E+06   0.615973E+01   0.585430E+01   0.199698E+06   0.508468E+06   0.523031E+06   0.508468E+06  -0.438056E-01   0.500774E+06   0.500495E+06   0.707343E+00
   0.149572E+00   0.493855E+06   0.486321E+06   0.538801E+01   0.512067E+01   0.182619E+06   0.478674E+06   0.492637E+06   0.478674E+06  -0.412388E-01   0.471542E+06   0.471249E+06   0.715563E+00
   0.154932E+00   0.465449E+06   0.457480E+06   0.472684E+01   0.449216E+01   0.167132E+06   0.450783E+06   0.464161E+06   0.450783E+06  -0.388360E-01   0.444167E+06   0.443865E+06   0.712725E+00
   0.160293E+00   0.440356E+06   0.432231E+06   0.417320E+01   0.396588E+01   0.153622E+06   0.426188E+06   0.439043E+06   0.426188E+06  -0.367170E-01   0.420023E+06   0.419721E+06   0.688500E+00
   0.165653E+00   0.419372E+06   0.411448E+06   0.371780E+01   0.353299E+01   0.142221E+06   0.405666E+06   0.418091E+06   0.405666E+06  -0.349490E-01   0.399879E+06   0.399589E+06   0.641593E+00
   0.171013E+00   0.402351E+06   0.394951E+06   0.334433E+01   0.317799E+01   0.132717E+06   0.389065E+06   0.401155E+06   0.389065E+06  -0.335188E-01   0.383587E+06   0.383317E+06   0.577821E+00
   0.176373E+00   0.388380E+06   0.381715E+06   0.303321E+01   0.288225E+01   0.124670E+06   0.375474E+06   0.387303E+06   0.375474E+06  -0.323479E-01   0.370255E+06   0.370010E+06   0.506996E+00
   0.181734E+00   0.376298E+06   0.370420E+06   0.276666E+01   0.262889E+01   0.117601E+06   0.363739E+06   0.375348E+06   0.363739E+06  -0.313369E-01   0.358745E+06   0.358526E+06   0.439568E+00
   0.187094E+00   0.365019E+06   0.359834E+06   0.253090E+01   0.240480E+01   0.111103E+06   0.352782E+06   0.364181E+06   0.352782E+06  -0.303930E-01   0.347996E+06   0.347800E+06   0.383789E+00
   0.192454E+00   0.353619E+06   0.348930E+06   0.231591E+01   0.220046E+01   0.104858E+06   0.341691E+06   0.352861E+06   0.341691E+06  -0.294374E-01   0.337111E+06   0.336930E+06   0.343990E+00
   0.197815E+00   0.341484E+06   0.337051E+06   0.211552E+01   0.201001E+01   0.986740E+05   0.329864E+06   0.340767E+06   0.329864E+06  -0.284185E-01   0.325494E+06   0.325321E+06   0.320248E+00
   0.203175E+00   0.328522E+06   0.324132E+06   0.192785E+01   0.183165E+01   0.925266E+05   0.317216E+06   0.327813E+06   0.317216E+06  -0.273288E-01   0.313064E+06   0.312892E+06   0.309238E+00
   0.208535E+00   0.315144E+06   0.310650E+06   0.175410E+01   0.166653E+01   0.865356E+05   0.304154E+06   0.314418E+06   0.304154E+06  -0.262036E-01   0.300220E+06   0.300046E+06   0.305710E+00
   0.213896E+00   0.301965E+06   0.297316E+06   0.159625E+01   0.151653E+01   0.808630E+05   0.291289E+06   0.301213E+06   0.291289E+06  -0.250952E-01   0.287565E+06   0.287387E+06   0.304093E+00
   0.219256E+00   0.289541E+06   0.284774E+06   0.145552E+01   0.138280E+01   0.756410E+05   0.279171E+06   0.288770E+06   0.279171E+06  -0.240512E-01   0.275643E+06   0.275463E+06   0.299866E+00
   0.224616E+00   0.278292E+06   0.273506E+06   0.133206E+01   0.126548E+01   0.709516E+05   0.268214E+06   0.277518E+06   0.268214E+06  -0.231073E-01   0.264862E+06   0.264683E+06   0.290423E+00
   0.229977E+00   0.268458E+06   0.263779E+06   0.122507E+01   0.116381E+01   0.668219E+05   0.258654E+06   0.267702E+06   0.258654E+06  -0.222836E-01   0.255455E+06   0.255282E+06   0.275310E+00
   0.235337E+00   0.260032E+06   0.255573E+06   0.113262E+01   0.107597E+01   0.632144E+05   0.250479E+06   0.259311E+06   0.250479E+06  -0.215793E-01   0.247412E+06   0.247247E+06   0.255850E+00
   0.240697E+00   0.252749E+06   0.248585E+06   0.105199E+01   0.999349E+00   0.600316E+05   0.243426E+06   0.252076E+06   0.243426E+06  -0.209717E-01   0.240474E+06   0.240320E+06   0.234427E+00
   0.246057E+00   0.246202E+06   0.242352E+06   0.980236E+00   0.931164E+00   0.571502E+05   0.237093E+06   0.245580E+06   0.237093E+06  -0.204261E-01   0.234245E+06   0.234101E+06   0.213658E+00
   0.251418E+00   0.239973E+06   0.236407E+06   0.914813E+00   0.868999E+00   0.544557E+05   0.231067E+06   0.239397E+06   0.231067E+06  -0.199070E-01   0.228317E+06   0.228183E+06   0.195700E+00
   0.256778E+00   0.233726E+06   0.230375E+06   0.853864E+00   0.811087E+00   0.518608E+05   0.225018E+06   0.233185E+06   0.225018E+06  -0.193858E-01   0.222364E+06   0.222237E+06   0.181792E+00
   0.262138E+00   0.227263E+06   0.224044E+06   0.796307E+00   0.756401E+00   0.493178E+05   0.218752E+06   0.226743E+06   0.218752E+06  -0.188459E-01   0.216196E+06   0.216072E+06   0.172120E+00
   0.267499E+00   0.220560E+06   0.217396E+06   0.741807E+00   0.704620E+00   0.468199E+05   0.212246E+06   0.220048E+06   0.212246E+06  -0.182855E-01   0.209789E+06   0.209667E+06   0.165965E+00
   0.272859E+00   0.213741E+06   0.210579E+06   0.690559E+00   0.655930E+00   0.443926E+05   0.205626E+06   0.213230E+06   0.205626E+06  -0.177151E-01   0.203266E+06   0.203145E+06   0.162042E+00
