#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.138102E-03   0.171541E+08   0.171540E+08   0.212242E+08   0.211732E+08   0.171542E+08   0.171541E+08   0.171541E+08   0.171609E+08  -0.521062E+00   0.115693E+08   0.115692E+08   0.920544E+02
   0.152480E-03   0.171534E+08   0.171533E+08   0.208774E+08   0.208161E+08   0.171534E+08   0.171534E+08   0.171534E+08   0.171601E+08  -0.521033E+00   0.115688E+08   0.115687E+08   0.101167E+03
   0.168355E-03   0.171524E+08   0.171523E+08   0.204619E+08   0.203883E+08   0.171524E+08   0.171524E+08   0.171524E+08   0.171590E+08  -0.520999E+00   0.115681E+08   0.115681E+08   0.111071E+03
   0.185882E-03   0.171513E+08   0.171511E+08   0.199659E+08   0.198779E+08   0.171513E+08   0.171513E+08   0.171513E+08   0.171577E+08  -0.520956E+00   0.115674E+08   0.115673E+08   0.121795E+03
   0.205235E-03   0.171500E+08   0.171497E+08   0.193765E+08   0.192719E+08   0.171499E+08   0.171499E+08   0.171499E+08   0.171561E+08  -0.520905E+00   0.115664E+08   0.115663E+08   0.133357E+03
   0.226602E-03   0.171483E+08   0.171480E+08   0.186802E+08   0.185565E+08   0.171482E+08   0.171483E+08   0.171483E+08   0.171542E+08  -0.520843E+00   0.115653E+08   0.115652E+08   0.145756E+03
   0.250194E-03   0.171463E+08   0.171460E+08   0.178634E+08   0.177180E+08   0.171461E+08   0.171462E+08   0.171462E+08   0.171520E+08  -0.520768E+00   0.115639E+08   0.115638E+08   0.158963E+03
   0.276242E-03   0.171438E+08   0.171435E+08   0.169135E+08   0.167440E+08   0.171436E+08   0.171438E+08   0.171438E+08   0.171492E+08  -0.520678E+00   0.115623E+08   0.115621E+08   0.172915E+03
   0.305002E-03   0.171409E+08   0.171404E+08   0.158205E+08   0.156249E+08   0.171405E+08   0.171408E+08   0.171408E+08   0.171459E+08  -0.520570E+00   0.115603E+08   0.115601E+08   0.187503E+03
   0.336756E-03   0.171373E+08   0.171368E+08   0.145794E+08   0.143566E+08   0.171369E+08   0.171372E+08   0.171372E+08   0.171419E+08  -0.520440E+00   0.115578E+08   0.115576E+08   0.202558E+03
   0.371817E-03   0.171330E+08   0.171323E+08   0.131930E+08   0.129432E+08   0.171324E+08   0.171329E+08   0.171329E+08   0.171371E+08  -0.520284E+00   0.115549E+08   0.115546E+08   0.217840E+03
   0.410527E-03   0.171278E+08   0.171270E+08   0.116759E+08   0.114012E+08   0.171271E+08   0.171277E+08   0.171277E+08   0.171314E+08  -0.520099E+00   0.115513E+08   0.115510E+08   0.233028E+03
   0.453268E-03   0.171216E+08   0.171206E+08   0.100576E+08   0.976284E+07   0.171206E+08   0.171214E+08   0.171214E+08   0.171246E+08  -0.519879E+00   0.115471E+08   0.115467E+08   0.247706E+03
   0.500458E-03   0.171141E+08   0.171130E+08   0.838657E+07   0.807996E+07   0.171129E+08   0.171139E+08   0.171139E+08   0.171166E+08  -0.519619E+00   0.115420E+08   0.115415E+08   0.261369E+03
   0.552561E-03   0.171052E+08   0.171039E+08   0.673078E+07   0.642437E+07   0.171037E+08   0.171049E+08   0.171050E+08   0.171071E+08  -0.519314E+00   0.115359E+08   0.115354E+08   0.273428E+03
   0.610090E-03   0.170946E+08   0.170930E+08   0.517509E+07   0.488447E+07   0.170927E+08   0.170943E+08   0.170943E+08   0.170959E+08  -0.518956E+00   0.115286E+08   0.115280E+08   0.283243E+03
   0.673607E-03   0.170820E+08   0.170802E+08   0.381154E+07   0.355450E+07   0.170797E+08   0.170816E+08   0.170817E+08   0.170828E+08  -0.518539E+00   0.115200E+08   0.115193E+08   0.290173E+03
   0.743737E-03   0.170671E+08   0.170650E+08   0.272153E+07   0.251533E+07   0.170643E+08   0.170667E+08   0.170668E+08   0.170675E+08  -0.518055E+00   0.115098E+08   0.115091E+08   0.293647E+03
   0.821169E-03   0.170496E+08   0.170472E+08   0.195110E+07   0.180825E+07   0.170461E+08   0.170491E+08   0.170492E+08   0.170497E+08  -0.517496E+00   0.114978E+08   0.114970E+08   0.293249E+03
   0.906662E-03   0.170291E+08   0.170264E+08   0.148641E+07   0.140979E+07   0.170248E+08   0.170285E+08   0.170287E+08   0.170290E+08  -0.516850E+00   0.114838E+08   0.114829E+08   0.288803E+03
   0.100106E-02   0.170052E+08   0.170022E+08   0.124385E+07   0.122332E+07   0.169999E+08   0.170045E+08   0.170047E+08   0.170049E+08  -0.516106E+00   0.114674E+08   0.114665E+08   0.280409E+03
   0.110528E-02   0.169774E+08   0.169742E+08   0.109273E+07   0.110600E+07   0.169710E+08   0.169766E+08   0.169769E+08   0.169770E+08  -0.515249E+00   0.114485E+08   0.114475E+08   0.268429E+03
   0.122035E-02   0.169452E+08   0.169417E+08   0.916558E+06   0.936470E+06   0.169373E+08   0.169443E+08   0.169446E+08   0.169446E+08  -0.514260E+00   0.114266E+08   0.114255E+08   0.253397E+03
   0.134740E-02   0.169080E+08   0.169043E+08   0.685369E+06   0.691721E+06   0.168983E+08   0.169070E+08   0.169074E+08   0.169072E+08  -0.513120E+00   0.114013E+08   0.114002E+08   0.235918E+03
   0.148768E-02   0.168651E+08   0.168613E+08   0.472308E+06   0.460877E+06   0.168533E+08   0.168640E+08   0.168645E+08   0.168641E+08  -0.511809E+00   0.113722E+08   0.113711E+08   0.216639E+03
   0.164257E-02   0.168158E+08   0.168119E+08   0.363576E+06   0.343928E+06   0.168014E+08   0.168145E+08   0.168152E+08   0.168147E+08  -0.510303E+00   0.113388E+08   0.113377E+08   0.196333E+03
   0.181358E-02   0.167593E+08   0.167554E+08   0.333093E+06   0.110866E+06   0.167418E+08   0.167579E+08   0.167587E+08   0.167580E+08  -0.508579E+00   0.113006E+08   0.112995E+08   0.175981E+03
   0.200239E-02   0.166947E+08   0.166907E+08   0.270142E+06   0.906019E+05   0.166734E+08   0.166931E+08   0.166940E+08   0.166932E+08  -0.506610E+00   0.112568E+08   0.112558E+08   0.156664E+03
   0.221086E-02   0.166210E+08   0.166170E+08   0.170465E+06   0.739991E+05   0.165951E+08   0.166192E+08   0.166203E+08   0.166192E+08  -0.504365E+00   0.112070E+08   0.112059E+08   0.139241E+03
   0.244104E-02   0.165371E+08   0.165331E+08   0.135443E+06   0.603983E+05   0.165057E+08   0.165350E+08   0.165364E+08   0.165351E+08  -0.501809E+00   0.111502E+08   0.111492E+08   0.124173E+03
   0.269518E-02   0.164418E+08   0.164377E+08   0.127655E+06   0.492604E+05   0.164039E+08   0.164395E+08   0.164411E+08   0.164395E+08  -0.498907E+00   0.110857E+08   0.110847E+08   0.111563E+03
   0.297578E-02   0.163339E+08   0.163297E+08   0.839509E+05   0.401434E+05   0.162882E+08   0.163312E+08   0.163333E+08   0.163312E+08  -0.495621E+00   0.110128E+08   0.110118E+08   0.101061E+03
   0.328559E-02   0.162121E+08   0.162076E+08   0.754805E+05   0.326832E+05   0.161570E+08   0.162089E+08   0.162114E+08   0.162089E+08  -0.491908E+00   0.109303E+08   0.109293E+08   0.918935E+02
   0.362766E-02   0.160749E+08   0.160701E+08   0.523106E+05   0.265818E+05   0.160086E+08   0.160711E+08   0.160741E+08   0.160712E+08  -0.487726E+00   0.108374E+08   0.108364E+08   0.833580E+02
   0.400534E-02   0.159207E+08   0.159157E+08   0.427781E+05   0.215943E+05   0.158413E+08   0.159163E+08   0.159199E+08   0.159163E+08  -0.483027E+00   0.107331E+08   0.107321E+08   0.751243E+02
   0.442234E-02   0.157480E+08   0.157426E+08   0.270412E+05   0.175199E+05   0.156532E+08   0.157429E+08   0.157471E+08   0.157429E+08  -0.477763E+00   0.106162E+08   0.106152E+08   0.673911E+02
   0.488276E-02   0.155550E+08   0.155493E+08   0.275843E+05   0.141936E+05   0.154424E+08   0.155491E+08   0.155541E+08   0.155491E+08  -0.471881E+00   0.104856E+08   0.104846E+08   0.605218E+02
   0.539111E-02   0.153401E+08   0.153339E+08   0.227509E+05   0.114802E+05   0.152068E+08   0.153332E+08   0.153391E+08   0.153332E+08  -0.465328E+00   0.103401E+08   0.103391E+08   0.545816E+02
   0.595239E-02   0.151015E+08   0.150947E+08   0.152772E+05   0.926884E+04   0.149445E+08   0.150934E+08   0.151004E+08   0.150934E+08  -0.458051E+00   0.101785E+08   0.101775E+08   0.492430E+02
   0.657210E-02   0.148375E+08   0.148299E+08   0.121287E+05   0.746842E+04   0.146536E+08   0.148280E+08   0.148363E+08   0.148280E+08  -0.449998E+00   0.999968E+07   0.999872E+07   0.442697E+02
   0.725633E-02   0.145463E+08   0.145378E+08   0.929208E+04   0.600432E+04   0.143324E+08   0.145354E+08   0.145449E+08   0.145354E+08  -0.441116E+00   0.980248E+07   0.980153E+07   0.397926E+02
   0.801180E-02   0.142264E+08   0.142169E+08   0.730643E+04   0.481531E+04   0.139793E+08   0.142138E+08   0.142249E+08   0.142138E+08  -0.431357E+00   0.958582E+07   0.958488E+07   0.358591E+02
   0.884592E-02   0.138764E+08   0.138657E+08   0.540420E+04   0.385119E+04   0.135931E+08   0.138620E+08   0.138746E+08   0.138620E+08  -0.420679E+00   0.934876E+07   0.934782E+07   0.322957E+02
   0.976688E-02   0.134950E+08   0.134828E+08   0.507253E+04   0.307080E+04   0.131728E+08   0.134786E+08   0.134931E+08   0.134786E+08  -0.409046E+00   0.909049E+07   0.908955E+07   0.290934E+02
   0.107837E-01   0.130814E+08   0.130675E+08   0.374026E+04   0.244036E+04   0.127177E+08   0.130629E+08   0.130792E+08   0.130629E+08  -0.396429E+00   0.881039E+07   0.880945E+07   0.262564E+02
   0.119064E-01   0.126349E+08   0.126190E+08   0.297760E+04   0.193220E+04   0.122275E+08   0.126141E+08   0.126323E+08   0.126141E+08  -0.382810E+00   0.850804E+07   0.850711E+07   0.237119E+02
   0.131460E-01   0.121553E+08   0.121371E+08   0.191448E+04   0.152362E+04   0.117025E+08   0.121321E+08   0.121524E+08   0.121321E+08  -0.368181E+00   0.818331E+07   0.818238E+07   0.214553E+02
   0.145147E-01   0.116427E+08   0.116219E+08   0.146863E+04   0.119603E+04   0.111434E+08   0.116170E+08   0.116394E+08   0.116170E+08  -0.352550E+00   0.783631E+07   0.783537E+07   0.194418E+02
   0.160258E-01   0.110980E+08   0.110741E+08   0.117449E+04   0.934212E+03   0.105518E+08   0.110697E+08   0.110941E+08   0.110697E+08  -0.335940E+00   0.746758E+07   0.746664E+07   0.176475E+02
   0.176943E-01   0.105225E+08   0.104954E+08   0.824269E+03   0.725716E+03   0.993048E+07   0.104917E+08   0.105182E+08   0.104917E+08  -0.318399E+00   0.707817E+07   0.707724E+07   0.160404E+02
   0.195365E-01   0.991896E+07   0.988824E+07   0.692423E+03   0.560375E+03   0.928316E+07   0.988558E+07   0.991399E+07   0.988558E+07  -0.300005E+00   0.666982E+07   0.666888E+07   0.145881E+02
   0.215705E-01   0.929091E+07   0.925646E+07   0.568616E+03   0.429883E+03   0.861454E+07   0.925513E+07   0.928534E+07   0.925513E+07  -0.280872E+00   0.624507E+07   0.624412E+07   0.132589E+02
   0.238162E-01   0.864351E+07   0.860532E+07   0.502495E+03   0.327461E+03   0.793041E+07   0.860550E+07   0.863734E+07   0.860550E+07  -0.261157E+00   0.580736E+07   0.580642E+07   0.120204E+02
   0.262957E-01   0.798362E+07   0.794194E+07   0.253496E+03   0.247593E+03   0.723851E+07   0.794362E+07   0.797688E+07   0.794362E+07  -0.241071E+00   0.536139E+07   0.536045E+07   0.108388E+02
   0.290334E-01   0.732401E+07   0.727941E+07   0.200966E+03   0.185881E+03   0.654969E+07   0.728225E+07   0.731680E+07   0.728225E+07  -0.221000E+00   0.491572E+07   0.491479E+07   0.968583E+01
   0.320561E-01   0.667039E+07   0.662383E+07   0.133954E+03   0.138508E+03   0.587680E+07   0.662746E+07   0.666287E+07   0.662746E+07  -0.201128E+00   0.447445E+07   0.447355E+07   0.853443E+01
   0.353936E-01   0.604168E+07   0.599456E+07   0.140453E+03   0.102611E+03   0.523563E+07   0.599810E+07   0.603406E+07   0.599810E+07  -0.182029E+00   0.405028E+07   0.404942E+07   0.737203E+01
   0.390784E-01   0.545328E+07   0.540744E+07   0.111138E+03   0.757339E+02   0.464006E+07   0.540958E+07   0.544587E+07   0.540958E+07  -0.164168E+00   0.365362E+07   0.365283E+07   0.619801E+01
   0.431470E-01   0.492266E+07   0.488018E+07   0.628996E+02   0.558874E+02   0.410470E+07   0.487927E+07   0.491580E+07   0.487927E+07  -0.148075E+00   0.329620E+07   0.329548E+07   0.503262E+01
   0.474616E-01   0.447433E+07   0.443700E+07   0.435725E+02   0.418327E+02   0.365199E+07   0.443153E+07   0.446830E+07   0.443153E+07  -0.134487E+00   0.299444E+07   0.299382E+07   0.395650E+01
   0.517763E-01   0.412402E+07   0.409266E+07   0.336348E+02   0.322879E+02   0.329561E+07   0.408187E+07   0.411895E+07   0.408187E+07  -0.123875E+00   0.275883E+07   0.275831E+07   0.305973E+01
   0.560910E-01   0.384123E+07   0.381579E+07   0.266076E+02   0.255390E+02   0.300573E+07   0.379967E+07   0.383712E+07   0.379967E+07  -0.115311E+00   0.256870E+07   0.256827E+07   0.234779E+01
   0.604057E-01   0.360274E+07   0.358246E+07   0.214490E+02   0.205851E+02   0.276078E+07   0.356169E+07   0.359946E+07   0.356169E+07  -0.108089E+00   0.240838E+07   0.240802E+07   0.181585E+01
   0.647204E-01   0.339195E+07   0.337559E+07   0.175351E+02   0.168268E+02   0.254584E+07   0.335132E+07   0.338931E+07   0.335132E+07  -0.101705E+00   0.226665E+07   0.226634E+07   0.144724E+01
   0.690351E-01   0.319398E+07   0.318008E+07   0.144656E+02   0.138796E+02   0.234826E+07   0.315374E+07   0.319173E+07   0.315374E+07  -0.957088E-01   0.213351E+07   0.213323E+07   0.121438E+01
   0.733498E-01   0.299961E+07   0.298675E+07   0.119950E+02   0.115077E+02   0.216048E+07   0.295983E+07   0.299753E+07   0.295983E+07  -0.898240E-01   0.200278E+07   0.200252E+07   0.108401E+01
   0.776645E-01   0.280590E+07   0.279293E+07   0.997557E+01   0.956923E+01   0.198008E+07   0.276670E+07   0.280380E+07   0.276670E+07  -0.839630E-01   0.187252E+07   0.187226E+07   0.102168E+01
   0.819792E-01   0.261527E+07   0.260143E+07   0.831754E+01   0.797781E+01   0.180848E+07   0.257680E+07   0.261304E+07   0.257680E+07  -0.782000E-01   0.174438E+07   0.174411E+07   0.995801E+00
   0.862939E-01   0.243291E+07   0.241790E+07   0.696035E+01   0.667528E+01   0.164881E+07   0.239528E+07   0.243049E+07   0.239528E+07  -0.726912E-01   0.162186E+07   0.162158E+07   0.980481E+00
   0.906086E-01   0.226387E+07   0.224780E+07   0.585567E+01   0.561521E+01   0.150391E+07   0.222716E+07   0.226127E+07   0.222716E+07  -0.675891E-01   0.150834E+07   0.150806E+07   0.957271E+00
   0.959689E-01   0.207817E+07   0.206144E+07   0.477306E+01   0.457642E+01   0.134710E+07   0.204266E+07   0.207547E+07   0.204266E+07  -0.619901E-01   0.138376E+07   0.138347E+07   0.902533E+00
   0.101329E+00   0.192388E+07   0.190747E+07   0.394888E+01   0.378568E+01   0.121729E+07   0.188952E+07   0.192123E+07   0.188952E+07  -0.573427E-01   0.128034E+07   0.128007E+07   0.816104E+00
   0.106690E+00   0.180195E+07   0.178683E+07   0.332462E+01   0.318679E+01   0.111333E+07   0.176860E+07   0.179951E+07   0.176860E+07  -0.536731E-01   0.119870E+07   0.119845E+07   0.706970E+00
   0.112050E+00   0.170773E+07   0.169456E+07   0.284706E+01   0.272867E+01   0.103066E+07   0.167520E+07   0.170560E+07   0.167520E+07  -0.508385E-01   0.113566E+07   0.113545E+07   0.590602E+00
   0.117410E+00   0.163205E+07   0.162106E+07   0.247024E+01   0.236722E+01   0.962454E+06   0.160020E+07   0.163028E+07   0.160020E+07  -0.485623E-01   0.108507E+07   0.108488E+07   0.482898E+00
   0.122770E+00   0.156503E+07   0.155599E+07   0.215970E+01   0.206936E+01   0.902022E+06   0.153377E+07   0.156357E+07   0.153377E+07  -0.465464E-01   0.104026E+07   0.104010E+07   0.395843E+00
   0.128131E+00   0.149906E+07   0.149143E+07   0.189333E+01   0.181391E+01   0.844635E+06   0.146841E+07   0.149783E+07   0.146841E+07  -0.445629E-01   0.996155E+06   0.996013E+06   0.335231E+00
   0.133491E+00   0.142996E+07   0.142303E+07   0.165875E+01   0.158898E+01   0.787781E+06   0.139997E+07   0.142884E+07   0.139997E+07  -0.424858E-01   0.949932E+06   0.949800E+06   0.300387E+00
   0.138851E+00   0.135680E+07   0.134994E+07   0.145016E+01   0.138899E+01   0.730978E+06   0.132755E+07   0.135569E+07   0.132755E+07  -0.402882E-01   0.900990E+06   0.900859E+06   0.285566E+00
   0.144212E+00   0.128127E+07   0.127404E+07   0.126555E+01   0.121203E+01   0.675174E+06   0.125286E+07   0.128010E+07   0.125286E+07  -0.380213E-01   0.850476E+06   0.850341E+06   0.282350E+00
   0.149572E+00   0.120664E+07   0.119887E+07   0.110450E+01   0.105767E+01   0.622054E+06   0.117911E+07   0.120538E+07   0.117911E+07  -0.357833E-01   0.800580E+06   0.800441E+06   0.282191E+00
   0.154932E+00   0.113674E+07   0.112853E+07   0.966825E+00   0.925719E+00   0.573442E+06   0.111010E+07   0.113541E+07   0.111010E+07  -0.336890E-01   0.753876E+06   0.753734E+06   0.278463E+00
   0.160293E+00   0.107505E+07   0.106668E+07   0.851733E+00   0.815428E+00   0.530827E+06   0.104924E+07   0.107370E+07   0.104924E+07  -0.318422E-01   0.712689E+06   0.712548E+06   0.267576E+00
   0.165653E+00   0.102353E+07   0.101538E+07   0.757175E+00   0.724822E+00   0.494821E+06   0.998457E+06   0.102221E+07   0.998457E+06  -0.303009E-01   0.678322E+06   0.678185E+06   0.249084E+00
   0.171013E+00   0.981804E+06   0.974192E+06   0.679695E+00   0.650583E+00   0.464860E+06   0.957347E+06   0.980574E+06   0.957347E+06  -0.290533E-01   0.650512E+06   0.650385E+06   0.224990E+00
   0.176373E+00   0.947613E+06   0.940754E+06   0.615206E+00   0.588794E+00   0.439538E+06   0.923671E+06   0.946505E+06   0.923671E+06  -0.280313E-01   0.627743E+06   0.627627E+06   0.198671E+00
   0.181734E+00   0.918070E+06   0.912018E+06   0.560023E+00   0.535925E+00   0.417268E+06   0.894580E+06   0.917092E+06   0.894580E+06  -0.271485E-01   0.608078E+06   0.607974E+06   0.173725E+00
   0.187094E+00   0.890487E+06   0.885146E+06   0.511299E+00   0.489248E+00   0.396672E+06   0.867422E+06   0.889624E+06   0.867422E+06  -0.263243E-01   0.589718E+06   0.589624E+06   0.152991E+00
   0.192454E+00   0.862583E+06   0.857749E+06   0.466968E+00   0.446784E+00   0.376660E+06   0.839951E+06   0.861802E+06   0.839951E+06  -0.254906E-01   0.571138E+06   0.571050E+06   0.137938E+00
   0.197815E+00   0.832845E+06   0.828274E+06   0.425759E+00   0.407317E+00   0.356557E+06   0.810688E+06   0.832106E+06   0.810688E+06  -0.246025E-01   0.551330E+06   0.551246E+06   0.128562E+00
   0.203175E+00   0.801058E+06   0.796530E+06   0.387270E+00   0.370461E+00   0.336292E+06   0.779426E+06   0.800326E+06   0.779426E+06  -0.236538E-01   0.530155E+06   0.530072E+06   0.123686E+00
   0.208535E+00   0.768238E+06   0.763605E+06   0.351728E+00   0.336430E+00   0.316308E+06   0.747168E+06   0.767489E+06   0.747168E+06  -0.226748E-01   0.508293E+06   0.508210E+06   0.121478E+00
   0.213896E+00   0.735905E+06   0.731115E+06   0.319510E+00   0.305584E+00   0.297221E+06   0.715408E+06   0.735131E+06   0.715408E+06  -0.217110E-01   0.486762E+06   0.486677E+06   0.119999E+00
   0.219256E+00   0.705441E+06   0.700532E+06   0.290833E+00   0.278132E+00   0.279542E+06   0.685501E+06   0.704648E+06   0.685501E+06  -0.208034E-01   0.466484E+06   0.466399E+06   0.117677E+00
   0.224616E+00   0.677880E+06   0.672954E+06   0.265712E+00   0.254086E+00   0.263610E+06   0.658461E+06   0.677084E+06   0.658461E+06  -0.199828E-01   0.448148E+06   0.448064E+06   0.113607E+00
   0.229977E+00   0.653813E+06   0.648998E+06   0.243961E+00   0.233267E+00   0.249565E+06   0.634863E+06   0.653035E+06   0.634863E+06  -0.192666E-01   0.432148E+06   0.432067E+06   0.107630E+00
   0.235337E+00   0.633214E+06   0.628626E+06   0.225184E+00   0.215295E+00   0.237299E+06   0.614674E+06   0.632473E+06   0.614674E+06  -0.186540E-01   0.418464E+06   0.418386E+06   0.100209E+00
   0.240697E+00   0.615431E+06   0.611145E+06   0.208820E+00   0.199633E+00   0.226481E+06   0.597251E+06   0.614738E+06   0.597251E+06  -0.181252E-01   0.406657E+06   0.406584E+06   0.921646E-01
   0.246057E+00   0.599454E+06   0.595491E+06   0.194272E+00   0.185710E+00   0.216669E+06   0.581602E+06   0.598814E+06   0.581602E+06  -0.176503E-01   0.396054E+06   0.395985E+06   0.844003E-01
   0.251418E+00   0.584254E+06   0.580581E+06   0.181028E+00   0.173036E+00   0.207447E+06   0.566716E+06   0.583661E+06   0.566716E+06  -0.171985E-01   0.385966E+06   0.385902E+06   0.776565E-01
   0.256778E+00   0.569000E+06   0.565547E+06   0.168714E+00   0.161253E+00   0.198494E+06   0.551779E+06   0.568442E+06   0.551779E+06  -0.167452E-01   0.375840E+06   0.375779E+06   0.723559E-01
   0.262138E+00   0.553206E+06   0.549888E+06   0.157109E+00   0.150150E+00   0.189633E+06   0.536319E+06   0.552670E+06   0.536319E+06  -0.162760E-01   0.365354E+06   0.365295E+06   0.685557E-01
   0.267499E+00   0.536815E+06   0.533554E+06   0.146145E+00   0.139661E+00   0.180845E+06   0.520279E+06   0.536288E+06   0.520279E+06  -0.157893E-01   0.354470E+06   0.354412E+06   0.660012E-01
   0.272859E+00   0.520136E+06   0.516878E+06   0.135856E+00   0.129819E+00   0.172233E+06   0.503964E+06   0.519610E+06   0.503964E+06  -0.152941E-01   0.343395E+06   0.343337E+06   0.642441E-01
