#           k/h    P           
    0.11443E-01    0.21073E+04
    0.11675E-01    0.21180E+04
    0.11910E-01    0.21281E+04
    0.12151E-01    0.21375E+04
    0.12397E-01    0.21464E+04
    0.12647E-01    0.21545E+04
    0.12902E-01    0.21619E+04
    0.13163E-01    0.21685E+04
    0.13429E-01    0.21745E+04
    0.13700E-01    0.21796E+04
    0.13977E-01    0.21840E+04
    0.14259E-01    0.21875E+04
    0.14547E-01    0.21902E+04
    0.14841E-01    0.21920E+04
    0.15141E-01    0.21929E+04
    0.15447E-01    0.21930E+04
    0.15759E-01    0.21921E+04
    0.16077E-01    0.21903E+04
    0.16402E-01    0.21876E+04
    0.16734E-01    0.21839E+04
    0.17072E-01    0.21792E+04
    0.17416E-01    0.21735E+04
    0.17768E-01    0.21668E+04
    0.18127E-01    0.21592E+04
    0.18493E-01    0.21505E+04
    0.18867E-01    0.21407E+04
    0.19248E-01    0.21300E+04
    0.19637E-01    0.21182E+04
    0.20034E-01    0.21054E+04
    0.20438E-01    0.20916E+04
    0.20851E-01    0.20768E+04
    0.21272E-01    0.20609E+04
    0.21702E-01    0.20441E+04
    0.22141E-01    0.20263E+04
    0.22588E-01    0.20075E+04
    0.23044E-01    0.19877E+04
    0.23510E-01    0.19669E+04
    0.23985E-01    0.19452E+04
    0.24469E-01    0.19226E+04
    0.24964E-01    0.18992E+04
    0.25468E-01    0.18749E+04
    0.25982E-01    0.18500E+04
    0.26507E-01    0.18244E+04
    0.27043E-01    0.17983E+04
    0.27589E-01    0.17715E+04
    0.28146E-01    0.17442E+04
    0.28715E-01    0.17162E+04
    0.29295E-01    0.16876E+04
    0.29887E-01    0.16585E+04
    0.30490E-01    0.16288E+04
    0.31106E-01    0.15989E+04
    0.31735E-01    0.15687E+04
    0.32376E-01    0.15384E+04
    0.33030E-01    0.15081E+04
    0.33697E-01    0.14778E+04
    0.34378E-01    0.14475E+04
    0.35072E-01    0.14174E+04
    0.35781E-01    0.13874E+04
    0.36504E-01    0.13577E+04
    0.37241E-01    0.13284E+04
    0.37993E-01    0.12995E+04
    0.38761E-01    0.12712E+04
    0.39544E-01    0.12435E+04
    0.40343E-01    0.12165E+04
    0.41158E-01    0.11902E+04
    0.41989E-01    0.11646E+04
    0.42838E-01    0.11398E+04
    0.43703E-01    0.11158E+04
    0.44586E-01    0.10926E+04
    0.45486E-01    0.10702E+04
    0.46405E-01    0.10489E+04
    0.47343E-01    0.10285E+04
    0.48299E-01    0.10093E+04
    0.49275E-01    0.99102E+03
    0.50270E-01    0.97368E+03
    0.51286E-01    0.95718E+03
    0.52322E-01    0.94144E+03
    0.53379E-01    0.92637E+03
    0.54457E-01    0.91191E+03
    0.55557E-01    0.89796E+03
    0.56680E-01    0.88447E+03
    0.57825E-01    0.87136E+03
    0.58993E-01    0.85855E+03
    0.60184E-01    0.84597E+03
    0.61400E-01    0.83355E+03
    0.62641E-01    0.82114E+03
    0.63906E-01    0.80859E+03
    0.65197E-01    0.79577E+03
    0.66514E-01    0.78254E+03
    0.67858E-01    0.76877E+03
    0.69229E-01    0.75434E+03
    0.70627E-01    0.73915E+03
    0.72054E-01    0.72314E+03
    0.73510E-01    0.70625E+03
    0.74994E-01    0.68847E+03
    0.76509E-01    0.66985E+03
    0.78055E-01    0.65045E+03
    0.79632E-01    0.63037E+03
    0.81241E-01    0.60977E+03
    0.82882E-01    0.58883E+03
    0.84556E-01    0.56771E+03
    0.86264E-01    0.54662E+03
    0.88007E-01    0.52574E+03
    0.89785E-01    0.50527E+03
    0.91598E-01    0.48537E+03
    0.93449E-01    0.46623E+03
    0.95337E-01    0.44803E+03
    0.97263E-01    0.43090E+03
    0.99227E-01    0.41500E+03
    0.10123E+00    0.40044E+03
    0.10328E+00    0.38730E+03
    0.10536E+00    0.37558E+03
    0.10749E+00    0.36527E+03
    0.10966E+00    0.35628E+03
    0.11188E+00    0.34841E+03
    0.11414E+00    0.34148E+03
    0.11644E+00    0.33522E+03
    0.11880E+00    0.32935E+03
    0.12120E+00    0.32360E+03
    0.12365E+00    0.31771E+03
    0.12614E+00    0.31142E+03
    0.12869E+00    0.30455E+03
    0.13129E+00    0.29695E+03
    0.13394E+00    0.28854E+03
    0.13665E+00    0.27931E+03
    0.13941E+00    0.26934E+03
    0.14223E+00    0.25875E+03
    0.14510E+00    0.24776E+03
    0.14803E+00    0.23659E+03
    0.15102E+00    0.22554E+03
    0.15407E+00    0.21489E+03
    0.15718E+00    0.20492E+03
    0.16036E+00    0.19588E+03
    0.16360E+00    0.18793E+03
    0.16690E+00    0.18111E+03
    0.17028E+00    0.17538E+03
    0.17371E+00    0.17056E+03
    0.17722E+00    0.16642E+03
    0.18080E+00    0.16272E+03
    0.18446E+00    0.15921E+03
    0.18818E+00    0.15561E+03
    0.19198E+00    0.15168E+03
    0.19586E+00    0.14722E+03
    0.19982E+00    0.14215E+03
    0.20386E+00    0.13652E+03
    0.20797E+00    0.13054E+03
    0.21218E+00    0.12445E+03
    0.21646E+00    0.11850E+03
    0.22083E+00    0.11291E+03
    0.22530E+00    0.10787E+03
    0.22985E+00    0.10349E+03
    0.23449E+00    0.99789E+02
    0.23923E+00    0.96664E+02
    0.24406E+00    0.93932E+02
    0.24899E+00    0.91371E+02
    0.25402E+00    0.88761E+02
    0.25915E+00    0.85934E+02
    0.26439E+00    0.82809E+02
    0.26973E+00    0.79420E+02
    0.27518E+00    0.75893E+02
    0.28074E+00    0.72398E+02
    0.28641E+00    0.69099E+02
    0.29219E+00    0.66123E+02
    0.29810E+00    0.63522E+02
    0.30412E+00    0.61256E+02
    0.31026E+00    0.59216E+02
    0.31653E+00    0.57263E+02
    0.32292E+00    0.55275E+02
    0.32945E+00    0.53179E+02
    0.33610E+00    0.50981E+02
    0.34289E+00    0.48754E+02
    0.34982E+00    0.46599E+02
    0.35689E+00    0.44600E+02
    0.36409E+00    0.42792E+02
    0.37145E+00    0.41159E+02
    0.37895E+00    0.39637E+02
    0.38661E+00    0.38151E+02
    0.39442E+00    0.36654E+02
    0.40239E+00    0.35135E+02
    0.41052E+00    0.33626E+02
    0.41881E+00    0.32182E+02
    0.42727E+00    0.30832E+02
    0.43590E+00    0.29582E+02
    0.44471E+00    0.28409E+02
    0.45369E+00    0.27275E+02
    0.46286E+00    0.26157E+02
    0.47221E+00    0.25054E+02
    0.48174E+00    0.23983E+02
    0.49148E+00    0.22965E+02
    0.50141E+00    0.22006E+02
    0.51153E+00    0.21096E+02
    0.52187E+00    0.20222E+02
    0.53241E+00    0.19370E+02
    0.54317E+00    0.18543E+02
    0.55414E+00    0.17749E+02
    0.56533E+00    0.16993E+02
    0.57675E+00    0.16273E+02
    0.58840E+00    0.15581E+02
    0.60029E+00    0.14915E+02
    0.61242E+00    0.14273E+02
    0.62479E+00    0.13657E+02
    0.63741E+00    0.13067E+02
    0.65029E+00    0.12502E+02
    0.66342E+00    0.11960E+02
    0.67683E+00    0.11441E+02
    0.69050E+00    0.10943E+02
    0.70445E+00    0.10467E+02
    0.71868E+00    0.10010E+02
    0.73320E+00    0.95724E+01
    0.74801E+00    0.91530E+01
    0.76312E+00    0.87511E+01
    0.77854E+00    0.83659E+01
    0.79426E+00    0.79968E+01
    0.81031E+00    0.76431E+01
    0.82668E+00    0.73044E+01
    0.84338E+00    0.69800E+01
    0.86041E+00    0.66693E+01
    0.87780E+00    0.63719E+01
    0.89553E+00    0.60871E+01
    0.91362E+00    0.58146E+01
    0.93208E+00    0.55539E+01
    0.95091E+00    0.53043E+01
    0.97011E+00    0.50656E+01
    0.98971E+00    0.48373E+01
    0.10097E+01    0.46189E+01
    0.10301E+01    0.44099E+01
    0.10509E+01    0.42101E+01
    0.10721E+01    0.40191E+01
    0.10938E+01    0.38364E+01
    0.11159E+01    0.36617E+01
    0.11384E+01    0.34947E+01
    0.11614E+01    0.33351E+01
    0.11849E+01    0.31824E+01
    0.12088E+01    0.30366E+01
    0.12333E+01    0.28972E+01
    0.12582E+01    0.27640E+01
    0.12836E+01    0.26367E+01
    0.13095E+01    0.25151E+01
    0.13360E+01    0.23989E+01
    0.13630E+01    0.22879E+01
    0.13905E+01    0.21819E+01
    0.14186E+01    0.20807E+01
    0.14472E+01    0.19840E+01
    0.14765E+01    0.18916E+01
    0.15063E+01    0.18035E+01
    0.15367E+01    0.17193E+01
    0.15678E+01    0.16389E+01
    0.15994E+01    0.15622E+01
    0.16318E+01    0.14890E+01
    0.16647E+01    0.14191E+01
    0.16984E+01    0.13524E+01
    0.17327E+01    0.12888E+01
    0.17677E+01    0.12281E+01
    0.18034E+01    0.11701E+01
    0.18398E+01    0.11149E+01
    0.18770E+01    0.10621E+01
    0.19149E+01    0.10118E+01
    0.19536E+01    0.96385E+00
    0.19930E+01    0.91809E+00
    0.20333E+01    0.87444E+00
    0.20744E+01    0.83282E+00
    0.21163E+01    0.79314E+00
    0.21590E+01    0.75529E+00
    0.22026E+01    0.71921E+00
    0.22471E+01    0.68481E+00
    0.22925E+01    0.65202E+00
    0.23388E+01    0.62076E+00
    0.23861E+01    0.59096E+00
    0.24343E+01    0.56256E+00
    0.24835E+01    0.53550E+00
    0.25336E+01    0.50971E+00
    0.25848E+01    0.48513E+00
    0.26370E+01    0.46171E+00
    0.26903E+01    0.43940E+00
    0.27447E+01    0.41814E+00
    0.28001E+01    0.39789E+00
    0.28567E+01    0.37860E+00
    0.29144E+01    0.36022E+00
    0.29733E+01    0.34272E+00
    0.30333E+01    0.32606E+00
    0.30946E+01    0.31019E+00
    0.31571E+01    0.29507E+00
    0.32209E+01    0.28068E+00
    0.32860E+01    0.26698E+00
    0.33523E+01    0.25393E+00
    0.34201E+01    0.24151E+00
    0.34892E+01    0.22969E+00
    0.35596E+01    0.21843E+00
    0.36316E+01    0.20772E+00
    0.37049E+01    0.19752E+00
    0.37798E+01    0.18782E+00
    0.38561E+01    0.17858E+00
    0.39340E+01    0.16979E+00
    0.40135E+01    0.16142E+00
    0.40946E+01    0.15346E+00
    0.41773E+01    0.14589E+00
    0.42617E+01    0.13868E+00
    0.43478E+01    0.13183E+00
    0.44356E+01    0.12530E+00
    0.45252E+01    0.11910E+00
    0.46166E+01    0.11319E+00
    0.47099E+01    0.10758E+00
    0.48050E+01    0.10224E+00
    0.49021E+01    0.97154E-01
    0.50011E+01    0.92321E-01
    0.51021E+01    0.87725E-01
    0.52052E+01    0.83354E-01
    0.53104E+01    0.79198E-01
    0.54176E+01    0.75245E-01
    0.55271E+01    0.71487E-01
    0.56387E+01    0.67914E-01
    0.57526E+01    0.64517E-01
    0.58689E+01    0.61288E-01
    0.59874E+01    0.58218E-01
    0.61084E+01    0.55300E-01
    0.62318E+01    0.52525E-01
    0.63577E+01    0.49889E-01
    0.64861E+01    0.47382E-01
    0.66171E+01    0.45000E-01
    0.67508E+01    0.42736E-01
    0.68872E+01    0.40584E-01
    0.70263E+01    0.38539E-01
    0.71682E+01    0.36596E-01
    0.73130E+01    0.34750E-01
    0.74608E+01    0.32995E-01
    0.76115E+01    0.31328E-01
    0.77653E+01    0.29744E-01
    0.79221E+01    0.28239E-01
    0.80822E+01    0.26809E-01
    0.82454E+01    0.25451E-01
    0.84120E+01    0.24160E-01
    0.85819E+01    0.22935E-01
    0.87553E+01    0.21770E-01
    0.89322E+01    0.20665E-01
    0.91126E+01    0.19614E-01
    0.92967E+01    0.18617E-01
    0.94845E+01    0.17669E-01
    0.96761E+01    0.16769E-01
    0.98716E+01    0.15915E-01
    0.10071E+02    0.15103E-01
    0.10274E+02    0.14333E-01
    0.10482E+02    0.13601E-01
    0.10694E+02    0.12906E-01
    0.10910E+02    0.12246E-01
    0.11130E+02    0.11620E-01
    0.11355E+02    0.11025E-01
    0.11584E+02    0.10461E-01
    0.11818E+02    0.99248E-02
    0.12057E+02    0.94160E-02
    0.12301E+02    0.89330E-02
    0.12549E+02    0.84745E-02
    0.12803E+02    0.80393E-02
    0.13061E+02    0.76262E-02
    0.13325E+02    0.72341E-02
    0.13594E+02    0.68620E-02
    0.13869E+02    0.65088E-02
    0.14149E+02    0.61736E-02
    0.14435E+02    0.58555E-02
    0.14727E+02    0.55536E-02
    0.15024E+02    0.52672E-02
    0.15328E+02    0.49953E-02
    0.15637E+02    0.47374E-02
    0.15953E+02    0.44926E-02
    0.16275E+02    0.42604E-02
    0.16604E+02    0.40401E-02
    0.16940E+02    0.38310E-02
    0.17282E+02    0.36327E-02
    0.17631E+02    0.34445E-02
    0.17987E+02    0.32660E-02
    0.18351E+02    0.30966E-02
    0.18721E+02    0.29360E-02
    0.19099E+02    0.27836E-02
    0.19485E+02    0.26391E-02
    0.19879E+02    0.25019E-02
    0.20280E+02    0.23719E-02
    0.20690E+02    0.22485E-02
    0.21108E+02    0.21315E-02
    0.21535E+02    0.20206E-02
    0.21970E+02    0.19153E-02
    0.22413E+02    0.18155E-02
    0.22866E+02    0.17209E-02
    0.23328E+02    0.16311E-02
    0.23799E+02    0.15460E-02
    0.24280E+02    0.14653E-02
    0.24771E+02    0.13887E-02
    0.25271E+02    0.13162E-02
    0.25782E+02    0.12474E-02
    0.26302E+02    0.11821E-02
    0.26834E+02    0.11202E-02
    0.27376E+02    0.10616E-02
    0.27929E+02    0.10060E-02
    0.28493E+02    0.95326E-03
    0.29069E+02    0.90328E-03
    0.29656E+02    0.85590E-03
    0.30255E+02    0.81098E-03
    0.30866E+02    0.76840E-03
    0.31490E+02    0.72804E-03
    0.32126E+02    0.68977E-03
    0.32775E+02    0.65351E-03
    0.33437E+02    0.61913E-03
    0.34112E+02    0.58655E-03
    0.34801E+02    0.55567E-03
    0.35504E+02    0.52640E-03
    0.36222E+02    0.49866E-03
    0.36953E+02    0.47237E-03
    0.37700E+02    0.44745E-03
    0.38462E+02    0.42384E-03
    0.39239E+02    0.40146E-03
    0.40031E+02    0.38025E-03
    0.40840E+02    0.36016E-03
    0.41665E+02    0.34112E-03
    0.42507E+02    0.32307E-03
    0.43365E+02    0.30598E-03
    0.44241E+02    0.28978E-03
    0.45135E+02    0.27443E-03
    0.46047E+02    0.25988E-03
    0.46977E+02    0.24610E-03
    0.47926E+02    0.23305E-03
    0.48894E+02    0.22068E-03
    0.49882E+02    0.20896E-03
    0.50890E+02    0.19786E-03
    0.51918E+02    0.18735E-03
    0.52966E+02    0.17738E-03
    0.54036E+02    0.16795E-03
    0.55128E+02    0.15901E-03
    0.56242E+02    0.15054E-03
    0.57378E+02    0.14252E-03
    0.58537E+02    0.13492E-03
    0.59720E+02    0.12772E-03
    0.60926E+02    0.12091E-03
    0.62157E+02    0.11445E-03
    0.63412E+02    0.10833E-03
    0.64693E+02    0.10254E-03
    0.66000E+02    0.97058E-04
    0.67334E+02    0.91863E-04
    0.68694E+02    0.86944E-04
    0.70082E+02    0.82285E-04
    0.71497E+02    0.77874E-04
    0.72942E+02    0.73697E-04
    0.74415E+02    0.69741E-04
    0.75918E+02    0.65996E-04
    0.77452E+02    0.62450E-04
    0.79017E+02    0.59093E-04
    0.80613E+02    0.55914E-04
    0.82241E+02    0.52904E-04
    0.83903E+02    0.50054E-04
    0.85598E+02    0.47355E-04
    0.87327E+02    0.44800E-04
    0.89091E+02    0.42381E-04
    0.90891E+02    0.40090E-04
    0.92727E+02    0.37921E-04
    0.94600E+02    0.35867E-04
    0.96511E+02    0.33923E-04
    0.98461E+02    0.32083E-04
    0.10045E+03    0.30341E-04
    0.10248E+03    0.28692E-04
    0.10455E+03    0.27132E-04
    0.10666E+03    0.25657E-04
    0.10882E+03    0.24261E-04
    0.11101E+03    0.22941E-04
    0.11326E+03    0.21692E-04
