#           k/h    P           
    0.90250E-03    0.48407E+01
    0.92073E-03    0.49338E+01
    0.93933E-03    0.50287E+01
    0.95831E-03    0.51253E+01
    0.97767E-03    0.52238E+01
    0.99742E-03    0.53240E+01
    0.10176E-02    0.54261E+01
    0.10381E-02    0.55301E+01
    0.10591E-02    0.56360E+01
    0.10805E-02    0.57439E+01
    0.11023E-02    0.58537E+01
    0.11246E-02    0.59656E+01
    0.11473E-02    0.60795E+01
    0.11705E-02    0.61955E+01
    0.11941E-02    0.63135E+01
    0.12182E-02    0.64337E+01
    0.12429E-02    0.65561E+01
    0.12680E-02    0.66807E+01
    0.12936E-02    0.68076E+01
    0.13197E-02    0.69367E+01
    0.13464E-02    0.70681E+01
    0.13736E-02    0.72018E+01
    0.14013E-02    0.73379E+01
    0.14296E-02    0.74764E+01
    0.14585E-02    0.76173E+01
    0.14880E-02    0.77607E+01
    0.15180E-02    0.79066E+01
    0.15487E-02    0.80550E+01
    0.15800E-02    0.82060E+01
    0.16119E-02    0.83595E+01
    0.16445E-02    0.85157E+01
    0.16777E-02    0.86745E+01
    0.17116E-02    0.88360E+01
    0.17462E-02    0.90002E+01
    0.17814E-02    0.91672E+01
    0.18174E-02    0.93369E+01
    0.18541E-02    0.95094E+01
    0.18916E-02    0.96847E+01
    0.19298E-02    0.98629E+01
    0.19688E-02    0.10044E+02
    0.20086E-02    0.10228E+02
    0.20491E-02    0.10415E+02
    0.20905E-02    0.10604E+02
    0.21328E-02    0.10797E+02
    0.21758E-02    0.10993E+02
    0.22198E-02    0.11192E+02
    0.22646E-02    0.11393E+02
    0.23104E-02    0.11598E+02
    0.23571E-02    0.11806E+02
    0.24047E-02    0.12017E+02
    0.24533E-02    0.12231E+02
    0.25028E-02    0.12448E+02
    0.25534E-02    0.12668E+02
    0.26050E-02    0.12891E+02
    0.26576E-02    0.13117E+02
    0.27113E-02    0.13346E+02
    0.27660E-02    0.13579E+02
    0.28219E-02    0.13814E+02
    0.28789E-02    0.14053E+02
    0.29371E-02    0.14294E+02
    0.29964E-02    0.14539E+02
    0.30569E-02    0.14787E+02
    0.31187E-02    0.15037E+02
    0.31817E-02    0.15291E+02
    0.32460E-02    0.15548E+02
    0.33115E-02    0.15807E+02
    0.33784E-02    0.16070E+02
    0.34467E-02    0.16335E+02
    0.35163E-02    0.16604E+02
    0.35874E-02    0.16875E+02
    0.36598E-02    0.17149E+02
    0.37338E-02    0.17425E+02
    0.38092E-02    0.17704E+02
    0.38861E-02    0.17986E+02
    0.39646E-02    0.18271E+02
    0.40447E-02    0.18558E+02
    0.41264E-02    0.18847E+02
    0.42098E-02    0.19139E+02
    0.42948E-02    0.19433E+02
    0.43816E-02    0.19729E+02
    0.44701E-02    0.20028E+02
    0.45604E-02    0.20328E+02
    0.46525E-02    0.20631E+02
    0.47465E-02    0.20935E+02
    0.48424E-02    0.21242E+02
    0.49402E-02    0.21550E+02
    0.50400E-02    0.21859E+02
    0.51419E-02    0.22170E+02
    0.52457E-02    0.22482E+02
    0.53517E-02    0.22796E+02
    0.54598E-02    0.23111E+02
    0.55701E-02    0.23427E+02
    0.56826E-02    0.23743E+02
    0.57974E-02    0.24060E+02
    0.59145E-02    0.24378E+02
    0.60340E-02    0.24696E+02
    0.61559E-02    0.25015E+02
    0.62803E-02    0.25333E+02
    0.64072E-02    0.25651E+02
    0.65366E-02    0.25969E+02
    0.66686E-02    0.26286E+02
    0.68033E-02    0.26602E+02
    0.69408E-02    0.26918E+02
    0.70810E-02    0.27232E+02
    0.72240E-02    0.27545E+02
    0.73700E-02    0.27856E+02
    0.75189E-02    0.28165E+02
    0.76708E-02    0.28471E+02
    0.78257E-02    0.28776E+02
    0.79838E-02    0.29077E+02
    0.81451E-02    0.29376E+02
    0.83096E-02    0.29671E+02
    0.84775E-02    0.29962E+02
    0.86488E-02    0.30250E+02
    0.88235E-02    0.30533E+02
    0.90017E-02    0.30811E+02
    0.91836E-02    0.31085E+02
    0.93691E-02    0.31354E+02
    0.95583E-02    0.31617E+02
    0.97514E-02    0.31874E+02
    0.99484E-02    0.32124E+02
    0.10149E-01    0.32369E+02
    0.10354E-01    0.32606E+02
    0.10564E-01    0.32836E+02
    0.10777E-01    0.33058E+02
    0.10995E-01    0.33272E+02
    0.11217E-01    0.33478E+02
    0.11443E-01    0.33675E+02
    0.11675E-01    0.33862E+02
    0.11910E-01    0.34040E+02
    0.12151E-01    0.34209E+02
    0.12397E-01    0.34366E+02
    0.12647E-01    0.34513E+02
    0.12902E-01    0.34649E+02
    0.13163E-01    0.34774E+02
    0.13429E-01    0.34886E+02
    0.13700E-01    0.34987E+02
    0.13977E-01    0.35075E+02
    0.14259E-01    0.35150E+02
    0.14547E-01    0.35211E+02
    0.14841E-01    0.35259E+02
    0.15141E-01    0.35293E+02
    0.15447E-01    0.35312E+02
    0.15759E-01    0.35317E+02
    0.16077E-01    0.35307E+02
    0.16402E-01    0.35282E+02
    0.16734E-01    0.35242E+02
    0.17072E-01    0.35185E+02
    0.17416E-01    0.35113E+02
    0.17768E-01    0.35024E+02
    0.18127E-01    0.34919E+02
    0.18493E-01    0.34798E+02
    0.18867E-01    0.34660E+02
    0.19248E-01    0.34505E+02
    0.19637E-01    0.34334E+02
    0.20034E-01    0.34145E+02
    0.20438E-01    0.33940E+02
    0.20851E-01    0.33718E+02
    0.21272E-01    0.33480E+02
    0.21702E-01    0.33225E+02
    0.22141E-01    0.32954E+02
    0.22588E-01    0.32667E+02
    0.23044E-01    0.32364E+02
    0.23510E-01    0.32044E+02
    0.23985E-01    0.31709E+02
    0.24469E-01    0.31358E+02
    0.24964E-01    0.30993E+02
    0.25468E-01    0.30615E+02
    0.25982E-01    0.30227E+02
    0.26507E-01    0.29828E+02
    0.27043E-01    0.29421E+02
    0.27589E-01    0.29004E+02
    0.28146E-01    0.28577E+02
    0.28715E-01    0.28138E+02
    0.29295E-01    0.27689E+02
    0.29887E-01    0.27229E+02
    0.30490E-01    0.26761E+02
    0.31106E-01    0.26286E+02
    0.31735E-01    0.25807E+02
    0.32376E-01    0.25326E+02
    0.33030E-01    0.24843E+02
    0.33697E-01    0.24360E+02
    0.34378E-01    0.23877E+02
    0.35072E-01    0.23396E+02
    0.35781E-01    0.22917E+02
    0.36504E-01    0.22442E+02
    0.37241E-01    0.21971E+02
    0.37993E-01    0.21508E+02
    0.38761E-01    0.21054E+02
    0.39544E-01    0.20609E+02
    0.40343E-01    0.20175E+02
    0.41158E-01    0.19753E+02
    0.41989E-01    0.19342E+02
    0.42838E-01    0.18943E+02
    0.43703E-01    0.18557E+02
    0.44586E-01    0.18183E+02
    0.45486E-01    0.17824E+02
    0.46405E-01    0.17481E+02
    0.47343E-01    0.17154E+02
    0.48299E-01    0.16844E+02
    0.49275E-01    0.16551E+02
    0.50270E-01    0.16273E+02
    0.51286E-01    0.16008E+02
    0.52322E-01    0.15756E+02
    0.53379E-01    0.15514E+02
    0.54457E-01    0.15282E+02
    0.55557E-01    0.15059E+02
    0.56680E-01    0.14843E+02
    0.57825E-01    0.14633E+02
    0.58993E-01    0.14427E+02
    0.60184E-01    0.14226E+02
    0.61400E-01    0.14026E+02
    0.62641E-01    0.13827E+02
    0.63906E-01    0.13625E+02
    0.65197E-01    0.13418E+02
    0.66514E-01    0.13203E+02
    0.67858E-01    0.12980E+02
    0.69229E-01    0.12745E+02
    0.70627E-01    0.12496E+02
    0.72054E-01    0.12233E+02
    0.73510E-01    0.11956E+02
    0.74994E-01    0.11662E+02
    0.76509E-01    0.11354E+02
    0.78055E-01    0.11032E+02
    0.79632E-01    0.10699E+02
    0.81241E-01    0.10356E+02
    0.82882E-01    0.10006E+02
    0.84556E-01    0.96536E+01
    0.86264E-01    0.93008E+01
    0.88007E-01    0.89510E+01
    0.89785E-01    0.86077E+01
    0.91598E-01    0.82737E+01
    0.93449E-01    0.79523E+01
    0.95337E-01    0.76463E+01
    0.97263E-01    0.73584E+01
    0.99227E-01    0.70910E+01
    0.10123E+00    0.68461E+01
    0.10328E+00    0.66253E+01
    0.10536E+00    0.64285E+01
    0.10749E+00    0.62556E+01
    0.10966E+00    0.61049E+01
    0.11188E+00    0.59733E+01
    0.11414E+00    0.58576E+01
    0.11644E+00    0.57532E+01
    0.11880E+00    0.56555E+01
    0.12120E+00    0.55597E+01
    0.12365E+00    0.54612E+01
    0.12614E+00    0.53559E+01
    0.12869E+00    0.52404E+01
    0.13129E+00    0.51121E+01
    0.13394E+00    0.49698E+01
    0.13665E+00    0.48132E+01
    0.13941E+00    0.46436E+01
    0.14223E+00    0.44632E+01
    0.14510E+00    0.42756E+01
    0.14803E+00    0.40848E+01
    0.15102E+00    0.38957E+01
    0.15407E+00    0.37134E+01
    0.15718E+00    0.35427E+01
    0.16036E+00    0.33879E+01
    0.16360E+00    0.32517E+01
    0.16690E+00    0.31352E+01
    0.17028E+00    0.30371E+01
    0.17371E+00    0.29548E+01
    0.17722E+00    0.28843E+01
    0.18080E+00    0.28213E+01
    0.18446E+00    0.27614E+01
    0.18818E+00    0.27000E+01
    0.19198E+00    0.26328E+01
    0.19586E+00    0.25563E+01
    0.19982E+00    0.24691E+01
    0.20386E+00    0.23723E+01
    0.20797E+00    0.22691E+01
    0.21218E+00    0.21639E+01
    0.21646E+00    0.20611E+01
    0.22083E+00    0.19646E+01
    0.22530E+00    0.18776E+01
    0.22985E+00    0.18019E+01
    0.23449E+00    0.17380E+01
    0.23923E+00    0.16840E+01
    0.24406E+00    0.16369E+01
    0.24899E+00    0.15927E+01
    0.25402E+00    0.15477E+01
    0.25915E+00    0.14988E+01
    0.26439E+00    0.14447E+01
    0.26973E+00    0.13859E+01
    0.27518E+00    0.13247E+01
    0.28074E+00    0.12640E+01
    0.28641E+00    0.12068E+01
    0.29219E+00    0.11551E+01
    0.29810E+00    0.11099E+01
    0.30412E+00    0.10705E+01
    0.31026E+00    0.10351E+01
    0.31653E+00    0.10012E+01
    0.32292E+00    0.96665E+00
    0.32945E+00    0.93020E+00
    0.33610E+00    0.89193E+00
    0.34289E+00    0.85314E+00
    0.34982E+00    0.81560E+00
    0.35689E+00    0.78076E+00
    0.36409E+00    0.74926E+00
    0.37145E+00    0.72079E+00
    0.37895E+00    0.69425E+00
    0.38661E+00    0.66835E+00
    0.39442E+00    0.64224E+00
    0.40239E+00    0.61572E+00
    0.41052E+00    0.58938E+00
    0.41881E+00    0.56414E+00
    0.42727E+00    0.54057E+00
    0.43590E+00    0.51872E+00
    0.44471E+00    0.49823E+00
    0.45369E+00    0.47841E+00
    0.46286E+00    0.45886E+00
    0.47221E+00    0.43958E+00
    0.48174E+00    0.42084E+00
    0.49148E+00    0.40302E+00
    0.50141E+00    0.38624E+00
    0.51153E+00    0.37032E+00
    0.52187E+00    0.35501E+00
    0.53241E+00    0.34010E+00
    0.54317E+00    0.32562E+00
    0.55414E+00    0.31171E+00
    0.56533E+00    0.29845E+00
    0.57675E+00    0.28584E+00
    0.58840E+00    0.27372E+00
    0.60029E+00    0.26203E+00
    0.61242E+00    0.25079E+00
    0.62479E+00    0.23999E+00
    0.63741E+00    0.22964E+00
    0.65029E+00    0.21972E+00
    0.66342E+00    0.21021E+00
    0.67683E+00    0.20110E+00
    0.69050E+00    0.19238E+00
    0.70445E+00    0.18401E+00
    0.71868E+00    0.17600E+00
    0.73320E+00    0.16831E+00
    0.74801E+00    0.16095E+00
    0.76312E+00    0.15389E+00
    0.77854E+00    0.14713E+00
    0.79426E+00    0.14065E+00
    0.81031E+00    0.13443E+00
    0.82668E+00    0.12848E+00
    0.84338E+00    0.12278E+00
    0.86041E+00    0.11733E+00
    0.87780E+00    0.11210E+00
    0.89553E+00    0.10710E+00
    0.91362E+00    0.10231E+00
    0.93208E+00    0.97723E-01
    0.95091E+00    0.93337E-01
    0.97011E+00    0.89141E-01
    0.98971E+00    0.85127E-01
    0.10097E+01    0.81286E-01
    0.10301E+01    0.77613E-01
    0.10509E+01    0.74099E-01
    0.10721E+01    0.70739E-01
    0.10938E+01    0.67526E-01
    0.11159E+01    0.64454E-01
    0.11384E+01    0.61517E-01
    0.11614E+01    0.58708E-01
    0.11849E+01    0.56024E-01
    0.12088E+01    0.53458E-01
    0.12333E+01    0.51005E-01
    0.12582E+01    0.48662E-01
    0.12836E+01    0.46422E-01
    0.13095E+01    0.44282E-01
    0.13360E+01    0.42238E-01
    0.13630E+01    0.40285E-01
    0.13905E+01    0.38419E-01
    0.14186E+01    0.36637E-01
    0.14472E+01    0.34936E-01
    0.14765E+01    0.33311E-01
    0.15063E+01    0.31759E-01
    0.15367E+01    0.30277E-01
    0.15678E+01    0.28863E-01
    0.15994E+01    0.27512E-01
    0.16318E+01    0.26223E-01
    0.16647E+01    0.24993E-01
    0.16984E+01    0.23819E-01
    0.17327E+01    0.22699E-01
    0.17677E+01    0.21629E-01
    0.18034E+01    0.20609E-01
    0.18398E+01    0.19636E-01
    0.18770E+01    0.18708E-01
    0.19149E+01    0.17822E-01
    0.19536E+01    0.16977E-01
    0.19930E+01    0.16171E-01
    0.20333E+01    0.15403E-01
    0.20744E+01    0.14670E-01
    0.21163E+01    0.13971E-01
    0.21590E+01    0.13304E-01
    0.22026E+01    0.12669E-01
    0.22471E+01    0.12063E-01
    0.22925E+01    0.11486E-01
    0.23388E+01    0.10935E-01
    0.23861E+01    0.10410E-01
    0.24343E+01    0.99101E-02
    0.24835E+01    0.94334E-02
    0.25336E+01    0.89792E-02
    0.25848E+01    0.85463E-02
    0.26370E+01    0.81338E-02
    0.26903E+01    0.77408E-02
    0.27447E+01    0.73663E-02
    0.28001E+01    0.70096E-02
    0.28567E+01    0.66698E-02
    0.29144E+01    0.63462E-02
    0.29733E+01    0.60379E-02
    0.30333E+01    0.57443E-02
    0.30946E+01    0.54647E-02
    0.31571E+01    0.51985E-02
    0.32209E+01    0.49450E-02
    0.32860E+01    0.47036E-02
    0.33523E+01    0.44738E-02
    0.34201E+01    0.42550E-02
    0.34892E+01    0.40467E-02
    0.35596E+01    0.38484E-02
    0.36316E+01    0.36597E-02
    0.37049E+01    0.34800E-02
    0.37798E+01    0.33091E-02
    0.38561E+01    0.31463E-02
    0.39340E+01    0.29915E-02
    0.40135E+01    0.28441E-02
    0.40946E+01    0.27039E-02
    0.41773E+01    0.25704E-02
    0.42617E+01    0.24435E-02
    0.43478E+01    0.23227E-02
    0.44356E+01    0.22077E-02
    0.45252E+01    0.20984E-02
    0.46166E+01    0.19944E-02
    0.47099E+01    0.18954E-02
    0.48050E+01    0.18013E-02
    0.49021E+01    0.17118E-02
    0.50011E+01    0.16267E-02
    0.51021E+01    0.15457E-02
    0.52052E+01    0.14687E-02
    0.53104E+01    0.13954E-02
    0.54176E+01    0.13258E-02
    0.55271E+01    0.12596E-02
    0.56387E+01    0.11966E-02
    0.57526E+01    0.11368E-02
    0.58689E+01    0.10799E-02
    0.59874E+01    0.10258E-02
    0.61084E+01    0.97438E-03
    0.62318E+01    0.92551E-03
    0.63577E+01    0.87905E-03
    0.64861E+01    0.83489E-03
    0.66171E+01    0.79291E-03
    0.67508E+01    0.75302E-03
    0.68872E+01    0.71511E-03
    0.70263E+01    0.67908E-03
    0.71682E+01    0.64484E-03
    0.73130E+01    0.61231E-03
    0.74608E+01    0.58139E-03
    0.76115E+01    0.55202E-03
    0.77653E+01    0.52411E-03
    0.79221E+01    0.49759E-03
    0.80822E+01    0.47240E-03
    0.82454E+01    0.44847E-03
    0.84120E+01    0.42573E-03
    0.85819E+01    0.40413E-03
    0.87553E+01    0.38362E-03
    0.89322E+01    0.36413E-03
    0.91126E+01    0.34563E-03
    0.92967E+01    0.32805E-03
    0.94845E+01    0.31135E-03
    0.96761E+01    0.29550E-03
    0.98716E+01    0.28044E-03
    0.10071E+02    0.26614E-03
    0.10274E+02    0.25256E-03
    0.10482E+02    0.23967E-03
    0.10694E+02    0.22743E-03
    0.10910E+02    0.21581E-03
    0.11130E+02    0.20477E-03
    0.11355E+02    0.19429E-03
    0.11584E+02    0.18434E-03
    0.11818E+02    0.17490E-03
    0.12057E+02    0.16593E-03
    0.12301E+02    0.15742E-03
    0.12549E+02    0.14934E-03
    0.12803E+02    0.14168E-03
    0.13061E+02    0.13440E-03
    0.13325E+02    0.12749E-03
    0.13594E+02    0.12093E-03
    0.13869E+02    0.11471E-03
    0.14149E+02    0.10880E-03
    0.14435E+02    0.10320E-03
    0.14727E+02    0.97876E-04
    0.15024E+02    0.92829E-04
    0.15328E+02    0.88039E-04
    0.15637E+02    0.83493E-04
    0.15953E+02    0.79181E-04
    0.16275E+02    0.75089E-04
    0.16604E+02    0.71206E-04
    0.16940E+02    0.67522E-04
    0.17282E+02    0.64027E-04
    0.17631E+02    0.60711E-04
    0.17987E+02    0.57566E-04
    0.18351E+02    0.54582E-04
    0.18721E+02    0.51751E-04
    0.19099E+02    0.49065E-04
    0.19485E+02    0.46518E-04
    0.19879E+02    0.44102E-04
    0.20280E+02    0.41810E-04
    0.20690E+02    0.39636E-04
    0.21108E+02    0.37575E-04
    0.21535E+02    0.35619E-04
    0.21970E+02    0.33765E-04
    0.22413E+02    0.32006E-04
    0.22866E+02    0.30338E-04
    0.23328E+02    0.28756E-04
    0.23799E+02    0.27256E-04
    0.24280E+02    0.25834E-04
    0.24771E+02    0.24485E-04
    0.25271E+02    0.23206E-04
    0.25782E+02    0.21993E-04
    0.26302E+02    0.20843E-04
    0.26834E+02    0.19753E-04
    0.27376E+02    0.18719E-04
    0.27929E+02    0.17739E-04
    0.28493E+02    0.16810E-04
    0.29069E+02    0.15929E-04
    0.29656E+02    0.15094E-04
    0.30255E+02    0.14303E-04
    0.30866E+02    0.13552E-04
    0.31490E+02    0.12841E-04
    0.32126E+02    0.12167E-04
    0.32775E+02    0.11527E-04
    0.33437E+02    0.10921E-04
    0.34112E+02    0.10347E-04
    0.34801E+02    0.98029E-05
    0.35504E+02    0.92870E-05
    0.36222E+02    0.87980E-05
    0.36953E+02    0.83346E-05
    0.37700E+02    0.78954E-05
    0.38462E+02    0.74792E-05
    0.39239E+02    0.70847E-05
    0.40031E+02    0.67109E-05
    0.40840E+02    0.63567E-05
    0.41665E+02    0.60210E-05
    0.42507E+02    0.57030E-05
    0.43365E+02    0.54016E-05
    0.44241E+02    0.51160E-05
    0.45135E+02    0.48454E-05
    0.46047E+02    0.45890E-05
    0.46977E+02    0.43460E-05
    0.47926E+02    0.41159E-05
    0.48894E+02    0.38978E-05
    0.49882E+02    0.36912E-05
    0.50890E+02    0.34954E-05
    0.51918E+02    0.33100E-05
    0.52966E+02    0.31343E-05
    0.54036E+02    0.29679E-05
    0.55128E+02    0.28103E-05
    0.56242E+02    0.26609E-05
    0.57378E+02    0.25195E-05
    0.58537E+02    0.23855E-05
    0.59720E+02    0.22585E-05
    0.60926E+02    0.21383E-05
    0.62157E+02    0.20244E-05
    0.63412E+02    0.19166E-05
    0.64693E+02    0.18144E-05
    0.66000E+02    0.17177E-05
    0.67334E+02    0.16260E-05
    0.68694E+02    0.15392E-05
    0.70082E+02    0.14570E-05
    0.71497E+02    0.13792E-05
    0.72942E+02    0.13055E-05
    0.74415E+02    0.12357E-05
    0.75918E+02    0.11696E-05
    0.77452E+02    0.11070E-05
    0.79017E+02    0.10477E-05
    0.80613E+02    0.99161E-06
    0.82241E+02    0.93847E-06
    0.83903E+02    0.88815E-06
    0.85598E+02    0.84050E-06
    0.87327E+02    0.79539E-06
    0.89091E+02    0.75266E-06
    0.90891E+02    0.71221E-06
    0.92727E+02    0.67391E-06
    0.94600E+02    0.63764E-06
    0.96511E+02    0.60330E-06
    0.98461E+02    0.57079E-06
    0.10045E+03    0.54002E-06
    0.10248E+03    0.51090E-06
    0.10455E+03    0.48333E-06
    0.10666E+03    0.45724E-06
    0.10882E+03    0.43256E-06
    0.11101E+03    0.40920E-06
    0.11326E+03    0.38711E-06
