#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.283134E-04   0.127895E+07   0.127895E+07   0.170492E+07   0.170491E+07   0.127926E+07   0.127897E+07   0.127895E+07   0.128736E+07  -0.601018E+00   0.127678E+07   0.127678E+07   0.248583E+00
   0.312612E-04   0.127895E+07   0.127895E+07   0.170484E+07   0.170483E+07   0.127926E+07   0.127897E+07   0.127895E+07   0.128736E+07  -0.601017E+00   0.127678E+07   0.127678E+07   0.274462E+00
   0.345158E-04   0.127895E+07   0.127895E+07   0.170474E+07   0.170473E+07   0.127925E+07   0.127896E+07   0.127895E+07   0.128735E+07  -0.601016E+00   0.127678E+07   0.127678E+07   0.303036E+00
   0.381093E-04   0.127895E+07   0.127895E+07   0.170462E+07   0.170461E+07   0.127925E+07   0.127896E+07   0.127895E+07   0.128735E+07  -0.601015E+00   0.127678E+07   0.127678E+07   0.334584E+00
   0.420769E-04   0.127895E+07   0.127895E+07   0.170448E+07   0.170446E+07   0.127925E+07   0.127896E+07   0.127895E+07   0.128735E+07  -0.601013E+00   0.127677E+07   0.127677E+07   0.369415E+00
   0.464576E-04   0.127894E+07   0.127894E+07   0.170430E+07   0.170428E+07   0.127925E+07   0.127896E+07   0.127894E+07   0.128735E+07  -0.601012E+00   0.127677E+07   0.127677E+07   0.407873E+00
   0.512944E-04   0.127894E+07   0.127894E+07   0.170409E+07   0.170406E+07   0.127924E+07   0.127896E+07   0.127894E+07   0.128734E+07  -0.601010E+00   0.127677E+07   0.127677E+07   0.450333E+00
   0.566347E-04   0.127894E+07   0.127894E+07   0.170383E+07   0.170379E+07   0.127924E+07   0.127895E+07   0.127894E+07   0.128734E+07  -0.601007E+00   0.127677E+07   0.127677E+07   0.497213E+00
   0.625311E-04   0.127893E+07   0.127893E+07   0.170351E+07   0.170347E+07   0.127923E+07   0.127895E+07   0.127893E+07   0.128733E+07  -0.601004E+00   0.127676E+07   0.127676E+07   0.548972E+00
   0.690413E-04   0.127893E+07   0.127893E+07   0.170312E+07   0.170307E+07   0.127922E+07   0.127894E+07   0.127893E+07   0.128732E+07  -0.601000E+00   0.127676E+07   0.127676E+07   0.606116E+00
   0.762293E-04   0.127892E+07   0.127892E+07   0.170265E+07   0.170259E+07   0.127921E+07   0.127893E+07   0.127892E+07   0.128731E+07  -0.600996E+00   0.127675E+07   0.127675E+07   0.669208E+00
   0.841656E-04   0.127891E+07   0.127891E+07   0.170207E+07   0.170200E+07   0.127920E+07   0.127893E+07   0.127891E+07   0.128730E+07  -0.600990E+00   0.127674E+07   0.127674E+07   0.738863E+00
   0.929282E-04   0.127890E+07   0.127890E+07   0.170137E+07   0.170128E+07   0.127919E+07   0.127891E+07   0.127890E+07   0.128729E+07  -0.600983E+00   0.127673E+07   0.127673E+07   0.815764E+00
   0.102603E-03   0.127889E+07   0.127889E+07   0.170052E+07   0.170041E+07   0.127917E+07   0.127890E+07   0.127889E+07   0.128727E+07  -0.600975E+00   0.127672E+07   0.127672E+07   0.900663E+00
   0.113285E-03   0.127887E+07   0.127887E+07   0.169948E+07   0.169935E+07   0.127915E+07   0.127889E+07   0.127887E+07   0.128725E+07  -0.600965E+00   0.127670E+07   0.127670E+07   0.994391E+00
   0.125080E-03   0.127886E+07   0.127885E+07   0.169821E+07   0.169805E+07   0.127913E+07   0.127887E+07   0.127886E+07   0.128723E+07  -0.600952E+00   0.127668E+07   0.127668E+07   0.109786E+01
   0.138102E-03   0.127883E+07   0.127883E+07   0.169666E+07   0.169647E+07   0.127910E+07   0.127884E+07   0.127883E+07   0.128719E+07  -0.600937E+00   0.127666E+07   0.127666E+07   0.121209E+01
   0.152480E-03   0.127881E+07   0.127880E+07   0.169478E+07   0.169455E+07   0.127906E+07   0.127882E+07   0.127881E+07   0.128716E+07  -0.600919E+00   0.127663E+07   0.127663E+07   0.133818E+01
   0.168355E-03   0.127877E+07   0.127877E+07   0.169249E+07   0.169220E+07   0.127901E+07   0.127878E+07   0.127877E+07   0.128711E+07  -0.600896E+00   0.127660E+07   0.127660E+07   0.147736E+01
   0.185882E-03   0.127873E+07   0.127873E+07   0.168970E+07   0.168935E+07   0.127896E+07   0.127874E+07   0.127873E+07   0.128706E+07  -0.600869E+00   0.127656E+07   0.127656E+07   0.163099E+01
   0.205235E-03   0.127868E+07   0.127868E+07   0.168631E+07   0.168588E+07   0.127889E+07   0.127869E+07   0.127868E+07   0.128699E+07  -0.600836E+00   0.127651E+07   0.127651E+07   0.180055E+01
   0.226602E-03   0.127862E+07   0.127862E+07   0.168217E+07   0.168166E+07   0.127881E+07   0.127863E+07   0.127862E+07   0.128691E+07  -0.600795E+00   0.127645E+07   0.127645E+07   0.198767E+01
   0.250194E-03   0.127855E+07   0.127854E+07   0.167715E+07   0.167653E+07   0.127871E+07   0.127855E+07   0.127855E+07   0.128681E+07  -0.600746E+00   0.127638E+07   0.127638E+07   0.219417E+01
   0.276242E-03   0.127846E+07   0.127845E+07   0.167105E+07   0.167029E+07   0.127859E+07   0.127846E+07   0.127846E+07   0.128668E+07  -0.600685E+00   0.127629E+07   0.127629E+07   0.242201E+01
   0.305002E-03   0.127835E+07   0.127834E+07   0.166363E+07   0.166271E+07   0.127844E+07   0.127835E+07   0.127835E+07   0.128654E+07  -0.600612E+00   0.127618E+07   0.127618E+07   0.267336E+01
   0.336756E-03   0.127821E+07   0.127820E+07   0.165464E+07   0.165352E+07   0.127826E+07   0.127821E+07   0.127821E+07   0.128636E+07  -0.600523E+00   0.127605E+07   0.127605E+07   0.295061E+01
   0.371817E-03   0.127805E+07   0.127804E+07   0.164373E+07   0.164238E+07   0.127804E+07   0.127805E+07   0.127805E+07   0.128614E+07  -0.600415E+00   0.127589E+07   0.127588E+07   0.325634E+01
   0.410527E-03   0.127785E+07   0.127784E+07   0.163052E+07   0.162889E+07   0.127777E+07   0.127785E+07   0.127785E+07   0.128587E+07  -0.600283E+00   0.127569E+07   0.127569E+07   0.359341E+01
   0.453268E-03   0.127761E+07   0.127759E+07   0.161455E+07   0.161259E+07   0.127745E+07   0.127760E+07   0.127761E+07   0.128555E+07  -0.600122E+00   0.127545E+07   0.127545E+07   0.396491E+01
   0.500458E-03   0.127732E+07   0.127729E+07   0.159527E+07   0.159292E+07   0.127705E+07   0.127730E+07   0.127732E+07   0.128515E+07  -0.599928E+00   0.127516E+07   0.127516E+07   0.437419E+01
   0.552561E-03   0.127696E+07   0.127693E+07   0.157206E+07   0.156924E+07   0.127657E+07   0.127694E+07   0.127696E+07   0.128467E+07  -0.599691E+00   0.127480E+07   0.127480E+07   0.482489E+01
   0.610090E-03   0.127653E+07   0.127649E+07   0.154419E+07   0.154082E+07   0.127599E+07   0.127650E+07   0.127652E+07   0.128409E+07  -0.599405E+00   0.127437E+07   0.127437E+07   0.532092E+01
   0.673607E-03   0.127600E+07   0.127596E+07   0.151082E+07   0.150683E+07   0.127527E+07   0.127596E+07   0.127600E+07   0.128339E+07  -0.599058E+00   0.127385E+07   0.127385E+07   0.586648E+01
   0.743737E-03   0.127537E+07   0.127531E+07   0.147104E+07   0.146634E+07   0.127441E+07   0.127531E+07   0.127536E+07   0.128255E+07  -0.598638E+00   0.127321E+07   0.127321E+07   0.646601E+01
   0.821169E-03   0.127459E+07   0.127452E+07   0.142386E+07   0.141835E+07   0.127336E+07   0.127453E+07   0.127458E+07   0.128153E+07  -0.598132E+00   0.127244E+07   0.127244E+07   0.712423E+01
   0.906662E-03   0.127366E+07   0.127357E+07   0.136823E+07   0.136185E+07   0.127209E+07   0.127357E+07   0.127364E+07   0.128030E+07  -0.597522E+00   0.127151E+07   0.127150E+07   0.784606E+01
   0.100106E-02   0.127252E+07   0.127242E+07   0.130314E+07   0.129583E+07   0.127055E+07   0.127242E+07   0.127251E+07   0.127882E+07  -0.596788E+00   0.127037E+07   0.127036E+07   0.863655E+01
   0.110528E-02   0.127115E+07   0.127103E+07   0.122769E+07   0.121944E+07   0.126868E+07   0.127102E+07   0.127113E+07   0.127705E+07  -0.595910E+00   0.126900E+07   0.126899E+07   0.950087E+01
   0.122035E-02   0.126950E+07   0.126935E+07   0.114122E+07   0.113209E+07   0.126643E+07   0.126934E+07   0.126948E+07   0.127494E+07  -0.594860E+00   0.126735E+07   0.126733E+07   0.104442E+02
   0.134740E-02   0.126752E+07   0.126734E+07   0.104355E+07   0.103368E+07   0.126369E+07   0.126732E+07   0.126749E+07   0.127244E+07  -0.593613E+00   0.126535E+07   0.126533E+07   0.114714E+02
   0.148768E-02   0.126515E+07   0.126492E+07   0.935161E+06   0.924837E+06   0.126039E+07   0.126490E+07   0.126511E+07   0.126948E+07  -0.592136E+00   0.126295E+07   0.126293E+07   0.125875E+02
   0.164257E-02   0.126231E+07   0.126203E+07   0.817558E+06   0.807206E+06   0.125645E+07   0.126200E+07   0.126226E+07   0.126601E+07  -0.590399E+00   0.126008E+07   0.126005E+07   0.137967E+02
   0.181358E-02   0.125893E+07   0.125859E+07   0.693525E+06   0.683741E+06   0.125174E+07   0.125855E+07   0.125887E+07   0.126195E+07  -0.588369E+00   0.125665E+07   0.125662E+07   0.151031E+02
   0.200239E-02   0.125492E+07   0.125452E+07   0.567370E+06   0.558898E+06   0.124614E+07   0.125446E+07   0.125486E+07   0.125724E+07  -0.586012E+00   0.125257E+07   0.125253E+07   0.165104E+02
   0.221086E-02   0.125020E+07   0.124971E+07   0.444952E+06   0.438598E+06   0.123950E+07   0.124964E+07   0.125012E+07   0.125182E+07  -0.583300E+00   0.124774E+07   0.124770E+07   0.180216E+02
   0.244104E-02   0.124467E+07   0.124407E+07   0.333312E+06   0.329786E+06   0.123166E+07   0.124399E+07   0.124457E+07   0.124563E+07  -0.580202E+00   0.124206E+07   0.124201E+07   0.196402E+02
   0.269518E-02   0.123823E+07   0.123750E+07   0.239729E+06   0.239388E+06   0.122245E+07   0.123741E+07   0.123811E+07   0.123859E+07  -0.576696E+00   0.123543E+07   0.123536E+07   0.213699E+02
   0.297578E-02   0.123078E+07   0.122989E+07   0.170059E+06   0.172615E+06   0.121170E+07   0.122979E+07   0.123064E+07   0.123063E+07  -0.572756E+00   0.122773E+07   0.122765E+07   0.232156E+02
   0.328559E-02   0.122223E+07   0.122115E+07   0.126571E+06   0.130884E+06   0.119922E+07   0.122102E+07   0.122205E+07   0.122165E+07  -0.568356E+00   0.121887E+07   0.121877E+07   0.251839E+02
   0.362766E-02   0.121247E+07   0.121116E+07   0.105982E+06   0.110163E+06   0.118480E+07   0.121102E+07   0.121226E+07   0.121155E+07  -0.563460E+00   0.120875E+07   0.120863E+07   0.272839E+02
   0.400534E-02   0.120142E+07   0.119983E+07   0.990675E+05   0.101127E+06   0.116826E+07   0.119968E+07   0.120116E+07   0.120017E+07  -0.558018E+00   0.119730E+07   0.119715E+07   0.295262E+02
   0.442234E-02   0.118897E+07   0.118705E+07   0.934347E+05   0.924286E+05   0.114940E+07   0.118689E+07   0.118866E+07   0.118735E+07  -0.551961E+00   0.118442E+07   0.118425E+07   0.319223E+02
   0.488276E-02   0.117501E+07   0.117269E+07   0.797175E+05   0.767679E+05   0.112800E+07   0.117254E+07   0.117464E+07   0.117293E+07  -0.545207E+00   0.117002E+07   0.116982E+07   0.344823E+02
   0.539111E-02   0.115944E+07   0.115662E+07   0.581331E+05   0.560511E+05   0.110388E+07   0.115650E+07   0.115898E+07   0.115678E+07  -0.537674E+00   0.115400E+07   0.115376E+07   0.372130E+02
   0.595239E-02   0.114211E+07   0.113871E+07   0.387362E+05   0.395318E+05   0.107686E+07   0.113864E+07   0.114156E+07   0.113884E+07  -0.529297E+00   0.113621E+07   0.113592E+07   0.401172E+02
   0.657210E-02   0.112290E+07   0.111881E+07   0.309668E+05   0.331685E+05   0.104682E+07   0.111884E+07   0.112224E+07   0.111900E+07  -0.520028E+00   0.111651E+07   0.111616E+07   0.431956E+02
   0.725633E-02   0.110170E+07   0.109677E+07   0.309235E+05   0.284390E+05   0.101369E+07   0.109697E+07   0.110090E+07   0.109712E+07  -0.509820E+00   0.109476E+07   0.109435E+07   0.464471E+02
   0.801180E-02   0.107838E+07   0.107246E+07   0.260115E+05   0.228167E+05   0.977498E+06   0.107292E+07   0.107743E+07   0.107305E+07  -0.498612E+00   0.107087E+07   0.107039E+07   0.498664E+02
   0.884592E-02   0.105284E+07   0.104575E+07   0.163892E+05   0.182563E+05   0.938357E+06   0.104659E+07   0.105170E+07   0.104667E+07  -0.486345E+00   0.104473E+07   0.104416E+07   0.534391E+02
   0.976688E-02   0.102498E+07   0.101650E+07   0.137587E+05   0.145622E+05   0.896457E+06   0.101788E+07   0.102361E+07   0.101795E+07  -0.472979E+00   0.101624E+07   0.101557E+07   0.571391E+02
   0.107837E-01   0.994725E+06   0.984621E+06   0.133589E+05   0.115765E+05   0.852060E+06   0.986739E+06   0.993092E+06   0.986802E+06  -0.458490E+00   0.985340E+06   0.984549E+06   0.609289E+02
   0.119064E-01   0.962017E+06   0.950019E+06   0.806776E+04   0.916963E+04   0.805461E+06   0.953113E+06   0.960078E+06   0.953154E+06  -0.442850E+00   0.951976E+06   0.951048E+06   0.647538E+02
   0.131460E-01   0.926828E+06   0.912644E+06   0.775350E+04   0.723351E+04   0.756965E+06   0.916987E+06   0.924536E+06   0.917025E+06  -0.426052E+00   0.916130E+06   0.915047E+06   0.685358E+02
   0.145147E-01   0.889163E+06   0.872483E+06   0.551337E+04   0.568089E+04   0.706884E+06   0.878378E+06   0.886468E+06   0.878405E+06  -0.408104E+00   0.877815E+06   0.876555E+06   0.721710E+02
   0.160258E-01   0.849064E+06   0.829573E+06   0.463832E+04   0.443959E+04   0.655589E+06   0.837341E+06   0.845914E+06   0.837363E+06  -0.389030E+00   0.837083E+06   0.835627E+06   0.755229E+02
   0.176943E-01   0.806625E+06   0.784023E+06   0.316258E+04   0.345086E+04   0.603572E+06   0.793990E+06   0.802972E+06   0.794006E+06  -0.368883E+00   0.794040E+06   0.792371E+06   0.784177E+02
   0.195365E-01   0.762007E+06   0.736043E+06   0.302445E+04   0.266651E+04   0.551439E+06   0.748515E+06   0.757811E+06   0.748529E+06  -0.347750E+00   0.748867E+06   0.746972E+06   0.806419E+02
   0.215705E-01   0.715465E+06   0.685977E+06   0.193275E+04   0.204730E+04   0.499760E+06   0.701197E+06   0.710699E+06   0.701207E+06  -0.325763E+00   0.701839E+06   0.699714E+06   0.819427E+02
   0.238162E-01   0.667360E+06   0.634333E+06   0.139530E+04   0.156108E+04   0.448864E+06   0.652420E+06   0.662023E+06   0.652428E+06  -0.303100E+00   0.653338E+06   0.650988E+06   0.820349E+02
   0.262957E-01   0.618188E+06   0.581826E+06   0.115935E+04   0.118168E+04   0.398923E+06   0.602699E+06   0.612312E+06   0.602705E+06  -0.279998E+00   0.603874E+06   0.601324E+06   0.806189E+02
   0.290334E-01   0.568966E+06   0.529765E+06   0.941111E+03   0.888232E+03   0.348535E+06   0.552986E+06   0.562631E+06   0.552991E+06  -0.256901E+00   0.554421E+06   0.551718E+06   0.774161E+02
   0.320561E-01   0.519885E+06   0.478709E+06   0.855644E+03   0.662906E+03   0.302422E+06   0.503734E+06   0.513230E+06   0.503738E+06  -0.234019E+00   0.505349E+06   0.502566E+06   0.722058E+02
   0.353936E-01   0.472390E+06   0.430507E+06   0.445920E+03   0.492054E+03   0.260292E+06   0.456372E+06   0.465621E+06   0.456374E+06  -0.212014E+00   0.458113E+06   0.455350E+06   0.649147E+02
   0.390784E-01   0.427623E+06   0.386684E+06   0.406408E+03   0.364004E+03   0.222512E+06   0.412065E+06   0.421007E+06   0.412067E+06  -0.191430E+00   0.413884E+06   0.411267E+06   0.556902E+02
   0.431470E-01   0.386913E+06   0.348817E+06   0.342250E+03   0.269349E+03   0.189376E+06   0.372135E+06   0.380757E+06   0.372137E+06  -0.172879E+00   0.373990E+06   0.371655E+06   0.449933E+02
   0.474616E-01   0.352186E+06   0.318587E+06   0.202264E+03   0.202239E+03   0.161902E+06   0.338429E+06   0.346756E+06   0.338430E+06  -0.157220E+00   0.340281E+06   0.338336E+06   0.340771E+02
   0.517763E-01   0.324788E+06   0.296467E+06   0.156626E+03   0.156606E+03   0.140718E+06   0.312125E+06   0.320211E+06   0.312126E+06  -0.145000E+00   0.313954E+06   0.312432E+06   0.244468E+02
   0.560910E-01   0.302514E+06   0.279481E+06   0.124303E+03   0.124288E+03   0.123888E+06   0.290913E+06   0.298792E+06   0.290914E+06  -0.135145E+00   0.292713E+06   0.291588E+06   0.166773E+02
   0.604057E-01   0.283692E+06   0.265305E+06   0.100525E+03   0.100513E+03   0.109927E+06   0.273027E+06   0.280720E+06   0.273027E+06  -0.126836E+00   0.274802E+06   0.274003E+06   0.110115E+02
   0.647204E-01   0.267111E+06   0.252280E+06   0.824410E+02   0.824307E+02   0.980500E+05   0.257207E+06   0.264714E+06   0.257207E+06  -0.119486E+00   0.258962E+06   0.258386E+06   0.739756E+01
   0.690351E-01   0.251655E+06   0.239078E+06   0.682177E+02   0.682092E+02   0.876255E+05   0.242325E+06   0.249623E+06   0.242325E+06  -0.112573E+00   0.244062E+06   0.243600E+06   0.555805E+01
   0.733498E-01   0.236608E+06   0.225014E+06   0.567328E+02   0.567257E+02   0.782154E+05   0.227684E+06   0.234735E+06   0.227684E+06  -0.105771E+00   0.229402E+06   0.228955E+06   0.507275E+01
   0.776645E-01   0.221713E+06   0.210055E+06   0.473138E+02   0.473079E+02   0.696007E+05   0.213062E+06   0.219829E+06   0.213062E+06  -0.989785E-01   0.214759E+06   0.214249E+06   0.546061E+01
   0.819792E-01   0.207112E+06   0.194698E+06   0.395567E+02   0.395517E+02   0.617980E+05   0.198651E+06   0.205106E+06   0.198651E+06  -0.922835E-01   0.200319E+06   0.199702E+06   0.625556E+01
   0.862939E-01   0.193157E+06   0.179701E+06   0.331896E+02   0.331854E+02   0.548401E+05   0.184849E+06   0.190982E+06   0.184849E+06  -0.858721E-01   0.186483E+06   0.185750E+06   0.706657E+01
   0.906086E-01   0.180194E+06   0.165790E+06   0.279949E+02   0.279913E+02   0.487251E+05   0.172049E+06   0.177866E+06   0.172049E+06  -0.799256E-01   0.173642E+06   0.172812E+06   0.761580E+01
   0.959689E-01   0.165874E+06   0.150852E+06   0.228937E+02   0.228908E+02   0.422923E+05   0.157988E+06   0.163446E+06   0.157988E+06  -0.733936E-01   0.159524E+06   0.158634E+06   0.771634E+01
   0.101329E+00   0.153853E+06   0.139094E+06   0.190044E+02   0.190020E+02   0.370909E+05   0.146315E+06   0.151468E+06   0.146315E+06  -0.679709E-01   0.147790E+06   0.146919E+06   0.714426E+01
   0.106690E+00   0.144222E+06   0.130594E+06   0.160557E+02   0.160537E+02   0.329557E+05   0.137106E+06   0.142019E+06   0.137106E+06  -0.636928E-01   0.138521E+06   0.137743E+06   0.606280E+01
   0.112050E+00   0.136661E+06   0.124769E+06   0.137984E+02   0.137966E+02   0.296736E+05   0.130007E+06   0.134739E+06   0.130007E+06  -0.603946E-01   0.131367E+06   0.130728E+06   0.474400E+01
   0.117410E+00   0.130515E+06   0.120569E+06   0.120149E+02   0.120133E+02   0.269826E+05   0.124316E+06   0.128908E+06   0.124316E+06  -0.577511E-01   0.125629E+06   0.125139E+06   0.347090E+01
   0.122770E+00   0.125064E+06   0.116873E+06   0.105412E+02   0.105398E+02   0.246467E+05   0.119276E+06   0.123740E+06   0.119276E+06  -0.554097E-01   0.120546E+06   0.120183E+06   0.246149E+01
   0.128131E+00   0.119753E+06   0.112833E+06   0.927198E+01   0.927080E+01   0.225174E+05   0.114305E+06   0.118635E+06   0.114305E+06  -0.531003E-01   0.115536E+06   0.115254E+06   0.182800E+01
   0.133491E+00   0.114271E+06   0.108003E+06   0.814886E+01   0.814783E+01   0.205100E+05   0.109080E+06   0.113258E+06   0.109080E+06  -0.506730E-01   0.110274E+06   0.110021E+06   0.157254E+01
   0.138851E+00   0.108539E+06   0.102349E+06   0.714530E+01   0.714440E+01   0.185986E+05   0.103532E+06   0.107538E+06   0.103532E+06  -0.480956E-01   0.104689E+06   0.104420E+06   0.161093E+01
   0.144212E+00   0.102665E+06   0.961546E+05   0.625326E+01   0.625246E+01   0.168036E+05   0.977925E+05   0.101613E+06   0.977925E+05  -0.454295E-01   0.989121E+05   0.985978E+05   0.181222E+01
   0.149572E+00   0.968740E+05   0.898866E+05   0.547229E+01   0.547160E+01   0.151549E+05   0.921144E+05   0.957447E+05   0.921144E+05  -0.427917E-01   0.931954E+05   0.928283E+05   0.204082E+01
   0.154932E+00   0.914362E+05   0.840527E+05   0.480293E+01   0.480232E+01   0.136846E+05   0.867942E+05   0.902429E+05   0.867942E+05  -0.403202E-01   0.878361E+05   0.874281E+05   0.219014E+01
   0.160293E+00   0.866049E+05   0.790774E+05   0.424252E+01   0.424198E+01   0.124185E+05   0.821013E+05   0.853884E+05   0.821013E+05  -0.381401E-01   0.831049E+05   0.826806E+05   0.220145E+01
   0.165653E+00   0.825270E+05   0.751804E+05   0.378180E+01   0.378132E+01   0.113542E+05   0.781870E+05   0.813397E+05   0.781871E+05  -0.363217E-01   0.791549E+05   0.787431E+05   0.206724E+01
   0.171013E+00   0.791783E+05   0.723101E+05   0.340422E+01   0.340379E+01   0.104683E+05   0.750231E+05   0.780683E+05   0.750231E+05  -0.348519E-01   0.759584E+05   0.755838E+05   0.182158E+01
   0.176373E+00   0.763958E+05   0.701987E+05   0.308983E+01   0.308944E+01   0.972092E+04   0.724359E+05   0.753943E+05   0.724359E+05  -0.336500E-01   0.733417E+05   0.730188E+05   0.152219E+01
   0.181734E+00   0.739716E+05   0.684975E+05   0.282044E+01   0.282008E+01   0.906724E+04   0.702030E+05   0.730869E+05   0.702030E+05  -0.326127E-01   0.710821E+05   0.708132E+05   0.123048E+01
   0.187094E+00   0.717121E+05   0.668774E+05   0.258195E+01   0.258162E+01   0.847413E+04   0.681172E+05   0.709308E+05   0.681173E+05  -0.316438E-01   0.689719E+05   0.687480E+05   0.995172E+00
   0.192454E+00   0.694499E+05   0.650751E+05   0.236413E+01   0.236383E+01   0.791474E+04   0.660028E+05   0.687429E+05   0.660028E+05  -0.306615E-01   0.668343E+05   0.666392E+05   0.842869E+00
   0.197815E+00   0.670703E+05   0.629375E+05   0.216073E+01   0.216045E+01   0.737252E+04   0.637432E+05   0.664024E+05   0.637432E+05  -0.296118E-01   0.645520E+05   0.643674E+05   0.775997E+00
   0.203175E+00   0.645530E+05   0.604642E+05   0.196993E+01   0.196968E+01   0.684598E+04   0.613225E+05   0.638923E+05   0.613225E+05  -0.284873E-01   0.621081E+05   0.619183E+05   0.776940E+00
   0.208535E+00   0.619699E+05   0.577912E+05   0.179306E+01   0.179283E+01   0.634208E+04   0.588192E+05   0.612946E+05   0.588192E+05  -0.273244E-01   0.595815E+05   0.593768E+05   0.816323E+00
   0.213896E+00   0.594301E+05   0.551124E+05   0.163227E+01   0.163206E+01   0.587170E+04   0.563511E+05   0.587323E+05   0.563511E+05  -0.261778E-01   0.570903E+05   0.568684E+05   0.862604E+00
   0.219256E+00   0.570320E+05   0.526075E+05   0.148887E+01   0.148868E+01   0.544384E+04   0.540253E+05   0.563170E+05   0.540253E+05  -0.250974E-01   0.547419E+05   0.545071E+05   0.890180E+00
   0.224616E+00   0.548503E+05   0.504091E+05   0.136309E+01   0.136292E+01   0.506229E+04   0.519221E+05   0.541325E+05   0.519221E+05  -0.241203E-01   0.526168E+05   0.523780E+05   0.884277E+00
   0.229977E+00   0.529289E+05   0.485853E+05   0.125413E+01   0.125397E+01   0.472757E+04   0.500872E+05   0.522270E+05   0.500873E+05  -0.232680E-01   0.507616E+05   0.505286E+05   0.842218E+00
   0.235337E+00   0.512678E+05   0.471259E+05   0.116004E+01   0.115989E+01   0.443608E+04   0.485190E+05   0.505985E+05   0.485190E+05  -0.225394E-01   0.491744E+05   0.489560E+05   0.771559E+00
   0.240697E+00   0.498203E+05   0.459483E+05   0.107799E+01   0.107785E+01   0.417909E+04   0.471668E+05   0.491946E+05   0.471668E+05  -0.219112E-01   0.478049E+05   0.476063E+05   0.686114E+00
   0.246057E+00   0.485132E+05   0.449303E+05   0.100496E+01   0.100483E+01   0.394778E+04   0.459527E+05   0.479342E+05   0.459527E+05  -0.213473E-01   0.465749E+05   0.463970E+05   0.601228E+00
   0.251418E+00   0.472710E+05   0.439497E+05   0.938336E+00   0.938216E+00   0.373364E+04   0.447972E+05   0.467343E+05   0.447972E+05  -0.208105E-01   0.454044E+05   0.452443E+05   0.529660E+00
   0.256778E+00   0.460324E+05   0.429109E+05   0.876199E+00   0.876087E+00   0.352965E+04   0.436361E+05   0.455280E+05   0.436361E+05  -0.202711E-01   0.442288E+05   0.440809E+05   0.478955E+00
   0.262138E+00   0.447607E+05   0.417629E+05   0.817447E+00   0.817343E+00   0.333285E+04   0.424319E+05   0.442763E+05   0.424319E+05  -0.197117E-01   0.430103E+05   0.428683E+05   0.450597E+00
   0.267499E+00   0.434506E+05   0.405058E+05   0.761751E+00   0.761654E+00   0.314219E+04   0.411803E+05   0.429747E+05   0.411803E+05  -0.191302E-01   0.417445E+05   0.416027E+05   0.440783E+00
   0.272859E+00   0.421236E+05   0.391822E+05   0.709330E+00   0.709239E+00   0.295913E+04   0.399054E+05   0.416483E+05   0.399054E+05  -0.185380E-01   0.404554E+05   0.403103E+05   0.442349E+00
