#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.420769E-04   0.286700E+07   0.286700E+07   0.381857E+07   0.381848E+07   0.286721E+07   0.286701E+07   0.286700E+07   0.287543E+07  -0.600145E+00   0.285979E+07   0.285979E+07   0.291084E+02
   0.464576E-04   0.286699E+07   0.286699E+07   0.381766E+07   0.381756E+07   0.286720E+07   0.286700E+07   0.286699E+07   0.287542E+07  -0.600143E+00   0.285978E+07   0.285978E+07   0.321344E+02
   0.512944E-04   0.286698E+07   0.286698E+07   0.381655E+07   0.381643E+07   0.286719E+07   0.286699E+07   0.286698E+07   0.287541E+07  -0.600140E+00   0.285977E+07   0.285977E+07   0.354739E+02
   0.566347E-04   0.286697E+07   0.286697E+07   0.381521E+07   0.381505E+07   0.286718E+07   0.286698E+07   0.286697E+07   0.287539E+07  -0.600137E+00   0.285976E+07   0.285976E+07   0.391589E+02
   0.625311E-04   0.286695E+07   0.286695E+07   0.381356E+07   0.381338E+07   0.286716E+07   0.286696E+07   0.286695E+07   0.287538E+07  -0.600133E+00   0.285975E+07   0.285974E+07   0.432247E+02
   0.690413E-04   0.286694E+07   0.286694E+07   0.381157E+07   0.381134E+07   0.286714E+07   0.286695E+07   0.286694E+07   0.287535E+07  -0.600129E+00   0.285973E+07   0.285973E+07   0.477101E+02
   0.762293E-04   0.286692E+07   0.286691E+07   0.380913E+07   0.380885E+07   0.286712E+07   0.286693E+07   0.286692E+07   0.287533E+07  -0.600123E+00   0.285971E+07   0.285971E+07   0.526572E+02
   0.841656E-04   0.286689E+07   0.286689E+07   0.380616E+07   0.380582E+07   0.286709E+07   0.286690E+07   0.286689E+07   0.287530E+07  -0.600116E+00   0.285969E+07   0.285968E+07   0.581125E+02
   0.929282E-04   0.286686E+07   0.286686E+07   0.380254E+07   0.380214E+07   0.286705E+07   0.286687E+07   0.286686E+07   0.287526E+07  -0.600107E+00   0.285966E+07   0.285965E+07   0.641264E+02
   0.102603E-03   0.286682E+07   0.286682E+07   0.379814E+07   0.379764E+07   0.286701E+07   0.286683E+07   0.286682E+07   0.287521E+07  -0.600097E+00   0.285962E+07   0.285961E+07   0.707540E+02
   0.113285E-03   0.286678E+07   0.286678E+07   0.379278E+07   0.379217E+07   0.286696E+07   0.286679E+07   0.286678E+07   0.287515E+07  -0.600084E+00   0.285958E+07   0.285956E+07   0.780547E+02
   0.125080E-03   0.286672E+07   0.286672E+07   0.378625E+07   0.378551E+07   0.286689E+07   0.286673E+07   0.286672E+07   0.287508E+07  -0.600069E+00   0.285952E+07   0.285950E+07   0.860929E+02
   0.138102E-03   0.286666E+07   0.286665E+07   0.377831E+07   0.377741E+07   0.286682E+07   0.286666E+07   0.286666E+07   0.287500E+07  -0.600050E+00   0.285946E+07   0.285943E+07   0.949377E+02
   0.152480E-03   0.286658E+07   0.286657E+07   0.376865E+07   0.376756E+07   0.286672E+07   0.286658E+07   0.286658E+07   0.287489E+07  -0.600027E+00   0.285938E+07   0.285935E+07   0.104663E+03
   0.168355E-03   0.286648E+07   0.286647E+07   0.375690E+07   0.375558E+07   0.286661E+07   0.286648E+07   0.286648E+07   0.287477E+07  -0.600000E+00   0.285928E+07   0.285924E+07   0.115345E+03
   0.185882E-03   0.286636E+07   0.286634E+07   0.374263E+07   0.374102E+07   0.286646E+07   0.286636E+07   0.286635E+07   0.287461E+07  -0.599966E+00   0.285916E+07   0.285912E+07   0.127066E+03
   0.205235E-03   0.286621E+07   0.286619E+07   0.372530E+07   0.372334E+07   0.286629E+07   0.286621E+07   0.286621E+07   0.287443E+07  -0.599924E+00   0.285901E+07   0.285896E+07   0.139909E+03
   0.226602E-03   0.286603E+07   0.286601E+07   0.370427E+07   0.370190E+07   0.286608E+07   0.286603E+07   0.286603E+07   0.287420E+07  -0.599874E+00   0.285884E+07   0.285877E+07   0.153958E+03
   0.250194E-03   0.286581E+07   0.286579E+07   0.367879E+07   0.367592E+07   0.286583E+07   0.286581E+07   0.286581E+07   0.287392E+07  -0.599813E+00   0.285862E+07   0.285854E+07   0.169292E+03
   0.276242E-03   0.286554E+07   0.286552E+07   0.364795E+07   0.364448E+07   0.286552E+07   0.286554E+07   0.286554E+07   0.287358E+07  -0.599739E+00   0.285836E+07   0.285827E+07   0.185987E+03
   0.305002E-03   0.286522E+07   0.286519E+07   0.361068E+07   0.360649E+07   0.286514E+07   0.286521E+07   0.286522E+07   0.287317E+07  -0.599648E+00   0.285804E+07   0.285793E+07   0.204106E+03
   0.336756E-03   0.286483E+07   0.286479E+07   0.356573E+07   0.356069E+07   0.286468E+07   0.286481E+07   0.286482E+07   0.287268E+07  -0.599539E+00   0.285765E+07   0.285751E+07   0.223692E+03
   0.371817E-03   0.286435E+07   0.286430E+07   0.351165E+07   0.350559E+07   0.286412E+07   0.286433E+07   0.286434E+07   0.287207E+07  -0.599405E+00   0.285717E+07   0.285701E+07   0.244760E+03
   0.410527E-03   0.286376E+07   0.286371E+07   0.344676E+07   0.343950E+07   0.286345E+07   0.286374E+07   0.286376E+07   0.287134E+07  -0.599244E+00   0.285660E+07   0.285640E+07   0.267285E+03
   0.453268E-03   0.286306E+07   0.286299E+07   0.336918E+07   0.336053E+07   0.286262E+07   0.286303E+07   0.286305E+07   0.287045E+07  -0.599048E+00   0.285590E+07   0.285566E+07   0.291182E+03
   0.500458E-03   0.286220E+07   0.286212E+07   0.327684E+07   0.326658E+07   0.286162E+07   0.286216E+07   0.286218E+07   0.286938E+07  -0.598811E+00   0.285504E+07   0.285476E+07   0.316287E+03
   0.552561E-03   0.286116E+07   0.286106E+07   0.316751E+07   0.315540E+07   0.286040E+07   0.286111E+07   0.286114E+07   0.286809E+07  -0.598525E+00   0.285401E+07   0.285367E+07   0.342336E+03
   0.610090E-03   0.285989E+07   0.285977E+07   0.303891E+07   0.302473E+07   0.285893E+07   0.285983E+07   0.285987E+07   0.286652E+07  -0.598180E+00   0.285276E+07   0.285235E+07   0.368927E+03
   0.673607E-03   0.285836E+07   0.285822E+07   0.288885E+07   0.287239E+07   0.285714E+07   0.285829E+07   0.285834E+07   0.286465E+07  -0.597766E+00   0.285124E+07   0.285076E+07   0.395494E+03
   0.743737E-03   0.285652E+07   0.285635E+07   0.271550E+07   0.269660E+07   0.285498E+07   0.285642E+07   0.285649E+07   0.286240E+07  -0.597268E+00   0.284940E+07   0.284884E+07   0.421270E+03
   0.821169E-03   0.285429E+07   0.285409E+07   0.251767E+07   0.249628E+07   0.285237E+07   0.285418E+07   0.285426E+07   0.285972E+07  -0.596674E+00   0.284719E+07   0.284653E+07   0.445256E+03
   0.906662E-03   0.285162E+07   0.285138E+07   0.229536E+07   0.227153E+07   0.284922E+07   0.285147E+07   0.285158E+07   0.285652E+07  -0.595965E+00   0.284451E+07   0.284375E+07   0.466207E+03
   0.100106E-02   0.284840E+07   0.284812E+07   0.205024E+07   0.202424E+07   0.284544E+07   0.284823E+07   0.284836E+07   0.285273E+07  -0.595126E+00   0.284130E+07   0.284043E+07   0.482639E+03
   0.110528E-02   0.284456E+07   0.284423E+07   0.178639E+07   0.175872E+07   0.284090E+07   0.284434E+07   0.284451E+07   0.284827E+07  -0.594135E+00   0.283744E+07   0.283646E+07   0.492887E+03
   0.122035E-02   0.283998E+07   0.283960E+07   0.151085E+07   0.148230E+07   0.283548E+07   0.283972E+07   0.283992E+07   0.284303E+07  -0.592973E+00   0.283283E+07   0.283175E+07   0.495232E+03
   0.134740E-02   0.283454E+07   0.283410E+07   0.123405E+07   0.120567E+07   0.282899E+07   0.283422E+07   0.283447E+07   0.283692E+07  -0.591619E+00   0.282734E+07   0.282616E+07   0.488121E+03
   0.148768E-02   0.282811E+07   0.282762E+07   0.969582E+06   0.942581E+06   0.282129E+07   0.282773E+07   0.282803E+07   0.282985E+07  -0.590052E+00   0.282084E+07   0.281958E+07   0.470503E+03
   0.164257E-02   0.282055E+07   0.281999E+07   0.733066E+06   0.708607E+06   0.281220E+07   0.282009E+07   0.282046E+07   0.282169E+07  -0.588251E+00   0.281317E+07   0.281186E+07   0.442259E+03
   0.181358E-02   0.281172E+07   0.281109E+07   0.539574E+06   0.518430E+06   0.280151E+07   0.281116E+07   0.281162E+07   0.281234E+07  -0.586195E+00   0.280418E+07   0.280286E+07   0.404662E+03
   0.200239E-02   0.280145E+07   0.280075E+07   0.399658E+06   0.381823E+06   0.278902E+07   0.280078E+07   0.280134E+07   0.280165E+07  -0.583861E+00   0.279371E+07   0.279242E+07   0.360698E+03
   0.221086E-02   0.278959E+07   0.278880E+07   0.314682E+06   0.299110E+06   0.277449E+07   0.278879E+07   0.278946E+07   0.278947E+07  -0.581223E+00   0.278161E+07   0.278036E+07   0.314980E+03
   0.244104E-02   0.277597E+07   0.277508E+07   0.273510E+06   0.258289E+06   0.275765E+07   0.277501E+07   0.277583E+07   0.277560E+07  -0.578250E+00   0.276770E+07   0.276651E+07   0.272973E+03
   0.269518E-02   0.276041E+07   0.275940E+07   0.253791E+06   0.237001E+06   0.273824E+07   0.275926E+07   0.276025E+07   0.275980E+07  -0.574898E+00   0.275184E+07   0.275068E+07   0.239375E+03
   0.297578E-02   0.274272E+07   0.274155E+07   0.230513E+06   0.211600E+06   0.271596E+07   0.274134E+07   0.274254E+07   0.274183E+07  -0.571116E+00   0.273383E+07   0.273267E+07   0.216050E+03
   0.328559E-02   0.272270E+07   0.272132E+07   0.190189E+06   0.170883E+06   0.269046E+07   0.272103E+07   0.272248E+07   0.272144E+07  -0.566847E+00   0.271348E+07   0.271230E+07   0.200659E+03
   0.362766E-02   0.270010E+07   0.269848E+07   0.141048E+06   0.124358E+06   0.266137E+07   0.269810E+07   0.269984E+07   0.269840E+07  -0.562032E+00   0.269056E+07   0.268934E+07   0.187648E+03
   0.400534E-02   0.267468E+07   0.267276E+07   0.105338E+06   0.924504E+05   0.262832E+07   0.267229E+07   0.267437E+07   0.267252E+07  -0.556620E+00   0.266480E+07   0.266356E+07   0.172147E+03
   0.442234E-02   0.264617E+07   0.264390E+07   0.930155E+05   0.828531E+05   0.259090E+07   0.264333E+07   0.264581E+07   0.264353E+07  -0.550560E+00   0.263592E+07   0.263470E+07   0.154261E+03
   0.488276E-02   0.261431E+07   0.261163E+07   0.862305E+05   0.671365E+05   0.254869E+07   0.261094E+07   0.261388E+07   0.261112E+07  -0.543794E+00   0.260366E+07   0.260244E+07   0.138577E+03
   0.539111E-02   0.257882E+07   0.257563E+07   0.666496E+05   0.543135E+05   0.250133E+07   0.257484E+07   0.257831E+07   0.257498E+07  -0.536259E+00   0.256772E+07   0.256648E+07   0.127676E+03
   0.595239E-02   0.253941E+07   0.253561E+07   0.486249E+05   0.438601E+05   0.244844E+07   0.253473E+07   0.253880E+07   0.253483E+07  -0.527890E+00   0.252782E+07   0.252655E+07   0.118358E+03
   0.657210E-02   0.249580E+07   0.249126E+07   0.450584E+05   0.353465E+05   0.238973E+07   0.249032E+07   0.249506E+07   0.249041E+07  -0.518630E+00   0.248366E+07   0.248238E+07   0.108077E+03
   0.725633E-02   0.244769E+07   0.244229E+07   0.360295E+05   0.284223E+05   0.232497E+07   0.244133E+07   0.244682E+07   0.244140E+07  -0.508419E+00   0.243495E+07   0.243366E+07   0.993405E+02
   0.801180E-02   0.239484E+07   0.238839E+07   0.274146E+05   0.227983E+05   0.225406E+07   0.238750E+07   0.239379E+07   0.238756E+07  -0.497202E+00   0.238145E+07   0.238012E+07   0.923637E+02
   0.884592E-02   0.233698E+07   0.232931E+07   0.238834E+05   0.182373E+05   0.217698E+07   0.232859E+07   0.233574E+07   0.232864E+07  -0.484928E+00   0.232291E+07   0.232155E+07   0.857243E+02
   0.976688E-02   0.227393E+07   0.226481E+07   0.164892E+05   0.145451E+05   0.209384E+07   0.226441E+07   0.227246E+07   0.226445E+07  -0.471557E+00   0.225913E+07   0.225773E+07   0.801182E+02
   0.107837E-01   0.220551E+07   0.219470E+07   0.159555E+05   0.115619E+05   0.200484E+07   0.219481E+07   0.220377E+07   0.219484E+07  -0.457058E+00   0.218996E+07   0.218851E+07   0.751290E+02
   0.119064E-01   0.213162E+07   0.211882E+07   0.105431E+05   0.915720E+04   0.191024E+07   0.211967E+07   0.212955E+07   0.211969E+07  -0.441408E+00   0.211530E+07   0.211378E+07   0.709318E+02
   0.131460E-01   0.205219E+07   0.203711E+07   0.907004E+04   0.722338E+04   0.181036E+07   0.203897E+07   0.204975E+07   0.203899E+07  -0.424600E+00   0.203510E+07   0.203352E+07   0.672385E+02
   0.145147E-01   0.196725E+07   0.194956E+07   0.737578E+04   0.567267E+04   0.170562E+07   0.195274E+07   0.196439E+07   0.195275E+07  -0.406640E+00   0.194940E+07   0.194773E+07   0.640261E+02
   0.160258E-01   0.187690E+07   0.185629E+07   0.614234E+04   0.443307E+04   0.159661E+07   0.186110E+07   0.187357E+07   0.186111E+07  -0.387556E+00   0.185832E+07   0.185656E+07   0.611981E+02
   0.176943E-01   0.178139E+07   0.175753E+07   0.434313E+04   0.344573E+04   0.148420E+07   0.176432E+07   0.177753E+07   0.176433E+07  -0.367401E+00   0.176211E+07   0.176024E+07   0.586555E+02
   0.195365E-01   0.168108E+07   0.165372E+07   0.321068E+04   0.266252E+04   0.136947E+07   0.166282E+07   0.167666E+07   0.166283E+07  -0.346265E+00   0.166118E+07   0.165921E+07   0.562218E+02
   0.215705E-01   0.157659E+07   0.154556E+07   0.284677E+04   0.204418E+04   0.125344E+07   0.155724E+07   0.157157E+07   0.155725E+07  -0.324278E+00   0.155617E+07   0.155408E+07   0.537528E+02
   0.238162E-01   0.146873E+07   0.143403E+07   0.176484E+04   0.155865E+04   0.113698E+07   0.144843E+07   0.146312E+07   0.144844E+07  -0.301619E+00   0.144791E+07   0.144573E+07   0.511298E+02
   0.262957E-01   0.135864E+07   0.132048E+07   0.135851E+04   0.117981E+04   0.102111E+07   0.133755E+07   0.135248E+07   0.133755E+07  -0.278529E+00   0.133756E+07   0.133529E+07   0.481515E+02
   0.290334E-01   0.124852E+07   0.120743E+07   0.101111E+04   0.886854E+03   0.905343E+06   0.122672E+07   0.124188E+07   0.122673E+07  -0.255450E+00   0.122725E+07   0.122492E+07   0.446802E+02
   0.320561E-01   0.113906E+07   0.109595E+07   0.724456E+03   0.661831E+03   0.796410E+06   0.111698E+07   0.113210E+07   0.111698E+07  -0.232596E+00   0.111794E+07   0.111560E+07   0.405986E+02
   0.353936E-01   0.103348E+07   0.989684E+06   0.633097E+03   0.491170E+03   0.694891E+06   0.101147E+07   0.102640E+07   0.101147E+07  -0.210626E+00   0.101280E+07   0.101052E+07   0.358512E+02
   0.390784E-01   0.934352E+06   0.891603E+06   0.461360E+03   0.363253E+03   0.602324E+06   0.912800E+06   0.927443E+06   0.912800E+06  -0.190078E+00   0.914427E+06   0.912288E+06   0.304859E+02
   0.431470E-01   0.844629E+06   0.804917E+06   0.296020E+03   0.268687E+03   0.520244E+06   0.823889E+06   0.838211E+06   0.823890E+06  -0.171564E+00   0.825760E+06   0.823847E+06   0.246866E+02
   0.474616E-01   0.768506E+06   0.733556E+06   0.236166E+03   0.201634E+03   0.451620E+06   0.748840E+06   0.762858E+06   0.748840E+06  -0.155936E+00   0.750892E+06   0.749272E+06   0.190117E+02
   0.517763E-01   0.708790E+06   0.679402E+06   0.182804E+03   0.156039E+03   0.398133E+06   0.690263E+06   0.704041E+06   0.690263E+06  -0.143738E+00   0.692450E+06   0.691137E+06   0.141184E+02
   0.560910E-01   0.660447E+06   0.636613E+06   0.145013E+03   0.123753E+03   0.355019E+06   0.643012E+06   0.656595E+06   0.643012E+06  -0.133898E+00   0.645308E+06   0.644281E+06   0.101955E+02
   0.604057E-01   0.619642E+06   0.600674E+06   0.117223E+03   0.100016E+03   0.319010E+06   0.603174E+06   0.616576E+06   0.603174E+06  -0.125602E+00   0.605560E+06   0.604767E+06   0.730709E+01
   0.647204E-01   0.583621E+06   0.568359E+06   0.960966E+02   0.819747E+02   0.288014E+06   0.567951E+06   0.581154E+06   0.567951E+06  -0.118268E+00   0.570410E+06   0.569783E+06   0.540140E+01
   0.690351E-01   0.549881E+06   0.536952E+06   0.794905E+02   0.677967E+02   0.260322E+06   0.534844E+06   0.547792E+06   0.534844E+06  -0.111374E+00   0.537358E+06   0.536821E+06   0.433365E+01
   0.733498E-01   0.516850E+06   0.504915E+06   0.660902E+02   0.563584E+02   0.234827E+06   0.502305E+06   0.514921E+06   0.502306E+06  -0.104598E+00   0.504854E+06   0.504340E+06   0.390300E+01
   0.776645E-01   0.483996E+06   0.471958E+06   0.551077E+02   0.469861E+02   0.211137E+06   0.469848E+06   0.482050E+06   0.469848E+06  -0.978392E-01   0.472407E+06   0.471865E+06   0.388738E+01
   0.819792E-01   0.451693E+06   0.438833E+06   0.460667E+02   0.392723E+02   0.189316E+06   0.437891E+06   0.449615E+06   0.437891E+06  -0.911845E-01   0.440437E+06   0.439837E+06   0.407542E+01
   0.862939E-01   0.420783E+06   0.406806E+06   0.386478E+02   0.329436E+02   0.169545E+06   0.407310E+06   0.418524E+06   0.407310E+06  -0.848164E-01   0.409825E+06   0.409160E+06   0.429118E+01
   0.906086E-01   0.392091E+06   0.377105E+06   0.325957E+02   0.277815E+02   0.151979E+06   0.378964E+06   0.389669E+06   0.378964E+06  -0.789137E-01   0.381435E+06   0.380717E+06   0.440950E+01
   0.959689E-01   0.360486E+06   0.344844E+06   0.266519E+02   0.227123E+02   0.133327E+06   0.347841E+06   0.357958E+06   0.347841E+06  -0.724328E-01   0.350247E+06   0.349502E+06   0.432190E+01
   0.101329E+00   0.334107E+06   0.318744E+06   0.221183E+02   0.188461E+02   0.118086E+06   0.322006E+06   0.331624E+06   0.322006E+06  -0.670531E-01   0.324348E+06   0.323627E+06   0.395935E+01
   0.106690E+00   0.313141E+06   0.298972E+06   0.186796E+02   0.159137E+02   0.105925E+06   0.301621E+06   0.310851E+06   0.301621E+06  -0.628082E-01   0.303906E+06   0.303256E+06   0.339138E+01
   0.112050E+00   0.296835E+06   0.284496E+06   0.160459E+02   0.136679E+02   0.962448E+05   0.285896E+06   0.294841E+06   0.285896E+06  -0.595337E-01   0.288138E+06   0.287587E+06   0.273495E+01
   0.117410E+00   0.283676E+06   0.273382E+06   0.139649E+02   0.118935E+02   0.882672E+05   0.273286E+06   0.282013E+06   0.273286E+06  -0.569079E-01   0.275494E+06   0.275049E+06   0.211127E+01
   0.122770E+00   0.272014E+06   0.263560E+06   0.122462E+02   0.104283E+02   0.812973E+05   0.262119E+06   0.270647E+06   0.262119E+06  -0.545825E-01   0.264295E+06   0.263940E+06   0.161318E+01
   0.128131E+00   0.260580E+06   0.253451E+06   0.107674E+02   0.916776E+01   0.748554E+05   0.251114E+06   0.259427E+06   0.251114E+06  -0.522909E-01   0.253256E+06   0.252960E+06   0.128762E+01
   0.133491E+00   0.248666E+06   0.242210E+06   0.946016E+01   0.805385E+01   0.686870E+05   0.239563E+06   0.247622E+06   0.239563E+06  -0.498855E-01   0.241662E+06   0.241390E+06   0.113379E+01
   0.138851E+00   0.236107E+06   0.229719E+06   0.829336E+01   0.705982E+01   0.627370E+05   0.227313E+06   0.235075E+06   0.227313E+06  -0.473345E-01   0.229360E+06   0.229082E+06   0.111344E+01
   0.144212E+00   0.223174E+06   0.216436E+06   0.725700E+01   0.617708E+01   0.570700E+05   0.214653E+06   0.222085E+06   0.214653E+06  -0.446982E-01   0.216639E+06   0.216336E+06   0.116816E+01
   0.149572E+00   0.210398E+06   0.203150E+06   0.635008E+01   0.540470E+01   0.518068E+05   0.202136E+06   0.209226E+06   0.202136E+06  -0.420919E-01   0.204056E+06   0.203723E+06   0.123788E+01
   0.154932E+00   0.198414E+06   0.190744E+06   0.557281E+01   0.474280E+01   0.470785E+05   0.190414E+06   0.197175E+06   0.190414E+06  -0.396509E-01   0.192267E+06   0.191912E+06   0.127555E+01
   0.160293E+00   0.187806E+06   0.179982E+06   0.492188E+01   0.418850E+01   0.429772E+05   0.180076E+06   0.186542E+06   0.180076E+06  -0.374981E-01   0.181865E+06   0.181504E+06   0.125539E+01
   0.165653E+00   0.178908E+06   0.171274E+06   0.438648E+01   0.373259E+01   0.395235E+05   0.171452E+06   0.177674E+06   0.171452E+06  -0.357023E-01   0.173187E+06   0.172838E+06   0.117415E+01
   0.171013E+00   0.171660E+06   0.164529E+06   0.394745E+01   0.335873E+01   0.366467E+05   0.164478E+06   0.170508E+06   0.164478E+06  -0.342502E-01   0.166169E+06   0.165847E+06   0.104659E+01
   0.176373E+00   0.165687E+06   0.159262E+06   0.358174E+01   0.304729E+01   0.342108E+05   0.158774E+06   0.164648E+06   0.158774E+06  -0.330622E-01   0.160427E+06   0.160143E+06   0.897747E+00
   0.181734E+00   0.160508E+06   0.154842E+06   0.326837E+01   0.278045E+01   0.320770E+05   0.153849E+06   0.159592E+06   0.153849E+06  -0.320368E-01   0.155470E+06   0.155224E+06   0.754232E+00
   0.187094E+00   0.155676E+06   0.150680E+06   0.299108E+01   0.254435E+01   0.301281E+05   0.149250E+06   0.154869E+06   0.149250E+06  -0.310791E-01   0.150841E+06   0.150627E+06   0.637135E+00
   0.192454E+00   0.150807E+06   0.146290E+06   0.273803E+01   0.232892E+01   0.282736E+05   0.144591E+06   0.150077E+06   0.144591E+06  -0.301090E-01   0.146150E+06   0.145957E+06   0.557799E+00
   0.197815E+00   0.145644E+06   0.141376E+06   0.250197E+01   0.212800E+01   0.264603E+05   0.139617E+06   0.144954E+06   0.139617E+06  -0.290732E-01   0.141141E+06   0.140957E+06   0.516956E+00
   0.203175E+00   0.140146E+06   0.135919E+06   0.228071E+01   0.193971E+01   0.246796E+05   0.134293E+06   0.139462E+06   0.134293E+06  -0.279645E-01   0.135777E+06   0.135592E+06   0.506654E+00
   0.208535E+00   0.134480E+06   0.130155E+06   0.207575E+01   0.176531E+01   0.229618E+05   0.128790E+06   0.133781E+06   0.128790E+06  -0.268186E-01   0.130232E+06   0.130039E+06   0.513918E+00
   0.213896E+00   0.128902E+06   0.124427E+06   0.188947E+01   0.160681E+01   0.213490E+05   0.123367E+06   0.128179E+06   0.123367E+06  -0.256894E-01   0.124766E+06   0.124564E+06   0.524879E+00
   0.219256E+00   0.123640E+06   0.119050E+06   0.172334E+01   0.146547E+01   0.198725E+05   0.118258E+06   0.122898E+06   0.118258E+06  -0.246255E-01   0.119614E+06   0.119406E+06   0.528279E+00
   0.224616E+00   0.118868E+06   0.114259E+06   0.157759E+01   0.134147E+01   0.185519E+05   0.113638E+06   0.118123E+06   0.113638E+06  -0.236635E-01   0.114955E+06   0.114747E+06   0.517627E+00
   0.229977E+00   0.114686E+06   0.110178E+06   0.145127E+01   0.123401E+01   0.173914E+05   0.109608E+06   0.113957E+06   0.109608E+06  -0.228242E-01   0.110890E+06   0.110687E+06   0.491761E+00
   0.235337E+00   0.111091E+06   0.106795E+06   0.134216E+01   0.114117E+01   0.163781E+05   0.106162E+06   0.110397E+06   0.106162E+06  -0.221067E-01   0.107414E+06   0.107222E+06   0.453997E+00
   0.240697E+00   0.107976E+06   0.103963E+06   0.124698E+01   0.106019E+01   0.154854E+05   0.103191E+06   0.107327E+06   0.103191E+06  -0.214879E-01   0.104416E+06   0.104238E+06   0.410352E+00
   0.246057E+00   0.105171E+06   0.101461E+06   0.116226E+01   0.988116E+00   0.146792E+05   0.100523E+06   0.104571E+06   0.100523E+06  -0.209323E-01   0.101724E+06   0.101561E+06   0.367485E+00
   0.251418E+00   0.102503E+06   0.990674E+05   0.108500E+01   0.922384E+00   0.139288E+05   0.979837E+05   0.101948E+06   0.979837E+05  -0.204037E-01   0.991617E+05   0.990123E+05   0.330914E+00
   0.256778E+00   0.998330E+05   0.966052E+05   0.101298E+01   0.861123E+00   0.132114E+05   0.954334E+05   0.993114E+05   0.954334E+05  -0.198726E-01   0.965880E+05   0.964479E+05   0.303867E+00
   0.262138E+00   0.970771E+05   0.939771E+05   0.944933E+00   0.803244E+00   0.125138E+05   0.927899E+05   0.965761E+05   0.927899E+05  -0.193221E-01   0.939200E+05   0.937849E+05   0.286924E+00
   0.267499E+00   0.942248E+05   0.911782E+05   0.880461E+00   0.748414E+00   0.118342E+05   0.900437E+05   0.937324E+05   0.900437E+05  -0.187503E-01   0.911479E+05   0.910142E+05   0.278365E+00
   0.272859E+00   0.913273E+05   0.882822E+05   0.819807E+00   0.696835E+00   0.111785E+05   0.872474E+05   0.908352E+05   0.872474E+05  -0.181680E-01   0.883248E+05   0.881900E+05   0.275024E+00
