#           k/h    P           
    0.17072E-01    0.30041E+02
    0.17416E-01    0.29980E+02
    0.17768E-01    0.29906E+02
    0.18127E-01    0.29817E+02
    0.18493E-01    0.29715E+02
    0.18867E-01    0.29598E+02
    0.19248E-01    0.29466E+02
    0.19637E-01    0.29321E+02
    0.20034E-01    0.29161E+02
    0.20438E-01    0.28986E+02
    0.20851E-01    0.28798E+02
    0.21272E-01    0.28595E+02
    0.21702E-01    0.28378E+02
    0.22141E-01    0.28148E+02
    0.22588E-01    0.27903E+02
    0.23044E-01    0.27645E+02
    0.23510E-01    0.27373E+02
    0.23985E-01    0.27087E+02
    0.24469E-01    0.26788E+02
    0.24964E-01    0.26476E+02
    0.25468E-01    0.26155E+02
    0.25982E-01    0.25824E+02
    0.26507E-01    0.25484E+02
    0.27043E-01    0.25137E+02
    0.27589E-01    0.24781E+02
    0.28146E-01    0.24417E+02
    0.28715E-01    0.24043E+02
    0.29295E-01    0.23660E+02
    0.29887E-01    0.23268E+02
    0.30490E-01    0.22868E+02
    0.31106E-01    0.22463E+02
    0.31735E-01    0.22055E+02
    0.32376E-01    0.21644E+02
    0.33030E-01    0.21232E+02
    0.33697E-01    0.20820E+02
    0.34378E-01    0.20408E+02
    0.35072E-01    0.19997E+02
    0.35781E-01    0.19588E+02
    0.36504E-01    0.19182E+02
    0.37241E-01    0.18781E+02
    0.37993E-01    0.18386E+02
    0.38761E-01    0.17997E+02
    0.39544E-01    0.17618E+02
    0.40343E-01    0.17248E+02
    0.41158E-01    0.16887E+02
    0.41989E-01    0.16536E+02
    0.42838E-01    0.16196E+02
    0.43703E-01    0.15865E+02
    0.44586E-01    0.15547E+02
    0.45486E-01    0.15240E+02
    0.46405E-01    0.14947E+02
    0.47343E-01    0.14668E+02
    0.48299E-01    0.14403E+02
    0.49275E-01    0.14153E+02
    0.50270E-01    0.13915E+02
    0.51286E-01    0.13689E+02
    0.52322E-01    0.13474E+02
    0.53379E-01    0.13268E+02
    0.54457E-01    0.13070E+02
    0.55557E-01    0.12879E+02
    0.56680E-01    0.12694E+02
    0.57825E-01    0.12515E+02
    0.58993E-01    0.12340E+02
    0.60184E-01    0.12167E+02
    0.61400E-01    0.11997E+02
    0.62641E-01    0.11827E+02
    0.63906E-01    0.11654E+02
    0.65197E-01    0.11477E+02
    0.66514E-01    0.11294E+02
    0.67858E-01    0.11103E+02
    0.69229E-01    0.10902E+02
    0.70627E-01    0.10690E+02
    0.72054E-01    0.10465E+02
    0.73510E-01    0.10228E+02
    0.74994E-01    0.99772E+01
    0.76509E-01    0.97138E+01
    0.78055E-01    0.94387E+01
    0.79632E-01    0.91534E+01
    0.81241E-01    0.88602E+01
    0.82882E-01    0.85614E+01
    0.84556E-01    0.82597E+01
    0.86264E-01    0.79580E+01
    0.88007E-01    0.76589E+01
    0.89785E-01    0.73653E+01
    0.91598E-01    0.70796E+01
    0.93449E-01    0.68047E+01
    0.95337E-01    0.65430E+01
    0.97263E-01    0.62968E+01
    0.99227E-01    0.60680E+01
    0.10123E+00    0.58586E+01
    0.10328E+00    0.56696E+01
    0.10536E+00    0.55013E+01
    0.10749E+00    0.53534E+01
    0.10966E+00    0.52245E+01
    0.11188E+00    0.51120E+01
    0.11414E+00    0.50130E+01
    0.11644E+00    0.49238E+01
    0.11880E+00    0.48402E+01
    0.12120E+00    0.47583E+01
    0.12365E+00    0.46740E+01
    0.12614E+00    0.45840E+01
    0.12869E+00    0.44852E+01
    0.13129E+00    0.43754E+01
    0.13394E+00    0.42537E+01
    0.13665E+00    0.41197E+01
    0.13941E+00    0.39746E+01
    0.14223E+00    0.38202E+01
    0.14510E+00    0.36597E+01
    0.14803E+00    0.34964E+01
    0.15102E+00    0.33346E+01
    0.15407E+00    0.31786E+01
    0.15718E+00    0.30325E+01
    0.16036E+00    0.29000E+01
    0.16360E+00    0.27835E+01
    0.16690E+00    0.26837E+01
    0.17028E+00    0.25998E+01
    0.17371E+00    0.25294E+01
    0.17722E+00    0.24690E+01
    0.18080E+00    0.24151E+01
    0.18446E+00    0.23639E+01
    0.18818E+00    0.23113E+01
    0.19198E+00    0.22538E+01
    0.19586E+00    0.21884E+01
    0.19982E+00    0.21137E+01
    0.20386E+00    0.20309E+01
    0.20797E+00    0.19425E+01
    0.21218E+00    0.18525E+01
    0.21646E+00    0.17645E+01
    0.22083E+00    0.16819E+01
    0.22530E+00    0.16074E+01
    0.22985E+00    0.15426E+01
    0.23449E+00    0.14879E+01
    0.23923E+00    0.14417E+01
    0.24406E+00    0.14014E+01
    0.24899E+00    0.13636E+01
    0.25402E+00    0.13250E+01
    0.25915E+00    0.12832E+01
    0.26439E+00    0.12369E+01
    0.26973E+00    0.11866E+01
    0.27518E+00    0.11342E+01
    0.28074E+00    0.10822E+01
    0.28641E+00    0.10332E+01
    0.29219E+00    0.98892E+00
    0.29810E+00    0.95025E+00
    0.30412E+00    0.91657E+00
    0.31026E+00    0.88624E+00
    0.31653E+00    0.85721E+00
    0.32292E+00    0.82763E+00
    0.32945E+00    0.79643E+00
    0.33610E+00    0.76366E+00
    0.34289E+00    0.73045E+00
    0.34982E+00    0.69832E+00
    0.35689E+00    0.66848E+00
    0.36409E+00    0.64151E+00
    0.37145E+00    0.61715E+00
    0.37895E+00    0.59442E+00
    0.38661E+00    0.57225E+00
    0.39442E+00    0.54989E+00
    0.40239E+00    0.52719E+00
    0.41052E+00    0.50463E+00
    0.41881E+00    0.48303E+00
    0.42727E+00    0.46285E+00
    0.43590E+00    0.44414E+00
    0.44471E+00    0.42659E+00
    0.45369E+00    0.40963E+00
    0.46286E+00    0.39289E+00
    0.47221E+00    0.37638E+00
    0.48174E+00    0.36033E+00
    0.49148E+00    0.34508E+00
    0.50141E+00    0.33071E+00
    0.51153E+00    0.31708E+00
    0.52187E+00    0.30397E+00
    0.53241E+00    0.29121E+00
    0.54317E+00    0.27880E+00
    0.55414E+00    0.26690E+00
    0.56533E+00    0.25555E+00
    0.57675E+00    0.24475E+00
    0.58840E+00    0.23437E+00
    0.60029E+00    0.22436E+00
    0.61242E+00    0.21474E+00
    0.62479E+00    0.20549E+00
    0.63741E+00    0.19663E+00
    0.65029E+00    0.18813E+00
    0.66342E+00    0.17999E+00
    0.67683E+00    0.17220E+00
    0.69050E+00    0.16472E+00
    0.70445E+00    0.15756E+00
    0.71868E+00    0.15070E+00
    0.73320E+00    0.14412E+00
    0.74801E+00    0.13781E+00
    0.76312E+00    0.13177E+00
    0.77854E+00    0.12598E+00
    0.79426E+00    0.12043E+00
    0.81031E+00    0.11511E+00
    0.82668E+00    0.11002E+00
    0.84338E+00    0.10514E+00
    0.86041E+00    0.10046E+00
    0.87780E+00    0.95987E-01
    0.89553E+00    0.91702E-01
    0.91362E+00    0.87602E-01
    0.93208E+00    0.83677E-01
    0.95091E+00    0.79922E-01
    0.97011E+00    0.76329E-01
    0.98971E+00    0.72891E-01
    0.10097E+01    0.69603E-01
    0.10301E+01    0.66457E-01
    0.10509E+01    0.63449E-01
    0.10721E+01    0.60572E-01
    0.10938E+01    0.57821E-01
    0.11159E+01    0.55190E-01
    0.11384E+01    0.52675E-01
    0.11614E+01    0.50270E-01
    0.11849E+01    0.47972E-01
    0.12088E+01    0.45775E-01
    0.12333E+01    0.43675E-01
    0.12582E+01    0.41668E-01
    0.12836E+01    0.39750E-01
    0.13095E+01    0.37918E-01
    0.13360E+01    0.36167E-01
    0.13630E+01    0.34495E-01
    0.13905E+01    0.32897E-01
    0.14186E+01    0.31372E-01
    0.14472E+01    0.29915E-01
    0.14765E+01    0.28523E-01
    0.15063E+01    0.27194E-01
    0.15367E+01    0.25926E-01
    0.15678E+01    0.24714E-01
    0.15994E+01    0.23558E-01
    0.16318E+01    0.22454E-01
    0.16647E+01    0.21401E-01
    0.16984E+01    0.20396E-01
    0.17327E+01    0.19436E-01
    0.17677E+01    0.18521E-01
    0.18034E+01    0.17647E-01
    0.18398E+01    0.16814E-01
    0.18770E+01    0.16019E-01
    0.19149E+01    0.15260E-01
    0.19536E+01    0.14537E-01
    0.19930E+01    0.13847E-01
    0.20333E+01    0.13189E-01
    0.20744E+01    0.12561E-01
    0.21163E+01    0.11963E-01
    0.21590E+01    0.11392E-01
    0.22026E+01    0.10848E-01
    0.22471E+01    0.10329E-01
    0.22925E+01    0.98349E-02
    0.23388E+01    0.93635E-02
    0.23861E+01    0.89141E-02
    0.24343E+01    0.84858E-02
    0.24835E+01    0.80777E-02
    0.25336E+01    0.76887E-02
    0.25848E+01    0.73180E-02
    0.26370E+01    0.69648E-02
    0.26903E+01    0.66282E-02
    0.27447E+01    0.63076E-02
    0.28001E+01    0.60022E-02
    0.28567E+01    0.57112E-02
    0.29144E+01    0.54341E-02
    0.29733E+01    0.51701E-02
    0.30333E+01    0.49187E-02
    0.30946E+01    0.46793E-02
    0.31571E+01    0.44514E-02
    0.32209E+01    0.42343E-02
    0.32860E+01    0.40276E-02
    0.33523E+01    0.38308E-02
    0.34201E+01    0.36435E-02
    0.34892E+01    0.34651E-02
    0.35596E+01    0.32953E-02
    0.36316E+01    0.31337E-02
    0.37049E+01    0.29799E-02
    0.37798E+01    0.28335E-02
    0.38561E+01    0.26941E-02
    0.39340E+01    0.25615E-02
    0.40135E+01    0.24354E-02
    0.40946E+01    0.23153E-02
    0.41773E+01    0.22010E-02
    0.42617E+01    0.20923E-02
    0.43478E+01    0.19889E-02
    0.44356E+01    0.18904E-02
    0.45252E+01    0.17968E-02
    0.46166E+01    0.17078E-02
    0.47099E+01    0.16230E-02
    0.48050E+01    0.15424E-02
    0.49021E+01    0.14658E-02
    0.50011E+01    0.13929E-02
    0.51021E+01    0.13235E-02
    0.52052E+01    0.12576E-02
    0.53104E+01    0.11949E-02
    0.54176E+01    0.11353E-02
    0.55271E+01    0.10786E-02
    0.56387E+01    0.10247E-02
    0.57526E+01    0.97341E-03
    0.58689E+01    0.92469E-03
    0.59874E+01    0.87838E-03
    0.61084E+01    0.83435E-03
    0.62318E+01    0.79249E-03
    0.63577E+01    0.75271E-03
    0.64861E+01    0.71490E-03
    0.66171E+01    0.67896E-03
    0.67508E+01    0.64480E-03
    0.68872E+01    0.61234E-03
    0.70263E+01    0.58149E-03
    0.71682E+01    0.55217E-03
    0.73130E+01    0.52431E-03
    0.74608E+01    0.49784E-03
    0.76115E+01    0.47268E-03
    0.77653E+01    0.44878E-03
    0.79221E+01    0.42608E-03
    0.80822E+01    0.40451E-03
    0.82454E+01    0.38401E-03
    0.84120E+01    0.36455E-03
    0.85819E+01    0.34605E-03
    0.87553E+01    0.32849E-03
    0.89322E+01    0.31180E-03
    0.91126E+01    0.29595E-03
    0.92967E+01    0.28090E-03
    0.94845E+01    0.26661E-03
    0.96761E+01    0.25303E-03
    0.98716E+01    0.24014E-03
    0.10071E+02    0.22789E-03
    0.10274E+02    0.21627E-03
    0.10482E+02    0.20523E-03
    0.10694E+02    0.19474E-03
    0.10910E+02    0.18479E-03
    0.11130E+02    0.17534E-03
    0.11355E+02    0.16637E-03
    0.11584E+02    0.15785E-03
    0.11818E+02    0.14976E-03
    0.12057E+02    0.14209E-03
    0.12301E+02    0.13480E-03
    0.12549E+02    0.12788E-03
    0.12803E+02    0.12131E-03
    0.13061E+02    0.11508E-03
    0.13325E+02    0.10917E-03
    0.13594E+02    0.10355E-03
    0.13869E+02    0.98222E-04
    0.14149E+02    0.93165E-04
    0.14435E+02    0.88365E-04
    0.14727E+02    0.83810E-04
    0.15024E+02    0.79488E-04
    0.15328E+02    0.75386E-04
    0.15637E+02    0.71494E-04
    0.15953E+02    0.67801E-04
    0.16275E+02    0.64297E-04
    0.16604E+02    0.60973E-04
    0.16940E+02    0.57818E-04
    0.17282E+02    0.54826E-04
    0.17631E+02    0.51987E-04
    0.17987E+02    0.49293E-04
    0.18351E+02    0.46738E-04
    0.18721E+02    0.44314E-04
    0.19099E+02    0.42014E-04
    0.19485E+02    0.39833E-04
    0.19879E+02    0.37764E-04
    0.20280E+02    0.35802E-04
    0.20690E+02    0.33940E-04
    0.21108E+02    0.32175E-04
    0.21535E+02    0.30500E-04
    0.21970E+02    0.28912E-04
    0.22413E+02    0.27406E-04
    0.22866E+02    0.25978E-04
    0.23328E+02    0.24624E-04
    0.23799E+02    0.23339E-04
    0.24280E+02    0.22121E-04
    0.24771E+02    0.20966E-04
    0.25271E+02    0.19871E-04
    0.25782E+02    0.18833E-04
    0.26302E+02    0.17848E-04
    0.26834E+02    0.16915E-04
    0.27376E+02    0.16029E-04
    0.27929E+02    0.15190E-04
    0.28493E+02    0.14395E-04
    0.29069E+02    0.13640E-04
    0.29656E+02    0.12925E-04
    0.30255E+02    0.12247E-04
    0.30866E+02    0.11605E-04
    0.31490E+02    0.10996E-04
    0.32126E+02    0.10418E-04
    0.32775E+02    0.98710E-05
    0.33437E+02    0.93522E-05
    0.34112E+02    0.88604E-05
    0.34801E+02    0.83943E-05
    0.35504E+02    0.79526E-05
    0.36222E+02    0.75339E-05
    0.36953E+02    0.71371E-05
    0.37700E+02    0.67610E-05
    0.38462E+02    0.64046E-05
    0.39239E+02    0.60668E-05
    0.40031E+02    0.57467E-05
    0.40840E+02    0.54434E-05
    0.41665E+02    0.51560E-05
    0.42507E+02    0.48836E-05
    0.43365E+02    0.46255E-05
    0.44241E+02    0.43810E-05
    0.45135E+02    0.41492E-05
    0.46047E+02    0.39297E-05
    0.46977E+02    0.37217E-05
    0.47926E+02    0.35246E-05
    0.48894E+02    0.33378E-05
    0.49882E+02    0.31609E-05
    0.50890E+02    0.29933E-05
    0.51918E+02    0.28345E-05
    0.52966E+02    0.26841E-05
    0.54036E+02    0.25416E-05
    0.55128E+02    0.24066E-05
    0.56242E+02    0.22787E-05
    0.57378E+02    0.21576E-05
    0.58537E+02    0.20429E-05
    0.59720E+02    0.19342E-05
    0.60926E+02    0.18312E-05
    0.62157E+02    0.17337E-05
    0.63412E+02    0.16413E-05
    0.64693E+02    0.15538E-05
    0.66000E+02    0.14710E-05
    0.67334E+02    0.13925E-05
    0.68694E+02    0.13182E-05
    0.70082E+02    0.12478E-05
    0.71497E+02    0.11812E-05
    0.72942E+02    0.11180E-05
    0.74415E+02    0.10583E-05
    0.75918E+02    0.10017E-05
    0.77452E+02    0.94807E-06
    0.79017E+02    0.89732E-06
    0.80613E+02    0.84926E-06
    0.82241E+02    0.80376E-06
    0.83903E+02    0.76067E-06
    0.85598E+02    0.71987E-06
    0.87327E+02    0.68123E-06
    0.89091E+02    0.64465E-06
    0.90891E+02    0.61001E-06
    0.92727E+02    0.57721E-06
    0.94600E+02    0.54615E-06
    0.96511E+02    0.51674E-06
    0.98461E+02    0.48891E-06
    0.10045E+03    0.46255E-06
    0.10248E+03    0.43761E-06
    0.10455E+03    0.41400E-06
    0.10666E+03    0.39166E-06
    0.10882E+03    0.37053E-06
    0.11101E+03    0.35052E-06
    0.11326E+03    0.33160E-06
