#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.762293E-04   0.637434E+07   0.637433E+07   0.843264E+07   0.843001E+07   0.637449E+07   0.637434E+07   0.637434E+07   0.638268E+07  -0.596350E+00   0.625080E+07   0.625079E+07   0.826121E+02
   0.841656E-04   0.637427E+07   0.637426E+07   0.841805E+07   0.841485E+07   0.637442E+07   0.637427E+07   0.637427E+07   0.638260E+07  -0.596342E+00   0.625074E+07   0.625071E+07   0.911445E+02
   0.929282E-04   0.637419E+07   0.637417E+07   0.840029E+07   0.839640E+07   0.637433E+07   0.637419E+07   0.637418E+07   0.638249E+07  -0.596332E+00   0.625065E+07   0.625063E+07   0.100542E+03
   0.102603E-03   0.637408E+07   0.637406E+07   0.837870E+07   0.837397E+07   0.637422E+07   0.637409E+07   0.637408E+07   0.638237E+07  -0.596319E+00   0.625055E+07   0.625052E+07   0.110886E+03
   0.113285E-03   0.637396E+07   0.637393E+07   0.835245E+07   0.834670E+07   0.637408E+07   0.637396E+07   0.637395E+07   0.638222E+07  -0.596304E+00   0.625043E+07   0.625039E+07   0.122264E+03
   0.125080E-03   0.637380E+07   0.637377E+07   0.832056E+07   0.831356E+07   0.637392E+07   0.637380E+07   0.637380E+07   0.638203E+07  -0.596286E+00   0.625028E+07   0.625024E+07   0.134769E+03
   0.138102E-03   0.637362E+07   0.637358E+07   0.828183E+07   0.827334E+07   0.637372E+07   0.637362E+07   0.637361E+07   0.638180E+07  -0.596264E+00   0.625010E+07   0.625005E+07   0.148500E+03
   0.152480E-03   0.637339E+07   0.637334E+07   0.823486E+07   0.822455E+07   0.637347E+07   0.637339E+07   0.637338E+07   0.638153E+07  -0.596237E+00   0.624988E+07   0.624981E+07   0.163558E+03
   0.168355E-03   0.637312E+07   0.637306E+07   0.817795E+07   0.816544E+07   0.637318E+07   0.637311E+07   0.637311E+07   0.638119E+07  -0.596204E+00   0.624961E+07   0.624953E+07   0.180046E+03
   0.185882E-03   0.637278E+07   0.637271E+07   0.810908E+07   0.809392E+07   0.637281E+07   0.637277E+07   0.637277E+07   0.638078E+07  -0.596164E+00   0.624928E+07   0.624919E+07   0.198066E+03
   0.205235E-03   0.637237E+07   0.637228E+07   0.802587E+07   0.800754E+07   0.637237E+07   0.637236E+07   0.637236E+07   0.638029E+07  -0.596115E+00   0.624889E+07   0.624877E+07   0.217716E+03
   0.226602E-03   0.637187E+07   0.637177E+07   0.792556E+07   0.790341E+07   0.637184E+07   0.637186E+07   0.637186E+07   0.637968E+07  -0.596056E+00   0.624840E+07   0.624826E+07   0.239083E+03
   0.250194E-03   0.637127E+07   0.637114E+07   0.780490E+07   0.777821E+07   0.637118E+07   0.637124E+07   0.637125E+07   0.637895E+07  -0.595984E+00   0.624781E+07   0.624764E+07   0.262237E+03
   0.276242E-03   0.637053E+07   0.637038E+07   0.766020E+07   0.762812E+07   0.637039E+07   0.637050E+07   0.637051E+07   0.637807E+07  -0.595897E+00   0.624709E+07   0.624688E+07   0.287220E+03
   0.305002E-03   0.636964E+07   0.636945E+07   0.748732E+07   0.744886E+07   0.636943E+07   0.636960E+07   0.636961E+07   0.637699E+07  -0.595791E+00   0.624622E+07   0.624597E+07   0.314033E+03
   0.336756E-03   0.636855E+07   0.636832E+07   0.728168E+07   0.723576E+07   0.636826E+07   0.636850E+07   0.636851E+07   0.637569E+07  -0.595663E+00   0.624516E+07   0.624485E+07   0.342621E+03
   0.371817E-03   0.636723E+07   0.636696E+07   0.703841E+07   0.698382E+07   0.636683E+07   0.636717E+07   0.636719E+07   0.637411E+07  -0.595508E+00   0.624387E+07   0.624350E+07   0.372847E+03
   0.410527E-03   0.636563E+07   0.636530E+07   0.675256E+07   0.668802E+07   0.636511E+07   0.636556E+07   0.636558E+07   0.637222E+07  -0.595322E+00   0.624231E+07   0.624187E+07   0.404471E+03
   0.453268E-03   0.636370E+07   0.636330E+07   0.641943E+07   0.634365E+07   0.636302E+07   0.636361E+07   0.636363E+07   0.636993E+07  -0.595097E+00   0.624042E+07   0.623989E+07   0.437115E+03
   0.500458E-03   0.636136E+07   0.636088E+07   0.603517E+07   0.594692E+07   0.636049E+07   0.636125E+07   0.636128E+07   0.636719E+07  -0.594827E+00   0.623812E+07   0.623750E+07   0.470229E+03
   0.552561E-03   0.635853E+07   0.635797E+07   0.559749E+07   0.549574E+07   0.635744E+07   0.635840E+07   0.635844E+07   0.636390E+07  -0.594503E+00   0.623536E+07   0.623462E+07   0.503052E+03
   0.610090E-03   0.635513E+07   0.635446E+07   0.510672E+07   0.499084E+07   0.635376E+07   0.635497E+07   0.635502E+07   0.635998E+07  -0.594117E+00   0.623202E+07   0.623115E+07   0.534580E+03
   0.673607E-03   0.635104E+07   0.635026E+07   0.456705E+07   0.443704E+07   0.634933E+07   0.635084E+07   0.635092E+07   0.635532E+07  -0.593658E+00   0.622799E+07   0.622699E+07   0.563542E+03
   0.743737E-03   0.634614E+07   0.634522E+07   0.398798E+07   0.384474E+07   0.634402E+07   0.634590E+07   0.634599E+07   0.634980E+07  -0.593115E+00   0.622317E+07   0.622201E+07   0.588400E+03
   0.821169E-03   0.634029E+07   0.633922E+07   0.338550E+07   0.323113E+07   0.633766E+07   0.634000E+07   0.634012E+07   0.634330E+07  -0.592475E+00   0.621739E+07   0.621607E+07   0.607389E+03
   0.906662E-03   0.633332E+07   0.633210E+07   0.278277E+07   0.262081E+07   0.633008E+07   0.633298E+07   0.633312E+07   0.633568E+07  -0.591726E+00   0.621049E+07   0.620901E+07   0.618624E+03
   0.100106E-02   0.632506E+07   0.632367E+07   0.220945E+07   0.204489E+07   0.632108E+07   0.632466E+07   0.632483E+07   0.632680E+07  -0.590854E+00   0.620230E+07   0.620066E+07   0.620291E+03
   0.110528E-02   0.631531E+07   0.631376E+07   0.169867E+07   0.153772E+07   0.631043E+07   0.631485E+07   0.631506E+07   0.631648E+07  -0.589844E+00   0.619262E+07   0.619084E+07   0.610930E+03
   0.122035E-02   0.630386E+07   0.630215E+07   0.128123E+07   0.113060E+07   0.629788E+07   0.630333E+07   0.630358E+07   0.630455E+07  -0.588681E+00   0.618124E+07   0.617933E+07   0.589815E+03
   0.134740E-02   0.629048E+07   0.628863E+07   0.976741E+06   0.842530E+06   0.628314E+07   0.628986E+07   0.629018E+07   0.629079E+07  -0.587349E+00   0.616791E+07   0.616593E+07   0.557349E+03
   0.148768E-02   0.627493E+07   0.627297E+07   0.784206E+06   0.670518E+06   0.626593E+07   0.627422E+07   0.627461E+07   0.627496E+07  -0.585827E+00   0.615242E+07   0.615039E+07   0.515368E+03
   0.164257E-02   0.625693E+07   0.625489E+07   0.676529E+06   0.584500E+06   0.624594E+07   0.625612E+07   0.625660E+07   0.625676E+07  -0.584091E+00   0.613450E+07   0.613247E+07   0.467156E+03
   0.181358E-02   0.623621E+07   0.623412E+07   0.605967E+06   0.533891E+06   0.622281E+07   0.623529E+07   0.623588E+07   0.623586E+07  -0.582114E+00   0.611390E+07   0.611190E+07   0.416988E+03
   0.200239E-02   0.621245E+07   0.621032E+07   0.524726E+06   0.469645E+06   0.619615E+07   0.621139E+07   0.621211E+07   0.621189E+07  -0.579859E+00   0.609031E+07   0.608835E+07   0.369178E+03
   0.221086E-02   0.618529E+07   0.618311E+07   0.414091E+06   0.373928E+06   0.616550E+07   0.618406E+07   0.618494E+07   0.618446E+07  -0.577288E+00   0.606339E+07   0.606148E+07   0.326905E+03
   0.244104E-02   0.615433E+07   0.615209E+07   0.299165E+06   0.273142E+06   0.613034E+07   0.615290E+07   0.615397E+07   0.615319E+07  -0.574360E+00   0.603276E+07   0.603088E+07   0.291422E+03
   0.269518E-02   0.611915E+07   0.611680E+07   0.223474E+06   0.209538E+06   0.609013E+07   0.611748E+07   0.611877E+07   0.611770E+07  -0.571036E+00   0.599797E+07   0.599610E+07   0.262213E+03
   0.297578E-02   0.607928E+07   0.607677E+07   0.194725E+06   0.183323E+06   0.604426E+07   0.607732E+07   0.607888E+07   0.607751E+07  -0.567274E+00   0.595855E+07   0.595668E+07   0.237911E+03
   0.328559E-02   0.603424E+07   0.603150E+07   0.170821E+06   0.149265E+06   0.599206E+07   0.603191E+07   0.603379E+07   0.603208E+07  -0.563026E+00   0.591402E+07   0.591213E+07   0.216953E+03
   0.362766E-02   0.598348E+07   0.598048E+07   0.127948E+06   0.121409E+06   0.593282E+07   0.598073E+07   0.598299E+07   0.598086E+07  -0.558241E+00   0.586385E+07   0.586196E+07   0.197565E+03
   0.400534E-02   0.592645E+07   0.592316E+07   0.100552E+06   0.986367E+05   0.586581E+07   0.592321E+07   0.592592E+07   0.592331E+07  -0.552866E+00   0.580749E+07   0.580560E+07   0.178393E+03
   0.442234E-02   0.586257E+07   0.585893E+07   0.933425E+05   0.800316E+05   0.579023E+07   0.585875E+07   0.586198E+07   0.585884E+07  -0.546843E+00   0.574434E+07   0.574247E+07   0.159986E+03
   0.488276E-02   0.579120E+07   0.578716E+07   0.701646E+05   0.648426E+05   0.570529E+07   0.578671E+07   0.579055E+07   0.578678E+07  -0.540115E+00   0.567379E+07   0.567193E+07   0.143920E+03
   0.539111E-02   0.571172E+07   0.570716E+07   0.579027E+05   0.524516E+05   0.561019E+07   0.570644E+07   0.571098E+07   0.570650E+07  -0.532620E+00   0.559521E+07   0.559335E+07   0.130176E+03
   0.595239E-02   0.562348E+07   0.561830E+07   0.490441E+05   0.423524E+05   0.550417E+07   0.561731E+07   0.562264E+07   0.561735E+07  -0.524298E+00   0.550795E+07   0.550610E+07   0.117828E+03
   0.657210E-02   0.552584E+07   0.551993E+07   0.359112E+05   0.341299E+05   0.538652E+07   0.551865E+07   0.552488E+07   0.551868E+07  -0.515087E+00   0.541139E+07   0.540954E+07   0.106275E+03
   0.725633E-02   0.541816E+07   0.541138E+07   0.293149E+05   0.274429E+05   0.525665E+07   0.540984E+07   0.541707E+07   0.540987E+07  -0.504929E+00   0.530490E+07   0.530306E+07   0.958578E+02
   0.801180E-02   0.529987E+07   0.529205E+07   0.249600E+05   0.220121E+05   0.511410E+07   0.529030E+07   0.529861E+07   0.529032E+07  -0.493770E+00   0.518791E+07   0.518607E+07   0.867896E+02
   0.884592E-02   0.517043E+07   0.516136E+07   0.171147E+05   0.176083E+05   0.495854E+07   0.515948E+07   0.516896E+07   0.515950E+07  -0.481559E+00   0.505990E+07   0.505807E+07   0.785897E+02
   0.976688E-02   0.502938E+07   0.501886E+07   0.154555E+05   0.140433E+05   0.478984E+07   0.501697E+07   0.502768E+07   0.501699E+07  -0.468257E+00   0.492045E+07   0.491861E+07   0.712077E+02
   0.107837E-01   0.487639E+07   0.486415E+07   0.123575E+05   0.111632E+05   0.460798E+07   0.486241E+07   0.487441E+07   0.486242E+07  -0.453831E+00   0.476921E+07   0.476737E+07   0.647165E+02
   0.119064E-01   0.471121E+07   0.469696E+07   0.991975E+04   0.884149E+04   0.441312E+07   0.469558E+07   0.470890E+07   0.469559E+07  -0.438259E+00   0.460597E+07   0.460412E+07   0.589018E+02
   0.131460E-01   0.453373E+07   0.451717E+07   0.809286E+04   0.697451E+04   0.420556E+07   0.451640E+07   0.453106E+07   0.451640E+07  -0.421534E+00   0.443064E+07   0.442878E+07   0.537685E+02
   0.145147E-01   0.434402E+07   0.432482E+07   0.612109E+04   0.547737E+04   0.398587E+07   0.432493E+07   0.434092E+07   0.432493E+07  -0.403663E+00   0.424329E+07   0.424141E+07   0.491984E+02
   0.160258E-01   0.414234E+07   0.412017E+07   0.441270E+04   0.428057E+04   0.375499E+07   0.412147E+07   0.413876E+07   0.412148E+07  -0.384674E+00   0.404421E+07   0.404229E+07   0.451316E+02
   0.176943E-01   0.392923E+07   0.390377E+07   0.336448E+04   0.332728E+04   0.351435E+07   0.390661E+07   0.392511E+07   0.390662E+07  -0.364620E+00   0.383394E+07   0.383200E+07   0.414826E+02
   0.195365E-01   0.370559E+07   0.367658E+07   0.274562E+04   0.257107E+04   0.326579E+07   0.368131E+07   0.370090E+07   0.368131E+07  -0.343591E+00   0.361342E+07   0.361146E+07   0.381659E+02
   0.215705E-01   0.347278E+07   0.344005E+07   0.219508E+04   0.197401E+04   0.301132E+07   0.344695E+07   0.346749E+07   0.344695E+07  -0.321717E+00   0.338402E+07   0.338202E+07   0.350955E+02
   0.238162E-01   0.323268E+07   0.319622E+07   0.151151E+04   0.150516E+04   0.275305E+07   0.320545E+07   0.322678E+07   0.320545E+07  -0.299177E+00   0.314760E+07   0.314558E+07   0.321830E+02
   0.262957E-01   0.298780E+07   0.294785E+07   0.129612E+04   0.113933E+04   0.249375E+07   0.295938E+07   0.298134E+07   0.295938E+07  -0.276210E+00   0.290667E+07   0.290463E+07   0.293324E+02
   0.290334E-01   0.274295E+07   0.270006E+07   0.874173E+03   0.856456E+03   0.223569E+07   0.271348E+07   0.273602E+07   0.271348E+07  -0.253260E+00   0.266587E+07   0.266384E+07   0.264647E+02
   0.320561E-01   0.250003E+07   0.245514E+07   0.694366E+03   0.639126E+03   0.198752E+07   0.247002E+07   0.249278E+07   0.247002E+07  -0.230536E+00   0.242738E+07   0.242539E+07   0.235068E+02
   0.353936E-01   0.226612E+07   0.222060E+07   0.521791E+03   0.474286E+03   0.175325E+07   0.223599E+07   0.225876E+07   0.223600E+07  -0.208694E+00   0.219809E+07   0.219618E+07   0.204251E+02
   0.390784E-01   0.204695E+07   0.200259E+07   0.414007E+03   0.350725E+03   0.153734E+07   0.201715E+07   0.203978E+07   0.201715E+07  -0.188268E+00   0.198363E+07   0.198185E+07   0.172252E+02
   0.431470E-01   0.184904E+07   0.180789E+07   0.275390E+03   0.259373E+03   0.134432E+07   0.181996E+07   0.184239E+07   0.181996E+07  -0.169863E+00   0.179037E+07   0.178878E+07   0.139766E+02
   0.474616E-01   0.168158E+07   0.164540E+07   0.205689E+03   0.194596E+03   0.118186E+07   0.165349E+07   0.167573E+07   0.165349E+07  -0.154326E+00   0.162722E+07   0.162585E+07   0.109280E+02
   0.517763E-01   0.155057E+07   0.152017E+07   0.159139E+03   0.150547E+03   0.105430E+07   0.152352E+07   0.154565E+07   0.152352E+07  -0.142196E+00   0.149986E+07   0.149872E+07   0.836243E+01
   0.560910E-01   0.144471E+07   0.142006E+07   0.126178E+03   0.119358E+03   0.950802E+06   0.141866E+07   0.144073E+07   0.141866E+07  -0.132409E+00   0.139712E+07   0.139618E+07   0.631978E+01
   0.604057E-01   0.135541E+07   0.133579E+07   0.101948E+03   0.964314E+02   0.863765E+06   0.133024E+07   0.135224E+07   0.133024E+07  -0.124156E+00   0.131049E+07   0.130972E+07   0.480007E+01
   0.647204E-01   0.127651E+07   0.126072E+07   0.835351E+02   0.790103E+02   0.788055E+06   0.125208E+07   0.127396E+07   0.125208E+07  -0.116861E+00   0.123390E+07   0.123325E+07   0.376158E+01
   0.690351E-01   0.120247E+07   0.118907E+07   0.690690E+02   0.653239E+02   0.719402E+06   0.117864E+07   0.120030E+07   0.117864E+07  -0.110007E+00   0.116191E+07   0.116134E+07   0.312626E+01
   0.733498E-01   0.112982E+07   0.111743E+07   0.574021E+02   0.542866E+02   0.655203E+06   0.110653E+07   0.112781E+07   0.110653E+07  -0.103276E+00   0.109117E+07   0.109063E+07   0.279601E+01
   0.776645E-01   0.105743E+07   0.104494E+07   0.478454E+02   0.452463E+02   0.594604E+06   0.103466E+07   0.105541E+07   0.103466E+07  -0.965682E-01   0.102062E+07   0.102008E+07   0.266710E+01
   0.819792E-01   0.986195E+06   0.972846E+06   0.399819E+02   0.378081E+02   0.537899E+06   0.963944E+06   0.984038E+06   0.963944E+06  -0.899684E-01   0.951168E+06   0.950596E+06   0.264318E+01
   0.862939E-01   0.918022E+06   0.903520E+06   0.335319E+02   0.317072E+02   0.485852E+06   0.896319E+06   0.915678E+06   0.896319E+06  -0.836567E-01   0.884710E+06   0.884107E+06   0.264491E+01
   0.906086E-01   0.854783E+06   0.839244E+06   0.282717E+02   0.267320E+02   0.439134E+06   0.833664E+06   0.852272E+06   0.833664E+06  -0.778089E-01   0.823110E+06   0.822484E+06   0.261578E+01
   0.959689E-01   0.785238E+06   0.769032E+06   0.231066E+02   0.218470E+02   0.389055E+06   0.764893E+06   0.782619E+06   0.764893E+06  -0.713902E-01   0.755474E+06   0.754842E+06   0.249126E+01
   0.101329E+00   0.727359E+06   0.711454E+06   0.191673E+02   0.181214E+02   0.347845E+06   0.707811E+06   0.724789E+06   0.707811E+06  -0.660626E-01   0.699326E+06   0.698721E+06   0.226054E+01
   0.106690E+00   0.681533E+06   0.666872E+06   0.161793E+02   0.152956E+02   0.314871E+06   0.662756E+06   0.679164E+06   0.662756E+06  -0.618574E-01   0.655012E+06   0.654462E+06   0.195243E+01
   0.112050E+00   0.646049E+06   0.633285E+06   0.138907E+02   0.131314E+02   0.288594E+06   0.627979E+06   0.643986E+06   0.627979E+06  -0.586115E-01   0.620820E+06   0.620341E+06   0.161618E+01
   0.117410E+00   0.617509E+06   0.606863E+06   0.120827E+02   0.114216E+02   0.266897E+06   0.600074E+06   0.615788E+06   0.600074E+06  -0.560071E-01   0.593394E+06   0.592990E+06   0.130250E+01
   0.122770E+00   0.592224E+06   0.583480E+06   0.105901E+02   0.100101E+02   0.247810E+06   0.575362E+06   0.590811E+06   0.575362E+06  -0.537006E-01   0.569106E+06   0.568766E+06   0.104988E+01
   0.128131E+00   0.567366E+06   0.559988E+06   0.930668E+01   0.879661E+01   0.229940E+06   0.551030E+06   0.566174E+06   0.551030E+06  -0.514296E-01   0.545178E+06   0.544881E+06   0.877212E+00
   0.133491E+00   0.541360E+06   0.534674E+06   0.817324E+01   0.772495E+01   0.212573E+06   0.525520E+06   0.540280E+06   0.525520E+06  -0.490486E-01   0.520069E+06   0.519793E+06   0.783012E+00
   0.138851E+00   0.513856E+06   0.507237E+06   0.716239E+01   0.676926E+01   0.195560E+06   0.498498E+06   0.512786E+06   0.498498E+06  -0.465266E-01   0.493450E+06   0.493175E+06   0.749791E+00
   0.144212E+00   0.485475E+06   0.478492E+06   0.626518E+01   0.592106E+01   0.179130E+06   0.470600E+06   0.484346E+06   0.470600E+06  -0.439227E-01   0.465947E+06   0.465661E+06   0.751562E+00
   0.149572E+00   0.457425E+06   0.449914E+06   0.548044E+01   0.517923E+01   0.163704E+06   0.443036E+06   0.456211E+06   0.443036E+06  -0.413502E-01   0.438760E+06   0.438459E+06   0.761826E+00
   0.154932E+00   0.431134E+06   0.423189E+06   0.480809E+01   0.454367E+01   0.149726E+06   0.417233E+06   0.429850E+06   0.417233E+06  -0.389418E-01   0.413300E+06   0.412988E+06   0.759963E+00
   0.160293E+00   0.407905E+06   0.399805E+06   0.424508E+01   0.401148E+01   0.137539E+06   0.394478E+06   0.406596E+06   0.394478E+06  -0.368180E-01   0.390843E+06   0.390532E+06   0.734765E+00
   0.165653E+00   0.388477E+06   0.380577E+06   0.378197E+01   0.357374E+01   0.127256E+06   0.375493E+06   0.387200E+06   0.375493E+06  -0.350461E-01   0.372108E+06   0.371808E+06   0.684823E+00
   0.171013E+00   0.372714E+06   0.365337E+06   0.340218E+01   0.321474E+01   0.118683E+06   0.360134E+06   0.371522E+06   0.360134E+06  -0.336126E-01   0.356955E+06   0.356677E+06   0.616459E+00
   0.176373E+00   0.359774E+06   0.353128E+06   0.308578E+01   0.291568E+01   0.111425E+06   0.347563E+06   0.358700E+06   0.347563E+06  -0.324392E-01   0.344556E+06   0.344304E+06   0.540339E+00
   0.181734E+00   0.348580E+06   0.342720E+06   0.281471E+01   0.265946E+01   0.105050E+06   0.336708E+06   0.347633E+06   0.336708E+06  -0.314261E-01   0.333851E+06   0.333626E+06   0.467821E+00
   0.187094E+00   0.338131E+06   0.332962E+06   0.257495E+01   0.243285E+01   0.991922E+05   0.326572E+06   0.337296E+06   0.326572E+06  -0.304801E-01   0.323855E+06   0.323653E+06   0.407876E+00
   0.192454E+00   0.327572E+06   0.322898E+06   0.235630E+01   0.222620E+01   0.935689E+05   0.316311E+06   0.326817E+06   0.316311E+06  -0.295225E-01   0.313730E+06   0.313544E+06   0.365218E+00
   0.197815E+00   0.316334E+06   0.311916E+06   0.215248E+01   0.203358E+01   0.880064E+05   0.305369E+06   0.315620E+06   0.305369E+06  -0.285011E-01   0.302925E+06   0.302747E+06   0.339948E+00
   0.203175E+00   0.304333E+06   0.299956E+06   0.196159E+01   0.185318E+01   0.824831E+05   0.293666E+06   0.303626E+06   0.293666E+06  -0.274089E-01   0.291362E+06   0.291185E+06   0.328464E+00
   0.208535E+00   0.291947E+06   0.287468E+06   0.178485E+01   0.168616E+01   0.771057E+05   0.281580E+06   0.291223E+06   0.281580E+06  -0.262808E-01   0.279414E+06   0.279235E+06   0.325071E+00
   0.213896E+00   0.279745E+06   0.275111E+06   0.162428E+01   0.153444E+01   0.720179E+05   0.269674E+06   0.278996E+06   0.269674E+06  -0.251696E-01   0.267640E+06   0.267457E+06   0.323725E+00
   0.219256E+00   0.268242E+06   0.263490E+06   0.148112E+01   0.139916E+01   0.673366E+05   0.258460E+06   0.267474E+06   0.258460E+06  -0.241230E-01   0.256548E+06   0.256363E+06   0.319515E+00
   0.224616E+00   0.257826E+06   0.253055E+06   0.135553E+01   0.128049E+01   0.631342E+05   0.248321E+06   0.257055E+06   0.248321E+06  -0.231767E-01   0.246518E+06   0.246334E+06   0.309616E+00
   0.229977E+00   0.248719E+06   0.244055E+06   0.124668E+01   0.117764E+01   0.594339E+05   0.239474E+06   0.247966E+06   0.239474E+06  -0.223510E-01   0.237766E+06   0.237588E+06   0.293533E+00
   0.235337E+00   0.240914E+06   0.236469E+06   0.115264E+01   0.108878E+01   0.562017E+05   0.231909E+06   0.240196E+06   0.231909E+06  -0.216449E-01   0.230284E+06   0.230114E+06   0.272704E+00
   0.240697E+00   0.234167E+06   0.230016E+06   0.107061E+01   0.101128E+01   0.533502E+05   0.225383E+06   0.233496E+06   0.225383E+06  -0.210358E-01   0.223830E+06   0.223671E+06   0.249716E+00
   0.246057E+00   0.228102E+06   0.224264E+06   0.997609E+00   0.942300E+00   0.507692E+05   0.219522E+06   0.227481E+06   0.219522E+06  -0.204888E-01   0.218034E+06   0.217886E+06   0.227416E+00
   0.251418E+00   0.222331E+06   0.218776E+06   0.931050E+00   0.879413E+00   0.483566E+05   0.213947E+06   0.221757E+06   0.213947E+06  -0.199684E-01   0.212520E+06   0.212381E+06   0.208147E+00
   0.256778E+00   0.216544E+06   0.213203E+06   0.869042E+00   0.820827E+00   0.460348E+05   0.208349E+06   0.216004E+06   0.208349E+06  -0.194459E-01   0.206981E+06   0.206850E+06   0.193258E+00
   0.262138E+00   0.210557E+06   0.207348E+06   0.810481E+00   0.765501E+00   0.437611E+05   0.202550E+06   0.210039E+06   0.202550E+06  -0.189047E-01   0.201242E+06   0.201115E+06   0.182955E+00
   0.267499E+00   0.204349E+06   0.201195E+06   0.755029E+00   0.713113E+00   0.415296E+05   0.196529E+06   0.203839E+06   0.196529E+06  -0.183427E-01   0.195280E+06   0.195155E+06   0.176458E+00
   0.272859E+00   0.198034E+06   0.194882E+06   0.702882E+00   0.663850E+00   0.393626E+05   0.190401E+06   0.197525E+06   0.190401E+06  -0.177708E-01   0.189211E+06   0.189087E+06   0.172375E+00
