#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.283134E-04   0.150371E+07   0.150371E+07   0.200445E+07   0.200444E+07   0.150399E+07   0.150373E+07   0.150371E+07   0.151213E+07  -0.600854E+00   0.150130E+07   0.150130E+07   0.221660E+00
   0.312612E-04   0.150371E+07   0.150371E+07   0.200434E+07   0.200433E+07   0.150399E+07   0.150372E+07   0.150371E+07   0.151213E+07  -0.600853E+00   0.150130E+07   0.150130E+07   0.244737E+00
   0.345158E-04   0.150371E+07   0.150371E+07   0.200421E+07   0.200419E+07   0.150399E+07   0.150372E+07   0.150371E+07   0.151212E+07  -0.600852E+00   0.150130E+07   0.150130E+07   0.270215E+00
   0.381093E-04   0.150371E+07   0.150371E+07   0.200404E+07   0.200402E+07   0.150399E+07   0.150372E+07   0.150371E+07   0.151212E+07  -0.600851E+00   0.150129E+07   0.150129E+07   0.298346E+00
   0.420769E-04   0.150371E+07   0.150370E+07   0.200384E+07   0.200382E+07   0.150398E+07   0.150372E+07   0.150371E+07   0.151212E+07  -0.600849E+00   0.150129E+07   0.150129E+07   0.329404E+00
   0.464576E-04   0.150370E+07   0.150370E+07   0.200360E+07   0.200357E+07   0.150398E+07   0.150371E+07   0.150370E+07   0.151211E+07  -0.600847E+00   0.150129E+07   0.150129E+07   0.363695E+00
   0.512944E-04   0.150370E+07   0.150370E+07   0.200330E+07   0.200327E+07   0.150397E+07   0.150371E+07   0.150370E+07   0.151211E+07  -0.600845E+00   0.150128E+07   0.150128E+07   0.401555E+00
   0.566347E-04   0.150369E+07   0.150369E+07   0.200293E+07   0.200289E+07   0.150397E+07   0.150371E+07   0.150369E+07   0.151210E+07  -0.600842E+00   0.150128E+07   0.150128E+07   0.443354E+00
   0.625311E-04   0.150369E+07   0.150369E+07   0.200249E+07   0.200244E+07   0.150396E+07   0.150370E+07   0.150369E+07   0.151209E+07  -0.600839E+00   0.150127E+07   0.150127E+07   0.489503E+00
   0.690413E-04   0.150368E+07   0.150368E+07   0.200195E+07   0.200189E+07   0.150395E+07   0.150369E+07   0.150368E+07   0.151208E+07  -0.600835E+00   0.150127E+07   0.150127E+07   0.540454E+00
   0.762293E-04   0.150367E+07   0.150367E+07   0.200129E+07   0.200122E+07   0.150394E+07   0.150368E+07   0.150367E+07   0.151207E+07  -0.600830E+00   0.150126E+07   0.150126E+07   0.596705E+00
   0.841656E-04   0.150366E+07   0.150366E+07   0.200049E+07   0.200040E+07   0.150393E+07   0.150367E+07   0.150366E+07   0.151206E+07  -0.600824E+00   0.150125E+07   0.150125E+07   0.658806E+00
   0.929282E-04   0.150365E+07   0.150365E+07   0.199951E+07   0.199940E+07   0.150391E+07   0.150366E+07   0.150365E+07   0.151204E+07  -0.600817E+00   0.150124E+07   0.150124E+07   0.727365E+00
   0.102603E-03   0.150363E+07   0.150363E+07   0.199832E+07   0.199819E+07   0.150389E+07   0.150364E+07   0.150363E+07   0.151202E+07  -0.600809E+00   0.150122E+07   0.150122E+07   0.803052E+00
   0.113285E-03   0.150361E+07   0.150361E+07   0.199687E+07   0.199671E+07   0.150387E+07   0.150363E+07   0.150361E+07   0.151200E+07  -0.600798E+00   0.150120E+07   0.150120E+07   0.886604E+00
   0.125080E-03   0.150359E+07   0.150359E+07   0.199510E+07   0.199491E+07   0.150384E+07   0.150360E+07   0.150359E+07   0.151196E+07  -0.600785E+00   0.150118E+07   0.150118E+07   0.978836E+00
   0.138102E-03   0.150356E+07   0.150356E+07   0.199294E+07   0.199271E+07   0.150380E+07   0.150357E+07   0.150356E+07   0.151193E+07  -0.600769E+00   0.150115E+07   0.150115E+07   0.108064E+01
   0.152480E-03   0.150353E+07   0.150353E+07   0.199032E+07   0.199004E+07   0.150375E+07   0.150354E+07   0.150353E+07   0.151188E+07  -0.600750E+00   0.150112E+07   0.150112E+07   0.119302E+01
   0.168355E-03   0.150349E+07   0.150348E+07   0.198712E+07   0.198678E+07   0.150370E+07   0.150350E+07   0.150349E+07   0.151182E+07  -0.600726E+00   0.150108E+07   0.150108E+07   0.131705E+01
   0.185882E-03   0.150344E+07   0.150343E+07   0.198324E+07   0.198282E+07   0.150363E+07   0.150344E+07   0.150344E+07   0.151176E+07  -0.600698E+00   0.150102E+07   0.150102E+07   0.145393E+01
   0.205235E-03   0.150337E+07   0.150337E+07   0.197851E+07   0.197800E+07   0.150355E+07   0.150338E+07   0.150337E+07   0.151167E+07  -0.600663E+00   0.150096E+07   0.150096E+07   0.160497E+01
   0.226602E-03   0.150330E+07   0.150329E+07   0.197275E+07   0.197214E+07   0.150345E+07   0.150330E+07   0.150330E+07   0.151157E+07  -0.600620E+00   0.150089E+07   0.150089E+07   0.177163E+01
   0.250194E-03   0.150321E+07   0.150320E+07   0.196576E+07   0.196502E+07   0.150333E+07   0.150321E+07   0.150320E+07   0.151145E+07  -0.600568E+00   0.150080E+07   0.150080E+07   0.195549E+01
   0.276242E-03   0.150309E+07   0.150308E+07   0.195727E+07   0.195637E+07   0.150319E+07   0.150310E+07   0.150309E+07   0.151130E+07  -0.600505E+00   0.150069E+07   0.150068E+07   0.215830E+01
   0.305002E-03   0.150296E+07   0.150295E+07   0.194696E+07   0.194587E+07   0.150301E+07   0.150296E+07   0.150295E+07   0.151112E+07  -0.600429E+00   0.150055E+07   0.150055E+07   0.238194E+01
   0.336756E-03   0.150279E+07   0.150278E+07   0.193447E+07   0.193314E+07   0.150279E+07   0.150279E+07   0.150279E+07   0.151089E+07  -0.600335E+00   0.150038E+07   0.150038E+07   0.262851E+01
   0.371817E-03   0.150259E+07   0.150257E+07   0.191933E+07   0.191773E+07   0.150253E+07   0.150258E+07   0.150258E+07   0.151062E+07  -0.600222E+00   0.150018E+07   0.150018E+07   0.290027E+01
   0.410527E-03   0.150234E+07   0.150232E+07   0.190103E+07   0.189911E+07   0.150221E+07   0.150233E+07   0.150234E+07   0.151030E+07  -0.600084E+00   0.149994E+07   0.149994E+07   0.319966E+01
   0.453268E-03   0.150204E+07   0.150202E+07   0.187894E+07   0.187662E+07   0.150182E+07   0.150203E+07   0.150204E+07   0.150990E+07  -0.599917E+00   0.149964E+07   0.149964E+07   0.352936E+01
   0.500458E-03   0.150167E+07   0.150165E+07   0.185232E+07   0.184955E+07   0.150134E+07   0.150165E+07   0.150167E+07   0.150941E+07  -0.599713E+00   0.149928E+07   0.149927E+07   0.389223E+01
   0.552561E-03   0.150123E+07   0.150120E+07   0.182035E+07   0.181704E+07   0.150076E+07   0.150120E+07   0.150122E+07   0.150883E+07  -0.599467E+00   0.149884E+07   0.149883E+07   0.429133E+01
   0.610090E-03   0.150069E+07   0.150065E+07   0.178206E+07   0.177814E+07   0.150006E+07   0.150065E+07   0.150068E+07   0.150812E+07  -0.599168E+00   0.149830E+07   0.149830E+07   0.472994E+01
   0.673607E-03   0.150003E+07   0.149999E+07   0.173640E+07   0.173176E+07   0.149920E+07   0.149999E+07   0.150003E+07   0.150726E+07  -0.598806E+00   0.149765E+07   0.149764E+07   0.521148E+01
   0.743737E-03   0.149924E+07   0.149918E+07   0.168219E+07   0.167677E+07   0.149816E+07   0.149918E+07   0.149923E+07   0.150623E+07  -0.598370E+00   0.149686E+07   0.149685E+07   0.573957E+01
   0.821169E-03   0.149828E+07   0.149821E+07   0.161823E+07   0.161194E+07   0.149690E+07   0.149820E+07   0.149826E+07   0.150498E+07  -0.597844E+00   0.149590E+07   0.149589E+07   0.631792E+01
   0.906662E-03   0.149711E+07   0.149703E+07   0.154333E+07   0.153611E+07   0.149538E+07   0.149702E+07   0.149710E+07   0.150348E+07  -0.597211E+00   0.149473E+07   0.149473E+07   0.695029E+01
   0.100106E-02   0.149570E+07   0.149560E+07   0.145639E+07   0.144824E+07   0.149353E+07   0.149559E+07   0.149569E+07   0.150168E+07  -0.596452E+00   0.149333E+07   0.149332E+07   0.764045E+01
   0.110528E-02   0.149401E+07   0.149388E+07   0.135662E+07   0.134757E+07   0.149130E+07   0.149387E+07   0.149399E+07   0.149954E+07  -0.595545E+00   0.149163E+07   0.149162E+07   0.839207E+01
   0.122035E-02   0.149197E+07   0.149181E+07   0.124369E+07   0.123390E+07   0.148861E+07   0.149179E+07   0.149194E+07   0.149699E+07  -0.594465E+00   0.148958E+07   0.148957E+07   0.920864E+01
   0.134740E-02   0.148952E+07   0.148933E+07   0.111810E+07   0.110781E+07   0.148535E+07   0.148930E+07   0.148949E+07   0.149398E+07  -0.593186E+00   0.148712E+07   0.148710E+07   0.100934E+02
   0.148768E-02   0.148659E+07   0.148636E+07   0.981412E+06   0.971055E+06   0.148144E+07   0.148632E+07   0.148656E+07   0.149042E+07  -0.591678E+00   0.148416E+07   0.148414E+07   0.110492E+02
   0.164257E-02   0.148310E+07   0.148283E+07   0.836701E+06   0.826852E+06   0.147676E+07   0.148278E+07   0.148306E+07   0.148627E+07  -0.589912E+00   0.148063E+07   0.148061E+07   0.120787E+02
   0.181358E-02   0.147897E+07   0.147863E+07   0.688781E+06   0.680172E+06   0.147119E+07   0.147856E+07   0.147891E+07   0.148144E+07  -0.587858E+00   0.147643E+07   0.147640E+07   0.131843E+02
   0.200239E-02   0.147408E+07   0.147367E+07   0.544293E+06   0.537730E+06   0.146459E+07   0.147359E+07   0.147402E+07   0.147586E+07  -0.585487E+00   0.147145E+07   0.147141E+07   0.143683E+02
   0.221086E-02   0.146835E+07   0.146785E+07   0.411338E+06   0.407547E+06   0.145679E+07   0.146775E+07   0.146827E+07   0.146947E+07  -0.582772E+00   0.146558E+07   0.146554E+07   0.156336E+02
   0.244104E-02   0.146166E+07   0.146105E+07   0.298456E+06   0.297839E+06   0.144762E+07   0.146093E+07   0.146156E+07   0.146218E+07  -0.579688E+00   0.145871E+07   0.145866E+07   0.169842E+02
   0.269518E-02   0.145390E+07   0.145316E+07   0.212791E+06   0.215130E+06   0.143689E+07   0.145302E+07   0.145378E+07   0.145392E+07  -0.576212E+00   0.145073E+07   0.145066E+07   0.184255E+02
   0.297578E-02   0.144498E+07   0.144407E+07   0.157608E+06   0.161842E+06   0.142442E+07   0.144391E+07   0.144483E+07   0.144458E+07  -0.572316E+00   0.144151E+07   0.144144E+07   0.199654E+02
   0.328559E-02   0.143477E+07   0.143367E+07   0.129916E+06   0.134206E+06   0.140998E+07   0.143348E+07   0.143459E+07   0.143403E+07  -0.567967E+00   0.143096E+07   0.143087E+07   0.216134E+02
   0.362766E-02   0.142317E+07   0.142184E+07   0.119735E+06   0.122053E+06   0.139338E+07   0.142162E+07   0.142295E+07   0.142213E+07  -0.563118E+00   0.141898E+07   0.141887E+07   0.233804E+02
   0.400534E-02   0.141007E+07   0.140846E+07   0.112841E+06   0.112093E+06   0.137438E+07   0.140821E+07   0.140981E+07   0.140868E+07  -0.557707E+00   0.140547E+07   0.140534E+07   0.252763E+02
   0.442234E-02   0.139534E+07   0.139339E+07   0.976042E+05   0.947122E+05   0.135276E+07   0.139312E+07   0.139502E+07   0.139352E+07  -0.551658E+00   0.139032E+07   0.139017E+07   0.273083E+02
   0.488276E-02   0.137885E+07   0.137649E+07   0.728264E+05   0.705340E+05   0.132828E+07   0.137620E+07   0.137846E+07   0.137651E+07  -0.544895E+00   0.137341E+07   0.137322E+07   0.294802E+02
   0.539111E-02   0.136045E+07   0.135760E+07   0.491707E+05   0.497129E+05   0.130071E+07   0.135732E+07   0.135999E+07   0.135752E+07  -0.537350E+00   0.135456E+07   0.135434E+07   0.317943E+02
   0.595239E-02   0.133999E+07   0.133655E+07   0.382940E+05   0.405398E+05   0.126985E+07   0.133630E+07   0.133943E+07   0.133646E+07  -0.528972E+00   0.133363E+07   0.133337E+07   0.342543E+02
   0.657210E-02   0.131733E+07   0.131318E+07   0.375221E+05   0.353841E+05   0.123555E+07   0.131301E+07   0.131666E+07   0.131316E+07  -0.519712E+00   0.131045E+07   0.131013E+07   0.368652E+02
   0.725633E-02   0.129232E+07   0.128733E+07   0.324495E+05   0.284575E+05   0.119775E+07   0.128729E+07   0.129152E+07   0.128742E+07  -0.509506E+00   0.128489E+07   0.128451E+07   0.396279E+02
   0.801180E-02   0.126483E+07   0.125884E+07   0.210920E+05   0.228308E+05   0.115643E+07   0.125902E+07   0.126386E+07   0.125912E+07  -0.498292E+00   0.125680E+07   0.125636E+07   0.425337E+02
   0.884592E-02   0.123473E+07   0.122755E+07   0.169111E+05   0.182655E+05   0.111170E+07   0.122808E+07   0.123357E+07   0.122815E+07  -0.486020E+00   0.122607E+07   0.122554E+07   0.455682E+02
   0.976688E-02   0.120189E+07   0.119331E+07   0.166655E+05   0.145683E+05   0.106374E+07   0.119435E+07   0.120051E+07   0.119441E+07  -0.472655E+00   0.119258E+07   0.119196E+07   0.487132E+02
   0.107837E-01   0.116625E+07   0.115602E+07   0.105121E+05   0.115814E+05   0.101281E+07   0.115776E+07   0.116459E+07   0.115780E+07  -0.458162E+00   0.115625E+07   0.115552E+07   0.519363E+02
   0.119064E-01   0.112772E+07   0.111558E+07   0.950541E+04   0.917286E+04   0.959199E+06   0.111826E+07   0.112576E+07   0.111830E+07  -0.442518E+00   0.111703E+07   0.111618E+07   0.551881E+02
   0.131460E-01   0.108628E+07   0.107193E+07   0.728469E+04   0.723596E+04   0.903215E+06   0.107582E+07   0.108396E+07   0.107585E+07  -0.425718E+00   0.107490E+07   0.107390E+07   0.584052E+02
   0.145147E-01   0.104194E+07   0.102507E+07   0.570850E+04   0.568266E+04   0.845189E+06   0.103047E+07   0.103921E+07   0.103050E+07  -0.407766E+00   0.102987E+07   0.102871E+07   0.614971E+02
   0.160258E-01   0.994744E+06   0.975028E+06   0.424746E+04   0.444091E+04   0.785531E+06   0.982277E+06   0.991557E+06   0.982295E+06  -0.388688E+00   0.982006E+06   0.980661E+06   0.643485E+02
   0.176943E-01   0.944805E+06   0.921946E+06   0.384575E+04   0.345180E+04   0.724796E+06   0.931367E+06   0.941110E+06   0.931382E+06  -0.368538E+00   0.931428E+06   0.929887E+06   0.668106E+02
   0.195365E-01   0.892318E+06   0.866062E+06   0.242566E+04   0.266724E+04   0.663669E+06   0.877966E+06   0.888075E+06   0.877977E+06  -0.347405E+00   0.878355E+06   0.876605E+06   0.687022E+02
   0.215705E-01   0.837584E+06   0.807768E+06   0.190224E+04   0.204782E+04   0.602791E+06   0.822406E+06   0.832765E+06   0.822414E+06  -0.325417E+00   0.823109E+06   0.821146E+06   0.698075E+02
   0.238162E-01   0.781032E+06   0.747643E+06   0.162142E+04   0.156145E+04   0.542559E+06   0.765137E+06   0.775636E+06   0.765144E+06  -0.302754E+00   0.766139E+06   0.763969E+06   0.698837E+02
   0.262957E-01   0.723246E+06   0.686491E+06   0.130199E+04   0.118195E+04   0.483258E+06   0.706764E+06   0.717306E+06   0.706769E+06  -0.279655E+00   0.708045E+06   0.705691E+06   0.686756E+02
   0.290334E-01   0.665412E+06   0.625795E+06   0.116480E+04   0.888436E+03   0.423568E+06   0.648404E+06   0.659010E+06   0.648409E+06  -0.256562E+00   0.649965E+06   0.647469E+06   0.659460E+02
   0.320561E-01   0.607788E+06   0.566182E+06   0.709248E+03   0.663051E+03   0.368643E+06   0.590594E+06   0.601064E+06   0.590597E+06  -0.233686E+00   0.592352E+06   0.589782E+06   0.615067E+02
   0.353936E-01   0.552070E+06   0.509761E+06   0.511804E+03   0.492139E+03   0.318232E+06   0.535007E+06   0.545232E+06   0.535009E+06  -0.211691E+00   0.536907E+06   0.534356E+06   0.552954E+02
   0.390784E-01   0.499604E+06   0.458262E+06   0.421393E+03   0.364041E+03   0.272840E+06   0.483010E+06   0.492923E+06   0.483011E+06  -0.191116E+00   0.485003E+06   0.482587E+06   0.474376E+02
   0.431470E-01   0.451952E+06   0.413496E+06   0.276581E+03   0.269349E+03   0.232934E+06   0.436151E+06   0.445737E+06   0.436152E+06  -0.172574E+00   0.438194E+06   0.436039E+06   0.383260E+02
   0.474616E-01   0.411358E+06   0.377459E+06   0.202365E+03   0.202211E+03   0.199789E+06   0.396597E+06   0.405880E+06   0.396597E+06  -0.156923E+00   0.398652E+06   0.396856E+06   0.290276E+02
   0.517763E-01   0.379380E+06   0.350824E+06   0.156678E+03   0.156558E+03   0.174176E+06   0.365729E+06   0.374765E+06   0.365730E+06  -0.144709E+00   0.367774E+06   0.366369E+06   0.208247E+02
   0.560910E-01   0.353410E+06   0.330204E+06   0.124322E+03   0.124227E+03   0.153746E+06   0.340835E+06   0.349660E+06   0.340835E+06  -0.134859E+00   0.342864E+06   0.341825E+06   0.142068E+02
   0.604057E-01   0.331471E+06   0.312962E+06   0.100524E+03   0.100447E+03   0.136777E+06   0.319845E+06   0.328480E+06   0.319845E+06  -0.126554E+00   0.321859E+06   0.321120E+06   0.938085E+01
   0.647204E-01   0.312135E+06   0.297214E+06   0.824280E+02   0.823647E+02   0.122309E+06   0.301282E+06   0.309724E+06   0.301282E+06  -0.119209E+00   0.303282E+06   0.302750E+06   0.630251E+01
   0.690351E-01   0.294086E+06   0.281438E+06   0.681985E+02   0.681461E+02   0.109564E+06   0.283822E+06   0.292042E+06   0.283823E+06  -0.112300E+00   0.285808E+06   0.285382E+06   0.473553E+01
   0.733498E-01   0.276489E+06   0.264825E+06   0.567114E+02   0.566677E+02   0.980076E+05   0.266649E+06   0.274604E+06   0.266650E+06  -0.105505E+00   0.268617E+06   0.268203E+06   0.432200E+01
   0.776645E-01   0.259046E+06   0.247309E+06   0.472929E+02   0.472564E+02   0.873970E+05   0.249503E+06   0.257150E+06   0.249503E+06  -0.987210E-01   0.251445E+06   0.250975E+06   0.465219E+01
   0.819792E-01   0.241933E+06   0.229424E+06   0.395374E+02   0.395069E+02   0.777570E+05   0.232608E+06   0.239912E+06   0.232608E+06  -0.920359E-01   0.234516E+06   0.233946E+06   0.532913E+01
   0.862939E-01   0.225571E+06   0.212002E+06   0.331723E+02   0.331467E+02   0.691292E+05   0.216430E+06   0.223378E+06   0.216430E+06  -0.856349E-01   0.218296E+06   0.217619E+06   0.601977E+01
   0.906086E-01   0.210375E+06   0.195843E+06   0.279795E+02   0.279579E+02   0.615300E+05   0.201427E+06   0.208026E+06   0.201428E+06  -0.796988E-01   0.203245E+06   0.202478E+06   0.648744E+01
   0.959689E-01   0.193599E+06   0.178440E+06   0.228800E+02   0.228623E+02   0.535222E+05   0.184950E+06   0.191149E+06   0.184950E+06  -0.731790E-01   0.186700E+06   0.185878E+06   0.657297E+01
   0.101329E+00   0.179537E+06   0.164645E+06   0.189915E+02   0.189768E+02   0.470323E+05   0.171270E+06   0.177131E+06   0.171270E+06  -0.677665E-01   0.172952E+06   0.172148E+06   0.608562E+01
   0.106690E+00   0.168295E+06   0.154547E+06   0.160430E+02   0.160306E+02   0.418678E+05   0.160478E+06   0.166073E+06   0.160478E+06  -0.634963E-01   0.162096E+06   0.161378E+06   0.516444E+01
   0.112050E+00   0.159491E+06   0.147500E+06   0.137855E+02   0.137748E+02   0.377667E+05   0.152157E+06   0.157553E+06   0.152157E+06  -0.602040E-01   0.153718E+06   0.153128E+06   0.404112E+01
   0.117410E+00   0.152347E+06   0.142325E+06   0.120018E+02   0.119925E+02   0.343999E+05   0.145487E+06   0.150727E+06   0.145487E+06  -0.575649E-01   0.147000E+06   0.146547E+06   0.295674E+01
   0.122770E+00   0.146012E+06   0.137766E+06   0.105282E+02   0.105200E+02   0.314732E+05   0.139580E+06   0.144679E+06   0.139580E+06  -0.552275E-01   0.141049E+06   0.140713E+06   0.209696E+01
   0.128131E+00   0.139830E+06   0.132867E+06   0.925942E+01   0.925222E+01   0.287991E+05   0.133754E+06   0.138705E+06   0.133754E+06  -0.529224E-01   0.135182E+06   0.134922E+06   0.155736E+01
   0.133491E+00   0.133433E+06   0.127127E+06   0.813710E+01   0.813076E+01   0.262688E+05   0.127633E+06   0.132414E+06   0.127633E+06  -0.505003E-01   0.129019E+06   0.128786E+06   0.133975E+01
   0.138851E+00   0.126730E+06   0.120499E+06   0.713460E+01   0.712904E+01   0.238546E+05   0.121134E+06   0.125723E+06   0.121134E+06  -0.479291E-01   0.122478E+06   0.122230E+06   0.137241E+01
   0.144212E+00   0.119852E+06   0.113293E+06   0.624371E+01   0.623884E+01   0.215813E+05   0.114413E+06   0.118792E+06   0.114413E+06  -0.452698E-01   0.115713E+06   0.115423E+06   0.154382E+01
   0.149572E+00   0.113067E+06   0.106023E+06   0.546385E+01   0.545959E+01   0.194879E+05   0.107765E+06   0.111929E+06   0.107765E+06  -0.426392E-01   0.109018E+06   0.108679E+06   0.173850E+01
   0.154932E+00   0.106698E+06   0.992513E+05   0.479545E+01   0.479171E+01   0.176194E+05   0.101536E+06   0.105494E+06   0.101536E+06  -0.401746E-01   0.102743E+06   0.102366E+06   0.186566E+01
   0.160293E+00   0.101044E+06   0.934510E+05   0.423578E+01   0.423248E+01   0.160072E+05   0.960417E+05   0.998169E+05   0.960417E+05  -0.380007E-01   0.972036E+05   0.968118E+05   0.187527E+01
   0.165653E+00   0.962795E+05   0.888695E+05   0.377559E+01   0.377265E+01   0.146517E+05   0.914590E+05   0.950820E+05   0.914590E+05  -0.361874E-01   0.925801E+05   0.921998E+05   0.176094E+01
   0.171013E+00   0.923753E+05   0.854493E+05   0.339839E+01   0.339573E+01   0.135236E+05   0.877546E+05   0.912560E+05   0.877546E+05  -0.347217E-01   0.888394E+05   0.884936E+05   0.155169E+01
   0.176373E+00   0.891381E+05   0.828913E+05   0.308425E+01   0.308184E+01   0.125707E+05   0.847251E+05   0.881286E+05   0.847251E+05  -0.335230E-01   0.857779E+05   0.854798E+05   0.129668E+01
   0.181734E+00   0.863213E+05   0.808057E+05   0.281508E+01   0.281288E+01   0.117371E+05   0.821104E+05   0.854299E+05   0.821104E+05  -0.324885E-01   0.831346E+05   0.828863E+05   0.104821E+01
   0.187094E+00   0.836951E+05   0.788259E+05   0.257682E+01   0.257480E+01   0.109798E+05   0.796682E+05   0.829082E+05   0.796682E+05  -0.315222E-01   0.806658E+05   0.804591E+05   0.847782E+00
   0.192454E+00   0.810615E+05   0.766566E+05   0.235926E+01   0.235741E+01   0.102642E+05   0.771926E+05   0.803496E+05   0.771926E+05  -0.305427E-01   0.781647E+05   0.779845E+05   0.718052E+00
   0.197815E+00   0.782852E+05   0.741239E+05   0.215617E+01   0.215449E+01   0.956958E+04   0.745477E+05   0.776127E+05   0.745477E+05  -0.294962E-01   0.754938E+05   0.753233E+05   0.661086E+00
   0.203175E+00   0.753432E+05   0.712251E+05   0.196571E+01   0.196417E+01   0.889373E+04   0.717145E+05   0.746777E+05   0.717145E+05  -0.283751E-01   0.726336E+05   0.724583E+05   0.661880E+00
   0.208535E+00   0.723210E+05   0.681106E+05   0.178919E+01   0.178779E+01   0.824562E+04   0.687849E+05   0.716406E+05   0.687849E+05  -0.272160E-01   0.696764E+05   0.694874E+05   0.695415E+00
   0.213896E+00   0.693481E+05   0.649962E+05   0.162873E+01   0.162746E+01   0.764031E+04   0.658969E+05   0.686448E+05   0.658969E+05  -0.260733E-01   0.667607E+05   0.665559E+05   0.734825E+00
   0.219256E+00   0.665419E+05   0.620813E+05   0.148563E+01   0.148446E+01   0.708900E+04   0.631755E+05   0.658210E+05   0.631755E+05  -0.249965E-01   0.640124E+05   0.637957E+05   0.758305E+00
   0.224616E+00   0.639909E+05   0.595129E+05   0.136010E+01   0.135903E+01   0.659679E+04   0.607145E+05   0.632672E+05   0.607145E+05  -0.240228E-01   0.615258E+05   0.613053E+05   0.753270E+00
   0.229977E+00   0.617472E+05   0.573676E+05   0.125133E+01   0.125035E+01   0.616525E+04   0.585676E+05   0.610394E+05   0.585676E+05  -0.231733E-01   0.593552E+05   0.591402E+05   0.717441E+00
   0.235337E+00   0.598103E+05   0.556347E+05   0.115740E+01   0.115649E+01   0.578888E+04   0.567325E+05   0.591355E+05   0.567325E+05  -0.224472E-01   0.574987E+05   0.572971E+05   0.657253E+00
   0.240697E+00   0.581249E+05   0.542222E+05   0.107548E+01   0.107464E+01   0.545726E+04   0.551502E+05   0.574942E+05   0.551502E+05  -0.218212E-01   0.558970E+05   0.557136E+05   0.584473E+00
   0.246057E+00   0.566041E+05   0.529937E+05   0.100257E+01   0.100178E+01   0.515873E+04   0.537295E+05   0.560206E+05   0.537295E+05  -0.212591E-01   0.544586E+05   0.542943E+05   0.512169E+00
   0.251418E+00   0.551585E+05   0.518125E+05   0.936051E+00   0.935317E+00   0.488177E+04   0.523774E+05   0.546178E+05   0.523774E+05  -0.207241E-01   0.530897E+05   0.529418E+05   0.451209E+00
   0.256778E+00   0.537157E+05   0.505713E+05   0.874029E+00   0.873343E+00   0.461799E+04   0.510188E+05   0.532075E+05   0.510188E+05  -0.201865E-01   0.517146E+05   0.515781E+05   0.408018E+00
   0.262138E+00   0.522323E+05   0.492125E+05   0.815396E+00   0.814757E+00   0.436307E+04   0.496100E+05   0.517442E+05   0.496100E+05  -0.196291E-01   0.502893E+05   0.501582E+05   0.383861E+00
   0.267499E+00   0.507021E+05   0.477355E+05   0.759823E+00   0.759227E+00   0.411579E+04   0.481458E+05   0.502227E+05   0.481458E+05  -0.190497E-01   0.488085E+05   0.486776E+05   0.375499E+00
   0.272859E+00   0.491512E+05   0.461874E+05   0.707525E+00   0.706970E+00   0.387825E+04   0.466545E+05   0.486722E+05   0.466545E+05  -0.184597E-01   0.473004E+05   0.471663E+05   0.376829E+00
