#           k/h    P           
    0.33784E-02    0.60703E+04
    0.34467E-02    0.61669E+04
    0.35163E-02    0.62645E+04
    0.35874E-02    0.63631E+04
    0.36598E-02    0.64626E+04
    0.37338E-02    0.65630E+04
    0.38092E-02    0.66643E+04
    0.38861E-02    0.67666E+04
    0.39646E-02    0.68696E+04
    0.40447E-02    0.69736E+04
    0.41264E-02    0.70783E+04
    0.42098E-02    0.71839E+04
    0.42948E-02    0.72902E+04
    0.43816E-02    0.73973E+04
    0.44701E-02    0.75051E+04
    0.45604E-02    0.76135E+04
    0.46525E-02    0.77227E+04
    0.47465E-02    0.78324E+04
    0.48424E-02    0.79427E+04
    0.49402E-02    0.80535E+04
    0.50400E-02    0.81648E+04
    0.51419E-02    0.82766E+04
    0.52457E-02    0.83888E+04
    0.53517E-02    0.85014E+04
    0.54598E-02    0.86143E+04
    0.55701E-02    0.87275E+04
    0.56826E-02    0.88409E+04
    0.57974E-02    0.89545E+04
    0.59145E-02    0.90682E+04
    0.60340E-02    0.91819E+04
    0.61559E-02    0.92957E+04
    0.62803E-02    0.94093E+04
    0.64072E-02    0.95229E+04
    0.65366E-02    0.96363E+04
    0.66686E-02    0.97494E+04
    0.68033E-02    0.98623E+04
    0.69408E-02    0.99747E+04
    0.70810E-02    0.10087E+05
    0.72240E-02    0.10198E+05
    0.73700E-02    0.10309E+05
    0.75189E-02    0.10419E+05
    0.76708E-02    0.10528E+05
    0.78257E-02    0.10637E+05
    0.79838E-02    0.10744E+05
    0.81451E-02    0.10851E+05
    0.83096E-02    0.10956E+05
    0.84775E-02    0.11060E+05
    0.86488E-02    0.11163E+05
    0.88235E-02    0.11264E+05
    0.90017E-02    0.11364E+05
    0.91836E-02    0.11463E+05
    0.93691E-02    0.11559E+05
    0.95583E-02    0.11654E+05
    0.97514E-02    0.11747E+05
    0.99484E-02    0.11837E+05
    0.10149E-01    0.11926E+05
    0.10354E-01    0.12012E+05
    0.10564E-01    0.12096E+05
    0.10777E-01    0.12178E+05
    0.10995E-01    0.12256E+05
    0.11217E-01    0.12332E+05
    0.11443E-01    0.12405E+05
    0.11675E-01    0.12475E+05
    0.11910E-01    0.12542E+05
    0.12151E-01    0.12606E+05
    0.12397E-01    0.12667E+05
    0.12647E-01    0.12724E+05
    0.12902E-01    0.12778E+05
    0.13163E-01    0.12827E+05
    0.13429E-01    0.12872E+05
    0.13700E-01    0.12913E+05
    0.13977E-01    0.12950E+05
    0.14259E-01    0.12982E+05
    0.14547E-01    0.13010E+05
    0.14841E-01    0.13033E+05
    0.15141E-01    0.13051E+05
    0.15447E-01    0.13065E+05
    0.15759E-01    0.13073E+05
    0.16077E-01    0.13076E+05
    0.16402E-01    0.13074E+05
    0.16734E-01    0.13066E+05
    0.17072E-01    0.13052E+05
    0.17416E-01    0.13033E+05
    0.17768E-01    0.13009E+05
    0.18127E-01    0.12978E+05
    0.18493E-01    0.12942E+05
    0.18867E-01    0.12900E+05
    0.19248E-01    0.12852E+05
    0.19637E-01    0.12798E+05
    0.20034E-01    0.12738E+05
    0.20438E-01    0.12672E+05
    0.20851E-01    0.12600E+05
    0.21272E-01    0.12522E+05
    0.21702E-01    0.12437E+05
    0.22141E-01    0.12347E+05
    0.22588E-01    0.12250E+05
    0.23044E-01    0.12147E+05
    0.23510E-01    0.12039E+05
    0.23985E-01    0.11925E+05
    0.24469E-01    0.11805E+05
    0.24964E-01    0.11680E+05
    0.25468E-01    0.11549E+05
    0.25982E-01    0.11413E+05
    0.26507E-01    0.11273E+05
    0.27043E-01    0.11128E+05
    0.27589E-01    0.10978E+05
    0.28146E-01    0.10824E+05
    0.28715E-01    0.10667E+05
    0.29295E-01    0.10506E+05
    0.29887E-01    0.10342E+05
    0.30490E-01    0.10175E+05
    0.31106E-01    0.10006E+05
    0.31735E-01    0.98348E+04
    0.32376E-01    0.96622E+04
    0.33030E-01    0.94884E+04
    0.33697E-01    0.93141E+04
    0.34378E-01    0.91395E+04
    0.35072E-01    0.89651E+04
    0.35781E-01    0.87915E+04
    0.36504E-01    0.86189E+04
    0.37241E-01    0.84479E+04
    0.37993E-01    0.82792E+04
    0.38761E-01    0.81130E+04
    0.39544E-01    0.79499E+04
    0.40343E-01    0.77903E+04
    0.41158E-01    0.76342E+04
    0.41989E-01    0.74820E+04
    0.42838E-01    0.73339E+04
    0.43703E-01    0.71898E+04
    0.44586E-01    0.70503E+04
    0.45486E-01    0.69156E+04
    0.46405E-01    0.67864E+04
    0.47343E-01    0.66630E+04
    0.48299E-01    0.65458E+04
    0.49275E-01    0.64346E+04
    0.50270E-01    0.63289E+04
    0.51286E-01    0.62282E+04
    0.52322E-01    0.61319E+04
    0.53379E-01    0.60397E+04
    0.54457E-01    0.59510E+04
    0.55557E-01    0.58654E+04
    0.56680E-01    0.57824E+04
    0.57825E-01    0.57017E+04
    0.58993E-01    0.56227E+04
    0.60184E-01    0.55449E+04
    0.61400E-01    0.54679E+04
    0.62641E-01    0.53908E+04
    0.63906E-01    0.53131E+04
    0.65197E-01    0.52338E+04
    0.66514E-01    0.51522E+04
    0.67858E-01    0.50675E+04
    0.69229E-01    0.49787E+04
    0.70627E-01    0.48850E+04
    0.72054E-01    0.47861E+04
    0.73510E-01    0.46815E+04
    0.74994E-01    0.45711E+04
    0.76509E-01    0.44551E+04
    0.78055E-01    0.43338E+04
    0.79632E-01    0.42078E+04
    0.81241E-01    0.40781E+04
    0.82882E-01    0.39456E+04
    0.84556E-01    0.38116E+04
    0.86264E-01    0.36773E+04
    0.88007E-01    0.35438E+04
    0.89785E-01    0.34124E+04
    0.91598E-01    0.32842E+04
    0.93449E-01    0.31604E+04
    0.95337E-01    0.30420E+04
    0.97263E-01    0.29300E+04
    0.99227E-01    0.28254E+04
    0.10123E+00    0.27290E+04
    0.10328E+00    0.26413E+04
    0.10536E+00    0.25625E+04
    0.10749E+00    0.24926E+04
    0.10966E+00    0.24311E+04
    0.11188E+00    0.23771E+04
    0.11414E+00    0.23293E+04
    0.11644E+00    0.22863E+04
    0.11880E+00    0.22462E+04
    0.12120E+00    0.22073E+04
    0.12365E+00    0.21678E+04
    0.12614E+00    0.21262E+04
    0.12869E+00    0.20810E+04
    0.13129E+00    0.20313E+04
    0.13394E+00    0.19764E+04
    0.13665E+00    0.19163E+04
    0.13941E+00    0.18513E+04
    0.14223E+00    0.17822E+04
    0.14510E+00    0.17101E+04
    0.14803E+00    0.16365E+04
    0.15102E+00    0.15632E+04
    0.15407E+00    0.14919E+04
    0.15718E+00    0.14245E+04
    0.16036E+00    0.13627E+04
    0.16360E+00    0.13078E+04
    0.16690E+00    0.12602E+04
    0.17028E+00    0.12198E+04
    0.17371E+00    0.11856E+04
    0.17722E+00    0.11562E+04
    0.18080E+00    0.11300E+04
    0.18446E+00    0.11053E+04
    0.18818E+00    0.10805E+04
    0.19198E+00    0.10539E+04
    0.19586E+00    0.10242E+04
    0.19982E+00    0.99069E+03
    0.20386E+00    0.95342E+03
    0.20797E+00    0.91347E+03
    0.21218E+00    0.87240E+03
    0.21646E+00    0.83189E+03
    0.22083E+00    0.79348E+03
    0.22530E+00    0.75843E+03
    0.22985E+00    0.72756E+03
    0.23449E+00    0.70110E+03
    0.23923E+00    0.67859E+03
    0.24406E+00    0.65899E+03
    0.24899E+00    0.64093E+03
    0.25402E+00    0.62291E+03
    0.25915E+00    0.60368E+03
    0.26439E+00    0.58254E+03
    0.26973E+00    0.55962E+03
    0.27518E+00    0.53564E+03
    0.28074E+00    0.51164E+03
    0.28641E+00    0.48866E+03
    0.29219E+00    0.46761E+03
    0.29810E+00    0.44905E+03
    0.30412E+00    0.43285E+03
    0.31026E+00    0.41831E+03
    0.31653E+00    0.40453E+03
    0.32292E+00    0.39073E+03
    0.32945E+00    0.37636E+03
    0.33610E+00    0.36127E+03
    0.34289E+00    0.34585E+03
    0.34982E+00    0.33079E+03
    0.35689E+00    0.31668E+03
    0.36409E+00    0.30380E+03
    0.37145E+00    0.29212E+03
    0.37895E+00    0.28133E+03
    0.38661E+00    0.27091E+03
    0.39442E+00    0.26046E+03
    0.40239E+00    0.24989E+03
    0.41052E+00    0.23935E+03
    0.41881E+00    0.22915E+03
    0.42727E+00    0.21956E+03
    0.43590E+00    0.21067E+03
    0.44471E+00    0.20233E+03
    0.45369E+00    0.19432E+03
    0.46286E+00    0.18647E+03
    0.47221E+00    0.17871E+03
    0.48174E+00    0.17115E+03
    0.49148E+00    0.16393E+03
    0.50141E+00    0.15710E+03
    0.51153E+00    0.15064E+03
    0.52187E+00    0.14444E+03
    0.53241E+00    0.13842E+03
    0.54317E+00    0.13257E+03
    0.55414E+00    0.12692E+03
    0.56533E+00    0.12154E+03
    0.57675E+00    0.11641E+03
    0.58840E+00    0.11149E+03
    0.60029E+00    0.10676E+03
    0.61242E+00    0.10220E+03
    0.62479E+00    0.97825E+02
    0.63741E+00    0.93628E+02
    0.65029E+00    0.89603E+02
    0.66342E+00    0.85743E+02
    0.67683E+00    0.82043E+02
    0.69050E+00    0.78495E+02
    0.70445E+00    0.75093E+02
    0.71868E+00    0.71833E+02
    0.73320E+00    0.68706E+02
    0.74801E+00    0.65710E+02
    0.76312E+00    0.62838E+02
    0.77854E+00    0.60085E+02
    0.79426E+00    0.57446E+02
    0.81031E+00    0.54918E+02
    0.82668E+00    0.52496E+02
    0.84338E+00    0.50176E+02
    0.86041E+00    0.47954E+02
    0.87780E+00    0.45825E+02
    0.89553E+00    0.43788E+02
    0.91362E+00    0.41837E+02
    0.93208E+00    0.39969E+02
    0.95091E+00    0.38182E+02
    0.97011E+00    0.36471E+02
    0.98971E+00    0.34834E+02
    0.10097E+01    0.33268E+02
    0.10301E+01    0.31769E+02
    0.10509E+01    0.30336E+02
    0.10721E+01    0.28964E+02
    0.10938E+01    0.27653E+02
    0.11159E+01    0.26398E+02
    0.11384E+01    0.25199E+02
    0.11614E+01    0.24052E+02
    0.11849E+01    0.22955E+02
    0.12088E+01    0.21907E+02
    0.12333E+01    0.20904E+02
    0.12582E+01    0.19946E+02
    0.12836E+01    0.19031E+02
    0.13095E+01    0.18156E+02
    0.13360E+01    0.17320E+02
    0.13630E+01    0.16521E+02
    0.13905E+01    0.15758E+02
    0.14186E+01    0.15029E+02
    0.14472E+01    0.14333E+02
    0.14765E+01    0.13668E+02
    0.15063E+01    0.13033E+02
    0.15367E+01    0.12426E+02
    0.15678E+01    0.11847E+02
    0.15994E+01    0.11294E+02
    0.16318E+01    0.10767E+02
    0.16647E+01    0.10263E+02
    0.16984E+01    0.97818E+01
    0.17327E+01    0.93227E+01
    0.17677E+01    0.88846E+01
    0.18034E+01    0.84665E+01
    0.18398E+01    0.80676E+01
    0.18770E+01    0.76870E+01
    0.19149E+01    0.73238E+01
    0.19536E+01    0.69774E+01
    0.19930E+01    0.66469E+01
    0.20333E+01    0.63317E+01
    0.20744E+01    0.60310E+01
    0.21163E+01    0.57443E+01
    0.21590E+01    0.54708E+01
    0.22026E+01    0.52101E+01
    0.22471E+01    0.49615E+01
    0.22925E+01    0.47244E+01
    0.23388E+01    0.44984E+01
    0.23861E+01    0.42830E+01
    0.24343E+01    0.40777E+01
    0.24835E+01    0.38820E+01
    0.25336E+01    0.36954E+01
    0.25848E+01    0.35176E+01
    0.26370E+01    0.33482E+01
    0.26903E+01    0.31868E+01
    0.27447E+01    0.30330E+01
    0.28001E+01    0.28865E+01
    0.28567E+01    0.27468E+01
    0.29144E+01    0.26138E+01
    0.29733E+01    0.24871E+01
    0.30333E+01    0.23665E+01
    0.30946E+01    0.22515E+01
    0.31571E+01    0.21420E+01
    0.32209E+01    0.20378E+01
    0.32860E+01    0.19385E+01
    0.33523E+01    0.18439E+01
    0.34201E+01    0.17539E+01
    0.34892E+01    0.16682E+01
    0.35596E+01    0.15866E+01
    0.36316E+01    0.15089E+01
    0.37049E+01    0.14350E+01
    0.37798E+01    0.13646E+01
    0.38561E+01    0.12976E+01
    0.39340E+01    0.12338E+01
    0.40135E+01    0.11731E+01
    0.40946E+01    0.11154E+01
    0.41773E+01    0.10604E+01
    0.42617E+01    0.10081E+01
    0.43478E+01    0.95833E+00
    0.44356E+01    0.91098E+00
    0.45252E+01    0.86593E+00
    0.46166E+01    0.82307E+00
    0.47099E+01    0.78230E+00
    0.48050E+01    0.74351E+00
    0.49021E+01    0.70661E+00
    0.50011E+01    0.67152E+00
    0.51021E+01    0.63814E+00
    0.52052E+01    0.60640E+00
    0.53104E+01    0.57620E+00
    0.54176E+01    0.54749E+00
    0.55271E+01    0.52019E+00
    0.56387E+01    0.49423E+00
    0.57526E+01    0.46955E+00
    0.58689E+01    0.44608E+00
    0.59874E+01    0.42376E+00
    0.61084E+01    0.40255E+00
    0.62318E+01    0.38238E+00
    0.63577E+01    0.36321E+00
    0.64861E+01    0.34498E+00
    0.66171E+01    0.32766E+00
    0.67508E+01    0.31120E+00
    0.68872E+01    0.29555E+00
    0.70263E+01    0.28067E+00
    0.71682E+01    0.26654E+00
    0.73130E+01    0.25311E+00
    0.74608E+01    0.24034E+00
    0.76115E+01    0.22821E+00
    0.77653E+01    0.21669E+00
    0.79221E+01    0.20574E+00
    0.80822E+01    0.19534E+00
    0.82454E+01    0.18545E+00
    0.84120E+01    0.17606E+00
    0.85819E+01    0.16714E+00
    0.87553E+01    0.15866E+00
    0.89322E+01    0.15061E+00
    0.91126E+01    0.14297E+00
    0.92967E+01    0.13570E+00
    0.94845E+01    0.12880E+00
    0.96761E+01    0.12225E+00
    0.98716E+01    0.11603E+00
    0.10071E+02    0.11012E+00
    0.10274E+02    0.10450E+00
    0.10482E+02    0.99175E-01
    0.10694E+02    0.94114E-01
    0.10910E+02    0.89308E-01
    0.11130E+02    0.84745E-01
    0.11355E+02    0.80413E-01
    0.11584E+02    0.76299E-01
    0.11818E+02    0.72394E-01
    0.12057E+02    0.68686E-01
    0.12301E+02    0.65166E-01
    0.12549E+02    0.61825E-01
    0.12803E+02    0.58653E-01
    0.13061E+02    0.55642E-01
    0.13325E+02    0.52784E-01
    0.13594E+02    0.50071E-01
    0.13869E+02    0.47496E-01
    0.14149E+02    0.45052E-01
    0.14435E+02    0.42733E-01
    0.14727E+02    0.40532E-01
    0.15024E+02    0.38443E-01
    0.15328E+02    0.36460E-01
    0.15637E+02    0.34579E-01
    0.15953E+02    0.32794E-01
    0.16275E+02    0.31100E-01
    0.16604E+02    0.29493E-01
    0.16940E+02    0.27968E-01
    0.17282E+02    0.26521E-01
    0.17631E+02    0.25148E-01
    0.17987E+02    0.23846E-01
    0.18351E+02    0.22610E-01
    0.18721E+02    0.21438E-01
    0.19099E+02    0.20326E-01
    0.19485E+02    0.19271E-01
    0.19879E+02    0.18271E-01
    0.20280E+02    0.17321E-01
    0.20690E+02    0.16421E-01
    0.21108E+02    0.15567E-01
    0.21535E+02    0.14757E-01
    0.21970E+02    0.13989E-01
    0.22413E+02    0.13260E-01
    0.22866E+02    0.12569E-01
    0.23328E+02    0.11914E-01
    0.23799E+02    0.11293E-01
    0.24280E+02    0.10703E-01
    0.24771E+02    0.10145E-01
    0.25271E+02    0.96146E-02
    0.25782E+02    0.91121E-02
    0.26302E+02    0.86357E-02
    0.26834E+02    0.81839E-02
    0.27376E+02    0.77555E-02
    0.27929E+02    0.73494E-02
    0.28493E+02    0.69643E-02
    0.29069E+02    0.65993E-02
    0.29656E+02    0.62532E-02
    0.30255E+02    0.59251E-02
    0.30866E+02    0.56140E-02
    0.31490E+02    0.53192E-02
    0.32126E+02    0.50397E-02
    0.32775E+02    0.47747E-02
    0.33437E+02    0.45236E-02
    0.34112E+02    0.42855E-02
    0.34801E+02    0.40599E-02
    0.35504E+02    0.38460E-02
    0.36222E+02    0.36433E-02
    0.36953E+02    0.34512E-02
    0.37700E+02    0.32692E-02
    0.38462E+02    0.30966E-02
    0.39239E+02    0.29331E-02
    0.40031E+02    0.27781E-02
    0.40840E+02    0.26313E-02
    0.41665E+02    0.24921E-02
    0.42507E+02    0.23602E-02
    0.43365E+02    0.22353E-02
    0.44241E+02    0.21168E-02
    0.45135E+02    0.20047E-02
    0.46047E+02    0.18984E-02
    0.46977E+02    0.17976E-02
    0.47926E+02    0.17022E-02
    0.48894E+02    0.16118E-02
    0.49882E+02    0.15261E-02
    0.50890E+02    0.14450E-02
    0.51918E+02    0.13681E-02
    0.52966E+02    0.12953E-02
    0.54036E+02    0.12263E-02
    0.55128E+02    0.11610E-02
    0.56242E+02    0.10991E-02
    0.57378E+02    0.10404E-02
    0.58537E+02    0.98487E-03
    0.59720E+02    0.93225E-03
    0.60926E+02    0.88242E-03
    0.62157E+02    0.83522E-03
    0.63412E+02    0.79051E-03
    0.64693E+02    0.74817E-03
    0.66000E+02    0.70807E-03
    0.67334E+02    0.67010E-03
    0.68694E+02    0.63414E-03
    0.70082E+02    0.60008E-03
    0.71497E+02    0.56784E-03
    0.72942E+02    0.53730E-03
    0.74415E+02    0.50839E-03
    0.75918E+02    0.48101E-03
    0.77452E+02    0.45510E-03
    0.79017E+02    0.43056E-03
    0.80613E+02    0.40732E-03
    0.82241E+02    0.38532E-03
    0.83903E+02    0.36450E-03
    0.85598E+02    0.34477E-03
    0.87327E+02    0.32610E-03
    0.89091E+02    0.30842E-03
    0.90891E+02    0.29168E-03
    0.92727E+02    0.27583E-03
    0.94600E+02    0.26082E-03
    0.96511E+02    0.24661E-03
    0.98461E+02    0.23316E-03
    0.10045E+03    0.22043E-03
    0.10248E+03    0.20839E-03
    0.10455E+03    0.19700E-03
    0.10666E+03    0.18622E-03
    0.10882E+03    0.17603E-03
    0.11101E+03    0.16640E-03
    0.11326E+03    0.15729E-03
