#           k/h    P           
    0.38190E-03    0.63135E+02
    0.38962E-03    0.64360E+02
    0.39749E-03    0.65610E+02
    0.40552E-03    0.66883E+02
    0.41371E-03    0.68181E+02
    0.42207E-03    0.69503E+02
    0.43060E-03    0.70851E+02
    0.43929E-03    0.72225E+02
    0.44817E-03    0.73625E+02
    0.45722E-03    0.75052E+02
    0.46646E-03    0.76506E+02
    0.47588E-03    0.77988E+02
    0.48550E-03    0.79499E+02
    0.49530E-03    0.81038E+02
    0.50531E-03    0.82606E+02
    0.51552E-03    0.84204E+02
    0.52593E-03    0.85833E+02
    0.53656E-03    0.87492E+02
    0.54739E-03    0.89183E+02
    0.55845E-03    0.90906E+02
    0.56973E-03    0.92662E+02
    0.58124E-03    0.94451E+02
    0.59299E-03    0.96274E+02
    0.60496E-03    0.98131E+02
    0.61719E-03    0.10002E+03
    0.62965E-03    0.10195E+03
    0.64237E-03    0.10391E+03
    0.65535E-03    0.10592E+03
    0.66859E-03    0.10795E+03
    0.68210E-03    0.11003E+03
    0.69588E-03    0.11214E+03
    0.70993E-03    0.11430E+03
    0.72427E-03    0.11649E+03
    0.73891E-03    0.11873E+03
    0.75383E-03    0.12101E+03
    0.76906E-03    0.12333E+03
    0.78460E-03    0.12569E+03
    0.80045E-03    0.12809E+03
    0.81662E-03    0.13054E+03
    0.83311E-03    0.13304E+03
    0.84994E-03    0.13558E+03
    0.86711E-03    0.13816E+03
    0.88463E-03    0.14080E+03
    0.90250E-03    0.14348E+03
    0.92073E-03    0.14621E+03
    0.93933E-03    0.14899E+03
    0.95831E-03    0.15182E+03
    0.97767E-03    0.15470E+03
    0.99742E-03    0.15763E+03
    0.10176E-02    0.16062E+03
    0.10381E-02    0.16366E+03
    0.10591E-02    0.16675E+03
    0.10805E-02    0.16990E+03
    0.11023E-02    0.17310E+03
    0.11246E-02    0.17636E+03
    0.11473E-02    0.17967E+03
    0.11705E-02    0.18305E+03
    0.11941E-02    0.18648E+03
    0.12182E-02    0.18997E+03
    0.12429E-02    0.19352E+03
    0.12680E-02    0.19714E+03
    0.12936E-02    0.20081E+03
    0.13197E-02    0.20455E+03
    0.13464E-02    0.20835E+03
    0.13736E-02    0.21222E+03
    0.14013E-02    0.21615E+03
    0.14296E-02    0.22014E+03
    0.14585E-02    0.22421E+03
    0.14880E-02    0.22834E+03
    0.15180E-02    0.23253E+03
    0.15487E-02    0.23680E+03
    0.15800E-02    0.24114E+03
    0.16119E-02    0.24554E+03
    0.16445E-02    0.25002E+03
    0.16777E-02    0.25457E+03
    0.17116E-02    0.25919E+03
    0.17462E-02    0.26389E+03
    0.17814E-02    0.26865E+03
    0.18174E-02    0.27350E+03
    0.18541E-02    0.27841E+03
    0.18916E-02    0.28341E+03
    0.19298E-02    0.28848E+03
    0.19688E-02    0.29362E+03
    0.20086E-02    0.29885E+03
    0.20491E-02    0.30415E+03
    0.20905E-02    0.30953E+03
    0.21328E-02    0.31499E+03
    0.21758E-02    0.32053E+03
    0.22198E-02    0.32614E+03
    0.22646E-02    0.33184E+03
    0.23104E-02    0.33762E+03
    0.23571E-02    0.34348E+03
    0.24047E-02    0.34942E+03
    0.24533E-02    0.35544E+03
    0.25028E-02    0.36154E+03
    0.25534E-02    0.36772E+03
    0.26050E-02    0.37399E+03
    0.26576E-02    0.38034E+03
    0.27113E-02    0.38676E+03
    0.27660E-02    0.39327E+03
    0.28219E-02    0.39986E+03
    0.28789E-02    0.40653E+03
    0.29371E-02    0.41329E+03
    0.29964E-02    0.42012E+03
    0.30569E-02    0.42703E+03
    0.31187E-02    0.43402E+03
    0.31817E-02    0.44109E+03
    0.32460E-02    0.44823E+03
    0.33115E-02    0.45546E+03
    0.33784E-02    0.46276E+03
    0.34467E-02    0.47014E+03
    0.35163E-02    0.47759E+03
    0.35874E-02    0.48511E+03
    0.36598E-02    0.49271E+03
    0.37338E-02    0.50037E+03
    0.38092E-02    0.50811E+03
    0.38861E-02    0.51591E+03
    0.39646E-02    0.52379E+03
    0.40447E-02    0.53172E+03
    0.41264E-02    0.53972E+03
    0.42098E-02    0.54778E+03
    0.42948E-02    0.55590E+03
    0.43816E-02    0.56408E+03
    0.44701E-02    0.57231E+03
    0.45604E-02    0.58059E+03
    0.46525E-02    0.58892E+03
    0.47465E-02    0.59730E+03
    0.48424E-02    0.60573E+03
    0.49402E-02    0.61419E+03
    0.50400E-02    0.62270E+03
    0.51419E-02    0.63124E+03
    0.52457E-02    0.63981E+03
    0.53517E-02    0.64841E+03
    0.54598E-02    0.65704E+03
    0.55701E-02    0.66569E+03
    0.56826E-02    0.67436E+03
    0.57974E-02    0.68304E+03
    0.59145E-02    0.69173E+03
    0.60340E-02    0.70042E+03
    0.61559E-02    0.70912E+03
    0.62803E-02    0.71781E+03
    0.64072E-02    0.72649E+03
    0.65366E-02    0.73516E+03
    0.66686E-02    0.74382E+03
    0.68033E-02    0.75245E+03
    0.69408E-02    0.76105E+03
    0.70810E-02    0.76961E+03
    0.72240E-02    0.77814E+03
    0.73700E-02    0.78662E+03
    0.75189E-02    0.79505E+03
    0.76708E-02    0.80342E+03
    0.78257E-02    0.81172E+03
    0.79838E-02    0.81996E+03
    0.81451E-02    0.82811E+03
    0.83096E-02    0.83618E+03
    0.84775E-02    0.84416E+03
    0.86488E-02    0.85204E+03
    0.88235E-02    0.85981E+03
    0.90017E-02    0.86747E+03
    0.91836E-02    0.87501E+03
    0.93691E-02    0.88242E+03
    0.95583E-02    0.88969E+03
    0.97514E-02    0.89681E+03
    0.99484E-02    0.90378E+03
    0.10149E-01    0.91059E+03
    0.10354E-01    0.91722E+03
    0.10564E-01    0.92367E+03
    0.10777E-01    0.92993E+03
    0.10995E-01    0.93598E+03
    0.11217E-01    0.94183E+03
    0.11443E-01    0.94745E+03
    0.11675E-01    0.95286E+03
    0.11910E-01    0.95803E+03
    0.12151E-01    0.96297E+03
    0.12397E-01    0.96767E+03
    0.12647E-01    0.97209E+03
    0.12902E-01    0.97623E+03
    0.13163E-01    0.98007E+03
    0.13429E-01    0.98360E+03
    0.13700E-01    0.98679E+03
    0.13977E-01    0.98966E+03
    0.14259E-01    0.99218E+03
    0.14547E-01    0.99436E+03
    0.14841E-01    0.99619E+03
    0.15141E-01    0.99767E+03
    0.15447E-01    0.99876E+03
    0.15759E-01    0.99947E+03
    0.16077E-01    0.99978E+03
    0.16402E-01    0.99967E+03
    0.16734E-01    0.99915E+03
    0.17072E-01    0.99820E+03
    0.17416E-01    0.99683E+03
    0.17768E-01    0.99502E+03
    0.18127E-01    0.99278E+03
    0.18493E-01    0.99011E+03
    0.18867E-01    0.98698E+03
    0.19248E-01    0.98340E+03
    0.19637E-01    0.97936E+03
    0.20034E-01    0.97486E+03
    0.20438E-01    0.96990E+03
    0.20851E-01    0.96446E+03
    0.21272E-01    0.95856E+03
    0.21702E-01    0.95219E+03
    0.22141E-01    0.94535E+03
    0.22588E-01    0.93805E+03
    0.23044E-01    0.93029E+03
    0.23510E-01    0.92208E+03
    0.23985E-01    0.91343E+03
    0.24469E-01    0.90435E+03
    0.24964E-01    0.89484E+03
    0.25468E-01    0.88493E+03
    0.25982E-01    0.87463E+03
    0.26507E-01    0.86396E+03
    0.27043E-01    0.85293E+03
    0.27589E-01    0.84156E+03
    0.28146E-01    0.82988E+03
    0.28715E-01    0.81791E+03
    0.29295E-01    0.80567E+03
    0.29887E-01    0.79319E+03
    0.30490E-01    0.78049E+03
    0.31106E-01    0.76761E+03
    0.31735E-01    0.75458E+03
    0.32376E-01    0.74144E+03
    0.33030E-01    0.72820E+03
    0.33697E-01    0.71491E+03
    0.34378E-01    0.70161E+03
    0.35072E-01    0.68832E+03
    0.35781E-01    0.67507E+03
    0.36504E-01    0.66191E+03
    0.37241E-01    0.64888E+03
    0.37993E-01    0.63600E+03
    0.38761E-01    0.62333E+03
    0.39544E-01    0.61089E+03
    0.40343E-01    0.59871E+03
    0.41158E-01    0.58680E+03
    0.41989E-01    0.57519E+03
    0.42838E-01    0.56388E+03
    0.43703E-01    0.55289E+03
    0.44586E-01    0.54223E+03
    0.45486E-01    0.53196E+03
    0.46405E-01    0.52210E+03
    0.47343E-01    0.51268E+03
    0.48299E-01    0.50374E+03
    0.49275E-01    0.49526E+03
    0.50270E-01    0.48720E+03
    0.51286E-01    0.47953E+03
    0.52322E-01    0.47219E+03
    0.53379E-01    0.46516E+03
    0.54457E-01    0.45840E+03
    0.55557E-01    0.45188E+03
    0.56680E-01    0.44556E+03
    0.57825E-01    0.43941E+03
    0.58993E-01    0.43339E+03
    0.60184E-01    0.42746E+03
    0.61400E-01    0.42159E+03
    0.62641E-01    0.41572E+03
    0.63906E-01    0.40979E+03
    0.65197E-01    0.40374E+03
    0.66514E-01    0.39751E+03
    0.67858E-01    0.39103E+03
    0.69229E-01    0.38424E+03
    0.70627E-01    0.37708E+03
    0.72054E-01    0.36950E+03
    0.73510E-01    0.36149E+03
    0.74994E-01    0.35302E+03
    0.76509E-01    0.34411E+03
    0.78055E-01    0.33480E+03
    0.79632E-01    0.32511E+03
    0.81241E-01    0.31514E+03
    0.82882E-01    0.30495E+03
    0.84556E-01    0.29464E+03
    0.86264E-01    0.28430E+03
    0.88007E-01    0.27403E+03
    0.89785E-01    0.26391E+03
    0.91598E-01    0.25403E+03
    0.93449E-01    0.24449E+03
    0.95337E-01    0.23537E+03
    0.97263E-01    0.22674E+03
    0.99227E-01    0.21868E+03
    0.10123E+00    0.21124E+03
    0.10328E+00    0.20449E+03
    0.10536E+00    0.19842E+03
    0.10749E+00    0.19303E+03
    0.10966E+00    0.18830E+03
    0.11188E+00    0.18414E+03
    0.11414E+00    0.18047E+03
    0.11644E+00    0.17716E+03
    0.11880E+00    0.17408E+03
    0.12120E+00    0.17108E+03
    0.12365E+00    0.16805E+03
    0.12614E+00    0.16484E+03
    0.12869E+00    0.16136E+03
    0.13129E+00    0.15753E+03
    0.13394E+00    0.15329E+03
    0.13665E+00    0.14865E+03
    0.13941E+00    0.14363E+03
    0.14223E+00    0.13828E+03
    0.14510E+00    0.13271E+03
    0.14803E+00    0.12701E+03
    0.15102E+00    0.12134E+03
    0.15407E+00    0.11582E+03
    0.15718E+00    0.11060E+03
    0.16036E+00    0.10581E+03
    0.16360E+00    0.10156E+03
    0.16690E+00    0.97876E+02
    0.17028E+00    0.94751E+02
    0.17371E+00    0.92104E+02
    0.17722E+00    0.89827E+02
    0.18080E+00    0.87799E+02
    0.18446E+00    0.85890E+02
    0.18818E+00    0.83971E+02
    0.19198E+00    0.81915E+02
    0.19586E+00    0.79617E+02
    0.19982E+00    0.77017E+02
    0.20386E+00    0.74127E+02
    0.20797E+00    0.71028E+02
    0.21218E+00    0.67841E+02
    0.21646E+00    0.64697E+02
    0.22083E+00    0.61715E+02
    0.22530E+00    0.58994E+02
    0.22985E+00    0.56598E+02
    0.23449E+00    0.54544E+02
    0.23923E+00    0.52797E+02
    0.24406E+00    0.51277E+02
    0.24899E+00    0.49875E+02
    0.25402E+00    0.48477E+02
    0.25915E+00    0.46984E+02
    0.26439E+00    0.45343E+02
    0.26973E+00    0.43561E+02
    0.27518E+00    0.41698E+02
    0.28074E+00    0.39833E+02
    0.28641E+00    0.38046E+02
    0.29219E+00    0.36410E+02
    0.29810E+00    0.34967E+02
    0.30412E+00    0.33707E+02
    0.31026E+00    0.32577E+02
    0.31653E+00    0.31506E+02
    0.32292E+00    0.30434E+02
    0.32945E+00    0.29316E+02
    0.33610E+00    0.28142E+02
    0.34289E+00    0.26942E+02
    0.34982E+00    0.25771E+02
    0.35689E+00    0.24673E+02
    0.36409E+00    0.23671E+02
    0.37145E+00    0.22762E+02
    0.37895E+00    0.21922E+02
    0.38661E+00    0.21111E+02
    0.39442E+00    0.20298E+02
    0.40239E+00    0.19475E+02
    0.41052E+00    0.18654E+02
    0.41881E+00    0.17860E+02
    0.42727E+00    0.17113E+02
    0.43590E+00    0.16421E+02
    0.44471E+00    0.15772E+02
    0.45369E+00    0.15148E+02
    0.46286E+00    0.14537E+02
    0.47221E+00    0.13932E+02
    0.48174E+00    0.13343E+02
    0.49148E+00    0.12781E+02
    0.50141E+00    0.12248E+02
    0.51153E+00    0.11745E+02
    0.52187E+00    0.11262E+02
    0.53241E+00    0.10793E+02
    0.54317E+00    0.10337E+02
    0.55414E+00    0.98976E+01
    0.56533E+00    0.94783E+01
    0.57675E+00    0.90785E+01
    0.58840E+00    0.86950E+01
    0.60029E+00    0.83258E+01
    0.61242E+00    0.79708E+01
    0.62479E+00    0.76297E+01
    0.63741E+00    0.73025E+01
    0.65029E+00    0.69888E+01
    0.66342E+00    0.66879E+01
    0.67683E+00    0.63994E+01
    0.69050E+00    0.61228E+01
    0.70445E+00    0.58576E+01
    0.71868E+00    0.56034E+01
    0.73320E+00    0.53596E+01
    0.74801E+00    0.51260E+01
    0.76312E+00    0.49020E+01
    0.77854E+00    0.46873E+01
    0.79426E+00    0.44816E+01
    0.81031E+00    0.42844E+01
    0.82668E+00    0.40955E+01
    0.84338E+00    0.39146E+01
    0.86041E+00    0.37413E+01
    0.87780E+00    0.35753E+01
    0.89553E+00    0.34164E+01
    0.91362E+00    0.32642E+01
    0.93208E+00    0.31185E+01
    0.95091E+00    0.29791E+01
    0.97011E+00    0.28457E+01
    0.98971E+00    0.27180E+01
    0.10097E+01    0.25958E+01
    0.10301E+01    0.24789E+01
    0.10509E+01    0.23671E+01
    0.10721E+01    0.22601E+01
    0.10938E+01    0.21578E+01
    0.11159E+01    0.20599E+01
    0.11384E+01    0.19663E+01
    0.11614E+01    0.18768E+01
    0.11849E+01    0.17913E+01
    0.12088E+01    0.17095E+01
    0.12333E+01    0.16313E+01
    0.12582E+01    0.15565E+01
    0.12836E+01    0.14851E+01
    0.13095E+01    0.14169E+01
    0.13360E+01    0.13516E+01
    0.13630E+01    0.12893E+01
    0.13905E+01    0.12298E+01
    0.14186E+01    0.11729E+01
    0.14472E+01    0.11186E+01
    0.14765E+01    0.10667E+01
    0.15063E+01    0.10171E+01
    0.15367E+01    0.96978E+00
    0.15678E+01    0.92459E+00
    0.15994E+01    0.88145E+00
    0.16318E+01    0.84026E+00
    0.16647E+01    0.80094E+00
    0.16984E+01    0.76341E+00
    0.17327E+01    0.72758E+00
    0.17677E+01    0.69340E+00
    0.18034E+01    0.66077E+00
    0.18398E+01    0.62964E+00
    0.18770E+01    0.59993E+00
    0.19149E+01    0.57159E+00
    0.19536E+01    0.54456E+00
    0.19930E+01    0.51877E+00
    0.20333E+01    0.49417E+00
    0.20744E+01    0.47070E+00
    0.21163E+01    0.44833E+00
    0.21590E+01    0.42699E+00
    0.22026E+01    0.40664E+00
    0.22471E+01    0.38723E+00
    0.22925E+01    0.36873E+00
    0.23388E+01    0.35110E+00
    0.23861E+01    0.33429E+00
    0.24343E+01    0.31826E+00
    0.24835E+01    0.30299E+00
    0.25336E+01    0.28843E+00
    0.25848E+01    0.27455E+00
    0.26370E+01    0.26133E+00
    0.26903E+01    0.24873E+00
    0.27447E+01    0.23673E+00
    0.28001E+01    0.22529E+00
    0.28567E+01    0.21439E+00
    0.29144E+01    0.20401E+00
    0.29733E+01    0.19412E+00
    0.30333E+01    0.18471E+00
    0.30946E+01    0.17573E+00
    0.31571E+01    0.16719E+00
    0.32209E+01    0.15905E+00
    0.32860E+01    0.15130E+00
    0.33523E+01    0.14392E+00
    0.34201E+01    0.13690E+00
    0.34892E+01    0.13021E+00
    0.35596E+01    0.12384E+00
    0.36316E+01    0.11778E+00
    0.37049E+01    0.11200E+00
    0.37798E+01    0.10651E+00
    0.38561E+01    0.10128E+00
    0.39340E+01    0.96304E-01
    0.40135E+01    0.91567E-01
    0.40946E+01    0.87059E-01
    0.41773E+01    0.82769E-01
    0.42617E+01    0.78686E-01
    0.43478E+01    0.74802E-01
    0.44356E+01    0.71106E-01
    0.45252E+01    0.67590E-01
    0.46166E+01    0.64244E-01
    0.47099E+01    0.61062E-01
    0.48050E+01    0.58035E-01
    0.49021E+01    0.55155E-01
    0.50011E+01    0.52416E-01
    0.51021E+01    0.49810E-01
    0.52052E+01    0.47333E-01
    0.53104E+01    0.44976E-01
    0.54176E+01    0.42735E-01
    0.55271E+01    0.40604E-01
    0.56387E+01    0.38578E-01
    0.57526E+01    0.36651E-01
    0.58689E+01    0.34819E-01
    0.59874E+01    0.33077E-01
    0.61084E+01    0.31422E-01
    0.62318E+01    0.29847E-01
    0.63577E+01    0.28351E-01
    0.64861E+01    0.26929E-01
    0.66171E+01    0.25577E-01
    0.67508E+01    0.24291E-01
    0.68872E+01    0.23070E-01
    0.70263E+01    0.21909E-01
    0.71682E+01    0.20806E-01
    0.73130E+01    0.19757E-01
    0.74608E+01    0.18761E-01
    0.76115E+01    0.17814E-01
    0.77653E+01    0.16915E-01
    0.79221E+01    0.16060E-01
    0.80822E+01    0.15248E-01
    0.82454E+01    0.14476E-01
    0.84120E+01    0.13743E-01
    0.85819E+01    0.13047E-01
    0.87553E+01    0.12385E-01
    0.89322E+01    0.11757E-01
    0.91126E+01    0.11160E-01
    0.92967E+01    0.10593E-01
    0.94845E+01    0.10055E-01
    0.96761E+01    0.95433E-02
    0.98716E+01    0.90575E-02
    0.10071E+02    0.85962E-02
    0.10274E+02    0.81581E-02
    0.10482E+02    0.77421E-02
    0.10694E+02    0.73471E-02
    0.10910E+02    0.69720E-02
    0.11130E+02    0.66158E-02
    0.11355E+02    0.62776E-02
    0.11584E+02    0.59565E-02
    0.11818E+02    0.56517E-02
    0.12057E+02    0.53622E-02
    0.12301E+02    0.50875E-02
    0.12549E+02    0.48267E-02
    0.12803E+02    0.45791E-02
    0.13061E+02    0.43440E-02
    0.13325E+02    0.41209E-02
    0.13594E+02    0.39092E-02
    0.13869E+02    0.37082E-02
    0.14149E+02    0.35174E-02
    0.14435E+02    0.33364E-02
    0.14727E+02    0.31646E-02
    0.15024E+02    0.30015E-02
    0.15328E+02    0.28468E-02
    0.15637E+02    0.26999E-02
    0.15953E+02    0.25606E-02
    0.16275E+02    0.24284E-02
    0.16604E+02    0.23029E-02
    0.16940E+02    0.21839E-02
    0.17282E+02    0.20709E-02
    0.17631E+02    0.19637E-02
    0.17987E+02    0.18621E-02
    0.18351E+02    0.17656E-02
    0.18721E+02    0.16741E-02
    0.19099E+02    0.15873E-02
    0.19485E+02    0.15050E-02
    0.19879E+02    0.14269E-02
    0.20280E+02    0.13528E-02
    0.20690E+02    0.12825E-02
    0.21108E+02    0.12158E-02
    0.21535E+02    0.11526E-02
    0.21970E+02    0.10926E-02
    0.22413E+02    0.10357E-02
    0.22866E+02    0.98179E-03
    0.23328E+02    0.93063E-03
    0.23799E+02    0.88211E-03
    0.24280E+02    0.83610E-03
    0.24771E+02    0.79248E-03
    0.25271E+02    0.75110E-03
    0.25782E+02    0.71187E-03
    0.26302E+02    0.67467E-03
    0.26834E+02    0.63940E-03
    0.27376E+02    0.60596E-03
    0.27929E+02    0.57425E-03
    0.28493E+02    0.54419E-03
    0.29069E+02    0.51569E-03
    0.29656E+02    0.48866E-03
    0.30255E+02    0.46305E-03
    0.30866E+02    0.43876E-03
    0.31490E+02    0.41574E-03
    0.32126E+02    0.39391E-03
    0.32775E+02    0.37323E-03
    0.33437E+02    0.35361E-03
    0.34112E+02    0.33503E-03
    0.34801E+02    0.31741E-03
    0.35504E+02    0.30071E-03
    0.36222E+02    0.28488E-03
    0.36953E+02    0.26988E-03
    0.37700E+02    0.25566E-03
    0.38462E+02    0.24218E-03
    0.39239E+02    0.22941E-03
    0.40031E+02    0.21731E-03
    0.40840E+02    0.20584E-03
    0.41665E+02    0.19497E-03
    0.42507E+02    0.18467E-03
    0.43365E+02    0.17491E-03
    0.44241E+02    0.16566E-03
    0.45135E+02    0.15690E-03
    0.46047E+02    0.14860E-03
    0.46977E+02    0.14073E-03
    0.47926E+02    0.13327E-03
    0.48894E+02    0.12621E-03
    0.49882E+02    0.11952E-03
    0.50890E+02    0.11318E-03
    0.51918E+02    0.10717E-03
    0.52966E+02    0.10148E-03
    0.54036E+02    0.96093E-04
    0.55128E+02    0.90986E-04
    0.56242E+02    0.86149E-04
    0.57378E+02    0.81566E-04
    0.58537E+02    0.77225E-04
    0.59720E+02    0.73114E-04
    0.60926E+02    0.69219E-04
    0.62157E+02    0.65529E-04
    0.63412E+02    0.62035E-04
    0.64693E+02    0.58725E-04
    0.66000E+02    0.55590E-04
    0.67334E+02    0.52622E-04
    0.68694E+02    0.49810E-04
    0.70082E+02    0.47147E-04
    0.71497E+02    0.44625E-04
    0.72942E+02    0.42237E-04
    0.74415E+02    0.39976E-04
    0.75918E+02    0.37834E-04
    0.77452E+02    0.35806E-04
    0.79017E+02    0.33886E-04
    0.80613E+02    0.32068E-04
    0.82241E+02    0.30347E-04
    0.83903E+02    0.28717E-04
    0.85598E+02    0.27173E-04
    0.87327E+02    0.25711E-04
    0.89091E+02    0.24327E-04
    0.90891E+02    0.23017E-04
    0.92727E+02    0.21776E-04
    0.94600E+02    0.20601E-04
    0.96511E+02    0.19488E-04
    0.98461E+02    0.18435E-04
    0.10045E+03    0.17438E-04
    0.10248E+03    0.16494E-04
    0.10455E+03    0.15601E-04
    0.10666E+03    0.14756E-04
    0.10882E+03    0.13957E-04
    0.11101E+03    0.13201E-04
    0.11326E+03    0.12485E-04
