#           k/h    P           
    0.18867E-01    0.76898E+02
    0.19248E-01    0.76630E+02
    0.19637E-01    0.76327E+02
    0.20034E-01    0.75988E+02
    0.20438E-01    0.75612E+02
    0.20851E-01    0.75200E+02
    0.21272E-01    0.74752E+02
    0.21702E-01    0.74266E+02
    0.22141E-01    0.73744E+02
    0.22588E-01    0.73186E+02
    0.23044E-01    0.72592E+02
    0.23510E-01    0.71963E+02
    0.23985E-01    0.71299E+02
    0.24469E-01    0.70601E+02
    0.24964E-01    0.69870E+02
    0.25468E-01    0.69107E+02
    0.25982E-01    0.68314E+02
    0.26507E-01    0.67491E+02
    0.27043E-01    0.66640E+02
    0.27589E-01    0.65762E+02
    0.28146E-01    0.64860E+02
    0.28715E-01    0.63935E+02
    0.29295E-01    0.62988E+02
    0.29887E-01    0.62022E+02
    0.30490E-01    0.61040E+02
    0.31106E-01    0.60043E+02
    0.31735E-01    0.59033E+02
    0.32376E-01    0.58014E+02
    0.33030E-01    0.56988E+02
    0.33697E-01    0.55957E+02
    0.34378E-01    0.54925E+02
    0.35072E-01    0.53893E+02
    0.35781E-01    0.52865E+02
    0.36504E-01    0.51843E+02
    0.37241E-01    0.50830E+02
    0.37993E-01    0.49830E+02
    0.38761E-01    0.48845E+02
    0.39544E-01    0.47877E+02
    0.40343E-01    0.46930E+02
    0.41158E-01    0.46004E+02
    0.41989E-01    0.45101E+02
    0.42838E-01    0.44221E+02
    0.43703E-01    0.43366E+02
    0.44586E-01    0.42538E+02
    0.45486E-01    0.41738E+02
    0.46405E-01    0.40971E+02
    0.47343E-01    0.40239E+02
    0.48299E-01    0.39543E+02
    0.49275E-01    0.38883E+02
    0.50270E-01    0.38256E+02
    0.51286E-01    0.37659E+02
    0.52322E-01    0.37089E+02
    0.53379E-01    0.36542E+02
    0.54457E-01    0.36016E+02
    0.55557E-01    0.35509E+02
    0.56680E-01    0.35018E+02
    0.57825E-01    0.34539E+02
    0.58993E-01    0.34071E+02
    0.60184E-01    0.33610E+02
    0.61400E-01    0.33153E+02
    0.62641E-01    0.32696E+02
    0.63906E-01    0.32234E+02
    0.65197E-01    0.31762E+02
    0.66514E-01    0.31277E+02
    0.67858E-01    0.30771E+02
    0.69229E-01    0.30241E+02
    0.70627E-01    0.29681E+02
    0.72054E-01    0.29088E+02
    0.73510E-01    0.28461E+02
    0.74994E-01    0.27798E+02
    0.76509E-01    0.27100E+02
    0.78055E-01    0.26370E+02
    0.79632E-01    0.25610E+02
    0.81241E-01    0.24828E+02
    0.82882E-01    0.24028E+02
    0.84556E-01    0.23218E+02
    0.86264E-01    0.22406E+02
    0.88007E-01    0.21599E+02
    0.89785E-01    0.20804E+02
    0.91598E-01    0.20027E+02
    0.93449E-01    0.19277E+02
    0.95337E-01    0.18560E+02
    0.97263E-01    0.17881E+02
    0.99227E-01    0.17247E+02
    0.10123E+00    0.16663E+02
    0.10328E+00    0.16131E+02
    0.10536E+00    0.15654E+02
    0.10749E+00    0.15231E+02
    0.10966E+00    0.14859E+02
    0.11188E+00    0.14532E+02
    0.11414E+00    0.14243E+02
    0.11644E+00    0.13983E+02
    0.11880E+00    0.13741E+02
    0.12120E+00    0.13506E+02
    0.12365E+00    0.13268E+02
    0.12614E+00    0.13016E+02
    0.12869E+00    0.12742E+02
    0.13129E+00    0.12440E+02
    0.13394E+00    0.12107E+02
    0.13665E+00    0.11741E+02
    0.13941E+00    0.11345E+02
    0.14223E+00    0.10923E+02
    0.14510E+00    0.10484E+02
    0.14803E+00    0.10035E+02
    0.15102E+00    0.95870E+01
    0.15407E+00    0.91514E+01
    0.15718E+00    0.87398E+01
    0.16036E+00    0.83622E+01
    0.16360E+00    0.80265E+01
    0.16690E+00    0.77358E+01
    0.17028E+00    0.74893E+01
    0.17371E+00    0.72804E+01
    0.17722E+00    0.71009E+01
    0.18080E+00    0.69409E+01
    0.18446E+00    0.67904E+01
    0.18818E+00    0.66390E+01
    0.19198E+00    0.64768E+01
    0.19586E+00    0.62954E+01
    0.19982E+00    0.60901E+01
    0.20386E+00    0.58619E+01
    0.20797E+00    0.56171E+01
    0.21218E+00    0.53653E+01
    0.21646E+00    0.51169E+01
    0.22083E+00    0.48813E+01
    0.22530E+00    0.46662E+01
    0.22985E+00    0.44769E+01
    0.23449E+00    0.43146E+01
    0.23923E+00    0.41766E+01
    0.24406E+00    0.40565E+01
    0.24899E+00    0.39457E+01
    0.25402E+00    0.38352E+01
    0.25915E+00    0.37173E+01
    0.26439E+00    0.35875E+01
    0.26973E+00    0.34467E+01
    0.27518E+00    0.32994E+01
    0.28074E+00    0.31519E+01
    0.28641E+00    0.30106E+01
    0.29219E+00    0.28812E+01
    0.29810E+00    0.27671E+01
    0.30412E+00    0.26675E+01
    0.31026E+00    0.25781E+01
    0.31653E+00    0.24935E+01
    0.32292E+00    0.24086E+01
    0.32945E+00    0.23202E+01
    0.33610E+00    0.22274E+01
    0.34289E+00    0.21325E+01
    0.34982E+00    0.20398E+01
    0.35689E+00    0.19529E+01
    0.36409E+00    0.18736E+01
    0.37145E+00    0.18017E+01
    0.37895E+00    0.17353E+01
    0.38661E+00    0.16711E+01
    0.39442E+00    0.16068E+01
    0.40239E+00    0.15417E+01
    0.41052E+00    0.14767E+01
    0.41881E+00    0.14139E+01
    0.42727E+00    0.13548E+01
    0.43590E+00    0.13000E+01
    0.44471E+00    0.12486E+01
    0.45369E+00    0.11993E+01
    0.46286E+00    0.11509E+01
    0.47221E+00    0.11031E+01
    0.48174E+00    0.10564E+01
    0.49148E+00    0.10119E+01
    0.50141E+00    0.96977E+00
    0.51153E+00    0.92995E+00
    0.52187E+00    0.89172E+00
    0.53241E+00    0.85459E+00
    0.54317E+00    0.81849E+00
    0.55414E+00    0.78369E+00
    0.56533E+00    0.75050E+00
    0.57675E+00    0.71885E+00
    0.58840E+00    0.68849E+00
    0.60029E+00    0.65926E+00
    0.61242E+00    0.63116E+00
    0.62479E+00    0.60416E+00
    0.63741E+00    0.57825E+00
    0.65029E+00    0.55341E+00
    0.66342E+00    0.52959E+00
    0.67683E+00    0.50675E+00
    0.69050E+00    0.48485E+00
    0.70445E+00    0.46386E+00
    0.71868E+00    0.44372E+00
    0.73320E+00    0.42443E+00
    0.74801E+00    0.40593E+00
    0.76312E+00    0.38819E+00
    0.77854E+00    0.37119E+00
    0.79426E+00    0.35490E+00
    0.81031E+00    0.33929E+00
    0.82668E+00    0.32434E+00
    0.84338E+00    0.31001E+00
    0.86041E+00    0.29628E+00
    0.87780E+00    0.28314E+00
    0.89553E+00    0.27055E+00
    0.91362E+00    0.25850E+00
    0.93208E+00    0.24697E+00
    0.95091E+00    0.23593E+00
    0.97011E+00    0.22536E+00
    0.98971E+00    0.21525E+00
    0.10097E+01    0.20558E+00
    0.10301E+01    0.19632E+00
    0.10509E+01    0.18746E+00
    0.10721E+01    0.17899E+00
    0.10938E+01    0.17089E+00
    0.11159E+01    0.16314E+00
    0.11384E+01    0.15573E+00
    0.11614E+01    0.14864E+00
    0.11849E+01    0.14186E+00
    0.12088E+01    0.13539E+00
    0.12333E+01    0.12919E+00
    0.12582E+01    0.12328E+00
    0.12836E+01    0.11762E+00
    0.13095E+01    0.11221E+00
    0.13360E+01    0.10705E+00
    0.13630E+01    0.10211E+00
    0.13905E+01    0.97397E-01
    0.14186E+01    0.92892E-01
    0.14472E+01    0.88590E-01
    0.14765E+01    0.84480E-01
    0.15063E+01    0.80555E-01
    0.15367E+01    0.76807E-01
    0.15678E+01    0.73228E-01
    0.15994E+01    0.69811E-01
    0.16318E+01    0.66549E-01
    0.16647E+01    0.63435E-01
    0.16984E+01    0.60463E-01
    0.17327E+01    0.57626E-01
    0.17677E+01    0.54918E-01
    0.18034E+01    0.52334E-01
    0.18398E+01    0.49868E-01
    0.18770E+01    0.47516E-01
    0.19149E+01    0.45271E-01
    0.19536E+01    0.43130E-01
    0.19930E+01    0.41087E-01
    0.20333E+01    0.39139E-01
    0.20744E+01    0.37281E-01
    0.21163E+01    0.35508E-01
    0.21590E+01    0.33818E-01
    0.22026E+01    0.32207E-01
    0.22471E+01    0.30670E-01
    0.22925E+01    0.29205E-01
    0.23388E+01    0.27808E-01
    0.23861E+01    0.26476E-01
    0.24343E+01    0.25207E-01
    0.24835E+01    0.23997E-01
    0.25336E+01    0.22844E-01
    0.25848E+01    0.21745E-01
    0.26370E+01    0.20698E-01
    0.26903E+01    0.19700E-01
    0.27447E+01    0.18750E-01
    0.28001E+01    0.17844E-01
    0.28567E+01    0.16981E-01
    0.29144E+01    0.16158E-01
    0.29733E+01    0.15375E-01
    0.30333E+01    0.14629E-01
    0.30946E+01    0.13919E-01
    0.31571E+01    0.13242E-01
    0.32209E+01    0.12597E-01
    0.32860E+01    0.11984E-01
    0.33523E+01    0.11399E-01
    0.34201E+01    0.10843E-01
    0.34892E+01    0.10313E-01
    0.35596E+01    0.98086E-02
    0.36316E+01    0.93283E-02
    0.37049E+01    0.88712E-02
    0.37798E+01    0.84360E-02
    0.38561E+01    0.80218E-02
    0.39340E+01    0.76276E-02
    0.40135E+01    0.72524E-02
    0.40946E+01    0.68954E-02
    0.41773E+01    0.65556E-02
    0.42617E+01    0.62323E-02
    0.43478E+01    0.59246E-02
    0.44356E+01    0.56319E-02
    0.45252E+01    0.53534E-02
    0.46166E+01    0.50884E-02
    0.47099E+01    0.48364E-02
    0.48050E+01    0.45966E-02
    0.49021E+01    0.43685E-02
    0.50011E+01    0.41515E-02
    0.51021E+01    0.39452E-02
    0.52052E+01    0.37490E-02
    0.53104E+01    0.35623E-02
    0.54176E+01    0.33848E-02
    0.55271E+01    0.32160E-02
    0.56387E+01    0.30555E-02
    0.57526E+01    0.29029E-02
    0.58689E+01    0.27578E-02
    0.59874E+01    0.26199E-02
    0.61084E+01    0.24887E-02
    0.62318E+01    0.23641E-02
    0.63577E+01    0.22455E-02
    0.64861E+01    0.21329E-02
    0.66171E+01    0.20258E-02
    0.67508E+01    0.19240E-02
    0.68872E+01    0.18273E-02
    0.70263E+01    0.17353E-02
    0.71682E+01    0.16479E-02
    0.73130E+01    0.15649E-02
    0.74608E+01    0.14860E-02
    0.76115E+01    0.14110E-02
    0.77653E+01    0.13397E-02
    0.79221E+01    0.12720E-02
    0.80822E+01    0.12077E-02
    0.82454E+01    0.11466E-02
    0.84120E+01    0.10886E-02
    0.85819E+01    0.10334E-02
    0.87553E+01    0.98101E-03
    0.89322E+01    0.93124E-03
    0.91126E+01    0.88396E-03
    0.92967E+01    0.83905E-03
    0.94845E+01    0.79640E-03
    0.96761E+01    0.75589E-03
    0.98716E+01    0.71742E-03
    0.10071E+02    0.68088E-03
    0.10274E+02    0.64618E-03
    0.10482E+02    0.61323E-03
    0.10694E+02    0.58194E-03
    0.10910E+02    0.55223E-03
    0.11130E+02    0.52402E-03
    0.11355E+02    0.49724E-03
    0.11584E+02    0.47180E-03
    0.11818E+02    0.44766E-03
    0.12057E+02    0.42474E-03
    0.12301E+02    0.40297E-03
    0.12549E+02    0.38232E-03
    0.12803E+02    0.36270E-03
    0.13061E+02    0.34409E-03
    0.13325E+02    0.32642E-03
    0.13594E+02    0.30965E-03
    0.13869E+02    0.29373E-03
    0.14149E+02    0.27862E-03
    0.14435E+02    0.26428E-03
    0.14727E+02    0.25067E-03
    0.15024E+02    0.23775E-03
    0.15328E+02    0.22550E-03
    0.15637E+02    0.21387E-03
    0.15953E+02    0.20283E-03
    0.16275E+02    0.19236E-03
    0.16604E+02    0.18242E-03
    0.16940E+02    0.17299E-03
    0.17282E+02    0.16404E-03
    0.17631E+02    0.15556E-03
    0.17987E+02    0.14750E-03
    0.18351E+02    0.13986E-03
    0.18721E+02    0.13262E-03
    0.19099E+02    0.12574E-03
    0.19485E+02    0.11922E-03
    0.19879E+02    0.11303E-03
    0.20280E+02    0.10716E-03
    0.20690E+02    0.10160E-03
    0.21108E+02    0.96315E-04
    0.21535E+02    0.91306E-04
    0.21970E+02    0.86556E-04
    0.22413E+02    0.82051E-04
    0.22866E+02    0.77778E-04
    0.23328E+02    0.73726E-04
    0.23799E+02    0.69883E-04
    0.24280E+02    0.66239E-04
    0.24771E+02    0.62783E-04
    0.25271E+02    0.59506E-04
    0.25782E+02    0.56399E-04
    0.26302E+02    0.53452E-04
    0.26834E+02    0.50658E-04
    0.27376E+02    0.48009E-04
    0.27929E+02    0.45498E-04
    0.28493E+02    0.43116E-04
    0.29069E+02    0.40859E-04
    0.29656E+02    0.38718E-04
    0.30255E+02    0.36689E-04
    0.30866E+02    0.34765E-04
    0.31490E+02    0.32942E-04
    0.32126E+02    0.31213E-04
    0.32775E+02    0.29574E-04
    0.33437E+02    0.28021E-04
    0.34112E+02    0.26548E-04
    0.34801E+02    0.25153E-04
    0.35504E+02    0.23830E-04
    0.36222E+02    0.22576E-04
    0.36953E+02    0.21388E-04
    0.37700E+02    0.20261E-04
    0.38462E+02    0.19194E-04
    0.39239E+02    0.18182E-04
    0.40031E+02    0.17223E-04
    0.40840E+02    0.16315E-04
    0.41665E+02    0.15454E-04
    0.42507E+02    0.14638E-04
    0.43365E+02    0.13865E-04
    0.44241E+02    0.13132E-04
    0.45135E+02    0.12438E-04
    0.46047E+02    0.11780E-04
    0.46977E+02    0.11156E-04
    0.47926E+02    0.10566E-04
    0.48894E+02    0.10006E-04
    0.49882E+02    0.94762E-05
    0.50890E+02    0.89740E-05
    0.51918E+02    0.84981E-05
    0.52966E+02    0.80473E-05
    0.54036E+02    0.76202E-05
    0.55128E+02    0.72156E-05
    0.56242E+02    0.68323E-05
    0.57378E+02    0.64692E-05
    0.58537E+02    0.61253E-05
    0.59720E+02    0.57995E-05
    0.60926E+02    0.54909E-05
    0.62157E+02    0.51985E-05
    0.63412E+02    0.49217E-05
    0.64693E+02    0.46594E-05
    0.66000E+02    0.44110E-05
    0.67334E+02    0.41757E-05
    0.68694E+02    0.39529E-05
    0.70082E+02    0.37419E-05
    0.71497E+02    0.35420E-05
    0.72942E+02    0.33528E-05
    0.74415E+02    0.31735E-05
    0.75918E+02    0.30038E-05
    0.77452E+02    0.28431E-05
    0.79017E+02    0.26909E-05
    0.80613E+02    0.25468E-05
    0.82241E+02    0.24103E-05
    0.83903E+02    0.22811E-05
    0.85598E+02    0.21587E-05
    0.87327E+02    0.20429E-05
    0.89091E+02    0.19331E-05
    0.90891E+02    0.18292E-05
    0.92727E+02    0.17309E-05
    0.94600E+02    0.16377E-05
    0.96511E+02    0.15495E-05
    0.98461E+02    0.14660E-05
    0.10045E+03    0.13869E-05
    0.10248E+03    0.13121E-05
    0.10455E+03    0.12413E-05
    0.10666E+03    0.11743E-05
    0.10882E+03    0.11109E-05
    0.11101E+03    0.10509E-05
    0.11326E+03    0.99414E-06
