#           k/h    P           
    0.21758E-02    0.89020E+02
    0.22198E-02    0.90587E+02
    0.22646E-02    0.92177E+02
    0.23104E-02    0.93789E+02
    0.23571E-02    0.95423E+02
    0.24047E-02    0.97080E+02
    0.24533E-02    0.98759E+02
    0.25028E-02    0.10046E+03
    0.25534E-02    0.10219E+03
    0.26050E-02    0.10393E+03
    0.26576E-02    0.10570E+03
    0.27113E-02    0.10749E+03
    0.27660E-02    0.10931E+03
    0.28219E-02    0.11115E+03
    0.28789E-02    0.11301E+03
    0.29371E-02    0.11489E+03
    0.29964E-02    0.11679E+03
    0.30569E-02    0.11872E+03
    0.31187E-02    0.12067E+03
    0.31817E-02    0.12264E+03
    0.32460E-02    0.12463E+03
    0.33115E-02    0.12665E+03
    0.33784E-02    0.12868E+03
    0.34467E-02    0.13074E+03
    0.35163E-02    0.13282E+03
    0.35874E-02    0.13491E+03
    0.36598E-02    0.13703E+03
    0.37338E-02    0.13917E+03
    0.38092E-02    0.14133E+03
    0.38861E-02    0.14350E+03
    0.39646E-02    0.14570E+03
    0.40447E-02    0.14791E+03
    0.41264E-02    0.15014E+03
    0.42098E-02    0.15239E+03
    0.42948E-02    0.15465E+03
    0.43816E-02    0.15693E+03
    0.44701E-02    0.15923E+03
    0.45604E-02    0.16154E+03
    0.46525E-02    0.16386E+03
    0.47465E-02    0.16620E+03
    0.48424E-02    0.16855E+03
    0.49402E-02    0.17091E+03
    0.50400E-02    0.17329E+03
    0.51419E-02    0.17567E+03
    0.52457E-02    0.17806E+03
    0.53517E-02    0.18046E+03
    0.54598E-02    0.18287E+03
    0.55701E-02    0.18528E+03
    0.56826E-02    0.18770E+03
    0.57974E-02    0.19012E+03
    0.59145E-02    0.19254E+03
    0.60340E-02    0.19497E+03
    0.61559E-02    0.19740E+03
    0.62803E-02    0.19982E+03
    0.64072E-02    0.20225E+03
    0.65366E-02    0.20467E+03
    0.66686E-02    0.20708E+03
    0.68033E-02    0.20949E+03
    0.69408E-02    0.21189E+03
    0.70810E-02    0.21429E+03
    0.72240E-02    0.21667E+03
    0.73700E-02    0.21904E+03
    0.75189E-02    0.22139E+03
    0.76708E-02    0.22373E+03
    0.78257E-02    0.22605E+03
    0.79838E-02    0.22835E+03
    0.81451E-02    0.23063E+03
    0.83096E-02    0.23289E+03
    0.84775E-02    0.23512E+03
    0.86488E-02    0.23732E+03
    0.88235E-02    0.23950E+03
    0.90017E-02    0.24164E+03
    0.91836E-02    0.24375E+03
    0.93691E-02    0.24582E+03
    0.95583E-02    0.24786E+03
    0.97514E-02    0.24985E+03
    0.99484E-02    0.25181E+03
    0.10149E-01    0.25371E+03
    0.10354E-01    0.25557E+03
    0.10564E-01    0.25738E+03
    0.10777E-01    0.25914E+03
    0.10995E-01    0.26083E+03
    0.11217E-01    0.26247E+03
    0.11443E-01    0.26405E+03
    0.11675E-01    0.26557E+03
    0.11910E-01    0.26703E+03
    0.12151E-01    0.26842E+03
    0.12397E-01    0.26974E+03
    0.12647E-01    0.27099E+03
    0.12902E-01    0.27216E+03
    0.13163E-01    0.27324E+03
    0.13429E-01    0.27424E+03
    0.13700E-01    0.27515E+03
    0.13977E-01    0.27596E+03
    0.14259E-01    0.27668E+03
    0.14547E-01    0.27730E+03
    0.14841E-01    0.27783E+03
    0.15141E-01    0.27826E+03
    0.15447E-01    0.27858E+03
    0.15759E-01    0.27879E+03
    0.16077E-01    0.27889E+03
    0.16402E-01    0.27888E+03
    0.16734E-01    0.27875E+03
    0.17072E-01    0.27850E+03
    0.17416E-01    0.27814E+03
    0.17768E-01    0.27765E+03
    0.18127E-01    0.27704E+03
    0.18493E-01    0.27631E+03
    0.18867E-01    0.27546E+03
    0.19248E-01    0.27448E+03
    0.19637E-01    0.27337E+03
    0.20034E-01    0.27213E+03
    0.20438E-01    0.27076E+03
    0.20851E-01    0.26927E+03
    0.21272E-01    0.26764E+03
    0.21702E-01    0.26588E+03
    0.22141E-01    0.26399E+03
    0.22588E-01    0.26197E+03
    0.23044E-01    0.25982E+03
    0.23510E-01    0.25754E+03
    0.23985E-01    0.25515E+03
    0.24469E-01    0.25263E+03
    0.24964E-01    0.24999E+03
    0.25468E-01    0.24724E+03
    0.25982E-01    0.24438E+03
    0.26507E-01    0.24142E+03
    0.27043E-01    0.23835E+03
    0.27589E-01    0.23520E+03
    0.28146E-01    0.23195E+03
    0.28715E-01    0.22862E+03
    0.29295E-01    0.22522E+03
    0.29887E-01    0.22175E+03
    0.30490E-01    0.21821E+03
    0.31106E-01    0.21463E+03
    0.31735E-01    0.21100E+03
    0.32376E-01    0.20734E+03
    0.33030E-01    0.20366E+03
    0.33697E-01    0.19996E+03
    0.34378E-01    0.19625E+03
    0.35072E-01    0.19255E+03
    0.35781E-01    0.18886E+03
    0.36504E-01    0.18519E+03
    0.37241E-01    0.18156E+03
    0.37993E-01    0.17797E+03
    0.38761E-01    0.17444E+03
    0.39544E-01    0.17097E+03
    0.40343E-01    0.16758E+03
    0.41158E-01    0.16426E+03
    0.41989E-01    0.16102E+03
    0.42838E-01    0.15787E+03
    0.43703E-01    0.15480E+03
    0.44586E-01    0.15183E+03
    0.45486E-01    0.14897E+03
    0.46405E-01    0.14622E+03
    0.47343E-01    0.14359E+03
    0.48299E-01    0.14110E+03
    0.49275E-01    0.13874E+03
    0.50270E-01    0.13649E+03
    0.51286E-01    0.13435E+03
    0.52322E-01    0.13231E+03
    0.53379E-01    0.13035E+03
    0.54457E-01    0.12846E+03
    0.55557E-01    0.12664E+03
    0.56680E-01    0.12488E+03
    0.57825E-01    0.12317E+03
    0.58993E-01    0.12149E+03
    0.60184E-01    0.11984E+03
    0.61400E-01    0.11820E+03
    0.62641E-01    0.11656E+03
    0.63906E-01    0.11491E+03
    0.65197E-01    0.11322E+03
    0.66514E-01    0.11148E+03
    0.67858E-01    0.10967E+03
    0.69229E-01    0.10778E+03
    0.70627E-01    0.10578E+03
    0.72054E-01    0.10366E+03
    0.73510E-01    0.10142E+03
    0.74994E-01    0.99048E+02
    0.76509E-01    0.96555E+02
    0.78055E-01    0.93948E+02
    0.79632E-01    0.91237E+02
    0.81241E-01    0.88444E+02
    0.82882E-01    0.85591E+02
    0.84556E-01    0.82703E+02
    0.86264E-01    0.79806E+02
    0.88007E-01    0.76926E+02
    0.89785E-01    0.74090E+02
    0.91598E-01    0.71322E+02
    0.93449E-01    0.68647E+02
    0.95337E-01    0.66090E+02
    0.97263E-01    0.63671E+02
    0.99227E-01    0.61411E+02
    0.10123E+00    0.59326E+02
    0.10328E+00    0.57432E+02
    0.10536E+00    0.55730E+02
    0.10749E+00    0.54221E+02
    0.10966E+00    0.52895E+02
    0.11188E+00    0.51730E+02
    0.11414E+00    0.50700E+02
    0.11644E+00    0.49773E+02
    0.11880E+00    0.48909E+02
    0.12120E+00    0.48071E+02
    0.12365E+00    0.47220E+02
    0.12614E+00    0.46321E+02
    0.12869E+00    0.45346E+02
    0.13129E+00    0.44270E+02
    0.13394E+00    0.43082E+02
    0.13665E+00    0.41779E+02
    0.13941E+00    0.40369E+02
    0.14223E+00    0.38868E+02
    0.14510E+00    0.37303E+02
    0.14803E+00    0.35704E+02
    0.15102E+00    0.34110E+02
    0.15407E+00    0.32559E+02
    0.15718E+00    0.31094E+02
    0.16036E+00    0.29749E+02
    0.16360E+00    0.28554E+02
    0.16690E+00    0.27520E+02
    0.17028E+00    0.26642E+02
    0.17371E+00    0.25899E+02
    0.17722E+00    0.25259E+02
    0.18080E+00    0.24690E+02
    0.18446E+00    0.24154E+02
    0.18818E+00    0.23615E+02
    0.19198E+00    0.23037E+02
    0.19586E+00    0.22392E+02
    0.19982E+00    0.21661E+02
    0.20386E+00    0.20849E+02
    0.20797E+00    0.19978E+02
    0.21218E+00    0.19082E+02
    0.21646E+00    0.18198E+02
    0.22083E+00    0.17360E+02
    0.22530E+00    0.16595E+02
    0.22985E+00    0.15921E+02
    0.23449E+00    0.15344E+02
    0.23923E+00    0.14853E+02
    0.24406E+00    0.14425E+02
    0.24899E+00    0.14031E+02
    0.25402E+00    0.13638E+02
    0.25915E+00    0.13219E+02
    0.26439E+00    0.12757E+02
    0.26973E+00    0.12256E+02
    0.27518E+00    0.11732E+02
    0.28074E+00    0.11207E+02
    0.28641E+00    0.10705E+02
    0.29219E+00    0.10245E+02
    0.29810E+00    0.98389E+01
    0.30412E+00    0.94847E+01
    0.31026E+00    0.91668E+01
    0.31653E+00    0.88657E+01
    0.32292E+00    0.85639E+01
    0.32945E+00    0.82495E+01
    0.33610E+00    0.79193E+01
    0.34289E+00    0.75818E+01
    0.34982E+00    0.72522E+01
    0.35689E+00    0.69434E+01
    0.36409E+00    0.66614E+01
    0.37145E+00    0.64057E+01
    0.37895E+00    0.61694E+01
    0.38661E+00    0.59413E+01
    0.39442E+00    0.57125E+01
    0.40239E+00    0.54810E+01
    0.41052E+00    0.52501E+01
    0.41881E+00    0.50266E+01
    0.42727E+00    0.48166E+01
    0.43590E+00    0.46218E+01
    0.44471E+00    0.44390E+01
    0.45369E+00    0.42636E+01
    0.46286E+00    0.40915E+01
    0.47221E+00    0.39214E+01
    0.48174E+00    0.37557E+01
    0.49148E+00    0.35973E+01
    0.50141E+00    0.34476E+01
    0.51153E+00    0.33060E+01
    0.52187E+00    0.31700E+01
    0.53241E+00    0.30380E+01
    0.54317E+00    0.29097E+01
    0.55414E+00    0.27860E+01
    0.56533E+00    0.26680E+01
    0.57675E+00    0.25554E+01
    0.58840E+00    0.24475E+01
    0.60029E+00    0.23436E+01
    0.61242E+00    0.22437E+01
    0.62479E+00    0.21477E+01
    0.63741E+00    0.20556E+01
    0.65029E+00    0.19673E+01
    0.66342E+00    0.18826E+01
    0.67683E+00    0.18014E+01
    0.69050E+00    0.17236E+01
    0.70445E+00    0.16489E+01
    0.71868E+00    0.15773E+01
    0.73320E+00    0.15087E+01
    0.74801E+00    0.14430E+01
    0.76312E+00    0.13799E+01
    0.77854E+00    0.13195E+01
    0.79426E+00    0.12616E+01
    0.81031E+00    0.12061E+01
    0.82668E+00    0.11529E+01
    0.84338E+00    0.11020E+01
    0.86041E+00    0.10532E+01
    0.87780E+00    0.10065E+01
    0.89553E+00    0.96174E+00
    0.91362E+00    0.91891E+00
    0.93208E+00    0.87790E+00
    0.95091E+00    0.83865E+00
    0.97011E+00    0.80109E+00
    0.98971E+00    0.76515E+00
    0.10097E+01    0.73075E+00
    0.10301E+01    0.69785E+00
    0.10509E+01    0.66636E+00
    0.10721E+01    0.63625E+00
    0.10938E+01    0.60745E+00
    0.11159E+01    0.57990E+00
    0.11384E+01    0.55355E+00
    0.11614E+01    0.52836E+00
    0.11849E+01    0.50428E+00
    0.12088E+01    0.48125E+00
    0.12333E+01    0.45924E+00
    0.12582E+01    0.43820E+00
    0.12836E+01    0.41809E+00
    0.13095E+01    0.39888E+00
    0.13360E+01    0.38051E+00
    0.13630E+01    0.36297E+00
    0.13905E+01    0.34621E+00
    0.14186E+01    0.33020E+00
    0.14472E+01    0.31490E+00
    0.14765E+01    0.30029E+00
    0.15063E+01    0.28634E+00
    0.15367E+01    0.27302E+00
    0.15678E+01    0.26030E+00
    0.15994E+01    0.24815E+00
    0.16318E+01    0.23656E+00
    0.16647E+01    0.22549E+00
    0.16984E+01    0.21492E+00
    0.17327E+01    0.20483E+00
    0.17677E+01    0.19521E+00
    0.18034E+01    0.18603E+00
    0.18398E+01    0.17726E+00
    0.18770E+01    0.16890E+00
    0.19149E+01    0.16092E+00
    0.19536E+01    0.15331E+00
    0.19930E+01    0.14605E+00
    0.20333E+01    0.13912E+00
    0.20744E+01    0.13252E+00
    0.21163E+01    0.12622E+00
    0.21590E+01    0.12021E+00
    0.22026E+01    0.11448E+00
    0.22471E+01    0.10902E+00
    0.22925E+01    0.10381E+00
    0.23388E+01    0.98845E-01
    0.23861E+01    0.94112E-01
    0.24343E+01    0.89600E-01
    0.24835E+01    0.85300E-01
    0.25336E+01    0.81201E-01
    0.25848E+01    0.77295E-01
    0.26370E+01    0.73573E-01
    0.26903E+01    0.70026E-01
    0.27447E+01    0.66646E-01
    0.28001E+01    0.63426E-01
    0.28567E+01    0.60359E-01
    0.29144E+01    0.57436E-01
    0.29733E+01    0.54652E-01
    0.30333E+01    0.52000E-01
    0.30946E+01    0.49475E-01
    0.31571E+01    0.47069E-01
    0.32209E+01    0.44778E-01
    0.32860E+01    0.42597E-01
    0.33523E+01    0.40519E-01
    0.34201E+01    0.38541E-01
    0.34892E+01    0.36658E-01
    0.35596E+01    0.34865E-01
    0.36316E+01    0.33158E-01
    0.37049E+01    0.31533E-01
    0.37798E+01    0.29986E-01
    0.38561E+01    0.28514E-01
    0.39340E+01    0.27113E-01
    0.40135E+01    0.25779E-01
    0.40946E+01    0.24510E-01
    0.41773E+01    0.23302E-01
    0.42617E+01    0.22153E-01
    0.43478E+01    0.21059E-01
    0.44356E+01    0.20019E-01
    0.45252E+01    0.19029E-01
    0.46166E+01    0.18087E-01
    0.47099E+01    0.17191E-01
    0.48050E+01    0.16339E-01
    0.49021E+01    0.15528E-01
    0.50011E+01    0.14757E-01
    0.51021E+01    0.14023E-01
    0.52052E+01    0.13326E-01
    0.53104E+01    0.12662E-01
    0.54176E+01    0.12031E-01
    0.55271E+01    0.11431E-01
    0.56387E+01    0.10861E-01
    0.57526E+01    0.10319E-01
    0.58689E+01    0.98028E-02
    0.59874E+01    0.93125E-02
    0.61084E+01    0.88463E-02
    0.62318E+01    0.84031E-02
    0.63577E+01    0.79818E-02
    0.64861E+01    0.75814E-02
    0.66171E+01    0.72007E-02
    0.67508E+01    0.68389E-02
    0.68872E+01    0.64950E-02
    0.70263E+01    0.61682E-02
    0.71682E+01    0.58576E-02
    0.73130E+01    0.55624E-02
    0.74608E+01    0.52819E-02
    0.76115E+01    0.50154E-02
    0.77653E+01    0.47621E-02
    0.79221E+01    0.45215E-02
    0.80822E+01    0.42929E-02
    0.82454E+01    0.40757E-02
    0.84120E+01    0.38693E-02
    0.85819E+01    0.36732E-02
    0.87553E+01    0.34870E-02
    0.89322E+01    0.33101E-02
    0.91126E+01    0.31420E-02
    0.92967E+01    0.29824E-02
    0.94845E+01    0.28308E-02
    0.96761E+01    0.26868E-02
    0.98716E+01    0.25501E-02
    0.10071E+02    0.24202E-02
    0.10274E+02    0.22969E-02
    0.10482E+02    0.21797E-02
    0.10694E+02    0.20685E-02
    0.10910E+02    0.19629E-02
    0.11130E+02    0.18626E-02
    0.11355E+02    0.17674E-02
    0.11584E+02    0.16770E-02
    0.11818E+02    0.15912E-02
    0.12057E+02    0.15097E-02
    0.12301E+02    0.14324E-02
    0.12549E+02    0.13589E-02
    0.12803E+02    0.12892E-02
    0.13061E+02    0.12230E-02
    0.13325E+02    0.11602E-02
    0.13594E+02    0.11006E-02
    0.13869E+02    0.10440E-02
    0.14149E+02    0.99033E-03
    0.14435E+02    0.93936E-03
    0.14727E+02    0.89099E-03
    0.15024E+02    0.84508E-03
    0.15328E+02    0.80151E-03
    0.15637E+02    0.76017E-03
    0.15953E+02    0.72094E-03
    0.16275E+02    0.68371E-03
    0.16604E+02    0.64839E-03
    0.16940E+02    0.61488E-03
    0.17282E+02    0.58308E-03
    0.17631E+02    0.55291E-03
    0.17987E+02    0.52428E-03
    0.18351E+02    0.49713E-03
    0.18721E+02    0.47137E-03
    0.19099E+02    0.44693E-03
    0.19485E+02    0.42374E-03
    0.19879E+02    0.40175E-03
    0.20280E+02    0.38089E-03
    0.20690E+02    0.36110E-03
    0.21108E+02    0.34233E-03
    0.21535E+02    0.32453E-03
    0.21970E+02    0.30765E-03
    0.22413E+02    0.29163E-03
    0.22866E+02    0.27645E-03
    0.23328E+02    0.26204E-03
    0.23799E+02    0.24838E-03
    0.24280E+02    0.23543E-03
    0.24771E+02    0.22315E-03
    0.25271E+02    0.21150E-03
    0.25782E+02    0.20045E-03
    0.26302E+02    0.18998E-03
    0.26834E+02    0.18005E-03
    0.27376E+02    0.17063E-03
    0.27929E+02    0.16171E-03
    0.28493E+02    0.15324E-03
    0.29069E+02    0.14522E-03
    0.29656E+02    0.13761E-03
    0.30255E+02    0.13040E-03
    0.30866E+02    0.12356E-03
    0.31490E+02    0.11708E-03
    0.32126E+02    0.11093E-03
    0.32775E+02    0.10511E-03
    0.33437E+02    0.99586E-04
    0.34112E+02    0.94353E-04
    0.34801E+02    0.89392E-04
    0.35504E+02    0.84690E-04
    0.36222E+02    0.80233E-04
    0.36953E+02    0.76009E-04
    0.37700E+02    0.72006E-04
    0.38462E+02    0.68211E-04
    0.39239E+02    0.64616E-04
    0.40031E+02    0.61208E-04
    0.40840E+02    0.57978E-04
    0.41665E+02    0.54918E-04
    0.42507E+02    0.52018E-04
    0.43365E+02    0.49270E-04
    0.44241E+02    0.46666E-04
    0.45135E+02    0.44198E-04
    0.46047E+02    0.41860E-04
    0.46977E+02    0.39645E-04
    0.47926E+02    0.37546E-04
    0.48894E+02    0.35557E-04
    0.49882E+02    0.33673E-04
    0.50890E+02    0.31887E-04
    0.51918E+02    0.30196E-04
    0.52966E+02    0.28594E-04
    0.54036E+02    0.27076E-04
    0.55128E+02    0.25638E-04
    0.56242E+02    0.24276E-04
    0.57378E+02    0.22985E-04
    0.58537E+02    0.21763E-04
    0.59720E+02    0.20605E-04
    0.60926E+02    0.19508E-04
    0.62157E+02    0.18469E-04
    0.63412E+02    0.17485E-04
    0.64693E+02    0.16553E-04
    0.66000E+02    0.15670E-04
    0.67334E+02    0.14834E-04
    0.68694E+02    0.14042E-04
    0.70082E+02    0.13292E-04
    0.71497E+02    0.12582E-04
    0.72942E+02    0.11909E-04
    0.74415E+02    0.11272E-04
    0.75918E+02    0.10669E-04
    0.77452E+02    0.10098E-04
    0.79017E+02    0.95571E-05
    0.80613E+02    0.90449E-05
    0.82241E+02    0.85600E-05
    0.83903E+02    0.81008E-05
    0.85598E+02    0.76660E-05
    0.87327E+02    0.72542E-05
    0.89091E+02    0.68643E-05
    0.90891E+02    0.64951E-05
    0.92727E+02    0.61455E-05
    0.94600E+02    0.58145E-05
    0.96511E+02    0.55010E-05
    0.98461E+02    0.52043E-05
    0.10045E+03    0.49234E-05
    0.10248E+03    0.46576E-05
    0.10455E+03    0.44060E-05
    0.10666E+03    0.41679E-05
    0.10882E+03    0.39426E-05
    0.11101E+03    0.37295E-05
    0.11326E+03    0.35278E-05
