#           k/h    P           
    0.23985E-01    0.11497E+03
    0.24469E-01    0.11384E+03
    0.24964E-01    0.11266E+03
    0.25468E-01    0.11142E+03
    0.25982E-01    0.11014E+03
    0.26507E-01    0.10881E+03
    0.27043E-01    0.10743E+03
    0.27589E-01    0.10602E+03
    0.28146E-01    0.10456E+03
    0.28715E-01    0.10306E+03
    0.29295E-01    0.10153E+03
    0.29887E-01    0.99975E+02
    0.30490E-01    0.98387E+02
    0.31106E-01    0.96777E+02
    0.31735E-01    0.95147E+02
    0.32376E-01    0.93502E+02
    0.33030E-01    0.91845E+02
    0.33697E-01    0.90181E+02
    0.34378E-01    0.88514E+02
    0.35072E-01    0.86848E+02
    0.35781E-01    0.85189E+02
    0.36504E-01    0.83539E+02
    0.37241E-01    0.81905E+02
    0.37993E-01    0.80291E+02
    0.38761E-01    0.78701E+02
    0.39544E-01    0.77140E+02
    0.40343E-01    0.75612E+02
    0.41158E-01    0.74118E+02
    0.41989E-01    0.72661E+02
    0.42838E-01    0.71242E+02
    0.43703E-01    0.69862E+02
    0.44586E-01    0.68525E+02
    0.45486E-01    0.67236E+02
    0.46405E-01    0.65998E+02
    0.47343E-01    0.64816E+02
    0.48299E-01    0.63694E+02
    0.49275E-01    0.62630E+02
    0.50270E-01    0.61618E+02
    0.51286E-01    0.60655E+02
    0.52322E-01    0.59734E+02
    0.53379E-01    0.58852E+02
    0.54457E-01    0.58004E+02
    0.55557E-01    0.57186E+02
    0.56680E-01    0.56393E+02
    0.57825E-01    0.55622E+02
    0.58993E-01    0.54867E+02
    0.60184E-01    0.54123E+02
    0.61400E-01    0.53385E+02
    0.62641E-01    0.52648E+02
    0.63906E-01    0.51903E+02
    0.65197E-01    0.51143E+02
    0.66514E-01    0.50359E+02
    0.67858E-01    0.49545E+02
    0.69229E-01    0.48690E+02
    0.70627E-01    0.47787E+02
    0.72054E-01    0.46832E+02
    0.73510E-01    0.45821E+02
    0.74994E-01    0.44752E+02
    0.76509E-01    0.43628E+02
    0.78055E-01    0.42451E+02
    0.79632E-01    0.41228E+02
    0.81241E-01    0.39967E+02
    0.82882E-01    0.38680E+02
    0.84556E-01    0.37375E+02
    0.86264E-01    0.36068E+02
    0.88007E-01    0.34767E+02
    0.89785E-01    0.33487E+02
    0.91598E-01    0.32237E+02
    0.93449E-01    0.31028E+02
    0.95337E-01    0.29873E+02
    0.97263E-01    0.28781E+02
    0.99227E-01    0.27760E+02
    0.10123E+00    0.26819E+02
    0.10328E+00    0.25963E+02
    0.10536E+00    0.25195E+02
    0.10749E+00    0.24513E+02
    0.10966E+00    0.23914E+02
    0.11188E+00    0.23388E+02
    0.11414E+00    0.22923E+02
    0.11644E+00    0.22504E+02
    0.11880E+00    0.22114E+02
    0.12120E+00    0.21736E+02
    0.12365E+00    0.21352E+02
    0.12614E+00    0.20946E+02
    0.12869E+00    0.20505E+02
    0.13129E+00    0.20019E+02
    0.13394E+00    0.19482E+02
    0.13665E+00    0.18893E+02
    0.13941E+00    0.18256E+02
    0.14223E+00    0.17578E+02
    0.14510E+00    0.16870E+02
    0.14803E+00    0.16147E+02
    0.15102E+00    0.15427E+02
    0.15407E+00    0.14726E+02
    0.15718E+00    0.14063E+02
    0.16036E+00    0.13455E+02
    0.16360E+00    0.12915E+02
    0.16690E+00    0.12447E+02
    0.17028E+00    0.12050E+02
    0.17371E+00    0.11714E+02
    0.17722E+00    0.11425E+02
    0.18080E+00    0.11168E+02
    0.18446E+00    0.10926E+02
    0.18818E+00    0.10682E+02
    0.19198E+00    0.10421E+02
    0.19586E+00    0.10129E+02
    0.19982E+00    0.97987E+01
    0.20386E+00    0.94314E+01
    0.20797E+00    0.90375E+01
    0.21218E+00    0.86323E+01
    0.21646E+00    0.82326E+01
    0.22083E+00    0.78535E+01
    0.22530E+00    0.75075E+01
    0.22985E+00    0.72028E+01
    0.23449E+00    0.69417E+01
    0.23923E+00    0.67196E+01
    0.24406E+00    0.65263E+01
    0.24899E+00    0.63481E+01
    0.25402E+00    0.61703E+01
    0.25915E+00    0.59805E+01
    0.26439E+00    0.57717E+01
    0.26973E+00    0.55451E+01
    0.27518E+00    0.53081E+01
    0.28074E+00    0.50708E+01
    0.28641E+00    0.48434E+01
    0.29219E+00    0.46353E+01
    0.29810E+00    0.44517E+01
    0.30412E+00    0.42914E+01
    0.31026E+00    0.41476E+01
    0.31653E+00    0.40114E+01
    0.32292E+00    0.38749E+01
    0.32945E+00    0.37327E+01
    0.33610E+00    0.35833E+01
    0.34289E+00    0.34306E+01
    0.34982E+00    0.32815E+01
    0.35689E+00    0.31418E+01
    0.36409E+00    0.30142E+01
    0.37145E+00    0.28985E+01
    0.37895E+00    0.27916E+01
    0.38661E+00    0.26884E+01
    0.39442E+00    0.25849E+01
    0.40239E+00    0.24801E+01
    0.41052E+00    0.23757E+01
    0.41881E+00    0.22745E+01
    0.42727E+00    0.21795E+01
    0.43590E+00    0.20914E+01
    0.44471E+00    0.20087E+01
    0.45369E+00    0.19293E+01
    0.46286E+00    0.18515E+01
    0.47221E+00    0.17745E+01
    0.48174E+00    0.16995E+01
    0.49148E+00    0.16278E+01
    0.50141E+00    0.15601E+01
    0.51153E+00    0.14960E+01
    0.52187E+00    0.14345E+01
    0.53241E+00    0.13748E+01
    0.54317E+00    0.13167E+01
    0.55414E+00    0.12607E+01
    0.56533E+00    0.12073E+01
    0.57675E+00    0.11564E+01
    0.58840E+00    0.11076E+01
    0.60029E+00    0.10605E+01
    0.61242E+00    0.10153E+01
    0.62479E+00    0.97189E+00
    0.63741E+00    0.93022E+00
    0.65029E+00    0.89026E+00
    0.66342E+00    0.85194E+00
    0.67683E+00    0.81520E+00
    0.69050E+00    0.77997E+00
    0.70445E+00    0.74619E+00
    0.71868E+00    0.71380E+00
    0.73320E+00    0.68276E+00
    0.74801E+00    0.65300E+00
    0.76312E+00    0.62447E+00
    0.77854E+00    0.59712E+00
    0.79426E+00    0.57092E+00
    0.81031E+00    0.54580E+00
    0.82668E+00    0.52174E+00
    0.84338E+00    0.49869E+00
    0.86041E+00    0.47662E+00
    0.87780E+00    0.45547E+00
    0.89553E+00    0.43523E+00
    0.91362E+00    0.41584E+00
    0.93208E+00    0.39729E+00
    0.95091E+00    0.37953E+00
    0.97011E+00    0.36253E+00
    0.98971E+00    0.34626E+00
    0.10097E+01    0.33070E+00
    0.10301E+01    0.31581E+00
    0.10509E+01    0.30156E+00
    0.10721E+01    0.28793E+00
    0.10938E+01    0.27490E+00
    0.11159E+01    0.26243E+00
    0.11384E+01    0.25051E+00
    0.11614E+01    0.23911E+00
    0.11849E+01    0.22821E+00
    0.12088E+01    0.21779E+00
    0.12333E+01    0.20783E+00
    0.12582E+01    0.19831E+00
    0.12836E+01    0.18921E+00
    0.13095E+01    0.18051E+00
    0.13360E+01    0.17220E+00
    0.13630E+01    0.16426E+00
    0.13905E+01    0.15668E+00
    0.14186E+01    0.14943E+00
    0.14472E+01    0.14251E+00
    0.14765E+01    0.13590E+00
    0.15063E+01    0.12958E+00
    0.15367E+01    0.12355E+00
    0.15678E+01    0.11780E+00
    0.15994E+01    0.11230E+00
    0.16318E+01    0.10705E+00
    0.16647E+01    0.10204E+00
    0.16984E+01    0.97262E-01
    0.17327E+01    0.92699E-01
    0.17677E+01    0.88343E-01
    0.18034E+01    0.84186E-01
    0.18398E+01    0.80220E-01
    0.18770E+01    0.76436E-01
    0.19149E+01    0.72825E-01
    0.19536E+01    0.69380E-01
    0.19930E+01    0.66095E-01
    0.20333E+01    0.62960E-01
    0.20744E+01    0.59971E-01
    0.21163E+01    0.57120E-01
    0.21590E+01    0.54401E-01
    0.22026E+01    0.51809E-01
    0.22471E+01    0.49337E-01
    0.22925E+01    0.46980E-01
    0.23388E+01    0.44733E-01
    0.23861E+01    0.42591E-01
    0.24343E+01    0.40549E-01
    0.24835E+01    0.38603E-01
    0.25336E+01    0.36748E-01
    0.25848E+01    0.34980E-01
    0.26370E+01    0.33296E-01
    0.26903E+01    0.31691E-01
    0.27447E+01    0.30161E-01
    0.28001E+01    0.28704E-01
    0.28567E+01    0.27316E-01
    0.29144E+01    0.25993E-01
    0.29733E+01    0.24733E-01
    0.30333E+01    0.23533E-01
    0.30946E+01    0.22390E-01
    0.31571E+01    0.21301E-01
    0.32209E+01    0.20265E-01
    0.32860E+01    0.19277E-01
    0.33523E+01    0.18337E-01
    0.34201E+01    0.17442E-01
    0.34892E+01    0.16590E-01
    0.35596E+01    0.15778E-01
    0.36316E+01    0.15006E-01
    0.37049E+01    0.14270E-01
    0.37798E+01    0.13570E-01
    0.38561E+01    0.12904E-01
    0.39340E+01    0.12270E-01
    0.40135E+01    0.11666E-01
    0.40946E+01    0.11092E-01
    0.41773E+01    0.10546E-01
    0.42617E+01    0.10025E-01
    0.43478E+01    0.95305E-02
    0.44356E+01    0.90596E-02
    0.45252E+01    0.86116E-02
    0.46166E+01    0.81854E-02
    0.47099E+01    0.77799E-02
    0.48050E+01    0.73942E-02
    0.49021E+01    0.70273E-02
    0.50011E+01    0.66783E-02
    0.51021E+01    0.63464E-02
    0.52052E+01    0.60307E-02
    0.53104E+01    0.57304E-02
    0.54176E+01    0.54449E-02
    0.55271E+01    0.51734E-02
    0.56387E+01    0.49152E-02
    0.57526E+01    0.46697E-02
    0.58689E+01    0.44363E-02
    0.59874E+01    0.42144E-02
    0.61084E+01    0.40035E-02
    0.62318E+01    0.38029E-02
    0.63577E+01    0.36122E-02
    0.64861E+01    0.34310E-02
    0.66171E+01    0.32587E-02
    0.67508E+01    0.30950E-02
    0.68872E+01    0.29394E-02
    0.70263E+01    0.27915E-02
    0.71682E+01    0.26509E-02
    0.73130E+01    0.25173E-02
    0.74608E+01    0.23904E-02
    0.76115E+01    0.22698E-02
    0.77653E+01    0.21551E-02
    0.79221E+01    0.20462E-02
    0.80822E+01    0.19428E-02
    0.82454E+01    0.18445E-02
    0.84120E+01    0.17511E-02
    0.85819E+01    0.16624E-02
    0.87553E+01    0.15781E-02
    0.89322E+01    0.14980E-02
    0.91126E+01    0.14220E-02
    0.92967E+01    0.13497E-02
    0.94845E+01    0.12811E-02
    0.96761E+01    0.12159E-02
    0.98716E+01    0.11541E-02
    0.10071E+02    0.10953E-02
    0.10274E+02    0.10395E-02
    0.10482E+02    0.98646E-03
    0.10694E+02    0.93613E-03
    0.10910E+02    0.88833E-03
    0.11130E+02    0.84295E-03
    0.11355E+02    0.79986E-03
    0.11584E+02    0.75895E-03
    0.11818E+02    0.72011E-03
    0.12057E+02    0.68324E-03
    0.12301E+02    0.64823E-03
    0.12549E+02    0.61500E-03
    0.12803E+02    0.58345E-03
    0.13061E+02    0.55351E-03
    0.13325E+02    0.52508E-03
    0.13594E+02    0.49810E-03
    0.13869E+02    0.47249E-03
    0.14149E+02    0.44819E-03
    0.14435E+02    0.42512E-03
    0.14727E+02    0.40323E-03
    0.15024E+02    0.38245E-03
    0.15328E+02    0.36274E-03
    0.15637E+02    0.34403E-03
    0.15953E+02    0.32627E-03
    0.16275E+02    0.30943E-03
    0.16604E+02    0.29344E-03
    0.16940E+02    0.27827E-03
    0.17282E+02    0.26388E-03
    0.17631E+02    0.25023E-03
    0.17987E+02    0.23727E-03
    0.18351E+02    0.22498E-03
    0.18721E+02    0.21333E-03
    0.19099E+02    0.20227E-03
    0.19485E+02    0.19177E-03
    0.19879E+02    0.18182E-03
    0.20280E+02    0.17238E-03
    0.20690E+02    0.16342E-03
    0.21108E+02    0.15493E-03
    0.21535E+02    0.14687E-03
    0.21970E+02    0.13923E-03
    0.22413E+02    0.13199E-03
    0.22866E+02    0.12511E-03
    0.23328E+02    0.11859E-03
    0.23799E+02    0.11241E-03
    0.24280E+02    0.10655E-03
    0.24771E+02    0.10099E-03
    0.25271E+02    0.95720E-04
    0.25782E+02    0.90721E-04
    0.26302E+02    0.85981E-04
    0.26834E+02    0.81487E-04
    0.27376E+02    0.77226E-04
    0.27929E+02    0.73186E-04
    0.28493E+02    0.69355E-04
    0.29069E+02    0.65723E-04
    0.29656E+02    0.62280E-04
    0.30255E+02    0.59016E-04
    0.30866E+02    0.55921E-04
    0.31490E+02    0.52988E-04
    0.32126E+02    0.50207E-04
    0.32775E+02    0.47571E-04
    0.33437E+02    0.45072E-04
    0.34112E+02    0.42703E-04
    0.34801E+02    0.40458E-04
    0.35504E+02    0.38330E-04
    0.36222E+02    0.36313E-04
    0.36953E+02    0.34402E-04
    0.37700E+02    0.32590E-04
    0.38462E+02    0.30873E-04
    0.39239E+02    0.29245E-04
    0.40031E+02    0.27703E-04
    0.40840E+02    0.26242E-04
    0.41665E+02    0.24857E-04
    0.42507E+02    0.23544E-04
    0.43365E+02    0.22300E-04
    0.44241E+02    0.21122E-04
    0.45135E+02    0.20005E-04
    0.46047E+02    0.18947E-04
    0.46977E+02    0.17944E-04
    0.47926E+02    0.16994E-04
    0.48894E+02    0.16094E-04
    0.49882E+02    0.15241E-04
    0.50890E+02    0.14433E-04
    0.51918E+02    0.13668E-04
    0.52966E+02    0.12943E-04
    0.54036E+02    0.12256E-04
    0.55128E+02    0.11605E-04
    0.56242E+02    0.10989E-04
    0.57378E+02    0.10405E-04
    0.58537E+02    0.98513E-05
    0.59720E+02    0.93272E-05
    0.60926E+02    0.88308E-05
    0.62157E+02    0.83606E-05
    0.63412E+02    0.79152E-05
    0.64693E+02    0.74933E-05
    0.66000E+02    0.70938E-05
    0.67334E+02    0.67153E-05
    0.68694E+02    0.63569E-05
    0.70082E+02    0.60175E-05
    0.71497E+02    0.56960E-05
    0.72942E+02    0.53916E-05
    0.74415E+02    0.51033E-05
    0.75918E+02    0.48303E-05
    0.77452E+02    0.45718E-05
    0.79017E+02    0.43270E-05
    0.80613E+02    0.40952E-05
    0.82241E+02    0.38757E-05
    0.83903E+02    0.36679E-05
    0.85598E+02    0.34711E-05
    0.87327E+02    0.32847E-05
    0.89091E+02    0.31082E-05
    0.90891E+02    0.29411E-05
    0.92727E+02    0.27829E-05
    0.94600E+02    0.26330E-05
    0.96511E+02    0.24912E-05
    0.98461E+02    0.23569E-05
    0.10045E+03    0.22297E-05
    0.10248E+03    0.21094E-05
    0.10455E+03    0.19955E-05
    0.10666E+03    0.18877E-05
    0.10882E+03    0.17857E-05
    0.11101E+03    0.16892E-05
    0.11326E+03    0.15980E-05
