#           k/h    P           
    0.66686E-02    0.54054E+03
    0.68033E-02    0.54682E+03
    0.69408E-02    0.55307E+03
    0.70810E-02    0.55930E+03
    0.72240E-02    0.56550E+03
    0.73700E-02    0.57167E+03
    0.75189E-02    0.57779E+03
    0.76708E-02    0.58388E+03
    0.78257E-02    0.58992E+03
    0.79838E-02    0.59591E+03
    0.81451E-02    0.60184E+03
    0.83096E-02    0.60771E+03
    0.84775E-02    0.61352E+03
    0.86488E-02    0.61925E+03
    0.88235E-02    0.62490E+03
    0.90017E-02    0.63047E+03
    0.91836E-02    0.63596E+03
    0.93691E-02    0.64134E+03
    0.95583E-02    0.64663E+03
    0.97514E-02    0.65182E+03
    0.99484E-02    0.65689E+03
    0.10149E-01    0.66184E+03
    0.10354E-01    0.66667E+03
    0.10564E-01    0.67136E+03
    0.10777E-01    0.67592E+03
    0.10995E-01    0.68033E+03
    0.11217E-01    0.68458E+03
    0.11443E-01    0.68868E+03
    0.11675E-01    0.69261E+03
    0.11910E-01    0.69638E+03
    0.12151E-01    0.69998E+03
    0.12397E-01    0.70340E+03
    0.12647E-01    0.70662E+03
    0.12902E-01    0.70964E+03
    0.13163E-01    0.71244E+03
    0.13429E-01    0.71501E+03
    0.13700E-01    0.71734E+03
    0.13977E-01    0.71943E+03
    0.14259E-01    0.72128E+03
    0.14547E-01    0.72287E+03
    0.14841E-01    0.72421E+03
    0.15141E-01    0.72529E+03
    0.15447E-01    0.72610E+03
    0.15759E-01    0.72662E+03
    0.16077E-01    0.72685E+03
    0.16402E-01    0.72679E+03
    0.16734E-01    0.72642E+03
    0.17072E-01    0.72574E+03
    0.17416E-01    0.72475E+03
    0.17768E-01    0.72345E+03
    0.18127E-01    0.72183E+03
    0.18493E-01    0.71989E+03
    0.18867E-01    0.71763E+03
    0.19248E-01    0.71504E+03
    0.19637E-01    0.71211E+03
    0.20034E-01    0.70885E+03
    0.20438E-01    0.70525E+03
    0.20851E-01    0.70131E+03
    0.21272E-01    0.69703E+03
    0.21702E-01    0.69241E+03
    0.22141E-01    0.68745E+03
    0.22588E-01    0.68215E+03
    0.23044E-01    0.67652E+03
    0.23510E-01    0.67056E+03
    0.23985E-01    0.66428E+03
    0.24469E-01    0.65769E+03
    0.24964E-01    0.65079E+03
    0.25468E-01    0.64359E+03
    0.25982E-01    0.63611E+03
    0.26507E-01    0.62836E+03
    0.27043E-01    0.62035E+03
    0.27589E-01    0.61209E+03
    0.28146E-01    0.60361E+03
    0.28715E-01    0.59491E+03
    0.29295E-01    0.58602E+03
    0.29887E-01    0.57695E+03
    0.30490E-01    0.56773E+03
    0.31106E-01    0.55837E+03
    0.31735E-01    0.54890E+03
    0.32376E-01    0.53935E+03
    0.33030E-01    0.52973E+03
    0.33697E-01    0.52008E+03
    0.34378E-01    0.51041E+03
    0.35072E-01    0.50075E+03
    0.35781E-01    0.49112E+03
    0.36504E-01    0.48156E+03
    0.37241E-01    0.47208E+03
    0.37993E-01    0.46273E+03
    0.38761E-01    0.45352E+03
    0.39544E-01    0.44447E+03
    0.40343E-01    0.43562E+03
    0.41158E-01    0.42696E+03
    0.41989E-01    0.41852E+03
    0.42838E-01    0.41030E+03
    0.43703E-01    0.40231E+03
    0.44586E-01    0.39457E+03
    0.45486E-01    0.38710E+03
    0.46405E-01    0.37993E+03
    0.47343E-01    0.37309E+03
    0.48299E-01    0.36659E+03
    0.49275E-01    0.36043E+03
    0.50270E-01    0.35457E+03
    0.51286E-01    0.34899E+03
    0.52322E-01    0.34366E+03
    0.53379E-01    0.33855E+03
    0.54457E-01    0.33363E+03
    0.55557E-01    0.32889E+03
    0.56680E-01    0.32430E+03
    0.57825E-01    0.31983E+03
    0.58993E-01    0.31546E+03
    0.60184E-01    0.31115E+03
    0.61400E-01    0.30688E+03
    0.62641E-01    0.30261E+03
    0.63906E-01    0.29830E+03
    0.65197E-01    0.29390E+03
    0.66514E-01    0.28937E+03
    0.67858E-01    0.28466E+03
    0.69229E-01    0.27973E+03
    0.70627E-01    0.27451E+03
    0.72054E-01    0.26900E+03
    0.73510E-01    0.26317E+03
    0.74994E-01    0.25701E+03
    0.76509E-01    0.25053E+03
    0.78055E-01    0.24376E+03
    0.79632E-01    0.23671E+03
    0.81241E-01    0.22945E+03
    0.82882E-01    0.22204E+03
    0.84556E-01    0.21454E+03
    0.86264E-01    0.20701E+03
    0.88007E-01    0.19953E+03
    0.89785E-01    0.19217E+03
    0.91598E-01    0.18498E+03
    0.93449E-01    0.17803E+03
    0.95337E-01    0.17139E+03
    0.97263E-01    0.16511E+03
    0.99227E-01    0.15925E+03
    0.10123E+00    0.15383E+03
    0.10328E+00    0.14892E+03
    0.10536E+00    0.14450E+03
    0.10749E+00    0.14058E+03
    0.10966E+00    0.13714E+03
    0.11188E+00    0.13411E+03
    0.11414E+00    0.13143E+03
    0.11644E+00    0.12903E+03
    0.11880E+00    0.12678E+03
    0.12120E+00    0.12461E+03
    0.12365E+00    0.12240E+03
    0.12614E+00    0.12006E+03
    0.12869E+00    0.11753E+03
    0.13129E+00    0.11474E+03
    0.13394E+00    0.11166E+03
    0.13665E+00    0.10827E+03
    0.13941E+00    0.10462E+03
    0.14223E+00    0.10072E+03
    0.14510E+00    0.96665E+02
    0.14803E+00    0.92519E+02
    0.15102E+00    0.88385E+02
    0.15407E+00    0.84364E+02
    0.15718E+00    0.80565E+02
    0.16036E+00    0.77080E+02
    0.16360E+00    0.73982E+02
    0.16690E+00    0.71299E+02
    0.17028E+00    0.69024E+02
    0.17371E+00    0.67096E+02
    0.17722E+00    0.65438E+02
    0.18080E+00    0.63961E+02
    0.18446E+00    0.62571E+02
    0.18818E+00    0.61174E+02
    0.19198E+00    0.59677E+02
    0.19586E+00    0.58002E+02
    0.19982E+00    0.56109E+02
    0.20386E+00    0.54004E+02
    0.20797E+00    0.51747E+02
    0.21218E+00    0.49425E+02
    0.21646E+00    0.47135E+02
    0.22083E+00    0.44963E+02
    0.22530E+00    0.42981E+02
    0.22985E+00    0.41235E+02
    0.23449E+00    0.39739E+02
    0.23923E+00    0.38467E+02
    0.24406E+00    0.37359E+02
    0.24899E+00    0.36338E+02
    0.25402E+00    0.35320E+02
    0.25915E+00    0.34232E+02
    0.26439E+00    0.33037E+02
    0.26973E+00    0.31739E+02
    0.27518E+00    0.30382E+02
    0.28074E+00    0.29023E+02
    0.28641E+00    0.27721E+02
    0.29219E+00    0.26529E+02
    0.29810E+00    0.25478E+02
    0.30412E+00    0.24560E+02
    0.31026E+00    0.23737E+02
    0.31653E+00    0.22957E+02
    0.32292E+00    0.22175E+02
    0.32945E+00    0.21361E+02
    0.33610E+00    0.20506E+02
    0.34289E+00    0.19631E+02
    0.34982E+00    0.18778E+02
    0.35689E+00    0.17978E+02
    0.36409E+00    0.17248E+02
    0.37145E+00    0.16585E+02
    0.37895E+00    0.15973E+02
    0.38661E+00    0.15383E+02
    0.39442E+00    0.14790E+02
    0.40239E+00    0.14191E+02
    0.41052E+00    0.13593E+02
    0.41881E+00    0.13014E+02
    0.42727E+00    0.12470E+02
    0.43590E+00    0.11966E+02
    0.44471E+00    0.11493E+02
    0.45369E+00    0.11038E+02
    0.46286E+00    0.10593E+02
    0.47221E+00    0.10152E+02
    0.48174E+00    0.97232E+01
    0.49148E+00    0.93132E+01
    0.50141E+00    0.89254E+01
    0.51153E+00    0.85588E+01
    0.52187E+00    0.82068E+01
    0.53241E+00    0.78650E+01
    0.54317E+00    0.75327E+01
    0.55414E+00    0.72124E+01
    0.56533E+00    0.69069E+01
    0.57675E+00    0.66155E+01
    0.58840E+00    0.63361E+01
    0.60029E+00    0.60671E+01
    0.61242E+00    0.58084E+01
    0.62479E+00    0.55599E+01
    0.63741E+00    0.53214E+01
    0.65029E+00    0.50928E+01
    0.66342E+00    0.48736E+01
    0.67683E+00    0.46633E+01
    0.69050E+00    0.44618E+01
    0.70445E+00    0.42685E+01
    0.71868E+00    0.40833E+01
    0.73320E+00    0.39057E+01
    0.74801E+00    0.37354E+01
    0.76312E+00    0.35722E+01
    0.77854E+00    0.34157E+01
    0.79426E+00    0.32658E+01
    0.81031E+00    0.31222E+01
    0.82668E+00    0.29845E+01
    0.84338E+00    0.28527E+01
    0.86041E+00    0.27264E+01
    0.87780E+00    0.26054E+01
    0.89553E+00    0.24896E+01
    0.91362E+00    0.23787E+01
    0.93208E+00    0.22725E+01
    0.95091E+00    0.21709E+01
    0.97011E+00    0.20737E+01
    0.98971E+00    0.19807E+01
    0.10097E+01    0.18916E+01
    0.10301E+01    0.18064E+01
    0.10509E+01    0.17249E+01
    0.10721E+01    0.16470E+01
    0.10938E+01    0.15724E+01
    0.11159E+01    0.15011E+01
    0.11384E+01    0.14329E+01
    0.11614E+01    0.13677E+01
    0.11849E+01    0.13054E+01
    0.12088E+01    0.12457E+01
    0.12333E+01    0.11888E+01
    0.12582E+01    0.11343E+01
    0.12836E+01    0.10823E+01
    0.13095E+01    0.10325E+01
    0.13360E+01    0.98498E+00
    0.13630E+01    0.93956E+00
    0.13905E+01    0.89617E+00
    0.14186E+01    0.85472E+00
    0.14472E+01    0.81513E+00
    0.14765E+01    0.77732E+00
    0.15063E+01    0.74120E+00
    0.15367E+01    0.70672E+00
    0.15678E+01    0.67379E+00
    0.15994E+01    0.64235E+00
    0.16318E+01    0.61233E+00
    0.16647E+01    0.58368E+00
    0.16984E+01    0.55632E+00
    0.17327E+01    0.53022E+00
    0.17677E+01    0.50531E+00
    0.18034E+01    0.48153E+00
    0.18398E+01    0.45884E+00
    0.18770E+01    0.43720E+00
    0.19149E+01    0.41654E+00
    0.19536E+01    0.39684E+00
    0.19930E+01    0.37805E+00
    0.20333E+01    0.36012E+00
    0.20744E+01    0.34302E+00
    0.21163E+01    0.32671E+00
    0.21590E+01    0.31116E+00
    0.22026E+01    0.29633E+00
    0.22471E+01    0.28219E+00
    0.22925E+01    0.26871E+00
    0.23388E+01    0.25586E+00
    0.23861E+01    0.24361E+00
    0.24343E+01    0.23193E+00
    0.24835E+01    0.22080E+00
    0.25336E+01    0.21019E+00
    0.25848E+01    0.20008E+00
    0.26370E+01    0.19044E+00
    0.26903E+01    0.18126E+00
    0.27447E+01    0.17251E+00
    0.28001E+01    0.16418E+00
    0.28567E+01    0.15624E+00
    0.29144E+01    0.14867E+00
    0.29733E+01    0.14147E+00
    0.30333E+01    0.13460E+00
    0.30946E+01    0.12807E+00
    0.31571E+01    0.12184E+00
    0.32209E+01    0.11591E+00
    0.32860E+01    0.11026E+00
    0.33523E+01    0.10488E+00
    0.34201E+01    0.99764E-01
    0.34892E+01    0.94889E-01
    0.35596E+01    0.90247E-01
    0.36316E+01    0.85829E-01
    0.37049E+01    0.81623E-01
    0.37798E+01    0.77619E-01
    0.38561E+01    0.73808E-01
    0.39340E+01    0.70181E-01
    0.40135E+01    0.66729E-01
    0.40946E+01    0.63443E-01
    0.41773E+01    0.60317E-01
    0.42617E+01    0.57342E-01
    0.43478E+01    0.54512E-01
    0.44356E+01    0.51818E-01
    0.45252E+01    0.49256E-01
    0.46166E+01    0.46818E-01
    0.47099E+01    0.44499E-01
    0.48050E+01    0.42292E-01
    0.49021E+01    0.40194E-01
    0.50011E+01    0.38198E-01
    0.51021E+01    0.36299E-01
    0.52052E+01    0.34493E-01
    0.53104E+01    0.32776E-01
    0.54176E+01    0.31143E-01
    0.55271E+01    0.29590E-01
    0.56387E+01    0.28113E-01
    0.57526E+01    0.26709E-01
    0.58689E+01    0.25374E-01
    0.59874E+01    0.24105E-01
    0.61084E+01    0.22898E-01
    0.62318E+01    0.21751E-01
    0.63577E+01    0.20661E-01
    0.64861E+01    0.19624E-01
    0.66171E+01    0.18639E-01
    0.67508E+01    0.17702E-01
    0.68872E+01    0.16812E-01
    0.70263E+01    0.15966E-01
    0.71682E+01    0.15162E-01
    0.73130E+01    0.14398E-01
    0.74608E+01    0.13672E-01
    0.76115E+01    0.12982E-01
    0.77653E+01    0.12327E-01
    0.79221E+01    0.11704E-01
    0.80822E+01    0.11112E-01
    0.82454E+01    0.10550E-01
    0.84120E+01    0.10015E-01
    0.85819E+01    0.95080E-02
    0.87553E+01    0.90259E-02
    0.89322E+01    0.85680E-02
    0.91126E+01    0.81330E-02
    0.92967E+01    0.77198E-02
    0.94845E+01    0.73274E-02
    0.96761E+01    0.69547E-02
    0.98716E+01    0.66007E-02
    0.10071E+02    0.62645E-02
    0.10274E+02    0.59453E-02
    0.10482E+02    0.56421E-02
    0.10694E+02    0.53542E-02
    0.10910E+02    0.50809E-02
    0.11130E+02    0.48213E-02
    0.11355E+02    0.45748E-02
    0.11584E+02    0.43408E-02
    0.11818E+02    0.41187E-02
    0.12057E+02    0.39078E-02
    0.12301E+02    0.37076E-02
    0.12549E+02    0.35175E-02
    0.12803E+02    0.33370E-02
    0.13061E+02    0.31658E-02
    0.13325E+02    0.30032E-02
    0.13594E+02    0.28489E-02
    0.13869E+02    0.27024E-02
    0.14149E+02    0.25634E-02
    0.14435E+02    0.24314E-02
    0.14727E+02    0.23062E-02
    0.15024E+02    0.21874E-02
    0.15328E+02    0.20746E-02
    0.15637E+02    0.19676E-02
    0.15953E+02    0.18661E-02
    0.16275E+02    0.17697E-02
    0.16604E+02    0.16783E-02
    0.16940E+02    0.15915E-02
    0.17282E+02    0.15092E-02
    0.17631E+02    0.14311E-02
    0.17987E+02    0.13570E-02
    0.18351E+02    0.12867E-02
    0.18721E+02    0.12201E-02
    0.19099E+02    0.11568E-02
    0.19485E+02    0.10968E-02
    0.19879E+02    0.10399E-02
    0.20280E+02    0.98587E-03
    0.20690E+02    0.93465E-03
    0.21108E+02    0.88607E-03
    0.21535E+02    0.83999E-03
    0.21970E+02    0.79628E-03
    0.22413E+02    0.75483E-03
    0.22866E+02    0.71552E-03
    0.23328E+02    0.67824E-03
    0.23799E+02    0.64288E-03
    0.24280E+02    0.60935E-03
    0.24771E+02    0.57756E-03
    0.25271E+02    0.54741E-03
    0.25782E+02    0.51882E-03
    0.26302E+02    0.49171E-03
    0.26834E+02    0.46600E-03
    0.27376E+02    0.44163E-03
    0.27929E+02    0.41852E-03
    0.28493E+02    0.39662E-03
    0.29069E+02    0.37584E-03
    0.29656E+02    0.35615E-03
    0.30255E+02    0.33748E-03
    0.30866E+02    0.31978E-03
    0.31490E+02    0.30301E-03
    0.32126E+02    0.28710E-03
    0.32775E+02    0.27202E-03
    0.33437E+02    0.25773E-03
    0.34112E+02    0.24419E-03
    0.34801E+02    0.23135E-03
    0.35504E+02    0.21918E-03
    0.36222E+02    0.20764E-03
    0.36953E+02    0.19671E-03
    0.37700E+02    0.18634E-03
    0.38462E+02    0.17652E-03
    0.39239E+02    0.16722E-03
    0.40031E+02    0.15840E-03
    0.40840E+02    0.15004E-03
    0.41665E+02    0.14212E-03
    0.42507E+02    0.13461E-03
    0.43365E+02    0.12750E-03
    0.44241E+02    0.12076E-03
    0.45135E+02    0.11437E-03
    0.46047E+02    0.10832E-03
    0.46977E+02    0.10258E-03
    0.47926E+02    0.97152E-04
    0.48894E+02    0.92004E-04
    0.49882E+02    0.87128E-04
    0.50890E+02    0.82507E-04
    0.51918E+02    0.78130E-04
    0.52966E+02    0.73983E-04
    0.54036E+02    0.70054E-04
    0.55128E+02    0.66332E-04
    0.56242E+02    0.62807E-04
    0.57378E+02    0.59467E-04
    0.58537E+02    0.56303E-04
    0.59720E+02    0.53306E-04
    0.60926E+02    0.50467E-04
    0.62157E+02    0.47778E-04
    0.63412E+02    0.45232E-04
    0.64693E+02    0.42819E-04
    0.66000E+02    0.40534E-04
    0.67334E+02    0.38371E-04
    0.68694E+02    0.36321E-04
    0.70082E+02    0.34380E-04
    0.71497E+02    0.32542E-04
    0.72942E+02    0.30802E-04
    0.74415E+02    0.29153E-04
    0.75918E+02    0.27592E-04
    0.77452E+02    0.26114E-04
    0.79017E+02    0.24715E-04
    0.80613E+02    0.23389E-04
    0.82241E+02    0.22135E-04
    0.83903E+02    0.20946E-04
    0.85598E+02    0.19821E-04
    0.87327E+02    0.18756E-04
    0.89091E+02    0.17747E-04
    0.90891E+02    0.16791E-04
    0.92727E+02    0.15887E-04
    0.94600E+02    0.15030E-04
    0.96511E+02    0.14219E-04
    0.98461E+02    0.13451E-04
    0.10045E+03    0.12725E-04
    0.10248E+03    0.12037E-04
    0.10455E+03    0.11386E-04
    0.10666E+03    0.10770E-04
    0.10882E+03    0.10187E-04
    0.11101E+03    0.96355E-05
    0.11326E+03    0.91139E-05
