#           k/h    P           
    0.18916E-02    0.59310E+01
    0.19298E-02    0.60402E+01
    0.19688E-02    0.61512E+01
    0.20086E-02    0.62640E+01
    0.20491E-02    0.63785E+01
    0.20905E-02    0.64949E+01
    0.21328E-02    0.66131E+01
    0.21758E-02    0.67331E+01
    0.22198E-02    0.68549E+01
    0.22646E-02    0.69786E+01
    0.23104E-02    0.71041E+01
    0.23571E-02    0.72315E+01
    0.24047E-02    0.73608E+01
    0.24533E-02    0.74919E+01
    0.25028E-02    0.76249E+01
    0.25534E-02    0.77598E+01
    0.26050E-02    0.78966E+01
    0.26576E-02    0.80353E+01
    0.27113E-02    0.81758E+01
    0.27660E-02    0.83182E+01
    0.28219E-02    0.84624E+01
    0.28789E-02    0.86086E+01
    0.29371E-02    0.87566E+01
    0.29964E-02    0.89064E+01
    0.30569E-02    0.90580E+01
    0.31187E-02    0.92115E+01
    0.31817E-02    0.93668E+01
    0.32460E-02    0.95238E+01
    0.33115E-02    0.96826E+01
    0.33784E-02    0.98432E+01
    0.34467E-02    0.10005E+02
    0.35163E-02    0.10169E+02
    0.35874E-02    0.10335E+02
    0.36598E-02    0.10502E+02
    0.37338E-02    0.10671E+02
    0.38092E-02    0.10841E+02
    0.38861E-02    0.11013E+02
    0.39646E-02    0.11187E+02
    0.40447E-02    0.11362E+02
    0.41264E-02    0.11538E+02
    0.42098E-02    0.11715E+02
    0.42948E-02    0.11894E+02
    0.43816E-02    0.12074E+02
    0.44701E-02    0.12256E+02
    0.45604E-02    0.12438E+02
    0.46525E-02    0.12622E+02
    0.47465E-02    0.12806E+02
    0.48424E-02    0.12992E+02
    0.49402E-02    0.13178E+02
    0.50400E-02    0.13366E+02
    0.51419E-02    0.13554E+02
    0.52457E-02    0.13742E+02
    0.53517E-02    0.13932E+02
    0.54598E-02    0.14122E+02
    0.55701E-02    0.14312E+02
    0.56826E-02    0.14503E+02
    0.57974E-02    0.14694E+02
    0.59145E-02    0.14885E+02
    0.60340E-02    0.15077E+02
    0.61559E-02    0.15268E+02
    0.62803E-02    0.15460E+02
    0.64072E-02    0.15651E+02
    0.65366E-02    0.15842E+02
    0.66686E-02    0.16032E+02
    0.68033E-02    0.16223E+02
    0.69408E-02    0.16412E+02
    0.70810E-02    0.16601E+02
    0.72240E-02    0.16789E+02
    0.73700E-02    0.16977E+02
    0.75189E-02    0.17163E+02
    0.76708E-02    0.17348E+02
    0.78257E-02    0.17532E+02
    0.79838E-02    0.17714E+02
    0.81451E-02    0.17894E+02
    0.83096E-02    0.18073E+02
    0.84775E-02    0.18250E+02
    0.86488E-02    0.18425E+02
    0.88235E-02    0.18598E+02
    0.90017E-02    0.18768E+02
    0.91836E-02    0.18936E+02
    0.93691E-02    0.19100E+02
    0.95583E-02    0.19262E+02
    0.97514E-02    0.19421E+02
    0.99484E-02    0.19577E+02
    0.10149E-01    0.19729E+02
    0.10354E-01    0.19878E+02
    0.10564E-01    0.20022E+02
    0.10777E-01    0.20162E+02
    0.10995E-01    0.20298E+02
    0.11217E-01    0.20430E+02
    0.11443E-01    0.20556E+02
    0.11675E-01    0.20679E+02
    0.11910E-01    0.20796E+02
    0.12151E-01    0.20908E+02
    0.12397E-01    0.21016E+02
    0.12647E-01    0.21117E+02
    0.12902E-01    0.21213E+02
    0.13163E-01    0.21302E+02
    0.13429E-01    0.21384E+02
    0.13700E-01    0.21459E+02
    0.13977E-01    0.21526E+02
    0.14259E-01    0.21587E+02
    0.14547E-01    0.21639E+02
    0.14841E-01    0.21685E+02
    0.15141E-01    0.21722E+02
    0.15447E-01    0.21752E+02
    0.15759E-01    0.21772E+02
    0.16077E-01    0.21785E+02
    0.16402E-01    0.21788E+02
    0.16734E-01    0.21782E+02
    0.17072E-01    0.21766E+02
    0.17416E-01    0.21742E+02
    0.17768E-01    0.21707E+02
    0.18127E-01    0.21664E+02
    0.18493E-01    0.21610E+02
    0.18867E-01    0.21547E+02
    0.19248E-01    0.21474E+02
    0.19637E-01    0.21391E+02
    0.20034E-01    0.21298E+02
    0.20438E-01    0.21195E+02
    0.20851E-01    0.21082E+02
    0.21272E-01    0.20958E+02
    0.21702E-01    0.20824E+02
    0.22141E-01    0.20680E+02
    0.22588E-01    0.20526E+02
    0.23044E-01    0.20361E+02
    0.23510E-01    0.20187E+02
    0.23985E-01    0.20003E+02
    0.24469E-01    0.19809E+02
    0.24964E-01    0.19606E+02
    0.25468E-01    0.19394E+02
    0.25982E-01    0.19173E+02
    0.26507E-01    0.18943E+02
    0.27043E-01    0.18706E+02
    0.27589E-01    0.18461E+02
    0.28146E-01    0.18210E+02
    0.28715E-01    0.17951E+02
    0.29295E-01    0.17687E+02
    0.29887E-01    0.17418E+02
    0.30490E-01    0.17143E+02
    0.31106E-01    0.16865E+02
    0.31735E-01    0.16583E+02
    0.32376E-01    0.16298E+02
    0.33030E-01    0.16011E+02
    0.33697E-01    0.15723E+02
    0.34378E-01    0.15434E+02
    0.35072E-01    0.15145E+02
    0.35781E-01    0.14858E+02
    0.36504E-01    0.14572E+02
    0.37241E-01    0.14288E+02
    0.37993E-01    0.14008E+02
    0.38761E-01    0.13732E+02
    0.39544E-01    0.13461E+02
    0.40343E-01    0.13196E+02
    0.41158E-01    0.12937E+02
    0.41989E-01    0.12683E+02
    0.42838E-01    0.12437E+02
    0.43703E-01    0.12197E+02
    0.44586E-01    0.11965E+02
    0.45486E-01    0.11741E+02
    0.46405E-01    0.11526E+02
    0.47343E-01    0.11321E+02
    0.48299E-01    0.11126E+02
    0.49275E-01    0.10941E+02
    0.50270E-01    0.10765E+02
    0.51286E-01    0.10598E+02
    0.52322E-01    0.10438E+02
    0.53379E-01    0.10284E+02
    0.54457E-01    0.10137E+02
    0.55557E-01    0.99949E+01
    0.56680E-01    0.98571E+01
    0.57825E-01    0.97231E+01
    0.58993E-01    0.95918E+01
    0.60184E-01    0.94625E+01
    0.61400E-01    0.93343E+01
    0.62641E-01    0.92060E+01
    0.63906E-01    0.90764E+01
    0.65197E-01    0.89441E+01
    0.66514E-01    0.88078E+01
    0.67858E-01    0.86659E+01
    0.69229E-01    0.85169E+01
    0.70627E-01    0.83596E+01
    0.72054E-01    0.81931E+01
    0.73510E-01    0.80168E+01
    0.74994E-01    0.78303E+01
    0.76509E-01    0.76341E+01
    0.78055E-01    0.74287E+01
    0.79632E-01    0.72151E+01
    0.81241E-01    0.69949E+01
    0.82882E-01    0.67700E+01
    0.84556E-01    0.65421E+01
    0.86264E-01    0.63136E+01
    0.88007E-01    0.60863E+01
    0.89785E-01    0.58625E+01
    0.91598E-01    0.56440E+01
    0.93449E-01    0.54328E+01
    0.95337E-01    0.52308E+01
    0.97263E-01    0.50398E+01
    0.99227E-01    0.48613E+01
    0.10123E+00    0.46966E+01
    0.10328E+00    0.45469E+01
    0.10536E+00    0.44126E+01
    0.10749E+00    0.42933E+01
    0.10966E+00    0.41886E+01
    0.11188E+00    0.40966E+01
    0.11414E+00    0.40153E+01
    0.11644E+00    0.39420E+01
    0.11880E+00    0.38739E+01
    0.12120E+00    0.38077E+01
    0.12365E+00    0.37405E+01
    0.12614E+00    0.36695E+01
    0.12869E+00    0.35924E+01
    0.13129E+00    0.35074E+01
    0.13394E+00    0.34135E+01
    0.13665E+00    0.33104E+01
    0.13941E+00    0.31989E+01
    0.14223E+00    0.30801E+01
    0.14510E+00    0.29563E+01
    0.14803E+00    0.28297E+01
    0.15102E+00    0.27035E+01
    0.15407E+00    0.25807E+01
    0.15718E+00    0.24647E+01
    0.16036E+00    0.23583E+01
    0.16360E+00    0.22636E+01
    0.16690E+00    0.21817E+01
    0.17028E+00    0.21122E+01
    0.17371E+00    0.20533E+01
    0.17722E+00    0.20027E+01
    0.18080E+00    0.19576E+01
    0.18446E+00    0.19151E+01
    0.18818E+00    0.18725E+01
    0.19198E+00    0.18268E+01
    0.19586E+00    0.17756E+01
    0.19982E+00    0.17177E+01
    0.20386E+00    0.16534E+01
    0.20797E+00    0.15844E+01
    0.21218E+00    0.15134E+01
    0.21646E+00    0.14433E+01
    0.22083E+00    0.13769E+01
    0.22530E+00    0.13162E+01
    0.22985E+00    0.12628E+01
    0.23449E+00    0.12171E+01
    0.23923E+00    0.11782E+01
    0.24406E+00    0.11443E+01
    0.24899E+00    0.11130E+01
    0.25402E+00    0.10819E+01
    0.25915E+00    0.10486E+01
    0.26439E+00    0.10120E+01
    0.26973E+00    0.97230E+00
    0.27518E+00    0.93076E+00
    0.28074E+00    0.88915E+00
    0.28641E+00    0.84930E+00
    0.29219E+00    0.81281E+00
    0.29810E+00    0.78062E+00
    0.30412E+00    0.75253E+00
    0.31026E+00    0.72732E+00
    0.31653E+00    0.70344E+00
    0.32292E+00    0.67950E+00
    0.32945E+00    0.65457E+00
    0.33610E+00    0.62838E+00
    0.34289E+00    0.60161E+00
    0.34982E+00    0.57546E+00
    0.35689E+00    0.55097E+00
    0.36409E+00    0.52860E+00
    0.37145E+00    0.50831E+00
    0.37895E+00    0.48956E+00
    0.38661E+00    0.47147E+00
    0.39442E+00    0.45332E+00
    0.40239E+00    0.43495E+00
    0.41052E+00    0.41664E+00
    0.41881E+00    0.39890E+00
    0.42727E+00    0.38224E+00
    0.43590E+00    0.36678E+00
    0.44471E+00    0.35228E+00
    0.45369E+00    0.33836E+00
    0.46286E+00    0.32471E+00
    0.47221E+00    0.31121E+00
    0.48174E+00    0.29807E+00
    0.49148E+00    0.28550E+00
    0.50141E+00    0.27361E+00
    0.51153E+00    0.26238E+00
    0.52187E+00    0.25159E+00
    0.53241E+00    0.24112E+00
    0.54317E+00    0.23093E+00
    0.55414E+00    0.22111E+00
    0.56533E+00    0.21175E+00
    0.57675E+00    0.20282E+00
    0.58840E+00    0.19426E+00
    0.60029E+00    0.18601E+00
    0.61242E+00    0.17808E+00
    0.62479E+00    0.17046E+00
    0.63741E+00    0.16315E+00
    0.65029E+00    0.15615E+00
    0.66342E+00    0.14942E+00
    0.67683E+00    0.14298E+00
    0.69050E+00    0.13680E+00
    0.70445E+00    0.13088E+00
    0.71868E+00    0.12520E+00
    0.73320E+00    0.11975E+00
    0.74801E+00    0.11453E+00
    0.76312E+00    0.10953E+00
    0.77854E+00    0.10473E+00
    0.79426E+00    0.10014E+00
    0.81031E+00    0.95733E-01
    0.82668E+00    0.91513E-01
    0.84338E+00    0.87470E-01
    0.86041E+00    0.83598E-01
    0.87780E+00    0.79889E-01
    0.89553E+00    0.76339E-01
    0.91362E+00    0.72939E-01
    0.93208E+00    0.69684E-01
    0.95091E+00    0.66569E-01
    0.97011E+00    0.63588E-01
    0.98971E+00    0.60735E-01
    0.10097E+01    0.58005E-01
    0.10301E+01    0.55393E-01
    0.10509E+01    0.52894E-01
    0.10721E+01    0.50504E-01
    0.10938E+01    0.48217E-01
    0.11159E+01    0.46031E-01
    0.11384E+01    0.43940E-01
    0.11614E+01    0.41940E-01
    0.11849E+01    0.40028E-01
    0.12088E+01    0.38201E-01
    0.12333E+01    0.36454E-01
    0.12582E+01    0.34784E-01
    0.12836E+01    0.33187E-01
    0.13095E+01    0.31662E-01
    0.13360E+01    0.30205E-01
    0.13630E+01    0.28812E-01
    0.13905E+01    0.27481E-01
    0.14186E+01    0.26211E-01
    0.14472E+01    0.24996E-01
    0.14765E+01    0.23837E-01
    0.15063E+01    0.22729E-01
    0.15367E+01    0.21672E-01
    0.15678E+01    0.20662E-01
    0.15994E+01    0.19698E-01
    0.16318E+01    0.18778E-01
    0.16647E+01    0.17899E-01
    0.16984E+01    0.17060E-01
    0.17327E+01    0.16260E-01
    0.17677E+01    0.15496E-01
    0.18034E+01    0.14767E-01
    0.18398E+01    0.14071E-01
    0.18770E+01    0.13407E-01
    0.19149E+01    0.12774E-01
    0.19536E+01    0.12170E-01
    0.19930E+01    0.11593E-01
    0.20333E+01    0.11044E-01
    0.20744E+01    0.10519E-01
    0.21163E+01    0.10019E-01
    0.21590E+01    0.95422E-02
    0.22026E+01    0.90875E-02
    0.22471E+01    0.86539E-02
    0.22925E+01    0.82405E-02
    0.23388E+01    0.78463E-02
    0.23861E+01    0.74706E-02
    0.24343E+01    0.71125E-02
    0.24835E+01    0.67711E-02
    0.25336E+01    0.64458E-02
    0.25848E+01    0.61357E-02
    0.26370E+01    0.58402E-02
    0.26903E+01    0.55587E-02
    0.27447E+01    0.52904E-02
    0.28001E+01    0.50348E-02
    0.28567E+01    0.47913E-02
    0.29144E+01    0.45593E-02
    0.29733E+01    0.43383E-02
    0.30333E+01    0.41278E-02
    0.30946E+01    0.39274E-02
    0.31571E+01    0.37364E-02
    0.32209E+01    0.35545E-02
    0.32860E+01    0.33814E-02
    0.33523E+01    0.32165E-02
    0.34201E+01    0.30594E-02
    0.34892E+01    0.29099E-02
    0.35596E+01    0.27676E-02
    0.36316E+01    0.26321E-02
    0.37049E+01    0.25031E-02
    0.37798E+01    0.23803E-02
    0.38561E+01    0.22635E-02
    0.39340E+01    0.21522E-02
    0.40135E+01    0.20464E-02
    0.40946E+01    0.19456E-02
    0.41773E+01    0.18498E-02
    0.42617E+01    0.17585E-02
    0.43478E+01    0.16717E-02
    0.44356E+01    0.15891E-02
    0.45252E+01    0.15105E-02
    0.46166E+01    0.14358E-02
    0.47099E+01    0.13646E-02
    0.48050E+01    0.12970E-02
    0.49021E+01    0.12326E-02
    0.50011E+01    0.11714E-02
    0.51021E+01    0.11132E-02
    0.52052E+01    0.10578E-02
    0.53104E+01    0.10052E-02
    0.54176E+01    0.95508E-03
    0.55271E+01    0.90745E-03
    0.56387E+01    0.86217E-03
    0.57526E+01    0.81911E-03
    0.58689E+01    0.77817E-03
    0.59874E+01    0.73924E-03
    0.61084E+01    0.70224E-03
    0.62318E+01    0.66706E-03
    0.63577E+01    0.63362E-03
    0.64861E+01    0.60183E-03
    0.66171E+01    0.57161E-03
    0.67508E+01    0.54289E-03
    0.68872E+01    0.51559E-03
    0.70263E+01    0.48965E-03
    0.71682E+01    0.46499E-03
    0.73130E+01    0.44156E-03
    0.74608E+01    0.41929E-03
    0.76115E+01    0.39814E-03
    0.77653E+01    0.37803E-03
    0.79221E+01    0.35893E-03
    0.80822E+01    0.34078E-03
    0.82454E+01    0.32354E-03
    0.84120E+01    0.30716E-03
    0.85819E+01    0.29159E-03
    0.87553E+01    0.27681E-03
    0.89322E+01    0.26277E-03
    0.91126E+01    0.24943E-03
    0.92967E+01    0.23675E-03
    0.94845E+01    0.22472E-03
    0.96761E+01    0.21329E-03
    0.98716E+01    0.20243E-03
    0.10071E+02    0.19212E-03
    0.10274E+02    0.18233E-03
    0.10482E+02    0.17304E-03
    0.10694E+02    0.16421E-03
    0.10910E+02    0.15582E-03
    0.11130E+02    0.14786E-03
    0.11355E+02    0.14031E-03
    0.11584E+02    0.13313E-03
    0.11818E+02    0.12632E-03
    0.12057E+02    0.11985E-03
    0.12301E+02    0.11371E-03
    0.12549E+02    0.10788E-03
    0.12803E+02    0.10235E-03
    0.13061E+02    0.97093E-04
    0.13325E+02    0.92107E-04
    0.13594E+02    0.87374E-04
    0.13869E+02    0.82883E-04
    0.14149E+02    0.78619E-04
    0.14435E+02    0.74573E-04
    0.14727E+02    0.70733E-04
    0.15024E+02    0.67089E-04
    0.15328E+02    0.63630E-04
    0.15637E+02    0.60348E-04
    0.15953E+02    0.57234E-04
    0.16275E+02    0.54279E-04
    0.16604E+02    0.51475E-04
    0.16940E+02    0.48815E-04
    0.17282E+02    0.46290E-04
    0.17631E+02    0.43895E-04
    0.17987E+02    0.41623E-04
    0.18351E+02    0.39467E-04
    0.18721E+02    0.37422E-04
    0.19099E+02    0.35482E-04
    0.19485E+02    0.33642E-04
    0.19879E+02    0.31896E-04
    0.20280E+02    0.30240E-04
    0.20690E+02    0.28669E-04
    0.21108E+02    0.27179E-04
    0.21535E+02    0.25766E-04
    0.21970E+02    0.24426E-04
    0.22413E+02    0.23154E-04
    0.22866E+02    0.21949E-04
    0.23328E+02    0.20805E-04
    0.23799E+02    0.19721E-04
    0.24280E+02    0.18693E-04
    0.24771E+02    0.17718E-04
    0.25271E+02    0.16793E-04
    0.25782E+02    0.15916E-04
    0.26302E+02    0.15085E-04
    0.26834E+02    0.14296E-04
    0.27376E+02    0.13549E-04
    0.27929E+02    0.12840E-04
    0.28493E+02    0.12168E-04
    0.29069E+02    0.11531E-04
    0.29656E+02    0.10927E-04
    0.30255E+02    0.10354E-04
    0.30866E+02    0.98116E-05
    0.31490E+02    0.92970E-05
    0.32126E+02    0.88092E-05
    0.32775E+02    0.83467E-05
    0.33437E+02    0.79084E-05
    0.34112E+02    0.74929E-05
    0.34801E+02    0.70991E-05
    0.35504E+02    0.67258E-05
    0.36222E+02    0.63719E-05
    0.36953E+02    0.60366E-05
    0.37700E+02    0.57188E-05
    0.38462E+02    0.54175E-05
    0.39239E+02    0.51320E-05
    0.40031E+02    0.48615E-05
    0.40840E+02    0.46051E-05
    0.41665E+02    0.43621E-05
    0.42507E+02    0.41319E-05
    0.43365E+02    0.39137E-05
    0.44241E+02    0.37069E-05
    0.45135E+02    0.35110E-05
    0.46047E+02    0.33254E-05
    0.46977E+02    0.31495E-05
    0.47926E+02    0.29828E-05
    0.48894E+02    0.28249E-05
    0.49882E+02    0.26753E-05
    0.50890E+02    0.25336E-05
    0.51918E+02    0.23993E-05
    0.52966E+02    0.22721E-05
    0.54036E+02    0.21515E-05
    0.55128E+02    0.20373E-05
    0.56242E+02    0.19292E-05
    0.57378E+02    0.18267E-05
    0.58537E+02    0.17296E-05
    0.59720E+02    0.16377E-05
    0.60926E+02    0.15506E-05
    0.62157E+02    0.14681E-05
    0.63412E+02    0.13899E-05
    0.64693E+02    0.13159E-05
    0.66000E+02    0.12458E-05
    0.67334E+02    0.11794E-05
    0.68694E+02    0.11165E-05
    0.70082E+02    0.10570E-05
    0.71497E+02    0.10006E-05
    0.72942E+02    0.94713E-06
    0.74415E+02    0.89654E-06
    0.75918E+02    0.84864E-06
    0.77452E+02    0.80327E-06
    0.79017E+02    0.76031E-06
    0.80613E+02    0.71963E-06
    0.82241E+02    0.68111E-06
    0.83903E+02    0.64463E-06
    0.85598E+02    0.61009E-06
    0.87327E+02    0.57738E-06
    0.89091E+02    0.54640E-06
    0.90891E+02    0.51707E-06
    0.92727E+02    0.48930E-06
    0.94600E+02    0.46300E-06
    0.96511E+02    0.43810E-06
    0.98461E+02    0.41453E-06
    0.10045E+03    0.39221E-06
    0.10248E+03    0.37109E-06
    0.10455E+03    0.35109E-06
    0.10666E+03    0.33217E-06
    0.10882E+03    0.31427E-06
    0.11101E+03    0.29732E-06
    0.11326E+03    0.28129E-06
