#           k/h    P           
    0.42207E-03    0.11831E+02
    0.43060E-03    0.12060E+02
    0.43929E-03    0.12294E+02
    0.44817E-03    0.12533E+02
    0.45722E-03    0.12776E+02
    0.46646E-03    0.13024E+02
    0.47588E-03    0.13277E+02
    0.48550E-03    0.13535E+02
    0.49530E-03    0.13797E+02
    0.50531E-03    0.14065E+02
    0.51552E-03    0.14337E+02
    0.52593E-03    0.14615E+02
    0.53656E-03    0.14898E+02
    0.54739E-03    0.15187E+02
    0.55845E-03    0.15481E+02
    0.56973E-03    0.15780E+02
    0.58124E-03    0.16086E+02
    0.59299E-03    0.16397E+02
    0.60496E-03    0.16714E+02
    0.61719E-03    0.17037E+02
    0.62965E-03    0.17366E+02
    0.64237E-03    0.17702E+02
    0.65535E-03    0.18044E+02
    0.66859E-03    0.18392E+02
    0.68210E-03    0.18747E+02
    0.69588E-03    0.19108E+02
    0.70993E-03    0.19476E+02
    0.72427E-03    0.19852E+02
    0.73891E-03    0.20234E+02
    0.75383E-03    0.20623E+02
    0.76906E-03    0.21020E+02
    0.78460E-03    0.21424E+02
    0.80045E-03    0.21836E+02
    0.81662E-03    0.22255E+02
    0.83311E-03    0.22682E+02
    0.84994E-03    0.23117E+02
    0.86711E-03    0.23560E+02
    0.88463E-03    0.24012E+02
    0.90250E-03    0.24471E+02
    0.92073E-03    0.24939E+02
    0.93933E-03    0.25416E+02
    0.95831E-03    0.25901E+02
    0.97767E-03    0.26395E+02
    0.99742E-03    0.26898E+02
    0.10176E-02    0.27410E+02
    0.10381E-02    0.27932E+02
    0.10591E-02    0.28463E+02
    0.10805E-02    0.29003E+02
    0.11023E-02    0.29553E+02
    0.11246E-02    0.30113E+02
    0.11473E-02    0.30683E+02
    0.11705E-02    0.31263E+02
    0.11941E-02    0.31853E+02
    0.12182E-02    0.32454E+02
    0.12429E-02    0.33065E+02
    0.12680E-02    0.33687E+02
    0.12936E-02    0.34320E+02
    0.13197E-02    0.34963E+02
    0.13464E-02    0.35618E+02
    0.13736E-02    0.36284E+02
    0.14013E-02    0.36961E+02
    0.14296E-02    0.37650E+02
    0.14585E-02    0.38351E+02
    0.14880E-02    0.39063E+02
    0.15180E-02    0.39787E+02
    0.15487E-02    0.40523E+02
    0.15800E-02    0.41271E+02
    0.16119E-02    0.42032E+02
    0.16445E-02    0.42805E+02
    0.16777E-02    0.43590E+02
    0.17116E-02    0.44389E+02
    0.17462E-02    0.45200E+02
    0.17814E-02    0.46023E+02
    0.18174E-02    0.46860E+02
    0.18541E-02    0.47710E+02
    0.18916E-02    0.48573E+02
    0.19298E-02    0.49449E+02
    0.19688E-02    0.50339E+02
    0.20086E-02    0.51242E+02
    0.20491E-02    0.52158E+02
    0.20905E-02    0.53088E+02
    0.21328E-02    0.54032E+02
    0.21758E-02    0.54990E+02
    0.22198E-02    0.55961E+02
    0.22646E-02    0.56946E+02
    0.23104E-02    0.57945E+02
    0.23571E-02    0.58958E+02
    0.24047E-02    0.59985E+02
    0.24533E-02    0.61026E+02
    0.25028E-02    0.62081E+02
    0.25534E-02    0.63150E+02
    0.26050E-02    0.64233E+02
    0.26576E-02    0.65330E+02
    0.27113E-02    0.66441E+02
    0.27660E-02    0.67566E+02
    0.28219E-02    0.68704E+02
    0.28789E-02    0.69857E+02
    0.29371E-02    0.71024E+02
    0.29964E-02    0.72204E+02
    0.30569E-02    0.73398E+02
    0.31187E-02    0.74606E+02
    0.31817E-02    0.75827E+02
    0.32460E-02    0.77062E+02
    0.33115E-02    0.78310E+02
    0.33784E-02    0.79571E+02
    0.34467E-02    0.80845E+02
    0.35163E-02    0.82132E+02
    0.35874E-02    0.83432E+02
    0.36598E-02    0.84744E+02
    0.37338E-02    0.86068E+02
    0.38092E-02    0.87405E+02
    0.38861E-02    0.88753E+02
    0.39646E-02    0.90113E+02
    0.40447E-02    0.91484E+02
    0.41264E-02    0.92865E+02
    0.42098E-02    0.94258E+02
    0.42948E-02    0.95661E+02
    0.43816E-02    0.97074E+02
    0.44701E-02    0.98496E+02
    0.45604E-02    0.99927E+02
    0.46525E-02    0.10137E+03
    0.47465E-02    0.10282E+03
    0.48424E-02    0.10427E+03
    0.49402E-02    0.10573E+03
    0.50400E-02    0.10720E+03
    0.51419E-02    0.10868E+03
    0.52457E-02    0.11016E+03
    0.53517E-02    0.11165E+03
    0.54598E-02    0.11314E+03
    0.55701E-02    0.11464E+03
    0.56826E-02    0.11614E+03
    0.57974E-02    0.11764E+03
    0.59145E-02    0.11914E+03
    0.60340E-02    0.12064E+03
    0.61559E-02    0.12215E+03
    0.62803E-02    0.12365E+03
    0.64072E-02    0.12515E+03
    0.65366E-02    0.12665E+03
    0.66686E-02    0.12815E+03
    0.68033E-02    0.12964E+03
    0.69408E-02    0.13113E+03
    0.70810E-02    0.13262E+03
    0.72240E-02    0.13409E+03
    0.73700E-02    0.13556E+03
    0.75189E-02    0.13702E+03
    0.76708E-02    0.13847E+03
    0.78257E-02    0.13991E+03
    0.79838E-02    0.14134E+03
    0.81451E-02    0.14275E+03
    0.83096E-02    0.14415E+03
    0.84775E-02    0.14554E+03
    0.86488E-02    0.14690E+03
    0.88235E-02    0.14825E+03
    0.90017E-02    0.14958E+03
    0.91836E-02    0.15089E+03
    0.93691E-02    0.15218E+03
    0.95583E-02    0.15344E+03
    0.97514E-02    0.15468E+03
    0.99484E-02    0.15589E+03
    0.10149E-01    0.15707E+03
    0.10354E-01    0.15823E+03
    0.10564E-01    0.15935E+03
    0.10777E-01    0.16044E+03
    0.10995E-01    0.16150E+03
    0.11217E-01    0.16252E+03
    0.11443E-01    0.16350E+03
    0.11675E-01    0.16444E+03
    0.11910E-01    0.16535E+03
    0.12151E-01    0.16621E+03
    0.12397E-01    0.16704E+03
    0.12647E-01    0.16781E+03
    0.12902E-01    0.16854E+03
    0.13163E-01    0.16922E+03
    0.13429E-01    0.16984E+03
    0.13700E-01    0.17041E+03
    0.13977E-01    0.17091E+03
    0.14259E-01    0.17136E+03
    0.14547E-01    0.17175E+03
    0.14841E-01    0.17209E+03
    0.15141E-01    0.17235E+03
    0.15447E-01    0.17256E+03
    0.15759E-01    0.17269E+03
    0.16077E-01    0.17276E+03
    0.16402E-01    0.17276E+03
    0.16734E-01    0.17268E+03
    0.17072E-01    0.17253E+03
    0.17416E-01    0.17231E+03
    0.17768E-01    0.17202E+03
    0.18127E-01    0.17164E+03
    0.18493E-01    0.17120E+03
    0.18867E-01    0.17067E+03
    0.19248E-01    0.17007E+03
    0.19637E-01    0.16939E+03
    0.20034E-01    0.16863E+03
    0.20438E-01    0.16778E+03
    0.20851E-01    0.16686E+03
    0.21272E-01    0.16585E+03
    0.21702E-01    0.16477E+03
    0.22141E-01    0.16360E+03
    0.22588E-01    0.16235E+03
    0.23044E-01    0.16103E+03
    0.23510E-01    0.15962E+03
    0.23985E-01    0.15814E+03
    0.24469E-01    0.15659E+03
    0.24964E-01    0.15496E+03
    0.25468E-01    0.15326E+03
    0.25982E-01    0.15149E+03
    0.26507E-01    0.14966E+03
    0.27043E-01    0.14776E+03
    0.27589E-01    0.14581E+03
    0.28146E-01    0.14380E+03
    0.28715E-01    0.14174E+03
    0.29295E-01    0.13963E+03
    0.29887E-01    0.13749E+03
    0.30490E-01    0.13530E+03
    0.31106E-01    0.13308E+03
    0.31735E-01    0.13084E+03
    0.32376E-01    0.12857E+03
    0.33030E-01    0.12629E+03
    0.33697E-01    0.12400E+03
    0.34378E-01    0.12171E+03
    0.35072E-01    0.11941E+03
    0.35781E-01    0.11713E+03
    0.36504E-01    0.11486E+03
    0.37241E-01    0.11261E+03
    0.37993E-01    0.11039E+03
    0.38761E-01    0.10820E+03
    0.39544E-01    0.10605E+03
    0.40343E-01    0.10395E+03
    0.41158E-01    0.10189E+03
    0.41989E-01    0.99889E+02
    0.42838E-01    0.97936E+02
    0.43703E-01    0.96038E+02
    0.44586E-01    0.94198E+02
    0.45486E-01    0.92424E+02
    0.46405E-01    0.90721E+02
    0.47343E-01    0.89094E+02
    0.48299E-01    0.87550E+02
    0.49275E-01    0.86086E+02
    0.50270E-01    0.84694E+02
    0.51286E-01    0.83368E+02
    0.52322E-01    0.82101E+02
    0.53379E-01    0.80888E+02
    0.54457E-01    0.79721E+02
    0.55557E-01    0.78595E+02
    0.56680E-01    0.77504E+02
    0.57825E-01    0.76443E+02
    0.58993E-01    0.75403E+02
    0.60184E-01    0.74380E+02
    0.61400E-01    0.73365E+02
    0.62641E-01    0.72351E+02
    0.63906E-01    0.71326E+02
    0.65197E-01    0.70280E+02
    0.66514E-01    0.69202E+02
    0.67858E-01    0.68082E+02
    0.69229E-01    0.66906E+02
    0.70627E-01    0.65664E+02
    0.72054E-01    0.64351E+02
    0.73510E-01    0.62961E+02
    0.74994E-01    0.61492E+02
    0.76509E-01    0.59946E+02
    0.78055E-01    0.58329E+02
    0.79632E-01    0.56647E+02
    0.81241E-01    0.54914E+02
    0.82882E-01    0.53144E+02
    0.84556E-01    0.51351E+02
    0.86264E-01    0.49554E+02
    0.88007E-01    0.47767E+02
    0.89785E-01    0.46006E+02
    0.91598E-01    0.44289E+02
    0.93449E-01    0.42628E+02
    0.95337E-01    0.41041E+02
    0.97263E-01    0.39540E+02
    0.99227E-01    0.38137E+02
    0.10123E+00    0.36843E+02
    0.10328E+00    0.35667E+02
    0.10536E+00    0.34611E+02
    0.10749E+00    0.33674E+02
    0.10966E+00    0.32851E+02
    0.11188E+00    0.32128E+02
    0.11414E+00    0.31489E+02
    0.11644E+00    0.30914E+02
    0.11880E+00    0.30378E+02
    0.12120E+00    0.29858E+02
    0.12365E+00    0.29330E+02
    0.12614E+00    0.28772E+02
    0.12869E+00    0.28166E+02
    0.13129E+00    0.27498E+02
    0.13394E+00    0.26761E+02
    0.13665E+00    0.25952E+02
    0.13941E+00    0.25076E+02
    0.14223E+00    0.24144E+02
    0.14510E+00    0.23172E+02
    0.14803E+00    0.22179E+02
    0.15102E+00    0.21189E+02
    0.15407E+00    0.20226E+02
    0.15718E+00    0.19316E+02
    0.16036E+00    0.18481E+02
    0.16360E+00    0.17739E+02
    0.16690E+00    0.17096E+02
    0.17028E+00    0.16551E+02
    0.17371E+00    0.16090E+02
    0.17722E+00    0.15693E+02
    0.18080E+00    0.15339E+02
    0.18446E+00    0.15006E+02
    0.18818E+00    0.14671E+02
    0.19198E+00    0.14313E+02
    0.19586E+00    0.13912E+02
    0.19982E+00    0.13458E+02
    0.20386E+00    0.12953E+02
    0.20797E+00    0.12412E+02
    0.21218E+00    0.11856E+02
    0.21646E+00    0.11307E+02
    0.22083E+00    0.10786E+02
    0.22530E+00    0.10311E+02
    0.22985E+00    0.98922E+01
    0.23449E+00    0.95336E+01
    0.23923E+00    0.92285E+01
    0.24406E+00    0.89630E+01
    0.24899E+00    0.87183E+01
    0.25402E+00    0.84741E+01
    0.25915E+00    0.82133E+01
    0.26439E+00    0.79266E+01
    0.26973E+00    0.76154E+01
    0.27518E+00    0.72899E+01
    0.28074E+00    0.69639E+01
    0.28641E+00    0.66517E+01
    0.29219E+00    0.63658E+01
    0.29810E+00    0.61136E+01
    0.30412E+00    0.58935E+01
    0.31026E+00    0.56960E+01
    0.31653E+00    0.55090E+01
    0.32292E+00    0.53215E+01
    0.32945E+00    0.51261E+01
    0.33610E+00    0.49210E+01
    0.34289E+00    0.47113E+01
    0.34982E+00    0.45065E+01
    0.35689E+00    0.43146E+01
    0.36409E+00    0.41394E+01
    0.37145E+00    0.39805E+01
    0.37895E+00    0.38337E+01
    0.38661E+00    0.36919E+01
    0.39442E+00    0.35498E+01
    0.40239E+00    0.34059E+01
    0.41052E+00    0.32625E+01
    0.41881E+00    0.31236E+01
    0.42727E+00    0.29931E+01
    0.43590E+00    0.28720E+01
    0.44471E+00    0.27585E+01
    0.45369E+00    0.26495E+01
    0.46286E+00    0.25425E+01
    0.47221E+00    0.24368E+01
    0.48174E+00    0.23339E+01
    0.49148E+00    0.22355E+01
    0.50141E+00    0.21424E+01
    0.51153E+00    0.20544E+01
    0.52187E+00    0.19699E+01
    0.53241E+00    0.18879E+01
    0.54317E+00    0.18082E+01
    0.55414E+00    0.17313E+01
    0.56533E+00    0.16579E+01
    0.57675E+00    0.15880E+01
    0.58840E+00    0.15210E+01
    0.60029E+00    0.14564E+01
    0.61242E+00    0.13943E+01
    0.62479E+00    0.13346E+01
    0.63741E+00    0.12774E+01
    0.65029E+00    0.12225E+01
    0.66342E+00    0.11699E+01
    0.67683E+00    0.11195E+01
    0.69050E+00    0.10711E+01
    0.70445E+00    0.10247E+01
    0.71868E+00    0.98023E+00
    0.73320E+00    0.93759E+00
    0.74801E+00    0.89672E+00
    0.76312E+00    0.85754E+00
    0.77854E+00    0.81999E+00
    0.79426E+00    0.78401E+00
    0.81031E+00    0.74952E+00
    0.82668E+00    0.71648E+00
    0.84338E+00    0.68482E+00
    0.86041E+00    0.65451E+00
    0.87780E+00    0.62547E+00
    0.89553E+00    0.59767E+00
    0.91362E+00    0.57105E+00
    0.93208E+00    0.54557E+00
    0.95091E+00    0.52118E+00
    0.97011E+00    0.49784E+00
    0.98971E+00    0.47550E+00
    0.10097E+01    0.45413E+00
    0.10301E+01    0.43368E+00
    0.10509E+01    0.41411E+00
    0.10721E+01    0.39540E+00
    0.10938E+01    0.37750E+00
    0.11159E+01    0.36038E+00
    0.11384E+01    0.34401E+00
    0.11614E+01    0.32835E+00
    0.11849E+01    0.31338E+00
    0.12088E+01    0.29907E+00
    0.12333E+01    0.28540E+00
    0.12582E+01    0.27232E+00
    0.12836E+01    0.25982E+00
    0.13095E+01    0.24788E+00
    0.13360E+01    0.23647E+00
    0.13630E+01    0.22557E+00
    0.13905E+01    0.21515E+00
    0.14186E+01    0.20520E+00
    0.14472E+01    0.19570E+00
    0.14765E+01    0.18662E+00
    0.15063E+01    0.17795E+00
    0.15367E+01    0.16967E+00
    0.15678E+01    0.16176E+00
    0.15994E+01    0.15421E+00
    0.16318E+01    0.14701E+00
    0.16647E+01    0.14013E+00
    0.16984E+01    0.13356E+00
    0.17327E+01    0.12730E+00
    0.17677E+01    0.12131E+00
    0.18034E+01    0.11561E+00
    0.18398E+01    0.11016E+00
    0.18770E+01    0.10496E+00
    0.19149E+01    0.10000E+00
    0.19536E+01    0.95275E-01
    0.19930E+01    0.90763E-01
    0.20333E+01    0.86459E-01
    0.20744E+01    0.82353E-01
    0.21163E+01    0.78438E-01
    0.21590E+01    0.74705E-01
    0.22026E+01    0.71145E-01
    0.22471E+01    0.67750E-01
    0.22925E+01    0.64513E-01
    0.23388E+01    0.61428E-01
    0.23861E+01    0.58486E-01
    0.24343E+01    0.55683E-01
    0.24835E+01    0.53010E-01
    0.25336E+01    0.50463E-01
    0.25848E+01    0.48036E-01
    0.26370E+01    0.45722E-01
    0.26903E+01    0.43518E-01
    0.27447E+01    0.41418E-01
    0.28001E+01    0.39417E-01
    0.28567E+01    0.37510E-01
    0.29144E+01    0.35694E-01
    0.29733E+01    0.33964E-01
    0.30333E+01    0.32316E-01
    0.30946E+01    0.30747E-01
    0.31571E+01    0.29252E-01
    0.32209E+01    0.27828E-01
    0.32860E+01    0.26472E-01
    0.33523E+01    0.25181E-01
    0.34201E+01    0.23952E-01
    0.34892E+01    0.22781E-01
    0.35596E+01    0.21667E-01
    0.36316E+01    0.20606E-01
    0.37049E+01    0.19596E-01
    0.37798E+01    0.18635E-01
    0.38561E+01    0.17720E-01
    0.39340E+01    0.16849E-01
    0.40135E+01    0.16021E-01
    0.40946E+01    0.15232E-01
    0.41773E+01    0.14481E-01
    0.42617E+01    0.13767E-01
    0.43478E+01    0.13087E-01
    0.44356E+01    0.12441E-01
    0.45252E+01    0.11826E-01
    0.46166E+01    0.11240E-01
    0.47099E+01    0.10684E-01
    0.48050E+01    0.10154E-01
    0.49021E+01    0.96500E-02
    0.50011E+01    0.91708E-02
    0.51021E+01    0.87149E-02
    0.52052E+01    0.82814E-02
    0.53104E+01    0.78691E-02
    0.54176E+01    0.74771E-02
    0.55271E+01    0.71042E-02
    0.56387E+01    0.67497E-02
    0.57526E+01    0.64126E-02
    0.58689E+01    0.60921E-02
    0.59874E+01    0.57873E-02
    0.61084E+01    0.54976E-02
    0.62318E+01    0.52222E-02
    0.63577E+01    0.49604E-02
    0.64861E+01    0.47115E-02
    0.66171E+01    0.44750E-02
    0.67508E+01    0.42501E-02
    0.68872E+01    0.40364E-02
    0.70263E+01    0.38333E-02
    0.71682E+01    0.36403E-02
    0.73130E+01    0.34568E-02
    0.74608E+01    0.32825E-02
    0.76115E+01    0.31169E-02
    0.77653E+01    0.29595E-02
    0.79221E+01    0.28099E-02
    0.80822E+01    0.26679E-02
    0.82454E+01    0.25329E-02
    0.84120E+01    0.24046E-02
    0.85819E+01    0.22828E-02
    0.87553E+01    0.21670E-02
    0.89322E+01    0.20571E-02
    0.91126E+01    0.19527E-02
    0.92967E+01    0.18535E-02
    0.94845E+01    0.17592E-02
    0.96761E+01    0.16698E-02
    0.98716E+01    0.15848E-02
    0.10071E+02    0.15041E-02
    0.10274E+02    0.14274E-02
    0.10482E+02    0.13546E-02
    0.10694E+02    0.12855E-02
    0.10910E+02    0.12199E-02
    0.11130E+02    0.11576E-02
    0.11355E+02    0.10984E-02
    0.11584E+02    0.10422E-02
    0.11818E+02    0.98887E-03
    0.12057E+02    0.93823E-03
    0.12301E+02    0.89016E-03
    0.12549E+02    0.84452E-03
    0.12803E+02    0.80120E-03
    0.13061E+02    0.76008E-03
    0.13325E+02    0.72105E-03
    0.13594E+02    0.68400E-03
    0.13869E+02    0.64883E-03
    0.14149E+02    0.61546E-03
    0.14435E+02    0.58378E-03
    0.14727E+02    0.55372E-03
    0.15024E+02    0.52519E-03
    0.15328E+02    0.49811E-03
    0.15637E+02    0.47242E-03
    0.15953E+02    0.44804E-03
    0.16275E+02    0.42490E-03
    0.16604E+02    0.40295E-03
    0.16940E+02    0.38213E-03
    0.17282E+02    0.36236E-03
    0.17631E+02    0.34361E-03
    0.17987E+02    0.32583E-03
    0.18351E+02    0.30895E-03
    0.18721E+02    0.29294E-03
    0.19099E+02    0.27775E-03
    0.19485E+02    0.26334E-03
    0.19879E+02    0.24968E-03
    0.20280E+02    0.23671E-03
    0.20690E+02    0.22441E-03
    0.21108E+02    0.21275E-03
    0.21535E+02    0.20169E-03
    0.21970E+02    0.19119E-03
    0.22413E+02    0.18124E-03
    0.22866E+02    0.17180E-03
    0.23328E+02    0.16285E-03
    0.23799E+02    0.15436E-03
    0.24280E+02    0.14631E-03
    0.24771E+02    0.13868E-03
    0.25271E+02    0.13144E-03
    0.25782E+02    0.12458E-03
    0.26302E+02    0.11807E-03
    0.26834E+02    0.11190E-03
    0.27376E+02    0.10605E-03
    0.27929E+02    0.10050E-03
    0.28493E+02    0.95237E-04
    0.29069E+02    0.90250E-04
    0.29656E+02    0.85522E-04
    0.30255E+02    0.81039E-04
    0.30866E+02    0.76790E-04
    0.31490E+02    0.72761E-04
    0.32126E+02    0.68943E-04
    0.32775E+02    0.65323E-04
    0.33437E+02    0.61891E-04
    0.34112E+02    0.58639E-04
    0.34801E+02    0.55556E-04
    0.35504E+02    0.52634E-04
    0.36222E+02    0.49864E-04
    0.36953E+02    0.47239E-04
    0.37700E+02    0.44751E-04
    0.38462E+02    0.42393E-04
    0.39239E+02    0.40158E-04
    0.40031E+02    0.38040E-04
    0.40840E+02    0.36033E-04
    0.41665E+02    0.34131E-04
    0.42507E+02    0.32329E-04
    0.43365E+02    0.30621E-04
    0.44241E+02    0.29003E-04
    0.45135E+02    0.27469E-04
    0.46047E+02    0.26016E-04
    0.46977E+02    0.24639E-04
    0.47926E+02    0.23335E-04
    0.48894E+02    0.22099E-04
    0.49882E+02    0.20928E-04
    0.50890E+02    0.19819E-04
    0.51918E+02    0.18767E-04
    0.52966E+02    0.17772E-04
    0.54036E+02    0.16828E-04
    0.55128E+02    0.15935E-04
    0.56242E+02    0.15088E-04
    0.57378E+02    0.14286E-04
    0.58537E+02    0.13526E-04
    0.59720E+02    0.12807E-04
    0.60926E+02    0.12125E-04
    0.62157E+02    0.11479E-04
    0.63412E+02    0.10868E-04
    0.64693E+02    0.10288E-04
    0.66000E+02    0.97398E-05
    0.67334E+02    0.92202E-05
    0.68694E+02    0.87280E-05
    0.70082E+02    0.82619E-05
    0.71497E+02    0.78205E-05
    0.72942E+02    0.74025E-05
    0.74415E+02    0.70066E-05
    0.75918E+02    0.66317E-05
    0.77452E+02    0.62768E-05
    0.79017E+02    0.59407E-05
    0.80613E+02    0.56224E-05
    0.82241E+02    0.53210E-05
    0.83903E+02    0.50356E-05
    0.85598E+02    0.47653E-05
    0.87327E+02    0.45094E-05
    0.89091E+02    0.42671E-05
    0.90891E+02    0.40376E-05
    0.92727E+02    0.38203E-05
    0.94600E+02    0.36146E-05
    0.96511E+02    0.34198E-05
    0.98461E+02    0.32354E-05
    0.10045E+03    0.30608E-05
    0.10248E+03    0.28956E-05
    0.10455E+03    0.27392E-05
    0.10666E+03    0.25912E-05
    0.10882E+03    0.24512E-05
    0.11101E+03    0.23187E-05
    0.11326E+03    0.21934E-05
