#           k/h    P           
    0.12120E+00    0.27767E+01
    0.12365E+00    0.27278E+01
    0.12614E+00    0.26760E+01
    0.12869E+00    0.26198E+01
    0.13129E+00    0.25578E+01
    0.13394E+00    0.24893E+01
    0.13665E+00    0.24142E+01
    0.13941E+00    0.23328E+01
    0.14223E+00    0.22463E+01
    0.14510E+00    0.21559E+01
    0.14803E+00    0.20637E+01
    0.15102E+00    0.19716E+01
    0.15407E+00    0.18821E+01
    0.15718E+00    0.17975E+01
    0.16036E+00    0.17199E+01
    0.16360E+00    0.16509E+01
    0.16690E+00    0.15911E+01
    0.17028E+00    0.15404E+01
    0.17371E+00    0.14975E+01
    0.17722E+00    0.14606E+01
    0.18080E+00    0.14277E+01
    0.18446E+00    0.13967E+01
    0.18818E+00    0.13656E+01
    0.19198E+00    0.13323E+01
    0.19586E+00    0.12950E+01
    0.19982E+00    0.12528E+01
    0.20386E+00    0.12058E+01
    0.20797E+00    0.11555E+01
    0.21218E+00    0.11037E+01
    0.21646E+00    0.10527E+01
    0.22083E+00    0.10042E+01
    0.22530E+00    0.95998E+00
    0.22985E+00    0.92104E+00
    0.23449E+00    0.88766E+00
    0.23923E+00    0.85927E+00
    0.24406E+00    0.83456E+00
    0.24899E+00    0.81178E+00
    0.25402E+00    0.78905E+00
    0.25915E+00    0.76478E+00
    0.26439E+00    0.73810E+00
    0.26973E+00    0.70914E+00
    0.27518E+00    0.67884E+00
    0.28074E+00    0.64850E+00
    0.28641E+00    0.61943E+00
    0.29219E+00    0.59282E+00
    0.29810E+00    0.56935E+00
    0.30412E+00    0.54886E+00
    0.31026E+00    0.53047E+00
    0.31653E+00    0.51305E+00
    0.32292E+00    0.49559E+00
    0.32945E+00    0.47741E+00
    0.33610E+00    0.45831E+00
    0.34289E+00    0.43878E+00
    0.34982E+00    0.41972E+00
    0.35689E+00    0.40185E+00
    0.36409E+00    0.38553E+00
    0.37145E+00    0.37074E+00
    0.37895E+00    0.35707E+00
    0.38661E+00    0.34387E+00
    0.39442E+00    0.33063E+00
    0.40239E+00    0.31723E+00
    0.41052E+00    0.30388E+00
    0.41881E+00    0.29094E+00
    0.42727E+00    0.27879E+00
    0.43590E+00    0.26752E+00
    0.44471E+00    0.25694E+00
    0.45369E+00    0.24679E+00
    0.46286E+00    0.23683E+00
    0.47221E+00    0.22699E+00
    0.48174E+00    0.21740E+00
    0.49148E+00    0.20823E+00
    0.50141E+00    0.19956E+00
    0.51153E+00    0.19137E+00
    0.52187E+00    0.18350E+00
    0.53241E+00    0.17586E+00
    0.54317E+00    0.16843E+00
    0.55414E+00    0.16127E+00
    0.56533E+00    0.15444E+00
    0.57675E+00    0.14793E+00
    0.58840E+00    0.14168E+00
    0.60029E+00    0.13567E+00
    0.61242E+00    0.12988E+00
    0.62479E+00    0.12433E+00
    0.63741E+00    0.11900E+00
    0.65029E+00    0.11389E+00
    0.66342E+00    0.10899E+00
    0.67683E+00    0.10429E+00
    0.69050E+00    0.99778E-01
    0.70445E+00    0.95458E-01
    0.71868E+00    0.91315E-01
    0.73320E+00    0.87344E-01
    0.74801E+00    0.83537E-01
    0.76312E+00    0.79887E-01
    0.77854E+00    0.76389E-01
    0.79426E+00    0.73037E-01
    0.81031E+00    0.69824E-01
    0.82668E+00    0.66746E-01
    0.84338E+00    0.63798E-01
    0.86041E+00    0.60974E-01
    0.87780E+00    0.58269E-01
    0.89553E+00    0.55679E-01
    0.91362E+00    0.53199E-01
    0.93208E+00    0.50825E-01
    0.95091E+00    0.48553E-01
    0.97011E+00    0.46379E-01
    0.98971E+00    0.44298E-01
    0.10097E+01    0.42307E-01
    0.10301E+01    0.40402E-01
    0.10509E+01    0.38579E-01
    0.10721E+01    0.36836E-01
    0.10938E+01    0.35168E-01
    0.11159E+01    0.33573E-01
    0.11384E+01    0.32048E-01
    0.11614E+01    0.30590E-01
    0.11849E+01    0.29195E-01
    0.12088E+01    0.27862E-01
    0.12333E+01    0.26588E-01
    0.12582E+01    0.25370E-01
    0.12836E+01    0.24206E-01
    0.13095E+01    0.23093E-01
    0.13360E+01    0.22030E-01
    0.13630E+01    0.21015E-01
    0.13905E+01    0.20044E-01
    0.14186E+01    0.19117E-01
    0.14472E+01    0.18232E-01
    0.14765E+01    0.17386E-01
    0.15063E+01    0.16578E-01
    0.15367E+01    0.15807E-01
    0.15678E+01    0.15070E-01
    0.15994E+01    0.14367E-01
    0.16318E+01    0.13696E-01
    0.16647E+01    0.13055E-01
    0.16984E+01    0.12443E-01
    0.17327E+01    0.11859E-01
    0.17677E+01    0.11302E-01
    0.18034E+01    0.10770E-01
    0.18398E+01    0.10263E-01
    0.18770E+01    0.97788E-02
    0.19149E+01    0.93168E-02
    0.19536E+01    0.88762E-02
    0.19930E+01    0.84558E-02
    0.20333E+01    0.80548E-02
    0.20744E+01    0.76724E-02
    0.21163E+01    0.73076E-02
    0.21590E+01    0.69598E-02
    0.22026E+01    0.66281E-02
    0.22471E+01    0.63119E-02
    0.22925E+01    0.60103E-02
    0.23388E+01    0.57229E-02
    0.23861E+01    0.54488E-02
    0.24343E+01    0.51876E-02
    0.24835E+01    0.49387E-02
    0.25336E+01    0.47014E-02
    0.25848E+01    0.44752E-02
    0.26370E+01    0.42597E-02
    0.26903E+01    0.40543E-02
    0.27447E+01    0.38587E-02
    0.28001E+01    0.36722E-02
    0.28567E+01    0.34946E-02
    0.29144E+01    0.33254E-02
    0.29733E+01    0.31643E-02
    0.30333E+01    0.30107E-02
    0.30946E+01    0.28645E-02
    0.31571E+01    0.27252E-02
    0.32209E+01    0.25926E-02
    0.32860E+01    0.24663E-02
    0.33523E+01    0.23460E-02
    0.34201E+01    0.22315E-02
    0.34892E+01    0.21224E-02
    0.35596E+01    0.20186E-02
    0.36316E+01    0.19198E-02
    0.37049E+01    0.18257E-02
    0.37798E+01    0.17362E-02
    0.38561E+01    0.16509E-02
    0.39340E+01    0.15698E-02
    0.40135E+01    0.14926E-02
    0.40946E+01    0.14191E-02
    0.41773E+01    0.13492E-02
    0.42617E+01    0.12826E-02
    0.43478E+01    0.12193E-02
    0.44356E+01    0.11591E-02
    0.45252E+01    0.11017E-02
    0.46166E+01    0.10472E-02
    0.47099E+01    0.99534E-03
    0.48050E+01    0.94599E-03
    0.49021E+01    0.89905E-03
    0.50011E+01    0.85440E-03
    0.51021E+01    0.81193E-03
    0.52052E+01    0.77155E-03
    0.53104E+01    0.73313E-03
    0.54176E+01    0.69661E-03
    0.55271E+01    0.66187E-03
    0.56387E+01    0.62884E-03
    0.57526E+01    0.59743E-03
    0.58689E+01    0.56757E-03
    0.59874E+01    0.53918E-03
    0.61084E+01    0.51219E-03
    0.62318E+01    0.48653E-03
    0.63577E+01    0.46214E-03
    0.64861E+01    0.43896E-03
    0.66171E+01    0.41692E-03
    0.67508E+01    0.39597E-03
    0.68872E+01    0.37606E-03
    0.70263E+01    0.35714E-03
    0.71682E+01    0.33915E-03
    0.73130E+01    0.32206E-03
    0.74608E+01    0.30582E-03
    0.76115E+01    0.29039E-03
    0.77653E+01    0.27573E-03
    0.79221E+01    0.26179E-03
    0.80822E+01    0.24856E-03
    0.82454E+01    0.23598E-03
    0.84120E+01    0.22403E-03
    0.85819E+01    0.21268E-03
    0.87553E+01    0.20190E-03
    0.89322E+01    0.19165E-03
    0.91126E+01    0.18192E-03
    0.92967E+01    0.17268E-03
    0.94845E+01    0.16391E-03
    0.96761E+01    0.15557E-03
    0.98716E+01    0.14765E-03
    0.10071E+02    0.14013E-03
    0.10274E+02    0.13299E-03
    0.10482E+02    0.12621E-03
    0.10694E+02    0.11977E-03
    0.10910E+02    0.11365E-03
    0.11130E+02    0.10785E-03
    0.11355E+02    0.10234E-03
    0.11584E+02    0.97102E-04
    0.11818E+02    0.92133E-04
    0.12057E+02    0.87415E-04
    0.12301E+02    0.82936E-04
    0.12549E+02    0.78685E-04
    0.12803E+02    0.74649E-04
    0.13061E+02    0.70818E-04
    0.13325E+02    0.67181E-04
    0.13594E+02    0.63729E-04
    0.13869E+02    0.60453E-04
    0.14149E+02    0.57343E-04
    0.14435E+02    0.54392E-04
    0.14727E+02    0.51591E-04
    0.15024E+02    0.48933E-04
    0.15328E+02    0.46411E-04
    0.15637E+02    0.44017E-04
    0.15953E+02    0.41746E-04
    0.16275E+02    0.39590E-04
    0.16604E+02    0.37545E-04
    0.16940E+02    0.35605E-04
    0.17282E+02    0.33764E-04
    0.17631E+02    0.32017E-04
    0.17987E+02    0.30359E-04
    0.18351E+02    0.28787E-04
    0.18721E+02    0.27295E-04
    0.19099E+02    0.25880E-04
    0.19485E+02    0.24538E-04
    0.19879E+02    0.23265E-04
    0.20280E+02    0.22057E-04
    0.20690E+02    0.20911E-04
    0.21108E+02    0.19824E-04
    0.21535E+02    0.18794E-04
    0.21970E+02    0.17816E-04
    0.22413E+02    0.16889E-04
    0.22866E+02    0.16009E-04
    0.23328E+02    0.15175E-04
    0.23799E+02    0.14384E-04
    0.24280E+02    0.13634E-04
    0.24771E+02    0.12923E-04
    0.25271E+02    0.12249E-04
    0.25782E+02    0.11609E-04
    0.26302E+02    0.11003E-04
    0.26834E+02    0.10428E-04
    0.27376E+02    0.98826E-05
    0.27929E+02    0.93656E-05
    0.28493E+02    0.88755E-05
    0.29069E+02    0.84109E-05
    0.29656E+02    0.79703E-05
    0.30255E+02    0.75527E-05
    0.30866E+02    0.71567E-05
    0.31490E+02    0.67814E-05
    0.32126E+02    0.64256E-05
    0.32775E+02    0.60883E-05
    0.33437E+02    0.57686E-05
    0.34112E+02    0.54655E-05
    0.34801E+02    0.51783E-05
    0.35504E+02    0.49060E-05
    0.36222E+02    0.46479E-05
    0.36953E+02    0.44033E-05
    0.37700E+02    0.41715E-05
    0.38462E+02    0.39518E-05
    0.39239E+02    0.37436E-05
    0.40031E+02    0.35462E-05
    0.40840E+02    0.33592E-05
    0.41665E+02    0.31820E-05
    0.42507E+02    0.30140E-05
    0.43365E+02    0.28549E-05
    0.44241E+02    0.27041E-05
    0.45135E+02    0.25612E-05
    0.46047E+02    0.24258E-05
    0.46977E+02    0.22975E-05
    0.47926E+02    0.21759E-05
    0.48894E+02    0.20608E-05
    0.49882E+02    0.19516E-05
    0.50890E+02    0.18482E-05
    0.51918E+02    0.17503E-05
    0.52966E+02    0.16575E-05
    0.54036E+02    0.15696E-05
    0.55128E+02    0.14863E-05
    0.56242E+02    0.14074E-05
    0.57378E+02    0.13326E-05
    0.58537E+02    0.12618E-05
    0.59720E+02    0.11948E-05
    0.60926E+02    0.11312E-05
    0.62157E+02    0.10711E-05
    0.63412E+02    0.10141E-05
    0.64693E+02    0.96007E-06
    0.66000E+02    0.90893E-06
    0.67334E+02    0.86049E-06
    0.68694E+02    0.81462E-06
    0.70082E+02    0.77117E-06
    0.71497E+02    0.73003E-06
    0.72942E+02    0.69106E-06
    0.74415E+02    0.65416E-06
    0.75918E+02    0.61921E-06
    0.77452E+02    0.58612E-06
    0.79017E+02    0.55478E-06
    0.80613E+02    0.52511E-06
    0.82241E+02    0.49701E-06
    0.83903E+02    0.47040E-06
    0.85598E+02    0.44520E-06
    0.87327E+02    0.42134E-06
    0.89091E+02    0.39874E-06
    0.90891E+02    0.37735E-06
    0.92727E+02    0.35709E-06
    0.94600E+02    0.33790E-06
    0.96511E+02    0.31974E-06
    0.98461E+02    0.30254E-06
    0.10045E+03    0.28626E-06
    0.10248E+03    0.27085E-06
    0.10455E+03    0.25627E-06
    0.10666E+03    0.24246E-06
    0.10882E+03    0.22940E-06
    0.11101E+03    0.21704E-06
    0.11326E+03    0.20534E-06
