#           k/h    P           
    0.90250E-03    0.88710E+02
    0.92073E-03    0.90401E+02
    0.93933E-03    0.92121E+02
    0.95831E-03    0.93873E+02
    0.97767E-03    0.95657E+02
    0.99742E-03    0.97473E+02
    0.10176E-02    0.99321E+02
    0.10381E-02    0.10120E+03
    0.10591E-02    0.10312E+03
    0.10805E-02    0.10507E+03
    0.11023E-02    0.10705E+03
    0.11246E-02    0.10907E+03
    0.11473E-02    0.11112E+03
    0.11705E-02    0.11321E+03
    0.11941E-02    0.11534E+03
    0.12182E-02    0.11750E+03
    0.12429E-02    0.11970E+03
    0.12680E-02    0.12194E+03
    0.12936E-02    0.12422E+03
    0.13197E-02    0.12653E+03
    0.13464E-02    0.12889E+03
    0.13736E-02    0.13128E+03
    0.14013E-02    0.13372E+03
    0.14296E-02    0.13620E+03
    0.14585E-02    0.13871E+03
    0.14880E-02    0.14127E+03
    0.15180E-02    0.14387E+03
    0.15487E-02    0.14652E+03
    0.15800E-02    0.14921E+03
    0.16119E-02    0.15194E+03
    0.16445E-02    0.15471E+03
    0.16777E-02    0.15753E+03
    0.17116E-02    0.16040E+03
    0.17462E-02    0.16331E+03
    0.17814E-02    0.16626E+03
    0.18174E-02    0.16926E+03
    0.18541E-02    0.17231E+03
    0.18916E-02    0.17541E+03
    0.19298E-02    0.17855E+03
    0.19688E-02    0.18174E+03
    0.20086E-02    0.18497E+03
    0.20491E-02    0.18826E+03
    0.20905E-02    0.19159E+03
    0.21328E-02    0.19498E+03
    0.21758E-02    0.19841E+03
    0.22198E-02    0.20189E+03
    0.22646E-02    0.20542E+03
    0.23104E-02    0.20900E+03
    0.23571E-02    0.21263E+03
    0.24047E-02    0.21631E+03
    0.24533E-02    0.22004E+03
    0.25028E-02    0.22382E+03
    0.25534E-02    0.22766E+03
    0.26050E-02    0.23154E+03
    0.26576E-02    0.23547E+03
    0.27113E-02    0.23945E+03
    0.27660E-02    0.24348E+03
    0.28219E-02    0.24757E+03
    0.28789E-02    0.25170E+03
    0.29371E-02    0.25588E+03
    0.29964E-02    0.26012E+03
    0.30569E-02    0.26440E+03
    0.31187E-02    0.26873E+03
    0.31817E-02    0.27311E+03
    0.32460E-02    0.27754E+03
    0.33115E-02    0.28202E+03
    0.33784E-02    0.28654E+03
    0.34467E-02    0.29111E+03
    0.35163E-02    0.29573E+03
    0.35874E-02    0.30039E+03
    0.36598E-02    0.30510E+03
    0.37338E-02    0.30985E+03
    0.38092E-02    0.31464E+03
    0.38861E-02    0.31948E+03
    0.39646E-02    0.32435E+03
    0.40447E-02    0.32927E+03
    0.41264E-02    0.33423E+03
    0.42098E-02    0.33922E+03
    0.42948E-02    0.34425E+03
    0.43816E-02    0.34932E+03
    0.44701E-02    0.35442E+03
    0.45604E-02    0.35955E+03
    0.46525E-02    0.36472E+03
    0.47465E-02    0.36991E+03
    0.48424E-02    0.37513E+03
    0.49402E-02    0.38038E+03
    0.50400E-02    0.38565E+03
    0.51419E-02    0.39094E+03
    0.52457E-02    0.39626E+03
    0.53517E-02    0.40159E+03
    0.54598E-02    0.40693E+03
    0.55701E-02    0.41229E+03
    0.56826E-02    0.41767E+03
    0.57974E-02    0.42305E+03
    0.59145E-02    0.42843E+03
    0.60340E-02    0.43382E+03
    0.61559E-02    0.43921E+03
    0.62803E-02    0.44460E+03
    0.64072E-02    0.44998E+03
    0.65366E-02    0.45536E+03
    0.66686E-02    0.46072E+03
    0.68033E-02    0.46607E+03
    0.69408E-02    0.47140E+03
    0.70810E-02    0.47672E+03
    0.72240E-02    0.48200E+03
    0.73700E-02    0.48726E+03
    0.75189E-02    0.49249E+03
    0.76708E-02    0.49768E+03
    0.78257E-02    0.50283E+03
    0.79838E-02    0.50793E+03
    0.81451E-02    0.51299E+03
    0.83096E-02    0.51800E+03
    0.84775E-02    0.52295E+03
    0.86488E-02    0.52783E+03
    0.88235E-02    0.53265E+03
    0.90017E-02    0.53741E+03
    0.91836E-02    0.54208E+03
    0.93691E-02    0.54668E+03
    0.95583E-02    0.55119E+03
    0.97514E-02    0.55561E+03
    0.99484E-02    0.55994E+03
    0.10149E-01    0.56416E+03
    0.10354E-01    0.56828E+03
    0.10564E-01    0.57228E+03
    0.10777E-01    0.57617E+03
    0.10995E-01    0.57993E+03
    0.11217E-01    0.58356E+03
    0.11443E-01    0.58705E+03
    0.11675E-01    0.59041E+03
    0.11910E-01    0.59363E+03
    0.12151E-01    0.59670E+03
    0.12397E-01    0.59961E+03
    0.12647E-01    0.60237E+03
    0.12902E-01    0.60495E+03
    0.13163E-01    0.60734E+03
    0.13429E-01    0.60953E+03
    0.13700E-01    0.61152E+03
    0.13977E-01    0.61331E+03
    0.14259E-01    0.61488E+03
    0.14547E-01    0.61625E+03
    0.14841E-01    0.61739E+03
    0.15141E-01    0.61832E+03
    0.15447E-01    0.61901E+03
    0.15759E-01    0.61946E+03
    0.16077E-01    0.61966E+03
    0.16402E-01    0.61961E+03
    0.16734E-01    0.61930E+03
    0.17072E-01    0.61872E+03
    0.17416E-01    0.61789E+03
    0.17768E-01    0.61678E+03
    0.18127E-01    0.61541E+03
    0.18493E-01    0.61376E+03
    0.18867E-01    0.61184E+03
    0.19248E-01    0.60963E+03
    0.19637E-01    0.60714E+03
    0.20034E-01    0.60437E+03
    0.20438E-01    0.60130E+03
    0.20851E-01    0.59795E+03
    0.21272E-01    0.59430E+03
    0.21702E-01    0.59037E+03
    0.22141E-01    0.58614E+03
    0.22588E-01    0.58163E+03
    0.23044E-01    0.57683E+03
    0.23510E-01    0.57176E+03
    0.23985E-01    0.56641E+03
    0.24469E-01    0.56079E+03
    0.24964E-01    0.55491E+03
    0.25468E-01    0.54878E+03
    0.25982E-01    0.54241E+03
    0.26507E-01    0.53580E+03
    0.27043E-01    0.52898E+03
    0.27589E-01    0.52194E+03
    0.28146E-01    0.51471E+03
    0.28715E-01    0.50730E+03
    0.29295E-01    0.49973E+03
    0.29887E-01    0.49200E+03
    0.30490E-01    0.48414E+03
    0.31106E-01    0.47616E+03
    0.31735E-01    0.46809E+03
    0.32376E-01    0.45995E+03
    0.33030E-01    0.45175E+03
    0.33697E-01    0.44352E+03
    0.34378E-01    0.43528E+03
    0.35072E-01    0.42705E+03
    0.35781E-01    0.41884E+03
    0.36504E-01    0.41069E+03
    0.37241E-01    0.40261E+03
    0.37993E-01    0.39464E+03
    0.38761E-01    0.38679E+03
    0.39544E-01    0.37908E+03
    0.40343E-01    0.37153E+03
    0.41158E-01    0.36415E+03
    0.41989E-01    0.35696E+03
    0.42838E-01    0.34995E+03
    0.43703E-01    0.34314E+03
    0.44586E-01    0.33654E+03
    0.45486E-01    0.33017E+03
    0.46405E-01    0.32406E+03
    0.47343E-01    0.31823E+03
    0.48299E-01    0.31269E+03
    0.49275E-01    0.30743E+03
    0.50270E-01    0.30244E+03
    0.51286E-01    0.29768E+03
    0.52322E-01    0.29314E+03
    0.53379E-01    0.28878E+03
    0.54457E-01    0.28459E+03
    0.55557E-01    0.28055E+03
    0.56680E-01    0.27664E+03
    0.57825E-01    0.27283E+03
    0.58993E-01    0.26910E+03
    0.60184E-01    0.26543E+03
    0.61400E-01    0.26179E+03
    0.62641E-01    0.25815E+03
    0.63906E-01    0.25447E+03
    0.65197E-01    0.25072E+03
    0.66514E-01    0.24686E+03
    0.67858E-01    0.24285E+03
    0.69229E-01    0.23864E+03
    0.70627E-01    0.23419E+03
    0.72054E-01    0.22949E+03
    0.73510E-01    0.22452E+03
    0.74994E-01    0.21927E+03
    0.76509E-01    0.21374E+03
    0.78055E-01    0.20796E+03
    0.79632E-01    0.20195E+03
    0.81241E-01    0.19576E+03
    0.82882E-01    0.18944E+03
    0.84556E-01    0.18304E+03
    0.86264E-01    0.17662E+03
    0.88007E-01    0.17024E+03
    0.89785E-01    0.16396E+03
    0.91598E-01    0.15783E+03
    0.93449E-01    0.15190E+03
    0.95337E-01    0.14624E+03
    0.97263E-01    0.14088E+03
    0.99227E-01    0.13588E+03
    0.10123E+00    0.13126E+03
    0.10328E+00    0.12706E+03
    0.10536E+00    0.12329E+03
    0.10749E+00    0.11995E+03
    0.10966E+00    0.11701E+03
    0.11188E+00    0.11443E+03
    0.11414E+00    0.11215E+03
    0.11644E+00    0.11010E+03
    0.11880E+00    0.10818E+03
    0.12120E+00    0.10633E+03
    0.12365E+00    0.10444E+03
    0.12614E+00    0.10245E+03
    0.12869E+00    0.10029E+03
    0.13129E+00    0.97908E+02
    0.13394E+00    0.95279E+02
    0.13665E+00    0.92394E+02
    0.13941E+00    0.89273E+02
    0.14223E+00    0.85952E+02
    0.14510E+00    0.82489E+02
    0.14803E+00    0.78951E+02
    0.15102E+00    0.75424E+02
    0.15407E+00    0.71993E+02
    0.15718E+00    0.68751E+02
    0.16036E+00    0.65778E+02
    0.16360E+00    0.63134E+02
    0.16690E+00    0.60845E+02
    0.17028E+00    0.58903E+02
    0.17371E+00    0.57259E+02
    0.17722E+00    0.55844E+02
    0.18080E+00    0.54584E+02
    0.18446E+00    0.53398E+02
    0.18818E+00    0.52206E+02
    0.19198E+00    0.50928E+02
    0.19586E+00    0.49500E+02
    0.19982E+00    0.47884E+02
    0.20386E+00    0.46088E+02
    0.20797E+00    0.44161E+02
    0.21218E+00    0.42180E+02
    0.21646E+00    0.40226E+02
    0.22083E+00    0.38373E+02
    0.22530E+00    0.36681E+02
    0.22985E+00    0.35191E+02
    0.23449E+00    0.33915E+02
    0.23923E+00    0.32829E+02
    0.24406E+00    0.31884E+02
    0.24899E+00    0.31013E+02
    0.25402E+00    0.30144E+02
    0.25915E+00    0.29215E+02
    0.26439E+00    0.28195E+02
    0.26973E+00    0.27088E+02
    0.27518E+00    0.25929E+02
    0.28074E+00    0.24770E+02
    0.28641E+00    0.23658E+02
    0.29219E+00    0.22641E+02
    0.29810E+00    0.21744E+02
    0.30412E+00    0.20961E+02
    0.31026E+00    0.20258E+02
    0.31653E+00    0.19593E+02
    0.32292E+00    0.18926E+02
    0.32945E+00    0.18231E+02
    0.33610E+00    0.17501E+02
    0.34289E+00    0.16755E+02
    0.34982E+00    0.16026E+02
    0.35689E+00    0.15344E+02
    0.36409E+00    0.14721E+02
    0.37145E+00    0.14155E+02
    0.37895E+00    0.13633E+02
    0.38661E+00    0.13129E+02
    0.39442E+00    0.12623E+02
    0.40239E+00    0.12112E+02
    0.41052E+00    0.11601E+02
    0.41881E+00    0.11107E+02
    0.42727E+00    0.10643E+02
    0.43590E+00    0.10213E+02
    0.44471E+00    0.98089E+01
    0.45369E+00    0.94211E+01
    0.46286E+00    0.90409E+01
    0.47221E+00    0.86650E+01
    0.48174E+00    0.82987E+01
    0.49148E+00    0.79488E+01
    0.50141E+00    0.76178E+01
    0.51153E+00    0.73049E+01
    0.52187E+00    0.70045E+01
    0.53241E+00    0.67128E+01
    0.54317E+00    0.64292E+01
    0.55414E+00    0.61558E+01
    0.56533E+00    0.58950E+01
    0.57675E+00    0.56464E+01
    0.58840E+00    0.54079E+01
    0.60029E+00    0.51783E+01
    0.61242E+00    0.49575E+01
    0.62479E+00    0.47454E+01
    0.63741E+00    0.45419E+01
    0.65029E+00    0.43467E+01
    0.66342E+00    0.41596E+01
    0.67683E+00    0.39802E+01
    0.69050E+00    0.38082E+01
    0.70445E+00    0.36432E+01
    0.71868E+00    0.34851E+01
    0.73320E+00    0.33335E+01
    0.74801E+00    0.31882E+01
    0.76312E+00    0.30489E+01
    0.77854E+00    0.29154E+01
    0.79426E+00    0.27874E+01
    0.81031E+00    0.26648E+01
    0.82668E+00    0.25473E+01
    0.84338E+00    0.24348E+01
    0.86041E+00    0.23270E+01
    0.87780E+00    0.22237E+01
    0.89553E+00    0.21249E+01
    0.91362E+00    0.20303E+01
    0.93208E+00    0.19397E+01
    0.95091E+00    0.18529E+01
    0.97011E+00    0.17699E+01
    0.98971E+00    0.16905E+01
    0.10097E+01    0.16145E+01
    0.10301E+01    0.15418E+01
    0.10509E+01    0.14723E+01
    0.10721E+01    0.14057E+01
    0.10938E+01    0.13421E+01
    0.11159E+01    0.12812E+01
    0.11384E+01    0.12230E+01
    0.11614E+01    0.11674E+01
    0.11849E+01    0.11141E+01
    0.12088E+01    0.10633E+01
    0.12333E+01    0.10146E+01
    0.12582E+01    0.96815E+00
    0.12836E+01    0.92373E+00
    0.13095E+01    0.88127E+00
    0.13360E+01    0.84070E+00
    0.13630E+01    0.80194E+00
    0.13905E+01    0.76490E+00
    0.14186E+01    0.72953E+00
    0.14472E+01    0.69573E+00
    0.14765E+01    0.66346E+00
    0.15063E+01    0.63263E+00
    0.15367E+01    0.60320E+00
    0.15678E+01    0.57509E+00
    0.15994E+01    0.54826E+00
    0.16318E+01    0.52264E+00
    0.16647E+01    0.49818E+00
    0.16984E+01    0.47484E+00
    0.17327E+01    0.45255E+00
    0.17677E+01    0.43129E+00
    0.18034E+01    0.41100E+00
    0.18398E+01    0.39163E+00
    0.18770E+01    0.37316E+00
    0.19149E+01    0.35553E+00
    0.19536E+01    0.33871E+00
    0.19930E+01    0.32267E+00
    0.20333E+01    0.30737E+00
    0.20744E+01    0.29278E+00
    0.21163E+01    0.27886E+00
    0.21590E+01    0.26558E+00
    0.22026E+01    0.25293E+00
    0.22471E+01    0.24086E+00
    0.22925E+01    0.22935E+00
    0.23388E+01    0.21838E+00
    0.23861E+01    0.20793E+00
    0.24343E+01    0.19796E+00
    0.24835E+01    0.18846E+00
    0.25336E+01    0.17940E+00
    0.25848E+01    0.17077E+00
    0.26370E+01    0.16255E+00
    0.26903E+01    0.15471E+00
    0.27447E+01    0.14724E+00
    0.28001E+01    0.14013E+00
    0.28567E+01    0.13335E+00
    0.29144E+01    0.12690E+00
    0.29733E+01    0.12075E+00
    0.30333E+01    0.11489E+00
    0.30946E+01    0.10931E+00
    0.31571E+01    0.10399E+00
    0.32209E+01    0.98931E-01
    0.32860E+01    0.94111E-01
    0.33523E+01    0.89521E-01
    0.34201E+01    0.85151E-01
    0.34892E+01    0.80990E-01
    0.35596E+01    0.77028E-01
    0.36316E+01    0.73257E-01
    0.37049E+01    0.69667E-01
    0.37798E+01    0.66250E-01
    0.38561E+01    0.62997E-01
    0.39340E+01    0.59901E-01
    0.40135E+01    0.56955E-01
    0.40946E+01    0.54151E-01
    0.41773E+01    0.51482E-01
    0.42617E+01    0.48943E-01
    0.43478E+01    0.46527E-01
    0.44356E+01    0.44228E-01
    0.45252E+01    0.42041E-01
    0.46166E+01    0.39960E-01
    0.47099E+01    0.37981E-01
    0.48050E+01    0.36098E-01
    0.49021E+01    0.34306E-01
    0.50011E+01    0.32603E-01
    0.51021E+01    0.30982E-01
    0.52052E+01    0.29441E-01
    0.53104E+01    0.27975E-01
    0.54176E+01    0.26581E-01
    0.55271E+01    0.25256E-01
    0.56387E+01    0.23996E-01
    0.57526E+01    0.22797E-01
    0.58689E+01    0.21658E-01
    0.59874E+01    0.20574E-01
    0.61084E+01    0.19544E-01
    0.62318E+01    0.18565E-01
    0.63577E+01    0.17635E-01
    0.64861E+01    0.16750E-01
    0.66171E+01    0.15909E-01
    0.67508E+01    0.15109E-01
    0.68872E+01    0.14350E-01
    0.70263E+01    0.13628E-01
    0.71682E+01    0.12941E-01
    0.73130E+01    0.12289E-01
    0.74608E+01    0.11670E-01
    0.76115E+01    0.11081E-01
    0.77653E+01    0.10521E-01
    0.79221E+01    0.99895E-02
    0.80822E+01    0.94843E-02
    0.82454E+01    0.90044E-02
    0.84120E+01    0.85485E-02
    0.85819E+01    0.81153E-02
    0.87553E+01    0.77039E-02
    0.89322E+01    0.73130E-02
    0.91126E+01    0.69418E-02
    0.92967E+01    0.65891E-02
    0.94845E+01    0.62542E-02
    0.96761E+01    0.59360E-02
    0.98716E+01    0.56339E-02
    0.10071E+02    0.53470E-02
    0.10274E+02    0.50745E-02
    0.10482E+02    0.48157E-02
    0.10694E+02    0.45700E-02
    0.10910E+02    0.43367E-02
    0.11130E+02    0.41151E-02
    0.11355E+02    0.39048E-02
    0.11584E+02    0.37050E-02
    0.11818E+02    0.35154E-02
    0.12057E+02    0.33354E-02
    0.12301E+02    0.31645E-02
    0.12549E+02    0.30023E-02
    0.12803E+02    0.28483E-02
    0.13061E+02    0.27021E-02
    0.13325E+02    0.25633E-02
    0.13594E+02    0.24316E-02
    0.13869E+02    0.23066E-02
    0.14149E+02    0.21879E-02
    0.14435E+02    0.20753E-02
    0.14727E+02    0.19684E-02
    0.15024E+02    0.18670E-02
    0.15328E+02    0.17708E-02
    0.15637E+02    0.16794E-02
    0.15953E+02    0.15928E-02
    0.16275E+02    0.15105E-02
    0.16604E+02    0.14325E-02
    0.16940E+02    0.13584E-02
    0.17282E+02    0.12882E-02
    0.17631E+02    0.12215E-02
    0.17987E+02    0.11583E-02
    0.18351E+02    0.10983E-02
    0.18721E+02    0.10414E-02
    0.19099E+02    0.98738E-03
    0.19485E+02    0.93616E-03
    0.19879E+02    0.88757E-03
    0.20280E+02    0.84148E-03
    0.20690E+02    0.79776E-03
    0.21108E+02    0.75630E-03
    0.21535E+02    0.71697E-03
    0.21970E+02    0.67966E-03
    0.22413E+02    0.64428E-03
    0.22866E+02    0.61073E-03
    0.23328E+02    0.57891E-03
    0.23799E+02    0.54873E-03
    0.24280E+02    0.52011E-03
    0.24771E+02    0.49298E-03
    0.25271E+02    0.46724E-03
    0.25782E+02    0.44284E-03
    0.26302E+02    0.41970E-03
    0.26834E+02    0.39776E-03
    0.27376E+02    0.37696E-03
    0.27929E+02    0.35724E-03
    0.28493E+02    0.33854E-03
    0.29069E+02    0.32081E-03
    0.29656E+02    0.30400E-03
    0.30255E+02    0.28806E-03
    0.30866E+02    0.27296E-03
    0.31490E+02    0.25864E-03
    0.32126E+02    0.24506E-03
    0.32775E+02    0.23219E-03
    0.33437E+02    0.21999E-03
    0.34112E+02    0.20843E-03
    0.34801E+02    0.19747E-03
    0.35504E+02    0.18708E-03
    0.36222E+02    0.17724E-03
    0.36953E+02    0.16791E-03
    0.37700E+02    0.15906E-03
    0.38462E+02    0.15068E-03
    0.39239E+02    0.14274E-03
    0.40031E+02    0.13521E-03
    0.40840E+02    0.12807E-03
    0.41665E+02    0.12131E-03
    0.42507E+02    0.11490E-03
    0.43365E+02    0.10883E-03
    0.44241E+02    0.10308E-03
    0.45135E+02    0.97628E-04
    0.46047E+02    0.92463E-04
    0.46977E+02    0.87569E-04
    0.47926E+02    0.82931E-04
    0.48894E+02    0.78538E-04
    0.49882E+02    0.74375E-04
    0.50890E+02    0.70431E-04
    0.51918E+02    0.66695E-04
    0.52966E+02    0.63155E-04
    0.54036E+02    0.59802E-04
    0.55128E+02    0.56625E-04
    0.56242E+02    0.53616E-04
    0.57378E+02    0.50765E-04
    0.58537E+02    0.48065E-04
    0.59720E+02    0.45507E-04
    0.60926E+02    0.43083E-04
    0.62157E+02    0.40788E-04
    0.63412E+02    0.38614E-04
    0.64693E+02    0.36555E-04
    0.66000E+02    0.34605E-04
    0.67334E+02    0.32758E-04
    0.68694E+02    0.31009E-04
    0.70082E+02    0.29352E-04
    0.71497E+02    0.27783E-04
    0.72942E+02    0.26297E-04
    0.74415E+02    0.24890E-04
    0.75918E+02    0.23558E-04
    0.77452E+02    0.22296E-04
    0.79017E+02    0.21101E-04
    0.80613E+02    0.19970E-04
    0.82241E+02    0.18899E-04
    0.83903E+02    0.17885E-04
    0.85598E+02    0.16924E-04
    0.87327E+02    0.16015E-04
    0.89091E+02    0.15153E-04
    0.90891E+02    0.14338E-04
    0.92727E+02    0.13566E-04
    0.94600E+02    0.12835E-04
    0.96511E+02    0.12142E-04
    0.98461E+02    0.11487E-04
    0.10045E+03    0.10866E-04
    0.10248E+03    0.10279E-04
    0.10455E+03    0.97235E-05
    0.10666E+03    0.91977E-05
    0.10882E+03    0.87001E-05
    0.11101E+03    0.82294E-05
    0.11326E+03    0.77841E-05
