#           k/h    P           
    0.15487E-02    0.10632E+03
    0.15800E-02    0.10827E+03
    0.16119E-02    0.11026E+03
    0.16445E-02    0.11227E+03
    0.16777E-02    0.11432E+03
    0.17116E-02    0.11640E+03
    0.17462E-02    0.11852E+03
    0.17814E-02    0.12067E+03
    0.18174E-02    0.12285E+03
    0.18541E-02    0.12506E+03
    0.18916E-02    0.12731E+03
    0.19298E-02    0.12959E+03
    0.19688E-02    0.13191E+03
    0.20086E-02    0.13426E+03
    0.20491E-02    0.13665E+03
    0.20905E-02    0.13908E+03
    0.21328E-02    0.14153E+03
    0.21758E-02    0.14403E+03
    0.22198E-02    0.14656E+03
    0.22646E-02    0.14912E+03
    0.23104E-02    0.15173E+03
    0.23571E-02    0.15436E+03
    0.24047E-02    0.15704E+03
    0.24533E-02    0.15975E+03
    0.25028E-02    0.16250E+03
    0.25534E-02    0.16528E+03
    0.26050E-02    0.16810E+03
    0.26576E-02    0.17096E+03
    0.27113E-02    0.17385E+03
    0.27660E-02    0.17678E+03
    0.28219E-02    0.17975E+03
    0.28789E-02    0.18275E+03
    0.29371E-02    0.18579E+03
    0.29964E-02    0.18887E+03
    0.30569E-02    0.19198E+03
    0.31187E-02    0.19512E+03
    0.31817E-02    0.19831E+03
    0.32460E-02    0.20152E+03
    0.33115E-02    0.20478E+03
    0.33784E-02    0.20806E+03
    0.34467E-02    0.21139E+03
    0.35163E-02    0.21474E+03
    0.35874E-02    0.21813E+03
    0.36598E-02    0.22155E+03
    0.37338E-02    0.22500E+03
    0.38092E-02    0.22848E+03
    0.38861E-02    0.23200E+03
    0.39646E-02    0.23554E+03
    0.40447E-02    0.23911E+03
    0.41264E-02    0.24272E+03
    0.42098E-02    0.24634E+03
    0.42948E-02    0.25000E+03
    0.43816E-02    0.25368E+03
    0.44701E-02    0.25739E+03
    0.45604E-02    0.26112E+03
    0.46525E-02    0.26487E+03
    0.47465E-02    0.26864E+03
    0.48424E-02    0.27244E+03
    0.49402E-02    0.27625E+03
    0.50400E-02    0.28008E+03
    0.51419E-02    0.28393E+03
    0.52457E-02    0.28779E+03
    0.53517E-02    0.29166E+03
    0.54598E-02    0.29555E+03
    0.55701E-02    0.29944E+03
    0.56826E-02    0.30335E+03
    0.57974E-02    0.30726E+03
    0.59145E-02    0.31117E+03
    0.60340E-02    0.31509E+03
    0.61559E-02    0.31900E+03
    0.62803E-02    0.32292E+03
    0.64072E-02    0.32683E+03
    0.65366E-02    0.33074E+03
    0.66686E-02    0.33464E+03
    0.68033E-02    0.33853E+03
    0.69408E-02    0.34240E+03
    0.70810E-02    0.34626E+03
    0.72240E-02    0.35011E+03
    0.73700E-02    0.35393E+03
    0.75189E-02    0.35773E+03
    0.76708E-02    0.36150E+03
    0.78257E-02    0.36524E+03
    0.79838E-02    0.36896E+03
    0.81451E-02    0.37263E+03
    0.83096E-02    0.37627E+03
    0.84775E-02    0.37987E+03
    0.86488E-02    0.38343E+03
    0.88235E-02    0.38693E+03
    0.90017E-02    0.39039E+03
    0.91836E-02    0.39379E+03
    0.93691E-02    0.39713E+03
    0.95583E-02    0.40041E+03
    0.97514E-02    0.40363E+03
    0.99484E-02    0.40677E+03
    0.10149E-01    0.40985E+03
    0.10354E-01    0.41284E+03
    0.10564E-01    0.41576E+03
    0.10777E-01    0.41859E+03
    0.10995E-01    0.42132E+03
    0.11217E-01    0.42396E+03
    0.11443E-01    0.42651E+03
    0.11675E-01    0.42895E+03
    0.11910E-01    0.43129E+03
    0.12151E-01    0.43353E+03
    0.12397E-01    0.43566E+03
    0.12647E-01    0.43766E+03
    0.12902E-01    0.43954E+03
    0.13163E-01    0.44128E+03
    0.13429E-01    0.44288E+03
    0.13700E-01    0.44434E+03
    0.13977E-01    0.44564E+03
    0.14259E-01    0.44679E+03
    0.14547E-01    0.44779E+03
    0.14841E-01    0.44863E+03
    0.15141E-01    0.44931E+03
    0.15447E-01    0.44981E+03
    0.15759E-01    0.45015E+03
    0.16077E-01    0.45030E+03
    0.16402E-01    0.45027E+03
    0.16734E-01    0.45005E+03
    0.17072E-01    0.44964E+03
    0.17416E-01    0.44904E+03
    0.17768E-01    0.44824E+03
    0.18127E-01    0.44725E+03
    0.18493E-01    0.44606E+03
    0.18867E-01    0.44467E+03
    0.19248E-01    0.44308E+03
    0.19637E-01    0.44127E+03
    0.20034E-01    0.43926E+03
    0.20438E-01    0.43704E+03
    0.20851E-01    0.43461E+03
    0.21272E-01    0.43197E+03
    0.21702E-01    0.42912E+03
    0.22141E-01    0.42605E+03
    0.22588E-01    0.42278E+03
    0.23044E-01    0.41930E+03
    0.23510E-01    0.41562E+03
    0.23985E-01    0.41174E+03
    0.24469E-01    0.40766E+03
    0.24964E-01    0.40340E+03
    0.25468E-01    0.39895E+03
    0.25982E-01    0.39432E+03
    0.26507E-01    0.38953E+03
    0.27043E-01    0.38457E+03
    0.27589E-01    0.37947E+03
    0.28146E-01    0.37422E+03
    0.28715E-01    0.36884E+03
    0.29295E-01    0.36334E+03
    0.29887E-01    0.35772E+03
    0.30490E-01    0.35201E+03
    0.31106E-01    0.34622E+03
    0.31735E-01    0.34036E+03
    0.32376E-01    0.33445E+03
    0.33030E-01    0.32849E+03
    0.33697E-01    0.32252E+03
    0.34378E-01    0.31653E+03
    0.35072E-01    0.31055E+03
    0.35781E-01    0.30459E+03
    0.36504E-01    0.29867E+03
    0.37241E-01    0.29280E+03
    0.37993E-01    0.28701E+03
    0.38761E-01    0.28130E+03
    0.39544E-01    0.27570E+03
    0.40343E-01    0.27022E+03
    0.41158E-01    0.26486E+03
    0.41989E-01    0.25963E+03
    0.42838E-01    0.25454E+03
    0.43703E-01    0.24959E+03
    0.44586E-01    0.24479E+03
    0.45486E-01    0.24016E+03
    0.46405E-01    0.23573E+03
    0.47343E-01    0.23149E+03
    0.48299E-01    0.22746E+03
    0.49275E-01    0.22364E+03
    0.50270E-01    0.22001E+03
    0.51286E-01    0.21656E+03
    0.52322E-01    0.21326E+03
    0.53379E-01    0.21009E+03
    0.54457E-01    0.20705E+03
    0.55557E-01    0.20411E+03
    0.56680E-01    0.20127E+03
    0.57825E-01    0.19850E+03
    0.58993E-01    0.19579E+03
    0.60184E-01    0.19312E+03
    0.61400E-01    0.19048E+03
    0.62641E-01    0.18783E+03
    0.63906E-01    0.18516E+03
    0.65197E-01    0.18244E+03
    0.66514E-01    0.17963E+03
    0.67858E-01    0.17671E+03
    0.69229E-01    0.17365E+03
    0.70627E-01    0.17042E+03
    0.72054E-01    0.16701E+03
    0.73510E-01    0.16339E+03
    0.74994E-01    0.15957E+03
    0.76509E-01    0.15555E+03
    0.78055E-01    0.15135E+03
    0.79632E-01    0.14698E+03
    0.81241E-01    0.14247E+03
    0.82882E-01    0.13788E+03
    0.84556E-01    0.13322E+03
    0.86264E-01    0.12855E+03
    0.88007E-01    0.12391E+03
    0.89785E-01    0.11934E+03
    0.91598E-01    0.11488E+03
    0.93449E-01    0.11057E+03
    0.95337E-01    0.10644E+03
    0.97263E-01    0.10255E+03
    0.99227E-01    0.98905E+02
    0.10123E+00    0.95546E+02
    0.10328E+00    0.92492E+02
    0.10536E+00    0.89751E+02
    0.10749E+00    0.87318E+02
    0.10966E+00    0.85181E+02
    0.11188E+00    0.83303E+02
    0.11414E+00    0.81644E+02
    0.11644E+00    0.80149E+02
    0.11880E+00    0.78757E+02
    0.12120E+00    0.77406E+02
    0.12365E+00    0.76035E+02
    0.12614E+00    0.74586E+02
    0.12869E+00    0.73014E+02
    0.13129E+00    0.71281E+02
    0.13394E+00    0.69368E+02
    0.13665E+00    0.67268E+02
    0.13941E+00    0.64997E+02
    0.14223E+00    0.62579E+02
    0.14510E+00    0.60058E+02
    0.14803E+00    0.57483E+02
    0.15102E+00    0.54916E+02
    0.15407E+00    0.52418E+02
    0.15718E+00    0.50059E+02
    0.16036E+00    0.47894E+02
    0.16360E+00    0.45969E+02
    0.16690E+00    0.44303E+02
    0.17028E+00    0.42890E+02
    0.17371E+00    0.41692E+02
    0.17722E+00    0.40663E+02
    0.18080E+00    0.39745E+02
    0.18446E+00    0.38882E+02
    0.18818E+00    0.38014E+02
    0.19198E+00    0.37085E+02
    0.19586E+00    0.36045E+02
    0.19982E+00    0.34868E+02
    0.20386E+00    0.33560E+02
    0.20797E+00    0.32158E+02
    0.21218E+00    0.30716E+02
    0.21646E+00    0.29293E+02
    0.22083E+00    0.27943E+02
    0.22530E+00    0.26712E+02
    0.22985E+00    0.25627E+02
    0.23449E+00    0.24698E+02
    0.23923E+00    0.23907E+02
    0.24406E+00    0.23219E+02
    0.24899E+00    0.22584E+02
    0.25402E+00    0.21952E+02
    0.25915E+00    0.21276E+02
    0.26439E+00    0.20533E+02
    0.26973E+00    0.19727E+02
    0.27518E+00    0.18883E+02
    0.28074E+00    0.18039E+02
    0.28641E+00    0.17230E+02
    0.29219E+00    0.16489E+02
    0.29810E+00    0.15836E+02
    0.30412E+00    0.15265E+02
    0.31026E+00    0.14754E+02
    0.31653E+00    0.14269E+02
    0.32292E+00    0.13783E+02
    0.32945E+00    0.13277E+02
    0.33610E+00    0.12746E+02
    0.34289E+00    0.12202E+02
    0.34982E+00    0.11672E+02
    0.35689E+00    0.11175E+02
    0.36409E+00    0.10721E+02
    0.37145E+00    0.10309E+02
    0.37895E+00    0.99289E+01
    0.38661E+00    0.95618E+01
    0.39442E+00    0.91936E+01
    0.40239E+00    0.88209E+01
    0.41052E+00    0.84494E+01
    0.41881E+00    0.80896E+01
    0.42727E+00    0.77515E+01
    0.43590E+00    0.74380E+01
    0.44471E+00    0.71439E+01
    0.45369E+00    0.68615E+01
    0.46286E+00    0.65846E+01
    0.47221E+00    0.63108E+01
    0.48174E+00    0.60441E+01
    0.49148E+00    0.57893E+01
    0.50141E+00    0.55482E+01
    0.51153E+00    0.53203E+01
    0.52187E+00    0.51015E+01
    0.53241E+00    0.48891E+01
    0.54317E+00    0.46826E+01
    0.55414E+00    0.44834E+01
    0.56533E+00    0.42935E+01
    0.57675E+00    0.41124E+01
    0.58840E+00    0.39388E+01
    0.60029E+00    0.37715E+01
    0.61242E+00    0.36107E+01
    0.62479E+00    0.34562E+01
    0.63741E+00    0.33080E+01
    0.65029E+00    0.31659E+01
    0.66342E+00    0.30296E+01
    0.67683E+00    0.28989E+01
    0.69050E+00    0.27737E+01
    0.70445E+00    0.26535E+01
    0.71868E+00    0.25384E+01
    0.73320E+00    0.24279E+01
    0.74801E+00    0.23221E+01
    0.76312E+00    0.22206E+01
    0.77854E+00    0.21234E+01
    0.79426E+00    0.20302E+01
    0.81031E+00    0.19409E+01
    0.82668E+00    0.18553E+01
    0.84338E+00    0.17734E+01
    0.86041E+00    0.16949E+01
    0.87780E+00    0.16197E+01
    0.89553E+00    0.15477E+01
    0.91362E+00    0.14787E+01
    0.93208E+00    0.14128E+01
    0.95091E+00    0.13496E+01
    0.97011E+00    0.12891E+01
    0.98971E+00    0.12313E+01
    0.10097E+01    0.11759E+01
    0.10301E+01    0.11230E+01
    0.10509E+01    0.10723E+01
    0.10721E+01    0.10239E+01
    0.10938E+01    0.97752E+00
    0.11159E+01    0.93319E+00
    0.11384E+01    0.89079E+00
    0.11614E+01    0.85025E+00
    0.11849E+01    0.81149E+00
    0.12088E+01    0.77444E+00
    0.12333E+01    0.73902E+00
    0.12582E+01    0.70516E+00
    0.12836E+01    0.67280E+00
    0.13095E+01    0.64188E+00
    0.13360E+01    0.61233E+00
    0.13630E+01    0.58410E+00
    0.13905E+01    0.55712E+00
    0.14186E+01    0.53136E+00
    0.14472E+01    0.50674E+00
    0.14765E+01    0.48323E+00
    0.15063E+01    0.46078E+00
    0.15367E+01    0.43934E+00
    0.15678E+01    0.41887E+00
    0.15994E+01    0.39933E+00
    0.16318E+01    0.38067E+00
    0.16647E+01    0.36285E+00
    0.16984E+01    0.34585E+00
    0.17327E+01    0.32962E+00
    0.17677E+01    0.31413E+00
    0.18034E+01    0.29935E+00
    0.18398E+01    0.28525E+00
    0.18770E+01    0.27179E+00
    0.19149E+01    0.25895E+00
    0.19536E+01    0.24671E+00
    0.19930E+01    0.23502E+00
    0.20333E+01    0.22388E+00
    0.20744E+01    0.21325E+00
    0.21163E+01    0.20311E+00
    0.21590E+01    0.19344E+00
    0.22026E+01    0.18422E+00
    0.22471E+01    0.17543E+00
    0.22925E+01    0.16705E+00
    0.23388E+01    0.15906E+00
    0.23861E+01    0.15144E+00
    0.24343E+01    0.14418E+00
    0.24835E+01    0.13726E+00
    0.25336E+01    0.13067E+00
    0.25848E+01    0.12438E+00
    0.26370E+01    0.11839E+00
    0.26903E+01    0.11269E+00
    0.27447E+01    0.10725E+00
    0.28001E+01    0.10207E+00
    0.28567E+01    0.97129E-01
    0.29144E+01    0.92426E-01
    0.29733E+01    0.87946E-01
    0.30333E+01    0.83679E-01
    0.30946E+01    0.79615E-01
    0.31571E+01    0.75744E-01
    0.32209E+01    0.72057E-01
    0.32860E+01    0.68547E-01
    0.33523E+01    0.65204E-01
    0.34201E+01    0.62021E-01
    0.34892E+01    0.58990E-01
    0.35596E+01    0.56105E-01
    0.36316E+01    0.53358E-01
    0.37049E+01    0.50743E-01
    0.37798E+01    0.48254E-01
    0.38561E+01    0.45885E-01
    0.39340E+01    0.43630E-01
    0.40135E+01    0.41484E-01
    0.40946E+01    0.39441E-01
    0.41773E+01    0.37498E-01
    0.42617E+01    0.35648E-01
    0.43478E+01    0.33889E-01
    0.44356E+01    0.32214E-01
    0.45252E+01    0.30621E-01
    0.46166E+01    0.29106E-01
    0.47099E+01    0.27664E-01
    0.48050E+01    0.26292E-01
    0.49021E+01    0.24988E-01
    0.50011E+01    0.23747E-01
    0.51021E+01    0.22566E-01
    0.52052E+01    0.21444E-01
    0.53104E+01    0.20376E-01
    0.54176E+01    0.19361E-01
    0.55271E+01    0.18396E-01
    0.56387E+01    0.17478E-01
    0.57526E+01    0.16605E-01
    0.58689E+01    0.15775E-01
    0.59874E+01    0.14986E-01
    0.61084E+01    0.14235E-01
    0.62318E+01    0.13522E-01
    0.63577E+01    0.12844E-01
    0.64861E+01    0.12200E-01
    0.66171E+01    0.11587E-01
    0.67508E+01    0.11005E-01
    0.68872E+01    0.10452E-01
    0.70263E+01    0.99259E-02
    0.71682E+01    0.94260E-02
    0.73130E+01    0.89511E-02
    0.74608E+01    0.84997E-02
    0.76115E+01    0.80708E-02
    0.77653E+01    0.76632E-02
    0.79221E+01    0.72760E-02
    0.80822E+01    0.69081E-02
    0.82454E+01    0.65585E-02
    0.84120E+01    0.62264E-02
    0.85819E+01    0.59110E-02
    0.87553E+01    0.56113E-02
    0.89322E+01    0.53266E-02
    0.91126E+01    0.50562E-02
    0.92967E+01    0.47993E-02
    0.94845E+01    0.45553E-02
    0.96761E+01    0.43236E-02
    0.98716E+01    0.41036E-02
    0.10071E+02    0.38946E-02
    0.10274E+02    0.36961E-02
    0.10482E+02    0.35076E-02
    0.10694E+02    0.33286E-02
    0.10910E+02    0.31587E-02
    0.11130E+02    0.29973E-02
    0.11355E+02    0.28441E-02
    0.11584E+02    0.26986E-02
    0.11818E+02    0.25605E-02
    0.12057E+02    0.24294E-02
    0.12301E+02    0.23049E-02
    0.12549E+02    0.21868E-02
    0.12803E+02    0.20746E-02
    0.13061E+02    0.19681E-02
    0.13325E+02    0.18670E-02
    0.13594E+02    0.17711E-02
    0.13869E+02    0.16801E-02
    0.14149E+02    0.15936E-02
    0.14435E+02    0.15116E-02
    0.14727E+02    0.14338E-02
    0.15024E+02    0.13599E-02
    0.15328E+02    0.12898E-02
    0.15637E+02    0.12233E-02
    0.15953E+02    0.11601E-02
    0.16275E+02    0.11002E-02
    0.16604E+02    0.10434E-02
    0.16940E+02    0.98945E-03
    0.17282E+02    0.93828E-03
    0.17631E+02    0.88973E-03
    0.17987E+02    0.84367E-03
    0.18351E+02    0.79997E-03
    0.18721E+02    0.75852E-03
    0.19099E+02    0.71919E-03
    0.19485E+02    0.68188E-03
    0.19879E+02    0.64649E-03
    0.20280E+02    0.61292E-03
    0.20690E+02    0.58108E-03
    0.21108E+02    0.55088E-03
    0.21535E+02    0.52223E-03
    0.21970E+02    0.49506E-03
    0.22413E+02    0.46929E-03
    0.22866E+02    0.44485E-03
    0.23328E+02    0.42167E-03
    0.23799E+02    0.39969E-03
    0.24280E+02    0.37885E-03
    0.24771E+02    0.35908E-03
    0.25271E+02    0.34034E-03
    0.25782E+02    0.32256E-03
    0.26302E+02    0.30571E-03
    0.26834E+02    0.28973E-03
    0.27376E+02    0.27458E-03
    0.27929E+02    0.26021E-03
    0.28493E+02    0.24659E-03
    0.29069E+02    0.23368E-03
    0.29656E+02    0.22144E-03
    0.30255E+02    0.20983E-03
    0.30866E+02    0.19883E-03
    0.31490E+02    0.18839E-03
    0.32126E+02    0.17851E-03
    0.32775E+02    0.16913E-03
    0.33437E+02    0.16025E-03
    0.34112E+02    0.15183E-03
    0.34801E+02    0.14384E-03
    0.35504E+02    0.13628E-03
    0.36222E+02    0.12911E-03
    0.36953E+02    0.12231E-03
    0.37700E+02    0.11587E-03
    0.38462E+02    0.10976E-03
    0.39239E+02    0.10397E-03
    0.40031E+02    0.98491E-04
    0.40840E+02    0.93294E-04
    0.41665E+02    0.88369E-04
    0.42507E+02    0.83702E-04
    0.43365E+02    0.79280E-04
    0.44241E+02    0.75090E-04
    0.45135E+02    0.71119E-04
    0.46047E+02    0.67357E-04
    0.46977E+02    0.63792E-04
    0.47926E+02    0.60414E-04
    0.48894E+02    0.57214E-04
    0.49882E+02    0.54182E-04
    0.50890E+02    0.51309E-04
    0.51918E+02    0.48587E-04
    0.52966E+02    0.46009E-04
    0.54036E+02    0.43567E-04
    0.55128E+02    0.41253E-04
    0.56242E+02    0.39061E-04
    0.57378E+02    0.36984E-04
    0.58537E+02    0.35017E-04
    0.59720E+02    0.33154E-04
    0.60926E+02    0.31389E-04
    0.62157E+02    0.29717E-04
    0.63412E+02    0.28133E-04
    0.64693E+02    0.26633E-04
    0.66000E+02    0.25213E-04
    0.67334E+02    0.23867E-04
    0.68694E+02    0.22593E-04
    0.70082E+02    0.21386E-04
    0.71497E+02    0.20243E-04
    0.72942E+02    0.19161E-04
    0.74415E+02    0.18136E-04
    0.75918E+02    0.17166E-04
    0.77452E+02    0.16247E-04
    0.79017E+02    0.15376E-04
    0.80613E+02    0.14552E-04
    0.82241E+02    0.13772E-04
    0.83903E+02    0.13033E-04
    0.85598E+02    0.12333E-04
    0.87327E+02    0.11671E-04
    0.89091E+02    0.11043E-04
    0.90891E+02    0.10449E-04
    0.92727E+02    0.98867E-05
    0.94600E+02    0.93540E-05
    0.96511E+02    0.88497E-05
    0.98461E+02    0.83723E-05
    0.10045E+03    0.79203E-05
    0.10248E+03    0.74925E-05
    0.10455E+03    0.70877E-05
    0.10666E+03    0.67046E-05
    0.10882E+03    0.63421E-05
    0.11101E+03    0.59992E-05
    0.11326E+03    0.56747E-05
