#           k/h    P           
    0.86711E-03    0.28805E+04
    0.88463E-03    0.29352E+04
    0.90250E-03    0.29908E+04
    0.92073E-03    0.30475E+04
    0.93933E-03    0.31052E+04
    0.95831E-03    0.31639E+04
    0.97767E-03    0.32237E+04
    0.99742E-03    0.32846E+04
    0.10176E-02    0.33465E+04
    0.10381E-02    0.34095E+04
    0.10591E-02    0.34737E+04
    0.10805E-02    0.35390E+04
    0.11023E-02    0.36054E+04
    0.11246E-02    0.36730E+04
    0.11473E-02    0.37418E+04
    0.11705E-02    0.38118E+04
    0.11941E-02    0.38830E+04
    0.12182E-02    0.39554E+04
    0.12429E-02    0.40291E+04
    0.12680E-02    0.41040E+04
    0.12936E-02    0.41802E+04
    0.13197E-02    0.42577E+04
    0.13464E-02    0.43366E+04
    0.13736E-02    0.44167E+04
    0.14013E-02    0.44982E+04
    0.14296E-02    0.45811E+04
    0.14585E-02    0.46654E+04
    0.14880E-02    0.47510E+04
    0.15180E-02    0.48381E+04
    0.15487E-02    0.49266E+04
    0.15800E-02    0.50165E+04
    0.16119E-02    0.51080E+04
    0.16445E-02    0.52008E+04
    0.16777E-02    0.52952E+04
    0.17116E-02    0.53911E+04
    0.17462E-02    0.54885E+04
    0.17814E-02    0.55874E+04
    0.18174E-02    0.56879E+04
    0.18541E-02    0.57899E+04
    0.18916E-02    0.58935E+04
    0.19298E-02    0.59987E+04
    0.19688E-02    0.61055E+04
    0.20086E-02    0.62138E+04
    0.20491E-02    0.63239E+04
    0.20905E-02    0.64355E+04
    0.21328E-02    0.65488E+04
    0.21758E-02    0.66637E+04
    0.22198E-02    0.67803E+04
    0.22646E-02    0.68985E+04
    0.23104E-02    0.70184E+04
    0.23571E-02    0.71400E+04
    0.24047E-02    0.72633E+04
    0.24533E-02    0.73882E+04
    0.25028E-02    0.75148E+04
    0.25534E-02    0.76432E+04
    0.26050E-02    0.77732E+04
    0.26576E-02    0.79049E+04
    0.27113E-02    0.80382E+04
    0.27660E-02    0.81733E+04
    0.28219E-02    0.83101E+04
    0.28789E-02    0.84485E+04
    0.29371E-02    0.85886E+04
    0.29964E-02    0.87303E+04
    0.30569E-02    0.88737E+04
    0.31187E-02    0.90188E+04
    0.31817E-02    0.91655E+04
    0.32460E-02    0.93137E+04
    0.33115E-02    0.94636E+04
    0.33784E-02    0.96151E+04
    0.34467E-02    0.97681E+04
    0.35163E-02    0.99227E+04
    0.35874E-02    0.10079E+05
    0.36598E-02    0.10236E+05
    0.37338E-02    0.10395E+05
    0.38092E-02    0.10556E+05
    0.38861E-02    0.10718E+05
    0.39646E-02    0.10881E+05
    0.40447E-02    0.11046E+05
    0.41264E-02    0.11212E+05
    0.42098E-02    0.11379E+05
    0.42948E-02    0.11547E+05
    0.43816E-02    0.11717E+05
    0.44701E-02    0.11888E+05
    0.45604E-02    0.12059E+05
    0.46525E-02    0.12232E+05
    0.47465E-02    0.12406E+05
    0.48424E-02    0.12581E+05
    0.49402E-02    0.12756E+05
    0.50400E-02    0.12932E+05
    0.51419E-02    0.13109E+05
    0.52457E-02    0.13287E+05
    0.53517E-02    0.13465E+05
    0.54598E-02    0.13644E+05
    0.55701E-02    0.13824E+05
    0.56826E-02    0.14003E+05
    0.57974E-02    0.14183E+05
    0.59145E-02    0.14363E+05
    0.60340E-02    0.14543E+05
    0.61559E-02    0.14723E+05
    0.62803E-02    0.14903E+05
    0.64072E-02    0.15083E+05
    0.65366E-02    0.15263E+05
    0.66686E-02    0.15442E+05
    0.68033E-02    0.15621E+05
    0.69408E-02    0.15799E+05
    0.70810E-02    0.15976E+05
    0.72240E-02    0.16152E+05
    0.73700E-02    0.16328E+05
    0.75189E-02    0.16502E+05
    0.76708E-02    0.16675E+05
    0.78257E-02    0.16847E+05
    0.79838E-02    0.17017E+05
    0.81451E-02    0.17186E+05
    0.83096E-02    0.17352E+05
    0.84775E-02    0.17517E+05
    0.86488E-02    0.17680E+05
    0.88235E-02    0.17841E+05
    0.90017E-02    0.17999E+05
    0.91836E-02    0.18154E+05
    0.93691E-02    0.18307E+05
    0.95583E-02    0.18457E+05
    0.97514E-02    0.18604E+05
    0.99484E-02    0.18748E+05
    0.10149E-01    0.18888E+05
    0.10354E-01    0.19024E+05
    0.10564E-01    0.19157E+05
    0.10777E-01    0.19286E+05
    0.10995E-01    0.19410E+05
    0.11217E-01    0.19531E+05
    0.11443E-01    0.19646E+05
    0.11675E-01    0.19757E+05
    0.11910E-01    0.19863E+05
    0.12151E-01    0.19964E+05
    0.12397E-01    0.20060E+05
    0.12647E-01    0.20151E+05
    0.12902E-01    0.20235E+05
    0.13163E-01    0.20313E+05
    0.13429E-01    0.20385E+05
    0.13700E-01    0.20450E+05
    0.13977E-01    0.20508E+05
    0.14259E-01    0.20558E+05
    0.14547E-01    0.20602E+05
    0.14841E-01    0.20638E+05
    0.15141E-01    0.20667E+05
    0.15447E-01    0.20688E+05
    0.15759E-01    0.20701E+05
    0.16077E-01    0.20706E+05
    0.16402E-01    0.20702E+05
    0.16734E-01    0.20689E+05
    0.17072E-01    0.20668E+05
    0.17416E-01    0.20637E+05
    0.17768E-01    0.20598E+05
    0.18127E-01    0.20550E+05
    0.18493E-01    0.20493E+05
    0.18867E-01    0.20426E+05
    0.19248E-01    0.20350E+05
    0.19637E-01    0.20264E+05
    0.20034E-01    0.20169E+05
    0.20438E-01    0.20064E+05
    0.20851E-01    0.19949E+05
    0.21272E-01    0.19825E+05
    0.21702E-01    0.19691E+05
    0.22141E-01    0.19548E+05
    0.22588E-01    0.19394E+05
    0.23044E-01    0.19232E+05
    0.23510E-01    0.19060E+05
    0.23985E-01    0.18879E+05
    0.24469E-01    0.18689E+05
    0.24964E-01    0.18490E+05
    0.25468E-01    0.18283E+05
    0.25982E-01    0.18068E+05
    0.26507E-01    0.17845E+05
    0.27043E-01    0.17615E+05
    0.27589E-01    0.17378E+05
    0.28146E-01    0.17135E+05
    0.28715E-01    0.16885E+05
    0.29295E-01    0.16630E+05
    0.29887E-01    0.16370E+05
    0.30490E-01    0.16106E+05
    0.31106E-01    0.15838E+05
    0.31735E-01    0.15567E+05
    0.32376E-01    0.15293E+05
    0.33030E-01    0.15018E+05
    0.33697E-01    0.14742E+05
    0.34378E-01    0.14465E+05
    0.35072E-01    0.14189E+05
    0.35781E-01    0.13914E+05
    0.36504E-01    0.13640E+05
    0.37241E-01    0.13370E+05
    0.37993E-01    0.13102E+05
    0.38761E-01    0.12839E+05
    0.39544E-01    0.12581E+05
    0.40343E-01    0.12328E+05
    0.41158E-01    0.12081E+05
    0.41989E-01    0.11840E+05
    0.42838E-01    0.11605E+05
    0.43703E-01    0.11377E+05
    0.44586E-01    0.11156E+05
    0.45486E-01    0.10942E+05
    0.46405E-01    0.10738E+05
    0.47343E-01    0.10542E+05
    0.48299E-01    0.10357E+05
    0.49275E-01    0.10180E+05
    0.50270E-01    0.10013E+05
    0.51286E-01    0.98534E+04
    0.52322E-01    0.97009E+04
    0.53379E-01    0.95547E+04
    0.54457E-01    0.94141E+04
    0.55557E-01    0.92785E+04
    0.56680E-01    0.91471E+04
    0.57825E-01    0.90192E+04
    0.58993E-01    0.88940E+04
    0.60184E-01    0.87707E+04
    0.61400E-01    0.86486E+04
    0.62641E-01    0.85265E+04
    0.63906E-01    0.84033E+04
    0.65197E-01    0.82777E+04
    0.66514E-01    0.81485E+04
    0.67858E-01    0.80142E+04
    0.69229E-01    0.78735E+04
    0.70627E-01    0.77253E+04
    0.72054E-01    0.75686E+04
    0.73510E-01    0.74031E+04
    0.74994E-01    0.72283E+04
    0.76509E-01    0.70446E+04
    0.78055E-01    0.68526E+04
    0.79632E-01    0.66532E+04
    0.81241E-01    0.64479E+04
    0.82882E-01    0.62383E+04
    0.84556E-01    0.60262E+04
    0.86264E-01    0.58137E+04
    0.88007E-01    0.56025E+04
    0.89785E-01    0.53946E+04
    0.91598E-01    0.51918E+04
    0.93449E-01    0.49959E+04
    0.95337E-01    0.48086E+04
    0.97263E-01    0.46315E+04
    0.99227E-01    0.44660E+04
    0.10123E+00    0.43134E+04
    0.10328E+00    0.41747E+04
    0.10536E+00    0.40501E+04
    0.10749E+00    0.39394E+04
    0.10966E+00    0.38422E+04
    0.11188E+00    0.37567E+04
    0.11414E+00    0.36811E+04
    0.11644E+00    0.36130E+04
    0.11880E+00    0.35495E+04
    0.12120E+00    0.34879E+04
    0.12365E+00    0.34255E+04
    0.12614E+00    0.33596E+04
    0.12869E+00    0.32881E+04
    0.13129E+00    0.32094E+04
    0.13394E+00    0.31227E+04
    0.13665E+00    0.30276E+04
    0.13941E+00    0.29248E+04
    0.14223E+00    0.28155E+04
    0.14510E+00    0.27016E+04
    0.14803E+00    0.25853E+04
    0.15102E+00    0.24694E+04
    0.15407E+00    0.23567E+04
    0.15718E+00    0.22502E+04
    0.16036E+00    0.21525E+04
    0.16360E+00    0.20657E+04
    0.16690E+00    0.19905E+04
    0.17028E+00    0.19267E+04
    0.17371E+00    0.18726E+04
    0.17722E+00    0.18261E+04
    0.18080E+00    0.17846E+04
    0.18446E+00    0.17456E+04
    0.18818E+00    0.17063E+04
    0.19198E+00    0.16644E+04
    0.19586E+00    0.16175E+04
    0.19982E+00    0.15644E+04
    0.20386E+00    0.15056E+04
    0.20797E+00    0.14424E+04
    0.21218E+00    0.13776E+04
    0.21646E+00    0.13136E+04
    0.22083E+00    0.12529E+04
    0.22530E+00    0.11975E+04
    0.22985E+00    0.11487E+04
    0.23449E+00    0.11069E+04
    0.23923E+00    0.10714E+04
    0.24406E+00    0.10404E+04
    0.24899E+00    0.10119E+04
    0.25402E+00    0.98341E+03
    0.25915E+00    0.95302E+03
    0.26439E+00    0.91964E+03
    0.26973E+00    0.88343E+03
    0.27518E+00    0.84557E+03
    0.28074E+00    0.80767E+03
    0.28641E+00    0.77136E+03
    0.29219E+00    0.73813E+03
    0.29810E+00    0.70882E+03
    0.30412E+00    0.68323E+03
    0.31026E+00    0.66027E+03
    0.31653E+00    0.63851E+03
    0.32292E+00    0.61672E+03
    0.32945E+00    0.59403E+03
    0.33610E+00    0.57020E+03
    0.34289E+00    0.54585E+03
    0.34982E+00    0.52208E+03
    0.35689E+00    0.49981E+03
    0.36409E+00    0.47947E+03
    0.37145E+00    0.46102E+03
    0.37895E+00    0.44398E+03
    0.38661E+00    0.42754E+03
    0.39442E+00    0.41104E+03
    0.40239E+00    0.39435E+03
    0.41052E+00    0.37772E+03
    0.41881E+00    0.36161E+03
    0.42727E+00    0.34648E+03
    0.43590E+00    0.33244E+03
    0.44471E+00    0.31928E+03
    0.45369E+00    0.30664E+03
    0.46286E+00    0.29425E+03
    0.47221E+00    0.28200E+03
    0.48174E+00    0.27007E+03
    0.49148E+00    0.25866E+03
    0.50141E+00    0.24788E+03
    0.51153E+00    0.23769E+03
    0.52187E+00    0.22790E+03
    0.53241E+00    0.21840E+03
    0.54317E+00    0.20917E+03
    0.55414E+00    0.20026E+03
    0.56533E+00    0.19177E+03
    0.57675E+00    0.18368E+03
    0.58840E+00    0.17591E+03
    0.60029E+00    0.16843E+03
    0.61242E+00    0.16125E+03
    0.62479E+00    0.15434E+03
    0.63741E+00    0.14772E+03
    0.65029E+00    0.14137E+03
    0.66342E+00    0.13528E+03
    0.67683E+00    0.12944E+03
    0.69050E+00    0.12384E+03
    0.70445E+00    0.11847E+03
    0.71868E+00    0.11333E+03
    0.73320E+00    0.10839E+03
    0.74801E+00    0.10367E+03
    0.76312E+00    0.99134E+02
    0.77854E+00    0.94790E+02
    0.79426E+00    0.90627E+02
    0.81031E+00    0.86638E+02
    0.82668E+00    0.82817E+02
    0.84338E+00    0.79156E+02
    0.86041E+00    0.75650E+02
    0.87780E+00    0.72292E+02
    0.89553E+00    0.69077E+02
    0.91362E+00    0.65999E+02
    0.93208E+00    0.63052E+02
    0.95091E+00    0.60232E+02
    0.97011E+00    0.57533E+02
    0.98971E+00    0.54951E+02
    0.10097E+01    0.52480E+02
    0.10301E+01    0.50115E+02
    0.10509E+01    0.47854E+02
    0.10721E+01    0.45690E+02
    0.10938E+01    0.43621E+02
    0.11159E+01    0.41642E+02
    0.11384E+01    0.39750E+02
    0.11614E+01    0.37940E+02
    0.11849E+01    0.36210E+02
    0.12088E+01    0.34556E+02
    0.12333E+01    0.32975E+02
    0.12582E+01    0.31464E+02
    0.12836E+01    0.30020E+02
    0.13095E+01    0.28640E+02
    0.13360E+01    0.27321E+02
    0.13630E+01    0.26061E+02
    0.13905E+01    0.24857E+02
    0.14186E+01    0.23707E+02
    0.14472E+01    0.22609E+02
    0.14765E+01    0.21560E+02
    0.15063E+01    0.20558E+02
    0.15367E+01    0.19601E+02
    0.15678E+01    0.18688E+02
    0.15994E+01    0.17816E+02
    0.16318E+01    0.16983E+02
    0.16647E+01    0.16188E+02
    0.16984E+01    0.15430E+02
    0.17327E+01    0.14705E+02
    0.17677E+01    0.14014E+02
    0.18034E+01    0.13355E+02
    0.18398E+01    0.12726E+02
    0.18770E+01    0.12125E+02
    0.19149E+01    0.11552E+02
    0.19536E+01    0.11006E+02
    0.19930E+01    0.10484E+02
    0.20333E+01    0.99872E+01
    0.20744E+01    0.95130E+01
    0.21163E+01    0.90607E+01
    0.21590E+01    0.86294E+01
    0.22026E+01    0.82181E+01
    0.22471E+01    0.78259E+01
    0.22925E+01    0.74520E+01
    0.23388E+01    0.70956E+01
    0.23861E+01    0.67558E+01
    0.24343E+01    0.64318E+01
    0.24835E+01    0.61231E+01
    0.25336E+01    0.58289E+01
    0.25848E+01    0.55485E+01
    0.26370E+01    0.52813E+01
    0.26903E+01    0.50266E+01
    0.27447E+01    0.47840E+01
    0.28001E+01    0.45529E+01
    0.28567E+01    0.43326E+01
    0.29144E+01    0.41228E+01
    0.29733E+01    0.39230E+01
    0.30333E+01    0.37326E+01
    0.30946E+01    0.35513E+01
    0.31571E+01    0.33787E+01
    0.32209E+01    0.32142E+01
    0.32860E+01    0.30576E+01
    0.33523E+01    0.29085E+01
    0.34201E+01    0.27665E+01
    0.34892E+01    0.26313E+01
    0.35596E+01    0.25026E+01
    0.36316E+01    0.23800E+01
    0.37049E+01    0.22634E+01
    0.37798E+01    0.21524E+01
    0.38561E+01    0.20467E+01
    0.39340E+01    0.19461E+01
    0.40135E+01    0.18504E+01
    0.40946E+01    0.17593E+01
    0.41773E+01    0.16726E+01
    0.42617E+01    0.15901E+01
    0.43478E+01    0.15116E+01
    0.44356E+01    0.14369E+01
    0.45252E+01    0.13658E+01
    0.46166E+01    0.12982E+01
    0.47099E+01    0.12339E+01
    0.48050E+01    0.11727E+01
    0.49021E+01    0.11145E+01
    0.50011E+01    0.10592E+01
    0.51021E+01    0.10065E+01
    0.52052E+01    0.95646E+00
    0.53104E+01    0.90884E+00
    0.54176E+01    0.86356E+00
    0.55271E+01    0.82049E+00
    0.56387E+01    0.77954E+00
    0.57526E+01    0.74061E+00
    0.58689E+01    0.70359E+00
    0.59874E+01    0.66839E+00
    0.61084E+01    0.63493E+00
    0.62318E+01    0.60312E+00
    0.63577E+01    0.57288E+00
    0.64861E+01    0.54414E+00
    0.66171E+01    0.51681E+00
    0.67508E+01    0.49084E+00
    0.68872E+01    0.46616E+00
    0.70263E+01    0.44270E+00
    0.71682E+01    0.42041E+00
    0.73130E+01    0.39922E+00
    0.74608E+01    0.37909E+00
    0.76115E+01    0.35996E+00
    0.77653E+01    0.34178E+00
    0.79221E+01    0.32451E+00
    0.80822E+01    0.30810E+00
    0.82454E+01    0.29251E+00
    0.84120E+01    0.27769E+00
    0.85819E+01    0.26362E+00
    0.87553E+01    0.25025E+00
    0.89322E+01    0.23756E+00
    0.91126E+01    0.22549E+00
    0.92967E+01    0.21404E+00
    0.94845E+01    0.20316E+00
    0.96761E+01    0.19282E+00
    0.98716E+01    0.18301E+00
    0.10071E+02    0.17368E+00
    0.10274E+02    0.16483E+00
    0.10482E+02    0.15642E+00
    0.10694E+02    0.14844E+00
    0.10910E+02    0.14086E+00
    0.11130E+02    0.13366E+00
    0.11355E+02    0.12683E+00
    0.11584E+02    0.12034E+00
    0.11818E+02    0.11418E+00
    0.12057E+02    0.10833E+00
    0.12301E+02    0.10278E+00
    0.12549E+02    0.97512E-01
    0.12803E+02    0.92509E-01
    0.13061E+02    0.87760E-01
    0.13325E+02    0.83252E-01
    0.13594E+02    0.78973E-01
    0.13869E+02    0.74912E-01
    0.14149E+02    0.71058E-01
    0.14435E+02    0.67399E-01
    0.14727E+02    0.63928E-01
    0.15024E+02    0.60633E-01
    0.15328E+02    0.57506E-01
    0.15637E+02    0.54539E-01
    0.15953E+02    0.51723E-01
    0.16275E+02    0.49052E-01
    0.16604E+02    0.46517E-01
    0.16940E+02    0.44111E-01
    0.17282E+02    0.41829E-01
    0.17631E+02    0.39664E-01
    0.17987E+02    0.37610E-01
    0.18351E+02    0.35661E-01
    0.18721E+02    0.33812E-01
    0.19099E+02    0.32058E-01
    0.19485E+02    0.30394E-01
    0.19879E+02    0.28816E-01
    0.20280E+02    0.27319E-01
    0.20690E+02    0.25899E-01
    0.21108E+02    0.24552E-01
    0.21535E+02    0.23274E-01
    0.21970E+02    0.22063E-01
    0.22413E+02    0.20914E-01
    0.22866E+02    0.19824E-01
    0.23328E+02    0.18790E-01
    0.23799E+02    0.17810E-01
    0.24280E+02    0.16881E-01
    0.24771E+02    0.15999E-01
    0.25271E+02    0.15163E-01
    0.25782E+02    0.14371E-01
    0.26302E+02    0.13619E-01
    0.26834E+02    0.12907E-01
    0.27376E+02    0.12231E-01
    0.27929E+02    0.11590E-01
    0.28493E+02    0.10983E-01
    0.29069E+02    0.10407E-01
    0.29656E+02    0.98615E-02
    0.30255E+02    0.93440E-02
    0.30866E+02    0.88535E-02
    0.31490E+02    0.83884E-02
    0.32126E+02    0.79476E-02
    0.32775E+02    0.75297E-02
    0.33437E+02    0.71336E-02
    0.34112E+02    0.67581E-02
    0.34801E+02    0.64023E-02
    0.35504E+02    0.60650E-02
    0.36222E+02    0.57453E-02
    0.36953E+02    0.54423E-02
    0.37700E+02    0.51551E-02
    0.38462E+02    0.48830E-02
    0.39239E+02    0.46250E-02
    0.40031E+02    0.43806E-02
    0.40840E+02    0.41490E-02
    0.41665E+02    0.39295E-02
    0.42507E+02    0.37215E-02
    0.43365E+02    0.35245E-02
    0.44241E+02    0.33377E-02
    0.45135E+02    0.31608E-02
    0.46047E+02    0.29931E-02
    0.46977E+02    0.28343E-02
    0.47926E+02    0.26838E-02
    0.48894E+02    0.25412E-02
    0.49882E+02    0.24061E-02
    0.50890E+02    0.22781E-02
    0.51918E+02    0.21569E-02
    0.52966E+02    0.20420E-02
    0.54036E+02    0.19332E-02
    0.55128E+02    0.18302E-02
    0.56242E+02    0.17326E-02
    0.57378E+02    0.16401E-02
    0.58537E+02    0.15525E-02
    0.59720E+02    0.14695E-02
    0.60926E+02    0.13909E-02
    0.62157E+02    0.13165E-02
    0.63412E+02    0.12460E-02
    0.64693E+02    0.11792E-02
    0.66000E+02    0.11160E-02
    0.67334E+02    0.10561E-02
    0.68694E+02    0.99939E-03
    0.70082E+02    0.94569E-03
    0.71497E+02    0.89484E-03
    0.72942E+02    0.84669E-03
    0.74415E+02    0.80110E-03
    0.75918E+02    0.75793E-03
    0.77452E+02    0.71706E-03
    0.79017E+02    0.67837E-03
    0.80613E+02    0.64174E-03
    0.82241E+02    0.60705E-03
    0.83903E+02    0.57421E-03
    0.85598E+02    0.54312E-03
    0.87327E+02    0.51368E-03
    0.89091E+02    0.48580E-03
    0.90891E+02    0.45940E-03
    0.92727E+02    0.43441E-03
    0.94600E+02    0.41075E-03
    0.96511E+02    0.38835E-03
    0.98461E+02    0.36714E-03
    0.10045E+03    0.34708E-03
    0.10248E+03    0.32809E-03
    0.10455E+03    0.31013E-03
    0.10666E+03    0.29315E-03
    0.10882E+03    0.27709E-03
    0.11101E+03    0.26190E-03
    0.11326E+03    0.24754E-03
