#           k/h    P           
    0.39646E-02    0.87680E+04
    0.40447E-02    0.89007E+04
    0.41264E-02    0.90344E+04
    0.42098E-02    0.91691E+04
    0.42948E-02    0.93048E+04
    0.43816E-02    0.94415E+04
    0.44701E-02    0.95790E+04
    0.45604E-02    0.97174E+04
    0.46525E-02    0.98567E+04
    0.47465E-02    0.99967E+04
    0.48424E-02    0.10137E+05
    0.49402E-02    0.10279E+05
    0.50400E-02    0.10421E+05
    0.51419E-02    0.10564E+05
    0.52457E-02    0.10707E+05
    0.53517E-02    0.10851E+05
    0.54598E-02    0.10995E+05
    0.55701E-02    0.11139E+05
    0.56826E-02    0.11284E+05
    0.57974E-02    0.11429E+05
    0.59145E-02    0.11574E+05
    0.60340E-02    0.11719E+05
    0.61559E-02    0.11864E+05
    0.62803E-02    0.12009E+05
    0.64072E-02    0.12154E+05
    0.65366E-02    0.12299E+05
    0.66686E-02    0.12443E+05
    0.68033E-02    0.12587E+05
    0.69408E-02    0.12731E+05
    0.70810E-02    0.12874E+05
    0.72240E-02    0.13016E+05
    0.73700E-02    0.13157E+05
    0.75189E-02    0.13298E+05
    0.76708E-02    0.13437E+05
    0.78257E-02    0.13576E+05
    0.79838E-02    0.13713E+05
    0.81451E-02    0.13849E+05
    0.83096E-02    0.13983E+05
    0.84775E-02    0.14116E+05
    0.86488E-02    0.14247E+05
    0.88235E-02    0.14377E+05
    0.90017E-02    0.14504E+05
    0.91836E-02    0.14629E+05
    0.93691E-02    0.14753E+05
    0.95583E-02    0.14873E+05
    0.97514E-02    0.14992E+05
    0.99484E-02    0.15108E+05
    0.10149E-01    0.15221E+05
    0.10354E-01    0.15331E+05
    0.10564E-01    0.15438E+05
    0.10777E-01    0.15542E+05
    0.10995E-01    0.15642E+05
    0.11217E-01    0.15739E+05
    0.11443E-01    0.15832E+05
    0.11675E-01    0.15921E+05
    0.11910E-01    0.16007E+05
    0.12151E-01    0.16088E+05
    0.12397E-01    0.16166E+05
    0.12647E-01    0.16239E+05
    0.12902E-01    0.16307E+05
    0.13163E-01    0.16370E+05
    0.13429E-01    0.16428E+05
    0.13700E-01    0.16480E+05
    0.13977E-01    0.16527E+05
    0.14259E-01    0.16568E+05
    0.14547E-01    0.16603E+05
    0.14841E-01    0.16632E+05
    0.15141E-01    0.16655E+05
    0.15447E-01    0.16672E+05
    0.15759E-01    0.16683E+05
    0.16077E-01    0.16687E+05
    0.16402E-01    0.16684E+05
    0.16734E-01    0.16674E+05
    0.17072E-01    0.16656E+05
    0.17416E-01    0.16632E+05
    0.17768E-01    0.16600E+05
    0.18127E-01    0.16562E+05
    0.18493E-01    0.16515E+05
    0.18867E-01    0.16462E+05
    0.19248E-01    0.16400E+05
    0.19637E-01    0.16332E+05
    0.20034E-01    0.16255E+05
    0.20438E-01    0.16170E+05
    0.20851E-01    0.16078E+05
    0.21272E-01    0.15978E+05
    0.21702E-01    0.15870E+05
    0.22141E-01    0.15755E+05
    0.22588E-01    0.15631E+05
    0.23044E-01    0.15500E+05
    0.23510E-01    0.15362E+05
    0.23985E-01    0.15216E+05
    0.24469E-01    0.15063E+05
    0.24964E-01    0.14903E+05
    0.25468E-01    0.14736E+05
    0.25982E-01    0.14563E+05
    0.26507E-01    0.14383E+05
    0.27043E-01    0.14198E+05
    0.27589E-01    0.14007E+05
    0.28146E-01    0.13811E+05
    0.28715E-01    0.13610E+05
    0.29295E-01    0.13404E+05
    0.29887E-01    0.13195E+05
    0.30490E-01    0.12982E+05
    0.31106E-01    0.12766E+05
    0.31735E-01    0.12548E+05
    0.32376E-01    0.12327E+05
    0.33030E-01    0.12106E+05
    0.33697E-01    0.11883E+05
    0.34378E-01    0.11660E+05
    0.35072E-01    0.11438E+05
    0.35781E-01    0.11216E+05
    0.36504E-01    0.10996E+05
    0.37241E-01    0.10777E+05
    0.37993E-01    0.10562E+05
    0.38761E-01    0.10350E+05
    0.39544E-01    0.10142E+05
    0.40343E-01    0.99380E+04
    0.41158E-01    0.97389E+04
    0.41989E-01    0.95446E+04
    0.42838E-01    0.93555E+04
    0.43703E-01    0.91716E+04
    0.44586E-01    0.89935E+04
    0.45486E-01    0.88216E+04
    0.46405E-01    0.86567E+04
    0.47343E-01    0.84992E+04
    0.48299E-01    0.83495E+04
    0.49275E-01    0.82076E+04
    0.50270E-01    0.80727E+04
    0.51286E-01    0.79441E+04
    0.52322E-01    0.78212E+04
    0.53379E-01    0.77035E+04
    0.54457E-01    0.75902E+04
    0.55557E-01    0.74810E+04
    0.56680E-01    0.73751E+04
    0.57825E-01    0.72720E+04
    0.58993E-01    0.71712E+04
    0.60184E-01    0.70719E+04
    0.61400E-01    0.69735E+04
    0.62641E-01    0.68752E+04
    0.63906E-01    0.67759E+04
    0.65197E-01    0.66747E+04
    0.66514E-01    0.65706E+04
    0.67858E-01    0.64624E+04
    0.69229E-01    0.63490E+04
    0.70627E-01    0.62295E+04
    0.72054E-01    0.61033E+04
    0.73510E-01    0.59699E+04
    0.74994E-01    0.58290E+04
    0.76509E-01    0.56809E+04
    0.78055E-01    0.55262E+04
    0.79632E-01    0.53654E+04
    0.81241E-01    0.51999E+04
    0.82882E-01    0.50310E+04
    0.84556E-01    0.48600E+04
    0.86264E-01    0.46887E+04
    0.88007E-01    0.45184E+04
    0.89785E-01    0.43508E+04
    0.91598E-01    0.41873E+04
    0.93449E-01    0.40293E+04
    0.95337E-01    0.38783E+04
    0.97263E-01    0.37356E+04
    0.99227E-01    0.36021E+04
    0.10123E+00    0.34791E+04
    0.10328E+00    0.33672E+04
    0.10536E+00    0.32668E+04
    0.10749E+00    0.31776E+04
    0.10966E+00    0.30992E+04
    0.11188E+00    0.30303E+04
    0.11414E+00    0.29694E+04
    0.11644E+00    0.29144E+04
    0.11880E+00    0.28633E+04
    0.12120E+00    0.28136E+04
    0.12365E+00    0.27633E+04
    0.12614E+00    0.27101E+04
    0.12869E+00    0.26525E+04
    0.13129E+00    0.25891E+04
    0.13394E+00    0.25192E+04
    0.13665E+00    0.24425E+04
    0.13941E+00    0.23596E+04
    0.14223E+00    0.22715E+04
    0.14510E+00    0.21796E+04
    0.14803E+00    0.20858E+04
    0.15102E+00    0.19923E+04
    0.15407E+00    0.19014E+04
    0.15718E+00    0.18155E+04
    0.16036E+00    0.17367E+04
    0.16360E+00    0.16667E+04
    0.16690E+00    0.16060E+04
    0.17028E+00    0.15545E+04
    0.17371E+00    0.15109E+04
    0.17722E+00    0.14734E+04
    0.18080E+00    0.14400E+04
    0.18446E+00    0.14085E+04
    0.18818E+00    0.13768E+04
    0.19198E+00    0.13430E+04
    0.19586E+00    0.13052E+04
    0.19982E+00    0.12624E+04
    0.20386E+00    0.12149E+04
    0.20797E+00    0.11640E+04
    0.21218E+00    0.11116E+04
    0.21646E+00    0.10600E+04
    0.22083E+00    0.10110E+04
    0.22530E+00    0.96637E+03
    0.22985E+00    0.92702E+03
    0.23449E+00    0.89330E+03
    0.23923E+00    0.86461E+03
    0.24406E+00    0.83963E+03
    0.24899E+00    0.81660E+03
    0.25402E+00    0.79364E+03
    0.25915E+00    0.76913E+03
    0.26439E+00    0.74220E+03
    0.26973E+00    0.71298E+03
    0.27518E+00    0.68243E+03
    0.28074E+00    0.65184E+03
    0.28641E+00    0.62255E+03
    0.29219E+00    0.59574E+03
    0.29810E+00    0.57208E+03
    0.30412E+00    0.55143E+03
    0.31026E+00    0.53291E+03
    0.31653E+00    0.51535E+03
    0.32292E+00    0.49777E+03
    0.32945E+00    0.47946E+03
    0.33610E+00    0.46023E+03
    0.34289E+00    0.44058E+03
    0.34982E+00    0.42139E+03
    0.35689E+00    0.40342E+03
    0.36409E+00    0.38701E+03
    0.37145E+00    0.37212E+03
    0.37895E+00    0.35837E+03
    0.38661E+00    0.34510E+03
    0.39442E+00    0.33179E+03
    0.40239E+00    0.31832E+03
    0.41052E+00    0.30489E+03
    0.41881E+00    0.29189E+03
    0.42727E+00    0.27968E+03
    0.43590E+00    0.26835E+03
    0.44471E+00    0.25773E+03
    0.45369E+00    0.24753E+03
    0.46286E+00    0.23752E+03
    0.47221E+00    0.22764E+03
    0.48174E+00    0.21801E+03
    0.49148E+00    0.20880E+03
    0.50141E+00    0.20010E+03
    0.51153E+00    0.19187E+03
    0.52187E+00    0.18397E+03
    0.53241E+00    0.17631E+03
    0.54317E+00    0.16885E+03
    0.55414E+00    0.16166E+03
    0.56533E+00    0.15481E+03
    0.57675E+00    0.14828E+03
    0.58840E+00    0.14201E+03
    0.60029E+00    0.13597E+03
    0.61242E+00    0.13017E+03
    0.62479E+00    0.12460E+03
    0.63741E+00    0.11925E+03
    0.65029E+00    0.11412E+03
    0.66342E+00    0.10921E+03
    0.67683E+00    0.10449E+03
    0.69050E+00    0.99975E+02
    0.70445E+00    0.95643E+02
    0.71868E+00    0.91489E+02
    0.73320E+00    0.87507E+02
    0.74801E+00    0.83690E+02
    0.76312E+00    0.80032E+02
    0.77854E+00    0.76525E+02
    0.79426E+00    0.73165E+02
    0.81031E+00    0.69945E+02
    0.82668E+00    0.66860E+02
    0.84338E+00    0.63904E+02
    0.86041E+00    0.61074E+02
    0.87780E+00    0.58363E+02
    0.89553E+00    0.55768E+02
    0.91362E+00    0.53283E+02
    0.93208E+00    0.50904E+02
    0.95091E+00    0.48628E+02
    0.97011E+00    0.46449E+02
    0.98971E+00    0.44364E+02
    0.10097E+01    0.42369E+02
    0.10301E+01    0.40460E+02
    0.10509E+01    0.38635E+02
    0.10721E+01    0.36888E+02
    0.10938E+01    0.35218E+02
    0.11159E+01    0.33620E+02
    0.11384E+01    0.32092E+02
    0.11614E+01    0.30631E+02
    0.11849E+01    0.29235E+02
    0.12088E+01    0.27899E+02
    0.12333E+01    0.26623E+02
    0.12582E+01    0.25403E+02
    0.12836E+01    0.24237E+02
    0.13095E+01    0.23123E+02
    0.13360E+01    0.22058E+02
    0.13630E+01    0.21041E+02
    0.13905E+01    0.20069E+02
    0.14186E+01    0.19141E+02
    0.14472E+01    0.18254E+02
    0.14765E+01    0.17407E+02
    0.15063E+01    0.16598E+02
    0.15367E+01    0.15826E+02
    0.15678E+01    0.15088E+02
    0.15994E+01    0.14384E+02
    0.16318E+01    0.13712E+02
    0.16647E+01    0.13070E+02
    0.16984E+01    0.12457E+02
    0.17327E+01    0.11873E+02
    0.17677E+01    0.11315E+02
    0.18034E+01    0.10782E+02
    0.18398E+01    0.10274E+02
    0.18770E+01    0.97896E+01
    0.19149E+01    0.93271E+01
    0.19536E+01    0.88859E+01
    0.19930E+01    0.84650E+01
    0.20333E+01    0.80635E+01
    0.20744E+01    0.76806E+01
    0.21163E+01    0.73154E+01
    0.21590E+01    0.69672E+01
    0.22026E+01    0.66351E+01
    0.22471E+01    0.63185E+01
    0.22925E+01    0.60166E+01
    0.23388E+01    0.57288E+01
    0.23861E+01    0.54545E+01
    0.24343E+01    0.51930E+01
    0.24835E+01    0.49437E+01
    0.25336E+01    0.47062E+01
    0.25848E+01    0.44798E+01
    0.26370E+01    0.42640E+01
    0.26903E+01    0.40584E+01
    0.27447E+01    0.38626E+01
    0.28001E+01    0.36759E+01
    0.28567E+01    0.34981E+01
    0.29144E+01    0.33287E+01
    0.29733E+01    0.31674E+01
    0.30333E+01    0.30137E+01
    0.30946E+01    0.28673E+01
    0.31571E+01    0.27279E+01
    0.32209E+01    0.25951E+01
    0.32860E+01    0.24687E+01
    0.33523E+01    0.23483E+01
    0.34201E+01    0.22336E+01
    0.34892E+01    0.21245E+01
    0.35596E+01    0.20206E+01
    0.36316E+01    0.19216E+01
    0.37049E+01    0.18275E+01
    0.37798E+01    0.17378E+01
    0.38561E+01    0.16525E+01
    0.39340E+01    0.15713E+01
    0.40135E+01    0.14940E+01
    0.40946E+01    0.14204E+01
    0.41773E+01    0.13504E+01
    0.42617E+01    0.12838E+01
    0.43478E+01    0.12204E+01
    0.44356E+01    0.11601E+01
    0.45252E+01    0.11028E+01
    0.46166E+01    0.10482E+01
    0.47099E+01    0.99625E+00
    0.48050E+01    0.94686E+00
    0.49021E+01    0.89987E+00
    0.50011E+01    0.85518E+00
    0.51021E+01    0.81267E+00
    0.52052E+01    0.77224E+00
    0.53104E+01    0.73380E+00
    0.54176E+01    0.69723E+00
    0.55271E+01    0.66246E+00
    0.56387E+01    0.62940E+00
    0.57526E+01    0.59797E+00
    0.58689E+01    0.56808E+00
    0.59874E+01    0.53966E+00
    0.61084E+01    0.51264E+00
    0.62318E+01    0.48696E+00
    0.63577E+01    0.46254E+00
    0.64861E+01    0.43934E+00
    0.66171E+01    0.41728E+00
    0.67508E+01    0.39631E+00
    0.68872E+01    0.37638E+00
    0.70263E+01    0.35744E+00
    0.71682E+01    0.33944E+00
    0.73130E+01    0.32233E+00
    0.74608E+01    0.30608E+00
    0.76115E+01    0.29063E+00
    0.77653E+01    0.27595E+00
    0.79221E+01    0.26201E+00
    0.80822E+01    0.24876E+00
    0.82454E+01    0.23617E+00
    0.84120E+01    0.22421E+00
    0.85819E+01    0.21285E+00
    0.87553E+01    0.20206E+00
    0.89322E+01    0.19180E+00
    0.91126E+01    0.18206E+00
    0.92967E+01    0.17281E+00
    0.94845E+01    0.16403E+00
    0.96761E+01    0.15568E+00
    0.98716E+01    0.14776E+00
    0.10071E+02    0.14023E+00
    0.10274E+02    0.13309E+00
    0.10482E+02    0.12630E+00
    0.10694E+02    0.11985E+00
    0.10910E+02    0.11373E+00
    0.11130E+02    0.10792E+00
    0.11355E+02    0.10240E+00
    0.11584E+02    0.97166E-01
    0.11818E+02    0.92192E-01
    0.12057E+02    0.87470E-01
    0.12301E+02    0.82988E-01
    0.12549E+02    0.78732E-01
    0.12803E+02    0.74693E-01
    0.13061E+02    0.70858E-01
    0.13325E+02    0.67219E-01
    0.13594E+02    0.63764E-01
    0.13869E+02    0.60485E-01
    0.14149E+02    0.57373E-01
    0.14435E+02    0.54419E-01
    0.14727E+02    0.51616E-01
    0.15024E+02    0.48956E-01
    0.15328E+02    0.46431E-01
    0.15637E+02    0.44035E-01
    0.15953E+02    0.41762E-01
    0.16275E+02    0.39605E-01
    0.16604E+02    0.37558E-01
    0.16940E+02    0.35616E-01
    0.17282E+02    0.33774E-01
    0.17631E+02    0.32025E-01
    0.17987E+02    0.30367E-01
    0.18351E+02    0.28793E-01
    0.18721E+02    0.27300E-01
    0.19099E+02    0.25884E-01
    0.19485E+02    0.24541E-01
    0.19879E+02    0.23267E-01
    0.20280E+02    0.22058E-01
    0.20690E+02    0.20911E-01
    0.21108E+02    0.19824E-01
    0.21535E+02    0.18792E-01
    0.21970E+02    0.17814E-01
    0.22413E+02    0.16886E-01
    0.22866E+02    0.16006E-01
    0.23328E+02    0.15172E-01
    0.23799E+02    0.14380E-01
    0.24280E+02    0.13630E-01
    0.24771E+02    0.12918E-01
    0.25271E+02    0.12243E-01
    0.25782E+02    0.11604E-01
    0.26302E+02    0.10997E-01
    0.26834E+02    0.10421E-01
    0.27376E+02    0.98759E-02
    0.27929E+02    0.93587E-02
    0.28493E+02    0.88684E-02
    0.29069E+02    0.84035E-02
    0.29656E+02    0.79627E-02
    0.30255E+02    0.75449E-02
    0.30866E+02    0.71488E-02
    0.31490E+02    0.67733E-02
    0.32126E+02    0.64174E-02
    0.32775E+02    0.60800E-02
    0.33437E+02    0.57602E-02
    0.34112E+02    0.54570E-02
    0.34801E+02    0.51697E-02
    0.35504E+02    0.48973E-02
    0.36222E+02    0.46392E-02
    0.36953E+02    0.43946E-02
    0.37700E+02    0.41627E-02
    0.38462E+02    0.39430E-02
    0.39239E+02    0.37347E-02
    0.40031E+02    0.35374E-02
    0.40840E+02    0.33504E-02
    0.41665E+02    0.31731E-02
    0.42507E+02    0.30052E-02
    0.43365E+02    0.28461E-02
    0.44241E+02    0.26953E-02
    0.45135E+02    0.25524E-02
    0.46047E+02    0.24170E-02
    0.46977E+02    0.22888E-02
    0.47926E+02    0.21673E-02
    0.48894E+02    0.20521E-02
    0.49882E+02    0.19431E-02
    0.50890E+02    0.18397E-02
    0.51918E+02    0.17418E-02
    0.52966E+02    0.16491E-02
    0.54036E+02    0.15613E-02
    0.55128E+02    0.14780E-02
    0.56242E+02    0.13992E-02
    0.57378E+02    0.13245E-02
    0.58537E+02    0.12538E-02
    0.59720E+02    0.11868E-02
    0.60926E+02    0.11234E-02
    0.62157E+02    0.10633E-02
    0.63412E+02    0.10063E-02
    0.64693E+02    0.95241E-03
    0.66000E+02    0.90135E-03
    0.67334E+02    0.85300E-03
    0.68694E+02    0.80720E-03
    0.70082E+02    0.76384E-03
    0.71497E+02    0.72278E-03
    0.72942E+02    0.68390E-03
    0.74415E+02    0.64709E-03
    0.75918E+02    0.61223E-03
    0.77452E+02    0.57923E-03
    0.79017E+02    0.54798E-03
    0.80613E+02    0.51840E-03
    0.82241E+02    0.49039E-03
    0.83903E+02    0.46387E-03
    0.85598E+02    0.43876E-03
    0.87327E+02    0.41499E-03
    0.89091E+02    0.39247E-03
    0.90891E+02    0.37116E-03
    0.92727E+02    0.35098E-03
    0.94600E+02    0.33187E-03
    0.96511E+02    0.31378E-03
    0.98461E+02    0.29665E-03
    0.10045E+03    0.28045E-03
    0.10248E+03    0.26512E-03
    0.10455E+03    0.25061E-03
    0.10666E+03    0.23690E-03
    0.10882E+03    0.22392E-03
    0.11101E+03    0.21166E-03
    0.11326E+03    0.20006E-03
