#           k/h    P           
    0.55701E-02    0.12193E+02
    0.56826E-02    0.12356E+02
    0.57974E-02    0.12519E+02
    0.59145E-02    0.12683E+02
    0.60340E-02    0.12846E+02
    0.61559E-02    0.13010E+02
    0.62803E-02    0.13174E+02
    0.64072E-02    0.13337E+02
    0.65366E-02    0.13500E+02
    0.66686E-02    0.13663E+02
    0.68033E-02    0.13826E+02
    0.69408E-02    0.13988E+02
    0.70810E-02    0.14149E+02
    0.72240E-02    0.14310E+02
    0.73700E-02    0.14470E+02
    0.75189E-02    0.14629E+02
    0.76708E-02    0.14787E+02
    0.78257E-02    0.14944E+02
    0.79838E-02    0.15100E+02
    0.81451E-02    0.15254E+02
    0.83096E-02    0.15407E+02
    0.84775E-02    0.15559E+02
    0.86488E-02    0.15708E+02
    0.88235E-02    0.15856E+02
    0.90017E-02    0.16001E+02
    0.91836E-02    0.16145E+02
    0.93691E-02    0.16286E+02
    0.95583E-02    0.16424E+02
    0.97514E-02    0.16560E+02
    0.99484E-02    0.16693E+02
    0.10149E-01    0.16823E+02
    0.10354E-01    0.16950E+02
    0.10564E-01    0.17074E+02
    0.10777E-01    0.17194E+02
    0.10995E-01    0.17310E+02
    0.11217E-01    0.17423E+02
    0.11443E-01    0.17531E+02
    0.11675E-01    0.17636E+02
    0.11910E-01    0.17736E+02
    0.12151E-01    0.17832E+02
    0.12397E-01    0.17924E+02
    0.12647E-01    0.18011E+02
    0.12902E-01    0.18093E+02
    0.13163E-01    0.18170E+02
    0.13429E-01    0.18240E+02
    0.13700E-01    0.18304E+02
    0.13977E-01    0.18362E+02
    0.14259E-01    0.18414E+02
    0.14547E-01    0.18459E+02
    0.14841E-01    0.18498E+02
    0.15141E-01    0.18531E+02
    0.15447E-01    0.18556E+02
    0.15759E-01    0.18574E+02
    0.16077E-01    0.18585E+02
    0.16402E-01    0.18588E+02
    0.16734E-01    0.18583E+02
    0.17072E-01    0.18570E+02
    0.17416E-01    0.18550E+02
    0.17768E-01    0.18521E+02
    0.18127E-01    0.18484E+02
    0.18493E-01    0.18439E+02
    0.18867E-01    0.18385E+02
    0.19248E-01    0.18323E+02
    0.19637E-01    0.18253E+02
    0.20034E-01    0.18173E+02
    0.20438E-01    0.18086E+02
    0.20851E-01    0.17989E+02
    0.21272E-01    0.17884E+02
    0.21702E-01    0.17770E+02
    0.22141E-01    0.17647E+02
    0.22588E-01    0.17516E+02
    0.23044E-01    0.17376E+02
    0.23510E-01    0.17227E+02
    0.23985E-01    0.17070E+02
    0.24469E-01    0.16905E+02
    0.24964E-01    0.16732E+02
    0.25468E-01    0.16551E+02
    0.25982E-01    0.16363E+02
    0.26507E-01    0.16167E+02
    0.27043E-01    0.15965E+02
    0.27589E-01    0.15756E+02
    0.28146E-01    0.15542E+02
    0.28715E-01    0.15321E+02
    0.29295E-01    0.15096E+02
    0.29887E-01    0.14866E+02
    0.30490E-01    0.14632E+02
    0.31106E-01    0.14394E+02
    0.31735E-01    0.14154E+02
    0.32376E-01    0.13911E+02
    0.33030E-01    0.13666E+02
    0.33697E-01    0.13420E+02
    0.34378E-01    0.13174E+02
    0.35072E-01    0.12928E+02
    0.35781E-01    0.12682E+02
    0.36504E-01    0.12438E+02
    0.37241E-01    0.12196E+02
    0.37993E-01    0.11957E+02
    0.38761E-01    0.11722E+02
    0.39544E-01    0.11491E+02
    0.40343E-01    0.11265E+02
    0.41158E-01    0.11043E+02
    0.41989E-01    0.10827E+02
    0.42838E-01    0.10617E+02
    0.43703E-01    0.10413E+02
    0.44586E-01    0.10214E+02
    0.45486E-01    0.10023E+02
    0.46405E-01    0.98397E+01
    0.47343E-01    0.96645E+01
    0.48299E-01    0.94981E+01
    0.49275E-01    0.93403E+01
    0.50270E-01    0.91904E+01
    0.51286E-01    0.90475E+01
    0.52322E-01    0.89111E+01
    0.53379E-01    0.87803E+01
    0.54457E-01    0.86545E+01
    0.55557E-01    0.85331E+01
    0.56680E-01    0.84156E+01
    0.57825E-01    0.83011E+01
    0.58993E-01    0.81891E+01
    0.60184E-01    0.80788E+01
    0.61400E-01    0.79693E+01
    0.62641E-01    0.78599E+01
    0.63906E-01    0.77493E+01
    0.65197E-01    0.76364E+01
    0.66514E-01    0.75200E+01
    0.67858E-01    0.73989E+01
    0.69229E-01    0.72717E+01
    0.70627E-01    0.71375E+01
    0.72054E-01    0.69953E+01
    0.73510E-01    0.68448E+01
    0.74994E-01    0.66857E+01
    0.76509E-01    0.65181E+01
    0.78055E-01    0.63428E+01
    0.79632E-01    0.61605E+01
    0.81241E-01    0.59725E+01
    0.82882E-01    0.57805E+01
    0.84556E-01    0.55860E+01
    0.86264E-01    0.53909E+01
    0.88007E-01    0.51968E+01
    0.89785E-01    0.50057E+01
    0.91598E-01    0.48192E+01
    0.93449E-01    0.46389E+01
    0.95337E-01    0.44664E+01
    0.97263E-01    0.43033E+01
    0.99227E-01    0.41509E+01
    0.10123E+00    0.40104E+01
    0.10328E+00    0.38826E+01
    0.10536E+00    0.37678E+01
    0.10749E+00    0.36660E+01
    0.10966E+00    0.35766E+01
    0.11188E+00    0.34980E+01
    0.11414E+00    0.34286E+01
    0.11644E+00    0.33661E+01
    0.11880E+00    0.33079E+01
    0.12120E+00    0.32514E+01
    0.12365E+00    0.31940E+01
    0.12614E+00    0.31334E+01
    0.12869E+00    0.30676E+01
    0.13129E+00    0.29950E+01
    0.13394E+00    0.29148E+01
    0.13665E+00    0.28268E+01
    0.13941E+00    0.27316E+01
    0.14223E+00    0.26302E+01
    0.14510E+00    0.25244E+01
    0.14803E+00    0.24163E+01
    0.15102E+00    0.23086E+01
    0.15407E+00    0.22037E+01
    0.15718E+00    0.21047E+01
    0.16036E+00    0.20138E+01
    0.16360E+00    0.19330E+01
    0.16690E+00    0.18630E+01
    0.17028E+00    0.18037E+01
    0.17371E+00    0.17534E+01
    0.17722E+00    0.17102E+01
    0.18080E+00    0.16716E+01
    0.18446E+00    0.16354E+01
    0.18818E+00    0.15990E+01
    0.19198E+00    0.15599E+01
    0.19586E+00    0.15162E+01
    0.19982E+00    0.14668E+01
    0.20386E+00    0.14119E+01
    0.20797E+00    0.13529E+01
    0.21218E+00    0.12923E+01
    0.21646E+00    0.12325E+01
    0.22083E+00    0.11758E+01
    0.22530E+00    0.11240E+01
    0.22985E+00    0.10784E+01
    0.23449E+00    0.10393E+01
    0.23923E+00    0.10061E+01
    0.24406E+00    0.97715E+00
    0.24899E+00    0.95048E+00
    0.25402E+00    0.92387E+00
    0.25915E+00    0.89545E+00
    0.26439E+00    0.86421E+00
    0.26973E+00    0.83030E+00
    0.27518E+00    0.79482E+00
    0.28074E+00    0.75929E+00
    0.28641E+00    0.72526E+00
    0.29219E+00    0.69410E+00
    0.29810E+00    0.66662E+00
    0.30412E+00    0.64263E+00
    0.31026E+00    0.62110E+00
    0.31653E+00    0.60070E+00
    0.32292E+00    0.58026E+00
    0.32945E+00    0.55897E+00
    0.33610E+00    0.53661E+00
    0.34289E+00    0.51375E+00
    0.34982E+00    0.49142E+00
    0.35689E+00    0.47050E+00
    0.36409E+00    0.45140E+00
    0.37145E+00    0.43408E+00
    0.37895E+00    0.41807E+00
    0.38661E+00    0.40262E+00
    0.39442E+00    0.38712E+00
    0.40239E+00    0.37143E+00
    0.41052E+00    0.35579E+00
    0.41881E+00    0.34065E+00
    0.42727E+00    0.32642E+00
    0.43590E+00    0.31322E+00
    0.44471E+00    0.30084E+00
    0.45369E+00    0.28895E+00
    0.46286E+00    0.27729E+00
    0.47221E+00    0.26576E+00
    0.48174E+00    0.25454E+00
    0.49148E+00    0.24381E+00
    0.50141E+00    0.23366E+00
    0.51153E+00    0.22406E+00
    0.52187E+00    0.21485E+00
    0.53241E+00    0.20591E+00
    0.54317E+00    0.19721E+00
    0.55414E+00    0.18882E+00
    0.56533E+00    0.18083E+00
    0.57675E+00    0.17320E+00
    0.58840E+00    0.16589E+00
    0.60029E+00    0.15885E+00
    0.61242E+00    0.15207E+00
    0.62479E+00    0.14557E+00
    0.63741E+00    0.13933E+00
    0.65029E+00    0.13334E+00
    0.66342E+00    0.12760E+00
    0.67683E+00    0.12210E+00
    0.69050E+00    0.11682E+00
    0.70445E+00    0.11176E+00
    0.71868E+00    0.10691E+00
    0.73320E+00    0.10226E+00
    0.74801E+00    0.97807E-01
    0.76312E+00    0.93534E-01
    0.77854E+00    0.89439E-01
    0.79426E+00    0.85514E-01
    0.81031E+00    0.81752E-01
    0.82668E+00    0.78149E-01
    0.84338E+00    0.74696E-01
    0.86041E+00    0.71390E-01
    0.87780E+00    0.68223E-01
    0.89553E+00    0.65191E-01
    0.91362E+00    0.62287E-01
    0.93208E+00    0.59508E-01
    0.95091E+00    0.56848E-01
    0.97011E+00    0.54302E-01
    0.98971E+00    0.51865E-01
    0.10097E+01    0.49534E-01
    0.10301E+01    0.47304E-01
    0.10509E+01    0.45170E-01
    0.10721E+01    0.43128E-01
    0.10938E+01    0.41176E-01
    0.11159E+01    0.39309E-01
    0.11384E+01    0.37523E-01
    0.11614E+01    0.35816E-01
    0.11849E+01    0.34183E-01
    0.12088E+01    0.32622E-01
    0.12333E+01    0.31130E-01
    0.12582E+01    0.29704E-01
    0.12836E+01    0.28341E-01
    0.13095E+01    0.27038E-01
    0.13360E+01    0.25794E-01
    0.13630E+01    0.24604E-01
    0.13905E+01    0.23468E-01
    0.14186E+01    0.22383E-01
    0.14472E+01    0.21346E-01
    0.14765E+01    0.20356E-01
    0.15063E+01    0.19410E-01
    0.15367E+01    0.18507E-01
    0.15678E+01    0.17645E-01
    0.15994E+01    0.16821E-01
    0.16318E+01    0.16035E-01
    0.16647E+01    0.15285E-01
    0.16984E+01    0.14569E-01
    0.17327E+01    0.13885E-01
    0.17677E+01    0.13233E-01
    0.18034E+01    0.12610E-01
    0.18398E+01    0.12016E-01
    0.18770E+01    0.11449E-01
    0.19149E+01    0.10908E-01
    0.19536E+01    0.10392E-01
    0.19930E+01    0.99003E-02
    0.20333E+01    0.94308E-02
    0.20744E+01    0.89831E-02
    0.21163E+01    0.85560E-02
    0.21590E+01    0.81488E-02
    0.22026E+01    0.77604E-02
    0.22471E+01    0.73901E-02
    0.22925E+01    0.70371E-02
    0.23388E+01    0.67005E-02
    0.23861E+01    0.63797E-02
    0.24343E+01    0.60738E-02
    0.24835E+01    0.57823E-02
    0.25336E+01    0.55045E-02
    0.25848E+01    0.52397E-02
    0.26370E+01    0.49874E-02
    0.26903E+01    0.47469E-02
    0.27447E+01    0.45178E-02
    0.28001E+01    0.42996E-02
    0.28567E+01    0.40916E-02
    0.29144E+01    0.38935E-02
    0.29733E+01    0.37048E-02
    0.30333E+01    0.35250E-02
    0.30946E+01    0.33538E-02
    0.31571E+01    0.31908E-02
    0.32209E+01    0.30355E-02
    0.32860E+01    0.28876E-02
    0.33523E+01    0.27468E-02
    0.34201E+01    0.26127E-02
    0.34892E+01    0.24850E-02
    0.35596E+01    0.23635E-02
    0.36316E+01    0.22477E-02
    0.37049E+01    0.21376E-02
    0.37798E+01    0.20327E-02
    0.38561E+01    0.19329E-02
    0.39340E+01    0.18379E-02
    0.40135E+01    0.17475E-02
    0.40946E+01    0.16615E-02
    0.41773E+01    0.15796E-02
    0.42617E+01    0.15017E-02
    0.43478E+01    0.14276E-02
    0.44356E+01    0.13571E-02
    0.45252E+01    0.12899E-02
    0.46166E+01    0.12261E-02
    0.47099E+01    0.11654E-02
    0.48050E+01    0.11076E-02
    0.49021E+01    0.10526E-02
    0.50011E+01    0.10004E-02
    0.51021E+01    0.95063E-03
    0.52052E+01    0.90335E-03
    0.53104E+01    0.85837E-03
    0.54176E+01    0.81561E-03
    0.55271E+01    0.77494E-03
    0.56387E+01    0.73626E-03
    0.57526E+01    0.69949E-03
    0.58689E+01    0.66453E-03
    0.59874E+01    0.63129E-03
    0.61084E+01    0.59969E-03
    0.62318E+01    0.56965E-03
    0.63577E+01    0.54109E-03
    0.64861E+01    0.51394E-03
    0.66171E+01    0.48814E-03
    0.67508E+01    0.46361E-03
    0.68872E+01    0.44030E-03
    0.70263E+01    0.41814E-03
    0.71682E+01    0.39709E-03
    0.73130E+01    0.37708E-03
    0.74608E+01    0.35806E-03
    0.76115E+01    0.34000E-03
    0.77653E+01    0.32283E-03
    0.79221E+01    0.30652E-03
    0.80822E+01    0.29102E-03
    0.82454E+01    0.27629E-03
    0.84120E+01    0.26230E-03
    0.85819E+01    0.24901E-03
    0.87553E+01    0.23639E-03
    0.89322E+01    0.22439E-03
    0.91126E+01    0.21300E-03
    0.92967E+01    0.20218E-03
    0.94845E+01    0.19190E-03
    0.96761E+01    0.18214E-03
    0.98716E+01    0.17287E-03
    0.10071E+02    0.16407E-03
    0.10274E+02    0.15571E-03
    0.10482E+02    0.14777E-03
    0.10694E+02    0.14023E-03
    0.10910E+02    0.13307E-03
    0.11130E+02    0.12627E-03
    0.11355E+02    0.11982E-03
    0.11584E+02    0.11369E-03
    0.11818E+02    0.10787E-03
    0.12057E+02    0.10235E-03
    0.12301E+02    0.97104E-04
    0.12549E+02    0.92126E-04
    0.12803E+02    0.87400E-04
    0.13061E+02    0.82915E-04
    0.13325E+02    0.78657E-04
    0.13594E+02    0.74615E-04
    0.13869E+02    0.70780E-04
    0.14149E+02    0.67139E-04
    0.14435E+02    0.63683E-04
    0.14727E+02    0.60404E-04
    0.15024E+02    0.57292E-04
    0.15328E+02    0.54339E-04
    0.15637E+02    0.51536E-04
    0.15953E+02    0.48877E-04
    0.16275E+02    0.46353E-04
    0.16604E+02    0.43959E-04
    0.16940E+02    0.41687E-04
    0.17282E+02    0.39531E-04
    0.17631E+02    0.37486E-04
    0.17987E+02    0.35545E-04
    0.18351E+02    0.33704E-04
    0.18721E+02    0.31958E-04
    0.19099E+02    0.30301E-04
    0.19485E+02    0.28729E-04
    0.19879E+02    0.27239E-04
    0.20280E+02    0.25824E-04
    0.20690E+02    0.24483E-04
    0.21108E+02    0.23210E-04
    0.21535E+02    0.22004E-04
    0.21970E+02    0.20859E-04
    0.22413E+02    0.19773E-04
    0.22866E+02    0.18744E-04
    0.23328E+02    0.17767E-04
    0.23799E+02    0.16841E-04
    0.24280E+02    0.15963E-04
    0.24771E+02    0.15131E-04
    0.25271E+02    0.14341E-04
    0.25782E+02    0.13592E-04
    0.26302E+02    0.12882E-04
    0.26834E+02    0.12209E-04
    0.27376E+02    0.11570E-04
    0.27929E+02    0.10965E-04
    0.28493E+02    0.10391E-04
    0.29069E+02    0.98474E-05
    0.29656E+02    0.93316E-05
    0.30255E+02    0.88426E-05
    0.30866E+02    0.83790E-05
    0.31490E+02    0.79396E-05
    0.32126E+02    0.75230E-05
    0.32775E+02    0.71281E-05
    0.33437E+02    0.67538E-05
    0.34112E+02    0.63989E-05
    0.34801E+02    0.60626E-05
    0.35504E+02    0.57438E-05
    0.36222E+02    0.54417E-05
    0.36953E+02    0.51553E-05
    0.37700E+02    0.48839E-05
    0.38462E+02    0.46266E-05
    0.39239E+02    0.43828E-05
    0.40031E+02    0.41518E-05
    0.40840E+02    0.39328E-05
    0.41665E+02    0.37253E-05
    0.42507E+02    0.35287E-05
    0.43365E+02    0.33424E-05
    0.44241E+02    0.31658E-05
    0.45135E+02    0.29985E-05
    0.46047E+02    0.28400E-05
    0.46977E+02    0.26898E-05
    0.47926E+02    0.25474E-05
    0.48894E+02    0.24126E-05
    0.49882E+02    0.22848E-05
    0.50890E+02    0.21638E-05
    0.51918E+02    0.20491E-05
    0.52966E+02    0.19404E-05
    0.54036E+02    0.18375E-05
    0.55128E+02    0.17400E-05
    0.56242E+02    0.16476E-05
    0.57378E+02    0.15601E-05
    0.58537E+02    0.14772E-05
    0.59720E+02    0.13987E-05
    0.60926E+02    0.13243E-05
    0.62157E+02    0.12539E-05
    0.63412E+02    0.11871E-05
    0.64693E+02    0.11239E-05
    0.66000E+02    0.10640E-05
    0.67334E+02    0.10073E-05
    0.68694E+02    0.95362E-06
    0.70082E+02    0.90276E-06
    0.71497E+02    0.85458E-06
    0.72942E+02    0.80896E-06
    0.74415E+02    0.76576E-06
    0.75918E+02    0.72485E-06
    0.77452E+02    0.68610E-06
    0.79017E+02    0.64942E-06
    0.80613E+02    0.61467E-06
    0.82241E+02    0.58178E-06
    0.83903E+02    0.55062E-06
    0.85598E+02    0.52112E-06
    0.87327E+02    0.49319E-06
    0.89091E+02    0.46673E-06
    0.90891E+02    0.44169E-06
    0.92727E+02    0.41797E-06
    0.94600E+02    0.39551E-06
    0.96511E+02    0.37424E-06
    0.98461E+02    0.35411E-06
    0.10045E+03    0.33505E-06
    0.10248E+03    0.31701E-06
    0.10455E+03    0.29993E-06
    0.10666E+03    0.28377E-06
    0.10882E+03    0.26848E-06
    0.11101E+03    0.25401E-06
    0.11326E+03    0.24031E-06
